block_id,A,B,probability
9909,2,100,0.3
9909,2,1000,0.3
9909,2,10000,0.4
9909,2,100000,0.0
9910,1,100,1.0
9911,3,10,0.01
9911,3,100,0.19
9911,3,1000,0.0
9911,3,10000,0.0
9911,3,100000,0.8
9912,2,10,0.0
9912,2,100,0.3
9912,2,1000,0.3
9912,2,10000,0.4
9912,2,100000,0.0
9913,2,10,0.0
9913,2,100,0.3
9913,2,1000,0.3
9913,2,10000,0.4
9913,2,100000,0.0
9914,3,100,1.0
9915,3,100000,1.0
9916,3,100000,1.0
9917,1,10,1.0
9918,2,100,1.0
9919,3,100000,1.0
9920,1,1000,1.0
9921,3,100000,1.0
9922,2,10,0.0
9922,2,100,0.3
9922,2,1000,0.3
9922,2,10000,0.4
9922,2,100000,0.0
9923,1,10,1.0
9924,1,100,1.0
9925,1,10,0.2
9925,1,100,0.3
9925,1,1000,0.5
9925,1,10000,0.0
9925,1,100000,0.0
9926,1,10,1.0
9927,3,100000,1.0
9928,1,100,1.0
9929,3,100000,1.0
9930,3,100000,1.0
9931,3,10,0.01
9931,3,100,0.19
9931,3,1000,0.0
9931,3,10000,0.0
9931,3,100000,0.8
9932,1,1000,1.0
9933,3,100000,1.0
9934,3,100000,1.0
9935,3,10,0.01
9935,3,100,0.19
9935,3,1000,0.0
9935,3,10000,0.0
9935,3,100000,0.8
9936,3,100000,1.0
9937,3,100000,1.0
9938,1,10,1.0
9939,1,1000,1.0
9940,3,100000,1.0
9941,1,100,1.0
9942,2,10,0.0
9942,2,100,0.3
9942,2,1000,0.3
9942,2,10000,0.4
9942,2,100000,0.0
9943,1,1000,1.0
9944,1,100,1.0
9945,3,100000,1.0
9946,3,100,1.0
9947,3,100000,1.0
9948,1,1000,1.0
9949,3,100000,1.0
9950,3,100000,1.0
9951,3,100000,1.0
9952,3,100000,1.0
9953,1,100,1.0
9954,2,10,0.0
9954,2,100,0.3
9954,2,1000,0.3
9954,2,10000,0.4
9954,2,100000,0.0
9955,3,100000,1.0
9956,1,1000,1.0
9957,3,100000,1.0
9958,3,100000,1.0
9959,1,10,0.2
9959,1,100,0.3
9959,1,1000,0.5
9959,1,10000,0.0
9959,1,100000,0.0
9960,3,10,0.01
9960,3,100,0.19
9960,3,1000,0.0
9960,3,10000,0.0
9960,3,100000,0.8
9961,1,100,1.0
9962,3,100000,1.0
9963,3,100,1.0
9964,2,10,0.0
9964,2,100,0.3
9964,2,1000,0.3
9964,2,10000,0.4
9964,2,100000,0.0
9965,3,100,1.0
9966,3,100000,1.0
9967,1,10,1.0
9968,3,10,0.01
9968,3,100,0.19
9968,3,1000,0.0
9968,3,10000,0.0
9968,3,100000,0.8
9969,1,100,1.0
9970,1,10,0.2
9970,1,100,0.3
9970,1,1000,0.5
9970,1,10000,0.0
9970,1,100000,0.0
9971,1,100,1.0
9972,2,10,0.0
9972,2,100,0.3
9972,2,1000,0.3
9972,2,10000,0.4
9972,2,100000,0.0
9973,1,100,1.0
9974,3,100,1.0
9975,3,100000,1.0
9976,1,1000,1.0
9977,3,100000,1.0
9978,1,100,1.0
9979,3,100000,1.0
9980,3,100000,1.0
9981,2,10,0.0
9981,2,100,0.3
9981,2,1000,0.3
9981,2,10000,0.4
9981,2,100000,0.0
9982,3,100,1.0
9983,1,100,1.0
9984,1,1000,1.0
9985,1,1000,1.0
9986,1,100,1.0
9987,1,10,0.2
9987,1,100,0.3
9987,1,1000,0.5
9987,1,10000,0.0
9987,1,100000,0.0
9988,1,1000,1.0
9989,1,1000,1.0
9990,1,1000,1.0
9991,1,1000,1.0
9992,1,1000,1.0
9993,1,100,1.0
9994,3,100,1.0
9995,3,100000,1.0
9996,1,1000,1.0
9997,3,10,0.01
9997,3,100,0.19
9997,3,1000,0.0
9997,3,10000,0.0
9997,3,100000,0.8
9998,3,100,1.0
9999,1,10,0.2
9999,1,100,0.3
9999,1,1000,0.5
9999,1,10000,0.0
9999,1,100000,0.0
10000,1,10,1.0
10001,1,1000,1.0
10002,3,100000,1.0
10003,1,10,1.0
10004,1,10,0.2
10004,1,100,0.3
10004,1,1000,0.5
10004,1,10000,0.0
10004,1,100000,0.0
10005,3,100000,1.0
10006,2,10,0.0
10006,2,100,0.3
10006,2,1000,0.3
10006,2,10000,0.4
10006,2,100000,0.0
10007,3,100000,1.0
10008,3,100000,1.0
10009,3,100000,1.0
10010,3,100000,1.0
10011,3,100000,1.0
10012,1,10,0.2
10012,1,100,0.3
10012,1,1000,0.5
10012,1,10000,0.0
10012,1,100000,0.0
10013,3,100000,1.0
10014,2,10,0.0
10014,2,100,0.3
10014,2,1000,0.3
10014,2,10000,0.4
10014,2,100000,0.0
10015,3,100000,1.0
10016,2,10,0.0
10016,2,100,0.3
10016,2,1000,0.3
10016,2,10000,0.4
10016,2,100000,0.0
10017,2,10,0.0
10017,2,100,0.3
10017,2,1000,0.3
10017,2,10000,0.4
10017,2,100000,0.0
10018,2,100,1.0
10019,2,10,0.0
10019,2,100,0.3
10019,2,1000,0.3
10019,2,10000,0.4
10019,2,100000,0.0
10020,1,1000,1.0
10021,3,100000,1.0
10022,1,1000,1.0
10023,1,1000,1.0
10024,3,100000,1.0
10025,2,10,0.0
10025,2,100,0.3
10025,2,1000,0.3
10025,2,10000,0.4
10025,2,100000,0.0
10026,1,1000,1.0
10027,3,100000,1.0
10028,1,1000,1.0
10029,1,10,0.2
10029,1,100,0.3
10029,1,1000,0.5
10029,1,10000,0.0
10029,1,100000,0.0
10030,1,1000,1.0
10031,1,100,1.0
10032,1,10,1.0
10033,1,1000,1.0
10034,3,100000,1.0
10035,3,100000,1.0
10036,3,100,1.0
10037,1,1000,1.0
10038,1,100,1.0
10039,1,1000,1.0
10040,2,1000,1.0
10041,2,10,0.0
10041,2,100,0.3
10041,2,1000,0.3
10041,2,10000,0.4
10041,2,100000,0.0
10042,2,10,0.0
10042,2,100,0.3
10042,2,1000,0.3
10042,2,10000,0.4
10042,2,100000,0.0
10043,1,10,1.0
10044,2,10,0.0
10044,2,100,0.3
10044,2,1000,0.3
10044,2,10000,0.4
10044,2,100000,0.0
10045,3,100,1.0
10046,3,100000,1.0
10047,3,100000,1.0
10048,2,10,0.0
10048,2,100,0.3
10048,2,1000,0.3
10048,2,10000,0.4
10048,2,100000,0.0
10049,3,100000,1.0
10050,2,10,0.0
10050,2,100,0.3
10050,2,1000,0.3
10050,2,10000,0.4
10050,2,100000,0.0
10051,3,100,1.0
10052,1,1000,1.0
10053,1,10,0.2
10053,1,100,0.3
10053,1,1000,0.5
10053,1,10000,0.0
10053,1,100000,0.0
10054,1,100,1.0
10055,1,10,0.2
10055,1,100,0.3
10055,1,1000,0.5
10055,1,10000,0.0
10055,1,100000,0.0
10056,2,10,0.0
10056,2,100,0.3
10056,2,1000,0.3
10056,2,10000,0.4
10056,2,100000,0.0
10057,3,100,1.0
10058,2,10,0.0
10058,2,100,0.3
10058,2,1000,0.3
10058,2,10000,0.4
10058,2,100000,0.0
10059,2,10,0.0
10059,2,100,0.3
10059,2,1000,0.3
10059,2,10000,0.4
10059,2,100000,0.0
10060,3,10,0.01
10060,3,100,0.19
10060,3,1000,0.0
10060,3,10000,0.0
10060,3,100000,0.8
10061,3,100000,1.0
10062,3,10,0.01
10062,3,100,0.19
10062,3,1000,0.0
10062,3,10000,0.0
10062,3,100000,0.8
10063,1,1000,1.0
10064,1,10,1.0
10065,2,10,0.0
10065,2,100,0.3
10065,2,1000,0.3
10065,2,10000,0.4
10065,2,100000,0.0
10066,2,10,0.0
10066,2,100,0.3
10066,2,1000,0.3
10066,2,10000,0.4
10066,2,100000,0.0
10067,2,10,0.0
10067,2,100,0.3
10067,2,1000,0.3
10067,2,10000,0.4
10067,2,100000,0.0
10068,2,10,0.0
10068,2,100,0.3
10068,2,1000,0.3
10068,2,10000,0.4
10068,2,100000,0.0
10069,1,100,1.0
10070,1,10,0.2
10070,1,100,0.3
10070,1,1000,0.5
10070,1,10000,0.0
10070,1,100000,0.0
10071,2,10,0.0
10071,2,100,0.3
10071,2,1000,0.3
10071,2,10000,0.4
10071,2,100000,0.0
10072,1,10,0.2
10072,1,100,0.3
10072,1,1000,0.5
10072,1,10000,0.0
10072,1,100000,0.0
10073,2,10,0.0
10073,2,100,0.3
10073,2,1000,0.3
10073,2,10000,0.4
10073,2,100000,0.0
10074,1,100,1.0
10075,2,10,0.0
10075,2,100,0.3
10075,2,1000,0.3
10075,2,10000,0.4
10075,2,100000,0.0
10076,1,1000,1.0
10077,3,10,0.01
10077,3,100,0.19
10077,3,1000,0.0
10077,3,10000,0.0
10077,3,100000,0.8
10078,3,100000,1.0
10079,2,10,0.0
10079,2,100,0.3
10079,2,1000,0.3
10079,2,10000,0.4
10079,2,100000,0.0
10080,3,100000,1.0
10081,1,10,0.2
10081,1,100,0.3
10081,1,1000,0.5
10081,1,10000,0.0
10081,1,100000,0.0
10082,1,10,1.0
10083,1,100,1.0
10084,3,100000,1.0
10085,3,10,0.01
10085,3,100,0.19
10085,3,1000,0.0
10085,3,10000,0.0
10085,3,100000,0.8
10086,1,100,1.0
10087,2,10,0.0
10087,2,100,0.3
10087,2,1000,0.3
10087,2,10000,0.4
10087,2,100000,0.0
10088,2,10,0.0
10088,2,100,0.3
10088,2,1000,0.3
10088,2,10000,0.4
10088,2,100000,0.0
10089,1,1000,1.0
10090,1,100,1.0
10091,3,100000,1.0
10092,2,10,0.0
10092,2,100,0.3
10092,2,1000,0.3
10092,2,10000,0.4
10092,2,100000,0.0
10093,3,100000,1.0
10094,3,100000,1.0
10095,2,10,0.0
10095,2,100,0.3
10095,2,1000,0.3
10095,2,10000,0.4
10095,2,100000,0.0
10096,3,100000,1.0
10097,3,100000,1.0
10098,1,100,1.0
10099,3,100000,1.0
10100,3,100,1.0
10101,3,10,0.01
10101,3,100,0.19
10101,3,1000,0.0
10101,3,10000,0.0
10101,3,100000,0.8
10102,3,100,1.0
10103,1,1000,1.0
10104,3,10,0.01
10104,3,100,0.19
10104,3,1000,0.0
10104,3,10000,0.0
10104,3,100000,0.8
10105,1,100,1.0
10106,3,10,0.01
10106,3,100,0.19
10106,3,1000,0.0
10106,3,10000,0.0
10106,3,100000,0.8
10107,1,1000,1.0
10108,3,100000,1.0
10109,3,10,0.01
10109,3,100,0.19
10109,3,1000,0.0
10109,3,10000,0.0
10109,3,100000,0.8
10110,1,1000,1.0
10111,1,100,1.0
10112,3,100000,1.0
10113,3,100000,1.0
10114,1,10,1.0
10115,1,1000,1.0
10116,1,10,1.0
10117,1,1000,1.0
10118,3,10,0.01
10118,3,100,0.19
10118,3,1000,0.0
10118,3,10000,0.0
10118,3,100000,0.8
10119,3,100000,1.0
10120,3,100000,1.0
10121,3,100,1.0
10122,1,10,0.2
10122,1,100,0.3
10122,1,1000,0.5
10122,1,10000,0.0
10122,1,100000,0.0
10123,3,100000,1.0
10124,2,10,0.0
10124,2,100,0.3
10124,2,1000,0.3
10124,2,10000,0.4
10124,2,100000,0.0
10125,1,100,1.0
10126,2,10,0.0
10126,2,100,0.3
10126,2,1000,0.3
10126,2,10000,0.4
10126,2,100000,0.0
10127,1,1000,1.0
10128,2,10,0.0
10128,2,100,0.3
10128,2,1000,0.3
10128,2,10000,0.4
10128,2,100000,0.0
10129,3,100000,1.0
10130,1,1000,1.0
10131,3,100000,1.0
10132,1,10,0.2
10132,1,100,0.3
10132,1,1000,0.5
10132,1,10000,0.0
10132,1,100000,0.0
10133,2,10,0.0
10133,2,100,0.3
10133,2,1000,0.3
10133,2,10000,0.4
10133,2,100000,0.0
10134,1,10,1.0
10135,2,10,0.0
10135,2,100,0.3
10135,2,1000,0.3
10135,2,10000,0.4
10135,2,100000,0.0
10136,2,10,0.0
10136,2,100,0.3
10136,2,1000,0.3
10136,2,10000,0.4
10136,2,100000,0.0
10137,1,100,1.0
10138,2,10,0.0
10138,2,100,0.3
10138,2,1000,0.3
10138,2,10000,0.4
10138,2,100000,0.0
10139,1,10,1.0
10140,1,100,1.0
10141,1,1000,1.0
10142,3,100000,1.0
10143,1,1000,1.0
10144,1,1000,1.0
10145,3,100000,1.0
10146,3,100000,1.0
10147,3,100000,1.0
10148,2,10,0.0
10148,2,100,0.3
10148,2,1000,0.3
10148,2,10000,0.4
10148,2,100000,0.0
10149,1,10,0.2
10149,1,100,0.3
10149,1,1000,0.5
10149,1,10000,0.0
10149,1,100000,0.0
10150,3,100000,1.0
10151,3,100,1.0
10152,1,100,1.0
10153,1,1000,1.0
10154,1,1000,1.0
10155,3,100000,1.0
10156,2,10,0.0
10156,2,100,0.3
10156,2,1000,0.3
10156,2,10000,0.4
10156,2,100000,0.0
10157,1,1000,1.0
10158,1,1000,1.0
10159,1,10,1.0
10160,3,10,0.01
10160,3,100,0.19
10160,3,1000,0.0
10160,3,10000,0.0
10160,3,100000,0.8
10161,1,100,1.0
10162,1,100,1.0
10163,2,10,0.0
10163,2,100,0.3
10163,2,1000,0.3
10163,2,10000,0.4
10163,2,100000,0.0
10164,3,100000,1.0
10165,1,1000,1.0
10166,3,100000,1.0
10167,1,10,1.0
10168,3,100,1.0
10169,3,100000,1.0
10170,1,100,1.0
10171,3,10,0.01
10171,3,100,0.19
10171,3,1000,0.0
10171,3,10000,0.0
10171,3,100000,0.8
10172,2,10,0.0
10172,2,100,0.3
10172,2,1000,0.3
10172,2,10000,0.4
10172,2,100000,0.0
10173,1,1000,1.0
10174,1,100,1.0
10175,1,1000,1.0
10176,3,100000,1.0
10177,2,10,0.0
10177,2,100,0.3
10177,2,1000,0.3
10177,2,10000,0.4
10177,2,100000,0.0
10178,3,100000,1.0
10179,3,100000,1.0
10180,2,10,0.0
10180,2,100,0.3
10180,2,1000,0.3
10180,2,10000,0.4
10180,2,100000,0.0
10181,1,1000,1.0
10182,2,10,0.0
10182,2,100,0.3
10182,2,1000,0.3
10182,2,10000,0.4
10182,2,100000,0.0
10183,3,100000,1.0
10184,1,100,1.0
10185,3,100,1.0
10186,2,10,0.0
10186,2,100,0.3
10186,2,1000,0.3
10186,2,10000,0.4
10186,2,100000,0.0
10187,3,100000,1.0
10188,1,1000,1.0
10189,1,100,1.0
10190,1,100,1.0
10191,3,100000,1.0
10192,1,1000,1.0
10193,2,10,0.0
10193,2,100,0.3
10193,2,1000,0.3
10193,2,10000,0.4
10193,2,100000,0.0
10194,3,100,1.0
10195,2,10,0.0
10195,2,100,0.3
10195,2,1000,0.3
10195,2,10000,0.4
10195,2,100000,0.0
10196,2,10,0.0
10196,2,100,0.3
10196,2,1000,0.3
10196,2,10000,0.4
10196,2,100000,0.0
10197,2,10,0.0
10197,2,100,0.3
10197,2,1000,0.3
10197,2,10000,0.4
10197,2,100000,0.0
10198,2,10,0.0
10198,2,100,0.3
10198,2,1000,0.3
10198,2,10000,0.4
10198,2,100000,0.0
10199,3,10,0.01
10199,3,100,0.19
10199,3,1000,0.0
10199,3,10000,0.0
10199,3,100000,0.8
10200,3,100000,1.0
10201,2,10,0.0
10201,2,100,0.3
10201,2,1000,0.3
10201,2,10000,0.4
10201,2,100000,0.0
10202,3,100000,1.0
10203,1,1000,1.0
10204,2,10,0.0
10204,2,100,0.3
10204,2,1000,0.3
10204,2,10000,0.4
10204,2,100000,0.0
10205,1,1000,1.0
10206,2,1000,1.0
10207,1,1000,1.0
10208,2,10,0.0
10208,2,100,0.3
10208,2,1000,0.3
10208,2,10000,0.4
10208,2,100000,0.0
10209,3,10,0.01
10209,3,100,0.19
10209,3,1000,0.0
10209,3,10000,0.0
10209,3,100000,0.8
10210,3,10,0.01
10210,3,100,0.19
10210,3,1000,0.0
10210,3,10000,0.0
10210,3,100000,0.8
10211,3,100000,1.0
10212,1,1000,1.0
10213,3,100000,1.0
10214,2,10,0.0
10214,2,100,0.3
10214,2,1000,0.3
10214,2,10000,0.4
10214,2,100000,0.0
10215,3,100000,1.0
10216,1,10,1.0
10217,2,10,0.0
10217,2,100,0.3
10217,2,1000,0.3
10217,2,10000,0.4
10217,2,100000,0.0
10218,2,10,0.0
10218,2,100,0.3
10218,2,1000,0.3
10218,2,10000,0.4
10218,2,100000,0.0
10219,1,1000,1.0
10220,2,10,0.0
10220,2,100,0.3
10220,2,1000,0.3
10220,2,10000,0.4
10220,2,100000,0.0
10221,1,10,0.2
10221,1,100,0.3
10221,1,1000,0.5
10221,1,10000,0.0
10221,1,100000,0.0
10222,1,10,0.2
10222,1,100,0.3
10222,1,1000,0.5
10222,1,10000,0.0
10222,1,100000,0.0
10223,2,10,0.0
10223,2,100,0.3
10223,2,1000,0.3
10223,2,10000,0.4
10223,2,100000,0.0
10224,3,100000,1.0
10225,2,10,0.0
10225,2,100,0.3
10225,2,1000,0.3
10225,2,10000,0.4
10225,2,100000,0.0
10226,1,10,0.2
10226,1,100,0.3
10226,1,1000,0.5
10226,1,10000,0.0
10226,1,100000,0.0
10227,3,100000,1.0
10228,3,100000,1.0
10229,1,1000,1.0
10230,1,10,1.0
10231,1,100,1.0
10232,3,100,1.0
10233,2,10,0.0
10233,2,100,0.3
10233,2,1000,0.3
10233,2,10000,0.4
10233,2,100000,0.0
10234,3,10,0.01
10234,3,100,0.19
10234,3,1000,0.0
10234,3,10000,0.0
10234,3,100000,0.8
10235,2,10,0.0
10235,2,100,0.3
10235,2,1000,0.3
10235,2,10000,0.4
10235,2,100000,0.0
10236,2,10,0.0
10236,2,100,0.3
10236,2,1000,0.3
10236,2,10000,0.4
10236,2,100000,0.0
10237,2,10,0.0
10237,2,100,0.3
10237,2,1000,0.3
10237,2,10000,0.4
10237,2,100000,0.0
10238,2,10,0.0
10238,2,100,0.3
10238,2,1000,0.3
10238,2,10000,0.4
10238,2,100000,0.0
10239,1,100,1.0
10240,2,10,0.0
10240,2,100,0.3
10240,2,1000,0.3
10240,2,10000,0.4
10240,2,100000,0.0
10241,3,100000,1.0
10242,1,10,0.2
10242,1,100,0.3
10242,1,1000,0.5
10242,1,10000,0.0
10242,1,100000,0.0
10243,3,100,1.0
10244,2,10,0.0
10244,2,100,0.3
10244,2,1000,0.3
10244,2,10000,0.4
10244,2,100000,0.0
10245,1,1000,1.0
10246,3,100000,1.0
10247,2,10,0.0
10247,2,100,0.3
10247,2,1000,0.3
10247,2,10000,0.4
10247,2,100000,0.0
10248,1,1000,1.0
10249,3,100000,1.0
10250,2,10,0.0
10250,2,100,0.3
10250,2,1000,0.3
10250,2,10000,0.4
10250,2,100000,0.0
10251,2,10,0.0
10251,2,100,0.3
10251,2,1000,0.3
10251,2,10000,0.4
10251,2,100000,0.0
10252,1,100,1.0
10253,1,1000,1.0
10254,2,10,0.0
10254,2,100,0.3
10254,2,1000,0.3
10254,2,10000,0.4
10254,2,100000,0.0
10255,1,100,1.0
10256,1,100,1.0
10257,1,10,1.0
10258,3,100000,1.0
10259,3,100000,1.0
10260,1,100,1.0
10261,3,100000,1.0
10262,2,100,1.0
10263,3,100000,1.0
10264,3,100000,1.0
10265,1,10,1.0
10266,1,100,1.0
10267,3,100,1.0
10268,2,10,0.0
10268,2,100,0.3
10268,2,1000,0.3
10268,2,10000,0.4
10268,2,100000,0.0
10269,1,1000,1.0
10270,2,10,0.0
10270,2,100,0.3
10270,2,1000,0.3
10270,2,10000,0.4
10270,2,100000,0.0
10271,3,100000,1.0
10272,1,10,0.2
10272,1,100,0.3
10272,1,1000,0.5
10272,1,10000,0.0
10272,1,100000,0.0
10273,1,10,0.2
10273,1,100,0.3
10273,1,1000,0.5
10273,1,10000,0.0
10273,1,100000,0.0
10274,3,100000,1.0
10275,1,10,1.0
10276,1,1000,1.0
10277,1,1000,1.0
10278,1,1000,1.0
10279,3,100000,1.0
10280,2,10,0.0
10280,2,100,0.3
10280,2,1000,0.3
10280,2,10000,0.4
10280,2,100000,0.0
10281,1,1000,1.0
10282,1,10,1.0
10283,1,10,1.0
10284,1,10,1.0
10285,2,10,0.0
10285,2,100,0.3
10285,2,1000,0.3
10285,2,10000,0.4
10285,2,100000,0.0
10286,3,100,1.0
10287,1,1000,1.0
10288,2,10,0.0
10288,2,100,0.3
10288,2,1000,0.3
10288,2,10000,0.4
10288,2,100000,0.0
10289,1,100,1.0
10290,3,100000,1.0
10291,3,100000,1.0
10292,1,1000,1.0
10293,3,10,0.01
10293,3,100,0.19
10293,3,1000,0.0
10293,3,10000,0.0
10293,3,100000,0.8
10294,2,10,0.0
10294,2,100,0.3
10294,2,1000,0.3
10294,2,10000,0.4
10294,2,100000,0.0
10295,3,100,1.0
10296,2,10,0.0
10296,2,100,0.3
10296,2,1000,0.3
10296,2,10000,0.4
10296,2,100000,0.0
10297,1,10,0.2
10297,1,100,0.3
10297,1,1000,0.5
10297,1,10000,0.0
10297,1,100000,0.0
10298,1,1000,1.0
10299,1,1000,1.0
10300,1,10,0.2
10300,1,100,0.3
10300,1,1000,0.5
10300,1,10000,0.0
10300,1,100000,0.0
10301,3,100000,1.0
10302,1,100,1.0
10303,2,10,0.0
10303,2,100,0.3
10303,2,1000,0.3
10303,2,10000,0.4
10303,2,100000,0.0
10304,3,100,1.0
10305,1,1000,1.0
10306,1,1000,1.0
10307,3,100000,1.0
10308,1,100,1.0
10309,2,10000,1.0
10310,2,10,0.0
10310,2,100,0.3
10310,2,1000,0.3
10310,2,10000,0.4
10310,2,100000,0.0
10311,1,100,1.0
10312,2,10,0.0
10312,2,100,0.3
10312,2,1000,0.3
10312,2,10000,0.4
10312,2,100000,0.0
10313,3,10,0.01
10313,3,100,0.19
10313,3,1000,0.0
10313,3,10000,0.0
10313,3,100000,0.8
10314,1,1000,1.0
10315,1,10,1.0
10316,3,10,0.01
10316,3,100,0.19
10316,3,1000,0.0
10316,3,10000,0.0
10316,3,100000,0.8
10317,2,10,0.0
10317,2,100,0.3
10317,2,1000,0.3
10317,2,10000,0.4
10317,2,100000,0.0
10318,1,1000,1.0
10319,3,100000,1.0
10320,1,1000,1.0
10321,3,100000,1.0
10322,3,100000,1.0
10323,1,1000,1.0
10324,1,1000,1.0
10325,1,10,1.0
10326,3,100000,1.0
10327,2,10,0.0
10327,2,100,0.3
10327,2,1000,0.3
10327,2,10000,0.4
10327,2,100000,0.0
10328,3,100000,1.0
10329,1,1000,1.0
10330,3,100000,1.0
10331,1,1000,1.0
10332,1,1000,1.0
10333,3,100000,1.0
10334,3,100000,1.0
10335,1,100,1.0
10336,1,100,1.0
10337,1,10,0.2
10337,1,100,0.3
10337,1,1000,0.5
10337,1,10000,0.0
10337,1,100000,0.0
10338,1,1000,1.0
10339,3,100000,1.0
10340,1,100,1.0
10341,3,100000,1.0
10342,1,10,0.2
10342,1,100,0.3
10342,1,1000,0.5
10342,1,10000,0.0
10342,1,100000,0.0
10343,1,10,0.2
10343,1,100,0.3
10343,1,1000,0.5
10343,1,10000,0.0
10343,1,100000,0.0
10344,1,10,1.0
10345,3,100000,1.0
10346,3,100000,1.0
10347,1,10,1.0
10348,1,1000,1.0
10349,1,1000,1.0
10350,3,10,0.01
10350,3,100,0.19
10350,3,1000,0.0
10350,3,10000,0.0
10350,3,100000,0.8
10351,1,1000,1.0
10352,3,100,1.0
10353,3,100000,1.0
10354,2,10,0.0
10354,2,100,0.3
10354,2,1000,0.3
10354,2,10000,0.4
10354,2,100000,0.0
10355,2,10,0.0
10355,2,100,0.3
10355,2,1000,0.3
10355,2,10000,0.4
10355,2,100000,0.0
10356,1,100,1.0
10357,3,10,0.01
10357,3,100,0.19
10357,3,1000,0.0
10357,3,10000,0.0
10357,3,100000,0.8
10358,3,100000,1.0
10359,3,100,1.0
10360,1,100,1.0
10361,1,1000,1.0
10362,3,100000,1.0
10363,2,10,0.0
10363,2,100,0.3
10363,2,1000,0.3
10363,2,10000,0.4
10363,2,100000,0.0
10364,1,10,0.2
10364,1,100,0.3
10364,1,1000,0.5
10364,1,10000,0.0
10364,1,100000,0.0
10365,1,10,0.2
10365,1,100,0.3
10365,1,1000,0.5
10365,1,10000,0.0
10365,1,100000,0.0
10366,2,10,0.0
10366,2,100,0.3
10366,2,1000,0.3
10366,2,10000,0.4
10366,2,100000,0.0
10367,3,100000,1.0
10368,1,10,0.2
10368,1,100,0.3
10368,1,1000,0.5
10368,1,10000,0.0
10368,1,100000,0.0
10369,3,100000,1.0
10370,2,10,0.0
10370,2,100,0.3
10370,2,1000,0.3
10370,2,10000,0.4
10370,2,100000,0.0
10371,3,100000,1.0
10372,2,10,0.0
10372,2,100,0.3
10372,2,1000,0.3
10372,2,10000,0.4
10372,2,100000,0.0
10373,1,1000,1.0
10374,3,100,1.0
10375,1,10,1.0
10376,2,10,0.0
10376,2,100,0.3
10376,2,1000,0.3
10376,2,10000,0.4
10376,2,100000,0.0
10377,2,10,0.0
10377,2,100,0.3
10377,2,1000,0.3
10377,2,10000,0.4
10377,2,100000,0.0
10378,1,100,1.0
10379,3,100000,1.0
10380,3,100000,1.0
10381,3,100,1.0
10382,3,100000,1.0
10383,3,10,0.01
10383,3,100,0.19
10383,3,1000,0.0
10383,3,10000,0.0
10383,3,100000,0.8
10384,1,100,1.0
10385,3,100000,1.0
10386,3,100000,1.0
10387,2,10,0.0
10387,2,100,0.3
10387,2,1000,0.3
10387,2,10000,0.4
10387,2,100000,0.0
10388,1,10,1.0
10389,3,100000,1.0
10390,1,100,1.0
10391,1,10,1.0
10392,2,10,0.0
10392,2,100,0.3
10392,2,1000,0.3
10392,2,10000,0.4
10392,2,100000,0.0
10393,3,100000,1.0
10394,1,10,0.2
10394,1,100,0.3
10394,1,1000,0.5
10394,1,10000,0.0
10394,1,100000,0.0
10395,3,10,0.01
10395,3,100,0.19
10395,3,1000,0.0
10395,3,10000,0.0
10395,3,100000,0.8
10396,2,1000,1.0
10397,1,10,1.0
10398,1,100,1.0
10399,1,10,0.2
10399,1,100,0.3
10399,1,1000,0.5
10399,1,10000,0.0
10399,1,100000,0.0
10400,2,10,0.0
10400,2,100,0.3
10400,2,1000,0.3
10400,2,10000,0.4
10400,2,100000,0.0
10401,2,10,0.0
10401,2,100,0.3
10401,2,1000,0.3
10401,2,10000,0.4
10401,2,100000,0.0
10402,1,1000,1.0
10403,3,100000,1.0
10404,3,100,1.0
10405,1,100,1.0
10406,3,100000,1.0
10407,3,10,0.01
10407,3,100,0.19
10407,3,1000,0.0
10407,3,10000,0.0
10407,3,100000,0.8
10408,2,10,0.0
10408,2,100,0.3
10408,2,1000,0.3
10408,2,10000,0.4
10408,2,100000,0.0
10409,2,10,0.0
10409,2,100,0.3
10409,2,1000,0.3
10409,2,10000,0.4
10409,2,100000,0.0
10410,3,100,1.0
10411,2,10,0.0
10411,2,100,0.3
10411,2,1000,0.3
10411,2,10000,0.4
10411,2,100000,0.0
10412,3,100000,1.0
10413,3,10,0.01
10413,3,100,0.19
10413,3,1000,0.0
10413,3,10000,0.0
10413,3,100000,0.8
10414,2,10,0.0
10414,2,100,0.3
10414,2,1000,0.3
10414,2,10000,0.4
10414,2,100000,0.0
10415,3,100000,1.0
10416,3,100000,1.0
10417,3,100,1.0
10418,1,100,1.0
10419,2,10,0.0
10419,2,100,0.3
10419,2,1000,0.3
10419,2,10000,0.4
10419,2,100000,0.0
10420,3,100000,1.0
10421,1,10,0.2
10421,1,100,0.3
10421,1,1000,0.5
10421,1,10000,0.0
10421,1,100000,0.0
10422,1,100,1.0
10423,1,1000,1.0
10424,3,100000,1.0
10425,2,1000,1.0
10426,3,100,1.0
10427,3,10,0.01
10427,3,100,0.19
10427,3,1000,0.0
10427,3,10000,0.0
10427,3,100000,0.8
10428,3,100000,1.0
10429,3,100000,1.0
10430,1,10,1.0
10431,2,10,0.0
10431,2,100,0.3
10431,2,1000,0.3
10431,2,10000,0.4
10431,2,100000,0.0
10432,1,1000,1.0
10433,3,10,0.01
10433,3,100,0.19
10433,3,1000,0.0
10433,3,10000,0.0
10433,3,100000,0.8
