block_id,A,B,probability
19284,1,1000000,1.0
19285,5,100,1.0
19286,1,100000,1.0
19287,2,10000,1.0
19288,1,1000,1.0
19289,6,10,0.0
19289,6,100,0.0
19289,6,1000,0.0
19289,6,10000,0.0
19289,6,100000,0.5
19289,6,1000000,0.5
19290,1,1000,1.0
19291,1,10,0.3
19291,1,100,0.0
19291,1,1000,0.3
19291,1,10000,0.1
19291,1,100000,0.1
19291,1,1000000,0.2
19292,3,100000,1.0
19293,5,10,0.0
19293,5,100,0.3
19293,5,1000,0.3
19293,5,10000,0.4
19293,5,100000,0.0
19293,5,1000000,0.0
19294,2,10000,1.0
19295,1,1000,1.0
19296,6,10,0.0
19296,6,100,0.0
19296,6,1000,0.0
19296,6,10000,0.0
19296,6,100000,0.5
19296,6,1000000,0.5
19297,3,10,0.2
19297,3,100,0.2
19297,3,1000,0.2
19297,3,10000,0.0
19297,3,100000,0.2
19297,3,1000000,0.2
19298,4,10,0.3
19298,4,100,0.0
19298,4,1000,0.3
19298,4,10000,0.1
19298,4,100000,0.1
19298,4,1000000,0.2
19299,6,10,0.0
19299,6,100,0.0
19299,6,1000,0.0
19299,6,10000,0.0
19299,6,100000,0.5
19299,6,1000000,0.5
19300,6,10,0.0
19300,6,100,0.0
19300,6,1000,0.0
19300,6,10000,0.0
19300,6,100000,0.5
19300,6,1000000,0.5
19301,2,100,1.0
19302,6,10,0.0
19302,6,100,0.0
19302,6,1000,0.0
19302,6,10000,0.0
19302,6,100000,0.5
19302,6,1000000,0.5
19303,1,10,1.0
19304,6,100000,1.0
19305,1,10,0.3
19305,1,100,0.0
19305,1,1000,0.3
19305,1,10000,0.1
19305,1,100000,0.1
19305,1,1000000,0.2
19306,3,10,1.0
19307,5,100,1.0
19308,3,100,1.0
19309,6,10,0.0
19309,6,100,0.0
19309,6,1000,0.0
19309,6,10000,0.0
19309,6,100000,0.5
19309,6,1000000,0.5
19310,6,1000000,1.0
19311,1,10,0.3
19311,1,100,0.0
19311,1,1000,0.3
19311,1,10000,0.1
19311,1,100000,0.1
19311,1,1000000,0.2
19312,6,100000,1.0
19313,1,10000,1.0
19314,2,10000,1.0
19315,2,1000,1.0
19316,6,1000000,1.0
19317,1,10,0.3
19317,1,100,0.0
19317,1,1000,0.3
19317,1,10000,0.1
19317,1,100000,0.1
19317,1,1000000,0.2
19318,4,10000,1.0
19319,2,10000,1.0
19320,1,10000,1.0
19321,6,1000000,1.0
19322,5,10000,1.0
19323,3,1000,1.0
19324,2,100,1.0
19325,6,100000,1.0
19326,6,100000,1.0
19327,6,10,0.0
19327,6,100,0.0
19327,6,1000,0.0
19327,6,10000,0.0
19327,6,100000,0.5
19327,6,1000000,0.5
19328,3,100000,1.0
19329,6,10,0.0
19329,6,100,0.0
19329,6,1000,0.0
19329,6,10000,0.0
19329,6,100000,0.5
19329,6,1000000,0.5
19330,3,10,1.0
19331,1,10,0.3
19331,1,100,0.0
19331,1,1000,0.3
19331,1,10000,0.1
19331,1,100000,0.1
19331,1,1000000,0.2
19332,4,1000000,1.0
19333,2,10000,1.0
19334,5,100,1.0
19335,3,10,0.2
19335,3,100,0.2
19335,3,1000,0.2
19335,3,10000,0.0
19335,3,100000,0.2
19335,3,1000000,0.2
19336,6,10,0.0
19336,6,100,0.0
19336,6,1000,0.0
19336,6,10000,0.0
19336,6,100000,0.5
19336,6,1000000,0.5
19337,2,10000,1.0
19338,2,1000,1.0
19339,1,1000000,1.0
19340,6,100000,1.0
19341,6,10,0.0
19341,6,100,0.0
19341,6,1000,0.0
19341,6,10000,0.0
19341,6,100000,0.5
19341,6,1000000,0.5
19342,1,1000000,1.0
19343,1,1000000,1.0
19344,5,100,1.0
19345,6,1000000,1.0
19346,6,100000,1.0
19347,5,10,0.0
19347,5,100,0.3
19347,5,1000,0.3
19347,5,10000,0.4
19347,5,100000,0.0
19347,5,1000000,0.0
19348,6,10,0.0
19348,6,100,0.0
19348,6,1000,0.0
19348,6,10000,0.0
19348,6,100000,0.5
19348,6,1000000,0.5
19349,3,100000,1.0
19350,5,1000,1.0
19351,6,1000000,1.0
19352,6,10,0.0
19352,6,100,0.0
19352,6,1000,0.0
19352,6,10000,0.0
19352,6,100000,0.5
19352,6,1000000,0.5
19353,6,100000,1.0
19354,1,10,0.3
19354,1,100,0.0
19354,1,1000,0.3
19354,1,10000,0.1
19354,1,100000,0.1
19354,1,1000000,0.2
19355,3,10,0.2
19355,3,100,0.2
19355,3,1000,0.2
19355,3,10000,0.0
19355,3,100000,0.2
19355,3,1000000,0.2
19356,6,1000000,1.0
19357,6,1000000,1.0
19358,3,10,0.2
19358,3,100,0.2
19358,3,1000,0.2
19358,3,10000,0.0
19358,3,100000,0.2
19358,3,1000000,0.2
19359,5,10,0.0
19359,5,100,0.3
19359,5,1000,0.3
19359,5,10000,0.4
19359,5,100000,0.0
19359,5,1000000,0.0
19360,4,10,0.3
19360,4,100,0.0
19360,4,1000,0.3
19360,4,10000,0.1
19360,4,100000,0.1
19360,4,1000000,0.2
19361,4,10,0.3
19361,4,100,0.0
19361,4,1000,0.3
19361,4,10000,0.1
19361,4,100000,0.1
19361,4,1000000,0.2
19362,4,10,0.3
19362,4,100,0.0
19362,4,1000,0.3
19362,4,10000,0.1
19362,4,100000,0.1
19362,4,1000000,0.2
19363,1,1000,1.0
19364,4,1000,1.0
19365,4,10,1.0
19366,6,100000,1.0
19367,1,1000000,1.0
19368,3,100,1.0
19369,6,100000,1.0
19370,2,100,1.0
19371,4,10,0.3
19371,4,100,0.0
19371,4,1000,0.3
19371,4,10000,0.1
19371,4,100000,0.1
19371,4,1000000,0.2
19372,2,100,1.0
19373,4,10000,1.0
19374,1,1000,1.0
19375,6,1000000,1.0
19376,5,1000,1.0
19377,1,10,1.0
19378,3,10,0.2
19378,3,100,0.2
19378,3,1000,0.2
19378,3,10000,0.0
19378,3,100000,0.2
19378,3,1000000,0.2
19379,5,10000,1.0
19380,2,100,1.0
19381,1,10,0.3
19381,1,100,0.0
19381,1,1000,0.3
19381,1,10000,0.1
19381,1,100000,0.1
19381,1,1000000,0.2
19382,4,1000,1.0
19383,6,10,0.0
19383,6,100,0.0
19383,6,1000,0.0
19383,6,10000,0.0
19383,6,100000,0.5
19383,6,1000000,0.5
19384,1,10,1.0
19385,3,1000,1.0
19386,2,1000,1.0
19387,3,10,0.2
19387,3,100,0.2
19387,3,1000,0.2
19387,3,10000,0.0
19387,3,100000,0.2
19387,3,1000000,0.2
19388,3,10,0.2
19388,3,100,0.2
19388,3,1000,0.2
19388,3,10000,0.0
19388,3,100000,0.2
19388,3,1000000,0.2
19389,2,10000,1.0
19390,1,100000,1.0
19391,3,1000000,1.0
19392,4,10,0.3
19392,4,100,0.0
19392,4,1000,0.3
19392,4,10000,0.1
19392,4,100000,0.1
19392,4,1000000,0.2
19393,6,10,0.0
19393,6,100,0.0
19393,6,1000,0.0
19393,6,10000,0.0
19393,6,100000,0.5
19393,6,1000000,0.5
19394,3,100000,1.0
19395,6,100000,1.0
19396,6,10,0.0
19396,6,100,0.0
19396,6,1000,0.0
19396,6,10000,0.0
19396,6,100000,0.5
19396,6,1000000,0.5
19397,6,100000,1.0
19398,4,1000000,1.0
19399,1,10,1.0
19400,2,1000,1.0
19401,1,10,0.3
19401,1,100,0.0
19401,1,1000,0.3
19401,1,10000,0.1
19401,1,100000,0.1
19401,1,1000000,0.2
19402,3,10,1.0
19403,2,1000,1.0
19404,2,100,1.0
19405,1,10,0.3
19405,1,100,0.0
19405,1,1000,0.3
19405,1,10000,0.1
19405,1,100000,0.1
19405,1,1000000,0.2
19406,2,100,1.0
19407,1,10,1.0
19408,2,10000,1.0
19409,2,10000,1.0
19410,3,100000,1.0
19411,4,10,0.3
19411,4,100,0.0
19411,4,1000,0.3
19411,4,10000,0.1
19411,4,100000,0.1
19411,4,1000000,0.2
19412,6,1000000,1.0
19413,1,10,1.0
19414,2,10000,1.0
19415,1,10,0.3
19415,1,100,0.0
19415,1,1000,0.3
19415,1,10000,0.1
19415,1,100000,0.1
19415,1,1000000,0.2
19416,4,10,1.0
19417,3,10,1.0
19418,6,1000000,1.0
19419,4,10,0.3
19419,4,100,0.0
19419,4,1000,0.3
19419,4,10000,0.1
19419,4,100000,0.1
19419,4,1000000,0.2
19420,6,100000,1.0
19421,6,10,0.0
19421,6,100,0.0
19421,6,1000,0.0
19421,6,10000,0.0
19421,6,100000,0.5
19421,6,1000000,0.5
19422,3,100000,1.0
19423,1,1000,1.0
19424,3,10,0.2
19424,3,100,0.2
19424,3,1000,0.2
19424,3,10000,0.0
19424,3,100000,0.2
19424,3,1000000,0.2
19425,2,10000,1.0
19426,6,100000,1.0
19427,3,100,1.0
19428,6,100000,1.0
19429,2,100,1.0
19430,3,1000,1.0
19431,6,1000000,1.0
19432,6,1000000,1.0
19433,1,1000,1.0
19434,4,1000,1.0
19435,3,10,0.2
19435,3,100,0.2
19435,3,1000,0.2
19435,3,10000,0.0
19435,3,100000,0.2
19435,3,1000000,0.2
19436,3,100000,1.0
19437,3,10,1.0
19438,1,100000,1.0
19439,1,10,1.0
19440,5,100,1.0
19441,6,100000,1.0
19442,1,10,1.0
19443,1,10,1.0
19444,2,10000,1.0
19445,6,10,0.0
19445,6,100,0.0
19445,6,1000,0.0
19445,6,10000,0.0
19445,6,100000,0.5
19445,6,1000000,0.5
19446,3,100000,1.0
19447,6,10,0.0
19447,6,100,0.0
19447,6,1000,0.0
19447,6,10000,0.0
19447,6,100000,0.5
19447,6,1000000,0.5
19448,1,10,1.0
19449,6,100000,1.0
19450,5,10000,1.0
19451,6,1000000,1.0
19452,2,100,1.0
19453,4,10,1.0
19454,3,10,1.0
19455,4,10,1.0
19456,6,10,0.0
19456,6,100,0.0
19456,6,1000,0.0
19456,6,10000,0.0
19456,6,100000,0.5
19456,6,1000000,0.5
19457,1,1000000,1.0
19458,6,10,0.0
19458,6,100,0.0
19458,6,1000,0.0
19458,6,10000,0.0
19458,6,100000,0.5
19458,6,1000000,0.5
19459,5,10,0.0
19459,5,100,0.3
19459,5,1000,0.3
19459,5,10000,0.4
19459,5,100000,0.0
19459,5,1000000,0.0
19460,3,10,0.2
19460,3,100,0.2
19460,3,1000,0.2
19460,3,10000,0.0
19460,3,100000,0.2
19460,3,1000000,0.2
19461,3,10,0.2
19461,3,100,0.2
19461,3,1000,0.2
19461,3,10000,0.0
19461,3,100000,0.2
19461,3,1000000,0.2
19462,6,10,0.0
19462,6,100,0.0
19462,6,1000,0.0
19462,6,10000,0.0
19462,6,100000,0.5
19462,6,1000000,0.5
19463,6,100000,1.0
19464,5,10000,1.0
19465,6,100000,1.0
19466,1,1000,1.0
19467,5,100,1.0
19468,6,100000,1.0
19469,4,100000,1.0
19470,4,10,0.3
19470,4,100,0.0
19470,4,1000,0.3
19470,4,10000,0.1
19470,4,100000,0.1
19470,4,1000000,0.2
19471,6,100000,1.0
19472,6,1000000,1.0
19473,3,1000,1.0
19474,6,10,0.0
19474,6,100,0.0
19474,6,1000,0.0
19474,6,10000,0.0
19474,6,100000,0.5
19474,6,1000000,0.5
19475,6,1000000,1.0
19476,3,10,0.2
19476,3,100,0.2
19476,3,1000,0.2
19476,3,10000,0.0
19476,3,100000,0.2
19476,3,1000000,0.2
19477,1,100000,1.0
19478,3,1000000,1.0
19479,3,10,0.2
19479,3,100,0.2
19479,3,1000,0.2
19479,3,10000,0.0
19479,3,100000,0.2
19479,3,1000000,0.2
19480,3,100,1.0
19481,3,1000,1.0
19482,3,100000,1.0
19483,1,1000000,1.0
19484,1,1000000,1.0
19485,4,10,0.3
19485,4,100,0.0
19485,4,1000,0.3
19485,4,10000,0.1
19485,4,100000,0.1
19485,4,1000000,0.2
19486,3,100,1.0
19487,6,1000000,1.0
19488,1,10,1.0
19489,5,10,0.0
19489,5,100,0.3
19489,5,1000,0.3
19489,5,10000,0.4
19489,5,100000,0.0
19489,5,1000000,0.0
19490,6,10,0.0
19490,6,100,0.0
19490,6,1000,0.0
19490,6,10000,0.0
19490,6,100000,0.5
19490,6,1000000,0.5
19491,1,1000,1.0
19492,3,10,0.2
19492,3,100,0.2
19492,3,1000,0.2
19492,3,10000,0.0
19492,3,100000,0.2
19492,3,1000000,0.2
19493,2,1000,1.0
19494,6,10,0.0
19494,6,100,0.0
19494,6,1000,0.0
19494,6,10000,0.0
19494,6,100000,0.5
19494,6,1000000,0.5
19495,3,100,1.0
19496,6,100000,1.0
19497,3,10,1.0
19498,3,1000000,1.0
19499,6,100000,1.0
19500,1,1000,1.0
19501,4,1000000,1.0
19502,3,10,1.0
19503,4,10000,1.0
19504,1,1000000,1.0
19505,6,1000000,1.0
19506,1,1000,1.0
19507,3,10,0.2
19507,3,100,0.2
19507,3,1000,0.2
19507,3,10000,0.0
19507,3,100000,0.2
19507,3,1000000,0.2
19508,5,10000,1.0
19509,6,100000,1.0
19510,5,10000,1.0
19511,6,100000,1.0
19512,6,100000,1.0
19513,6,10,0.0
19513,6,100,0.0
19513,6,1000,0.0
19513,6,10000,0.0
19513,6,100000,0.5
19513,6,1000000,0.5
19514,1,100000,1.0
19515,4,10,1.0
19516,1,10,0.3
19516,1,100,0.0
19516,1,1000,0.3
19516,1,10000,0.1
19516,1,100000,0.1
19516,1,1000000,0.2
19517,6,100000,1.0
19518,3,1000000,1.0
19519,5,10000,1.0
19520,5,100,1.0
19521,3,100,1.0
19522,6,100000,1.0
19523,3,1000000,1.0
19524,6,10,0.0
19524,6,100,0.0
19524,6,1000,0.0
19524,6,10000,0.0
19524,6,100000,0.5
19524,6,1000000,0.5
19525,4,1000,1.0
19526,2,1000,1.0
19527,3,100000,1.0
19528,4,10,1.0
19529,1,1000000,1.0
19530,4,10,0.3
19530,4,100,0.0
19530,4,1000,0.3
19530,4,10000,0.1
19530,4,100000,0.1
19530,4,1000000,0.2
19531,3,10,0.2
19531,3,100,0.2
19531,3,1000,0.2
19531,3,10000,0.0
19531,3,100000,0.2
19531,3,1000000,0.2
19532,5,1000,1.0
19533,3,10,1.0
19534,6,10,0.0
19534,6,100,0.0
19534,6,1000,0.0
19534,6,10000,0.0
19534,6,100000,0.5
19534,6,1000000,0.5
19535,6,1000000,1.0
19536,3,1000000,1.0
19537,6,100000,1.0
19538,5,10000,1.0
19539,3,100,1.0
19540,6,1000000,1.0
19541,4,10,0.3
19541,4,100,0.0
19541,4,1000,0.3
19541,4,10000,0.1
19541,4,100000,0.1
19541,4,1000000,0.2
19542,5,100,1.0
19543,3,100000,1.0
19544,1,10,1.0
19545,6,1000000,1.0
19546,2,10000,1.0
19547,3,10,1.0
19548,1,10000,1.0
19549,1,1000,1.0
19550,6,100000,1.0
19551,2,10000,1.0
19552,2,100,1.0
19553,5,10000,1.0
19554,2,10000,1.0
19555,6,100000,1.0
19556,3,1000000,1.0
19557,6,100000,1.0
19558,6,10,0.0
19558,6,100,0.0
19558,6,1000,0.0
19558,6,10000,0.0
19558,6,100000,0.5
19558,6,1000000,0.5
19559,4,1000,1.0
19560,1,1000,1.0
19561,4,10,0.3
19561,4,100,0.0
19561,4,1000,0.3
19561,4,10000,0.1
19561,4,100000,0.1
19561,4,1000000,0.2
19562,1,10,1.0
19563,4,10,0.3
19563,4,100,0.0
19563,4,1000,0.3
19563,4,10000,0.1
19563,4,100000,0.1
19563,4,1000000,0.2
19564,2,1000,1.0
19565,3,10,0.2
19565,3,100,0.2
19565,3,1000,0.2
19565,3,10000,0.0
19565,3,100000,0.2
19565,3,1000000,0.2
19566,3,10,1.0
19567,2,100,1.0
19568,3,10,1.0
19569,1,10,1.0
19570,6,100000,1.0
19571,6,1000000,1.0
19572,6,1000000,1.0
19573,1,1000,1.0
19574,5,10000,1.0
19575,3,100,1.0
19576,4,10,1.0
19577,6,10,0.0
19577,6,100,0.0
19577,6,1000,0.0
19577,6,10000,0.0
19577,6,100000,0.5
19577,6,1000000,0.5
19578,6,100000,1.0
19579,3,1000,1.0
19580,1,10000,1.0
19581,1,1000,1.0
19582,5,10,0.0
19582,5,100,0.3
19582,5,1000,0.3
19582,5,10000,0.4
19582,5,100000,0.0
19582,5,1000000,0.0
19583,3,1000000,1.0
19584,3,10,1.0
19585,2,10000,1.0
19586,1,1000000,1.0
19587,4,1000,1.0
19588,1,10000,1.0
19589,3,10,0.2
19589,3,100,0.2
19589,3,1000,0.2
19589,3,10000,0.0
19589,3,100000,0.2
19589,3,1000000,0.2
19590,4,10,0.3
19590,4,100,0.0
19590,4,1000,0.3
19590,4,10000,0.1
19590,4,100000,0.1
19590,4,1000000,0.2
19591,4,1000000,1.0
19592,5,10000,1.0
19593,6,1000000,1.0
19594,6,10,0.0
19594,6,100,0.0
19594,6,1000,0.0
19594,6,10000,0.0
19594,6,100000,0.5
19594,6,1000000,0.5
19595,6,100000,1.0
19596,1,10,1.0
19597,6,1000000,1.0
19598,2,10000,1.0
19599,6,10,0.0
19599,6,100,0.0
19599,6,1000,0.0
19599,6,10000,0.0
19599,6,100000,0.5
19599,6,1000000,0.5
19600,1,1000,1.0
19601,5,1000,1.0
19602,3,1000,1.0
19603,1,100000,1.0
19604,3,1000,1.0
19605,1,10,1.0
19606,3,1000,1.0
19607,2,1000,1.0
19608,3,100000,1.0
19609,1,10,0.3
19609,1,100,0.0
19609,1,1000,0.3
19609,1,10000,0.1
19609,1,100000,0.1
19609,1,1000000,0.2
19610,4,10,0.3
19610,4,100,0.0
19610,4,1000,0.3
19610,4,10000,0.1
19610,4,100000,0.1
19610,4,1000000,0.2
19611,1,10000,1.0
19612,2,10000,1.0
19613,4,10,0.3
19613,4,100,0.0
19613,4,1000,0.3
19613,4,10000,0.1
19613,4,100000,0.1
19613,4,1000000,0.2
19614,3,1000000,1.0
19615,3,100000,1.0
19616,6,100000,1.0
19617,6,1000000,1.0
19618,3,100000,1.0
19619,2,10000,1.0
19620,6,10,0.0
19620,6,100,0.0
19620,6,1000,0.0
19620,6,10000,0.0
19620,6,100000,0.5
19620,6,1000000,0.5
19621,4,10,0.3
19621,4,100,0.0
19621,4,1000,0.3
19621,4,10000,0.1
19621,4,100000,0.1
19621,4,1000000,0.2
19622,3,10,0.2
19622,3,100,0.2
19622,3,1000,0.2
19622,3,10000,0.0
19622,3,100000,0.2
19622,3,1000000,0.2
19623,5,10,0.0
19623,5,100,0.3
19623,5,1000,0.3
19623,5,10000,0.4
19623,5,100000,0.0
19623,5,1000000,0.0
19624,4,1000000,1.0
19625,1,10,0.3
19625,1,100,0.0
19625,1,1000,0.3
19625,1,10000,0.1
19625,1,100000,0.1
19625,1,1000000,0.2
19626,3,100000,1.0
19627,6,100000,1.0
19628,6,10,0.0
19628,6,100,0.0
19628,6,1000,0.0
19628,6,10000,0.0
19628,6,100000,0.5
19628,6,1000000,0.5
19629,3,10,0.2
19629,3,100,0.2
19629,3,1000,0.2
19629,3,10000,0.0
19629,3,100000,0.2
19629,3,1000000,0.2
19630,2,10000,1.0
19631,4,10,1.0
19632,3,1000,1.0
19633,6,10,0.0
19633,6,100,0.0
19633,6,1000,0.0
19633,6,10000,0.0
19633,6,100000,0.5
19633,6,1000000,0.5
19634,3,10,0.2
19634,3,100,0.2
19634,3,1000,0.2
19634,3,10000,0.0
19634,3,100000,0.2
19634,3,1000000,0.2
19635,3,100000,1.0
19636,6,100000,1.0
19637,1,10,0.3
19637,1,100,0.0
19637,1,1000,0.3
19637,1,10000,0.1
19637,1,100000,0.1
19637,1,1000000,0.2
19638,6,1000000,1.0
19639,1,1000000,1.0
19640,3,1000000,1.0
19641,6,100000,1.0
19642,6,10,0.0
19642,6,100,0.0
19642,6,1000,0.0
19642,6,10000,0.0
19642,6,100000,0.5
19642,6,1000000,0.5
19643,6,1000000,1.0
19644,6,100000,1.0
19645,1,1000,1.0
19646,1,10,0.3
19646,1,100,0.0
19646,1,1000,0.3
19646,1,10000,0.1
19646,1,100000,0.1
19646,1,1000000,0.2
19647,2,100,1.0
19648,1,10000,1.0
19649,5,10000,1.0
19650,5,1000,1.0
19651,6,100000,1.0
19652,6,100000,1.0
19653,2,1000,1.0
19654,6,10,0.0
19654,6,100,0.0
19654,6,1000,0.0
19654,6,10000,0.0
19654,6,100000,0.5
19654,6,1000000,0.5
19655,3,10,0.2
19655,3,100,0.2
19655,3,1000,0.2
19655,3,10000,0.0
19655,3,100000,0.2
19655,3,1000000,0.2
19656,6,10,0.0
19656,6,100,0.0
19656,6,1000,0.0
19656,6,10000,0.0
19656,6,100000,0.5
19656,6,1000000,0.5
19657,6,100000,1.0
19658,6,1000000,1.0
19659,1,10000,1.0
19660,6,100000,1.0
19661,1,1000,1.0
19662,6,10,0.0
19662,6,100,0.0
19662,6,1000,0.0
19662,6,10000,0.0
19662,6,100000,0.5
19662,6,1000000,0.5
19663,1,1000000,1.0
19664,3,100,1.0
19665,1,1000,1.0
19666,6,100000,1.0
19667,3,1000,1.0
19668,3,10,1.0
19669,1,100000,1.0
19670,6,10,0.0
19670,6,100,0.0
19670,6,1000,0.0
19670,6,10000,0.0
19670,6,100000,0.5
19670,6,1000000,0.5
19671,5,100,1.0
19672,1,1000,1.0
19673,5,100,1.0
19674,2,100,1.0
19675,5,1000,1.0
19676,1,1000,1.0
19677,5,10000,1.0
19678,1,1000,1.0
19679,3,100,1.0
19680,4,10000,1.0
19681,2,1000,1.0
19682,4,10,1.0
19683,6,100000,1.0
19684,6,1000000,1.0
19685,2,100,1.0
19686,4,1000,1.0
19687,6,100000,1.0
19688,3,100,1.0
19689,6,100000,1.0
19690,5,1000,1.0
19691,3,100,1.0
19692,5,1000,1.0
19693,6,100000,1.0
19694,3,100000,1.0
19695,6,100000,1.0
19696,2,10000,1.0
19697,2,10000,1.0
19698,1,10,1.0
19699,6,10,0.0
19699,6,100,0.0
19699,6,1000,0.0
19699,6,10000,0.0
19699,6,100000,0.5
19699,6,1000000,0.5
19700,1,1000,1.0
19701,6,10,0.0
19701,6,100,0.0
19701,6,1000,0.0
19701,6,10000,0.0
19701,6,100000,0.5
19701,6,1000000,0.5
19702,6,1000000,1.0
19703,6,1000000,1.0
19704,4,100000,1.0
19705,1,10,1.0
19706,1,1000,1.0
19707,1,10,0.3
19707,1,100,0.0
19707,1,1000,0.3
19707,1,10000,0.1
19707,1,100000,0.1
19707,1,1000000,0.2
19708,5,1000,1.0
19709,6,1000000,1.0
19710,6,1000000,1.0
19711,3,1000000,1.0
19712,6,100000,1.0
19713,6,10,0.0
19713,6,100,0.0
19713,6,1000,0.0
19713,6,10000,0.0
19713,6,100000,0.5
19713,6,1000000,0.5
19714,2,100,1.0
19715,6,10,0.0
19715,6,100,0.0
19715,6,1000,0.0
19715,6,10000,0.0
19715,6,100000,0.5
19715,6,1000000,0.5
19716,1,10,1.0
19717,2,100,1.0
19718,4,10,1.0
19719,6,10,0.0
19719,6,100,0.0
19719,6,1000,0.0
19719,6,10000,0.0
19719,6,100000,0.5
19719,6,1000000,0.5
19720,6,10,0.0
19720,6,100,0.0
19720,6,1000,0.0
19720,6,10000,0.0
19720,6,100000,0.5
19720,6,1000000,0.5
19721,2,10000,1.0
19722,6,100000,1.0
19723,1,10,1.0
19724,6,10,0.0
19724,6,100,0.0
19724,6,1000,0.0
19724,6,10000,0.0
19724,6,100000,0.5
19724,6,1000000,0.5
19725,5,1000,1.0
19726,6,10,0.0
19726,6,100,0.0
19726,6,1000,0.0
19726,6,10000,0.0
19726,6,100000,0.5
19726,6,1000000,0.5
19727,4,10,0.3
19727,4,100,0.0
19727,4,1000,0.3
19727,4,10000,0.1
19727,4,100000,0.1
19727,4,1000000,0.2
19728,4,10,1.0
19729,6,100000,1.0
19730,2,100,1.0
19731,3,10,0.2
19731,3,100,0.2
19731,3,1000,0.2
19731,3,10000,0.0
19731,3,100000,0.2
19731,3,1000000,0.2
19732,6,1000000,1.0
19733,1,1000000,1.0
19734,6,10,0.0
19734,6,100,0.0
19734,6,1000,0.0
19734,6,10000,0.0
19734,6,100000,0.5
19734,6,1000000,0.5
19735,6,100000,1.0
19736,3,1000,1.0
19737,1,10000,1.0
19738,1,100000,1.0
19739,6,100000,1.0
19740,1,1000,1.0
19741,4,10,0.3
19741,4,100,0.0
19741,4,1000,0.3
19741,4,10000,0.1
19741,4,100000,0.1
19741,4,1000000,0.2
19742,1,10,0.3
19742,1,100,0.0
19742,1,1000,0.3
19742,1,10000,0.1
19742,1,100000,0.1
19742,1,1000000,0.2
19743,6,10,0.0
19743,6,100,0.0
19743,6,1000,0.0
19743,6,10000,0.0
19743,6,100000,0.5
19743,6,1000000,0.5
19744,5,10,0.0
19744,5,100,0.3
19744,5,1000,0.3
19744,5,10000,0.4
19744,5,100000,0.0
19744,5,1000000,0.0
19745,2,10000,1.0
19746,6,1000000,1.0
19747,1,1000000,1.0
19748,3,10,0.2
19748,3,100,0.2
19748,3,1000,0.2
19748,3,10000,0.0
19748,3,100000,0.2
19748,3,1000000,0.2
19749,6,1000000,1.0
19750,1,10,1.0
19751,5,1000,1.0
19752,1,10,0.3
19752,1,100,0.0
19752,1,1000,0.3
19752,1,10000,0.1
19752,1,100000,0.1
19752,1,1000000,0.2
19753,6,1000000,1.0
19754,3,10,1.0
19755,3,10,1.0
19756,3,10,1.0
19757,6,10,0.0
19757,6,100,0.0
19757,6,1000,0.0
19757,6,10000,0.0
19757,6,100000,0.5
19757,6,1000000,0.5
19758,6,1000000,1.0
19759,1,1000000,1.0
19760,2,100,1.0
19761,6,100000,1.0
19762,5,10000,1.0
19763,5,100,1.0
19764,6,1000000,1.0
19765,6,1000000,1.0
19766,3,1000000,1.0
19767,3,10,0.2
19767,3,100,0.2
19767,3,1000,0.2
19767,3,10000,0.0
19767,3,100000,0.2
19767,3,1000000,0.2
19768,3,100,1.0
19769,1,10,0.3
19769,1,100,0.0
19769,1,1000,0.3
19769,1,10000,0.1
19769,1,100000,0.1
19769,1,1000000,0.2
19770,6,1000000,1.0
19771,1,10,0.3
19771,1,100,0.0
19771,1,1000,0.3
19771,1,10000,0.1
19771,1,100000,0.1
19771,1,1000000,0.2
19772,3,1000000,1.0
19773,2,1000,1.0
19774,6,1000000,1.0
19775,1,1000000,1.0
19776,3,10,0.2
19776,3,100,0.2
19776,3,1000,0.2
19776,3,10000,0.0
19776,3,100000,0.2
19776,3,1000000,0.2
19777,3,10,0.2
19777,3,100,0.2
19777,3,1000,0.2
19777,3,10000,0.0
19777,3,100000,0.2
19777,3,1000000,0.2
19778,3,10,0.2
19778,3,100,0.2
19778,3,1000,0.2
19778,3,10000,0.0
19778,3,100000,0.2
19778,3,1000000,0.2
19779,2,100,1.0
19780,4,10,1.0
19781,6,10,0.0
19781,6,100,0.0
19781,6,1000,0.0
19781,6,10000,0.0
19781,6,100000,0.5
19781,6,1000000,0.5
19782,6,100000,1.0
19783,3,1000,1.0
19784,1,1000000,1.0
19785,6,1000000,1.0
19786,1,1000000,1.0
19787,2,1000,1.0
19788,3,10,0.2
19788,3,100,0.2
19788,3,1000,0.2
19788,3,10000,0.0
19788,3,100000,0.2
19788,3,1000000,0.2
19789,3,10,1.0
19790,3,1000000,1.0
19791,3,1000,1.0
19792,6,100000,1.0
19793,5,10000,1.0
19794,3,10,0.2
19794,3,100,0.2
19794,3,1000,0.2
19794,3,10000,0.0
19794,3,100000,0.2
19794,3,1000000,0.2
19795,6,100000,1.0
19796,3,10,0.2
19796,3,100,0.2
19796,3,1000,0.2
19796,3,10000,0.0
19796,3,100000,0.2
19796,3,1000000,0.2
19797,5,10000,1.0
19798,5,10000,1.0
19799,3,1000,1.0
19800,4,10,0.3
19800,4,100,0.0
19800,4,1000,0.3
19800,4,10000,0.1
19800,4,100000,0.1
19800,4,1000000,0.2
19801,3,10,1.0
19802,1,10,1.0
19803,3,1000,1.0
19804,1,1000,1.0
19805,6,1000000,1.0
