block_id,A,B,C,probability
6792,18,24,100,1.0
6793,13,24,100,1.0
6794,18,98,1,1.0
6795,18,3,1,1.0
6796,20,3,100,1.0
6797,20,14,1,1.0
6798,13,98,100,1.0
6799,20,98,1,1.0
6800,20,24,1,1.0
6801,13,14,100,1.0
6802,18,3,1,1.0
6803,18,24,100,1.0
6804,20,3,1,1.0
6805,13,3,1,1.0
6806,20,24,1,1.0
6807,18,3,1,1.0
6808,18,3,1,1.0
6809,13,3,1,1.0
6810,2,3,100,1.0
6811,13,24,100,1.0
6812,20,24,1,1.0
6813,13,98,1,1.0
6814,18,24,1,1.0
6815,13,24,1,1.0
6816,20,3,1,1.0
6817,18,24,100,1.0
6818,2,14,1,1.0
6819,13,24,1,0.021684543754521446
6819,13,24,100,0.9783154562454787
6820,13,14,1,1.0
6821,20,3,1,1.0
6822,20,98,1,1.0
6823,2,3,1,0.021684543754521446
6823,2,3,100,0.9783154562454787
6824,13,24,100,1.0
6825,2,3,1,1.0
6826,18,3,100,1.0
6827,18,14,1,1.0
6828,18,14,1,1.0
6829,18,24,1,1.0
6830,20,24,100,1.0
6831,18,3,100,1.0
6832,13,98,100,1.0
6833,13,3,1,1.0
6834,20,24,1,1.0
6835,2,3,1,1.0
6836,20,24,1,1.0
6837,2,3,1,1.0
6838,18,98,1,1.0
6839,13,24,1,1.0
6840,18,3,1,1.0
6841,20,24,1,0.021684543754521446
6841,20,24,100,0.9783154562454787
6842,20,24,1,0.021684543754521446
6842,20,24,100,0.9783154562454787
6843,2,24,1,0.021684543754521446
6843,2,24,100,0.9783154562454787
6844,2,24,1,1.0
6845,13,98,100,1.0
6846,20,98,100,1.0
6847,13,3,1,1.0
6848,2,24,100,1.0
6849,18,98,1,1.0
6850,18,14,1,1.0
6851,18,98,1,1.0
6852,20,14,100,1.0
6853,18,3,1,1.0
6854,20,3,1,1.0
6855,18,3,1,1.0
6856,18,24,1,1.0
6857,13,3,1,1.0
6858,13,98,1,1.0
6859,18,98,1,1.0
6860,20,3,100,1.0
6861,13,24,1,0.021684543754521446
6861,13,24,100,0.9783154562454787
6862,20,3,100,1.0
6863,13,3,1,1.0
6864,20,3,1,1.0
6865,13,3,100,1.0
6866,18,24,1,1.0
6867,18,24,1,1.0
6868,13,3,100,1.0
6869,18,3,1,1.0
6870,18,24,1,1.0
6871,2,98,1,1.0
6872,18,24,100,1.0
6873,18,3,1,1.0
6874,18,3,1,1.0
6875,20,3,1,1.0
6876,2,14,1,1.0
6877,20,14,100,1.0
6878,2,14,1,1.0
6879,2,14,1,1.0
6880,13,3,1,1.0
6881,13,98,1,1.0
6882,2,3,1,1.0
6883,18,24,1,1.0
6884,2,3,1,1.0
6885,13,14,1,1.0
6886,18,3,100,1.0
6887,13,14,1,0.021684543754521446
6887,13,14,100,0.9783154562454787
6888,13,24,1,1.0
6889,2,24,1,1.0
6890,18,3,1,1.0
6891,18,14,1,1.0
6892,20,24,1,1.0
6893,18,14,100,1.0
6894,20,3,1,1.0
6895,18,14,1,1.0
6896,13,98,1,1.0
6897,2,14,1,1.0
6898,20,24,1,1.0
6899,18,24,1,1.0
6900,18,98,1,1.0
6901,13,98,100,1.0
6902,2,3,1,1.0
6903,2,24,100,1.0
6904,18,24,1,1.0
6905,20,3,100,1.0
6906,2,3,1,1.0
6907,20,3,100,1.0
6908,20,14,100,1.0
6909,18,98,1,0.021684543754521446
6909,18,98,100,0.9783154562454787
6910,20,14,1,1.0
6911,20,3,100,1.0
6912,2,14,100,1.0
6913,2,98,1,1.0
6914,20,14,1,0.03332998719280008
6914,20,14,100,0.9666700128071999
6915,18,98,1,1.0
6916,20,98,1,1.0
6917,20,3,1,0.03332998719280008
6917,20,3,100,0.9666700128071999
6918,20,24,1,1.0
6919,13,3,1,1.0
6920,20,24,100,1.0
6921,13,98,1,1.0
6922,13,14,1,1.0
6923,13,3,1,1.0
6924,20,24,1,1.0
6925,13,24,1,1.0
6926,13,98,1,1.0
6927,20,3,1,1.0
6928,18,24,1,1.0
6929,18,24,1,1.0
6930,18,24,1,1.0
6931,13,24,1,1.0
6932,20,3,1,1.0
6933,20,98,1,1.0
6934,2,14,100,1.0
6935,18,14,100,1.0
6936,2,24,1,1.0
6937,20,3,1,1.0
6938,13,24,1,1.0
6939,18,14,100,1.0
6940,13,24,1,1.0
6941,20,3,1,1.0
6942,20,24,100,1.0
6943,20,24,1,1.0
6944,20,98,1,1.0
6945,13,3,1,1.0
6946,20,98,100,1.0
6947,20,14,1,1.0
6948,20,3,100,1.0
6949,18,14,1,1.0
6950,18,14,1,1.0
6951,18,24,100,1.0
6952,13,14,1,1.0
6953,13,3,1,1.0
6954,18,3,1,1.0
6955,20,14,1,0.03332998719280008
6955,20,14,100,0.9666700128071999
6956,20,24,1,1.0
6957,20,24,1,1.0
6958,2,3,1,1.0
6959,20,24,100,1.0
6960,18,98,1,1.0
6961,18,3,1,1.0
6962,18,24,1,1.0
6963,18,3,1,1.0
6964,18,24,1,0.021684543754521446
6964,18,24,100,0.9783154562454787
6965,18,3,1,1.0
6966,13,3,100,1.0
6967,20,98,1,1.0
6968,18,14,1,1.0
6969,13,3,1,1.0
6970,20,14,1,1.0
6971,20,98,100,1.0
6972,13,14,100,1.0
6973,2,24,1,0.021684543754521446
6973,2,24,100,0.9783154562454787
6974,20,3,1,1.0
6975,18,3,100,1.0
6976,13,3,100,1.0
6977,20,98,1,0.021684543754521446
6977,20,98,100,0.9783154562454787
6978,13,98,1,1.0
6979,20,3,1,1.0
6980,20,24,1,1.0
6981,2,24,1,1.0
6982,18,14,1,1.0
6983,2,3,100,1.0
6984,13,3,100,1.0
6985,20,3,1,1.0
6986,18,3,1,1.0
6987,13,3,100,1.0
6988,18,3,1,1.0
6989,13,14,1,1.0
6990,13,3,1,1.0
6991,18,3,1,1.0
6992,20,24,100,1.0
6993,2,98,1,1.0
6994,20,24,1,1.0
6995,18,24,1,1.0
6996,13,14,1,1.0
6997,18,3,1,1.0
6998,18,98,1,0.021684543754521446
6998,18,98,100,0.9783154562454787
6999,20,98,1,1.0
7000,18,24,100,1.0
7001,18,14,1,0.021684543754521446
7001,18,14,100,0.9783154562454787
7002,13,3,1,0.021684543754521446
7002,13,3,100,0.9783154562454787
7003,20,24,100,1.0
7004,2,14,1,0.021684543754521446
7004,2,14,100,0.9783154562454787
7005,18,3,1,1.0
7006,20,24,1,1.0
7007,20,98,1,1.0
7008,2,24,1,1.0
7009,2,98,1,1.0
7010,13,24,1,1.0
7011,13,14,1,1.0
7012,2,24,1,0.021684543754521446
7012,2,24,100,0.9783154562454787
7013,2,3,1,1.0
7014,20,24,1,1.0
7015,2,3,100,1.0
7016,2,14,1,1.0
7017,13,3,1,1.0
7018,13,14,1,1.0
7019,18,14,1,0.021684543754521446
7019,18,14,100,0.9783154562454787
7020,20,24,1,0.021684543754521446
7020,20,24,100,0.9783154562454787
7021,18,24,1,1.0
7022,18,14,1,1.0
7023,20,98,100,1.0
7024,2,24,1,1.0
7025,18,24,100,1.0
7026,20,24,1,0.021684543754521446
7026,20,24,100,0.9783154562454787
7027,20,24,100,1.0
7028,18,3,1,1.0
7029,18,24,1,1.0
7030,13,3,1,0.021684543754521446
7030,13,3,100,0.9783154562454787
7031,18,24,100,1.0
7032,18,24,1,1.0
7033,2,24,100,1.0
7034,2,98,100,1.0
7035,2,14,1,1.0
7036,13,24,1,1.0
7037,18,24,100,1.0
7038,18,24,100,1.0
7039,18,24,1,0.021684543754521446
7039,18,24,100,0.9783154562454787
7040,18,98,100,1.0
7041,2,24,100,1.0
7042,20,98,1,0.021684543754521446
7042,20,98,100,0.9783154562454787
7043,18,3,100,1.0
7044,13,3,100,1.0
7045,13,24,1,1.0
7046,2,3,100,1.0
7047,18,98,1,1.0
7048,20,3,1,1.0
7049,18,24,1,0.021684543754521446
7049,18,24,100,0.9783154562454787
7050,18,24,1,1.0
7051,13,14,1,1.0
7052,20,3,1,1.0
7053,20,24,1,1.0
7054,2,14,100,1.0
7055,2,3,100,1.0
7056,20,24,1,0.021684543754521446
7056,20,24,100,0.9783154562454787
7057,13,14,1,1.0
7058,20,3,1,1.0
7059,20,98,100,1.0
7060,13,24,100,1.0
7061,20,98,100,1.0
7062,18,24,100,1.0
7063,20,3,100,1.0
7064,20,98,1,0.021684543754521446
7064,20,98,100,0.9783154562454787
7065,20,98,1,1.0
7066,13,14,100,1.0
7067,20,3,100,1.0
7068,13,14,1,1.0
7069,18,24,1,1.0
7070,20,14,1,1.0
7071,2,3,1,0.021684543754521446
7071,2,3,100,0.9783154562454787
7072,2,3,1,1.0
7073,18,3,1,1.0
7074,13,3,1,1.0
7075,2,3,1,1.0
7076,18,14,1,1.0
7077,18,98,1,1.0
7078,13,14,1,1.0
7079,20,3,1,1.0
7080,13,98,1,0.021684543754521446
7080,13,98,100,0.9783154562454787
7081,13,3,100,1.0
7082,2,3,100,1.0
7083,18,14,100,1.0
7084,20,3,1,1.0
7085,20,3,1,1.0
7086,18,3,1,1.0
7087,13,14,1,1.0
7088,2,24,100,1.0
7089,20,14,1,1.0
7090,18,3,1,1.0
7091,20,24,100,1.0
7092,18,24,1,1.0
7093,20,98,100,1.0
7094,2,98,1,1.0
7095,20,24,1,1.0
7096,18,98,1,1.0
7097,20,3,1,1.0
7098,20,98,100,1.0
7099,2,98,100,1.0
7100,18,24,1,1.0
7101,13,3,1,1.0
7102,2,98,1,0.021684543754521446
7102,2,98,100,0.9783154562454787
7103,2,3,1,1.0
7104,18,24,1,1.0
7105,20,98,1,1.0
7106,18,3,1,1.0
7107,18,24,1,1.0
7108,13,3,100,1.0
7109,20,14,100,1.0
7110,18,98,1,1.0
7111,20,14,1,1.0
7112,13,3,100,1.0
7113,20,24,1,1.0
7114,18,14,1,1.0
7115,18,98,1,1.0
7116,20,24,100,1.0
7117,13,98,1,1.0
7118,20,3,100,1.0
7119,18,14,100,1.0
7120,20,3,1,0.03332998719280008
7120,20,3,100,0.9666700128071999
7121,13,3,1,1.0
7122,18,3,1,1.0
7123,13,98,1,1.0
7124,18,14,100,1.0
7125,13,3,100,1.0
7126,20,14,1,1.0
7127,13,24,1,0.021684543754521446
7127,13,24,100,0.9783154562454787
7128,20,98,1,1.0
7129,20,3,1,1.0
7130,2,24,1,1.0
7131,20,98,1,1.0
7132,18,3,1,1.0
7133,18,98,100,1.0
7134,20,98,1,1.0
7135,18,3,100,1.0
7136,2,24,1,1.0
7137,18,14,100,1.0
7138,2,14,1,1.0
7139,13,3,1,1.0
7140,2,3,1,0.021684543754521446
7140,2,3,100,0.9783154562454787
7141,18,3,1,1.0
7142,18,3,1,0.03332998719280008
7142,18,3,100,0.9666700128071999
7143,2,24,1,1.0
7144,20,24,1,1.0
7145,13,24,1,1.0
7146,20,98,1,1.0
7147,2,98,1,1.0
7148,20,24,1,1.0
7149,18,24,1,1.0
7150,18,24,1,1.0
7151,20,3,1,1.0
7152,13,14,1,1.0
7153,2,3,100,1.0
7154,18,24,1,1.0
7155,20,14,100,1.0
7156,2,14,100,1.0
7157,13,24,1,0.021684543754521446
7157,13,24,100,0.9783154562454787
7158,2,14,1,1.0
7159,13,14,1,1.0
7160,2,3,1,1.0
7161,20,98,1,1.0
7162,20,3,1,1.0
7163,13,24,100,1.0
7164,18,24,1,1.0
7165,20,24,1,1.0
7166,18,3,100,1.0
7167,18,3,100,1.0
7168,13,14,1,1.0
7169,18,3,1,1.0
7170,20,24,1,1.0
7171,20,24,100,1.0
7172,13,24,100,1.0
7173,20,98,1,1.0
7174,18,98,1,1.0
7175,20,14,1,1.0
7176,20,98,1,1.0
7177,18,98,1,1.0
7178,13,98,1,1.0
7179,2,24,1,1.0
7180,13,24,1,1.0
7181,20,24,1,1.0
7182,2,98,1,1.0
7183,18,3,1,1.0
7184,18,98,1,1.0
7185,20,14,100,1.0
7186,18,24,100,1.0
7187,13,3,1,1.0
7188,13,3,1,0.021684543754521446
7188,13,3,100,0.9783154562454787
7189,18,24,100,1.0
7190,20,98,1,1.0
7191,20,3,1,1.0
7192,2,3,1,1.0
7193,13,3,1,1.0
7194,13,98,1,1.0
7195,20,3,100,1.0
7196,20,14,1,1.0
7197,18,3,1,1.0
7198,18,14,1,1.0
7199,18,3,1,1.0
7200,13,24,1,1.0
7201,2,3,100,1.0
7202,18,98,100,1.0
7203,20,24,1,1.0
7204,20,14,100,1.0
7205,2,14,1,1.0
7206,13,14,1,1.0
7207,18,3,1,1.0
7208,2,98,1,1.0
7209,18,3,100,1.0
7210,13,3,1,1.0
7211,13,14,100,1.0
7212,13,24,1,1.0
7213,18,3,1,1.0
7214,13,14,100,1.0
7215,18,98,100,1.0
7216,18,98,1,1.0
7217,13,3,100,1.0
7218,13,14,1,1.0
7219,20,14,100,1.0
7220,20,24,1,1.0
7221,13,24,1,1.0
7222,13,98,100,1.0
7223,20,3,1,1.0
7224,13,14,1,1.0
7225,13,3,1,1.0
7226,20,24,1,1.0
7227,20,3,1,1.0
7228,2,24,100,1.0
7229,20,98,1,1.0
7230,2,24,1,1.0
7231,2,24,1,1.0
7232,13,3,1,1.0
7233,20,24,100,1.0
7234,18,3,1,1.0
7235,13,3,1,1.0
7236,18,14,1,0.021684543754521446
7236,18,14,100,0.9783154562454787
7237,18,3,100,1.0
7238,18,24,1,1.0
7239,20,3,100,1.0
7240,18,3,100,1.0
7241,18,24,100,1.0
7242,18,24,100,1.0
7243,2,24,1,1.0
7244,18,3,100,1.0
7245,13,24,100,1.0
7246,18,14,1,1.0
7247,2,24,100,1.0
7248,20,3,1,0.03332998719280008
7248,20,3,100,0.9666700128071999
7249,13,24,100,1.0
7250,18,14,1,1.0
7251,2,24,1,1.0
7252,20,3,100,1.0
7253,18,3,1,1.0
7254,13,14,1,1.0
7255,18,98,1,1.0
7256,2,3,1,1.0
7257,18,98,100,1.0
7258,20,3,1,1.0
7259,18,24,1,1.0
7260,18,14,100,1.0
7261,18,24,1,1.0
7262,18,14,1,1.0
7263,2,3,100,1.0
7264,18,3,1,1.0
7265,18,24,1,1.0
7266,2,24,100,1.0
7267,2,24,1,1.0
7268,13,98,1,1.0
7269,2,24,1,1.0
7270,13,24,100,1.0
7271,18,98,1,1.0
7272,18,24,100,1.0
7273,18,3,1,1.0
7274,20,3,100,1.0
7275,20,24,1,1.0
7276,18,14,1,1.0
7277,20,24,100,1.0
7278,2,98,1,1.0
7279,18,3,100,1.0
7280,2,14,1,0.021684543754521446
7280,2,14,100,0.9783154562454787
7281,2,14,1,1.0
7282,20,98,1,1.0
7283,2,24,1,0.021684543754521446
7283,2,24,100,0.9783154562454787
7284,18,98,1,1.0
7285,18,3,1,1.0
7286,20,3,1,1.0
7287,18,98,1,1.0
7288,20,98,1,1.0
7289,2,14,1,1.0
7290,13,14,100,1.0
7291,13,98,1,1.0
7292,2,3,1,1.0
7293,18,3,1,1.0
7294,13,3,1,1.0
7295,20,98,100,1.0
7296,2,14,100,1.0
7297,20,24,1,1.0
7298,18,98,1,1.0
7299,2,98,1,1.0
7300,18,24,1,1.0
7301,18,24,1,1.0
7302,18,98,1,0.021684543754521446
7302,18,98,100,0.9783154562454787
7303,18,14,1,1.0
7304,13,24,1,1.0
7305,13,14,1,0.021684543754521446
7305,13,14,100,0.9783154562454787
7306,18,24,1,1.0
7307,20,98,100,1.0
7308,2,24,1,1.0
7309,20,14,1,1.0
7310,2,14,1,1.0
7311,20,14,100,1.0
7312,2,3,1,1.0
7313,2,24,100,1.0
7314,20,14,100,1.0
7315,13,14,1,1.0
7316,13,98,100,1.0
7317,13,3,1,1.0
7318,13,14,100,1.0
7319,2,98,1,1.0
7320,2,14,1,1.0
7321,20,98,1,1.0
7322,20,14,1,1.0
7323,18,3,100,1.0
7324,13,3,1,1.0
7325,20,14,1,1.0
7326,2,14,1,1.0
7327,13,24,1,1.0
7328,13,3,1,1.0
7329,20,98,1,1.0
7330,20,98,100,1.0
7331,13,98,1,1.0
7332,20,98,100,1.0
7333,20,98,1,0.021684543754521446
7333,20,98,100,0.9783154562454787
7334,13,24,1,0.021684543754521446
7334,13,24,100,0.9783154562454787
7335,20,98,100,1.0
7336,13,24,1,1.0
7337,20,24,1,1.0
7338,2,3,100,1.0
7339,2,14,1,1.0
7340,2,24,1,1.0
7341,13,98,100,1.0
7342,18,3,1,1.0
7343,20,3,100,1.0
7344,18,14,1,1.0
7345,2,14,1,0.021684543754521446
7345,2,14,100,0.9783154562454787
7346,13,14,1,1.0
7347,18,14,100,1.0
7348,18,98,100,1.0
7349,20,24,1,1.0
7350,20,24,100,1.0
7351,13,3,1,1.0
7352,18,24,1,1.0
7353,13,98,1,1.0
7354,2,98,1,1.0
7355,18,24,100,1.0
7356,18,14,100,1.0
7357,20,3,100,1.0
7358,18,98,1,1.0
7359,2,3,1,0.021684543754521446
7359,2,3,100,0.9783154562454787
7360,18,24,1,1.0
7361,20,3,100,1.0
7362,20,24,1,1.0
7363,2,24,100,1.0
7364,13,98,100,1.0
7365,2,98,1,0.021684543754521446
7365,2,98,100,0.9783154562454787
7366,13,98,100,1.0
7367,20,14,100,1.0
7368,18,98,100,1.0
7369,2,24,100,1.0
7370,2,3,1,0.021684543754521446
7370,2,3,100,0.9783154562454787
7371,2,14,1,0.021684543754521446
7371,2,14,100,0.9783154562454787
7372,18,3,1,1.0
7373,20,14,1,1.0
7374,20,3,1,1.0
7375,18,3,1,0.03332998719280008
7375,18,3,100,0.9666700128071999
7376,13,14,1,1.0
7377,20,3,1,0.03332998719280008
7377,20,3,100,0.9666700128071999
7378,2,24,1,1.0
7379,18,24,1,0.021684543754521446
7379,18,24,100,0.9783154562454787
7380,2,98,100,1.0
7381,18,98,1,1.0
7382,13,14,100,1.0
7383,13,3,100,1.0
7384,20,98,1,1.0
7385,18,3,1,1.0
7386,13,3,1,1.0
7387,20,24,100,1.0
7388,18,14,100,1.0
7389,18,3,100,1.0
7390,20,24,100,1.0
7391,18,98,1,1.0
7392,20,3,1,1.0
7393,18,3,100,1.0
7394,2,98,1,1.0
7395,13,98,1,0.021684543754521446
7395,13,98,100,0.9783154562454787
7396,20,24,1,1.0
7397,18,98,100,1.0
7398,2,3,1,1.0
7399,20,14,1,1.0
7400,18,3,100,1.0
7401,18,24,1,1.0
7402,20,14,1,1.0
7403,18,98,1,1.0
7404,2,3,1,1.0
7405,18,14,1,1.0
7406,2,3,1,1.0
7407,20,3,1,0.03332998719280008
7407,20,3,100,0.9666700128071999
7408,18,14,1,1.0
7409,20,3,100,1.0
7410,18,24,1,0.021684543754521446
7410,18,24,100,0.9783154562454787
7411,20,3,1,1.0
7412,2,14,1,1.0
7413,20,24,1,1.0
7414,18,3,1,1.0
7415,18,98,1,1.0
7416,20,24,100,1.0
7417,18,98,100,1.0
7418,18,98,100,1.0
7419,20,14,1,1.0
7420,18,3,1,1.0
7421,13,24,1,1.0
7422,20,24,100,1.0
7423,20,14,1,1.0
7424,20,3,1,1.0
7425,18,14,1,1.0
7426,20,14,100,1.0
7427,2,3,1,1.0
7428,13,98,1,1.0
7429,20,3,100,1.0
7430,20,3,1,1.0
7431,2,14,1,0.021684543754521446
7431,2,14,100,0.9783154562454787
7432,20,14,1,0.03332998719280008
7432,20,14,100,0.9666700128071999
7433,18,24,1,0.021684543754521446
7433,18,24,100,0.9783154562454787
7434,18,24,1,1.0
7435,20,24,1,1.0
7436,20,14,1,1.0
7437,13,14,1,1.0
7438,18,3,1,1.0
7439,20,14,1,1.0
7440,18,14,1,1.0
7441,20,3,100,1.0
7442,18,98,1,1.0
7443,2,24,1,1.0
7444,2,3,1,1.0
7445,13,3,100,1.0
7446,18,24,1,0.021684543754521446
7446,18,24,100,0.9783154562454787
7447,20,3,1,1.0
7448,20,3,1,1.0
7449,18,98,1,1.0
7450,18,3,1,1.0
7451,20,24,100,1.0
7452,13,98,1,1.0
7453,2,24,1,1.0
7454,20,14,100,1.0
7455,20,3,1,1.0
7456,20,24,100,1.0
7457,18,14,1,1.0
7458,20,14,1,1.0
7459,18,24,1,1.0
7460,13,98,1,0.021684543754521446
7460,13,98,100,0.9783154562454787
7461,20,14,1,1.0
7462,18,3,1,1.0
7463,13,98,1,1.0
7464,18,14,1,1.0
7465,13,3,1,1.0
7466,18,98,100,1.0
7467,20,3,1,1.0
7468,20,98,100,1.0
7469,20,98,1,1.0
7470,18,3,1,0.03332998719280008
7470,18,3,100,0.9666700128071999
7471,18,14,1,1.0
7472,13,3,1,1.0
7473,18,98,1,1.0
7474,18,24,1,1.0
7475,13,98,1,1.0
7476,2,3,100,1.0
7477,18,3,1,0.03332998719280008
7477,18,3,100,0.9666700128071999
7478,20,24,1,1.0
7479,18,98,1,1.0
7480,18,3,1,1.0
7481,18,98,100,1.0
7482,13,24,1,1.0
7483,18,98,1,1.0
7484,2,24,1,1.0
7485,20,3,1,1.0
7486,20,3,100,1.0
7487,18,3,1,1.0
7488,18,24,100,1.0
7489,20,3,1,1.0
7490,20,3,1,1.0
7491,20,3,1,1.0
7492,18,3,1,1.0
7493,20,24,1,0.021684543754521446
7493,20,24,100,0.9783154562454787
7494,18,24,1,1.0
7495,13,24,1,0.021684543754521446
7495,13,24,100,0.9783154562454787
7496,20,24,1,1.0
7497,18,3,1,1.0
7498,13,98,1,1.0
7499,18,3,1,1.0
7500,20,3,1,1.0
7501,20,24,1,1.0
7502,18,14,1,0.021684543754521446
7502,18,14,100,0.9783154562454787
7503,18,24,1,1.0
7504,2,98,100,1.0
7505,18,3,100,1.0
7506,13,3,1,0.021684543754521446
7506,13,3,100,0.9783154562454787
7507,18,14,1,1.0
7508,20,14,100,1.0
7509,20,24,1,1.0
7510,20,3,100,1.0
7511,18,3,1,0.03332998719280008
7511,18,3,100,0.9666700128071999
7512,18,98,1,1.0
7513,20,24,100,1.0
7514,20,3,1,1.0
7515,20,3,1,1.0
7516,13,3,100,1.0
7517,13,14,1,1.0
7518,13,3,1,1.0
7519,20,14,1,0.03332998719280008
7519,20,14,100,0.9666700128071999
7520,18,24,100,1.0
7521,13,24,1,1.0
7522,20,24,1,1.0
7523,20,14,100,1.0
7524,18,3,1,1.0
7525,18,14,1,1.0
7526,20,3,1,0.03332998719280008
7526,20,3,100,0.9666700128071999
7527,20,24,1,0.021684543754521446
7527,20,24,100,0.9783154562454787
7528,2,24,1,1.0
7529,20,14,100,1.0
7530,20,98,1,1.0
7531,13,98,1,1.0
7532,18,14,1,1.0
7533,2,98,100,1.0
7534,13,14,100,1.0
7535,20,3,100,1.0
7536,13,24,100,1.0
7537,13,3,100,1.0
7538,18,24,1,0.021684543754521446
7538,18,24,100,0.9783154562454787
7539,2,98,1,1.0
7540,20,24,1,1.0
7541,18,24,1,1.0
7542,20,14,1,1.0
7543,20,14,1,0.03332998719280008
7543,20,14,100,0.9666700128071999
7544,20,3,1,0.03332998719280008
7544,20,3,100,0.9666700128071999
7545,20,14,1,1.0
7546,2,24,1,0.021684543754521446
7546,2,24,100,0.9783154562454787
7547,13,98,1,1.0
7548,2,3,100,1.0
7549,18,3,100,1.0
7550,13,98,1,1.0
7551,20,14,1,1.0
7552,18,24,100,1.0
7553,18,24,100,1.0
7554,18,3,100,1.0
7555,13,3,1,1.0
7556,18,14,100,1.0
7557,20,3,1,1.0
7558,18,98,1,0.021684543754521446
7558,18,98,100,0.9783154562454787
7559,13,24,1,1.0
7560,13,3,1,1.0
7561,13,14,1,0.021684543754521446
7561,13,14,100,0.9783154562454787
7562,13,24,100,1.0
7563,13,24,100,1.0
7564,20,98,1,0.021684543754521446
7564,20,98,100,0.9783154562454787
7565,18,14,1,1.0
7566,20,3,1,1.0
7567,20,24,1,1.0
7568,18,3,1,1.0
7569,20,3,1,1.0
7570,18,14,100,1.0
7571,13,3,100,1.0
7572,20,98,1,1.0
7573,20,3,1,1.0
7574,2,14,100,1.0
7575,2,98,1,1.0
7576,13,3,1,1.0
7577,13,24,1,0.021684543754521446
7577,13,24,100,0.9783154562454787
7578,2,3,1,1.0
7579,20,24,1,1.0
7580,13,98,1,1.0
7581,20,24,100,1.0
7582,18,3,1,1.0
7583,20,3,1,1.0
7584,20,24,100,1.0
7585,20,3,1,1.0
7586,2,14,1,1.0
7587,18,14,1,1.0
7588,18,24,1,1.0
7589,20,14,1,1.0
7590,13,24,1,1.0
7591,20,3,1,0.03332998719280008
7591,20,3,100,0.9666700128071999
7592,20,14,1,1.0
7593,13,3,1,1.0
7594,13,24,100,1.0
7595,13,24,1,0.021684543754521446
7595,13,24,100,0.9783154562454787
7596,2,24,1,1.0
7597,20,3,1,1.0
7598,20,14,1,1.0
7599,2,24,1,1.0
7600,20,24,100,1.0
7601,18,24,100,1.0
7602,2,3,1,1.0
7603,13,24,1,1.0
7604,20,3,1,1.0
7605,13,3,1,1.0
7606,20,24,1,1.0
7607,13,98,1,1.0
7608,18,98,1,1.0
7609,2,14,1,1.0
7610,18,14,1,1.0
7611,20,98,1,1.0
7612,13,3,1,1.0
7613,20,14,1,0.03332998719280008
7613,20,14,100,0.9666700128071999
7614,20,3,1,0.03332998719280008
7614,20,3,100,0.9666700128071999
7615,13,24,100,1.0
7616,20,24,1,1.0
7617,18,14,1,1.0
7618,20,98,1,1.0
7619,18,3,100,1.0
7620,2,24,1,1.0
7621,20,24,1,1.0
7622,20,98,1,1.0
7623,18,24,1,1.0
7624,13,3,100,1.0
7625,18,24,1,1.0
7626,13,14,1,1.0
7627,13,98,1,1.0
7628,13,14,1,1.0
7629,13,24,1,1.0
7630,2,14,1,1.0
7631,13,98,1,1.0
7632,20,3,1,1.0
7633,20,3,1,1.0
7634,18,98,100,1.0
7635,20,14,1,1.0
7636,13,14,100,1.0
7637,13,24,1,1.0
7638,18,3,1,1.0
7639,20,98,100,1.0
7640,13,24,1,1.0
7641,20,24,1,1.0
7642,20,14,100,1.0
7643,13,98,100,1.0
7644,20,14,100,1.0
7645,20,98,100,1.0
7646,20,98,1,0.021684543754521446
7646,20,98,100,0.9783154562454787
7647,13,3,1,1.0
7648,18,24,100,1.0
7649,20,3,1,1.0
7650,13,24,100,1.0
7651,18,3,1,1.0
7652,2,3,1,1.0
7653,20,14,1,1.0
7654,18,24,1,1.0
7655,2,3,100,1.0
7656,13,3,100,1.0
7657,20,98,1,1.0
7658,2,98,100,1.0
7659,18,3,1,1.0
7660,13,14,1,1.0
7661,20,14,1,1.0
7662,13,24,1,1.0
7663,18,3,100,1.0
7664,13,98,1,1.0
7665,2,14,100,1.0
7666,18,98,1,1.0
7667,13,98,1,0.021684543754521446
7667,13,98,100,0.9783154562454787
7668,18,98,1,1.0
7669,20,14,1,1.0
7670,2,14,1,1.0
7671,20,3,1,1.0
7672,20,98,1,1.0
7673,2,24,1,1.0
7674,20,3,1,1.0
7675,20,3,100,1.0
7676,2,24,1,1.0
7677,20,24,1,1.0
7678,20,98,1,1.0
7679,13,98,100,1.0
7680,18,98,1,1.0
7681,2,98,1,1.0
7682,18,3,1,1.0
7683,13,14,100,1.0
7684,18,24,100,1.0
7685,20,24,100,1.0
7686,18,3,1,1.0
7687,18,24,100,1.0
7688,18,3,1,1.0
7689,20,14,1,1.0
7690,13,3,100,1.0
7691,13,3,1,1.0
7692,18,24,1,1.0
7693,2,24,1,1.0
7694,2,14,1,1.0
7695,20,14,100,1.0
7696,18,14,1,1.0
7697,13,3,1,1.0
7698,2,24,1,1.0
7699,13,24,1,1.0
7700,18,3,1,1.0
7701,20,24,100,1.0
7702,20,24,1,0.021684543754521446
7702,20,24,100,0.9783154562454787
7703,20,14,1,1.0
7704,18,3,100,1.0
7705,20,24,1,1.0
7706,18,98,1,0.021684543754521446
7706,18,98,100,0.9783154562454787
7707,20,3,1,0.03332998719280008
7707,20,3,100,0.9666700128071999
7708,2,24,1,1.0
7709,2,24,1,1.0
7710,18,24,1,1.0
7711,20,98,1,1.0
