block_id,A,B,probability
20938,2,10000,0.4
20938,2,100000,0.0
20939,2,10,0.0
20939,2,100,0.3
20939,2,1000,0.3
20939,2,10000,0.4
20939,2,100000,0.0
20940,2,10,0.0
20940,2,100,0.3
20940,2,1000,0.3
20940,2,10000,0.4
20940,2,100000,0.0
20941,3,100000,1.0
20942,1,100,1.0
20943,3,100000,1.0
20944,3,10,0.01
20944,3,100,0.19
20944,3,1000,0.0
20944,3,10000,0.0
20944,3,100000,0.8
20945,1,10,0.2
20945,1,100,0.3
20945,1,1000,0.5
20945,1,10000,0.0
20945,1,100000,0.0
20946,2,10,0.0
20946,2,100,0.3
20946,2,1000,0.3
20946,2,10000,0.4
20946,2,100000,0.0
20947,1,100,1.0
20948,3,10,1.0
20949,2,10,0.0
20949,2,100,0.3
20949,2,1000,0.3
20949,2,10000,0.4
20949,2,100000,0.0
20950,2,10,0.0
20950,2,100,0.3
20950,2,1000,0.3
20950,2,10000,0.4
20950,2,100000,0.0
20951,1,1000,1.0
20952,1,10,1.0
20953,3,100000,1.0
20954,1,1000,1.0
20955,2,1000,1.0
20956,1,10,0.2
20956,1,100,0.3
20956,1,1000,0.5
20956,1,10000,0.0
20956,1,100000,0.0
20957,1,1000,1.0
20958,1,100,1.0
20959,1,1000,1.0
20960,2,10,0.0
20960,2,100,0.3
20960,2,1000,0.3
20960,2,10000,0.4
20960,2,100000,0.0
20961,2,10,0.0
20961,2,100,0.3
20961,2,1000,0.3
20961,2,10000,0.4
20961,2,100000,0.0
20962,1,1000,1.0
20963,1,1000,1.0
20964,3,100000,1.0
20965,3,100000,1.0
20966,3,100000,1.0
20967,3,100000,1.0
20968,1,10,1.0
20969,1,10,1.0
20970,3,100000,1.0
20971,1,10,1.0
20972,3,100000,1.0
20973,1,1000,1.0
20974,3,100000,1.0
20975,3,100,1.0
20976,2,10,0.0
20976,2,100,0.3
20976,2,1000,0.3
20976,2,10000,0.4
20976,2,100000,0.0
20977,2,10,0.0
20977,2,100,0.3
20977,2,1000,0.3
20977,2,10000,0.4
20977,2,100000,0.0
20978,3,10,0.01
20978,3,100,0.19
20978,3,1000,0.0
20978,3,10000,0.0
20978,3,100000,0.8
20979,1,1000,1.0
20980,3,10,0.01
20980,3,100,0.19
20980,3,1000,0.0
20980,3,10000,0.0
20980,3,100000,0.8
20981,1,10,0.2
20981,1,100,0.3
20981,1,1000,0.5
20981,1,10000,0.0
20981,1,100000,0.0
20982,1,100,1.0
20983,3,100000,1.0
20984,3,100000,1.0
20985,3,100000,1.0
20986,1,10,1.0
20987,3,100000,1.0
20988,3,100,1.0
20989,1,1000,1.0
20990,1,1000,1.0
20991,3,100000,1.0
20992,3,100000,1.0
20993,1,100,1.0
20994,3,100000,1.0
20995,1,10,1.0
20996,3,100000,1.0
20997,3,100,1.0
20998,3,100000,1.0
20999,2,10,0.0
20999,2,100,0.3
20999,2,1000,0.3
20999,2,10000,0.4
20999,2,100000,0.0
21000,1,1000,1.0
21001,1,100,1.0
21002,3,100000,1.0
21003,2,10,0.0
21003,2,100,0.3
21003,2,1000,0.3
21003,2,10000,0.4
21003,2,100000,0.0
21004,3,10,1.0
21005,1,10,0.2
21005,1,100,0.3
21005,1,1000,0.5
21005,1,10000,0.0
21005,1,100000,0.0
21006,3,10,0.01
21006,3,100,0.19
21006,3,1000,0.0
21006,3,10000,0.0
21006,3,100000,0.8
21007,3,10,0.01
21007,3,100,0.19
21007,3,1000,0.0
21007,3,10000,0.0
21007,3,100000,0.8
21008,1,10,1.0
21009,1,10,1.0
21010,3,10,0.01
21010,3,100,0.19
21010,3,1000,0.0
21010,3,10000,0.0
21010,3,100000,0.8
21011,1,100,1.0
21012,3,10,0.01
21012,3,100,0.19
21012,3,1000,0.0
21012,3,10000,0.0
21012,3,100000,0.8
21013,3,10,0.01
21013,3,100,0.19
21013,3,1000,0.0
21013,3,10000,0.0
21013,3,100000,0.8
21014,2,10000,1.0
21015,1,100,1.0
21016,3,100000,1.0
21017,3,10,0.01
21017,3,100,0.19
21017,3,1000,0.0
21017,3,10000,0.0
21017,3,100000,0.8
21018,1,1000,1.0
21019,2,10,0.0
21019,2,100,0.3
21019,2,1000,0.3
21019,2,10000,0.4
21019,2,100000,0.0
21020,2,10,0.0
21020,2,100,0.3
21020,2,1000,0.3
21020,2,10000,0.4
21020,2,100000,0.0
21021,2,10,0.0
21021,2,100,0.3
21021,2,1000,0.3
21021,2,10000,0.4
21021,2,100000,0.0
21022,2,10,0.0
21022,2,100,0.3
21022,2,1000,0.3
21022,2,10000,0.4
21022,2,100000,0.0
21023,3,100000,1.0
21024,2,10,0.0
21024,2,100,0.3
21024,2,1000,0.3
21024,2,10000,0.4
21024,2,100000,0.0
21025,2,10,0.0
21025,2,100,0.3
21025,2,1000,0.3
21025,2,10000,0.4
21025,2,100000,0.0
21026,1,1000,1.0
21027,1,100,1.0
21028,1,10,1.0
21029,1,100,1.0
21030,2,1000,1.0
21031,1,100,1.0
21032,1,1000,1.0
21033,3,10,0.01
21033,3,100,0.19
21033,3,1000,0.0
21033,3,10000,0.0
21033,3,100000,0.8
21034,1,1000,1.0
21035,3,100000,1.0
21036,1,10,0.2
21036,1,100,0.3
21036,1,1000,0.5
21036,1,10000,0.0
21036,1,100000,0.0
21037,2,10,0.0
21037,2,100,0.3
21037,2,1000,0.3
21037,2,10000,0.4
21037,2,100000,0.0
21038,3,100000,1.0
21039,1,1000,1.0
21040,1,100,1.0
21041,2,10,0.0
21041,2,100,0.3
21041,2,1000,0.3
21041,2,10000,0.4
21041,2,100000,0.0
21042,3,100000,1.0
21043,3,100000,1.0
21044,3,100000,1.0
21045,1,10,1.0
21046,2,10,0.0
21046,2,100,0.3
21046,2,1000,0.3
21046,2,10000,0.4
21046,2,100000,0.0
21047,3,100000,1.0
21048,3,100000,1.0
21049,2,10,0.0
21049,2,100,0.3
21049,2,1000,0.3
21049,2,10000,0.4
21049,2,100000,0.0
21050,1,100,1.0
21051,1,100,1.0
21052,2,10,0.0
21052,2,100,0.3
21052,2,1000,0.3
21052,2,10000,0.4
21052,2,100000,0.0
21053,1,10,0.2
21053,1,100,0.3
21053,1,1000,0.5
21053,1,10000,0.0
21053,1,100000,0.0
21054,3,100,1.0
21055,1,100,1.0
21056,2,1000,1.0
21057,1,1000,1.0
21058,3,100000,1.0
21059,3,100000,1.0
21060,2,10,0.0
21060,2,100,0.3
21060,2,1000,0.3
21060,2,10000,0.4
21060,2,100000,0.0
21061,3,100000,1.0
21062,1,10,0.2
21062,1,100,0.3
21062,1,1000,0.5
21062,1,10000,0.0
21062,1,100000,0.0
21063,2,10,0.0
21063,2,100,0.3
21063,2,1000,0.3
21063,2,10000,0.4
21063,2,100000,0.0
21064,3,100000,1.0
21065,3,100000,1.0
21066,1,10,1.0
21067,3,100000,1.0
21068,3,100000,1.0
21069,3,10,0.01
21069,3,100,0.19
21069,3,1000,0.0
21069,3,10000,0.0
21069,3,100000,0.8
21070,3,100000,1.0
21071,3,100000,1.0
21072,3,100000,1.0
21073,1,1000,1.0
21074,2,10,0.0
21074,2,100,0.3
21074,2,1000,0.3
21074,2,10000,0.4
21074,2,100000,0.0
21075,3,100000,1.0
21076,2,10,0.0
21076,2,100,0.3
21076,2,1000,0.3
21076,2,10000,0.4
21076,2,100000,0.0
21077,2,10,0.0
21077,2,100,0.3
21077,2,1000,0.3
21077,2,10000,0.4
21077,2,100000,0.0
21078,2,10000,1.0
21079,1,100,1.0
21080,3,10,0.01
21080,3,100,0.19
21080,3,1000,0.0
21080,3,10000,0.0
21080,3,100000,0.8
21081,1,10,0.2
21081,1,100,0.3
21081,1,1000,0.5
21081,1,10000,0.0
21081,1,100000,0.0
21082,1,1000,1.0
21083,3,100000,1.0
21084,1,100,1.0
21085,2,10,0.0
21085,2,100,0.3
21085,2,1000,0.3
21085,2,10000,0.4
21085,2,100000,0.0
21086,1,100,1.0
21087,3,100000,1.0
21088,1,1000,1.0
21089,3,100000,1.0
21090,1,1000,1.0
21091,1,10,1.0
21092,1,100,1.0
21093,3,100000,1.0
21094,1,10,0.2
21094,1,100,0.3
21094,1,1000,0.5
21094,1,10000,0.0
21094,1,100000,0.0
21095,3,100000,1.0
21096,1,10,0.2
21096,1,100,0.3
21096,1,1000,0.5
21096,1,10000,0.0
21096,1,100000,0.0
21097,3,100000,1.0
21098,2,10,0.0
21098,2,100,0.3
21098,2,1000,0.3
21098,2,10000,0.4
21098,2,100000,0.0
21099,3,10,0.01
21099,3,100,0.19
21099,3,1000,0.0
21099,3,10000,0.0
21099,3,100000,0.8
21100,3,100000,1.0
21101,3,100000,1.0
21102,1,1000,1.0
21103,3,100000,1.0
21104,3,100000,1.0
21105,2,10,0.0
21105,2,100,0.3
21105,2,1000,0.3
21105,2,10000,0.4
21105,2,100000,0.0
21106,1,1000,1.0
21107,3,10,0.01
21107,3,100,0.19
21107,3,1000,0.0
21107,3,10000,0.0
21107,3,100000,0.8
21108,2,100,1.0
21109,3,100,1.0
21110,1,100,1.0
21111,1,100,1.0
21112,1,100,1.0
21113,1,1000,1.0
21114,1,1000,1.0
21115,3,100000,1.0
21116,1,100,1.0
21117,1,1000,1.0
21118,3,100,1.0
21119,1,10,0.2
21119,1,100,0.3
21119,1,1000,0.5
21119,1,10000,0.0
21119,1,100000,0.0
21120,3,10,0.01
21120,3,100,0.19
21120,3,1000,0.0
21120,3,10000,0.0
21120,3,100000,0.8
21121,2,10,0.0
21121,2,100,0.3
21121,2,1000,0.3
21121,2,10000,0.4
21121,2,100000,0.0
21122,3,100000,1.0
21123,1,1000,1.0
21124,1,1000,1.0
21125,3,100000,1.0
21126,1,1000,1.0
21127,2,1000,1.0
21128,3,100,1.0
21129,1,100,1.0
21130,1,10,1.0
21131,1,1000,1.0
21132,1,1000,1.0
21133,2,10,0.0
21133,2,100,0.3
21133,2,1000,0.3
21133,2,10000,0.4
21133,2,100000,0.0
21134,3,100,1.0
21135,1,1000,1.0
21136,3,100,1.0
21137,2,10,0.0
21137,2,100,0.3
21137,2,1000,0.3
21137,2,10000,0.4
21137,2,100000,0.0
21138,3,100000,1.0
21139,1,100,1.0
21140,3,100000,1.0
21141,1,1000,1.0
21142,3,10,0.01
21142,3,100,0.19
21142,3,1000,0.0
21142,3,10000,0.0
21142,3,100000,0.8
21143,3,100,1.0
21144,1,10,1.0
21145,2,10,0.0
21145,2,100,0.3
21145,2,1000,0.3
21145,2,10000,0.4
21145,2,100000,0.0
21146,3,100,1.0
21147,3,100000,1.0
21148,3,100000,1.0
21149,3,100,1.0
21150,2,10,0.0
21150,2,100,0.3
21150,2,1000,0.3
21150,2,10000,0.4
21150,2,100000,0.0
21151,3,100000,1.0
21152,3,10,0.01
21152,3,100,0.19
21152,3,1000,0.0
21152,3,10000,0.0
21152,3,100000,0.8
21153,3,100000,1.0
21154,3,10,0.01
21154,3,100,0.19
21154,3,1000,0.0
21154,3,10000,0.0
21154,3,100000,0.8
21155,1,100,1.0
21156,3,100,1.0
21157,1,10,0.2
21157,1,100,0.3
21157,1,1000,0.5
21157,1,10000,0.0
21157,1,100000,0.0
21158,3,100000,1.0
21159,1,100,1.0
21160,3,10,0.01
21160,3,100,0.19
21160,3,1000,0.0
21160,3,10000,0.0
21160,3,100000,0.8
21161,1,1000,1.0
21162,2,10000,1.0
21163,1,1000,1.0
21164,1,10,1.0
21165,1,1000,1.0
21166,3,100,1.0
21167,3,100000,1.0
21168,3,100000,1.0
21169,1,100,1.0
21170,3,10,0.01
21170,3,100,0.19
21170,3,1000,0.0
21170,3,10000,0.0
21170,3,100000,0.8
21171,3,100000,1.0
21172,1,10,0.2
21172,1,100,0.3
21172,1,1000,0.5
21172,1,10000,0.0
21172,1,100000,0.0
21173,1,10,1.0
21174,3,100000,1.0
21175,1,10,0.2
21175,1,100,0.3
21175,1,1000,0.5
21175,1,10000,0.0
21175,1,100000,0.0
21176,1,100,1.0
21177,1,100,1.0
21178,1,10,0.2
21178,1,100,0.3
21178,1,1000,0.5
21178,1,10000,0.0
21178,1,100000,0.0
21179,3,100000,1.0
21180,1,100,1.0
21181,1,1000,1.0
21182,1,10,0.2
21182,1,100,0.3
21182,1,1000,0.5
21182,1,10000,0.0
21182,1,100000,0.0
21183,1,100,1.0
21184,3,100000,1.0
21185,1,100,1.0
21186,1,10,1.0
21187,3,100,1.0
21188,3,100000,1.0
21189,2,10,0.0
21189,2,100,0.3
21189,2,1000,0.3
21189,2,10000,0.4
21189,2,100000,0.0
21190,1,1000,1.0
21191,2,10000,1.0
21192,3,10,0.01
21192,3,100,0.19
21192,3,1000,0.0
21192,3,10000,0.0
21192,3,100000,0.8
21193,3,100000,1.0
21194,2,10,0.0
21194,2,100,0.3
21194,2,1000,0.3
21194,2,10000,0.4
21194,2,100000,0.0
21195,2,10,0.0
21195,2,100,0.3
21195,2,1000,0.3
21195,2,10000,0.4
21195,2,100000,0.0
21196,2,10,0.0
21196,2,100,0.3
21196,2,1000,0.3
21196,2,10000,0.4
21196,2,100000,0.0
21197,3,100000,1.0
21198,2,10,0.0
21198,2,100,0.3
21198,2,1000,0.3
21198,2,10000,0.4
21198,2,100000,0.0
21199,1,1000,1.0
21200,3,100000,1.0
21201,3,100000,1.0
21202,3,100000,1.0
21203,1,100,1.0
21204,2,10,0.0
21204,2,100,0.3
21204,2,1000,0.3
21204,2,10000,0.4
21204,2,100000,0.0
21205,2,10,0.0
21205,2,100,0.3
21205,2,1000,0.3
21205,2,10000,0.4
21205,2,100000,0.0
21206,1,1000,1.0
21207,1,100,1.0
21208,1,100,1.0
21209,1,100,1.0
21210,2,10,0.0
21210,2,100,0.3
21210,2,1000,0.3
21210,2,10000,0.4
21210,2,100000,0.0
21211,1,100,1.0
21212,1,10,0.2
21212,1,100,0.3
21212,1,1000,0.5
21212,1,10000,0.0
21212,1,100000,0.0
21213,3,100000,1.0
21214,2,10,0.0
21214,2,100,0.3
21214,2,1000,0.3
21214,2,10000,0.4
21214,2,100000,0.0
21215,3,100000,1.0
21216,3,100,1.0
21217,2,100,1.0
21218,3,100000,1.0
21219,3,100000,1.0
21220,1,1000,1.0
21221,2,10,0.0
21221,2,100,0.3
21221,2,1000,0.3
21221,2,10000,0.4
21221,2,100000,0.0
21222,2,10,0.0
21222,2,100,0.3
21222,2,1000,0.3
21222,2,10000,0.4
21222,2,100000,0.0
21223,3,10,0.01
21223,3,100,0.19
21223,3,1000,0.0
21223,3,10000,0.0
21223,3,100000,0.8
21224,2,10,0.0
21224,2,100,0.3
21224,2,1000,0.3
21224,2,10000,0.4
21224,2,100000,0.0
21225,2,10,0.0
21225,2,100,0.3
21225,2,1000,0.3
21225,2,10000,0.4
21225,2,100000,0.0
21226,3,100000,1.0
21227,3,100000,1.0
21228,3,100000,1.0
21229,1,10,1.0
21230,3,100000,1.0
21231,2,10,0.0
21231,2,100,0.3
21231,2,1000,0.3
21231,2,10000,0.4
21231,2,100000,0.0
21232,3,100000,1.0
21233,1,1000,1.0
21234,1,100,1.0
21235,3,10,0.01
21235,3,100,0.19
21235,3,1000,0.0
21235,3,10000,0.0
21235,3,100000,0.8
21236,3,10,0.01
21236,3,100,0.19
21236,3,1000,0.0
21236,3,10000,0.0
21236,3,100000,0.8
21237,1,100,1.0
21238,3,100000,1.0
21239,1,100,1.0
21240,1,1000,1.0
21241,1,1000,1.0
21242,2,10,0.0
21242,2,100,0.3
21242,2,1000,0.3
21242,2,10000,0.4
21242,2,100000,0.0
21243,2,10,0.0
21243,2,100,0.3
21243,2,1000,0.3
21243,2,10000,0.4
21243,2,100000,0.0
21244,2,10,0.0
21244,2,100,0.3
21244,2,1000,0.3
21244,2,10000,0.4
21244,2,100000,0.0
21245,1,10,0.2
21245,1,100,0.3
21245,1,1000,0.5
21245,1,10000,0.0
21245,1,100000,0.0
21246,2,10,0.0
21246,2,100,0.3
21246,2,1000,0.3
21246,2,10000,0.4
21246,2,100000,0.0
21247,1,100,1.0
21248,2,10,0.0
21248,2,100,0.3
21248,2,1000,0.3
21248,2,10000,0.4
21248,2,100000,0.0
21249,1,10,0.2
21249,1,100,0.3
21249,1,1000,0.5
21249,1,10000,0.0
21249,1,100000,0.0
21250,3,10,0.01
21250,3,100,0.19
21250,3,1000,0.0
21250,3,10000,0.0
21250,3,100000,0.8
21251,2,10,0.0
21251,2,100,0.3
21251,2,1000,0.3
21251,2,10000,0.4
21251,2,100000,0.0
21252,2,10,0.0
21252,2,100,0.3
21252,2,1000,0.3
21252,2,10000,0.4
21252,2,100000,0.0
21253,3,100000,1.0
21254,3,100000,1.0
21255,1,10,0.2
21255,1,100,0.3
21255,1,1000,0.5
21255,1,10000,0.0
21255,1,100000,0.0
21256,1,10,1.0
21257,1,100,1.0
21258,3,100000,1.0
21259,3,10,0.01
21259,3,100,0.19
21259,3,1000,0.0
21259,3,10000,0.0
21259,3,100000,0.8
21260,2,10,0.0
21260,2,100,0.3
21260,2,1000,0.3
21260,2,10000,0.4
21260,2,100000,0.0
21261,3,10,0.01
21261,3,100,0.19
21261,3,1000,0.0
21261,3,10000,0.0
21261,3,100000,0.8
21262,3,10,1.0
21263,1,10,0.2
21263,1,100,0.3
21263,1,1000,0.5
21263,1,10000,0.0
21263,1,100000,0.0
21264,1,1000,1.0
21265,2,10,0.0
21265,2,100,0.3
21265,2,1000,0.3
21265,2,10000,0.4
21265,2,100000,0.0
21266,3,100000,1.0
21267,1,1000,1.0
21268,3,100000,1.0
21269,2,10,0.0
21269,2,100,0.3
21269,2,1000,0.3
21269,2,10000,0.4
21269,2,100000,0.0
21270,1,1000,1.0
21271,2,10,0.0
21271,2,100,0.3
21271,2,1000,0.3
21271,2,10000,0.4
21271,2,100000,0.0
21272,2,10,0.0
21272,2,100,0.3
21272,2,1000,0.3
21272,2,10000,0.4
21272,2,100000,0.0
21273,1,1000,1.0
21274,3,100000,1.0
21275,1,10,0.2
21275,1,100,0.3
21275,1,1000,0.5
21275,1,10000,0.0
21275,1,100000,0.0
21276,3,100,1.0
21277,1,10,0.2
21277,1,100,0.3
21277,1,1000,0.5
21277,1,10000,0.0
21277,1,100000,0.0
21278,2,1000,1.0
21279,1,1000,1.0
21280,3,100000,1.0
21281,1,100,1.0
21282,3,100000,1.0
21283,1,100,1.0
21284,2,10,0.0
21284,2,100,0.3
21284,2,1000,0.3
21284,2,10000,0.4
21284,2,100000,0.0
21285,3,100000,1.0
21286,1,10,0.2
21286,1,100,0.3
21286,1,1000,0.5
21286,1,10000,0.0
21286,1,100000,0.0
21287,2,100,1.0
21288,3,100000,1.0
21289,1,100,1.0
21290,1,10,0.2
21290,1,100,0.3
21290,1,1000,0.5
21290,1,10000,0.0
21290,1,100000,0.0
21291,3,100000,1.0
21292,3,100,1.0
21293,2,10000,1.0
21294,3,10,0.01
21294,3,100,0.19
21294,3,1000,0.0
21294,3,10000,0.0
21294,3,100000,0.8
21295,1,100,1.0
21296,3,100000,1.0
21297,1,100,1.0
21298,1,1000,1.0
21299,3,100000,1.0
21300,3,100000,1.0
21301,2,10,0.0
21301,2,100,0.3
21301,2,1000,0.3
21301,2,10000,0.4
21301,2,100000,0.0
21302,1,10,0.2
21302,1,100,0.3
21302,1,1000,0.5
21302,1,10000,0.0
21302,1,100000,0.0
21303,1,1000,1.0
21304,3,100000,1.0
21305,1,10,1.0
21306,1,10,1.0
21307,3,100000,1.0
21308,3,100000,1.0
21309,1,1000,1.0
21310,3,10,0.01
21310,3,100,0.19
21310,3,1000,0.0
21310,3,10000,0.0
21310,3,100000,0.8
21311,3,10,0.01
21311,3,100,0.19
21311,3,1000,0.0
21311,3,10000,0.0
21311,3,100000,0.8
21312,1,1000,1.0
21313,3,10,0.01
21313,3,100,0.19
21313,3,1000,0.0
21313,3,10000,0.0
21313,3,100000,0.8
21314,2,10,0.0
21314,2,100,0.3
21314,2,1000,0.3
21314,2,10000,0.4
21314,2,100000,0.0
21315,1,10,1.0
21316,1,1000,1.0
21317,2,10,0.0
21317,2,100,0.3
21317,2,1000,0.3
21317,2,10000,0.4
21317,2,100000,0.0
21318,1,100,1.0
21319,3,100,1.0
21320,3,100000,1.0
21321,1,100,1.0
21322,1,100,1.0
21323,1,10,0.2
21323,1,100,0.3
21323,1,1000,0.5
21323,1,10000,0.0
21323,1,100000,0.0
21324,1,100,1.0
21325,1,10,0.2
21325,1,100,0.3
21325,1,1000,0.5
21325,1,10000,0.0
21325,1,100000,0.0
21326,3,100000,1.0
21327,2,10,0.0
21327,2,100,0.3
21327,2,1000,0.3
21327,2,10000,0.4
21327,2,100000,0.0
21328,3,10,0.01
21328,3,100,0.19
21328,3,1000,0.0
21328,3,10000,0.0
21328,3,100000,0.8
21329,3,10,0.01
21329,3,100,0.19
21329,3,1000,0.0
21329,3,10000,0.0
21329,3,100000,0.8
21330,1,100,1.0
21331,3,100000,1.0
21332,1,1000,1.0
21333,3,100000,1.0
21334,1,10,0.2
21334,1,100,0.3
21334,1,1000,0.5
21334,1,10000,0.0
21334,1,100000,0.0
21335,3,100000,1.0
21336,3,100000,1.0
21337,1,10,1.0
21338,2,10,0.0
21338,2,100,0.3
21338,2,1000,0.3
21338,2,10000,0.4
21338,2,100000,0.0
21339,3,100000,1.0
21340,2,10,0.0
21340,2,100,0.3
21340,2,1000,0.3
21340,2,10000,0.4
21340,2,100000,0.0
21341,1,1000,1.0
21342,1,10,0.2
21342,1,100,0.3
21342,1,1000,0.5
21342,1,10000,0.0
21342,1,100000,0.0
21343,3,10,0.01
21343,3,100,0.19
21343,3,1000,0.0
21343,3,10000,0.0
21343,3,100000,0.8
21344,1,1000,1.0
21345,3,100000,1.0
21346,2,10,0.0
21346,2,100,0.3
21346,2,1000,0.3
21346,2,10000,0.4
21346,2,100000,0.0
21347,3,100000,1.0
21348,3,10,0.01
21348,3,100,0.19
21348,3,1000,0.0
21348,3,10000,0.0
21348,3,100000,0.8
21349,2,10,0.0
21349,2,100,0.3
21349,2,1000,0.3
21349,2,10000,0.4
21349,2,100000,0.0
21350,3,100000,1.0
21351,3,100000,1.0
21352,1,1000,1.0
21353,1,1000,1.0
21354,1,1000,1.0
21355,3,100,1.0
21356,1,10,0.2
21356,1,100,0.3
21356,1,1000,0.5
21356,1,10000,0.0
21356,1,100000,0.0
21357,3,100000,1.0
21358,3,100000,1.0
21359,1,1000,1.0
21360,1,1000,1.0
21361,3,100000,1.0
21362,2,10,0.0
21362,2,100,0.3
21362,2,1000,0.3
21362,2,10000,0.4
21362,2,100000,0.0
21363,1,1000,1.0
21364,3,100000,1.0
21365,1,10,1.0
21366,3,100000,1.0
21367,3,100,1.0
21368,1,10,1.0
21369,1,1000,1.0
21370,3,100000,1.0
21371,2,100,1.0
21372,3,10,0.01
21372,3,100,0.19
21372,3,1000,0.0
21372,3,10000,0.0
21372,3,100000,0.8
21373,3,100000,1.0
21374,3,100000,1.0
21375,3,100000,1.0
21376,1,10,0.2
21376,1,100,0.3
21376,1,1000,0.5
21376,1,10000,0.0
21376,1,100000,0.0
21377,1,1000,1.0
21378,1,1000,1.0
21379,1,1000,1.0
21380,1,100,1.0
21381,2,10,0.0
21381,2,100,0.3
21381,2,1000,0.3
21381,2,10000,0.4
21381,2,100000,0.0
21382,3,100000,1.0
21383,1,10,1.0
21384,3,10,0.01
21384,3,100,0.19
21384,3,1000,0.0
21384,3,10000,0.0
21384,3,100000,0.8
21385,1,1000,1.0
21386,3,100000,1.0
21387,2,10,0.0
21387,2,100,0.3
21387,2,1000,0.3
21387,2,10000,0.4
21387,2,100000,0.0
21388,3,100000,1.0
21389,3,100,1.0
21390,2,10,0.0
21390,2,100,0.3
21390,2,1000,0.3
21390,2,10000,0.4
21390,2,100000,0.0
21391,2,10,0.0
21391,2,100,0.3
21391,2,1000,0.3
21391,2,10000,0.4
21391,2,100000,0.0
21392,3,100000,1.0
21393,3,100000,1.0
21394,3,10,0.01
21394,3,100,0.19
21394,3,1000,0.0
21394,3,10000,0.0
21394,3,100000,0.8
21395,2,10,0.0
21395,2,100,0.3
21395,2,1000,0.3
21395,2,10000,0.4
21395,2,100000,0.0
21396,3,100000,1.0
21397,3,100000,1.0
21398,1,1000,1.0
21399,2,10,0.0
21399,2,100,0.3
21399,2,1000,0.3
21399,2,10000,0.4
21399,2,100000,0.0
21400,2,10,0.0
21400,2,100,0.3
21400,2,1000,0.3
21400,2,10000,0.4
21400,2,100000,0.0
21401,2,10,0.0
21401,2,100,0.3
21401,2,1000,0.3
21401,2,10000,0.4
21401,2,100000,0.0
21402,1,1000,1.0
21403,2,10,0.0
21403,2,100,0.3
21403,2,1000,0.3
21403,2,10000,0.4
21403,2,100000,0.0
21404,3,100000,1.0
21405,3,100000,1.0
21406,3,100,1.0
21407,2,10,0.0
21407,2,100,0.3
21407,2,1000,0.3
21407,2,10000,0.4
21407,2,100000,0.0
21408,1,1000,1.0
21409,1,10,0.2
21409,1,100,0.3
21409,1,1000,0.5
21409,1,10000,0.0
21409,1,100000,0.0
21410,1,10,0.2
21410,1,100,0.3
21410,1,1000,0.5
21410,1,10000,0.0
21410,1,100000,0.0
21411,1,10,1.0
21412,3,100000,1.0
21413,2,10,0.0
21413,2,100,0.3
21413,2,1000,0.3
21413,2,10000,0.4
21413,2,100000,0.0
21414,2,10,0.0
21414,2,100,0.3
21414,2,1000,0.3
21414,2,10000,0.4
21414,2,100000,0.0
21415,3,100000,1.0
21416,1,100,1.0
21417,2,10,0.0
21417,2,100,0.3
21417,2,1000,0.3
21417,2,10000,0.4
21417,2,100000,0.0
21418,1,1000,1.0
21419,3,100,1.0
21420,1,10,0.2
21420,1,100,0.3
21420,1,1000,0.5
21420,1,10000,0.0
21420,1,100000,0.0
21421,2,10,0.0
21421,2,100,0.3
21421,2,1000,0.3
21421,2,10000,0.4
21421,2,100000,0.0
21422,2,10,0.0
21422,2,100,0.3
21422,2,1000,0.3
21422,2,10000,0.4
21422,2,100000,0.0
21423,1,100,1.0
21424,3,100000,1.0
21425,2,10,0.0
21425,2,100,0.3
21425,2,1000,0.3
21425,2,10000,0.4
21425,2,100000,0.0
21426,3,100000,1.0
21427,1,100,1.0
21428,2,10,0.0
21428,2,100,0.3
21428,2,1000,0.3
21428,2,10000,0.4
21428,2,100000,0.0
21429,3,100000,1.0
21430,3,100000,1.0
21431,1,100,1.0
21432,2,10,0.0
21432,2,100,0.3
21432,2,1000,0.3
21432,2,10000,0.4
21432,2,100000,0.0
21433,1,100,1.0
21434,3,100000,1.0
21435,1,10,0.2
21435,1,100,0.3
21435,1,1000,0.5
21435,1,10000,0.0
21435,1,100000,0.0
21436,3,100,1.0
21437,3,100000,1.0
21438,2,10,0.0
21438,2,100,0.3
21438,2,1000,0.3
21438,2,10000,0.4
21438,2,100000,0.0
21439,2,10,0.0
21439,2,100,0.3
21439,2,1000,0.3
21439,2,10000,0.4
21439,2,100000,0.0
21440,2,10,0.0
21440,2,100,0.3
21440,2,1000,0.3
21440,2,10000,0.4
21440,2,100000,0.0
21441,1,10,1.0
21442,1,1000,1.0
21443,1,1000,1.0
21444,3,100,1.0
21445,2,10,0.0
21445,2,100,0.3
21445,2,1000,0.3
21445,2,10000,0.4
21445,2,100000,0.0
21446,3,100000,1.0
21447,1,100,1.0
21448,3,100000,1.0
21449,2,10000,1.0
21450,1,100,1.0
21451,2,10,0.0
21451,2,100,0.3
21451,2,1000,0.3
21451,2,10000,0.4
21451,2,100000,0.0
21452,1,1000,1.0
21453,2,10,0.0
21453,2,100,0.3
21453,2,1000,0.3
21453,2,10000,0.4
21453,2,100000,0.0
21454,3,100000,1.0
21455,1,1000,1.0
21456,2,10,0.0
21456,2,100,0.3
21456,2,1000,0.3
21456,2,10000,0.4
21456,2,100000,0.0
21457,1,100,1.0
21458,1,100,1.0
21459,3,100000,1.0
21460,3,100000,1.0
