block_id,A,B,probability
28032,6,100000,1.0
28033,4,1000,1.0
28034,1,1000,1.0
28035,6,1000000,1.0
28036,3,1000000,1.0
28037,6,100000,1.0
28038,1,1000,1.0
28039,6,100000,1.0
28040,1,1000000,1.0
28041,2,10000,1.0
28042,1,10,1.0
28043,3,1000,1.0
28044,2,100,1.0
28045,4,1000,1.0
28046,6,1000000,1.0
28047,3,10,1.0
28048,1,10,1.0
28049,6,1000000,1.0
28050,3,10,0.2
28050,3,100,0.2
28050,3,1000,0.2
28050,3,10000,0.0
28050,3,100000,0.2
28050,3,1000000,0.2
28051,2,10000,1.0
28052,6,1000000,1.0
28053,3,10,1.0
28054,6,10,0.0
28054,6,100,0.0
28054,6,1000,0.0
28054,6,10000,0.0
28054,6,100000,0.5
28054,6,1000000,0.5
28055,3,1000,1.0
28056,3,1000000,1.0
28057,3,100000,1.0
28058,4,1000000,1.0
28059,3,100,1.0
28060,3,100,1.0
28061,1,1000000,1.0
28062,6,1000000,1.0
28063,6,1000000,1.0
28064,6,1000000,1.0
28065,5,100,1.0
28066,6,100000,1.0
28067,3,10,1.0
28068,1,10,1.0
28069,3,10,1.0
28070,2,10000,1.0
28071,5,1000,1.0
28072,6,10,0.0
28072,6,100,0.0
28072,6,1000,0.0
28072,6,10000,0.0
28072,6,100000,0.5
28072,6,1000000,0.5
28073,6,100000,1.0
28074,6,1000000,1.0
28075,4,1000000,1.0
28076,1,1000,1.0
28077,2,1000,1.0
28078,3,1000,1.0
28079,6,100000,1.0
28080,6,100000,1.0
28081,2,10000,1.0
28082,3,100000,1.0
28083,6,100000,1.0
28084,6,100000,1.0
28085,6,1000000,1.0
28086,3,100,1.0
28087,6,100000,1.0
28088,5,1000,1.0
28089,6,100000,1.0
28090,1,10,1.0
28091,6,100000,1.0
28092,1,1000000,1.0
28093,5,100,1.0
28094,6,10,0.0
28094,6,100,0.0
28094,6,1000,0.0
28094,6,10000,0.0
28094,6,100000,0.5
28094,6,1000000,0.5
28095,6,100000,1.0
28096,6,10,0.0
28096,6,100,0.0
28096,6,1000,0.0
28096,6,10000,0.0
28096,6,100000,0.5
28096,6,1000000,0.5
28097,6,100000,1.0
28098,6,100000,1.0
28099,3,1000,1.0
28100,3,100000,1.0
28101,3,100000,1.0
28102,1,1000000,1.0
28103,6,1000000,1.0
28104,1,1000,1.0
28105,6,100000,1.0
28106,1,1000000,1.0
28107,6,100000,1.0
28108,3,1000,1.0
28109,6,100000,1.0
28110,3,100000,1.0
28111,3,100,1.0
28112,4,10,1.0
28113,6,1000000,1.0
28114,1,10,0.3
28114,1,100,0.0
28114,1,1000,0.3
28114,1,10000,0.1
28114,1,100000,0.1
28114,1,1000000,0.2
28115,1,10,0.3
28115,1,100,0.0
28115,1,1000,0.3
28115,1,10000,0.1
28115,1,100000,0.1
28115,1,1000000,0.2
28116,6,1000000,1.0
28117,2,1000,1.0
28118,1,10000,1.0
28119,6,100000,1.0
28120,6,100000,1.0
28121,6,100000,1.0
28122,3,1000000,1.0
28123,3,10,0.2
28123,3,100,0.2
28123,3,1000,0.2
28123,3,10000,0.0
28123,3,100000,0.2
28123,3,1000000,0.2
28124,6,10,0.0
28124,6,100,0.0
28124,6,1000,0.0
28124,6,10000,0.0
28124,6,100000,0.5
28124,6,1000000,0.5
28125,1,10,1.0
28126,6,100000,1.0
28127,5,100,1.0
28128,6,1000000,1.0
28129,6,1000000,1.0
28130,6,100000,1.0
28131,4,100000,1.0
28132,3,100,1.0
28133,6,10,0.0
28133,6,100,0.0
28133,6,1000,0.0
28133,6,10000,0.0
28133,6,100000,0.5
28133,6,1000000,0.5
28134,1,10,0.3
28134,1,100,0.0
28134,1,1000,0.3
28134,1,10000,0.1
28134,1,100000,0.1
28134,1,1000000,0.2
28135,1,10,1.0
28136,3,1000000,1.0
28137,3,10,0.2
28137,3,100,0.2
28137,3,1000,0.2
28137,3,10000,0.0
28137,3,100000,0.2
28137,3,1000000,0.2
28138,6,100000,1.0
28139,6,100000,1.0
28140,1,1000000,1.0
28141,5,10000,1.0
28142,6,100000,1.0
28143,6,1000000,1.0
28144,3,100,1.0
28145,3,100,1.0
28146,5,10000,1.0
28147,5,10000,1.0
28148,3,100000,1.0
28149,3,100000,1.0
28150,5,10000,1.0
28151,3,10,0.2
28151,3,100,0.2
28151,3,1000,0.2
28151,3,10000,0.0
28151,3,100000,0.2
28151,3,1000000,0.2
28152,6,1000000,1.0
28153,6,100000,1.0
28154,6,1000000,1.0
28155,2,100,1.0
28156,3,1000000,1.0
28157,1,1000,1.0
28158,3,100000,1.0
28159,6,1000000,1.0
28160,1,10,0.3
28160,1,100,0.0
28160,1,1000,0.3
28160,1,10000,0.1
28160,1,100000,0.1
28160,1,1000000,0.2
28161,1,10,0.3
28161,1,100,0.0
28161,1,1000,0.3
28161,1,10000,0.1
28161,1,100000,0.1
28161,1,1000000,0.2
28162,6,100000,1.0
28163,5,1000,1.0
28164,2,100,1.0
28165,1,1000,1.0
28166,3,1000000,1.0
28167,1,10,1.0
28168,5,10,0.0
28168,5,100,0.3
28168,5,1000,0.3
28168,5,10000,0.4
28168,5,100000,0.0
28168,5,1000000,0.0
28169,6,1000000,1.0
28170,4,1000000,1.0
28171,6,10,0.0
28171,6,100,0.0
28171,6,1000,0.0
28171,6,10000,0.0
28171,6,100000,0.5
28171,6,1000000,0.5
28172,3,1000000,1.0
28173,2,1000,1.0
28174,3,10,1.0
28175,6,100000,1.0
28176,2,1000,1.0
28177,1,10,0.3
28177,1,100,0.0
28177,1,1000,0.3
28177,1,10000,0.1
28177,1,100000,0.1
28177,1,1000000,0.2
28178,5,100,1.0
28179,1,1000,1.0
28180,6,10,0.0
28180,6,100,0.0
28180,6,1000,0.0
28180,6,10000,0.0
28180,6,100000,0.5
28180,6,1000000,0.5
28181,6,100000,1.0
28182,6,1000000,1.0
28183,3,100000,1.0
28184,6,1000000,1.0
28185,2,10000,1.0
28186,6,10,0.0
28186,6,100,0.0
28186,6,1000,0.0
28186,6,10000,0.0
28186,6,100000,0.5
28186,6,1000000,0.5
28187,6,1000000,1.0
28188,6,10,0.0
28188,6,100,0.0
28188,6,1000,0.0
28188,6,10000,0.0
28188,6,100000,0.5
28188,6,1000000,0.5
28189,6,1000000,1.0
28190,1,10,0.3
28190,1,100,0.0
28190,1,1000,0.3
28190,1,10000,0.1
28190,1,100000,0.1
28190,1,1000000,0.2
28191,3,10,0.2
28191,3,100,0.2
28191,3,1000,0.2
28191,3,10000,0.0
28191,3,100000,0.2
28191,3,1000000,0.2
28192,3,1000000,1.0
28193,6,1000000,1.0
28194,4,1000000,1.0
28195,1,10000,1.0
28196,4,1000000,1.0
28197,6,100000,1.0
28198,3,100000,1.0
28199,1,1000,1.0
28200,2,10000,1.0
28201,3,1000,1.0
28202,3,10,1.0
28203,6,1000000,1.0
28204,3,10,0.2
28204,3,100,0.2
28204,3,1000,0.2
28204,3,10000,0.0
28204,3,100000,0.2
28204,3,1000000,0.2
28205,6,1000000,1.0
28206,3,100,1.0
28207,3,10,0.2
28207,3,100,0.2
28207,3,1000,0.2
28207,3,10000,0.0
28207,3,100000,0.2
28207,3,1000000,0.2
28208,2,10000,1.0
28209,3,10,0.2
28209,3,100,0.2
28209,3,1000,0.2
28209,3,10000,0.0
28209,3,100000,0.2
28209,3,1000000,0.2
28210,1,10,0.3
28210,1,100,0.0
28210,1,1000,0.3
28210,1,10000,0.1
28210,1,100000,0.1
28210,1,1000000,0.2
28211,5,1000,1.0
28212,1,1000000,1.0
28213,6,100000,1.0
28214,6,100000,1.0
28215,5,10000,1.0
28216,3,10,1.0
28217,3,10,0.2
28217,3,100,0.2
28217,3,1000,0.2
28217,3,10000,0.0
28217,3,100000,0.2
28217,3,1000000,0.2
28218,4,10,1.0
28219,6,10,0.0
28219,6,100,0.0
28219,6,1000,0.0
28219,6,10000,0.0
28219,6,100000,0.5
28219,6,1000000,0.5
28220,6,100000,1.0
28221,5,100,1.0
28222,6,10,0.0
28222,6,100,0.0
28222,6,1000,0.0
28222,6,10000,0.0
28222,6,100000,0.5
28222,6,1000000,0.5
28223,6,100000,1.0
28224,1,10,0.3
28224,1,100,0.0
28224,1,1000,0.3
28224,1,10000,0.1
28224,1,100000,0.1
28224,1,1000000,0.2
28225,2,10000,1.0
28226,1,1000000,1.0
28227,6,1000000,1.0
28228,6,10,0.0
28228,6,100,0.0
28228,6,1000,0.0
28228,6,10000,0.0
28228,6,100000,0.5
28228,6,1000000,0.5
28229,1,10,0.3
28229,1,100,0.0
28229,1,1000,0.3
28229,1,10000,0.1
28229,1,100000,0.1
28229,1,1000000,0.2
28230,6,100000,1.0
28231,5,1000,1.0
28232,6,1000000,1.0
28233,6,100000,1.0
28234,2,1000,1.0
28235,3,100,1.0
28236,6,100000,1.0
28237,1,100000,1.0
28238,5,10,0.0
28238,5,100,0.3
28238,5,1000,0.3
28238,5,10000,0.4
28238,5,100000,0.0
28238,5,1000000,0.0
28239,3,100000,1.0
28240,4,1000000,1.0
28241,6,1000000,1.0
28242,3,10,0.2
28242,3,100,0.2
28242,3,1000,0.2
28242,3,10000,0.0
28242,3,100000,0.2
28242,3,1000000,0.2
28243,5,1000,1.0
28244,6,100000,1.0
28245,1,10,1.0
28246,4,100000,1.0
28247,2,10000,1.0
28248,6,1000000,1.0
28249,3,100000,1.0
28250,6,100000,1.0
28251,1,10000,1.0
28252,3,1000000,1.0
28253,3,100,1.0
28254,2,1000,1.0
28255,3,10,0.2
28255,3,100,0.2
28255,3,1000,0.2
28255,3,10000,0.0
28255,3,100000,0.2
28255,3,1000000,0.2
28256,3,10,1.0
28257,6,100000,1.0
28258,6,1000000,1.0
28259,6,100000,1.0
28260,1,10,1.0
28261,6,1000000,1.0
28262,1,1000000,1.0
28263,3,10,0.2
28263,3,100,0.2
28263,3,1000,0.2
28263,3,10000,0.0
28263,3,100000,0.2
28263,3,1000000,0.2
28264,4,1000000,1.0
28265,1,10,1.0
28266,2,1000,1.0
28267,4,10,1.0
28268,6,100000,1.0
28269,3,100000,1.0
28270,5,10000,1.0
28271,6,1000000,1.0
28272,4,100000,1.0
28273,3,10,1.0
28274,2,10000,1.0
28275,1,1000,1.0
28276,1,10,1.0
28277,3,10,0.2
28277,3,100,0.2
28277,3,1000,0.2
28277,3,10000,0.0
28277,3,100000,0.2
28277,3,1000000,0.2
28278,3,1000,1.0
28279,6,10,0.0
28279,6,100,0.0
28279,6,1000,0.0
28279,6,10000,0.0
28279,6,100000,0.5
28279,6,1000000,0.5
28280,6,1000000,1.0
28281,4,1000,1.0
28282,3,1000000,1.0
28283,6,1000000,1.0
28284,3,1000,1.0
28285,5,100,1.0
28286,3,1000,1.0
28287,3,10,1.0
28288,6,1000000,1.0
28289,2,1000,1.0
28290,2,10000,1.0
28291,1,1000,1.0
28292,4,10,1.0
28293,6,100000,1.0
28294,6,100000,1.0
28295,6,1000000,1.0
28296,1,1000,1.0
28297,6,100000,1.0
28298,6,100000,1.0
28299,1,1000,1.0
28300,4,10,1.0
28301,4,10,0.3
28301,4,100,0.0
28301,4,1000,0.3
28301,4,10000,0.1
28301,4,100000,0.1
28301,4,1000000,0.2
28302,1,10,0.3
28302,1,100,0.0
28302,1,1000,0.3
28302,1,10000,0.1
28302,1,100000,0.1
28302,1,1000000,0.2
28303,3,1000,1.0
28304,3,1000,1.0
28305,6,1000000,1.0
28306,6,100000,1.0
28307,6,10,0.0
28307,6,100,0.0
28307,6,1000,0.0
28307,6,10000,0.0
28307,6,100000,0.5
28307,6,1000000,0.5
28308,6,100000,1.0
28309,1,10,0.3
28309,1,100,0.0
28309,1,1000,0.3
28309,1,10000,0.1
28309,1,100000,0.1
28309,1,1000000,0.2
28310,4,100000,1.0
28311,1,10,0.3
28311,1,100,0.0
28311,1,1000,0.3
28311,1,10000,0.1
28311,1,100000,0.1
28311,1,1000000,0.2
28312,6,100000,1.0
28313,3,1000,1.0
28314,4,1000,1.0
28315,6,100000,1.0
28316,1,100000,1.0
28317,3,1000,1.0
28318,1,1000000,1.0
28319,3,100,1.0
28320,1,10,1.0
28321,6,100000,1.0
28322,1,10,1.0
28323,4,1000,1.0
28324,1,10,0.3
28324,1,100,0.0
28324,1,1000,0.3
28324,1,10000,0.1
28324,1,100000,0.1
28324,1,1000000,0.2
28325,3,100000,1.0
28326,1,10,1.0
28327,5,10,0.0
28327,5,100,0.3
28327,5,1000,0.3
28327,5,10000,0.4
28327,5,100000,0.0
28327,5,1000000,0.0
28328,6,100000,1.0
28329,2,10000,1.0
28330,3,10,1.0
28331,3,100,1.0
28332,2,10000,1.0
28333,1,10,0.3
28333,1,100,0.0
28333,1,1000,0.3
28333,1,10000,0.1
28333,1,100000,0.1
28333,1,1000000,0.2
28334,2,10000,1.0
28335,5,1000,1.0
28336,5,10000,1.0
28337,1,1000,1.0
28338,6,1000000,1.0
28339,3,100,1.0
28340,4,10,0.3
28340,4,100,0.0
28340,4,1000,0.3
28340,4,10000,0.1
28340,4,100000,0.1
28340,4,1000000,0.2
28341,3,1000,1.0
28342,1,10000,1.0
28343,4,1000,1.0
28344,6,100000,1.0
28345,1,10,0.3
28345,1,100,0.0
28345,1,1000,0.3
28345,1,10000,0.1
28345,1,100000,0.1
28345,1,1000000,0.2
28346,6,1000000,1.0
28347,1,1000000,1.0
28348,1,100000,1.0
28349,6,1000000,1.0
28350,1,100000,1.0
28351,2,100,1.0
28352,6,100000,1.0
28353,4,1000000,1.0
28354,6,1000000,1.0
28355,4,10,1.0
28356,1,10,0.3
28356,1,100,0.0
28356,1,1000,0.3
28356,1,10000,0.1
28356,1,100000,0.1
28356,1,1000000,0.2
28357,1,10,1.0
28358,6,1000000,1.0
28359,3,100000,1.0
28360,3,100000,1.0
28361,3,1000,1.0
28362,5,10000,1.0
28363,6,10,0.0
28363,6,100,0.0
28363,6,1000,0.0
28363,6,10000,0.0
28363,6,100000,0.5
28363,6,1000000,0.5
28364,2,1000,1.0
28365,5,10,0.0
28365,5,100,0.3
28365,5,1000,0.3
28365,5,10000,0.4
28365,5,100000,0.0
28365,5,1000000,0.0
28366,3,100000,1.0
28367,3,1000000,1.0
28368,2,100,1.0
28369,5,10000,1.0
28370,6,1000000,1.0
28371,3,100000,1.0
28372,6,10,0.0
28372,6,100,0.0
28372,6,1000,0.0
28372,6,10000,0.0
28372,6,100000,0.5
28372,6,1000000,0.5
28373,6,1000000,1.0
28374,4,10,1.0
28375,6,1000000,1.0
28376,1,1000000,1.0
28377,3,1000,1.0
28378,6,1000000,1.0
28379,3,100,1.0
28380,1,1000,1.0
28381,6,1000000,1.0
28382,2,100,1.0
28383,5,100,1.0
28384,3,1000000,1.0
28385,1,10,1.0
28386,6,1000000,1.0
28387,3,100000,1.0
28388,6,1000000,1.0
28389,2,10000,1.0
28390,4,10,1.0
28391,3,1000000,1.0
28392,4,10,1.0
28393,3,10,1.0
28394,6,1000000,1.0
28395,4,10,1.0
28396,4,1000,1.0
28397,1,10,0.3
28397,1,100,0.0
28397,1,1000,0.3
28397,1,10000,0.1
28397,1,100000,0.1
28397,1,1000000,0.2
28398,5,10000,1.0
28399,6,100000,1.0
28400,4,1000,1.0
28401,6,100000,1.0
28402,1,10,1.0
28403,6,100000,1.0
28404,6,100000,1.0
28405,3,100,1.0
28406,2,1000,1.0
28407,6,100000,1.0
28408,6,1000000,1.0
28409,3,100,1.0
28410,1,10,0.3
28410,1,100,0.0
28410,1,1000,0.3
28410,1,10000,0.1
28410,1,100000,0.1
28410,1,1000000,0.2
28411,3,100000,1.0
28412,6,1000000,1.0
28413,6,100000,1.0
28414,4,10,1.0
28415,5,1000,1.0
28416,3,10,1.0
28417,3,100000,1.0
28418,1,10,1.0
28419,4,1000,1.0
28420,1,1000,1.0
28421,3,100000,1.0
28422,4,1000,1.0
28423,3,100,1.0
28424,3,1000,1.0
28425,3,10,1.0
28426,4,10000,1.0
28427,3,1000,1.0
28428,2,10000,1.0
28429,6,1000000,1.0
28430,2,1000,1.0
28431,5,100,1.0
28432,4,10,0.3
28432,4,100,0.0
28432,4,1000,0.3
28432,4,10000,0.1
28432,4,100000,0.1
28432,4,1000000,0.2
28433,1,10,1.0
28434,1,1000000,1.0
28435,5,100,1.0
28436,5,1000,1.0
28437,6,10,0.0
28437,6,100,0.0
28437,6,1000,0.0
28437,6,10000,0.0
28437,6,100000,0.5
28437,6,1000000,0.5
28438,3,10,1.0
28439,1,10,0.3
28439,1,100,0.0
28439,1,1000,0.3
28439,1,10000,0.1
28439,1,100000,0.1
28439,1,1000000,0.2
28440,4,1000000,1.0
28441,2,1000,1.0
28442,5,100,1.0
28443,4,10,0.3
28443,4,100,0.0
28443,4,1000,0.3
28443,4,10000,0.1
28443,4,100000,0.1
28443,4,1000000,0.2
28444,4,10,0.3
28444,4,100,0.0
28444,4,1000,0.3
28444,4,10000,0.1
28444,4,100000,0.1
28444,4,1000000,0.2
28445,3,1000000,1.0
28446,1,1000,1.0
28447,6,100000,1.0
28448,3,1000000,1.0
28449,6,100000,1.0
28450,2,100,1.0
28451,5,10000,1.0
28452,6,1000000,1.0
28453,6,100000,1.0
28454,5,1000,1.0
28455,1,10,1.0
28456,5,100,1.0
28457,2,1000,1.0
28458,3,10,1.0
28459,1,10,0.3
28459,1,100,0.0
28459,1,1000,0.3
28459,1,10000,0.1
28459,1,100000,0.1
28459,1,1000000,0.2
28460,3,100,1.0
28461,5,100,1.0
28462,6,1000000,1.0
28463,5,1000,1.0
28464,6,100000,1.0
28465,1,10,1.0
28466,3,100000,1.0
28467,3,100,1.0
28468,6,100000,1.0
28469,1,1000,1.0
28470,1,10,1.0
28471,6,100000,1.0
28472,5,10000,1.0
28473,6,100000,1.0
28474,1,1000,1.0
28475,6,1000000,1.0
28476,2,10000,1.0
28477,2,10000,1.0
28478,6,10,0.0
28478,6,100,0.0
28478,6,1000,0.0
28478,6,10000,0.0
28478,6,100000,0.5
28478,6,1000000,0.5
28479,3,100,1.0
28480,4,1000,1.0
28481,3,1000000,1.0
28482,6,100000,1.0
28483,6,100000,1.0
28484,2,10000,1.0
28485,3,10,0.2
28485,3,100,0.2
28485,3,1000,0.2
28485,3,10000,0.0
28485,3,100000,0.2
28485,3,1000000,0.2
28486,6,100000,1.0
28487,6,1000000,1.0
28488,6,100000,1.0
28489,4,100000,1.0
28490,6,100000,1.0
28491,2,10000,1.0
28492,3,1000000,1.0
28493,3,10,0.2
28493,3,100,0.2
28493,3,1000,0.2
28493,3,10000,0.0
28493,3,100000,0.2
28493,3,1000000,0.2
28494,1,10,1.0
28495,1,10000,1.0
28496,5,10000,1.0
28497,3,100000,1.0
28498,2,10000,1.0
28499,3,100,1.0
28500,2,1000,1.0
28501,3,1000000,1.0
28502,6,1000000,1.0
28503,4,1000,1.0
28504,4,10,1.0
28505,6,100000,1.0
28506,5,10,0.0
28506,5,100,0.3
28506,5,1000,0.3
28506,5,10000,0.4
28506,5,100000,0.0
28506,5,1000000,0.0
28507,1,1000000,1.0
28508,6,1000000,1.0
28509,1,10,0.3
28509,1,100,0.0
28509,1,1000,0.3
28509,1,10000,0.1
28509,1,100000,0.1
28509,1,1000000,0.2
28510,1,1000,1.0
28511,5,10000,1.0
28512,5,1000,1.0
28513,3,10,1.0
28514,1,1000,1.0
28515,1,10,0.3
28515,1,100,0.0
28515,1,1000,0.3
28515,1,10000,0.1
28515,1,100000,0.1
28515,1,1000000,0.2
28516,6,1000000,1.0
28517,6,100000,1.0
28518,2,1000,1.0
28519,3,100000,1.0
28520,5,10000,1.0
28521,6,1000000,1.0
28522,6,1000000,1.0
28523,6,10,0.0
28523,6,100,0.0
28523,6,1000,0.0
28523,6,10000,0.0
28523,6,100000,0.5
28523,6,1000000,0.5
28524,3,10,1.0
28525,3,1000,1.0
28526,3,100000,1.0
28527,6,1000000,1.0
28528,4,100000,1.0
28529,6,10,0.0
28529,6,100,0.0
28529,6,1000,0.0
28529,6,10000,0.0
28529,6,100000,0.5
28529,6,1000000,0.5
28530,3,100000,1.0
28531,6,100000,1.0
28532,6,1000000,1.0
28533,2,10000,1.0
28534,4,1000000,1.0
28535,5,1000,1.0
28536,6,100000,1.0
28537,3,100,1.0
28538,4,1000000,1.0
28539,3,100000,1.0
28540,1,10,1.0
28541,2,1000,1.0
28542,3,100,1.0
28543,6,1000000,1.0
28544,3,100,1.0
28545,4,10,1.0
28546,5,10000,1.0
28547,2,1000,1.0
28548,6,100000,1.0
28549,5,100,1.0
28550,6,10,0.0
28550,6,100,0.0
28550,6,1000,0.0
28550,6,10000,0.0
28550,6,100000,0.5
28550,6,1000000,0.5
28551,2,10000,1.0
28552,1,1000000,1.0
28553,2,1000,1.0
28554,6,100000,1.0
28555,6,100000,1.0
28556,2,100,1.0
28557,6,1000000,1.0
28558,6,10,0.0
28558,6,100,0.0
28558,6,1000,0.0
28558,6,10000,0.0
28558,6,100000,0.5
28558,6,1000000,0.5
28559,6,100000,1.0
28560,4,1000000,1.0
28561,3,1000000,1.0
28562,3,10,1.0
28563,1,1000000,1.0
28564,6,100000,1.0
28565,6,1000000,1.0
28566,6,100000,1.0
28567,3,10,0.2
28567,3,100,0.2
28567,3,1000,0.2
28567,3,10000,0.0
28567,3,100000,0.2
28567,3,1000000,0.2
28568,6,100000,1.0
28569,1,10,1.0
28570,4,1000000,1.0
28571,4,1000,1.0
28572,4,1000,1.0
28573,6,1000000,1.0
28574,4,1000,1.0
28575,6,100000,1.0
28576,3,10,0.2
28576,3,100,0.2
28576,3,1000,0.2
28576,3,10000,0.0
28576,3,100000,0.2
28576,3,1000000,0.2
28577,6,100000,1.0
28578,4,10,1.0
28579,1,100000,1.0
28580,6,100000,1.0
28581,1,1000,1.0
28582,3,10,1.0
28583,4,10000,1.0
28584,1,10,1.0
28585,6,100000,1.0
28586,5,1000,1.0
28587,6,1000000,1.0
28588,3,1000000,1.0
28589,6,1000000,1.0
28590,3,10,0.2
28590,3,100,0.2
28590,3,1000,0.2
28590,3,10000,0.0
28590,3,100000,0.2
28590,3,1000000,0.2
28591,6,100000,1.0
28592,6,1000000,1.0
28593,3,10,0.2
28593,3,100,0.2
28593,3,1000,0.2
28593,3,10000,0.0
28593,3,100000,0.2
28593,3,1000000,0.2
28594,1,1000,1.0
28595,6,100000,1.0
28596,2,10000,1.0
28597,5,1000,1.0
28598,1,1000,1.0
28599,3,1000000,1.0
28600,3,10,1.0
28601,1,10,0.3
28601,1,100,0.0
28601,1,1000,0.3
28601,1,10000,0.1
28601,1,100000,0.1
28601,1,1000000,0.2
28602,6,100000,1.0
28603,1,100000,1.0
28604,6,1000000,1.0
28605,3,100000,1.0
28606,3,1000,1.0
28607,2,1000,1.0
28608,1,10,1.0
28609,6,100000,1.0
28610,1,10,1.0
28611,6,10,0.0
28611,6,100,0.0
28611,6,1000,0.0
28611,6,10000,0.0
28611,6,100000,0.5
28611,6,1000000,0.5
28612,6,1000000,1.0
28613,6,1000000,1.0
28614,1,10,0.3
28614,1,100,0.0
28614,1,1000,0.3
28614,1,10000,0.1
28614,1,100000,0.1
28614,1,1000000,0.2
28615,6,1000000,1.0
28616,2,1000,1.0
28617,6,1000000,1.0
28618,6,100000,1.0
28619,4,10,1.0
28620,3,100,1.0
28621,3,100000,1.0
28622,3,1000,1.0
28623,1,10,1.0
28624,1,10000,1.0
28625,1,10,0.3
28625,1,100,0.0
28625,1,1000,0.3
28625,1,10000,0.1
28625,1,100000,0.1
28625,1,1000000,0.2
28626,4,10000,1.0
28627,1,100000,1.0
28628,6,100000,1.0
28629,6,1000000,1.0
28630,6,1000000,1.0
28631,2,1000,1.0
28632,6,100000,1.0
28633,3,10,1.0
28634,4,10,1.0
28635,4,10,0.3
28635,4,100,0.0
28635,4,1000,0.3
28635,4,10000,0.1
28635,4,100000,0.1
28635,4,1000000,0.2
28636,3,10,1.0
28637,6,100000,1.0
28638,3,10,1.0
28639,5,1000,1.0
28640,6,100000,1.0
28641,6,1000000,1.0
28642,6,1000000,1.0
28643,5,10000,1.0
28644,5,100,1.0
28645,1,10,0.3
28645,1,100,0.0
28645,1,1000,0.3
28645,1,10000,0.1
28645,1,100000,0.1
28645,1,1000000,0.2
28646,3,1000,1.0
28647,6,100000,1.0
28648,2,10000,1.0
28649,1,1000,1.0
28650,4,10,1.0
28651,3,1000000,1.0
28652,2,1000,1.0
28653,5,100,1.0
28654,6,100000,1.0
28655,6,100000,1.0
28656,6,100000,1.0
28657,1,1000,1.0
28658,1,1000,1.0
28659,5,10000,1.0
28660,6,1000000,1.0
28661,1,1000000,1.0
28662,3,10,1.0
28663,1,10,1.0
28664,5,100,1.0
28665,6,100000,1.0
28666,4,1000000,1.0
28667,1,10,0.3
28667,1,100,0.0
28667,1,1000,0.3
28667,1,10000,0.1
28667,1,100000,0.1
28667,1,1000000,0.2
28668,6,1000000,1.0
28669,4,1000,1.0
28670,4,10000,1.0
28671,6,1000000,1.0
28672,1,10,1.0
28673,4,1000000,1.0
28674,6,1000000,1.0
28675,5,10000,1.0
28676,4,10,0.3
28676,4,100,0.0
28676,4,1000,0.3
28676,4,10000,0.1
28676,4,100000,0.1
28676,4,1000000,0.2
28677,2,1000,1.0
28678,2,1000,1.0
28679,3,100,1.0
28680,3,100,1.0
28681,2,10000,1.0
28682,5,100,1.0
28683,1,10,0.3
28683,1,100,0.0
28683,1,1000,0.3
28683,1,10000,0.1
28683,1,100000,0.1
28683,1,1000000,0.2
28684,5,100,1.0
28685,6,100000,1.0
28686,2,1000,1.0
28687,6,100000,1.0
28688,5,100,1.0
28689,1,10,1.0
28690,5,10,0.0
28690,5,100,0.3
28690,5,1000,0.3
28690,5,10000,0.4
28690,5,100000,0.0
28690,5,1000000,0.0
28691,3,1000000,1.0
28692,6,1000000,1.0
28693,1,1000,1.0
28694,1,10,1.0
28695,6,1000000,1.0
28696,4,1000000,1.0
28697,6,1000000,1.0
28698,5,10000,1.0
28699,3,100000,1.0
28700,3,10,0.2
28700,3,100,0.2
28700,3,1000,0.2
28700,3,10000,0.0
28700,3,100000,0.2
28700,3,1000000,0.2
28701,3,1000000,1.0
28702,5,100,1.0
28703,3,10,1.0
28704,5,10000,1.0
28705,3,100000,1.0
28706,6,100000,1.0
28707,1,10,1.0
28708,6,100000,1.0
28709,4,1000,1.0
28710,6,100000,1.0
28711,6,100000,1.0
28712,1,10,0.3
28712,1,100,0.0
28712,1,1000,0.3
28712,1,10000,0.1
28712,1,100000,0.1
28712,1,1000000,0.2
28713,6,100000,1.0
28714,6,10,0.0
28714,6,100,0.0
28714,6,1000,0.0
28714,6,10000,0.0
28714,6,100000,0.5
28714,6,1000000,0.5
28715,3,100000,1.0
28716,6,1000000,1.0
28717,4,10,0.3
28717,4,100,0.0
28717,4,1000,0.3
28717,4,10000,0.1
28717,4,100000,0.1
28717,4,1000000,0.2
28718,1,10,0.3
28718,1,100,0.0
28718,1,1000,0.3
28718,1,10000,0.1
28718,1,100000,0.1
28718,1,1000000,0.2
28719,3,10,1.0
28720,2,10000,1.0
28721,6,100000,1.0
28722,1,1000,1.0
28723,6,100000,1.0
28724,1,1000,1.0
28725,6,10,0.0
28725,6,100,0.0
28725,6,1000,0.0
28725,6,10000,0.0
28725,6,100000,0.5
28725,6,1000000,0.5
28726,3,1000000,1.0
28727,3,10,0.2
28727,3,100,0.2
28727,3,1000,0.2
28727,3,10000,0.0
28727,3,100000,0.2
28727,3,1000000,0.2
28728,6,1000000,1.0
28729,1,1000,1.0
28730,5,100,1.0
28731,5,100,1.0
28732,2,100,1.0
28733,1,1000,1.0
28734,2,100,1.0
28735,1,10,0.3
28735,1,100,0.0
28735,1,1000,0.3
28735,1,10000,0.1
28735,1,100000,0.1
28735,1,1000000,0.2
28736,2,10000,1.0
28737,3,10,1.0
28738,1,10,1.0
