block_id,A,B,C,probability
23020,1,999,100,0.0
23021,3,55,3,1.0
23022,1,13,100,0.0
23022,1,55,100,0.0
23022,1,100,100,1.0
23022,1,999,100,0.0
23023,3,13,5,1.0
23024,3,13,5,1.0
23025,3,100,5,1.0
23026,3,13,100,0.25
23026,3,55,100,0.25
23026,3,100,100,0.25
23026,3,999,100,0.25
23027,2,100,3,1.0
23028,1,100,100,1.0
23029,1,13,100,0.0
23029,1,55,100,0.0
23029,1,100,100,1.0
23029,1,999,100,0.0
23030,1,13,100,0.0
23030,1,55,100,0.0
23030,1,100,100,1.0
23030,1,999,100,0.0
23031,3,13,3,1.0
23032,1,100,100,1.0
23033,2,13,3,0.25
23033,2,55,3,0.25
23033,2,100,3,0.25
23033,2,999,3,0.25
23034,1,13,100,0.0
23034,1,55,100,0.0
23034,1,100,100,1.0
23034,1,999,100,0.0
23035,1,100,100,1.0
23036,2,13,5,1.0
23037,2,999,5,1.0
23038,1,13,100,0.0
23038,1,55,100,0.0
23038,1,100,100,1.0
23038,1,999,100,0.0
23039,1,13,100,0.0
23039,1,55,100,0.0
23039,1,100,100,1.0
23039,1,999,100,0.0
23040,3,999,3,1.0
23041,2,999,3,1.0
23042,3,100,100,1.0
23043,2,13,5,1.0
23044,1,100,100,1.0
23045,1,13,100,0.0
23045,1,55,100,0.0
23045,1,100,100,1.0
23045,1,999,100,0.0
23046,3,13,3,0.25
23046,3,55,3,0.25
23046,3,100,3,0.25
23046,3,999,3,0.25
23047,3,13,5,1.0
23048,1,13,100,0.0
23048,1,55,100,0.0
23048,1,100,100,1.0
23048,1,999,100,0.0
23049,1,13,100,0.0
23049,1,55,100,0.0
23049,1,100,100,1.0
23049,1,999,100,0.0
23050,1,100,100,1.0
23051,2,100,3,1.0
23052,3,13,3,0.25
23052,3,55,3,0.25
23052,3,100,3,0.25
23052,3,999,3,0.25
23053,3,13,3,0.25
23053,3,55,3,0.25
23053,3,100,3,0.25
23053,3,999,3,0.25
23054,1,100,100,1.0
23055,1,13,100,0.0
23055,1,55,100,0.0
23055,1,100,100,1.0
23055,1,999,100,0.0
23056,3,13,3,1.0
23057,2,13,5,0.25
23057,2,55,5,0.25
23057,2,100,5,0.25
23057,2,999,5,0.25
23058,2,13,100,0.25
23058,2,55,100,0.25
23058,2,100,100,0.25
23058,2,999,100,0.25
23059,3,55,5,1.0
23060,3,13,100,0.25
23060,3,55,100,0.25
23060,3,100,100,0.25
23060,3,999,100,0.25
23061,1,100,100,1.0
23062,2,13,3,0.25
23062,2,55,3,0.25
23062,2,100,3,0.25
23062,2,999,3,0.25
23063,2,55,5,1.0
23064,2,100,3,1.0
23065,2,13,5,0.25
23065,2,55,5,0.25
23065,2,100,5,0.25
23065,2,999,5,0.25
23066,3,100,3,1.0
23067,2,100,3,1.0
23068,2,13,3,1.0
23069,2,13,100,0.25
23069,2,55,100,0.25
23069,2,100,100,0.25
23069,2,999,100,0.25
23070,1,100,100,1.0
23071,2,13,5,0.25
23071,2,55,5,0.25
23071,2,100,5,0.25
23071,2,999,5,0.25
23072,2,100,100,1.0
23073,3,13,3,0.25
23073,3,55,3,0.25
23073,3,100,3,0.25
23073,3,999,3,0.25
23074,1,100,100,1.0
23075,1,100,100,1.0
23076,1,100,100,1.0
23077,1,100,100,1.0
23078,1,100,100,1.0
23079,1,100,100,1.0
23080,2,13,3,0.25
23080,2,55,3,0.25
23080,2,100,3,0.25
23080,2,999,3,0.25
23081,2,999,5,1.0
23082,1,100,100,1.0
23083,3,13,3,0.25
23083,3,55,3,0.25
23083,3,100,3,0.25
23083,3,999,3,0.25
23084,2,100,5,1.0
23085,3,100,100,1.0
23086,1,13,100,0.0
23086,1,55,100,0.0
23086,1,100,100,1.0
23086,1,999,100,0.0
23087,2,55,5,1.0
23088,2,13,3,1.0
23089,2,999,100,1.0
23090,1,13,100,0.0
23090,1,55,100,0.0
23090,1,100,100,1.0
23090,1,999,100,0.0
23091,2,13,5,1.0
23092,1,13,100,0.0
23092,1,55,100,0.0
23092,1,100,100,1.0
23092,1,999,100,0.0
23093,1,100,100,1.0
23094,2,55,5,1.0
23095,3,100,100,1.0
23096,1,100,100,1.0
23097,3,13,100,0.25
23097,3,55,100,0.25
23097,3,100,100,0.25
23097,3,999,100,0.25
23098,1,13,100,0.0
23098,1,55,100,0.0
23098,1,100,100,1.0
23098,1,999,100,0.0
23099,1,13,100,0.0
23099,1,55,100,0.0
23099,1,100,100,1.0
23099,1,999,100,0.0
23100,1,100,100,1.0
23101,1,13,100,0.0
23101,1,55,100,0.0
23101,1,100,100,1.0
23101,1,999,100,0.0
23102,3,13,5,1.0
23103,1,100,100,1.0
23104,1,100,100,1.0
23105,3,55,5,1.0
23106,3,999,5,1.0
23107,1,100,100,1.0
23108,3,13,100,0.25
23108,3,55,100,0.25
23108,3,100,100,0.25
23108,3,999,100,0.25
23109,1,100,100,1.0
23110,3,999,3,1.0
23111,1,100,100,1.0
23112,2,100,5,1.0
23113,2,13,5,0.25
23113,2,55,5,0.25
23113,2,100,5,0.25
23113,2,999,5,0.25
23114,3,100,100,1.0
23115,3,999,100,1.0
23116,2,13,5,0.25
23116,2,55,5,0.25
23116,2,100,5,0.25
23116,2,999,5,0.25
23117,3,999,3,1.0
23118,1,100,100,1.0
23119,3,13,3,1.0
23120,2,13,5,0.25
23120,2,55,5,0.25
23120,2,100,5,0.25
23120,2,999,5,0.25
23121,1,100,100,1.0
23122,1,100,100,1.0
23123,3,999,3,1.0
23124,2,100,5,1.0
23125,1,13,100,0.0
23125,1,55,100,0.0
23125,1,100,100,1.0
23125,1,999,100,0.0
23126,1,13,100,0.0
23126,1,55,100,0.0
23126,1,100,100,1.0
23126,1,999,100,0.0
23127,3,13,3,0.25
23127,3,55,3,0.25
23127,3,100,3,0.25
23127,3,999,3,0.25
23128,1,100,100,1.0
23129,1,13,100,0.0
23129,1,55,100,0.0
23129,1,100,100,1.0
23129,1,999,100,0.0
23130,1,100,100,1.0
23131,2,13,100,1.0
23132,3,100,100,1.0
23133,3,55,3,1.0
23134,1,13,100,0.0
23134,1,55,100,0.0
23134,1,100,100,1.0
23134,1,999,100,0.0
23135,3,13,3,1.0
23136,3,13,100,1.0
23137,2,13,100,1.0
23138,2,999,5,1.0
23139,3,13,100,1.0
23140,2,100,5,1.0
23141,2,13,5,1.0
23142,1,13,100,0.0
23142,1,55,100,0.0
23142,1,100,100,1.0
23142,1,999,100,0.0
23143,3,55,100,1.0
23144,1,13,100,0.0
23144,1,55,100,0.0
23144,1,100,100,1.0
23144,1,999,100,0.0
23145,3,999,5,1.0
23146,2,55,3,1.0
23147,3,13,3,0.25
23147,3,55,3,0.25
23147,3,100,3,0.25
23147,3,999,3,0.25
23148,3,13,3,0.25
23148,3,55,3,0.25
23148,3,100,3,0.25
23148,3,999,3,0.25
23149,3,13,5,1.0
23150,3,13,100,0.25
23150,3,55,100,0.25
23150,3,100,100,0.25
23150,3,999,100,0.25
23151,2,100,3,1.0
23152,1,100,100,1.0
23153,3,999,3,1.0
23154,1,13,100,0.0
23154,1,55,100,0.0
23154,1,100,100,1.0
23154,1,999,100,0.0
23155,1,100,100,1.0
23156,1,100,100,1.0
23157,3,55,100,1.0
23158,3,55,3,1.0
23159,1,100,100,1.0
23160,1,13,100,0.0
23160,1,55,100,0.0
23160,1,100,100,1.0
23160,1,999,100,0.0
23161,1,100,100,1.0
23162,3,13,100,0.25
23162,3,55,100,0.25
23162,3,100,100,0.25
23162,3,999,100,0.25
23163,1,100,100,1.0
23164,1,100,100,1.0
23165,2,13,5,0.25
23165,2,55,5,0.25
23165,2,100,5,0.25
23165,2,999,5,0.25
23166,2,13,5,1.0
23167,1,100,100,1.0
23168,1,100,100,1.0
23169,2,55,100,1.0
23170,2,999,3,1.0
23171,1,100,100,1.0
23172,3,999,5,1.0
23173,3,999,5,1.0
23174,1,100,100,1.0
23175,1,100,100,1.0
23176,2,100,5,1.0
23177,3,13,100,0.25
23177,3,55,100,0.25
23177,3,100,100,0.25
23177,3,999,100,0.25
23178,2,13,5,0.25
23178,2,55,5,0.25
23178,2,100,5,0.25
23178,2,999,5,0.25
23179,1,100,100,1.0
23180,2,999,100,1.0
23181,1,100,100,1.0
23182,1,100,100,1.0
23183,3,13,3,0.25
23183,3,55,3,0.25
23183,3,100,3,0.25
23183,3,999,3,0.25
23184,1,100,100,1.0
23185,3,100,5,1.0
23186,2,100,5,1.0
23187,1,100,100,1.0
23188,1,100,100,1.0
23189,1,100,100,1.0
23190,2,999,3,1.0
23191,3,55,3,1.0
23192,3,100,3,1.0
23193,3,13,100,0.25
23193,3,55,100,0.25
23193,3,100,100,0.25
23193,3,999,100,0.25
23194,2,999,5,1.0
23195,3,13,3,1.0
23196,1,100,100,1.0
23197,1,100,100,1.0
23198,2,13,5,1.0
23199,1,13,100,0.0
23199,1,55,100,0.0
23199,1,100,100,1.0
23199,1,999,100,0.0
23200,3,13,3,1.0
23201,3,100,5,1.0
23202,3,55,3,1.0
23203,2,100,5,1.0
23204,1,100,100,1.0
23205,1,13,100,0.0
23205,1,55,100,0.0
23205,1,100,100,1.0
23205,1,999,100,0.0
23206,1,100,100,1.0
23207,3,999,100,1.0
23208,3,100,5,1.0
23209,3,999,3,1.0
23210,3,55,5,1.0
23211,3,100,3,1.0
23212,2,13,5,1.0
23213,3,55,100,1.0
23214,1,100,100,1.0
23215,2,55,5,1.0
23216,2,100,5,1.0
23217,1,100,100,1.0
23218,1,100,100,1.0
23219,3,13,100,0.25
23219,3,55,100,0.25
23219,3,100,100,0.25
23219,3,999,100,0.25
23220,2,13,3,0.25
23220,2,55,3,0.25
23220,2,100,3,0.25
23220,2,999,3,0.25
23221,1,100,100,1.0
23222,3,13,100,0.25
23222,3,55,100,0.25
23222,3,100,100,0.25
23222,3,999,100,0.25
23223,3,55,3,1.0
23224,3,13,5,0.25
23224,3,55,5,0.25
23224,3,100,5,0.25
23224,3,999,5,0.25
23225,2,13,5,0.25
23225,2,55,5,0.25
23225,2,100,5,0.25
23225,2,999,5,0.25
23226,3,13,3,0.25
23226,3,55,3,0.25
23226,3,100,3,0.25
23226,3,999,3,0.25
23227,1,100,100,1.0
23228,1,13,100,0.0
23228,1,55,100,0.0
23228,1,100,100,1.0
23228,1,999,100,0.0
23229,3,55,5,1.0
23230,3,13,3,1.0
23231,3,999,3,1.0
23232,3,13,3,1.0
23233,2,13,5,1.0
23234,1,100,100,1.0
23235,1,13,100,0.0
23235,1,55,100,0.0
23235,1,100,100,1.0
23235,1,999,100,0.0
23236,2,55,5,1.0
23237,3,55,3,1.0
23238,2,55,3,1.0
23239,3,13,5,0.25
23239,3,55,5,0.25
23239,3,100,5,0.25
23239,3,999,5,0.25
23240,3,100,100,1.0
23241,3,13,3,0.25
23241,3,55,3,0.25
23241,3,100,3,0.25
23241,3,999,3,0.25
23242,1,13,100,0.0
23242,1,55,100,0.0
23242,1,100,100,1.0
23242,1,999,100,0.0
23243,1,100,100,1.0
23244,3,999,3,1.0
23245,1,13,100,0.0
23245,1,55,100,0.0
23245,1,100,100,1.0
23245,1,999,100,0.0
23246,2,999,5,1.0
23247,3,13,5,0.25
23247,3,55,5,0.25
23247,3,100,5,0.25
23247,3,999,5,0.25
23248,2,13,5,1.0
23249,1,100,100,1.0
23250,2,55,3,1.0
23251,1,100,100,1.0
23252,3,999,100,1.0
23253,1,100,100,1.0
23254,1,100,100,1.0
23255,1,100,100,1.0
23256,1,100,100,1.0
23257,1,13,100,0.0
23257,1,55,100,0.0
23257,1,100,100,1.0
23257,1,999,100,0.0
23258,1,13,100,0.0
23258,1,55,100,0.0
23258,1,100,100,1.0
23258,1,999,100,0.0
23259,3,100,100,1.0
23260,1,100,100,1.0
23261,3,13,3,1.0
23262,1,100,100,1.0
23263,1,100,100,1.0
23264,1,13,100,0.0
23264,1,55,100,0.0
23264,1,100,100,1.0
23264,1,999,100,0.0
23265,3,13,3,0.25
23265,3,55,3,0.25
23265,3,100,3,0.25
23265,3,999,3,0.25
23266,3,55,5,1.0
23267,1,100,100,1.0
23268,1,100,100,1.0
23269,2,13,5,1.0
23270,1,13,100,0.0
23270,1,55,100,0.0
23270,1,100,100,1.0
23270,1,999,100,0.0
23271,1,100,100,1.0
23272,3,13,3,0.25
23272,3,55,3,0.25
23272,3,100,3,0.25
23272,3,999,3,0.25
23273,1,100,100,1.0
23274,3,100,3,1.0
23275,3,13,3,0.25
23275,3,55,3,0.25
23275,3,100,3,0.25
23275,3,999,3,0.25
23276,1,100,100,1.0
23277,3,13,3,1.0
23278,1,13,100,0.0
23278,1,55,100,0.0
23278,1,100,100,1.0
23278,1,999,100,0.0
23279,3,55,3,1.0
23280,2,55,3,1.0
23281,1,13,100,0.0
23281,1,55,100,0.0
23281,1,100,100,1.0
23281,1,999,100,0.0
23282,2,13,5,1.0
23283,1,100,100,1.0
23284,2,55,5,1.0
23285,1,100,100,1.0
23286,2,100,100,1.0
23287,2,13,100,0.25
23287,2,55,100,0.25
23287,2,100,100,0.25
23287,2,999,100,0.25
23288,1,100,100,1.0
23289,1,100,100,1.0
23290,1,13,100,0.0
23290,1,55,100,0.0
23290,1,100,100,1.0
23290,1,999,100,0.0
23291,3,13,3,0.25
23291,3,55,3,0.25
23291,3,100,3,0.25
23291,3,999,3,0.25
23292,1,13,100,0.0
23292,1,55,100,0.0
23292,1,100,100,1.0
23292,1,999,100,0.0
23293,3,13,3,1.0
23294,1,100,100,1.0
23295,1,100,100,1.0
23296,1,100,100,1.0
23297,1,100,100,1.0
23298,2,999,100,1.0
23299,3,13,5,0.25
23299,3,55,5,0.25
23299,3,100,5,0.25
23299,3,999,5,0.25
23300,3,13,100,0.25
23300,3,55,100,0.25
23300,3,100,100,0.25
23300,3,999,100,0.25
23301,1,100,100,1.0
23302,1,100,100,1.0
23303,1,13,100,0.0
23303,1,55,100,0.0
23303,1,100,100,1.0
23303,1,999,100,0.0
23304,2,13,3,1.0
23305,1,13,100,0.0
23305,1,55,100,0.0
23305,1,100,100,1.0
23305,1,999,100,0.0
23306,2,13,3,0.25
23306,2,55,3,0.25
23306,2,100,3,0.25
23306,2,999,3,0.25
23307,2,999,5,1.0
23308,1,100,100,1.0
23309,1,100,100,1.0
23310,1,13,100,0.0
23310,1,55,100,0.0
23310,1,100,100,1.0
23310,1,999,100,0.0
23311,2,999,3,1.0
23312,1,100,100,1.0
23313,3,100,3,1.0
23314,2,100,5,1.0
23315,1,13,100,0.0
23315,1,55,100,0.0
23315,1,100,100,1.0
23315,1,999,100,0.0
23316,1,13,100,0.0
23316,1,55,100,0.0
23316,1,100,100,1.0
23316,1,999,100,0.0
23317,2,13,5,0.25
23317,2,55,5,0.25
23317,2,100,5,0.25
23317,2,999,5,0.25
23318,1,100,100,1.0
23319,2,13,100,1.0
23320,1,13,100,0.0
23320,1,55,100,0.0
23320,1,100,100,1.0
23320,1,999,100,0.0
23321,1,100,100,1.0
23322,1,13,100,0.0
23322,1,55,100,0.0
23322,1,100,100,1.0
23322,1,999,100,0.0
23323,3,13,100,0.25
23323,3,55,100,0.25
23323,3,100,100,0.25
23323,3,999,100,0.25
23324,3,55,100,1.0
23325,1,100,100,1.0
23326,1,100,100,1.0
23327,1,100,100,1.0
23328,1,100,100,1.0
23329,2,13,5,0.25
23329,2,55,5,0.25
23329,2,100,5,0.25
23329,2,999,5,0.25
23330,3,13,5,1.0
23331,1,100,100,1.0
23332,3,999,100,1.0
23333,2,13,5,0.25
23333,2,55,5,0.25
23333,2,100,5,0.25
23333,2,999,5,0.25
23334,1,13,100,0.0
23334,1,55,100,0.0
23334,1,100,100,1.0
23334,1,999,100,0.0
23335,3,13,5,1.0
23336,1,100,100,1.0
23337,1,100,100,1.0
23338,1,100,100,1.0
23339,3,55,5,1.0
23340,2,100,100,1.0
23341,3,13,3,1.0
23342,2,55,5,1.0
23343,2,13,5,0.25
23343,2,55,5,0.25
23343,2,100,5,0.25
23343,2,999,5,0.25
23344,1,100,100,1.0
23345,2,999,5,1.0
23346,1,13,100,0.0
23346,1,55,100,0.0
23346,1,100,100,1.0
23346,1,999,100,0.0
23347,1,100,100,1.0
23348,1,13,100,0.0
23348,1,55,100,0.0
23348,1,100,100,1.0
23348,1,999,100,0.0
23349,1,100,100,1.0
23350,3,13,3,1.0
23351,3,55,3,1.0
23352,1,13,100,0.0
23352,1,55,100,0.0
23352,1,100,100,1.0
23352,1,999,100,0.0
23353,1,100,100,1.0
23354,2,55,5,1.0
23355,2,999,5,1.0
23356,3,999,100,1.0
23357,1,100,100,1.0
23358,3,13,3,0.25
23358,3,55,3,0.25
23358,3,100,3,0.25
23358,3,999,3,0.25
23359,1,100,100,1.0
23360,2,100,100,1.0
23361,3,55,5,1.0
23362,2,13,5,1.0
23363,1,100,100,1.0
23364,3,13,5,1.0
23365,3,100,3,1.0
23366,1,13,100,0.0
23366,1,55,100,0.0
23366,1,100,100,1.0
23366,1,999,100,0.0
23367,1,13,100,0.0
23367,1,55,100,0.0
23367,1,100,100,1.0
23367,1,999,100,0.0
23368,2,999,100,1.0
23369,2,55,5,1.0
23370,3,55,3,1.0
23371,3,999,5,1.0
23372,1,13,100,0.0
23372,1,55,100,0.0
23372,1,100,100,1.0
23372,1,999,100,0.0
23373,1,100,100,1.0
23374,1,13,100,0.0
23374,1,55,100,0.0
23374,1,100,100,1.0
23374,1,999,100,0.0
23375,3,13,3,0.25
23375,3,55,3,0.25
23375,3,100,3,0.25
23375,3,999,3,0.25
23376,3,13,5,0.25
23376,3,55,5,0.25
23376,3,100,5,0.25
23376,3,999,5,0.25
23377,2,13,5,1.0
23378,1,100,100,1.0
23379,2,13,100,0.25
23379,2,55,100,0.25
23379,2,100,100,0.25
23379,2,999,100,0.25
23380,2,55,5,1.0
23381,1,100,100,1.0
23382,1,100,100,1.0
23383,2,13,5,1.0
23384,3,13,5,0.25
23384,3,55,5,0.25
23384,3,100,5,0.25
23384,3,999,5,0.25
23385,3,13,3,0.25
23385,3,55,3,0.25
23385,3,100,3,0.25
23385,3,999,3,0.25
23386,2,999,100,1.0
23387,2,13,100,0.25
23387,2,55,100,0.25
23387,2,100,100,0.25
23387,2,999,100,0.25
23388,3,55,100,1.0
23389,1,13,100,0.0
23389,1,55,100,0.0
23389,1,100,100,1.0
23389,1,999,100,0.0
23390,1,100,100,1.0
23391,1,13,100,0.0
23391,1,55,100,0.0
23391,1,100,100,1.0
23391,1,999,100,0.0
23392,1,100,100,1.0
23393,3,55,3,1.0
23394,3,100,3,1.0
23395,1,100,100,1.0
23396,3,100,3,1.0
23397,3,100,3,1.0
23398,1,100,100,1.0
23399,3,999,5,1.0
23400,1,100,100,1.0
23401,1,13,100,0.0
23401,1,55,100,0.0
23401,1,100,100,1.0
23401,1,999,100,0.0
23402,1,13,100,0.0
23402,1,55,100,0.0
23402,1,100,100,1.0
23402,1,999,100,0.0
23403,3,55,5,1.0
23404,3,999,100,1.0
23405,1,100,100,1.0
23406,1,13,100,0.0
23406,1,55,100,0.0
23406,1,100,100,1.0
23406,1,999,100,0.0
23407,1,13,100,0.0
23407,1,55,100,0.0
23407,1,100,100,1.0
23407,1,999,100,0.0
23408,3,13,5,1.0
23409,2,55,5,1.0
23410,1,13,100,0.0
23410,1,55,100,0.0
23410,1,100,100,1.0
23410,1,999,100,0.0
23411,1,13,100,0.0
23411,1,55,100,0.0
23411,1,100,100,1.0
23411,1,999,100,0.0
23412,3,13,5,0.25
23412,3,55,5,0.25
23412,3,100,5,0.25
23412,3,999,5,0.25
23413,3,100,100,1.0
23414,1,100,100,1.0
23415,3,13,3,0.25
23415,3,55,3,0.25
23415,3,100,3,0.25
23415,3,999,3,0.25
23416,2,999,3,1.0
23417,2,13,3,0.25
23417,2,55,3,0.25
23417,2,100,3,0.25
23417,2,999,3,0.25
23418,3,13,100,0.25
23418,3,55,100,0.25
23418,3,100,100,0.25
23418,3,999,100,0.25
23419,3,13,100,0.25
23419,3,55,100,0.25
23419,3,100,100,0.25
23419,3,999,100,0.25
23420,1,100,100,1.0
23421,2,100,5,1.0
23422,1,100,100,1.0
23423,3,13,3,0.25
23423,3,55,3,0.25
23423,3,100,3,0.25
23423,3,999,3,0.25
23424,1,13,100,0.0
23424,1,55,100,0.0
23424,1,100,100,1.0
23424,1,999,100,0.0
23425,1,100,100,1.0
23426,1,100,100,1.0
23427,2,100,5,1.0
23428,3,13,5,1.0
23429,1,100,100,1.0
23430,1,100,100,1.0
23431,3,100,100,1.0
23432,1,13,100,0.0
23432,1,55,100,0.0
23432,1,100,100,1.0
23432,1,999,100,0.0
23433,1,100,100,1.0
23434,1,13,100,0.0
23434,1,55,100,0.0
23434,1,100,100,1.0
23434,1,999,100,0.0
23435,2,55,5,1.0
23436,3,999,5,1.0
23437,1,100,100,1.0
23438,1,100,100,1.0
23439,1,100,100,1.0
23440,3,13,3,0.25
23440,3,55,3,0.25
23440,3,100,3,0.25
23440,3,999,3,0.25
23441,1,100,100,1.0
23442,2,55,5,1.0
23443,2,55,5,1.0
23444,3,13,3,0.25
23444,3,55,3,0.25
23444,3,100,3,0.25
23444,3,999,3,0.25
23445,1,100,100,1.0
23446,3,100,3,1.0
23447,1,100,100,1.0
23448,3,999,3,1.0
23449,2,55,5,1.0
23450,2,100,5,1.0
23451,2,100,5,1.0
23452,2,999,5,1.0
23453,1,13,100,0.0
23453,1,55,100,0.0
23453,1,100,100,1.0
23453,1,999,100,0.0
23454,2,999,100,1.0
23455,1,100,100,1.0
23456,3,999,5,1.0
23457,3,55,3,1.0
23458,1,100,100,1.0
23459,3,999,3,1.0
23460,3,999,3,1.0
23461,3,13,100,0.25
23461,3,55,100,0.25
23461,3,100,100,0.25
23461,3,999,100,0.25
23462,2,999,5,1.0
23463,2,13,100,0.25
23463,2,55,100,0.25
23463,2,100,100,0.25
23463,2,999,100,0.25
23464,3,999,3,1.0
23465,1,100,100,1.0
23466,1,100,100,1.0
23467,2,13,5,1.0
23468,1,100,100,1.0
23469,1,100,100,1.0
23470,1,100,100,1.0
23471,1,13,100,0.0
23471,1,55,100,0.0
23471,1,100,100,1.0
23471,1,999,100,0.0
23472,3,13,3,0.25
23472,3,55,3,0.25
23472,3,100,3,0.25
23472,3,999,3,0.25
23473,2,13,5,0.25
23473,2,55,5,0.25
23473,2,100,5,0.25
23473,2,999,5,0.25
23474,3,55,100,1.0
23475,1,100,100,1.0
23476,3,999,100,1.0
23477,1,13,100,0.0
23477,1,55,100,0.0
23477,1,100,100,1.0
23477,1,999,100,0.0
23478,1,100,100,1.0
23479,1,100,100,1.0
23480,1,100,100,1.0
23481,1,100,100,1.0
23482,3,13,3,1.0
23483,1,13,100,0.0
23483,1,55,100,0.0
23483,1,100,100,1.0
23483,1,999,100,0.0
23484,3,13,100,0.25
23484,3,55,100,0.25
23484,3,100,100,0.25
23484,3,999,100,0.25
23485,2,55,100,1.0
23486,1,100,100,1.0
23487,1,100,100,1.0
23488,1,100,100,1.0
23489,1,100,100,1.0
23490,3,100,100,1.0
23491,2,13,5,0.25
23491,2,55,5,0.25
23491,2,100,5,0.25
23491,2,999,5,0.25
23492,3,13,5,1.0
23493,2,999,5,1.0
23494,3,999,3,1.0
23495,2,13,100,0.25
23495,2,55,100,0.25
23495,2,100,100,0.25
23495,2,999,100,0.25
23496,3,55,5,1.0
23497,3,999,5,1.0
23498,1,100,100,1.0
23499,2,55,100,1.0
23500,1,100,100,1.0
23501,3,13,3,1.0
23502,1,100,100,1.0
23503,3,999,3,1.0
23504,1,100,100,1.0
23505,3,13,3,0.25
23505,3,55,3,0.25
23505,3,100,3,0.25
23505,3,999,3,0.25
23506,1,100,100,1.0
23507,1,100,100,1.0
23508,1,13,100,0.0
23508,1,55,100,0.0
23508,1,100,100,1.0
23508,1,999,100,0.0
23509,1,100,100,1.0
23510,1,100,100,1.0
23511,1,100,100,1.0
23512,1,100,100,1.0
23513,3,55,3,1.0
23514,3,55,5,1.0
23515,3,100,5,1.0
23516,2,55,3,1.0
23517,2,999,3,1.0
23518,2,13,3,1.0
23519,3,100,3,1.0
23520,2,999,5,1.0
23521,3,999,3,1.0
23522,2,13,3,0.25
23522,2,55,3,0.25
23522,2,100,3,0.25
23522,2,999,3,0.25
23523,2,55,5,1.0
23524,1,100,100,1.0
23525,2,13,100,1.0
23526,2,999,5,1.0
23527,1,100,100,1.0
23528,1,100,100,1.0
23529,3,13,3,1.0
23530,3,999,3,1.0
23531,3,13,100,0.25
23531,3,55,100,0.25
23531,3,100,100,0.25
23531,3,999,100,0.25
23532,1,100,100,1.0
23533,1,100,100,1.0
23534,3,13,3,1.0
23535,1,13,100,0.0
23535,1,55,100,0.0
23535,1,100,100,1.0
23535,1,999,100,0.0
23536,1,100,100,1.0
23537,1,13,100,0.0
23537,1,55,100,0.0
23537,1,100,100,1.0
23537,1,999,100,0.0
23538,1,13,100,0.0
23538,1,55,100,0.0
23538,1,100,100,1.0
23538,1,999,100,0.0
23539,1,100,100,1.0
23540,3,999,5,1.0
23541,3,999,100,1.0
23542,2,55,100,1.0
23543,1,100,100,1.0
23544,1,13,100,0.0
23544,1,55,100,0.0
23544,1,100,100,1.0
23544,1,999,100,0.0
23545,2,999,100,1.0
23546,1,13,100,0.0
23546,1,55,100,0.0
23546,1,100,100,1.0
23546,1,999,100,0.0
23547,3,55,3,1.0
23548,1,100,100,1.0
23549,1,100,100,1.0
23550,1,100,100,1.0
23551,1,100,100,1.0
23552,2,13,5,0.25
23552,2,55,5,0.25
23552,2,100,5,0.25
23552,2,999,5,0.25
23553,3,100,100,1.0
23554,3,55,3,1.0
23555,1,100,100,1.0
23556,3,100,3,1.0
23557,1,100,100,1.0
23558,1,13,100,0.0
23558,1,55,100,0.0
23558,1,100,100,1.0
23558,1,999,100,0.0
23559,3,55,3,1.0
23560,3,13,3,1.0
23561,1,100,100,1.0
23562,1,100,100,1.0
23563,1,100,100,1.0
23564,1,100,100,1.0
23565,3,55,3,1.0
23566,1,100,100,1.0
23567,1,100,100,1.0
23568,1,100,100,1.0
23569,2,100,5,1.0
23570,1,13,100,0.0
23570,1,55,100,0.0
23570,1,100,100,1.0
23570,1,999,100,0.0
23571,3,13,3,0.25
23571,3,55,3,0.25
23571,3,100,3,0.25
23571,3,999,3,0.25
23572,3,13,5,1.0
23573,1,100,100,1.0
23574,3,999,100,1.0
23575,1,100,100,1.0
23576,2,13,5,1.0
23577,2,999,100,1.0
23578,3,13,3,1.0
23579,2,100,5,1.0
23580,3,13,100,1.0
23581,3,55,5,1.0
23582,3,999,5,1.0
23583,1,100,100,1.0
23584,1,100,100,1.0
23585,2,100,100,1.0
23586,1,13,100,0.0
23586,1,55,100,0.0
23586,1,100,100,1.0
23586,1,999,100,0.0
23587,3,55,3,1.0
23588,1,100,100,1.0
23589,2,999,5,1.0
23590,3,999,3,1.0
23591,2,13,100,0.25
23591,2,55,100,0.25
23591,2,100,100,0.25
23591,2,999,100,0.25
23592,1,100,100,1.0
23593,3,13,3,1.0
23594,2,999,5,1.0
23595,1,100,100,1.0
23596,2,13,5,1.0
23597,3,100,3,1.0
23598,1,100,100,1.0
23599,1,13,100,0.0
23599,1,55,100,0.0
23599,1,100,100,1.0
23599,1,999,100,0.0
23600,1,13,100,0.0
23600,1,55,100,0.0
23600,1,100,100,1.0
23600,1,999,100,0.0
23601,1,100,100,1.0
23602,1,100,100,1.0
23603,3,999,100,1.0
23604,1,13,100,0.0
23604,1,55,100,0.0
23604,1,100,100,1.0
23604,1,999,100,0.0
23605,1,13,100,0.0
23605,1,55,100,0.0
23605,1,100,100,1.0
23605,1,999,100,0.0
23606,2,100,3,1.0
23607,3,13,5,0.25
23607,3,55,5,0.25
23607,3,100,5,0.25
23607,3,999,5,0.25
23608,3,999,3,1.0
