block_id,A,B,probability
2621,1,100000,0.0
2622,3,10,0.0
2622,3,100,0.0
2622,3,1000,0.0
2622,3,10000,0.0
2622,3,100000,1.0
2623,2,10000,1.0
2624,3,10,0.0
2624,3,100,0.0
2624,3,1000,0.0
2624,3,10000,0.0
2624,3,100000,1.0
2625,3,100000,1.0
2626,1,100,1.0
2627,3,100000,1.0
2628,1,100,1.0
2629,1,1000,1.0
2630,3,100000,1.0
2631,3,100000,1.0
2632,2,100,1.0
2633,3,10,0.0
2633,3,100,0.0
2633,3,1000,0.0
2633,3,10000,0.0
2633,3,100000,1.0
2634,1,10,1.0
2635,1,10,1.0
2636,2,10000,1.0
2637,1,1000,1.0
2638,3,10,0.0
2638,3,100,0.0
2638,3,1000,0.0
2638,3,10000,0.0
2638,3,100000,1.0
2639,1,10,1.0
2640,2,100,1.0
2641,2,10000,1.0
2642,1,1000,1.0
2643,2,1000,1.0
2644,3,100000,1.0
2645,2,1000,1.0
2646,3,10,0.0
2646,3,100,0.0
2646,3,1000,0.0
2646,3,10000,0.0
2646,3,100000,1.0
2647,3,10,0.0
2647,3,100,0.0
2647,3,1000,0.0
2647,3,10000,0.0
2647,3,100000,1.0
2648,1,1000,1.0
2649,3,10,0.0
2649,3,100,0.0
2649,3,1000,0.0
2649,3,10000,0.0
2649,3,100000,1.0
2650,2,1000,1.0
2651,2,10000,1.0
2652,2,1000,1.0
2653,3,10,0.0
2653,3,100,0.0
2653,3,1000,0.0
2653,3,10000,0.0
2653,3,100000,1.0
2654,3,100000,1.0
2655,1,10,1.0
2656,3,10,0.0
2656,3,100,0.0
2656,3,1000,0.0
2656,3,10000,0.0
2656,3,100000,1.0
2657,1,1000,1.0
2658,2,10000,1.0
2659,3,100000,1.0
2660,1,1000,1.0
2661,3,100000,1.0
2662,1,10,0.2
2662,1,100,0.3
2662,1,1000,0.5
2662,1,10000,0.0
2662,1,100000,0.0
2663,2,1000,1.0
2664,2,10000,1.0
2665,3,100000,1.0
2666,3,100000,1.0
2667,1,10,1.0
2668,3,100000,1.0
2669,3,100000,1.0
2670,1,10,0.2
2670,1,100,0.3
2670,1,1000,0.5
2670,1,10000,0.0
2670,1,100000,0.0
2671,1,10,0.2
2671,1,100,0.3
2671,1,1000,0.5
2671,1,10000,0.0
2671,1,100000,0.0
2672,2,100,1.0
2673,1,10,0.2
2673,1,100,0.3
2673,1,1000,0.5
2673,1,10000,0.0
2673,1,100000,0.0
2674,1,100,1.0
2675,1,100,1.0
2676,2,1000,1.0
2677,2,100,1.0
2678,2,100,1.0
2679,1,1000,1.0
2680,1,1000,1.0
2681,3,10,0.0
2681,3,100,0.0
2681,3,1000,0.0
2681,3,10000,0.0
2681,3,100000,1.0
2682,1,10,1.0
2683,1,100,1.0
2684,2,1000,1.0
2685,2,10000,1.0
2686,1,100,1.0
2687,2,10000,1.0
2688,1,10,0.2
2688,1,100,0.3
2688,1,1000,0.5
2688,1,10000,0.0
2688,1,100000,0.0
2689,3,100000,1.0
2690,3,100000,1.0
2691,1,10,0.2
2691,1,100,0.3
2691,1,1000,0.5
2691,1,10000,0.0
2691,1,100000,0.0
2692,1,10,0.2
2692,1,100,0.3
2692,1,1000,0.5
2692,1,10000,0.0
2692,1,100000,0.0
2693,1,10,0.2
2693,1,100,0.3
2693,1,1000,0.5
2693,1,10000,0.0
2693,1,100000,0.0
2694,3,100000,1.0
2695,3,100000,1.0
2696,1,10,0.2
2696,1,100,0.3
2696,1,1000,0.5
2696,1,10000,0.0
2696,1,100000,0.0
2697,3,100000,1.0
2698,2,10000,1.0
2699,3,10,0.0
2699,3,100,0.0
2699,3,1000,0.0
2699,3,10000,0.0
2699,3,100000,1.0
2700,1,1000,1.0
2701,1,10,1.0
2702,3,100000,1.0
2703,1,100,1.0
2704,3,10,0.0
2704,3,100,0.0
2704,3,1000,0.0
2704,3,10000,0.0
2704,3,100000,1.0
2705,1,100,1.0
2706,2,10000,1.0
2707,3,100000,1.0
2708,3,100000,1.0
2709,1,10,0.2
2709,1,100,0.3
2709,1,1000,0.5
2709,1,10000,0.0
2709,1,100000,0.0
2710,1,10,0.2
2710,1,100,0.3
2710,1,1000,0.5
2710,1,10000,0.0
2710,1,100000,0.0
2711,1,1000,1.0
2712,3,100000,1.0
2713,1,100,1.0
2714,1,10,0.2
2714,1,100,0.3
2714,1,1000,0.5
2714,1,10000,0.0
2714,1,100000,0.0
2715,3,100000,1.0
2716,3,10,0.0
2716,3,100,0.0
2716,3,1000,0.0
2716,3,10000,0.0
2716,3,100000,1.0
2717,1,10,0.2
2717,1,100,0.3
2717,1,1000,0.5
2717,1,10000,0.0
2717,1,100000,0.0
2718,3,100000,1.0
2719,2,10000,1.0
2720,3,100000,1.0
2721,1,1000,1.0
2722,1,100,1.0
2723,1,100,1.0
2724,3,100000,1.0
2725,1,10,0.2
2725,1,100,0.3
2725,1,1000,0.5
2725,1,10000,0.0
2725,1,100000,0.0
2726,3,10,0.0
2726,3,100,0.0
2726,3,1000,0.0
2726,3,10000,0.0
2726,3,100000,1.0
2727,1,10,0.2
2727,1,100,0.3
2727,1,1000,0.5
2727,1,10000,0.0
2727,1,100000,0.0
2728,1,100,1.0
2729,1,10,0.2
2729,1,100,0.3
2729,1,1000,0.5
2729,1,10000,0.0
2729,1,100000,0.0
2730,2,1000,1.0
2731,3,10,0.0
2731,3,100,0.0
2731,3,1000,0.0
2731,3,10000,0.0
2731,3,100000,1.0
2732,3,100000,1.0
2733,2,10000,1.0
2734,3,10,0.0
2734,3,100,0.0
2734,3,1000,0.0
2734,3,10000,0.0
2734,3,100000,1.0
2735,2,1000,1.0
2736,1,1000,1.0
2737,3,10,0.0
2737,3,100,0.0
2737,3,1000,0.0
2737,3,10000,0.0
2737,3,100000,1.0
2738,3,10,0.0
2738,3,100,0.0
2738,3,1000,0.0
2738,3,10000,0.0
2738,3,100000,1.0
2739,1,10,0.2
2739,1,100,0.3
2739,1,1000,0.5
2739,1,10000,0.0
2739,1,100000,0.0
2740,1,10,1.0
2741,3,100000,1.0
2742,1,10,1.0
2743,1,100,1.0
2744,1,1000,1.0
2745,3,100000,1.0
2746,3,10,0.0
2746,3,100,0.0
2746,3,1000,0.0
2746,3,10000,0.0
2746,3,100000,1.0
2747,3,100000,1.0
2748,2,10000,1.0
2749,3,10,0.0
2749,3,100,0.0
2749,3,1000,0.0
2749,3,10000,0.0
2749,3,100000,1.0
2750,3,100000,1.0
2751,1,100,1.0
2752,1,1000,1.0
2753,1,100,1.0
2754,3,100000,1.0
2755,3,100000,1.0
2756,1,10,0.2
2756,1,100,0.3
2756,1,1000,0.5
2756,1,10000,0.0
2756,1,100000,0.0
2757,1,100,1.0
2758,3,100000,1.0
2759,1,1000,1.0
2760,3,100000,1.0
2761,1,100,1.0
2762,3,10,0.0
2762,3,100,0.0
2762,3,1000,0.0
2762,3,10000,0.0
2762,3,100000,1.0
2763,3,100000,1.0
2764,3,100000,1.0
2765,1,100,1.0
2766,3,10,0.0
2766,3,100,0.0
2766,3,1000,0.0
2766,3,10000,0.0
2766,3,100000,1.0
2767,3,100000,1.0
2768,3,10,0.0
2768,3,100,0.0
2768,3,1000,0.0
2768,3,10000,0.0
2768,3,100000,1.0
2769,2,100,1.0
2770,3,100000,1.0
2771,2,10000,1.0
2772,3,100000,1.0
2773,1,10,1.0
2774,3,100000,1.0
2775,2,1000,1.0
2776,1,1000,1.0
2777,1,10,0.2
2777,1,100,0.3
2777,1,1000,0.5
2777,1,10000,0.0
2777,1,100000,0.0
2778,3,100000,1.0
2779,3,100000,1.0
2780,3,10,0.0
2780,3,100,0.0
2780,3,1000,0.0
2780,3,10000,0.0
2780,3,100000,1.0
2781,1,10,0.2
2781,1,100,0.3
2781,1,1000,0.5
2781,1,10000,0.0
2781,1,100000,0.0
2782,2,10000,1.0
2783,3,100000,1.0
2784,1,10,0.2
2784,1,100,0.3
2784,1,1000,0.5
2784,1,10000,0.0
2784,1,100000,0.0
2785,1,10,1.0
2786,2,10000,1.0
2787,1,10,0.2
2787,1,100,0.3
2787,1,1000,0.5
2787,1,10000,0.0
2787,1,100000,0.0
2788,2,100,1.0
2789,3,100000,1.0
2790,1,10,0.2
2790,1,100,0.3
2790,1,1000,0.5
2790,1,10000,0.0
2790,1,100000,0.0
2791,3,100000,1.0
2792,3,100000,1.0
2793,1,100,1.0
2794,3,100000,1.0
2795,2,10000,1.0
2796,3,10,0.0
2796,3,100,0.0
2796,3,1000,0.0
2796,3,10000,0.0
2796,3,100000,1.0
2797,1,10,0.2
2797,1,100,0.3
2797,1,1000,0.5
2797,1,10000,0.0
2797,1,100000,0.0
2798,1,100,1.0
2799,1,100,1.0
2800,1,10,0.2
2800,1,100,0.3
2800,1,1000,0.5
2800,1,10000,0.0
2800,1,100000,0.0
2801,1,1000,1.0
2802,3,10,0.0
2802,3,100,0.0
2802,3,1000,0.0
2802,3,10000,0.0
2802,3,100000,1.0
2803,3,100000,1.0
2804,2,1000,1.0
2805,3,100000,1.0
2806,1,1000,1.0
2807,1,1000,1.0
2808,3,100000,1.0
2809,3,100000,1.0
2810,3,10,0.0
2810,3,100,0.0
2810,3,1000,0.0
2810,3,10000,0.0
2810,3,100000,1.0
2811,1,1000,1.0
2812,2,10000,1.0
2813,3,100000,1.0
2814,3,100000,1.0
2815,1,10,1.0
2816,3,100000,1.0
2817,3,100000,1.0
2818,3,100000,1.0
2819,3,10,0.0
2819,3,100,0.0
2819,3,1000,0.0
2819,3,10000,0.0
2819,3,100000,1.0
2820,2,100,1.0
2821,3,100000,1.0
2822,3,100000,1.0
2823,2,100,1.0
2824,1,10,0.2
2824,1,100,0.3
2824,1,1000,0.5
2824,1,10000,0.0
2824,1,100000,0.0
2825,1,1000,1.0
2826,3,100000,1.0
2827,2,10000,1.0
2828,3,100000,1.0
2829,2,1000,1.0
2830,3,100000,1.0
2831,3,100000,1.0
2832,3,100000,1.0
2833,3,100000,1.0
2834,1,1000,1.0
2835,2,10000,1.0
2836,1,10,0.2
2836,1,100,0.3
2836,1,1000,0.5
2836,1,10000,0.0
2836,1,100000,0.0
2837,2,10000,1.0
2838,1,100,1.0
2839,1,10,1.0
2840,3,100000,1.0
2841,3,100000,1.0
2842,3,100000,1.0
2843,3,100000,1.0
2844,1,10,1.0
2845,3,100000,1.0
2846,3,100000,1.0
2847,2,10000,1.0
2848,1,10,0.2
2848,1,100,0.3
2848,1,1000,0.5
2848,1,10000,0.0
2848,1,100000,0.0
2849,3,100000,1.0
2850,3,100000,1.0
2851,2,100,1.0
2852,1,100,1.0
2853,2,10000,1.0
2854,3,100000,1.0
2855,2,10000,1.0
2856,1,100,1.0
2857,3,100000,1.0
2858,1,10,0.2
2858,1,100,0.3
2858,1,1000,0.5
2858,1,10000,0.0
2858,1,100000,0.0
2859,1,1000,1.0
2860,1,10,0.2
2860,1,100,0.3
2860,1,1000,0.5
2860,1,10000,0.0
2860,1,100000,0.0
2861,3,10,0.0
2861,3,100,0.0
2861,3,1000,0.0
2861,3,10000,0.0
2861,3,100000,1.0
2862,1,10,0.2
2862,1,100,0.3
2862,1,1000,0.5
2862,1,10000,0.0
2862,1,100000,0.0
2863,3,100000,1.0
2864,1,1000,1.0
2865,3,100000,1.0
2866,1,10,1.0
2867,1,10,0.2
2867,1,100,0.3
2867,1,1000,0.5
2867,1,10000,0.0
2867,1,100000,0.0
2868,3,100000,1.0
2869,3,100000,1.0
2870,2,1000,1.0
2871,1,100,1.0
2872,1,1000,1.0
2873,1,10,0.2
2873,1,100,0.3
2873,1,1000,0.5
2873,1,10000,0.0
2873,1,100000,0.0
2874,3,100000,1.0
2875,3,100000,1.0
2876,3,10,0.0
2876,3,100,0.0
2876,3,1000,0.0
2876,3,10000,0.0
2876,3,100000,1.0
2877,1,10,1.0
2878,3,100000,1.0
2879,2,1000,1.0
2880,1,10,0.2
2880,1,100,0.3
2880,1,1000,0.5
2880,1,10000,0.0
2880,1,100000,0.0
2881,3,100000,1.0
2882,3,100000,1.0
2883,2,10000,1.0
2884,3,100000,1.0
2885,3,100000,1.0
2886,2,10000,1.0
2887,2,1000,1.0
2888,1,100,1.0
2889,3,10,0.0
2889,3,100,0.0
2889,3,1000,0.0
2889,3,10000,0.0
2889,3,100000,1.0
2890,2,10000,1.0
2891,1,10,0.2
2891,1,100,0.3
2891,1,1000,0.5
2891,1,10000,0.0
2891,1,100000,0.0
2892,2,1000,1.0
2893,1,100,1.0
2894,2,100,1.0
2895,3,100000,1.0
2896,3,100000,1.0
2897,3,100000,1.0
2898,3,100000,1.0
2899,1,10,1.0
2900,1,10,0.2
2900,1,100,0.3
2900,1,1000,0.5
2900,1,10000,0.0
2900,1,100000,0.0
2901,1,10,0.2
2901,1,100,0.3
2901,1,1000,0.5
2901,1,10000,0.0
2901,1,100000,0.0
2902,3,100000,1.0
2903,1,10,0.2
2903,1,100,0.3
2903,1,1000,0.5
2903,1,10000,0.0
2903,1,100000,0.0
2904,1,10,0.2
2904,1,100,0.3
2904,1,1000,0.5
2904,1,10000,0.0
2904,1,100000,0.0
2905,1,1000,1.0
2906,3,100000,1.0
2907,3,100000,1.0
2908,3,100000,1.0
2909,3,100000,1.0
2910,1,1000,1.0
2911,3,10,0.0
2911,3,100,0.0
2911,3,1000,0.0
2911,3,10000,0.0
2911,3,100000,1.0
2912,3,10,0.0
2912,3,100,0.0
2912,3,1000,0.0
2912,3,10000,0.0
2912,3,100000,1.0
2913,3,100000,1.0
2914,1,1000,1.0
2915,1,1000,1.0
2916,3,100000,1.0
2917,1,100,1.0
2918,2,1000,1.0
2919,1,10,0.2
2919,1,100,0.3
2919,1,1000,0.5
2919,1,10000,0.0
2919,1,100000,0.0
2920,2,10000,1.0
2921,1,10,0.2
2921,1,100,0.3
2921,1,1000,0.5
2921,1,10000,0.0
2921,1,100000,0.0
2922,1,10,1.0
2923,2,1000,1.0
2924,1,10,0.2
2924,1,100,0.3
2924,1,1000,0.5
2924,1,10000,0.0
2924,1,100000,0.0
2925,2,1000,1.0
2926,2,100,1.0
2927,3,10,0.0
2927,3,100,0.0
2927,3,1000,0.0
2927,3,10000,0.0
2927,3,100000,1.0
2928,1,10,1.0
2929,1,10,0.2
2929,1,100,0.3
2929,1,1000,0.5
2929,1,10000,0.0
2929,1,100000,0.0
2930,2,10000,1.0
2931,3,100000,1.0
2932,1,1000,1.0
2933,3,100000,1.0
2934,2,100,1.0
2935,3,10,0.0
2935,3,100,0.0
2935,3,1000,0.0
2935,3,10000,0.0
2935,3,100000,1.0
2936,3,100000,1.0
2937,1,10,0.2
2937,1,100,0.3
2937,1,1000,0.5
2937,1,10000,0.0
2937,1,100000,0.0
2938,3,100000,1.0
2939,3,10,0.0
2939,3,100,0.0
2939,3,1000,0.0
2939,3,10000,0.0
2939,3,100000,1.0
2940,2,10000,1.0
2941,1,10,1.0
2942,3,100000,1.0
2943,1,100,1.0
2944,3,100000,1.0
2945,1,10,0.2
2945,1,100,0.3
2945,1,1000,0.5
2945,1,10000,0.0
2945,1,100000,0.0
2946,3,100000,1.0
2947,2,100,1.0
2948,1,10,0.2
2948,1,100,0.3
2948,1,1000,0.5
2948,1,10000,0.0
2948,1,100000,0.0
2949,1,10,0.2
2949,1,100,0.3
2949,1,1000,0.5
2949,1,10000,0.0
2949,1,100000,0.0
2950,1,1000,1.0
2951,3,10,0.0
2951,3,100,0.0
2951,3,1000,0.0
2951,3,10000,0.0
2951,3,100000,1.0
2952,1,10,0.2
2952,1,100,0.3
2952,1,1000,0.5
2952,1,10000,0.0
2952,1,100000,0.0
2953,3,100000,1.0
2954,2,10000,1.0
2955,1,1000,1.0
2956,3,100000,1.0
2957,1,1000,1.0
2958,1,1000,1.0
2959,3,10,0.0
2959,3,100,0.0
2959,3,1000,0.0
2959,3,10000,0.0
2959,3,100000,1.0
2960,3,100000,1.0
2961,1,100,1.0
2962,3,10,0.0
2962,3,100,0.0
2962,3,1000,0.0
2962,3,10000,0.0
2962,3,100000,1.0
2963,3,100000,1.0
2964,1,10,0.2
2964,1,100,0.3
2964,1,1000,0.5
2964,1,10000,0.0
2964,1,100000,0.0
2965,3,10,0.0
2965,3,100,0.0
2965,3,1000,0.0
2965,3,10000,0.0
2965,3,100000,1.0
2966,3,100000,1.0
2967,2,10000,1.0
2968,1,100,1.0
2969,1,10,1.0
2970,3,10,0.0
2970,3,100,0.0
2970,3,1000,0.0
2970,3,10000,0.0
2970,3,100000,1.0
2971,3,100000,1.0
2972,1,1000,1.0
2973,3,10,0.0
2973,3,100,0.0
2973,3,1000,0.0
2973,3,10000,0.0
2973,3,100000,1.0
2974,3,100000,1.0
2975,3,100000,1.0
2976,3,10,0.0
2976,3,100,0.0
2976,3,1000,0.0
2976,3,10000,0.0
2976,3,100000,1.0
2977,2,1000,1.0
2978,3,100000,1.0
2979,1,10,0.2
2979,1,100,0.3
2979,1,1000,0.5
2979,1,10000,0.0
2979,1,100000,0.0
2980,1,100,1.0
2981,3,100000,1.0
2982,3,100000,1.0
2983,1,1000,1.0
2984,1,10,0.2
2984,1,100,0.3
2984,1,1000,0.5
2984,1,10000,0.0
2984,1,100000,0.0
2985,2,10000,1.0
2986,2,1000,1.0
2987,3,10,0.0
2987,3,100,0.0
2987,3,1000,0.0
2987,3,10000,0.0
2987,3,100000,1.0
2988,1,100,1.0
2989,3,10,0.0
2989,3,100,0.0
2989,3,1000,0.0
2989,3,10000,0.0
2989,3,100000,1.0
2990,2,10000,1.0
2991,3,100000,1.0
2992,1,100,1.0
2993,2,1000,1.0
2994,1,100,1.0
2995,1,100,1.0
2996,2,100,1.0
2997,1,1000,1.0
2998,1,10,0.2
2998,1,100,0.3
2998,1,1000,0.5
2998,1,10000,0.0
2998,1,100000,0.0
2999,1,10,0.2
2999,1,100,0.3
2999,1,1000,0.5
2999,1,10000,0.0
2999,1,100000,0.0
3000,2,1000,1.0
3001,1,10,0.2
3001,1,100,0.3
3001,1,1000,0.5
3001,1,10000,0.0
3001,1,100000,0.0
3002,1,1000,1.0
3003,3,100000,1.0
3004,1,1000,1.0
3005,2,10000,1.0
3006,1,1000,1.0
3007,1,1000,1.0
3008,1,100,1.0
3009,3,100000,1.0
3010,3,100000,1.0
3011,3,100000,1.0
3012,1,1000,1.0
3013,1,1000,1.0
3014,2,1000,1.0
3015,2,100,1.0
3016,3,100000,1.0
3017,1,1000,1.0
3018,1,10,1.0
3019,3,10,0.0
3019,3,100,0.0
3019,3,1000,0.0
3019,3,10000,0.0
3019,3,100000,1.0
3020,1,100,1.0
3021,1,100,1.0
3022,1,1000,1.0
3023,1,1000,1.0
3024,3,100000,1.0
3025,1,1000,1.0
3026,3,100000,1.0
3027,1,100,1.0
3028,3,10,0.0
3028,3,100,0.0
3028,3,1000,0.0
3028,3,10000,0.0
3028,3,100000,1.0
3029,3,100000,1.0
3030,3,100000,1.0
3031,2,1000,1.0
3032,3,10,0.0
3032,3,100,0.0
3032,3,1000,0.0
3032,3,10000,0.0
3032,3,100000,1.0
3033,3,10,0.0
3033,3,100,0.0
3033,3,1000,0.0
3033,3,10000,0.0
3033,3,100000,1.0
3034,1,1000,1.0
3035,3,100000,1.0
3036,2,100,1.0
3037,3,10,0.0
3037,3,100,0.0
3037,3,1000,0.0
3037,3,10000,0.0
3037,3,100000,1.0
3038,1,1000,1.0
3039,1,10,1.0
3040,2,1000,1.0
3041,2,1000,1.0
3042,3,100000,1.0
3043,1,1000,1.0
3044,3,100000,1.0
3045,1,10,0.2
3045,1,100,0.3
3045,1,1000,0.5
3045,1,10000,0.0
3045,1,100000,0.0
3046,2,1000,1.0
3047,1,100,1.0
3048,1,10,1.0
3049,1,10,1.0
3050,3,100000,1.0
3051,3,10,0.0
3051,3,100,0.0
3051,3,1000,0.0
3051,3,10000,0.0
3051,3,100000,1.0
3052,1,10,1.0
3053,2,100,1.0
3054,3,100000,1.0
3055,2,100,1.0
3056,3,100000,1.0
3057,2,1000,1.0
3058,2,10000,1.0
3059,3,100000,1.0
3060,2,10000,1.0
3061,3,100000,1.0
3062,3,100000,1.0
3063,1,10,1.0
3064,1,100,1.0
3065,1,1000,1.0
3066,3,10,0.0
3066,3,100,0.0
3066,3,1000,0.0
3066,3,10000,0.0
3066,3,100000,1.0
3067,2,10000,1.0
3068,1,10,0.2
3068,1,100,0.3
3068,1,1000,0.5
3068,1,10000,0.0
3068,1,100000,0.0
3069,2,10000,1.0
3070,3,10,0.0
3070,3,100,0.0
3070,3,1000,0.0
3070,3,10000,0.0
3070,3,100000,1.0
3071,3,100000,1.0
3072,2,10000,1.0
3073,3,100000,1.0
3074,3,100000,1.0
3075,2,1000,1.0
3076,2,1000,1.0
3077,1,10,1.0
3078,1,1000,1.0
3079,2,1000,1.0
3080,2,100,1.0
3081,2,10000,1.0
3082,2,1000,1.0
3083,3,100000,1.0
3084,3,100000,1.0
3085,3,100000,1.0
3086,1,100,1.0
3087,3,100000,1.0
3088,2,100,1.0
3089,3,100000,1.0
3090,1,10,0.2
3090,1,100,0.3
3090,1,1000,0.5
3090,1,10000,0.0
3090,1,100000,0.0
3091,2,100,1.0
3092,1,10,1.0
3093,3,100000,1.0
3094,3,100000,1.0
3095,3,100000,1.0
3096,3,100000,1.0
3097,2,10000,1.0
3098,1,1000,1.0
3099,3,100000,1.0
3100,2,100,1.0
3101,2,100,1.0
3102,1,10,0.2
3102,1,100,0.3
3102,1,1000,0.5
3102,1,10000,0.0
3102,1,100000,0.0
3103,3,100000,1.0
3104,1,1000,1.0
3105,2,100,1.0
3106,3,10,0.0
3106,3,100,0.0
3106,3,1000,0.0
3106,3,10000,0.0
3106,3,100000,1.0
3107,1,1000,1.0
3108,2,10000,1.0
3109,1,10,0.2
3109,1,100,0.3
3109,1,1000,0.5
3109,1,10000,0.0
3109,1,100000,0.0
3110,2,1000,1.0
3111,2,10000,1.0
3112,3,100000,1.0
3113,1,10,0.2
3113,1,100,0.3
3113,1,1000,0.5
3113,1,10000,0.0
3113,1,100000,0.0
3114,1,1000,1.0
3115,2,10000,1.0
3116,2,100,1.0
3117,2,100,1.0
3118,1,10,1.0
3119,1,1000,1.0
3120,3,100000,1.0
3121,3,100000,1.0
3122,3,100000,1.0
3123,1,1000,1.0
3124,3,100000,1.0
3125,3,100000,1.0
3126,3,100000,1.0
3127,1,10,0.2
3127,1,100,0.3
3127,1,1000,0.5
3127,1,10000,0.0
3127,1,100000,0.0
3128,3,10,0.0
3128,3,100,0.0
3128,3,1000,0.0
3128,3,10000,0.0
3128,3,100000,1.0
3129,3,100000,1.0
3130,3,10,0.0
3130,3,100,0.0
3130,3,1000,0.0
3130,3,10000,0.0
3130,3,100000,1.0
3131,1,10,0.2
3131,1,100,0.3
3131,1,1000,0.5
3131,1,10000,0.0
3131,1,100000,0.0
3132,2,10000,1.0
3133,2,100,1.0
3134,1,10,0.2
3134,1,100,0.3
3134,1,1000,0.5
3134,1,10000,0.0
3134,1,100000,0.0
3135,3,100000,1.0
3136,2,1000,1.0
3137,2,100,1.0
3138,1,10,1.0
3139,1,10,1.0
3140,3,100000,1.0
3141,2,10000,1.0
3142,3,10,0.0
3142,3,100,0.0
3142,3,1000,0.0
3142,3,10000,0.0
3142,3,100000,1.0
3143,1,10,0.2
3143,1,100,0.3
3143,1,1000,0.5
3143,1,10000,0.0
3143,1,100000,0.0
3144,3,100000,1.0
3145,2,100,1.0
3146,1,10,1.0
3147,3,100000,1.0
3148,2,1000,1.0
3149,1,1000,1.0
3150,3,100000,1.0
3151,3,100000,1.0
3152,3,100000,1.0
3153,3,10,0.0
3153,3,100,0.0
3153,3,1000,0.0
3153,3,10000,0.0
3153,3,100000,1.0
3154,3,100000,1.0
3155,1,100,1.0
3156,1,1000,1.0
3157,3,10,0.0
3157,3,100,0.0
3157,3,1000,0.0
3157,3,10000,0.0
3157,3,100000,1.0
3158,1,100,1.0
3159,1,10,1.0
3160,3,100000,1.0
3161,2,100,1.0
3162,2,10000,1.0
3163,2,10000,1.0
3164,3,10,0.0
3164,3,100,0.0
3164,3,1000,0.0
3164,3,10000,0.0
3164,3,100000,1.0
3165,3,100000,1.0
3166,1,100,1.0
3167,1,1000,1.0
3168,3,100000,1.0
3169,2,1000,1.0
3170,1,100,1.0
3171,2,100,1.0
3172,1,100,1.0
3173,1,1000,1.0
3174,3,100000,1.0
3175,3,100000,1.0
3176,1,10,0.2
3176,1,100,0.3
3176,1,1000,0.5
3176,1,10000,0.0
3176,1,100000,0.0
3177,3,100000,1.0
3178,3,100000,1.0
3179,3,100000,1.0
3180,3,10,0.0
3180,3,100,0.0
3180,3,1000,0.0
3180,3,10000,0.0
3180,3,100000,1.0
3181,3,100000,1.0
3182,3,100000,1.0
3183,2,10000,1.0
3184,1,10,1.0
3185,2,100,1.0
3186,1,1000,1.0
3187,2,1000,1.0
3188,1,10,0.2
3188,1,100,0.3
3188,1,1000,0.5
3188,1,10000,0.0
3188,1,100000,0.0
3189,2,100,1.0
3190,1,100,1.0
3191,3,100000,1.0
3192,1,1000,1.0
3193,1,100,1.0
3194,1,10,1.0
3195,2,1000,1.0
3196,3,100000,1.0
3197,3,10,0.0
3197,3,100,0.0
3197,3,1000,0.0
3197,3,10000,0.0
3197,3,100000,1.0
3198,1,1000,1.0
3199,1,1000,1.0
3200,1,1000,1.0
3201,3,10,0.0
3201,3,100,0.0
3201,3,1000,0.0
3201,3,10000,0.0
3201,3,100000,1.0
3202,1,1000,1.0
3203,3,100000,1.0
3204,2,10000,1.0
3205,1,1000,1.0
3206,1,1000,1.0
3207,1,10,1.0
3208,1,1000,1.0
3209,1,100,1.0
3210,1,1000,1.0
3211,2,100,1.0
3212,3,100000,1.0
3213,1,100,1.0
3214,1,100,1.0
3215,3,100000,1.0
3216,3,10,0.0
3216,3,100,0.0
3216,3,1000,0.0
3216,3,10000,0.0
3216,3,100000,1.0
3217,1,100,1.0
3218,3,100000,1.0
3219,3,100000,1.0
3220,3,100000,1.0
3221,1,10,0.2
3221,1,100,0.3
3221,1,1000,0.5
3221,1,10000,0.0
3221,1,100000,0.0
3222,1,10,1.0
3223,1,100,1.0
3224,3,100000,1.0
3225,1,100,1.0
3226,3,100000,1.0
3227,1,100,1.0
3228,2,10000,1.0
3229,1,100,1.0
3230,3,100000,1.0
3231,3,10,0.0
3231,3,100,0.0
3231,3,1000,0.0
3231,3,10000,0.0
3231,3,100000,1.0
3232,1,100,1.0
3233,3,100000,1.0
3234,3,100000,1.0
3235,2,100,1.0
3236,2,10000,1.0
3237,2,1000,1.0
3238,3,100000,1.0
3239,1,100,1.0
3240,2,1000,1.0
3241,2,1000,1.0
3242,2,10000,1.0
3243,3,100000,1.0
3244,2,100,1.0
3245,1,1000,1.0
3246,1,1000,1.0
3247,3,100000,1.0
3248,3,10,0.0
3248,3,100,0.0
3248,3,1000,0.0
3248,3,10000,0.0
3248,3,100000,1.0
3249,1,1000,1.0
3250,1,1000,1.0
3251,2,10000,1.0
3252,3,100000,1.0
3253,1,10,0.2
3253,1,100,0.3
3253,1,1000,0.5
3253,1,10000,0.0
3253,1,100000,0.0
3254,1,10,0.2
3254,1,100,0.3
3254,1,1000,0.5
3254,1,10000,0.0
3254,1,100000,0.0
3255,1,100,1.0
3256,3,100000,1.0
3257,1,1000,1.0
3258,1,10,0.2
3258,1,100,0.3
3258,1,1000,0.5
3258,1,10000,0.0
3258,1,100000,0.0
3259,1,100,1.0
3260,2,100,1.0
3261,1,100,1.0
3262,1,10,1.0
3263,1,10,0.2
3263,1,100,0.3
3263,1,1000,0.5
3263,1,10000,0.0
3263,1,100000,0.0
3264,3,100000,1.0
3265,1,1000,1.0
3266,1,100,1.0
3267,2,10000,1.0
3268,3,100000,1.0
3269,1,10,1.0
3270,2,1000,1.0
3271,1,1000,1.0
3272,2,1000,1.0
