block_id,A,B,C,probability
16164,13,3,123,1.0
16165,20,24,123,1.0
16166,18,3,4,0.0
16166,18,3,15,0.0
16166,18,3,78,0.4285714285714285
16166,18,3,123,0.14285714285714288
16166,18,3,245,0.4285714285714285
16167,18,3,15,1.0
16168,18,3,15,1.0
16169,13,24,4,1.0
16170,18,3,15,1.0
16171,20,98,245,1.0
16172,2,24,4,1.0
16173,18,24,15,1.0
16174,13,98,4,1.0
16175,20,3,78,1.0
16176,18,3,15,1.0
16177,2,98,245,1.0
16178,13,14,15,1.0
16179,20,3,15,1.0
16180,20,24,78,1.0
16181,20,98,123,1.0
16182,2,3,4,1.0
16183,18,14,123,1.0
16184,13,3,123,1.0
16185,18,3,78,1.0
16186,2,98,15,1.0
16187,18,3,245,1.0
16188,18,98,245,1.0
16189,20,3,15,1.0
16190,18,24,245,1.0
16191,18,98,245,1.0
16192,18,14,245,1.0
16193,2,3,78,1.0
16194,18,24,78,1.0
16195,2,24,78,1.0
16196,2,14,245,1.0
16197,2,24,15,1.0
16198,20,3,78,1.0
16199,13,3,245,1.0
16200,20,14,123,1.0
16201,18,14,15,1.0
16202,2,3,15,1.0
16203,18,3,78,1.0
16204,18,14,15,1.0
16205,20,24,78,1.0
16206,18,98,15,1.0
16207,20,24,245,1.0
16208,13,14,123,1.0
16209,2,3,78,1.0
16210,13,3,123,1.0
16211,2,3,78,1.0
16212,20,3,78,1.0
16213,18,98,78,1.0
16214,13,24,78,1.0
16215,20,24,123,1.0
16216,18,98,78,1.0
16217,13,3,15,1.0
16218,18,3,4,0.0
16218,18,3,15,0.0
16218,18,3,78,0.4285714285714285
16218,18,3,123,0.14285714285714288
16218,18,3,245,0.4285714285714285
16219,18,14,15,1.0
16220,20,98,4,0.0
16220,20,98,15,0.0
16220,20,98,78,0.4285714285714285
16220,20,98,123,0.4285714285714285
16220,20,98,245,0.14285714285714288
16221,20,98,4,1.0
16222,20,98,4,1.0
16223,20,3,123,1.0
16224,2,3,78,1.0
16225,2,14,245,1.0
16226,20,14,15,1.0
16227,2,98,4,0.0
16227,2,98,15,0.0
16227,2,98,78,0.4285714285714285
16227,2,98,123,0.14285714285714288
16227,2,98,245,0.4285714285714285
16228,20,14,4,1.0
16229,18,3,245,1.0
16230,18,24,15,1.0
16231,13,98,4,1.0
16232,2,3,4,0.0
16232,2,3,15,0.0
16232,2,3,78,0.4285714285714285
16232,2,3,123,0.14285714285714288
16232,2,3,245,0.4285714285714285
16233,18,14,4,1.0
16234,18,98,245,1.0
16235,13,24,4,1.0
16236,20,24,78,1.0
16237,20,24,123,1.0
16238,20,3,78,1.0
16239,2,24,78,1.0
16240,18,3,123,1.0
16241,20,3,123,1.0
16242,18,24,78,1.0
16243,2,24,78,1.0
16244,2,98,15,1.0
16245,13,98,4,1.0
16246,2,98,15,1.0
16247,18,24,78,1.0
16248,20,3,123,1.0
16249,13,3,15,1.0
16250,20,3,78,1.0
16251,18,98,78,1.0
16252,2,14,245,1.0
16253,20,14,15,1.0
16254,18,3,245,1.0
16255,13,14,78,1.0
16256,20,3,78,1.0
16257,13,98,4,1.0
16258,18,3,245,1.0
16259,20,24,78,1.0
16260,2,3,15,1.0
16261,18,14,4,1.0
16262,2,14,123,1.0
16263,20,14,123,1.0
16264,20,24,245,1.0
16265,2,98,78,1.0
16266,20,3,123,1.0
16267,2,98,4,1.0
16268,13,24,78,1.0
16269,20,3,78,1.0
16270,13,24,4,1.0
16271,20,24,123,1.0
16272,18,14,78,1.0
16273,20,3,4,0.0
16273,20,3,15,0.0
16273,20,3,78,0.4285714285714285
16273,20,3,123,0.4285714285714285
16273,20,3,245,0.14285714285714288
16274,2,3,245,1.0
16275,2,3,78,1.0
16276,20,98,15,1.0
16277,18,24,245,1.0
16278,2,98,4,1.0
16279,20,3,123,1.0
16280,18,3,78,1.0
16281,18,24,78,1.0
16282,18,24,4,1.0
16283,20,98,123,1.0
16284,18,24,78,1.0
16285,13,14,78,1.0
16286,18,24,123,1.0
16287,20,98,15,1.0
16288,20,98,4,1.0
16289,13,24,245,1.0
16290,20,24,123,1.0
16291,20,14,123,1.0
16292,13,24,4,1.0
16293,2,14,15,1.0
16294,18,3,15,1.0
16295,18,24,15,1.0
16296,18,14,15,1.0
16297,13,98,123,1.0
16298,18,14,4,1.0
16299,20,3,123,1.0
16300,20,98,15,1.0
16301,13,3,78,1.0
16302,20,98,123,1.0
16303,20,3,78,1.0
16304,20,24,123,1.0
16305,2,24,123,1.0
16306,2,24,4,1.0
16307,2,14,4,1.0
16308,18,3,4,0.0
16308,18,3,15,0.0
16308,18,3,78,0.4285714285714285
16308,18,3,123,0.14285714285714288
16308,18,3,245,0.4285714285714285
16309,18,98,15,1.0
16310,18,14,15,1.0
16311,20,14,78,1.0
16312,20,98,78,1.0
16313,20,98,4,1.0
16314,18,98,245,1.0
16315,18,24,4,1.0
16316,13,98,78,1.0
16317,20,24,78,1.0
16318,18,3,78,1.0
16319,13,98,123,1.0
16320,13,3,78,1.0
16321,20,24,4,1.0
16322,20,24,4,1.0
16323,20,24,123,1.0
16324,20,24,4,0.0
16324,20,24,15,0.0
16324,20,24,78,0.3333333333333333
16324,20,24,123,0.3333333333333333
16324,20,24,245,0.3333333333333333
16325,20,24,4,1.0
16326,18,3,4,1.0
16327,20,98,78,1.0
16328,18,24,78,1.0
16329,20,98,78,1.0
16330,13,24,4,1.0
16331,13,24,245,1.0
16332,13,24,123,1.0
16333,20,24,245,1.0
16334,13,98,4,1.0
16335,20,3,4,1.0
16336,18,14,78,1.0
16337,13,14,4,1.0
16338,18,24,78,1.0
16339,2,3,4,0.0
16339,2,3,15,0.0
16339,2,3,78,0.4285714285714285
16339,2,3,123,0.14285714285714288
16339,2,3,245,0.4285714285714285
16340,20,14,245,1.0
16341,2,98,15,1.0
16342,18,3,78,1.0
16343,18,24,78,1.0
16344,13,14,4,1.0
16345,18,24,4,1.0
16346,13,98,123,1.0
16347,2,98,15,1.0
16348,2,98,4,1.0
16349,20,98,4,1.0
16350,20,24,78,1.0
16351,18,24,15,1.0
16352,18,3,245,1.0
16353,18,98,15,1.0
16354,20,3,15,1.0
16355,18,24,245,1.0
16356,18,3,245,1.0
16357,20,14,245,1.0
16358,2,24,245,1.0
16359,18,98,78,1.0
16360,20,3,78,1.0
16361,18,98,4,1.0
16362,2,98,15,1.0
16363,2,98,15,1.0
16364,18,14,123,1.0
16365,2,3,78,1.0
16366,18,24,245,1.0
16367,18,24,4,1.0
16368,13,98,78,1.0
16369,18,3,123,1.0
16370,13,24,78,1.0
16371,20,14,4,0.0
16371,20,14,15,0.0
16371,20,14,78,0.3333333333333333
16371,20,14,123,0.3333333333333333
16371,20,14,245,0.3333333333333333
16372,20,3,245,1.0
16373,2,3,15,1.0
16374,18,24,4,1.0
16375,18,24,4,1.0
16376,13,3,4,0.0
16376,13,3,15,0.0
16376,13,3,78,0.4285714285714285
16376,13,3,123,0.4285714285714285
16376,13,3,245,0.14285714285714288
16377,13,24,78,1.0
16378,18,24,4,0.0
16378,18,24,15,0.0
16378,18,24,78,0.3333333333333333
16378,18,24,123,0.3333333333333333
16378,18,24,245,0.3333333333333333
16379,20,24,4,0.0
16379,20,24,15,0.0
16379,20,24,78,0.3333333333333333
16379,20,24,123,0.3333333333333333
16379,20,24,245,0.3333333333333333
16380,2,3,4,1.0
16381,20,3,78,1.0
16382,20,24,78,1.0
16383,20,24,123,1.0
16384,13,3,123,1.0
16385,18,14,78,1.0
16386,18,14,15,1.0
16387,13,24,15,1.0
16388,13,14,245,1.0
16389,20,3,15,1.0
16390,13,3,78,1.0
16391,20,24,15,1.0
16392,13,98,15,1.0
16393,2,24,245,1.0
16394,20,98,15,1.0
16395,20,24,245,1.0
16396,20,98,15,1.0
16397,13,3,78,1.0
16398,20,24,245,1.0
16399,18,14,4,0.0
16399,18,14,15,0.0
16399,18,14,78,0.3333333333333333
16399,18,14,123,0.3333333333333333
16399,18,14,245,0.3333333333333333
16400,13,98,15,1.0
16401,13,98,4,1.0
16402,18,24,15,1.0
16403,2,3,245,1.0
16404,18,24,123,1.0
16405,20,24,245,1.0
16406,20,24,78,1.0
16407,18,3,15,1.0
16408,2,3,245,1.0
16409,18,24,15,1.0
16410,18,98,15,1.0
16411,18,24,4,1.0
16412,13,24,78,1.0
16413,18,24,245,1.0
16414,20,14,15,1.0
16415,18,98,245,1.0
16416,20,24,78,1.0
16417,18,3,78,1.0
16418,2,3,123,1.0
16419,20,98,78,1.0
16420,13,24,123,1.0
16421,13,98,15,1.0
16422,2,14,123,1.0
16423,20,24,15,1.0
16424,2,14,4,1.0
16425,13,14,245,1.0
16426,2,3,4,1.0
16427,20,3,15,1.0
16428,2,3,245,1.0
16429,18,3,15,1.0
16430,13,3,15,1.0
16431,2,3,78,1.0
16432,20,98,245,1.0
16433,13,98,123,1.0
16434,18,3,15,1.0
16435,18,98,78,1.0
16436,2,24,245,1.0
16437,20,3,4,1.0
16438,13,24,15,1.0
16439,2,24,15,1.0
16440,18,14,4,1.0
16441,13,98,78,1.0
16442,18,3,245,1.0
16443,18,3,4,0.0
16443,18,3,15,0.0
16443,18,3,78,0.4285714285714285
16443,18,3,123,0.14285714285714288
16443,18,3,245,0.4285714285714285
16444,2,3,78,1.0
16445,18,98,245,1.0
16446,20,98,4,1.0
16447,18,24,123,1.0
16448,18,24,15,1.0
16449,2,3,15,1.0
16450,18,14,123,1.0
16451,18,24,245,1.0
16452,20,24,78,1.0
16453,20,14,15,1.0
16454,2,14,4,1.0
16455,20,98,123,1.0
16456,18,3,15,1.0
16457,2,3,123,1.0
16458,13,24,15,1.0
16459,2,3,78,1.0
16460,13,24,78,1.0
16461,20,14,4,1.0
16462,20,3,245,1.0
16463,20,98,4,1.0
16464,13,98,123,1.0
16465,20,98,4,1.0
16466,13,3,78,1.0
16467,13,3,123,1.0
16468,20,24,15,1.0
16469,2,24,15,1.0
16470,20,3,123,1.0
16471,2,14,15,1.0
16472,13,3,4,0.0
16472,13,3,15,0.0
16472,13,3,78,0.4285714285714285
16472,13,3,123,0.4285714285714285
16472,13,3,245,0.14285714285714288
16473,18,14,15,1.0
16474,13,24,4,1.0
16475,20,3,15,1.0
16476,20,24,4,1.0
16477,18,14,4,1.0
16478,18,14,245,1.0
16479,2,98,4,0.0
16479,2,98,15,0.0
16479,2,98,78,0.4285714285714285
16479,2,98,123,0.14285714285714288
16479,2,98,245,0.4285714285714285
16480,13,3,123,1.0
16481,20,98,4,0.0
16481,20,98,15,0.0
16481,20,98,78,0.4285714285714285
16481,20,98,123,0.4285714285714285
16481,20,98,245,0.14285714285714288
16482,13,3,123,1.0
16483,20,24,245,1.0
16484,2,3,78,1.0
16485,2,98,15,1.0
16486,20,3,78,1.0
16487,20,98,78,1.0
16488,18,3,78,1.0
16489,2,24,245,1.0
16490,13,14,4,1.0
16491,20,24,78,1.0
16492,18,3,245,1.0
16493,20,24,123,1.0
16494,13,24,123,1.0
16495,20,14,4,1.0
16496,18,3,4,1.0
16497,20,3,123,1.0
16498,18,14,78,1.0
16499,13,24,78,1.0
16500,2,14,4,1.0
16501,20,14,4,1.0
16502,13,98,245,1.0
16503,20,3,245,1.0
16504,20,24,15,1.0
16505,18,24,245,1.0
16506,2,24,78,1.0
16507,18,14,123,1.0
16508,20,14,245,1.0
16509,13,98,15,1.0
16510,13,24,245,1.0
16511,13,24,78,1.0
16512,18,24,123,1.0
16513,18,3,245,1.0
16514,2,24,123,1.0
16515,18,24,15,1.0
16516,2,3,4,1.0
16517,2,14,15,1.0
16518,2,98,78,1.0
16519,20,98,123,1.0
16520,18,24,4,1.0
16521,18,24,15,1.0
16522,20,14,15,1.0
16523,13,24,4,0.0
16523,13,24,15,0.0
16523,13,24,78,0.3333333333333333
16523,13,24,123,0.3333333333333333
16523,13,24,245,0.3333333333333333
16524,20,98,78,1.0
16525,2,14,245,1.0
16526,20,14,15,1.0
16527,20,3,245,1.0
16528,13,98,78,1.0
16529,13,98,4,0.0
16529,13,98,15,0.0
16529,13,98,78,0.4285714285714285
16529,13,98,123,0.4285714285714285
16529,13,98,245,0.14285714285714288
16530,13,3,15,1.0
16531,13,24,245,1.0
16532,20,3,78,1.0
16533,13,24,15,1.0
16534,2,24,78,1.0
16535,2,3,123,1.0
16536,20,3,4,0.0
16536,20,3,15,0.0
16536,20,3,78,0.4285714285714285
16536,20,3,123,0.4285714285714285
16536,20,3,245,0.14285714285714288
16537,20,24,78,1.0
16538,18,14,4,1.0
16539,18,98,78,1.0
16540,13,98,245,1.0
16541,20,24,78,1.0
16542,2,3,245,1.0
16543,13,14,245,1.0
16544,13,24,245,1.0
16545,13,24,15,1.0
16546,20,3,15,1.0
16547,13,24,4,1.0
16548,20,24,245,1.0
16549,2,24,245,1.0
16550,2,98,4,0.0
16550,2,98,15,0.0
16550,2,98,78,0.4285714285714285
16550,2,98,123,0.14285714285714288
16550,2,98,245,0.4285714285714285
16551,13,98,78,1.0
16552,20,3,78,1.0
16553,2,98,15,1.0
16554,20,24,245,1.0
16555,18,98,4,1.0
16556,18,98,245,1.0
16557,18,14,78,1.0
16558,2,24,15,1.0
16559,20,3,245,1.0
16560,2,24,4,0.0
16560,2,24,15,0.0
16560,2,24,78,0.3333333333333333
16560,2,24,123,0.3333333333333333
16560,2,24,245,0.3333333333333333
16561,2,98,123,1.0
16562,20,14,123,1.0
16563,18,3,78,1.0
16564,13,24,15,1.0
16565,2,3,78,1.0
16566,2,14,245,1.0
16567,18,3,78,1.0
16568,20,3,123,1.0
16569,18,3,245,1.0
16570,18,24,245,1.0
16571,18,98,245,1.0
16572,20,14,245,1.0
16573,2,14,15,1.0
16574,13,3,78,1.0
16575,18,3,123,1.0
16576,20,14,245,1.0
16577,20,98,78,1.0
16578,2,98,78,1.0
16579,13,24,4,0.0
16579,13,24,15,0.0
16579,13,24,78,0.3333333333333333
16579,13,24,123,0.3333333333333333
16579,13,24,245,0.3333333333333333
16580,18,3,4,1.0
16581,13,14,245,1.0
16582,2,24,4,1.0
16583,18,24,78,1.0
16584,20,98,123,1.0
16585,20,24,245,1.0
16586,13,14,245,1.0
16587,13,24,4,0.0
16587,13,24,15,0.0
16587,13,24,78,0.3333333333333333
16587,13,24,123,0.3333333333333333
16587,13,24,245,0.3333333333333333
16588,2,24,4,1.0
16589,2,24,15,1.0
16590,20,24,4,1.0
16591,2,14,15,1.0
16592,13,98,123,1.0
16593,2,98,15,1.0
16594,18,98,15,1.0
16595,20,14,4,1.0
16596,2,24,78,1.0
16597,18,14,78,1.0
16598,20,98,78,1.0
16599,18,14,4,1.0
16600,13,3,78,1.0
16601,18,3,4,0.0
16601,18,3,15,0.0
16601,18,3,78,0.4285714285714285
16601,18,3,123,0.14285714285714288
16601,18,3,245,0.4285714285714285
16602,13,24,15,1.0
16603,18,98,78,1.0
16604,20,24,245,1.0
16605,13,3,78,1.0
16606,18,3,78,1.0
16607,2,98,15,1.0
16608,13,24,78,1.0
16609,18,24,15,1.0
16610,18,3,15,1.0
16611,20,98,123,1.0
16612,2,3,123,1.0
16613,13,14,245,1.0
16614,18,24,123,1.0
16615,2,24,123,1.0
16616,2,14,245,1.0
16617,13,3,4,1.0
16618,13,98,4,0.0
16618,13,98,15,0.0
16618,13,98,78,0.4285714285714285
16618,13,98,123,0.4285714285714285
16618,13,98,245,0.14285714285714288
16619,2,98,4,1.0
16620,18,14,245,1.0
16621,13,98,123,1.0
16622,20,98,4,0.0
16622,20,98,15,0.0
16622,20,98,78,0.4285714285714285
16622,20,98,123,0.4285714285714285
16622,20,98,245,0.14285714285714288
16623,20,24,123,1.0
16624,2,14,123,1.0
16625,2,3,245,1.0
16626,18,3,123,1.0
16627,18,98,78,1.0
16628,18,24,4,1.0
16629,20,24,4,1.0
16630,13,24,15,1.0
16631,18,24,4,1.0
16632,20,24,15,1.0
16633,18,24,15,1.0
16634,18,98,4,1.0
16635,13,3,4,0.0
16635,13,3,15,0.0
16635,13,3,78,0.4285714285714285
16635,13,3,123,0.4285714285714285
16635,13,3,245,0.14285714285714288
16636,13,14,4,1.0
16637,20,14,4,1.0
16638,2,24,4,1.0
16639,20,24,245,1.0
16640,20,3,78,1.0
16641,20,98,15,1.0
16642,18,3,245,1.0
16643,20,98,4,0.0
16643,20,98,15,0.0
16643,20,98,78,0.4285714285714285
16643,20,98,123,0.4285714285714285
16643,20,98,245,0.14285714285714288
16644,20,3,78,1.0
16645,20,3,245,1.0
16646,18,98,245,1.0
16647,18,3,123,1.0
16648,18,3,4,1.0
16649,18,3,15,1.0
16650,2,3,78,1.0
16651,18,3,4,0.0
16651,18,3,15,0.0
16651,18,3,78,0.4285714285714285
16651,18,3,123,0.14285714285714288
16651,18,3,245,0.4285714285714285
16652,20,3,123,1.0
16653,18,24,4,1.0
16654,13,24,245,1.0
16655,13,3,78,1.0
16656,20,14,245,1.0
16657,13,14,15,1.0
16658,2,24,4,1.0
16659,13,14,4,0.0
16659,13,14,15,0.0
16659,13,14,78,0.3333333333333333
16659,13,14,123,0.3333333333333333
16659,13,14,245,0.3333333333333333
16660,2,98,245,1.0
16661,13,24,15,1.0
16662,2,3,245,1.0
16663,20,24,245,1.0
16664,20,24,123,1.0
16665,13,3,15,1.0
16666,13,14,78,1.0
16667,13,14,245,1.0
16668,2,24,245,1.0
16669,18,3,78,1.0
16670,13,24,4,1.0
16671,18,24,78,1.0
16672,13,3,15,1.0
16673,18,24,15,1.0
16674,2,24,4,1.0
16675,20,14,4,1.0
16676,20,3,78,1.0
16677,18,24,123,1.0
16678,18,3,4,0.0
16678,18,3,15,0.0
16678,18,3,78,0.4285714285714285
16678,18,3,123,0.14285714285714288
16678,18,3,245,0.4285714285714285
16679,13,98,4,0.0
16679,13,98,15,0.0
16679,13,98,78,0.4285714285714285
16679,13,98,123,0.4285714285714285
16679,13,98,245,0.14285714285714288
16680,20,3,245,1.0
16681,20,14,15,1.0
16682,2,3,245,1.0
16683,18,98,78,1.0
16684,20,98,78,1.0
16685,18,3,123,1.0
16686,18,14,4,1.0
16687,18,24,15,1.0
16688,20,98,123,1.0
16689,13,3,78,1.0
16690,18,98,4,1.0
16691,18,3,78,1.0
16692,20,3,123,1.0
16693,18,14,4,1.0
16694,20,3,123,1.0
16695,20,14,4,1.0
16696,13,3,15,1.0
16697,13,24,15,1.0
16698,13,24,78,1.0
16699,2,98,78,1.0
16700,18,3,78,1.0
16701,20,3,245,1.0
16702,20,24,123,1.0
16703,20,3,15,1.0
16704,18,3,78,1.0
16705,18,98,78,1.0
16706,18,24,123,1.0
16707,20,3,15,1.0
16708,20,3,123,1.0
16709,2,98,245,1.0
16710,18,3,4,1.0
16711,18,24,245,1.0
16712,18,3,245,1.0
16713,13,24,245,1.0
16714,18,24,4,0.0
16714,18,24,15,0.0
16714,18,24,78,0.3333333333333333
16714,18,24,123,0.3333333333333333
16714,18,24,245,0.3333333333333333
16715,20,98,15,1.0
16716,20,3,4,1.0
16717,13,98,123,1.0
16718,20,24,78,1.0
16719,20,3,123,1.0
16720,2,24,123,1.0
16721,20,98,123,1.0
16722,2,98,4,1.0
16723,18,3,78,1.0
16724,20,24,123,1.0
16725,20,14,15,1.0
16726,20,14,78,1.0
16727,2,14,78,1.0
16728,13,3,15,1.0
16729,2,24,4,1.0
16730,18,98,245,1.0
16731,20,14,245,1.0
16732,20,14,4,1.0
16733,2,24,245,1.0
16734,13,3,123,1.0
16735,13,14,15,1.0
16736,18,3,78,1.0
16737,20,3,78,1.0
16738,18,3,245,1.0
16739,18,3,15,1.0
16740,20,3,4,1.0
16741,18,3,245,1.0
16742,20,24,4,1.0
16743,2,98,15,1.0
16744,13,14,123,1.0
16745,18,3,78,1.0
16746,2,14,4,1.0
16747,2,3,245,1.0
16748,20,98,4,1.0
16749,13,14,4,1.0
16750,20,14,4,0.0
16750,20,14,15,0.0
16750,20,14,78,0.3333333333333333
16750,20,14,123,0.3333333333333333
16750,20,14,245,0.3333333333333333
16751,18,98,15,1.0
16752,18,14,4,0.0
16752,18,14,15,0.0
16752,18,14,78,0.3333333333333333
16752,18,14,123,0.3333333333333333
16752,18,14,245,0.3333333333333333
16753,20,24,78,1.0
16754,20,98,4,0.0
16754,20,98,15,0.0
16754,20,98,78,0.4285714285714285
16754,20,98,123,0.4285714285714285
16754,20,98,245,0.14285714285714288
16755,2,3,78,1.0
16756,13,24,245,1.0
16757,20,14,245,1.0
16758,18,24,78,1.0
16759,13,3,123,1.0
16760,2,98,4,1.0
16761,18,3,15,1.0
16762,18,3,78,1.0
16763,20,24,245,1.0
16764,20,14,123,1.0
16765,20,24,4,0.0
16765,20,24,15,0.0
16765,20,24,78,0.3333333333333333
16765,20,24,123,0.3333333333333333
16765,20,24,245,0.3333333333333333
16766,18,14,4,1.0
16767,20,3,123,1.0
16768,20,98,123,1.0
16769,2,14,78,1.0
16770,18,98,245,1.0
16771,20,3,78,1.0
16772,18,3,245,1.0
16773,18,14,245,1.0
16774,20,98,78,1.0
16775,2,14,78,1.0
16776,13,24,245,1.0
16777,20,3,4,0.0
16777,20,3,15,0.0
16777,20,3,78,0.4285714285714285
16777,20,3,123,0.4285714285714285
16777,20,3,245,0.14285714285714288
16778,2,24,4,1.0
16779,2,3,4,1.0
16780,20,24,4,1.0
16781,18,24,123,1.0
16782,13,14,123,1.0
16783,2,14,4,1.0
16784,13,14,15,1.0
16785,13,98,123,1.0
16786,20,14,123,1.0
16787,18,98,245,1.0
16788,13,98,245,1.0
16789,20,98,4,0.0
16789,20,98,15,0.0
16789,20,98,78,0.4285714285714285
16789,20,98,123,0.4285714285714285
16789,20,98,245,0.14285714285714288
16790,2,14,123,1.0
16791,2,3,245,1.0
16792,2,3,78,1.0
16793,13,98,15,1.0
16794,13,3,78,1.0
16795,20,14,123,1.0
16796,18,98,123,1.0
16797,18,24,123,1.0
16798,18,98,4,1.0
16799,2,98,15,1.0
16800,18,98,78,1.0
16801,20,3,123,1.0
16802,18,3,78,1.0
16803,18,24,15,1.0
16804,18,24,123,1.0
16805,20,24,15,1.0
16806,20,98,15,1.0
16807,13,14,15,1.0
16808,2,3,123,1.0
16809,13,3,78,1.0
16810,18,98,78,1.0
16811,20,24,78,1.0
16812,20,3,78,1.0
16813,18,14,245,1.0
16814,20,3,15,1.0
16815,20,24,78,1.0
16816,20,3,4,0.0
16816,20,3,15,0.0
16816,20,3,78,0.4285714285714285
16816,20,3,123,0.4285714285714285
16816,20,3,245,0.14285714285714288
16817,18,3,15,1.0
16818,20,24,123,1.0
16819,18,3,4,0.0
16819,18,3,15,0.0
16819,18,3,78,0.4285714285714285
16819,18,3,123,0.14285714285714288
16819,18,3,245,0.4285714285714285
16820,2,24,4,1.0
16821,13,14,123,1.0
16822,2,3,4,0.0
16822,2,3,15,0.0
16822,2,3,78,0.4285714285714285
16822,2,3,123,0.14285714285714288
16822,2,3,245,0.4285714285714285
16823,13,3,78,1.0
16824,2,98,245,1.0
16825,18,98,245,1.0
16826,13,24,78,1.0
16827,18,24,4,1.0
16828,2,3,15,1.0
16829,18,24,4,0.0
16829,18,24,15,0.0
16829,18,24,78,0.3333333333333333
16829,18,24,123,0.3333333333333333
16829,18,24,245,0.3333333333333333
16830,2,3,15,1.0
16831,20,24,78,1.0
16832,18,98,245,1.0
16833,20,24,245,1.0
16834,18,3,78,1.0
16835,20,3,245,1.0
16836,2,24,4,0.0
16836,2,24,15,0.0
16836,2,24,78,0.3333333333333333
16836,2,24,123,0.3333333333333333
16836,2,24,245,0.3333333333333333
16837,13,24,4,1.0
16838,13,24,4,1.0
16839,18,14,245,1.0
16840,20,14,15,1.0
16841,18,24,123,1.0
16842,2,3,78,1.0
16843,2,14,15,1.0
16844,20,24,123,1.0
16845,2,24,245,1.0
16846,20,3,123,1.0
16847,2,3,4,0.0
16847,2,3,15,0.0
16847,2,3,78,0.4285714285714285
16847,2,3,123,0.14285714285714288
16847,2,3,245,0.4285714285714285
16848,2,3,15,1.0
16849,20,24,123,1.0
16850,18,24,78,1.0
16851,18,14,4,1.0
16852,18,24,4,1.0
16853,13,14,78,1.0
16854,18,98,78,1.0
16855,18,24,4,1.0
16856,2,3,245,1.0
16857,13,14,123,1.0
16858,18,24,4,1.0
16859,18,24,78,1.0
16860,2,14,245,1.0
16861,20,24,245,1.0
16862,18,14,123,1.0
16863,2,24,123,1.0
16864,13,98,123,1.0
16865,13,24,78,1.0
16866,13,24,4,1.0
16867,2,98,4,1.0
16868,18,98,4,1.0
16869,13,24,245,1.0
16870,18,3,245,1.0
16871,2,98,78,1.0
16872,18,24,245,1.0
16873,2,24,4,1.0
16874,18,3,4,1.0
16875,20,3,123,1.0
16876,2,14,4,1.0
16877,13,24,245,1.0
16878,20,98,123,1.0
16879,2,24,15,1.0
16880,18,98,78,1.0
16881,20,24,4,1.0
16882,20,14,15,1.0
16883,20,24,123,1.0
16884,20,3,78,1.0
16885,20,98,4,0.0
16885,20,98,15,0.0
16885,20,98,78,0.4285714285714285
16885,20,98,123,0.4285714285714285
16885,20,98,245,0.14285714285714288
16886,2,24,4,0.0
16886,2,24,15,0.0
16886,2,24,78,0.3333333333333333
16886,2,24,123,0.3333333333333333
16886,2,24,245,0.3333333333333333
16887,2,3,4,0.0
16887,2,3,15,0.0
16887,2,3,78,0.4285714285714285
16887,2,3,123,0.14285714285714288
16887,2,3,245,0.4285714285714285
16888,13,3,4,0.0
16888,13,3,15,0.0
16888,13,3,78,0.4285714285714285
16888,13,3,123,0.4285714285714285
16888,13,3,245,0.14285714285714288
16889,18,14,123,1.0
16890,18,3,15,1.0
16891,20,3,15,1.0
16892,20,24,4,1.0
16893,20,14,123,1.0
16894,13,14,15,1.0
16895,20,24,15,1.0
16896,13,24,78,1.0
16897,18,24,15,1.0
16898,18,3,78,1.0
16899,13,3,78,1.0
16900,20,3,78,1.0
16901,18,14,245,1.0
16902,18,24,245,1.0
16903,13,24,78,1.0
16904,13,14,4,1.0
16905,20,3,123,1.0
16906,18,98,15,1.0
16907,2,3,245,1.0
16908,13,3,15,1.0
16909,18,3,245,1.0
16910,20,14,245,1.0
16911,2,24,123,1.0
16912,18,3,4,0.0
16912,18,3,15,0.0
16912,18,3,78,0.4285714285714285
16912,18,3,123,0.14285714285714288
16912,18,3,245,0.4285714285714285
16913,2,14,245,1.0
16914,18,3,15,1.0
16915,13,98,245,1.0
16916,20,98,78,1.0
16917,20,24,4,1.0
16918,2,24,245,1.0
16919,2,98,123,1.0
16920,18,3,245,1.0
16921,18,24,123,1.0
16922,18,14,123,1.0
16923,2,3,4,1.0
16924,13,24,78,1.0
16925,13,98,78,1.0
16926,18,3,245,1.0
16927,20,3,123,1.0
16928,20,98,78,1.0
16929,2,98,4,0.0
16929,2,98,15,0.0
16929,2,98,78,0.4285714285714285
16929,2,98,123,0.14285714285714288
16929,2,98,245,0.4285714285714285
16930,20,3,4,1.0
16931,18,14,15,1.0
16932,2,14,4,0.0
16932,2,14,15,0.0
16932,2,14,78,0.3333333333333333
16932,2,14,123,0.3333333333333333
16932,2,14,245,0.3333333333333333
16933,13,3,245,1.0
16934,18,98,78,1.0
16935,13,98,78,1.0
16936,2,24,245,1.0
16937,18,24,123,1.0
16938,18,24,123,1.0
16939,13,98,15,1.0
16940,2,98,15,1.0
16941,20,24,4,0.0
16941,20,24,15,0.0
16941,20,24,78,0.3333333333333333
16941,20,24,123,0.3333333333333333
16941,20,24,245,0.3333333333333333
16942,18,24,15,1.0
16943,20,3,78,1.0
16944,2,3,15,1.0
16945,18,98,78,1.0
16946,18,3,245,1.0
16947,18,98,245,1.0
16948,20,24,4,1.0
16949,20,24,123,1.0
16950,18,24,15,1.0
16951,13,3,15,1.0
16952,20,14,123,1.0
16953,20,24,123,1.0
16954,18,24,4,1.0
16955,20,14,4,1.0
