block_id,A,B,C,probability
7199,21,155,98,1.0
7200,34,45,178,1.0
7201,21,12,178,1.0
7202,21,12,45,1.0
7203,21,12,178,1.0
7204,56,155,356,1.0
7205,78,12,98,1.0
7206,56,198,45,0.2
7206,56,198,98,0.1
7206,56,198,178,0.3
7206,56,198,356,0.4
7207,34,45,178,1.0
7208,56,198,45,1.0
7209,21,12,45,0.2
7209,21,12,98,0.2
7209,21,12,178,0.4
7209,21,12,356,0.2
7210,78,155,178,1.0
7211,56,198,356,1.0
7212,21,12,45,0.2
7212,21,12,98,0.2
7212,21,12,178,0.4
7212,21,12,356,0.2
7213,56,198,356,1.0
7214,21,12,178,1.0
7215,34,155,356,1.0
7216,78,198,356,1.0
7217,21,12,178,1.0
7218,21,12,178,1.0
7219,21,12,178,1.0
7220,34,45,45,1.0
7221,56,155,178,1.0
7222,78,155,45,0.3
7222,78,155,98,0.1
7222,78,155,178,0.3
7222,78,155,356,0.3
7223,56,155,98,1.0
7224,21,12,356,1.0
7225,78,155,356,1.0
7226,21,12,178,1.0
7227,56,12,356,1.0
7228,34,155,45,1.0
7229,34,155,45,1.0
7230,21,45,178,1.0
7231,78,155,45,0.3
7231,78,155,98,0.1
7231,78,155,178,0.3
7231,78,155,356,0.3
7232,56,12,98,1.0
7233,34,45,178,1.0
7234,34,155,356,1.0
7235,21,12,45,0.2
7235,21,12,98,0.2
7235,21,12,178,0.4
7235,21,12,356,0.2
7236,34,12,356,1.0
7237,21,12,178,1.0
7238,34,45,45,1.0
7239,21,12,178,1.0
7240,56,12,98,1.0
7241,56,45,45,0.3
7241,56,45,98,0.1
7241,56,45,178,0.4
7241,56,45,356,0.2
7242,34,45,98,1.0
7243,78,12,45,1.0
7244,21,12,98,1.0
7245,21,155,98,1.0
7246,78,12,356,1.0
7247,21,12,178,1.0
7248,78,198,45,1.0
7249,56,12,356,1.0
7250,21,12,98,1.0
7251,56,12,178,1.0
7252,56,12,178,0.35294117647058826
7252,56,45,178,0.11764705882352945
7252,56,155,178,0.2647058823529412
7252,56,198,178,0.2647058823529412
7253,21,45,45,1.0
7254,78,12,178,1.0
7255,56,198,45,1.0
7256,56,155,45,1.0
7257,56,12,98,1.0
7258,21,12,178,1.0
7259,34,45,45,1.0
7260,78,155,178,1.0
7261,78,155,356,1.0
7262,21,155,178,1.0
7263,21,155,45,0.3
7263,21,155,98,0.1
7263,21,155,178,0.3
7263,21,155,356,0.3
7264,21,155,45,1.0
7265,21,12,178,1.0
7266,78,198,45,1.0
7267,34,45,356,1.0
7268,78,155,98,1.0
7269,34,12,45,1.0
7270,21,155,45,1.0
7271,78,155,45,0.3
7271,78,155,98,0.1
7271,78,155,178,0.3
7271,78,155,356,0.3
7272,21,155,45,1.0
7273,34,198,45,1.0
7274,34,12,98,1.0
7275,34,155,356,1.0
7276,78,155,356,1.0
7277,34,45,178,1.0
7278,34,45,178,1.0
7279,21,155,178,1.0
7280,78,198,178,1.0
7281,21,155,356,1.0
7282,21,155,45,0.3
7282,21,155,98,0.1
7282,21,155,178,0.3
7282,21,155,356,0.3
7283,21,155,45,1.0
7284,34,45,178,1.0
7285,21,155,356,1.0
7286,78,155,45,0.3
7286,78,155,98,0.1
7286,78,155,178,0.3
7286,78,155,356,0.3
7287,21,155,45,1.0
7288,56,12,356,1.0
7289,21,155,178,1.0
7290,34,12,178,1.0
7291,56,155,45,1.0
7292,56,155,356,1.0
7293,21,155,45,1.0
7294,56,155,45,1.0
7295,21,45,356,1.0
7296,34,155,178,1.0
7297,21,155,178,1.0
7298,78,198,45,1.0
7299,34,45,356,1.0
7300,34,45,178,1.0
7301,78,155,356,1.0
7302,21,155,356,1.0
7303,78,198,356,1.0
7304,34,45,45,1.0
7305,21,12,178,1.0
7306,78,198,356,1.0
7307,78,155,178,1.0
7308,56,198,356,1.0
7309,34,45,178,1.0
7310,56,155,45,0.3
7310,56,155,98,0.1
7310,56,155,178,0.3
7310,56,155,356,0.3
7311,56,198,98,1.0
7312,56,12,178,1.0
7313,34,155,356,1.0
7314,56,155,45,1.0
7315,34,155,178,1.0
7316,34,155,356,1.0
7317,56,155,356,1.0
7318,56,12,178,1.0
7319,21,12,45,1.0
7320,21,198,356,1.0
7321,78,198,178,1.0
7322,21,12,45,1.0
7323,56,12,178,1.0
7324,78,198,356,1.0
7325,34,155,178,1.0
7326,34,155,356,1.0
7327,34,198,356,1.0
7328,21,155,356,1.0
7329,78,12,98,1.0
7330,56,155,356,1.0
7331,21,45,178,1.0
7332,56,198,178,1.0
7333,78,198,45,1.0
7334,21,12,98,1.0
7335,21,45,178,1.0
7336,21,12,356,1.0
7337,34,45,356,1.0
7338,78,155,178,1.0
7339,78,155,356,1.0
7340,56,155,356,1.0
7341,56,198,178,1.0
7342,56,12,45,1.0
7343,21,45,178,1.0
7344,78,12,178,1.0
7345,56,198,356,1.0
7346,21,155,356,1.0
7347,78,12,178,1.0
7348,56,155,45,0.3
7348,56,155,98,0.1
7348,56,155,178,0.3
7348,56,155,356,0.3
7349,78,12,356,1.0
7350,56,155,45,1.0
7351,78,12,45,1.0
7352,34,12,178,0.21621621621621626
7352,34,45,178,0.5405405405405406
7352,34,155,178,0.16216216216216217
7352,34,198,178,0.08108108108108109
7353,56,12,98,1.0
7354,34,45,45,1.0
7355,34,45,178,1.0
7356,21,12,178,1.0
7357,21,198,178,1.0
7358,56,155,356,1.0
7359,21,45,45,0.3
7359,21,45,98,0.1
7359,21,45,178,0.4
7359,21,45,356,0.2
7360,21,12,45,1.0
7361,21,155,178,1.0
7362,78,12,98,1.0
7363,56,155,45,1.0
7364,21,45,178,1.0
7365,21,198,356,1.0
7366,78,12,98,1.0
7367,34,45,356,1.0
7368,78,12,98,1.0
7369,56,12,356,1.0
7370,78,198,45,0.2
7370,78,198,98,0.1
7370,78,198,178,0.3
7370,78,198,356,0.4
7371,56,198,178,1.0
7372,21,45,45,0.3
7372,21,45,98,0.1
7372,21,45,178,0.4
7372,21,45,356,0.2
7373,56,155,178,1.0
7374,34,12,178,0.21621621621621626
7374,34,45,178,0.5405405405405406
7374,34,155,178,0.16216216216216217
7374,34,198,178,0.08108108108108109
7375,56,198,356,1.0
7376,34,155,45,1.0
7377,78,12,45,1.0
7378,56,45,45,1.0
7379,34,12,98,1.0
7380,21,198,178,1.0
7381,34,45,98,1.0
7382,21,45,178,1.0
7383,21,155,45,1.0
7384,34,155,45,1.0
7385,34,155,45,1.0
7386,56,198,178,1.0
7387,78,198,356,1.0
7388,34,12,45,1.0
7389,78,155,356,1.0
7390,21,12,98,1.0
7391,56,12,45,1.0
7392,56,12,45,0.2
7392,56,12,98,0.2
7392,56,12,178,0.4
7392,56,12,356,0.2
7393,21,45,356,1.0
7394,21,155,45,1.0
7395,78,12,178,1.0
7396,21,12,98,1.0
7397,56,198,356,1.0
7398,78,155,45,1.0
7399,21,12,98,1.0
7400,56,155,45,1.0
7401,21,12,45,1.0
7402,21,155,45,1.0
7403,34,45,178,1.0
7404,21,12,356,1.0
7405,21,45,178,1.0
7406,21,155,98,1.0
7407,21,155,356,1.0
7408,78,155,178,1.0
7409,21,45,178,1.0
7410,34,155,98,1.0
7411,21,12,356,1.0
7412,21,155,178,1.0
7413,34,45,178,1.0
7414,21,12,356,1.0
7415,78,155,45,1.0
7416,21,12,178,1.0
7417,21,198,356,1.0
7418,21,155,45,1.0
7419,78,198,178,1.0
7420,34,155,45,1.0
7421,34,45,178,1.0
7422,56,155,356,1.0
7423,21,12,178,1.0
7424,56,155,45,1.0
7425,21,12,178,1.0
7426,56,12,356,1.0
7427,56,155,45,1.0
7428,56,155,45,1.0
7429,56,12,178,0.35294117647058826
7429,56,45,178,0.11764705882352945
7429,56,155,178,0.2647058823529412
7429,56,198,178,0.2647058823529412
7430,21,12,98,1.0
7431,78,12,178,1.0
7432,34,155,45,1.0
7433,56,198,45,1.0
7434,56,155,45,1.0
7435,56,12,45,1.0
7436,34,198,98,1.0
7437,21,12,45,0.2
7437,21,12,98,0.2
7437,21,12,178,0.4
7437,21,12,356,0.2
7438,21,198,178,1.0
7439,21,155,98,1.0
7440,56,12,178,0.35294117647058826
7440,56,45,178,0.11764705882352945
7440,56,155,178,0.2647058823529412
7440,56,198,178,0.2647058823529412
7441,34,45,98,1.0
7442,78,198,178,1.0
7443,21,12,356,1.0
7444,34,45,356,1.0
7445,78,155,45,1.0
7446,56,155,178,1.0
7447,78,155,45,1.0
7448,34,12,178,1.0
7449,21,45,45,1.0
7450,56,155,178,1.0
7451,34,45,356,1.0
7452,56,12,98,1.0
7453,21,155,356,1.0
7454,21,12,356,1.0
7455,21,155,356,1.0
7456,78,198,98,1.0
7457,56,155,178,1.0
7458,21,155,356,1.0
7459,56,198,356,1.0
7460,78,198,98,1.0
7461,34,45,178,1.0
7462,21,12,98,1.0
7463,78,155,45,1.0
7464,56,45,178,1.0
7465,78,12,45,0.2
7465,78,12,98,0.2
7465,78,12,178,0.4
7465,78,12,356,0.2
7466,34,12,178,1.0
7467,34,155,45,1.0
7468,34,45,45,1.0
7469,21,12,45,1.0
7470,34,45,45,1.0
7471,21,155,45,1.0
7472,21,155,178,1.0
7473,56,45,45,1.0
7474,56,45,45,0.3
7474,56,45,98,0.1
7474,56,45,178,0.4
7474,56,45,356,0.2
7475,21,155,45,1.0
7476,21,12,178,0.45714285714285713
7476,21,45,178,0.11428571428571428
7476,21,155,178,0.34285714285714275
7476,21,198,178,0.08571428571428569
7477,34,45,178,1.0
7478,78,198,356,1.0
7479,21,198,45,1.0
7480,34,198,356,1.0
7481,78,198,356,1.0
7482,21,45,178,1.0
7483,34,45,178,1.0
7484,34,45,45,1.0
7485,21,155,45,1.0
7486,21,12,45,0.2
7486,21,12,98,0.2
7486,21,12,178,0.4
7486,21,12,356,0.2
7487,78,198,98,1.0
7488,21,12,356,1.0
7489,34,45,98,1.0
7490,78,155,98,1.0
7491,78,198,178,1.0
7492,21,12,98,1.0
7493,78,155,45,1.0
7494,21,155,356,1.0
7495,21,12,178,1.0
7496,78,198,178,1.0
7497,34,12,356,1.0
7498,56,12,98,1.0
7499,21,198,45,1.0
7500,21,155,45,0.3
7500,21,155,98,0.1
7500,21,155,178,0.3
7500,21,155,356,0.3
7501,34,155,356,1.0
7502,34,12,356,1.0
7503,21,198,356,1.0
7504,56,12,98,1.0
7505,21,198,45,1.0
7506,34,155,178,1.0
7507,56,198,45,1.0
7508,34,155,356,1.0
7509,21,198,356,1.0
7510,78,198,356,1.0
7511,56,12,356,1.0
7512,21,12,178,1.0
7513,56,155,45,1.0
7514,78,198,356,1.0
7515,56,12,45,0.2
7515,56,12,98,0.2
7515,56,12,178,0.4
7515,56,12,356,0.2
7516,21,45,356,1.0
7517,21,12,98,1.0
7518,78,155,45,1.0
7519,21,155,98,1.0
7520,78,198,178,1.0
7521,34,45,178,1.0
7522,21,198,356,1.0
7523,56,155,356,1.0
7524,78,12,45,1.0
7525,21,155,98,1.0
7526,21,155,45,1.0
7527,34,45,178,1.0
7528,56,12,45,0.2
7528,56,12,98,0.2
7528,56,12,178,0.4
7528,56,12,356,0.2
7529,56,155,356,1.0
7530,34,12,45,1.0
7531,56,155,356,1.0
7532,78,12,178,1.0
7533,56,45,45,0.3
7533,56,45,98,0.1
7533,56,45,178,0.4
7533,56,45,356,0.2
7534,34,12,98,1.0
7535,21,155,45,1.0
7536,78,198,178,1.0
7537,21,155,45,0.3
7537,21,155,98,0.1
7537,21,155,178,0.3
7537,21,155,356,0.3
7538,21,12,356,1.0
7539,21,155,45,1.0
7540,21,12,356,1.0
7541,34,12,178,1.0
7542,78,198,356,1.0
7543,34,45,178,1.0
7544,56,198,178,1.0
7545,56,12,98,1.0
7546,21,198,356,1.0
7547,34,45,45,1.0
7548,78,12,178,1.0
7549,78,155,178,1.0
7550,21,198,178,1.0
7551,78,198,98,1.0
7552,78,155,45,1.0
7553,21,12,356,1.0
7554,34,155,45,1.0
7555,34,12,178,1.0
7556,21,45,45,1.0
7557,34,155,356,1.0
7558,56,155,356,1.0
7559,78,155,178,1.0
7560,34,12,178,1.0
7561,34,45,45,1.0
7562,56,155,45,1.0
7563,21,155,178,1.0
7564,78,198,356,1.0
7565,78,155,45,0.3
7565,78,155,98,0.1
7565,78,155,178,0.3
7565,78,155,356,0.3
7566,21,12,178,1.0
7567,21,12,178,0.45714285714285713
7567,21,45,178,0.11428571428571428
7567,21,155,178,0.34285714285714275
7567,21,198,178,0.08571428571428569
7568,21,155,356,1.0
7569,34,45,45,1.0
7570,56,198,356,1.0
7571,56,155,45,1.0
7572,56,198,178,1.0
7573,21,198,45,1.0
7574,78,155,356,1.0
7575,21,155,178,1.0
7576,34,45,45,1.0
7577,56,198,356,1.0
7578,56,198,45,1.0
7579,21,45,178,1.0
7580,34,198,356,1.0
7581,21,155,98,1.0
7582,78,198,45,1.0
7583,56,198,356,1.0
7584,34,12,178,0.21621621621621626
7584,34,45,178,0.5405405405405406
7584,34,155,178,0.16216216216216217
7584,34,198,178,0.08108108108108109
7585,56,155,45,1.0
7586,21,155,45,1.0
7587,21,12,98,1.0
7588,78,198,98,1.0
7589,78,155,45,0.3
7589,78,155,98,0.1
7589,78,155,178,0.3
7589,78,155,356,0.3
7590,21,155,98,1.0
7591,21,155,45,1.0
7592,21,155,45,1.0
7593,21,12,45,1.0
7594,56,12,178,1.0
7595,56,12,178,1.0
7596,56,12,45,0.2
7596,56,12,98,0.2
7596,56,12,178,0.4
7596,56,12,356,0.2
7597,21,155,98,1.0
7598,56,155,356,1.0
7599,56,12,45,1.0
7600,21,45,178,1.0
7601,21,12,178,0.45714285714285713
7601,21,45,178,0.11428571428571428
7601,21,155,178,0.34285714285714275
7601,21,198,178,0.08571428571428569
7602,34,45,356,1.0
7603,56,198,178,1.0
7604,34,12,356,1.0
7605,56,12,45,1.0
7606,21,155,178,1.0
7607,56,155,356,1.0
7608,21,12,45,1.0
7609,78,198,356,1.0
7610,56,12,178,1.0
7611,21,155,45,1.0
7612,21,155,178,1.0
7613,56,198,356,1.0
7614,78,198,356,1.0
7615,56,12,178,1.0
7616,78,12,45,0.2
7616,78,12,98,0.2
7616,78,12,178,0.4
7616,78,12,356,0.2
7617,21,12,178,0.45714285714285713
7617,21,45,178,0.11428571428571428
7617,21,155,178,0.34285714285714275
7617,21,198,178,0.08571428571428569
7618,21,155,45,1.0
7619,78,155,356,1.0
7620,21,155,356,1.0
7621,21,12,178,0.45714285714285713
7621,21,45,178,0.11428571428571428
7621,21,155,178,0.34285714285714275
7621,21,198,178,0.08571428571428569
7622,56,12,45,0.2
7622,56,12,98,0.2
7622,56,12,178,0.4
7622,56,12,356,0.2
7623,34,45,178,1.0
7624,56,198,356,1.0
7625,78,155,45,0.3
7625,78,155,98,0.1
7625,78,155,178,0.3
7625,78,155,356,0.3
7626,21,12,45,0.2
7626,21,12,98,0.2
7626,21,12,178,0.4
7626,21,12,356,0.2
7627,78,198,178,1.0
7628,78,155,356,1.0
7629,56,198,178,1.0
7630,21,45,356,1.0
7631,78,198,45,1.0
7632,78,155,356,1.0
7633,56,198,98,1.0
7634,21,45,178,1.0
7635,34,45,356,1.0
7636,78,155,178,1.0
7637,21,12,45,1.0
7638,56,45,356,1.0
7639,34,155,356,1.0
7640,34,155,356,1.0
7641,34,12,178,1.0
7642,56,155,45,1.0
7643,56,12,98,1.0
7644,21,155,178,1.0
7645,34,45,45,1.0
7646,56,12,45,1.0
7647,56,155,178,1.0
7648,56,12,178,1.0
7649,56,155,356,1.0
7650,78,198,178,1.0
7651,78,155,178,1.0
7652,21,155,178,1.0
7653,21,12,178,1.0
7654,34,155,356,1.0
7655,21,12,45,1.0
7656,34,12,356,1.0
7657,78,12,356,1.0
7658,34,45,356,1.0
7659,56,12,45,1.0
7660,56,12,178,1.0
7661,78,198,178,1.0
7662,34,12,178,0.21621621621621626
7662,34,45,178,0.5405405405405406
7662,34,155,178,0.16216216216216217
7662,34,198,178,0.08108108108108109
7663,78,155,98,1.0
7664,34,12,356,1.0
7665,21,155,356,1.0
7666,78,155,356,1.0
7667,78,155,356,1.0
7668,21,155,356,1.0
7669,21,12,178,0.45714285714285713
7669,21,45,178,0.11428571428571428
7669,21,155,178,0.34285714285714275
7669,21,198,178,0.08571428571428569
7670,56,198,178,1.0
7671,56,155,356,1.0
7672,34,45,45,1.0
7673,56,12,178,1.0
7674,56,198,45,1.0
7675,56,45,178,1.0
7676,56,12,178,1.0
7677,21,155,356,1.0
7678,21,155,45,1.0
7679,21,12,45,1.0
7680,34,45,178,1.0
7681,78,198,45,1.0
7682,56,198,178,1.0
7683,21,155,45,1.0
7684,78,155,356,1.0
7685,34,155,45,1.0
7686,78,12,356,1.0
7687,56,45,45,1.0
7688,56,155,45,0.3
7688,56,155,98,0.1
7688,56,155,178,0.3
7688,56,155,356,0.3
7689,56,12,178,0.35294117647058826
7689,56,45,178,0.11764705882352945
7689,56,155,178,0.2647058823529412
7689,56,198,178,0.2647058823529412
7690,56,12,45,1.0
7691,21,155,178,1.0
7692,56,198,356,1.0
7693,56,12,178,1.0
7694,34,45,45,1.0
7695,34,45,45,1.0
7696,56,155,178,1.0
7697,56,12,98,1.0
7698,56,155,178,1.0
7699,56,12,178,1.0
7700,21,12,45,1.0
7701,56,12,178,1.0
7702,56,198,45,1.0
7703,21,198,356,1.0
7704,78,12,178,1.0
7705,56,155,45,1.0
7706,21,155,98,1.0
7707,56,155,356,1.0
7708,56,12,356,1.0
7709,56,12,178,1.0
7710,56,45,178,1.0
7711,56,155,356,1.0
7712,56,155,356,1.0
7713,21,155,178,1.0
7714,21,155,45,0.3
7714,21,155,98,0.1
7714,21,155,178,0.3
7714,21,155,356,0.3
7715,34,45,98,1.0
7716,34,198,98,1.0
7717,34,12,178,1.0
7718,21,12,356,1.0
7719,56,12,45,1.0
7720,56,155,45,1.0
7721,34,45,45,1.0
7722,56,12,45,0.2
7722,56,12,98,0.2
7722,56,12,178,0.4
7722,56,12,356,0.2
7723,34,198,356,1.0
7724,56,45,98,1.0
7725,21,155,98,1.0
7726,78,198,45,0.2
7726,78,198,98,0.1
7726,78,198,178,0.3
7726,78,198,356,0.4
7727,78,155,356,1.0
7728,21,12,178,1.0
7729,34,155,45,1.0
7730,78,155,98,1.0
7731,56,45,98,1.0
7732,78,12,45,1.0
7733,21,155,178,1.0
7734,78,12,178,1.0
7735,56,155,178,1.0
7736,78,12,356,1.0
7737,78,12,45,0.2
7737,78,12,98,0.2
7737,78,12,178,0.4
7737,78,12,356,0.2
7738,34,155,356,1.0
7739,78,198,45,1.0
7740,56,155,98,1.0
7741,56,198,45,1.0
7742,21,12,45,1.0
7743,56,155,178,1.0
7744,21,198,178,1.0
7745,56,155,356,1.0
7746,34,45,178,1.0
7747,56,12,178,0.35294117647058826
7747,56,45,178,0.11764705882352945
7747,56,155,178,0.2647058823529412
7747,56,198,178,0.2647058823529412
7748,78,198,356,1.0
7749,56,198,356,1.0
7750,56,155,356,1.0
7751,34,12,45,1.0
7752,21,12,45,1.0
7753,21,155,98,1.0
7754,56,198,98,1.0
7755,21,12,178,1.0
7756,56,12,45,1.0
7757,56,155,45,1.0
7758,78,12,178,1.0
7759,56,12,98,1.0
7760,21,155,356,1.0
7761,21,12,45,1.0
7762,21,12,178,1.0
7763,56,155,356,1.0
7764,21,155,45,0.3
7764,21,155,98,0.1
7764,21,155,178,0.3
7764,21,155,356,0.3
7765,21,155,178,1.0
7766,34,12,178,1.0
7767,34,45,178,1.0
7768,21,12,45,0.0
7768,21,45,45,0.0
7768,21,155,45,0.0
7768,21,198,45,0.0
7768,21,12,98,0.0
7768,21,45,98,0.0
7768,21,155,98,0.0
7768,21,198,98,0.0
7768,21,12,178,0.45714285714285713
7768,21,45,178,0.11428571428571428
7768,21,155,178,0.3428571428571428
7768,21,198,178,0.0857142857142857
7768,21,12,356,0.0
7768,21,45,356,0.0
7768,21,155,356,0.0
7768,21,198,356,0.0
7769,78,198,356,1.0
7770,56,198,178,1.0
7771,78,198,356,1.0
7772,78,198,45,1.0
7773,21,155,45,1.0
7774,56,12,45,1.0
7775,78,155,178,1.0
7776,21,12,356,1.0
7777,21,45,178,1.0
7778,34,45,356,1.0
7779,34,45,178,1.0
7780,56,198,178,1.0
7781,21,12,178,1.0
7782,56,198,178,1.0
7783,21,12,356,1.0
7784,56,45,178,1.0
7785,56,155,45,1.0
7786,34,45,356,1.0
7787,56,155,178,1.0
7788,21,155,178,1.0
7789,21,12,178,1.0
7790,34,155,45,1.0
7791,21,45,356,1.0
7792,21,155,356,1.0
7793,34,12,178,0.21621621621621626
7793,34,45,178,0.5405405405405406
7793,34,155,178,0.16216216216216217
7793,34,198,178,0.08108108108108109
7794,78,198,45,0.2
7794,78,198,98,0.1
7794,78,198,178,0.3
7794,78,198,356,0.4
7795,56,12,178,1.0
7796,56,12,178,1.0
7797,78,155,356,1.0
7798,78,155,45,0.3
7798,78,155,98,0.1
7798,78,155,178,0.3
7798,78,155,356,0.3
7799,56,198,45,1.0
7800,78,198,45,1.0
7801,56,155,356,1.0
7802,34,155,356,1.0
7803,34,12,98,1.0
7804,78,198,178,1.0
7805,34,12,178,0.21621621621621626
7805,34,45,178,0.5405405405405406
7805,34,155,178,0.16216216216216217
7805,34,198,178,0.08108108108108109
7806,56,12,45,1.0
7807,34,45,356,1.0
7808,56,12,45,1.0
7809,21,12,45,1.0
7810,21,12,98,1.0
7811,56,12,178,1.0
7812,34,45,45,1.0
7813,21,155,178,1.0
7814,56,12,178,1.0
7815,56,12,178,1.0
7816,34,45,178,1.0
7817,56,45,356,1.0
7818,56,155,178,1.0
7819,78,155,178,1.0
7820,56,198,98,1.0
7821,78,12,45,0.2
7821,78,12,98,0.2
7821,78,12,178,0.4
7821,78,12,356,0.2
7822,56,45,356,1.0
7823,21,12,98,1.0
7824,56,12,98,1.0
7825,78,155,45,1.0
7826,21,12,356,1.0
7827,56,155,178,1.0
7828,21,12,45,1.0
7829,34,45,45,1.0
7830,78,155,178,1.0
7831,56,12,356,1.0
7832,56,12,178,0.35294117647058826
7832,56,45,178,0.11764705882352945
7832,56,155,178,0.2647058823529412
7832,56,198,178,0.2647058823529412
7833,21,45,356,1.0
7834,21,155,178,1.0
7835,34,45,178,1.0
7836,21,12,98,1.0
7837,56,155,356,1.0
7838,21,12,45,1.0
7839,21,12,45,0.2
7839,21,12,98,0.2
7839,21,12,178,0.4
7839,21,12,356,0.2
7840,21,12,178,1.0
7841,78,155,178,1.0
7842,56,12,178,1.0
7843,21,12,178,1.0
7844,34,45,178,1.0
7845,21,155,45,0.3
7845,21,155,98,0.1
7845,21,155,178,0.3
7845,21,155,356,0.3
7846,21,45,45,0.3
7846,21,45,98,0.1
7846,21,45,178,0.4
7846,21,45,356,0.2
7847,56,155,45,1.0
7848,21,12,178,1.0
7849,34,198,45,1.0
7850,56,198,356,1.0
7851,21,12,45,0.2
7851,21,12,98,0.2
7851,21,12,178,0.4
7851,21,12,356,0.2
7852,78,155,356,1.0
7853,56,12,178,0.35294117647058826
7853,56,45,178,0.11764705882352945
7853,56,155,178,0.2647058823529412
7853,56,198,178,0.2647058823529412
7854,21,155,178,1.0
7855,56,155,178,1.0
7856,56,12,178,1.0
7857,34,155,178,1.0
7858,78,12,45,1.0
7859,21,155,178,1.0
7860,34,198,178,1.0
7861,78,155,45,1.0
7862,56,198,356,1.0
7863,34,12,98,1.0
7864,56,155,98,1.0
7865,56,155,178,1.0
7866,56,198,45,1.0
7867,21,45,178,1.0
7868,34,45,98,1.0
7869,34,45,45,1.0
7870,56,155,356,1.0
7871,56,155,45,1.0
7872,21,45,178,1.0
7873,21,12,356,1.0
7874,56,12,178,1.0
7875,34,155,98,1.0
7876,56,45,45,1.0
7877,21,155,356,1.0
7878,56,155,178,1.0
7879,56,198,45,1.0
7880,21,12,178,1.0
7881,21,12,178,1.0
7882,78,198,178,1.0
7883,21,155,356,1.0
7884,34,155,178,1.0
7885,56,155,98,1.0
7886,34,45,45,1.0
7887,34,45,356,1.0
7888,21,45,45,1.0
7889,56,155,178,1.0
7890,56,198,45,1.0
7891,21,12,98,1.0
7892,56,155,356,1.0
7893,21,12,45,1.0
7894,56,155,45,1.0
7895,34,12,98,1.0
7896,56,12,45,0.0
7896,56,45,45,0.0
7896,56,155,45,0.0
7896,56,198,45,0.0
7896,56,12,98,0.0
7896,56,45,98,0.0
7896,56,155,98,0.0
7896,56,198,98,0.0
7896,56,12,178,0.3529411764705882
7896,56,45,178,0.11764705882352944
7896,56,155,178,0.2647058823529411
7896,56,198,178,0.2647058823529411
7896,56,12,356,0.0
7896,56,45,356,0.0
7896,56,155,356,0.0
7896,56,198,356,0.0
7897,34,155,45,1.0
7898,21,155,356,1.0
7899,21,198,356,1.0
7900,34,45,356,1.0
7901,21,12,45,0.2
7901,21,12,98,0.2
7901,21,12,178,0.4
7901,21,12,356,0.2
7902,21,155,45,1.0
7903,21,12,98,1.0
7904,56,155,45,1.0
7905,21,12,356,1.0
7906,21,155,45,1.0
7907,78,198,356,1.0
7908,21,12,356,1.0
7909,56,198,356,1.0
7910,21,155,98,1.0
7911,21,45,178,1.0
7912,78,198,45,0.2
7912,78,198,98,0.1
7912,78,198,178,0.3
7912,78,198,356,0.4
7913,78,198,178,1.0
7914,34,198,178,1.0
7915,21,45,45,1.0
7916,78,155,45,1.0
7917,21,198,356,1.0
7918,78,198,45,0.2
7918,78,198,98,0.1
7918,78,198,178,0.3
7918,78,198,356,0.4
7919,56,155,356,1.0
7920,78,155,45,1.0
7921,78,198,356,1.0
7922,21,155,45,1.0
7923,56,45,45,1.0
7924,56,45,178,1.0
7925,21,12,98,1.0
7926,21,45,178,1.0
7927,78,198,45,1.0
7928,78,12,45,0.0
7928,78,45,45,0.0
7928,78,155,45,0.0
7928,78,198,45,0.0
7928,78,12,98,0.0
7928,78,45,98,0.0
7928,78,155,98,0.0
7928,78,198,98,0.0
7928,78,12,178,0.25
7928,78,45,178,0.0
7928,78,155,178,0.375
7928,78,198,178,0.375
7928,78,12,356,0.0
7928,78,45,356,0.0
7928,78,155,356,0.0
7928,78,198,356,0.0
7929,78,198,45,1.0
7930,21,155,356,1.0
7931,56,155,178,1.0
7932,21,12,356,1.0
7933,34,198,356,1.0
7934,34,45,178,1.0
7935,34,12,98,1.0
7936,34,45,356,1.0
7937,78,155,45,1.0
7938,78,155,356,1.0
7939,34,45,45,1.0
7940,56,12,356,1.0
7941,78,12,178,1.0
7942,21,12,178,1.0
7943,34,45,178,1.0
7944,78,198,178,1.0
7945,21,198,98,1.0
7946,21,155,178,1.0
7947,56,198,45,1.0
7948,56,198,45,1.0
7949,56,12,178,1.0
7950,21,12,178,1.0
7951,21,155,356,1.0
7952,34,198,45,1.0
7953,21,155,356,1.0
7954,21,155,45,1.0
7955,34,155,178,1.0
7956,34,45,45,1.0
7957,56,198,178,1.0
7958,21,12,178,1.0
7959,78,155,356,1.0
7960,21,12,98,1.0
7961,56,12,98,1.0
7962,34,45,178,1.0
7963,34,45,178,1.0
7964,34,12,178,1.0
7965,78,155,178,1.0
7966,78,198,45,1.0
7967,21,155,356,1.0
7968,56,198,356,1.0
7969,21,198,98,1.0
7970,56,155,178,1.0
7971,78,198,356,1.0
7972,34,155,178,1.0
7973,56,155,178,1.0
7974,78,198,178,1.0
7975,56,12,45,1.0
7976,21,155,356,1.0
7977,78,198,178,1.0
7978,34,45,178,1.0
7979,34,45,178,1.0
7980,21,155,356,1.0
7981,56,12,45,1.0
7982,78,12,356,1.0
7983,21,155,178,1.0
7984,56,155,98,1.0
7985,21,155,178,1.0
7986,34,45,45,1.0
7987,78,198,356,1.0
7988,56,12,356,1.0
7989,21,12,178,1.0
7990,21,155,178,1.0
7991,21,155,178,1.0
7992,21,155,356,1.0
