block_id,A,B,C,probability
32383,21,155,98,0.1
32383,21,155,178,0.3
32383,21,155,356,0.3
32384,21,12,178,1.0
32385,78,198,45,1.0
32386,56,155,356,1.0
32387,21,45,45,1.0
32388,56,45,356,1.0
32389,56,198,98,1.0
32390,21,155,98,1.0
32391,56,12,98,1.0
32392,21,155,356,1.0
32393,56,12,356,1.0
32394,56,198,356,1.0
32395,78,198,356,1.0
32396,21,12,356,1.0
32397,34,155,356,1.0
32398,56,155,356,1.0
32399,56,155,45,1.0
32400,56,155,45,1.0
32401,34,45,178,1.0
32402,21,12,45,0.0
32402,21,45,45,0.0
32402,21,155,45,0.0
32402,21,198,45,0.0
32402,21,12,98,0.0
32402,21,45,98,0.0
32402,21,155,98,0.0
32402,21,198,98,0.0
32402,21,12,178,0.45714285714285713
32402,21,45,178,0.11428571428571428
32402,21,155,178,0.3428571428571428
32402,21,198,178,0.0857142857142857
32402,21,12,356,0.0
32402,21,45,356,0.0
32402,21,155,356,0.0
32402,21,198,356,0.0
32403,56,12,45,1.0
32404,56,198,98,1.0
32405,56,198,356,1.0
32406,78,155,45,1.0
32407,21,12,356,1.0
32408,34,12,178,0.21621621621621626
32408,34,45,178,0.5405405405405406
32408,34,155,178,0.16216216216216217
32408,34,198,178,0.08108108108108109
32409,56,198,356,1.0
32410,56,155,356,1.0
32411,34,45,45,1.0
32412,21,155,45,1.0
32413,21,155,178,1.0
32414,21,12,45,1.0
32415,78,198,178,1.0
32416,78,198,178,1.0
32417,34,12,178,1.0
32418,56,155,45,1.0
32419,56,155,45,1.0
32420,21,12,45,1.0
32421,21,12,45,1.0
32422,34,155,356,1.0
32423,56,12,178,1.0
32424,56,155,356,1.0
32425,56,155,98,1.0
32426,34,45,356,1.0
32427,21,155,45,0.3
32427,21,155,98,0.1
32427,21,155,178,0.3
32427,21,155,356,0.3
32428,34,12,45,1.0
32429,56,12,178,0.35294117647058826
32429,56,45,178,0.11764705882352945
32429,56,155,178,0.2647058823529412
32429,56,198,178,0.2647058823529412
32430,34,198,178,1.0
32431,34,45,178,1.0
32432,21,12,45,1.0
32433,21,12,45,1.0
32434,21,45,178,1.0
32435,56,155,356,1.0
32436,21,155,178,1.0
32437,56,198,356,1.0
32438,56,198,356,1.0
32439,56,198,356,1.0
32440,78,155,356,1.0
32441,56,155,178,1.0
32442,21,155,356,1.0
32443,56,198,178,1.0
32444,21,45,98,1.0
32445,21,198,178,1.0
32446,21,12,98,1.0
32447,21,155,45,0.3
32447,21,155,98,0.1
32447,21,155,178,0.3
32447,21,155,356,0.3
32448,21,155,98,1.0
32449,56,155,45,1.0
32450,34,12,356,1.0
32451,21,12,178,1.0
32452,56,12,178,1.0
32453,21,155,178,1.0
32454,56,12,45,0.2
32454,56,12,98,0.2
32454,56,12,178,0.4
32454,56,12,356,0.2
32455,34,45,178,1.0
32456,56,155,45,1.0
32457,78,198,178,1.0
32458,34,45,45,1.0
32459,78,198,356,1.0
32460,21,155,45,0.3
32460,21,155,98,0.1
32460,21,155,178,0.3
32460,21,155,356,0.3
32461,56,155,178,1.0
32462,34,45,178,1.0
32463,34,155,98,1.0
32464,56,12,356,1.0
32465,56,12,178,1.0
32466,78,12,98,1.0
32467,21,12,98,1.0
32468,56,155,178,1.0
32469,21,198,356,1.0
32470,34,198,356,1.0
32471,56,45,98,1.0
32472,56,45,45,0.3
32472,56,45,98,0.1
32472,56,45,178,0.4
32472,56,45,356,0.2
32473,56,155,178,1.0
32474,56,12,45,1.0
32475,21,155,356,1.0
32476,21,45,178,1.0
32477,21,45,45,1.0
32478,56,155,45,1.0
32479,56,155,45,1.0
32480,56,155,45,1.0
32481,21,12,98,1.0
32482,21,12,356,1.0
32483,56,45,178,1.0
32484,78,155,356,1.0
32485,34,45,356,1.0
32486,56,12,178,1.0
32487,56,12,45,1.0
32488,21,12,98,1.0
32489,56,45,45,1.0
32490,21,12,45,0.2
32490,21,12,98,0.2
32490,21,12,178,0.4
32490,21,12,356,0.2
32491,78,198,45,1.0
32492,21,198,356,1.0
32493,78,155,178,1.0
32494,34,45,98,1.0
32495,56,12,178,1.0
32496,78,12,45,0.2
32496,78,12,98,0.2
32496,78,12,178,0.4
32496,78,12,356,0.2
32497,21,45,178,1.0
32498,78,155,178,1.0
32499,56,155,356,1.0
32500,34,45,178,1.0
32501,21,12,178,1.0
32502,21,12,98,1.0
32503,21,12,98,1.0
32504,21,155,45,1.0
32505,56,155,45,0.3
32505,56,155,98,0.1
32505,56,155,178,0.3
32505,56,155,356,0.3
32506,56,155,45,1.0
32507,56,198,45,1.0
32508,78,155,178,1.0
32509,21,12,45,1.0
32510,78,12,178,1.0
32511,21,45,98,1.0
32512,21,198,45,1.0
32513,78,198,356,1.0
32514,34,155,356,1.0
32515,78,155,45,1.0
32516,34,155,45,1.0
32517,78,155,356,1.0
32518,56,198,178,1.0
32519,56,12,98,1.0
32520,21,198,45,0.2
32520,21,198,98,0.1
32520,21,198,178,0.3
32520,21,198,356,0.4
32521,21,45,45,1.0
32522,34,198,178,1.0
32523,21,155,356,1.0
32524,21,198,356,1.0
32525,21,155,45,1.0
32526,34,155,178,1.0
32527,56,155,356,1.0
32528,34,45,356,1.0
32529,34,45,356,1.0
32530,78,198,178,1.0
32531,56,155,178,1.0
32532,78,198,178,1.0
32533,56,12,178,1.0
32534,34,45,45,1.0
32535,21,155,45,1.0
32536,56,45,178,1.0
32537,21,12,178,1.0
32538,78,155,45,1.0
32539,78,198,45,0.2
32539,78,198,98,0.1
32539,78,198,178,0.3
32539,78,198,356,0.4
32540,78,12,178,0.25000000000000006
32540,78,45,178,0.0
32540,78,155,178,0.375
32540,78,198,178,0.375
32541,78,198,178,1.0
32542,56,155,98,1.0
32543,56,198,45,0.2
32543,56,198,98,0.1
32543,56,198,178,0.3
32543,56,198,356,0.4
32544,21,155,356,1.0
32545,56,198,356,1.0
32546,56,198,45,1.0
32547,56,155,45,0.3
32547,56,155,98,0.1
32547,56,155,178,0.3
32547,56,155,356,0.3
32548,21,12,45,0.2
32548,21,12,98,0.2
32548,21,12,178,0.4
32548,21,12,356,0.2
32549,56,198,356,1.0
32550,34,45,178,1.0
32551,34,12,98,1.0
32552,21,45,178,1.0
32553,21,12,178,1.0
32554,21,155,178,1.0
32555,56,198,356,1.0
32556,21,12,98,1.0
32557,78,155,45,1.0
32558,56,198,356,1.0
32559,21,12,45,1.0
32560,56,198,356,1.0
32561,56,155,178,1.0
32562,78,12,178,1.0
32563,56,12,356,1.0
32564,56,155,178,1.0
32565,56,198,356,1.0
32566,78,198,356,1.0
32567,34,45,356,1.0
32568,56,12,45,0.2
32568,56,12,98,0.2
32568,56,12,178,0.4
32568,56,12,356,0.2
32569,56,12,356,1.0
32570,56,45,45,1.0
32571,21,198,45,0.2
32571,21,198,98,0.1
32571,21,198,178,0.3
32571,21,198,356,0.4
32572,56,155,356,1.0
32573,78,155,356,1.0
32574,21,12,178,1.0
32575,34,45,98,1.0
32576,34,45,45,1.0
32577,21,155,356,1.0
32578,56,198,178,1.0
32579,78,155,356,1.0
32580,78,198,178,1.0
32581,56,198,178,1.0
32582,56,198,178,1.0
32583,56,12,356,1.0
32584,21,155,356,1.0
32585,56,12,98,1.0
32586,21,45,45,1.0
32587,78,155,178,1.0
32588,78,155,178,1.0
32589,21,12,178,1.0
32590,21,198,45,1.0
32591,56,198,356,1.0
32592,21,12,98,1.0
32593,21,198,45,1.0
32594,21,12,45,1.0
32595,34,155,356,1.0
32596,34,45,178,1.0
32597,78,198,356,1.0
32598,34,45,45,1.0
32599,56,198,178,1.0
32600,21,155,178,1.0
32601,56,198,356,1.0
32602,78,198,45,1.0
32603,56,198,356,1.0
32604,78,155,356,1.0
32605,56,12,45,1.0
32606,34,45,45,1.0
32607,78,155,98,1.0
32608,21,155,356,1.0
32609,78,198,356,1.0
32610,34,45,178,1.0
32611,21,155,45,1.0
32612,56,198,45,1.0
32613,21,198,178,1.0
32614,21,12,98,1.0
32615,56,12,98,1.0
32616,56,12,356,1.0
32617,78,198,178,1.0
32618,34,45,98,1.0
32619,78,198,356,1.0
32620,78,155,356,1.0
32621,56,198,178,1.0
32622,56,155,356,1.0
32623,56,12,356,1.0
32624,56,12,356,1.0
32625,34,45,356,1.0
32626,21,12,45,1.0
32627,21,155,178,1.0
32628,56,12,98,1.0
32629,34,45,178,1.0
32630,56,155,356,1.0
32631,56,12,178,0.35294117647058826
32631,56,45,178,0.11764705882352945
32631,56,155,178,0.2647058823529412
32631,56,198,178,0.2647058823529412
32632,21,155,178,1.0
32633,21,12,45,0.2
32633,21,12,98,0.2
32633,21,12,178,0.4
32633,21,12,356,0.2
32634,56,198,178,1.0
32635,21,12,178,0.45714285714285713
32635,21,45,178,0.11428571428571428
32635,21,155,178,0.34285714285714275
32635,21,198,178,0.08571428571428569
32636,56,12,45,1.0
32637,78,155,356,1.0
32638,34,155,178,1.0
32639,21,198,356,1.0
32640,56,12,178,0.35294117647058826
32640,56,45,178,0.11764705882352945
32640,56,155,178,0.2647058823529412
32640,56,198,178,0.2647058823529412
32641,56,12,356,1.0
32642,21,12,178,1.0
32643,78,155,45,0.3
32643,78,155,98,0.1
32643,78,155,178,0.3
32643,78,155,356,0.3
32644,78,198,98,1.0
32645,34,12,178,1.0
32646,34,198,178,1.0
32647,56,12,178,0.35294117647058826
32647,56,45,178,0.11764705882352945
32647,56,155,178,0.2647058823529412
32647,56,198,178,0.2647058823529412
32648,78,198,356,1.0
32649,56,198,178,1.0
32650,21,155,45,1.0
32651,56,45,45,1.0
32652,56,12,178,1.0
32653,56,12,178,1.0
32654,34,155,178,1.0
32655,56,198,356,1.0
32656,34,198,45,1.0
32657,56,155,356,1.0
32658,21,155,45,1.0
32659,78,12,178,1.0
32660,21,198,356,1.0
32661,34,45,45,1.0
32662,21,155,45,1.0
32663,78,198,356,1.0
32664,78,12,45,0.2
32664,78,12,98,0.2
32664,78,12,178,0.4
32664,78,12,356,0.2
32665,21,12,45,1.0
32666,21,155,178,1.0
32667,56,12,356,1.0
32668,78,155,356,1.0
32669,21,45,45,1.0
32670,56,155,356,1.0
32671,56,155,356,1.0
32672,56,155,45,1.0
32673,56,45,45,0.3
32673,56,45,98,0.1
32673,56,45,178,0.4
32673,56,45,356,0.2
32674,78,155,45,1.0
32675,21,198,45,0.2
32675,21,198,98,0.1
32675,21,198,178,0.3
32675,21,198,356,0.4
32676,56,198,178,1.0
32677,34,45,356,1.0
32678,21,155,45,0.3
32678,21,155,98,0.1
32678,21,155,178,0.3
32678,21,155,356,0.3
32679,21,198,356,1.0
32680,56,198,356,1.0
32681,21,12,356,1.0
32682,78,198,356,1.0
32683,21,155,356,1.0
32684,56,45,178,1.0
32685,21,12,98,1.0
32686,21,12,178,1.0
32687,78,198,356,1.0
32688,56,198,45,1.0
32689,56,45,356,1.0
32690,78,198,45,1.0
32691,56,155,178,1.0
32692,56,198,178,1.0
32693,21,12,45,0.2
32693,21,12,98,0.2
32693,21,12,178,0.4
32693,21,12,356,0.2
32694,78,198,178,1.0
32695,56,12,178,1.0
32696,56,198,356,1.0
32697,78,198,356,1.0
32698,34,155,356,1.0
32699,56,155,45,1.0
32700,34,12,45,1.0
32701,78,12,356,1.0
32702,21,45,45,1.0
32703,56,155,356,1.0
32704,21,12,98,1.0
32705,78,155,356,1.0
32706,56,12,45,0.0
32706,56,45,45,0.0
32706,56,155,45,0.0
32706,56,198,45,0.0
32706,56,12,98,0.0
32706,56,45,98,0.0
32706,56,155,98,0.0
32706,56,198,98,0.0
32706,56,12,178,0.35294117647058826
32706,56,45,178,0.11764705882352944
32706,56,155,178,0.2647058823529411
32706,56,198,178,0.2647058823529411
32706,56,12,356,0.0
32706,56,45,356,0.0
32706,56,155,356,0.0
32706,56,198,356,0.0
32707,21,155,45,1.0
32708,56,155,45,1.0
32709,21,45,98,1.0
32710,34,45,45,1.0
32711,21,155,45,1.0
32712,78,155,45,1.0
32713,34,45,178,1.0
32714,78,198,178,1.0
32715,56,12,356,1.0
32716,56,12,356,1.0
32717,21,198,356,1.0
32718,78,155,178,1.0
32719,34,45,178,1.0
32720,78,198,356,1.0
32721,21,45,45,1.0
32722,78,198,98,1.0
32723,21,12,356,1.0
32724,21,12,45,1.0
32725,78,198,45,0.2
32725,78,198,98,0.1
32725,78,198,178,0.3
32725,78,198,356,0.4
32726,34,45,98,1.0
32727,56,12,178,0.35294117647058826
32727,56,45,178,0.11764705882352945
32727,56,155,178,0.2647058823529412
32727,56,198,178,0.2647058823529412
32728,56,198,356,1.0
32729,56,12,178,1.0
32730,56,198,356,1.0
32731,21,45,178,1.0
32732,78,12,178,0.25000000000000006
32732,78,45,178,0.0
32732,78,155,178,0.375
32732,78,198,178,0.375
32733,78,198,356,1.0
32734,56,12,98,1.0
32735,21,155,45,1.0
32736,56,12,45,1.0
32737,56,155,98,1.0
32738,56,198,98,1.0
32739,56,198,45,0.2
32739,56,198,98,0.1
32739,56,198,178,0.3
32739,56,198,356,0.4
32740,34,45,45,1.0
32741,78,155,45,1.0
32742,21,45,178,1.0
32743,56,155,45,1.0
32744,78,155,178,1.0
32745,34,45,178,1.0
32746,21,155,45,1.0
32747,78,198,356,1.0
32748,78,198,356,1.0
32749,78,198,45,0.2
32749,78,198,98,0.1
32749,78,198,178,0.3
32749,78,198,356,0.4
32750,78,198,356,1.0
32751,21,155,178,1.0
32752,21,155,178,1.0
32753,56,198,356,1.0
32754,34,45,178,1.0
32755,56,155,356,1.0
32756,34,155,178,1.0
32757,78,155,178,1.0
32758,21,12,178,1.0
32759,56,12,178,1.0
32760,21,155,45,1.0
32761,34,45,45,1.0
32762,21,12,178,1.0
32763,78,155,356,1.0
32764,78,198,356,1.0
32765,34,155,98,1.0
32766,56,12,45,0.2
32766,56,12,98,0.2
32766,56,12,178,0.4
32766,56,12,356,0.2
32767,78,12,45,0.2
32767,78,12,98,0.2
32767,78,12,178,0.4
32767,78,12,356,0.2
32768,78,198,178,1.0
32769,21,12,45,0.2
32769,21,12,98,0.2
32769,21,12,178,0.4
32769,21,12,356,0.2
32770,78,12,45,1.0
32771,21,155,45,1.0
32772,56,198,356,1.0
32773,34,45,45,1.0
32774,34,198,356,1.0
32775,34,45,356,1.0
32776,21,12,98,1.0
32777,34,155,178,1.0
32778,78,155,98,1.0
32779,34,45,178,1.0
32780,34,45,356,1.0
32781,21,12,98,1.0
32782,21,155,45,1.0
32783,21,12,356,1.0
32784,56,198,45,1.0
32785,21,155,45,1.0
32786,34,12,45,1.0
32787,21,12,178,1.0
32788,34,155,178,1.0
32789,21,198,178,1.0
32790,34,45,356,1.0
32791,56,12,45,1.0
32792,21,155,356,1.0
32793,78,198,178,1.0
32794,78,155,45,0.3
32794,78,155,98,0.1
32794,78,155,178,0.3
32794,78,155,356,0.3
32795,21,198,178,1.0
32796,34,45,178,1.0
32797,56,198,178,1.0
32798,78,12,178,1.0
32799,34,45,45,1.0
32800,78,155,356,1.0
32801,34,45,98,1.0
32802,34,198,178,1.0
32803,78,155,178,1.0
32804,56,45,98,1.0
32805,34,45,45,1.0
32806,21,155,356,1.0
32807,21,45,178,1.0
32808,21,155,98,1.0
32809,56,12,98,1.0
32810,21,155,45,1.0
32811,56,155,45,1.0
32812,21,155,356,1.0
32813,78,198,45,1.0
32814,21,198,45,0.2
32814,21,198,98,0.1
32814,21,198,178,0.3
32814,21,198,356,0.4
32815,56,155,45,1.0
32816,56,155,178,1.0
32817,21,155,45,1.0
32818,56,198,356,1.0
32819,56,155,356,1.0
32820,78,155,45,1.0
32821,56,12,178,0.35294117647058826
32821,56,45,178,0.11764705882352945
32821,56,155,178,0.2647058823529412
32821,56,198,178,0.2647058823529412
32822,78,198,356,1.0
32823,78,198,356,1.0
32824,21,155,45,1.0
32825,34,45,45,1.0
32826,78,12,178,1.0
32827,78,155,178,1.0
32828,78,198,45,1.0
32829,56,155,178,1.0
32830,21,12,178,1.0
32831,56,12,45,0.2
32831,56,12,98,0.2
32831,56,12,178,0.4
32831,56,12,356,0.2
32832,56,198,45,0.2
32832,56,198,98,0.1
32832,56,198,178,0.3
32832,56,198,356,0.4
32833,78,155,178,1.0
32834,78,155,45,1.0
32835,34,12,178,0.21621621621621626
32835,34,45,178,0.5405405405405406
32835,34,155,178,0.16216216216216217
32835,34,198,178,0.08108108108108109
32836,78,198,178,1.0
32837,78,198,45,1.0
32838,56,198,356,1.0
32839,21,198,98,1.0
32840,21,155,45,1.0
32841,34,45,98,1.0
32842,78,155,45,0.3
32842,78,155,98,0.1
32842,78,155,178,0.3
32842,78,155,356,0.3
32843,21,155,178,1.0
32844,56,155,356,1.0
32845,21,155,45,1.0
32846,21,45,45,1.0
32847,78,12,45,1.0
32848,78,12,45,1.0
32849,78,155,178,1.0
32850,78,155,45,1.0
32851,56,12,178,1.0
32852,78,12,178,1.0
32853,78,198,45,1.0
32854,34,45,45,1.0
32855,56,12,178,0.35294117647058826
32855,56,45,178,0.11764705882352945
32855,56,155,178,0.2647058823529412
32855,56,198,178,0.2647058823529412
32856,21,155,178,1.0
32857,34,45,45,1.0
32858,34,45,45,1.0
32859,21,12,98,1.0
32860,34,45,178,1.0
32861,78,155,356,1.0
32862,56,198,356,1.0
32863,34,45,178,1.0
32864,34,45,178,1.0
32865,56,198,45,1.0
32866,78,155,178,1.0
32867,78,155,356,1.0
32868,56,45,98,1.0
32869,56,155,178,1.0
32870,21,12,178,1.0
32871,21,155,356,1.0
32872,21,155,98,1.0
32873,56,198,356,1.0
32874,21,198,178,1.0
32875,21,155,356,1.0
32876,34,45,98,1.0
32877,34,12,98,1.0
32878,34,12,45,1.0
32879,21,155,356,1.0
32880,21,12,178,1.0
32881,21,155,45,1.0
32882,21,198,356,1.0
32883,56,198,356,1.0
32884,21,155,45,0.3
32884,21,155,98,0.1
32884,21,155,178,0.3
32884,21,155,356,0.3
32885,56,198,45,0.2
32885,56,198,98,0.1
32885,56,198,178,0.3
32885,56,198,356,0.4
32886,21,45,178,1.0
32887,78,155,45,0.3
32887,78,155,98,0.1
32887,78,155,178,0.3
32887,78,155,356,0.3
32888,21,12,178,1.0
32889,21,155,178,1.0
32890,34,45,356,1.0
32891,34,12,356,1.0
32892,56,198,178,1.0
32893,56,198,45,0.2
32893,56,198,98,0.1
32893,56,198,178,0.3
32893,56,198,356,0.4
32894,21,12,356,1.0
32895,21,12,356,1.0
32896,21,12,98,1.0
32897,34,45,45,1.0
32898,21,155,45,1.0
32899,78,155,45,1.0
32900,78,155,356,1.0
32901,56,198,178,1.0
32902,56,198,45,1.0
32903,78,155,45,0.3
32903,78,155,98,0.1
32903,78,155,178,0.3
32903,78,155,356,0.3
32904,56,198,178,1.0
32905,34,12,45,1.0
32906,21,12,178,1.0
32907,78,155,45,0.3
32907,78,155,98,0.1
32907,78,155,178,0.3
32907,78,155,356,0.3
32908,56,155,178,1.0
32909,21,12,45,0.2
32909,21,12,98,0.2
32909,21,12,178,0.4
32909,21,12,356,0.2
32910,21,12,356,1.0
32911,56,45,356,1.0
32912,78,198,356,1.0
32913,21,12,178,0.45714285714285713
32913,21,45,178,0.11428571428571428
32913,21,155,178,0.34285714285714275
32913,21,198,178,0.08571428571428569
32914,56,198,356,1.0
32915,34,45,178,1.0
32916,56,12,178,1.0
32917,34,198,356,1.0
32918,56,198,356,1.0
32919,21,155,178,1.0
32920,34,12,45,1.0
32921,21,12,178,1.0
32922,56,12,45,1.0
32923,21,155,45,1.0
32924,21,12,45,1.0
32925,56,198,45,1.0
32926,21,12,178,1.0
32927,78,12,98,1.0
32928,21,155,45,1.0
32929,56,198,45,1.0
32930,56,45,178,1.0
32931,56,12,178,1.0
32932,78,198,98,1.0
32933,34,45,45,1.0
32934,78,155,178,1.0
32935,21,155,178,1.0
32936,78,155,45,1.0
32937,56,198,356,1.0
32938,56,45,45,1.0
32939,21,12,178,1.0
32940,78,155,178,1.0
32941,78,198,356,1.0
32942,56,198,45,1.0
32943,34,45,45,1.0
32944,56,155,356,1.0
32945,34,45,178,1.0
32946,56,45,98,1.0
32947,56,12,45,1.0
32948,21,45,45,0.3
32948,21,45,98,0.1
32948,21,45,178,0.4
32948,21,45,356,0.2
32949,78,155,178,1.0
32950,78,155,356,1.0
32951,34,12,178,0.21621621621621626
32951,34,45,178,0.5405405405405406
32951,34,155,178,0.16216216216216217
32951,34,198,178,0.08108108108108109
32952,56,155,178,1.0
32953,21,45,356,1.0
32954,21,12,98,1.0
32955,78,198,356,1.0
32956,21,12,45,0.2
32956,21,12,98,0.2
32956,21,12,178,0.4
32956,21,12,356,0.2
32957,78,155,98,1.0
32958,56,12,178,1.0
32959,56,155,356,1.0
32960,78,198,356,1.0
32961,56,155,356,1.0
32962,21,12,356,1.0
32963,34,12,178,0.21621621621621626
32963,34,45,178,0.5405405405405406
32963,34,155,178,0.16216216216216217
32963,34,198,178,0.08108108108108109
32964,21,45,45,1.0
32965,78,198,178,1.0
32966,21,155,45,1.0
32967,78,12,178,0.25000000000000006
32967,78,45,178,0.0
32967,78,155,178,0.375
32967,78,198,178,0.375
32968,56,45,45,1.0
32969,56,155,178,1.0
32970,78,198,98,1.0
32971,21,12,45,0.2
32971,21,12,98,0.2
32971,21,12,178,0.4
32971,21,12,356,0.2
32972,56,155,178,1.0
32973,56,155,45,1.0
32974,21,12,178,0.45714285714285713
32974,21,45,178,0.11428571428571428
32974,21,155,178,0.34285714285714275
32974,21,198,178,0.08571428571428569
32975,78,155,178,1.0
32976,56,12,98,1.0
32977,56,12,178,1.0
32978,21,155,356,1.0
32979,56,155,45,0.3
32979,56,155,98,0.1
32979,56,155,178,0.3
32979,56,155,356,0.3
32980,34,45,178,1.0
32981,78,198,45,1.0
32982,56,12,45,1.0
32983,78,12,98,1.0
32984,56,198,178,1.0
32985,21,12,356,1.0
32986,56,198,356,1.0
32987,78,155,178,1.0
32988,78,198,356,1.0
32989,78,12,45,0.2
32989,78,12,98,0.2
32989,78,12,178,0.4
32989,78,12,356,0.2
32990,78,198,356,1.0
32991,21,12,45,1.0
32992,34,198,178,1.0
32993,21,12,178,1.0
32994,34,12,178,1.0
32995,56,12,178,0.35294117647058826
32995,56,45,178,0.11764705882352945
32995,56,155,178,0.2647058823529412
32995,56,198,178,0.2647058823529412
32996,78,155,178,1.0
32997,56,45,45,0.3
32997,56,45,98,0.1
32997,56,45,178,0.4
32997,56,45,356,0.2
32998,78,12,45,0.0
32998,78,45,45,0.0
32998,78,155,45,0.0
32998,78,198,45,0.0
32998,78,12,98,0.0
32998,78,45,98,0.0
32998,78,155,98,0.0
32998,78,198,98,0.0
32998,78,12,178,0.25000000000000006
32998,78,45,178,0.0
32998,78,155,178,0.375
32998,78,198,178,0.375
32998,78,12,356,0.0
32998,78,45,356,0.0
32998,78,155,356,0.0
32998,78,198,356,0.0
32999,34,155,178,1.0
33000,56,155,356,1.0
33001,21,198,98,1.0
33002,34,155,178,1.0
33003,34,45,356,1.0
33004,34,45,356,1.0
33005,78,155,45,1.0
33006,21,12,178,1.0
33007,78,12,45,1.0
33008,56,198,356,1.0
33009,21,12,356,1.0
33010,56,12,45,1.0
33011,78,12,178,0.25000000000000006
33011,78,45,178,0.0
33011,78,155,178,0.375
33011,78,198,178,0.375
33012,56,198,356,1.0
33013,78,155,178,1.0
33014,21,45,98,1.0
33015,34,45,98,1.0
33016,56,155,356,1.0
33017,34,45,45,1.0
33018,56,155,98,1.0
33019,34,45,98,1.0
33020,78,198,356,1.0
33021,56,198,178,1.0
33022,56,45,356,1.0
33023,21,198,45,1.0
33024,78,155,356,1.0
33025,21,12,178,1.0
33026,34,12,178,1.0
33027,56,12,178,1.0
33028,34,198,356,1.0
33029,78,12,45,0.2
33029,78,12,98,0.2
33029,78,12,178,0.4
33029,78,12,356,0.2
33030,56,198,45,0.2
33030,56,198,98,0.1
33030,56,198,178,0.3
33030,56,198,356,0.4
33031,21,155,45,0.3
33031,21,155,98,0.1
33031,21,155,178,0.3
33031,21,155,356,0.3
33032,78,198,98,1.0
33033,56,12,178,1.0
33034,78,198,356,1.0
33035,21,12,178,0.45714285714285713
33035,21,45,178,0.11428571428571428
33035,21,155,178,0.34285714285714275
33035,21,198,178,0.08571428571428569
33036,34,45,356,1.0
33037,78,155,178,1.0
33038,21,155,356,1.0
33039,78,198,45,0.2
33039,78,198,98,0.1
33039,78,198,178,0.3
33039,78,198,356,0.4
33040,21,12,45,1.0
33041,21,12,178,1.0
33042,78,12,45,1.0
33043,78,155,98,1.0
33044,21,198,178,1.0
33045,78,155,45,0.3
33045,78,155,98,0.1
33045,78,155,178,0.3
33045,78,155,356,0.3
33046,56,12,45,1.0
33047,21,45,45,1.0
33048,56,12,178,1.0
33049,34,45,178,1.0
33050,56,155,178,1.0
33051,56,198,356,1.0
33052,78,12,98,1.0
33053,78,198,356,1.0
33054,56,198,356,1.0
33055,56,45,178,1.0
33056,21,45,178,1.0
33057,56,12,178,0.35294117647058826
33057,56,45,178,0.11764705882352945
33057,56,155,178,0.2647058823529412
33057,56,198,178,0.2647058823529412
33058,56,155,98,1.0
33059,34,155,356,1.0
33060,21,155,356,1.0
33061,21,155,356,1.0
33062,21,12,98,1.0
33063,78,12,45,0.2
33063,78,12,98,0.2
33063,78,12,178,0.4
33063,78,12,356,0.2
33064,78,198,356,1.0
33065,34,45,356,1.0
33066,78,155,45,1.0
33067,56,198,356,1.0
33068,21,198,178,1.0
33069,21,198,45,0.2
33069,21,198,98,0.1
33069,21,198,178,0.3
33069,21,198,356,0.4
33070,56,155,98,1.0
33071,56,155,178,1.0
33072,21,155,45,1.0
33073,56,12,45,1.0
33074,56,198,178,1.0
33075,56,198,178,1.0
33076,78,198,356,1.0
33077,56,12,45,1.0
33078,78,198,178,1.0
33079,21,12,45,1.0
33080,56,12,178,1.0
33081,34,45,45,1.0
33082,56,198,45,1.0
33083,34,12,178,1.0
33084,34,12,178,1.0
33085,34,155,45,1.0
33086,34,155,356,1.0
33087,21,198,178,1.0
33088,56,155,45,1.0
33089,34,155,178,1.0
33090,21,12,45,0.2
33090,21,12,98,0.2
33090,21,12,178,0.4
33090,21,12,356,0.2
33091,78,12,45,1.0
33092,34,45,178,1.0
33093,56,12,45,1.0
33094,34,45,45,1.0
33095,56,198,45,1.0
33096,78,155,45,0.3
33096,78,155,98,0.1
33096,78,155,178,0.3
33096,78,155,356,0.3
33097,21,12,45,1.0
33098,56,45,45,1.0
33099,78,12,178,1.0
33100,21,12,356,1.0
33101,21,198,356,1.0
33102,56,12,356,1.0
33103,21,155,45,1.0
33104,34,12,178,1.0
33105,78,155,45,0.3
33105,78,155,98,0.1
33105,78,155,178,0.3
33105,78,155,356,0.3
33106,34,45,178,1.0
33107,34,198,98,1.0
33108,78,155,98,1.0
33109,56,45,45,1.0
33110,56,198,356,1.0
33111,56,45,45,1.0
33112,21,155,45,0.3
33112,21,155,98,0.1
33112,21,155,178,0.3
33112,21,155,356,0.3
33113,56,155,45,1.0
33114,34,45,356,1.0
33115,78,198,356,1.0
33116,21,155,45,1.0
33117,56,155,45,1.0
33118,56,12,45,0.2
33118,56,12,98,0.2
33118,56,12,178,0.4
33118,56,12,356,0.2
33119,21,12,178,0.45714285714285713
33119,21,45,178,0.11428571428571428
33119,21,155,178,0.34285714285714275
33119,21,198,178,0.08571428571428569
33120,34,45,178,1.0
33121,21,12,45,0.2
33121,21,12,98,0.2
33121,21,12,178,0.4
33121,21,12,356,0.2
33122,21,155,45,1.0
33123,21,155,98,1.0
33124,56,198,178,1.0
33125,56,45,98,1.0
33126,21,12,178,1.0
33127,21,155,178,1.0
33128,34,198,178,1.0
33129,21,155,45,1.0
33130,21,155,45,1.0
33131,21,12,45,0.2
33131,21,12,98,0.2
33131,21,12,178,0.4
33131,21,12,356,0.2
33132,21,155,45,1.0
