block_id,A,B,probability
3150,1,10,1.0
3151,2,100,1.0
3152,1,1000,1.0
3153,3,1000,1.0
3154,1,10,1.0
3155,1,1000,1.0
3156,2,100,1.0
3157,1,1000,1.0
3158,1,10,1.0
3159,1,1000,1.0
3160,2,100,1.0
3161,1,10,0.6
3161,1,100,0.2
3161,1,1000,0.2
3162,1,10,0.8823529411764706
3162,1,100,0.0
3162,1,1000,0.0
3162,2,10,0.0
3162,2,100,0.0
3162,2,1000,0.0
3162,3,10,0.11764705882352941
3162,3,100,0.0
3162,3,1000,0.0
3163,1,10,0.8823529411764706
3163,1,100,0.0
3163,1,1000,0.0
3163,2,10,0.0
3163,2,100,0.0
3163,2,1000,0.0
3163,3,10,0.11764705882352941
3163,3,100,0.0
3163,3,1000,0.0
3164,1,1000,1.0
3165,1,10,0.7499999999999999
3165,2,10,0.15
3165,3,10,0.10000000000000002
3166,3,10,0.2
3166,3,100,0.2
3166,3,1000,0.6
3167,1,10,0.7499999999999999
3167,2,10,0.15
3167,3,10,0.10000000000000002
3168,1,10,1.0
3169,2,100,1.0
3170,1,10,0.7499999999999999
3170,2,10,0.15
3170,3,10,0.10000000000000002
3171,1,10,1.0
3172,1,10,0.7499999999999999
3172,2,10,0.15
3172,3,10,0.10000000000000002
3173,2,10,1.0
3174,2,1000,1.0
3175,1,10,0.6
3175,1,100,0.2
3175,1,1000,0.2
3176,1,10,0.6
3176,1,100,0.2
3176,1,1000,0.2
3177,2,100,1.0
3178,2,100,1.0
3179,2,100,1.0
3180,1,10,1.0
3181,3,1000,1.0
3182,1,100,1.0
3183,1,10,0.7499999999999999
3183,2,10,0.15
3183,3,10,0.10000000000000002
3184,2,100,1.0
3185,1,10,0.6
3185,1,100,0.2
3185,1,1000,0.2
3186,1,1000,1.0
3187,1,10,1.0
3188,2,1000,1.0
3189,1,10,0.7499999999999999
3189,2,10,0.15
3189,3,10,0.10000000000000002
3190,3,1000,1.0
3191,1,10,0.6
3191,1,100,0.2
3191,1,1000,0.2
3192,3,1000,1.0
3193,1,10,0.8823529411764706
3193,1,100,0.0
3193,1,1000,0.0
3193,2,10,0.0
3193,2,100,0.0
3193,2,1000,0.0
3193,3,10,0.11764705882352941
3193,3,100,0.0
3193,3,1000,0.0
3194,2,100,1.0
3195,3,100,1.0
3196,1,10,1.0
3197,2,100,1.0
3198,3,1000,1.0
3199,1,10,0.6
3199,1,100,0.2
3199,1,1000,0.2
3200,2,100,1.0
3201,1,10,0.7499999999999999
3201,2,10,0.15
3201,3,10,0.10000000000000002
3202,2,1000,1.0
3203,1,10,0.7499999999999999
3203,2,10,0.15
3203,3,10,0.10000000000000002
3204,1,100,1.0
3205,1,10,1.0
3206,1,10,1.0
3207,3,100,1.0
3208,2,1000,1.0
3209,1,10,1.0
3210,3,10,0.2
3210,3,100,0.2
3210,3,1000,0.6
3211,1,100,1.0
3212,2,10,1.0
3213,1,10,1.0
3214,2,1000,1.0
3215,1,10,1.0
3216,1,1000,1.0
3217,3,1000,1.0
3218,1,100,1.0
3219,1,1000,1.0
3220,2,1000,1.0
3221,1,10,0.6
3221,1,100,0.2
3221,1,1000,0.2
3222,3,1000,1.0
3223,1,10,0.7499999999999999
3223,2,10,0.15
3223,3,10,0.10000000000000002
3224,2,100,1.0
3225,1,1000,1.0
3226,2,100,1.0
3227,2,100,1.0
3228,1,1000,1.0
3229,1,10,1.0
3230,1,10,0.7499999999999999
3230,2,10,0.15
3230,3,10,0.10000000000000002
3231,1,100,1.0
3232,3,1000,1.0
3233,2,100,1.0
3234,3,100,1.0
3235,1,10,0.6
3235,1,100,0.2
3235,1,1000,0.2
3236,2,100,1.0
3237,1,10,0.6
3237,1,100,0.2
3237,1,1000,0.2
3238,1,100,1.0
3239,2,1000,1.0
3240,1,10,1.0
3241,1,10,1.0
3242,1,10,0.7499999999999999
3242,2,10,0.15
3242,3,10,0.10000000000000002
3243,1,10,0.6
3243,1,100,0.2
3243,1,1000,0.2
3244,2,100,1.0
3245,2,1000,1.0
3246,3,10,1.0
3247,1,10,1.0
3248,2,1000,1.0
3249,1,10,0.6
3249,1,100,0.2
3249,1,1000,0.2
3250,1,10,1.0
3251,2,10,1.0
3252,2,100,1.0
3253,3,100,1.0
3254,3,1000,1.0
3255,1,10,0.6
3255,1,100,0.2
3255,1,1000,0.2
3256,2,100,1.0
3257,1,100,1.0
3258,2,100,1.0
3259,2,100,1.0
3260,3,10,0.2
3260,3,100,0.2
3260,3,1000,0.6
3261,2,100,1.0
3262,2,100,1.0
3263,2,10,1.0
3264,3,1000,1.0
3265,1,10,0.6
3265,1,100,0.2
3265,1,1000,0.2
3266,2,10,1.0
3267,2,100,1.0
3268,1,10,1.0
3269,1,10,1.0
3270,2,100,1.0
3271,3,1000,1.0
3272,1,10,0.8823529411764706
3272,1,100,0.0
3272,1,1000,0.0
3272,2,10,0.0
3272,2,100,0.0
3272,2,1000,0.0
3272,3,10,0.11764705882352941
3272,3,100,0.0
3272,3,1000,0.0
3273,2,1000,1.0
3274,2,100,1.0
3275,2,100,1.0
3276,3,1000,1.0
3277,1,10,0.7499999999999999
3277,2,10,0.15
3277,3,10,0.10000000000000002
3278,1,10,1.0
3279,1,10,0.8823529411764706
3279,1,100,0.0
3279,1,1000,0.0
3279,2,10,0.0
3279,2,100,0.0
3279,2,1000,0.0
3279,3,10,0.11764705882352941
3279,3,100,0.0
3279,3,1000,0.0
3280,3,1000,1.0
3281,3,1000,1.0
3282,1,10,1.0
3283,1,10,1.0
3284,1,100,1.0
3285,3,1000,1.0
3286,1,1000,1.0
3287,1,10,0.6
3287,1,100,0.2
3287,1,1000,0.2
3288,2,100,1.0
3289,3,1000,1.0
3290,1,10,1.0
3291,2,100,1.0
3292,1,10,0.6
3292,1,100,0.2
3292,1,1000,0.2
3293,1,10,1.0
3294,1,10,0.6
3294,1,100,0.2
3294,1,1000,0.2
3295,3,1000,1.0
3296,2,100,1.0
3297,1,10,1.0
3298,1,10,1.0
3299,1,10,0.6
3299,1,100,0.2
3299,1,1000,0.2
3300,1,10,0.6
3300,1,100,0.2
3300,1,1000,0.2
3301,2,100,1.0
3302,2,100,1.0
3303,2,10,1.0
3304,1,10,0.6
3304,1,100,0.2
3304,1,1000,0.2
3305,1,10,0.8823529411764706
3305,1,100,0.0
3305,1,1000,0.0
3305,2,10,0.0
3305,2,100,0.0
3305,2,1000,0.0
3305,3,10,0.11764705882352941
3305,3,100,0.0
3305,3,1000,0.0
3306,2,100,1.0
3307,1,1000,1.0
3308,1,10,1.0
3309,2,100,1.0
3310,2,1000,1.0
3311,2,10,1.0
3312,1,100,1.0
3313,2,100,1.0
3314,1,10,0.8823529411764706
3314,1,100,0.0
3314,1,1000,0.0
3314,2,10,0.0
3314,2,100,0.0
3314,2,1000,0.0
3314,3,10,0.11764705882352941
3314,3,100,0.0
3314,3,1000,0.0
3315,1,1000,1.0
3316,2,100,1.0
3317,1,100,1.0
3318,1,10,0.7499999999999999
3318,2,10,0.15
3318,3,10,0.10000000000000002
3319,2,100,1.0
3320,1,10,0.8823529411764706
3320,1,100,0.0
3320,1,1000,0.0
3320,2,10,0.0
3320,2,100,0.0
3320,2,1000,0.0
3320,3,10,0.11764705882352941
3320,3,100,0.0
3320,3,1000,0.0
3321,1,10,0.7499999999999999
3321,2,10,0.15
3321,3,10,0.10000000000000002
3322,2,1000,1.0
3323,3,1000,1.0
3324,1,10,1.0
3325,2,100,1.0
3326,1,1000,1.0
3327,2,100,1.0
3328,2,100,1.0
3329,1,10,1.0
3330,2,100,1.0
3331,2,100,1.0
3332,3,100,1.0
3333,3,100,1.0
3334,2,100,1.0
3335,1,10,0.7499999999999999
3335,2,10,0.15
3335,3,10,0.10000000000000002
3336,1,10,1.0
3337,1,10,0.6
3337,1,100,0.2
3337,1,1000,0.2
3338,3,1000,1.0
3339,2,100,1.0
3340,1,10,1.0
3341,1,100,1.0
3342,2,1000,1.0
3343,1,1000,1.0
3344,1,100,1.0
3345,1,1000,1.0
3346,3,10,1.0
3347,1,10,0.7499999999999999
3347,2,10,0.15
3347,3,10,0.10000000000000002
3348,2,100,1.0
3349,3,1000,1.0
3350,1,10,0.7499999999999999
3350,2,10,0.15
3350,3,10,0.10000000000000002
3351,1,10,1.0
3352,2,100,1.0
3353,1,10,0.6
3353,1,100,0.2
3353,1,1000,0.2
3354,1,10,1.0
3355,1,10,0.7499999999999999
3355,2,10,0.15
3355,3,10,0.10000000000000002
3356,3,100,1.0
3357,2,1000,1.0
3358,2,1000,1.0
3359,1,10,0.7499999999999999
3359,2,10,0.15
3359,3,10,0.10000000000000002
3360,2,10,1.0
3361,1,10,0.6
3361,1,100,0.2
3361,1,1000,0.2
3362,1,10,0.7499999999999999
3362,2,10,0.15
3362,3,10,0.10000000000000002
3363,1,100,1.0
3364,1,10,0.6
3364,1,100,0.2
3364,1,1000,0.2
3365,2,100,1.0
3366,3,1000,1.0
3367,1,10,0.6
3367,1,100,0.2
3367,1,1000,0.2
3368,1,10,0.7499999999999999
3368,2,10,0.15
3368,3,10,0.10000000000000002
3369,1,10,0.7499999999999999
3369,2,10,0.15
3369,3,10,0.10000000000000002
3370,3,1000,1.0
3371,2,100,1.0
3372,2,1000,1.0
3373,1,10,0.6
3373,1,100,0.2
3373,1,1000,0.2
3374,3,1000,1.0
3375,2,10,1.0
3376,2,10,1.0
3377,3,1000,1.0
3378,1,10,1.0
3379,1,10,0.7499999999999999
3379,2,10,0.15
3379,3,10,0.10000000000000002
3380,3,1000,1.0
3381,1,10,0.6
3381,1,100,0.2
3381,1,1000,0.2
3382,3,1000,1.0
3383,3,100,1.0
3384,2,100,1.0
3385,2,100,1.0
3386,1,1000,1.0
3387,1,100,1.0
3388,3,10,0.2
3388,3,100,0.2
3388,3,1000,0.6
3389,1,10,0.6
3389,1,100,0.2
3389,1,1000,0.2
3390,3,1000,1.0
3391,1,10,0.7499999999999999
3391,2,10,0.15
3391,3,10,0.10000000000000002
3392,1,10,0.7499999999999999
3392,2,10,0.15
3392,3,10,0.10000000000000002
3393,2,100,1.0
3394,1,10,0.8823529411764706
3394,1,100,0.0
3394,1,1000,0.0
3394,2,10,0.0
3394,2,100,0.0
3394,2,1000,0.0
3394,3,10,0.11764705882352941
3394,3,100,0.0
3394,3,1000,0.0
3395,1,10,0.7499999999999999
3395,2,10,0.15
3395,3,10,0.10000000000000002
3396,1,10,1.0
3397,1,1000,1.0
3398,1,10,0.7499999999999999
3398,2,10,0.15
3398,3,10,0.10000000000000002
3399,1,10,1.0
3400,1,10,1.0
3401,3,1000,1.0
3402,2,100,1.0
3403,2,100,1.0
3404,1,10,0.6
3404,1,100,0.2
3404,1,1000,0.2
3405,3,100,1.0
3406,1,10,0.7499999999999999
3406,2,10,0.15
3406,3,10,0.10000000000000002
3407,2,100,1.0
3408,1,10,1.0
3409,3,1000,1.0
3410,1,10,0.7499999999999999
3410,2,10,0.15
3410,3,10,0.10000000000000002
3411,1,10,1.0
3412,2,100,1.0
3413,1,1000,1.0
3414,2,100,1.0
3415,1,10,0.6
3415,1,100,0.2
3415,1,1000,0.2
3416,1,100,1.0
3417,1,10,0.6
3417,1,100,0.2
3417,1,1000,0.2
3418,1,10,0.6
3418,1,100,0.2
3418,1,1000,0.2
3419,2,1000,1.0
3420,1,10,1.0
3421,3,1000,1.0
3422,1,1000,1.0
3423,1,10,0.6
3423,1,100,0.2
3423,1,1000,0.2
3424,2,100,1.0
3425,1,10,0.6
3425,1,100,0.2
3425,1,1000,0.2
3426,3,10,1.0
3427,1,1000,1.0
3428,3,10,1.0
3429,1,10,1.0
3430,2,100,1.0
3431,1,10,0.6
3431,1,100,0.2
3431,1,1000,0.2
3432,2,100,1.0
3433,1,10,0.7499999999999999
3433,2,10,0.15
3433,3,10,0.10000000000000002
3434,2,10,1.0
3435,3,10,0.2
3435,3,100,0.2
3435,3,1000,0.6
3436,2,100,1.0
3437,2,100,1.0
3438,2,10,1.0
3439,3,1000,1.0
3440,2,100,1.0
3441,2,10,1.0
3442,3,1000,1.0
3443,2,10,1.0
3444,2,100,1.0
3445,2,1000,1.0
3446,3,10,0.2
3446,3,100,0.2
3446,3,1000,0.6
3447,1,10,1.0
3448,3,1000,1.0
3449,2,10,1.0
3450,1,10,1.0
3451,2,10,1.0
3452,1,100,1.0
3453,2,100,1.0
3454,2,10,1.0
3455,1,10,0.8823529411764706
3455,1,100,0.0
3455,1,1000,0.0
3455,2,10,0.0
3455,2,100,0.0
3455,2,1000,0.0
3455,3,10,0.11764705882352941
3455,3,100,0.0
3455,3,1000,0.0
3456,1,10,1.0
3457,2,100,1.0
3458,1,10,0.7499999999999999
3458,2,10,0.15
3458,3,10,0.10000000000000002
3459,1,10,0.6
3459,1,100,0.2
3459,1,1000,0.2
3460,2,100,1.0
3461,2,100,1.0
3462,3,1000,1.0
3463,2,1000,1.0
3464,1,10,1.0
3465,1,1000,1.0
3466,3,1000,1.0
3467,1,10,0.7499999999999999
3467,2,10,0.15
3467,3,10,0.10000000000000002
3468,1,10,0.6
3468,1,100,0.2
3468,1,1000,0.2
3469,1,1000,1.0
3470,1,100,1.0
3471,1,100,1.0
3472,3,10,0.2
3472,3,100,0.2
3472,3,1000,0.6
3473,2,1000,1.0
3474,3,1000,1.0
3475,3,1000,1.0
3476,1,10,0.7499999999999999
3476,2,10,0.15
3476,3,10,0.10000000000000002
3477,1,10,1.0
3478,1,10,0.7499999999999999
3478,2,10,0.15
3478,3,10,0.10000000000000002
3479,2,1000,1.0
3480,3,10,0.2
3480,3,100,0.2
3480,3,1000,0.6
3481,3,1000,1.0
3482,3,1000,1.0
3483,1,10,1.0
3484,2,100,1.0
3485,3,10,0.2
3485,3,100,0.2
3485,3,1000,0.6
3486,1,10,0.6
3486,1,100,0.2
3486,1,1000,0.2
3487,3,10,0.2
3487,3,100,0.2
3487,3,1000,0.6
3488,3,100,1.0
3489,1,1000,1.0
3490,2,100,1.0
3491,1,10,0.6
3491,1,100,0.2
3491,1,1000,0.2
3492,1,100,1.0
3493,1,10,0.6
3493,1,100,0.2
3493,1,1000,0.2
3494,3,1000,1.0
3495,2,100,1.0
3496,1,10,0.8823529411764706
3496,1,100,0.0
3496,1,1000,0.0
3496,2,10,0.0
3496,2,100,0.0
3496,2,1000,0.0
3496,3,10,0.11764705882352941
3496,3,100,0.0
3496,3,1000,0.0
3497,1,10,0.7499999999999999
3497,2,10,0.15
3497,3,10,0.10000000000000002
3498,1,100,1.0
3499,1,1000,1.0
3500,1,10,0.7499999999999999
3500,2,10,0.15
3500,3,10,0.10000000000000002
3501,2,1000,1.0
3502,1,10,1.0
3503,3,1000,1.0
3504,2,100,1.0
3505,2,100,1.0
3506,1,1000,1.0
3507,1,100,1.0
3508,1,10,1.0
3509,1,10,0.8823529411764706
3509,1,100,0.0
3509,1,1000,0.0
3509,2,10,0.0
3509,2,100,0.0
3509,2,1000,0.0
3509,3,10,0.11764705882352941
3509,3,100,0.0
3509,3,1000,0.0
3510,1,1000,1.0
3511,1,10,1.0
3512,1,100,1.0
3513,2,100,1.0
3514,1,10,0.6
3514,1,100,0.2
3514,1,1000,0.2
3515,1,1000,1.0
3516,2,1000,1.0
3517,1,10,0.6
3517,1,100,0.2
3517,1,1000,0.2
3518,1,10,1.0
3519,2,100,1.0
3520,1,100,1.0
3521,2,100,1.0
3522,1,100,1.0
3523,2,1000,1.0
3524,2,100,1.0
3525,2,1000,1.0
3526,1,10,0.6
3526,1,100,0.2
3526,1,1000,0.2
3527,1,10,0.6
3527,1,100,0.2
3527,1,1000,0.2
3528,1,10,0.8823529411764706
3528,1,100,0.0
3528,1,1000,0.0
3528,2,10,0.0
3528,2,100,0.0
3528,2,1000,0.0
3528,3,10,0.11764705882352941
3528,3,100,0.0
3528,3,1000,0.0
3529,1,10,1.0
3530,1,10,0.6
3530,1,100,0.2
3530,1,1000,0.2
3531,2,100,1.0
3532,1,1000,1.0
3533,1,10,0.7499999999999999
3533,2,10,0.15
3533,3,10,0.10000000000000002
3534,1,10,1.0
3535,2,100,1.0
3536,3,100,1.0
3537,2,100,1.0
3538,3,1000,1.0
3539,1,1000,1.0
3540,1,100,1.0
3541,2,1000,1.0
3542,1,10,1.0
3543,1,1000,1.0
3544,2,100,1.0
3545,2,100,1.0
3546,3,1000,1.0
3547,1,10,1.0
3548,2,100,1.0
3549,2,100,1.0
3550,2,100,1.0
3551,1,10,0.6
3551,1,100,0.2
3551,1,1000,0.2
3552,3,1000,1.0
3553,1,10,0.6
3553,1,100,0.2
3553,1,1000,0.2
3554,1,10,0.6
3554,1,100,0.2
3554,1,1000,0.2
3555,1,100,1.0
3556,3,1000,1.0
3557,1,10,1.0
3558,1,10,0.7499999999999999
3558,2,10,0.15
3558,3,10,0.10000000000000002
3559,2,10,1.0
3560,2,100,1.0
3561,2,1000,1.0
3562,2,100,1.0
3563,2,100,1.0
3564,1,10,1.0
3565,1,10,0.8823529411764706
3565,1,100,0.0
3565,1,1000,0.0
3565,2,10,0.0
3565,2,100,0.0
3565,2,1000,0.0
3565,3,10,0.11764705882352941
3565,3,100,0.0
3565,3,1000,0.0
3566,3,10,0.2
3566,3,100,0.2
3566,3,1000,0.6
3567,1,1000,1.0
3568,2,100,1.0
3569,2,10,1.0
3570,1,10,0.7499999999999999
3570,2,10,0.15
3570,3,10,0.10000000000000002
3571,1,100,1.0
3572,2,10,1.0
3573,1,10,0.6
3573,1,100,0.2
3573,1,1000,0.2
3574,2,10,1.0
3575,2,100,1.0
3576,1,1000,1.0
3577,3,1000,1.0
3578,1,10,0.7499999999999999
3578,2,10,0.15
3578,3,10,0.10000000000000002
3579,2,100,1.0
3580,1,100,1.0
3581,1,1000,1.0
3582,2,1000,1.0
3583,2,1000,1.0
3584,1,10,0.7499999999999999
3584,2,10,0.15
3584,3,10,0.10000000000000002
3585,1,10,0.6
3585,1,100,0.2
3585,1,1000,0.2
3586,1,100,1.0
3587,3,1000,1.0
3588,2,1000,1.0
3589,2,1000,1.0
3590,2,100,1.0
3591,1,10,0.7499999999999999
3591,2,10,0.15
3591,3,10,0.10000000000000002
3592,3,10,1.0
3593,1,1000,1.0
3594,1,10,1.0
3595,1,10,0.7499999999999999
3595,2,10,0.15
3595,3,10,0.10000000000000002
3596,1,10,0.8823529411764706
3596,1,100,0.0
3596,1,1000,0.0
3596,2,10,0.0
3596,2,100,0.0
3596,2,1000,0.0
3596,3,10,0.11764705882352941
3596,3,100,0.0
3596,3,1000,0.0
3597,1,10,1.0
3598,2,10,1.0
3599,1,10,0.6
3599,1,100,0.2
3599,1,1000,0.2
3600,2,100,1.0
3601,3,100,1.0
3602,1,10,0.7499999999999999
3602,2,10,0.15
3602,3,10,0.10000000000000002
3603,1,1000,1.0
3604,1,10,0.6
3604,1,100,0.2
3604,1,1000,0.2
3605,2,100,1.0
3606,2,100,1.0
3607,3,10,0.2
3607,3,100,0.2
3607,3,1000,0.6
3608,1,10,0.7499999999999999
3608,2,10,0.15
3608,3,10,0.10000000000000002
3609,3,10,0.2
3609,3,100,0.2
3609,3,1000,0.6
3610,2,100,1.0
3611,1,10,0.7499999999999999
3611,2,10,0.15
3611,3,10,0.10000000000000002
3612,1,100,1.0
3613,3,1000,1.0
3614,2,1000,1.0
3615,1,10,1.0
3616,1,100,1.0
3617,3,100,1.0
3618,2,100,1.0
3619,1,10,1.0
3620,1,10,1.0
3621,1,10,0.6
3621,1,100,0.2
3621,1,1000,0.2
3622,1,10,1.0
3623,3,100,1.0
3624,2,100,1.0
3625,2,10,1.0
3626,2,100,1.0
3627,1,10,0.7499999999999999
3627,2,10,0.15
3627,3,10,0.10000000000000002
3628,3,1000,1.0
3629,1,10,0.6
3629,1,100,0.2
3629,1,1000,0.2
3630,3,10,0.2
3630,3,100,0.2
3630,3,1000,0.6
3631,1,1000,1.0
3632,3,100,1.0
3633,1,10,1.0
3634,3,1000,1.0
3635,1,10,0.7499999999999999
3635,2,10,0.15
3635,3,10,0.10000000000000002
3636,1,10,0.6
3636,1,100,0.2
3636,1,1000,0.2
3637,3,1000,1.0
3638,1,10,0.6
3638,1,100,0.2
3638,1,1000,0.2
3639,3,1000,1.0
3640,1,10,0.7499999999999999
3640,2,10,0.15
3640,3,10,0.10000000000000002
3641,1,10,0.8823529411764706
3641,1,100,0.0
3641,1,1000,0.0
3641,2,10,0.0
3641,2,100,0.0
3641,2,1000,0.0
3641,3,10,0.11764705882352941
3641,3,100,0.0
3641,3,1000,0.0
3642,1,10,0.8823529411764706
3642,1,100,0.0
3642,1,1000,0.0
3642,2,10,0.0
3642,2,100,0.0
3642,2,1000,0.0
3642,3,10,0.11764705882352941
3642,3,100,0.0
3642,3,1000,0.0
3643,1,1000,1.0
3644,2,100,1.0
3645,1,10,0.6
3645,1,100,0.2
3645,1,1000,0.2
3646,3,10,1.0
3647,3,10,1.0
3648,2,100,1.0
3649,2,1000,1.0
3650,1,10,1.0
3651,1,10,1.0
3652,1,100,1.0
3653,1,10,0.6
3653,1,100,0.2
3653,1,1000,0.2
3654,1,1000,1.0
3655,1,1000,1.0
3656,1,10,0.7499999999999999
3656,2,10,0.15
3656,3,10,0.10000000000000002
3657,3,1000,1.0
3658,1,10,0.7499999999999999
3658,2,10,0.15
3658,3,10,0.10000000000000002
3659,1,10,0.6
3659,1,100,0.2
3659,1,1000,0.2
3660,1,10,0.7499999999999999
3660,2,10,0.15
3660,3,10,0.10000000000000002
3661,1,10,0.6
3661,1,100,0.2
3661,1,1000,0.2
3662,1,100,1.0
3663,1,10,1.0
3664,2,100,1.0
3665,3,1000,1.0
3666,2,100,1.0
3667,3,1000,1.0
3668,3,100,1.0
3669,1,10,1.0
3670,2,100,1.0
3671,1,10,0.6
3671,1,100,0.2
3671,1,1000,0.2
3672,1,10,1.0
3673,1,100,1.0
3674,2,100,1.0
3675,2,10,1.0
3676,3,1000,1.0
3677,2,100,1.0
3678,1,100,1.0
3679,1,10,1.0
3680,1,100,1.0
3681,2,10,1.0
3682,1,100,1.0
3683,2,100,1.0
3684,1,10,0.6
3684,1,100,0.2
3684,1,1000,0.2
3685,3,1000,1.0
3686,1,10,0.6
3686,1,100,0.2
3686,1,1000,0.2
3687,1,10,0.6
3687,1,100,0.2
3687,1,1000,0.2
3688,2,100,1.0
3689,1,100,1.0
3690,3,100,1.0
3691,2,100,1.0
3692,1,10,0.6
3692,1,100,0.2
3692,1,1000,0.2
3693,2,100,1.0
3694,1,100,1.0
3695,1,10,0.8823529411764706
3695,1,100,0.0
3695,1,1000,0.0
3695,2,10,0.0
3695,2,100,0.0
3695,2,1000,0.0
3695,3,10,0.11764705882352941
3695,3,100,0.0
3695,3,1000,0.0
3696,2,10,1.0
3697,3,10,1.0
3698,1,1000,1.0
3699,1,10,0.6
3699,1,100,0.2
3699,1,1000,0.2
3700,1,10,1.0
3701,2,1000,1.0
3702,1,10,1.0
3703,3,1000,1.0
3704,2,100,1.0
3705,1,1000,1.0
3706,1,10,1.0
3707,2,1000,1.0
3708,1,10,0.7499999999999999
3708,2,10,0.15
3708,3,10,0.10000000000000002
3709,2,100,1.0
3710,3,1000,1.0
3711,1,10,1.0
3712,3,1000,1.0
3713,1,10,1.0
3714,1,100,1.0
3715,2,100,1.0
3716,1,10,0.6
3716,1,100,0.2
3716,1,1000,0.2
3717,3,100,1.0
3718,1,10,1.0
3719,2,100,1.0
3720,1,10,1.0
3721,2,100,1.0
3722,2,100,1.0
3723,2,100,1.0
3724,1,10,0.7499999999999999
3724,2,10,0.15
3724,3,10,0.10000000000000002
3725,1,10,0.7499999999999999
3725,2,10,0.15
3725,3,10,0.10000000000000002
3726,1,10,1.0
3727,1,10,0.7499999999999999
3727,2,10,0.15
3727,3,10,0.10000000000000002
3728,1,10,0.6
3728,1,100,0.2
3728,1,1000,0.2
3729,3,1000,1.0
3730,1,10,1.0
3731,1,10,0.6
3731,1,100,0.2
3731,1,1000,0.2
3732,2,100,1.0
3733,1,100,1.0
3734,1,100,1.0
3735,2,1000,1.0
3736,1,10,1.0
3737,1,10,0.7499999999999999
3737,2,10,0.15
3737,3,10,0.10000000000000002
3738,1,10,1.0
3739,3,100,1.0
3740,1,10,0.6
3740,1,100,0.2
3740,1,1000,0.2
3741,1,1000,1.0
3742,1,1000,1.0
3743,1,10,0.7499999999999999
3743,2,10,0.15
3743,3,10,0.10000000000000002
3744,1,10,1.0
3745,1,1000,1.0
3746,2,100,1.0
3747,3,10,1.0
3748,1,100,1.0
3749,2,100,1.0
3750,3,1000,1.0
3751,1,10,1.0
3752,1,10,0.8823529411764706
3752,1,100,0.0
3752,1,1000,0.0
3752,2,10,0.0
3752,2,100,0.0
3752,2,1000,0.0
3752,3,10,0.11764705882352941
3752,3,100,0.0
3752,3,1000,0.0
3753,1,10,0.6
3753,1,100,0.2
3753,1,1000,0.2
3754,3,10,0.2
3754,3,100,0.2
3754,3,1000,0.6
3755,1,10,1.0
3756,3,100,1.0
3757,1,10,1.0
3758,1,100,1.0
3759,1,10,1.0
3760,1,10,0.8823529411764706
3760,1,100,0.0
3760,1,1000,0.0
3760,2,10,0.0
3760,2,100,0.0
3760,2,1000,0.0
3760,3,10,0.11764705882352941
3760,3,100,0.0
3760,3,1000,0.0
3761,3,1000,1.0
3762,1,10,0.6
3762,1,100,0.2
3762,1,1000,0.2
3763,1,10,0.7499999999999999
3763,2,10,0.15
3763,3,10,0.10000000000000002
3764,1,10,0.6
3764,1,100,0.2
3764,1,1000,0.2
3765,1,100,1.0
3766,1,100,1.0
3767,1,1000,1.0
3768,1,10,0.6
3768,1,100,0.2
3768,1,1000,0.2
3769,2,1000,1.0
3770,3,10,1.0
3771,1,10,1.0
3772,2,1000,1.0
3773,2,100,1.0
3774,1,1000,1.0
3775,1,10,0.6
3775,1,100,0.2
3775,1,1000,0.2
3776,2,1000,1.0
3777,3,1000,1.0
3778,1,10,0.6
3778,1,100,0.2
3778,1,1000,0.2
3779,1,10,1.0
3780,2,100,1.0
3781,1,100,1.0
3782,1,10,0.6
3782,1,100,0.2
3782,1,1000,0.2
3783,3,10,1.0
3784,1,100,1.0
3785,1,10,1.0
3786,2,10,1.0
3787,1,10,0.7499999999999999
3787,2,10,0.15
3787,3,10,0.10000000000000002
3788,1,10,0.6
3788,1,100,0.2
3788,1,1000,0.2
3789,1,100,1.0
3790,2,10,1.0
3791,2,100,1.0
3792,1,10,0.6
3792,1,100,0.2
3792,1,1000,0.2
3793,1,100,1.0
3794,2,10,1.0
3795,1,10,0.6
3795,1,100,0.2
3795,1,1000,0.2
3796,3,100,1.0
3797,3,1000,1.0
3798,1,10,1.0
3799,1,100,1.0
3800,2,100,1.0
3801,1,10,0.7499999999999999
3801,2,10,0.15
3801,3,10,0.10000000000000002
3802,3,10,1.0
3803,3,10,0.2
3803,3,100,0.2
3803,3,1000,0.6
3804,1,10,1.0
3805,1,10,1.0
3806,1,1000,1.0
3807,1,100,1.0
3808,1,1000,1.0
3809,1,10,0.7499999999999999
3809,2,10,0.15
3809,3,10,0.10000000000000002
3810,2,100,1.0
3811,1,100,1.0
3812,1,1000,1.0
3813,1,1000,1.0
3814,2,1000,1.0
3815,1,10,0.7499999999999999
3815,2,10,0.15
3815,3,10,0.10000000000000002
3816,1,10,0.6
3816,1,100,0.2
3816,1,1000,0.2
3817,2,10,1.0
3818,1,10,0.7499999999999999
3818,2,10,0.15
3818,3,10,0.10000000000000002
3819,1,10,0.6
3819,1,100,0.2
3819,1,1000,0.2
3820,1,10,1.0
3821,3,1000,1.0
3822,1,1000,1.0
3823,2,100,1.0
3824,1,10,0.6
3824,1,100,0.2
3824,1,1000,0.2
3825,2,100,1.0
3826,1,10,0.6
3826,1,100,0.2
3826,1,1000,0.2
3827,1,10,0.6
3827,1,100,0.2
3827,1,1000,0.2
