block_id,A,B,probability
1068,43,1000,1.0
1069,32,1000,1.0
1070,43,44444,1.0
1071,11,44444,1.0
1072,32,44444,1.0
1073,32,44444,1.0
1074,32,44444,1.0
1075,11,44444,1.0
1076,43,1000,1.0
1077,11,44444,1.0
1078,11,44444,1.0
1079,11,44444,1.0
1080,43,88,1.0
1081,43,44444,1.0
1082,43,1000,1.0
1083,43,1000,1.0
1084,11,44444,1.0
1085,32,1000,1.0
1086,11,44444,1.0
1087,11,44444,1.0
1088,32,88,1.0
1089,11,88,0.0
1089,11,1000,0.0
1089,11,44444,1.0
1090,11,44444,1.0
1091,11,44444,1.0
1092,11,44444,1.0
1093,32,88,1.0
1094,11,44444,1.0
1095,43,1000,1.0
1096,43,44444,1.0
1097,32,44444,1.0
1098,11,44444,1.0
1099,11,44444,1.0
1100,43,44444,1.0
1101,11,44444,1.0
1102,43,44444,1.0
1103,11,44444,1.0
1104,32,1000,1.0
1105,11,88,0.0
1105,11,1000,0.0
1105,11,44444,1.0
1106,11,44444,1.0
1107,32,44444,1.0
1108,43,1000,1.0
1109,11,44444,1.0
1110,43,44444,1.0
1111,11,44444,1.0
1112,43,44444,1.0
1113,11,44444,1.0
1114,43,1000,1.0
1115,11,44444,1.0
1116,11,44444,1.0
1117,43,1000,1.0
1118,43,88,0.25
1118,43,1000,0.25
1118,43,44444,0.5
1119,11,44444,1.0
1120,11,44444,1.0
1121,11,88,0.0
1121,11,1000,0.0
1121,11,44444,1.0
1122,11,44444,1.0
1123,32,1000,1.0
1124,32,1000,1.0
1125,11,44444,1.0
1126,11,44444,1.0
1127,43,88,0.25
1127,43,1000,0.25
1127,43,44444,0.5
1128,43,44444,1.0
1129,43,1000,1.0
1130,43,44444,1.0
1131,11,44444,1.0
1132,32,1000,1.0
1133,43,44444,1.0
1134,43,88,1.0
1135,11,44444,1.0
1136,43,88,0.25
1136,43,1000,0.25
1136,43,44444,0.5
1137,11,44444,1.0
1138,11,44444,1.0
1139,32,88,1.0
1140,32,44444,1.0
1141,11,44444,1.0
1142,11,44444,1.0
1143,11,44444,1.0
1144,11,44444,1.0
1145,43,1000,1.0
1146,11,44444,1.0
1147,11,44444,1.0
1148,43,1000,1.0
1149,43,44444,1.0
1150,11,44444,1.0
1151,11,44444,1.0
1152,11,88,0.0
1152,11,1000,0.0
1152,11,44444,1.0
1153,32,1000,1.0
1154,43,44444,1.0
1155,43,88,1.0
1156,11,44444,1.0
1157,43,88,0.25
1157,43,1000,0.25
1157,43,44444,0.5
1158,11,44444,1.0
1159,11,44444,1.0
1160,11,44444,1.0
1161,11,44444,1.0
1162,11,44444,1.0
1163,11,44444,1.0
1164,43,1000,1.0
1165,11,44444,1.0
1166,43,88,1.0
1167,11,44444,1.0
1168,32,44444,1.0
1169,43,1000,1.0
1170,11,44444,1.0
1171,32,44444,1.0
1172,43,88,1.0
1173,43,1000,1.0
1174,11,44444,1.0
1175,11,44444,1.0
1176,32,44444,1.0
1177,43,88,1.0
1178,11,44444,1.0
1179,11,88,0.0
1179,11,1000,0.0
1179,11,44444,1.0
1180,11,44444,1.0
1181,11,44444,1.0
1182,11,44444,1.0
1183,32,44444,1.0
1184,43,44444,1.0
1185,11,44444,1.0
1186,43,44444,1.0
1187,32,88,1.0
1188,11,44444,1.0
1189,32,44444,1.0
1190,11,44444,1.0
1191,32,1000,1.0
1192,43,44444,1.0
1193,32,1000,1.0
1194,11,44444,1.0
1195,32,88,0.1
1195,32,1000,0.4
1195,32,44444,0.5
1196,11,44444,1.0
1197,32,44444,1.0
1198,32,44444,1.0
1199,11,88,0.0
1199,11,1000,0.0
1199,11,44444,1.0
1200,43,44444,1.0
1201,32,1000,1.0
1202,43,1000,1.0
1203,11,44444,1.0
1204,32,1000,1.0
1205,32,1000,1.0
1206,11,44444,1.0
1207,11,44444,1.0
1208,32,44444,1.0
1209,11,44444,1.0
1210,32,88,1.0
1211,11,44444,1.0
1212,43,1000,1.0
1213,43,44444,1.0
1214,11,44444,1.0
1215,32,44444,1.0
1216,11,44444,1.0
1217,11,44444,1.0
1218,32,44444,1.0
1219,43,1000,1.0
1220,43,44444,1.0
1221,32,1000,1.0
1222,11,88,0.0
1222,11,1000,0.0
1222,11,44444,1.0
1223,11,44444,1.0
1224,11,44444,1.0
1225,32,88,1.0
1226,11,44444,1.0
1227,11,88,0.0
1227,11,1000,0.0
1227,11,44444,1.0
1228,11,44444,1.0
1229,11,44444,1.0
1230,32,44444,1.0
1231,11,44444,1.0
1232,43,88,1.0
1233,43,88,0.25
1233,43,1000,0.25
1233,43,44444,0.5
1234,11,44444,1.0
1235,11,44444,1.0
1236,11,44444,1.0
1237,11,44444,1.0
1238,11,44444,1.0
1239,32,44444,1.0
1240,43,1000,1.0
1241,11,44444,1.0
1242,43,44444,1.0
1243,11,44444,1.0
1244,43,88,1.0
1245,11,44444,1.0
1246,43,88,1.0
1247,11,44444,1.0
1248,11,44444,1.0
1249,32,1000,1.0
1250,32,44444,1.0
1251,11,44444,1.0
1252,11,44444,1.0
1253,11,44444,1.0
1254,43,88,1.0
1255,43,1000,1.0
1256,43,44444,1.0
1257,11,44444,1.0
1258,43,88,1.0
1259,32,44444,1.0
1260,11,44444,1.0
1261,11,88,0.0
1261,11,1000,0.0
1261,11,44444,1.0
1262,11,44444,1.0
1263,32,88,0.1
1263,32,1000,0.4
1263,32,44444,0.5
1264,43,1000,1.0
1265,43,88,1.0
1266,43,1000,1.0
1267,43,1000,1.0
1268,43,44444,1.0
1269,43,44444,1.0
1270,11,44444,1.0
1271,11,88,0.0
1271,11,1000,0.0
1271,11,44444,1.0
1272,11,44444,1.0
1273,11,88,0.0
1273,11,1000,0.0
1273,11,44444,1.0
1274,11,44444,1.0
1275,32,44444,1.0
1276,43,1000,1.0
1277,11,44444,1.0
1278,32,1000,1.0
1279,32,44444,1.0
1280,11,44444,1.0
1281,11,44444,1.0
1282,11,88,0.0
1282,11,1000,0.0
1282,11,44444,1.0
1283,11,44444,1.0
1284,32,44444,1.0
1285,43,88,0.25
1285,43,1000,0.25
1285,43,44444,0.5
1286,11,44444,1.0
1287,11,44444,1.0
1288,11,44444,1.0
1289,32,1000,1.0
1290,43,88,0.25
1290,43,1000,0.25
1290,43,44444,0.5
1291,43,1000,1.0
1292,32,88,0.1
1292,32,1000,0.4
1292,32,44444,0.5
1293,43,1000,1.0
1294,11,44444,1.0
1295,32,44444,1.0
1296,43,44444,1.0
1297,11,44444,1.0
1298,43,44444,1.0
1299,43,88,1.0
1300,43,44444,1.0
1301,32,44444,1.0
1302,11,44444,1.0
1303,43,1000,1.0
1304,11,44444,1.0
1305,11,44444,1.0
1306,11,88,0.0
1306,11,1000,0.0
1306,11,44444,1.0
1307,43,44444,1.0
1308,43,1000,1.0
1309,32,1000,1.0
1310,43,1000,1.0
1311,32,44444,1.0
1312,11,44444,1.0
1313,43,44444,1.0
1314,11,44444,1.0
1315,43,1000,1.0
1316,32,1000,1.0
1317,11,44444,1.0
1318,11,44444,1.0
1319,11,44444,1.0
1320,32,1000,1.0
1321,32,44444,1.0
1322,43,44444,1.0
1323,43,88,1.0
1324,11,44444,1.0
1325,43,44444,1.0
1326,11,44444,1.0
1327,11,44444,1.0
1328,11,44444,1.0
1329,43,88,0.25
1329,43,1000,0.25
1329,43,44444,0.5
1330,11,44444,1.0
1331,43,44444,1.0
1332,11,44444,1.0
1333,11,88,0.0
1333,11,1000,0.0
1333,11,44444,1.0
1334,43,88,0.25
1334,43,1000,0.25
1334,43,44444,0.5
1335,43,44444,1.0
1336,43,44444,1.0
1337,11,44444,1.0
1338,11,44444,1.0
1339,32,44444,1.0
1340,11,44444,1.0
1341,32,44444,1.0
1342,11,44444,1.0
1343,32,1000,1.0
1344,11,44444,1.0
1345,11,44444,1.0
1346,11,44444,1.0
1347,43,88,0.25
1347,43,1000,0.25
1347,43,44444,0.5
1348,43,88,1.0
1349,11,44444,1.0
1350,43,1000,1.0
1351,11,44444,1.0
1352,11,44444,1.0
1353,43,1000,1.0
1354,11,44444,1.0
1355,32,44444,1.0
1356,43,44444,1.0
1357,11,88,0.0
1357,11,1000,0.0
1357,11,44444,1.0
1358,11,44444,1.0
1359,11,44444,1.0
1360,11,44444,1.0
1361,43,1000,1.0
1362,11,44444,1.0
1363,11,44444,1.0
1364,43,1000,1.0
1365,11,44444,1.0
1366,32,44444,1.0
1367,11,44444,1.0
1368,11,88,0.0
1368,11,1000,0.0
1368,11,44444,1.0
1369,11,44444,1.0
1370,43,88,0.25
1370,43,1000,0.25
1370,43,44444,0.5
1371,11,44444,1.0
1372,11,44444,1.0
1373,32,1000,1.0
1374,11,44444,1.0
1375,32,1000,1.0
1376,11,44444,1.0
1377,43,88,0.25
1377,43,1000,0.25
1377,43,44444,0.5
1378,43,88,1.0
1379,11,44444,1.0
1380,43,88,0.25
1380,43,1000,0.25
1380,43,44444,0.5
1381,11,44444,1.0
1382,32,1000,1.0
1383,11,44444,1.0
1384,43,88,1.0
1385,11,44444,1.0
1386,32,44444,1.0
1387,32,88,1.0
1388,43,88,1.0
1389,32,44444,1.0
1390,11,44444,1.0
1391,11,44444,1.0
1392,11,44444,1.0
1393,11,44444,1.0
1394,43,1000,1.0
1395,43,44444,1.0
1396,32,88,1.0
1397,43,44444,1.0
1398,43,88,0.25
1398,43,1000,0.25
1398,43,44444,0.5
1399,11,44444,1.0
1400,32,1000,1.0
1401,43,44444,1.0
1402,11,44444,1.0
1403,32,44444,1.0
1404,11,44444,1.0
1405,11,44444,1.0
1406,11,44444,1.0
1407,11,44444,1.0
1408,43,88,1.0
1409,43,88,1.0
1410,11,44444,1.0
1411,11,44444,1.0
1412,43,88,1.0
1413,11,44444,1.0
1414,32,1000,1.0
1415,11,44444,1.0
1416,11,44444,1.0
1417,11,44444,1.0
1418,11,44444,1.0
1419,11,44444,1.0
1420,11,44444,1.0
1421,43,88,1.0
1422,11,44444,1.0
1423,32,1000,1.0
1424,11,44444,1.0
1425,43,44444,1.0
1426,11,44444,1.0
1427,43,44444,1.0
1428,11,44444,1.0
1429,43,1000,1.0
1430,11,44444,1.0
1431,11,44444,1.0
1432,11,44444,1.0
1433,43,44444,1.0
1434,11,44444,1.0
1435,32,44444,1.0
1436,11,44444,1.0
1437,11,44444,1.0
1438,11,44444,1.0
1439,11,44444,1.0
1440,32,44444,1.0
1441,32,44444,1.0
1442,11,44444,1.0
1443,11,44444,1.0
1444,32,1000,1.0
1445,43,88,1.0
1446,11,88,0.0
1446,11,1000,0.0
1446,11,44444,1.0
1447,43,44444,1.0
1448,11,44444,1.0
1449,11,44444,1.0
1450,11,44444,1.0
1451,11,44444,1.0
1452,43,44444,1.0
1453,11,44444,1.0
1454,11,44444,1.0
1455,11,44444,1.0
1456,32,44444,1.0
1457,11,44444,1.0
1458,11,44444,1.0
1459,43,88,1.0
1460,11,44444,1.0
1461,11,44444,1.0
1462,11,44444,1.0
1463,32,44444,1.0
1464,32,88,1.0
1465,32,1000,1.0
1466,11,44444,1.0
1467,43,44444,1.0
1468,43,44444,1.0
1469,43,1000,1.0
1470,11,44444,1.0
1471,32,44444,1.0
1472,11,88,0.0
1472,11,1000,0.0
1472,11,44444,1.0
1473,11,44444,1.0
1474,43,44444,1.0
1475,43,44444,1.0
1476,11,44444,1.0
1477,32,88,0.1
1477,32,1000,0.4
1477,32,44444,0.5
1478,32,1000,1.0
1479,11,44444,1.0
1480,11,44444,1.0
1481,43,44444,1.0
1482,11,44444,1.0
1483,11,44444,1.0
1484,32,44444,1.0
1485,43,44444,1.0
1486,11,44444,1.0
1487,43,44444,1.0
1488,11,44444,1.0
1489,32,44444,1.0
1490,11,44444,1.0
1491,11,44444,1.0
1492,11,44444,1.0
1493,11,44444,1.0
1494,43,44444,1.0
1495,43,88,0.25
1495,43,1000,0.25
1495,43,44444,0.5
1496,43,1000,1.0
1497,11,44444,1.0
1498,32,88,0.1
1498,32,1000,0.4
1498,32,44444,0.5
1499,32,44444,1.0
1500,32,44444,1.0
1501,11,44444,1.0
1502,43,44444,1.0
1503,32,44444,1.0
1504,11,44444,1.0
1505,11,44444,1.0
1506,32,1000,1.0
1507,11,44444,1.0
1508,32,88,1.0
1509,43,88,0.25
1509,43,1000,0.25
1509,43,44444,0.5
1510,43,1000,1.0
1511,11,88,0.0
1511,11,1000,0.0
1511,11,44444,1.0
1512,32,44444,1.0
1513,11,88,0.0
1513,11,1000,0.0
1513,11,44444,1.0
1514,43,44444,1.0
1515,11,44444,1.0
1516,32,44444,1.0
1517,11,44444,1.0
1518,32,44444,1.0
1519,11,44444,1.0
1520,32,1000,1.0
1521,32,1000,1.0
1522,11,44444,1.0
1523,11,44444,1.0
1524,11,44444,1.0
1525,32,1000,1.0
1526,11,88,0.0
1526,11,1000,0.0
1526,11,44444,1.0
1527,43,44444,1.0
1528,11,44444,1.0
1529,43,44444,1.0
1530,11,44444,1.0
1531,32,44444,1.0
1532,43,44444,1.0
1533,43,88,1.0
1534,32,88,1.0
1535,32,1000,1.0
1536,32,1000,1.0
1537,11,44444,1.0
1538,11,44444,1.0
1539,32,44444,1.0
1540,32,44444,1.0
1541,32,1000,1.0
1542,32,44444,1.0
1543,43,88,1.0
1544,11,44444,1.0
1545,11,44444,1.0
1546,43,1000,1.0
1547,11,88,0.0
1547,11,1000,0.0
1547,11,44444,1.0
1548,43,44444,1.0
1549,11,44444,1.0
1550,11,44444,1.0
1551,11,44444,1.0
1552,32,44444,1.0
1553,11,44444,1.0
1554,32,44444,1.0
1555,11,44444,1.0
1556,32,1000,1.0
1557,43,88,1.0
1558,43,44444,1.0
1559,11,44444,1.0
1560,11,44444,1.0
1561,32,44444,1.0
1562,11,44444,1.0
1563,43,44444,1.0
1564,11,44444,1.0
1565,43,44444,1.0
1566,32,44444,1.0
1567,32,88,1.0
1568,11,44444,1.0
1569,11,88,0.0
1569,11,1000,0.0
1569,11,44444,1.0
1570,43,44444,1.0
1571,43,88,1.0
1572,11,44444,1.0
1573,32,88,1.0
1574,11,44444,1.0
1575,11,44444,1.0
1576,11,44444,1.0
1577,11,44444,1.0
1578,43,1000,1.0
1579,11,44444,1.0
1580,11,44444,1.0
1581,32,44444,1.0
1582,43,1000,1.0
1583,43,44444,1.0
1584,32,1000,1.0
1585,11,44444,1.0
1586,32,1000,1.0
1587,43,88,1.0
1588,11,44444,1.0
1589,32,1000,1.0
1590,43,88,1.0
1591,11,44444,1.0
1592,32,44444,1.0
1593,32,1000,1.0
1594,11,44444,1.0
1595,32,44444,1.0
1596,43,44444,1.0
1597,11,44444,1.0
1598,11,88,0.0
1598,11,1000,0.0
1598,11,44444,1.0
1599,32,44444,1.0
1600,11,44444,1.0
1601,43,44444,1.0
1602,43,88,1.0
1603,43,44444,1.0
1604,32,88,0.1
1604,32,1000,0.4
1604,32,44444,0.5
1605,11,44444,1.0
1606,43,1000,1.0
1607,43,88,1.0
1608,43,1000,1.0
1609,32,44444,1.0
1610,32,1000,1.0
1611,11,44444,1.0
1612,43,88,1.0
1613,11,44444,1.0
1614,11,44444,1.0
1615,43,44444,1.0
1616,43,1000,1.0
1617,43,88,1.0
1618,43,88,1.0
1619,43,88,0.25
1619,43,1000,0.25
1619,43,44444,0.5
1620,43,1000,1.0
1621,43,44444,1.0
1622,43,88,1.0
1623,11,44444,1.0
1624,43,44444,1.0
1625,11,44444,1.0
1626,43,1000,1.0
1627,11,44444,1.0
1628,43,44444,1.0
1629,11,44444,1.0
1630,11,44444,1.0
1631,43,44444,1.0
1632,11,44444,1.0
1633,11,44444,1.0
1634,11,44444,1.0
1635,11,44444,1.0
1636,11,44444,1.0
1637,43,1000,1.0
1638,32,44444,1.0
1639,32,44444,1.0
1640,11,44444,1.0
1641,11,44444,1.0
1642,43,1000,1.0
1643,11,44444,1.0
1644,32,44444,1.0
1645,43,44444,1.0
1646,11,44444,1.0
1647,11,44444,1.0
1648,11,44444,1.0
1649,11,44444,1.0
1650,43,88,0.25
1650,43,1000,0.25
1650,43,44444,0.5
1651,32,88,0.1
1651,32,1000,0.4
1651,32,44444,0.5
1652,32,44444,1.0
1653,43,88,0.25
1653,43,1000,0.25
1653,43,44444,0.5
1654,43,88,1.0
1655,32,1000,1.0
1656,43,88,1.0
1657,11,44444,1.0
1658,43,1000,1.0
1659,43,1000,1.0
1660,43,88,1.0
1661,43,44444,1.0
1662,43,44444,1.0
1663,11,44444,1.0
1664,11,44444,1.0
1665,43,44444,1.0
1666,43,44444,1.0
1667,11,44444,1.0
1668,32,88,0.1
1668,32,1000,0.4
1668,32,44444,0.5
1669,43,44444,1.0
1670,43,88,1.0
1671,43,88,0.25
1671,43,1000,0.25
1671,43,44444,0.5
1672,11,44444,1.0
1673,43,88,1.0
1674,43,44444,1.0
1675,11,44444,1.0
1676,43,44444,1.0
1677,43,44444,1.0
1678,43,44444,1.0
1679,11,44444,1.0
1680,32,1000,1.0
1681,32,44444,1.0
1682,11,44444,1.0
1683,43,1000,1.0
1684,11,44444,1.0
1685,43,88,1.0
1686,11,44444,1.0
1687,11,44444,1.0
1688,43,88,1.0
1689,11,44444,1.0
1690,43,1000,1.0
1691,43,88,0.25
1691,43,1000,0.25
1691,43,44444,0.5
1692,32,44444,1.0
1693,11,44444,1.0
1694,11,44444,1.0
1695,43,44444,1.0
1696,43,88,1.0
1697,32,44444,1.0
1698,43,44444,1.0
1699,32,44444,1.0
1700,43,44444,1.0
1701,11,88,0.0
1701,11,1000,0.0
1701,11,44444,1.0
1702,32,88,0.1
1702,32,1000,0.4
1702,32,44444,0.5
1703,32,44444,1.0
1704,32,1000,1.0
1705,11,44444,1.0
1706,32,44444,1.0
1707,11,44444,1.0
1708,43,88,1.0
1709,11,44444,1.0
1710,43,44444,1.0
1711,11,44444,1.0
1712,32,44444,1.0
1713,43,88,1.0
1714,11,88,0.0
1714,11,1000,0.0
1714,11,44444,1.0
1715,11,88,0.0
1715,11,1000,0.0
1715,11,44444,1.0
1716,43,1000,1.0
1717,11,88,0.0
1717,11,1000,0.0
1717,11,44444,1.0
1718,11,44444,1.0
1719,11,44444,1.0
1720,43,88,1.0
1721,11,44444,1.0
1722,32,1000,1.0
1723,32,44444,1.0
1724,11,44444,1.0
1725,32,44444,1.0
1726,43,44444,1.0
1727,11,44444,1.0
1728,43,88,1.0
1729,32,1000,1.0
1730,11,44444,1.0
1731,43,88,0.25
1731,43,1000,0.25
1731,43,44444,0.5
1732,11,44444,1.0
1733,32,44444,1.0
1734,43,44444,1.0
1735,11,44444,1.0
1736,11,44444,1.0
1737,11,44444,1.0
1738,43,44444,1.0
1739,43,1000,1.0
1740,32,1000,1.0
1741,32,1000,1.0
1742,11,88,0.0
1742,11,1000,0.0
1742,11,44444,1.0
1743,11,88,0.0
1743,11,1000,0.0
1743,11,44444,1.0
1744,11,44444,1.0
1745,43,88,1.0
1746,32,1000,1.0
1747,11,44444,1.0
1748,43,88,1.0
1749,43,44444,1.0
1750,32,88,0.1
1750,32,1000,0.4
1750,32,44444,0.5
1751,11,44444,1.0
1752,11,88,0.0
1752,11,1000,0.0
1752,11,44444,1.0
1753,11,44444,1.0
1754,32,1000,1.0
1755,32,44444,1.0
1756,43,88,0.25
1756,43,1000,0.25
1756,43,44444,0.5
1757,11,44444,1.0
1758,43,44444,1.0
1759,43,88,1.0
1760,11,44444,1.0
1761,11,88,0.0
1761,11,1000,0.0
1761,11,44444,1.0
1762,32,44444,1.0
1763,43,88,1.0
1764,11,44444,1.0
1765,11,44444,1.0
1766,43,44444,1.0
1767,11,44444,1.0
1768,11,44444,1.0
1769,43,1000,1.0
1770,11,44444,1.0
1771,11,44444,1.0
1772,32,44444,1.0
1773,11,44444,1.0
1774,11,44444,1.0
1775,43,44444,1.0
1776,11,44444,1.0
1777,43,1000,1.0
1778,11,44444,1.0
1779,43,44444,1.0
1780,11,44444,1.0
1781,11,44444,1.0
1782,43,44444,1.0
1783,43,88,1.0
1784,11,44444,1.0
1785,43,1000,1.0
1786,11,44444,1.0
1787,32,44444,1.0
1788,11,44444,1.0
1789,11,44444,1.0
1790,11,44444,1.0
1791,32,44444,1.0
1792,11,44444,1.0
1793,11,44444,1.0
1794,32,44444,1.0
1795,43,44444,1.0
1796,11,44444,1.0
1797,43,1000,1.0
1798,43,88,1.0
1799,43,1000,1.0
1800,11,44444,1.0
1801,43,88,0.25
1801,43,1000,0.25
1801,43,44444,0.5
1802,32,44444,1.0
1803,11,44444,1.0
1804,11,44444,1.0
1805,11,44444,1.0
1806,11,44444,1.0
1807,43,88,1.0
1808,11,44444,1.0
1809,11,44444,1.0
1810,11,88,0.0
1810,11,1000,0.0
1810,11,44444,1.0
1811,43,44444,1.0
1812,43,88,1.0
1813,43,1000,1.0
1814,32,44444,1.0
1815,11,44444,1.0
1816,11,88,0.0
1816,11,1000,0.0
1816,11,44444,1.0
1817,32,1000,1.0
1818,43,44444,1.0
1819,43,44444,1.0
1820,43,44444,1.0
1821,32,88,0.1
1821,32,1000,0.4
1821,32,44444,0.5
1822,43,44444,1.0
1823,32,44444,1.0
1824,32,44444,1.0
1825,11,44444,1.0
1826,43,44444,1.0
1827,43,88,1.0
1828,11,88,0.0
1828,11,1000,0.0
1828,11,44444,1.0
1829,11,44444,1.0
1830,11,44444,1.0
1831,11,44444,1.0
1832,32,88,1.0
1833,11,44444,1.0
1834,11,44444,1.0
1835,11,44444,1.0
1836,11,44444,1.0
1837,11,44444,1.0
1838,32,44444,1.0
1839,32,1000,1.0
1840,11,44444,1.0
1841,43,44444,1.0
1842,32,1000,1.0
1843,43,44444,1.0
1844,43,88,1.0
1845,11,44444,1.0
1846,43,44444,1.0
1847,43,88,0.25
1847,43,1000,0.25
1847,43,44444,0.5
1848,43,88,1.0
1849,43,44444,1.0
1850,11,44444,1.0
1851,11,88,0.0
1851,11,1000,0.0
1851,11,44444,1.0
1852,11,44444,1.0
1853,32,1000,1.0
1854,11,44444,1.0
1855,43,1000,1.0
1856,11,44444,1.0
1857,11,44444,1.0
1858,32,1000,1.0
1859,43,1000,1.0
1860,32,1000,1.0
1861,43,88,1.0
1862,11,44444,1.0
1863,11,44444,1.0
1864,43,88,1.0
1865,11,44444,1.0
1866,11,44444,1.0
1867,11,88,0.0
1867,11,1000,0.0
1867,11,44444,1.0
1868,11,44444,1.0
1869,11,44444,1.0
1870,43,88,0.25
1870,43,1000,0.25
1870,43,44444,0.5
1871,43,1000,1.0
1872,32,44444,1.0
1873,11,44444,1.0
1874,11,44444,1.0
1875,32,1000,1.0
1876,11,44444,1.0
1877,11,44444,1.0
1878,11,44444,1.0
1879,11,44444,1.0
1880,11,44444,1.0
1881,11,44444,1.0
1882,43,44444,1.0
1883,11,44444,1.0
1884,11,44444,1.0
1885,11,44444,1.0
1886,32,1000,1.0
1887,11,44444,1.0
1888,11,44444,1.0
1889,43,88,1.0
1890,11,44444,1.0
1891,11,44444,1.0
1892,43,88,1.0
1893,11,44444,1.0
1894,11,44444,1.0
1895,43,44444,1.0
1896,11,44444,1.0
1897,43,1000,1.0
1898,11,44444,1.0
1899,11,44444,1.0
1900,11,44444,1.0
1901,32,1000,1.0
1902,32,44444,1.0
1903,43,88,0.25
1903,43,1000,0.25
1903,43,44444,0.5
1904,11,44444,1.0
1905,11,44444,1.0
1906,43,1000,1.0
1907,32,1000,1.0
1908,43,88,1.0
1909,11,44444,1.0
1910,32,1000,1.0
1911,11,44444,1.0
1912,11,44444,1.0
1913,11,44444,1.0
1914,11,44444,1.0
1915,43,44444,1.0
1916,11,44444,1.0
1917,11,44444,1.0
1918,11,44444,1.0
1919,32,1000,1.0
1920,43,88,1.0
1921,11,88,0.0
1921,11,1000,0.0
1921,11,44444,1.0
1922,32,1000,1.0
1923,11,88,0.0
1923,11,1000,0.0
1923,11,44444,1.0
1924,11,44444,1.0
1925,32,88,1.0
1926,32,88,1.0
1927,11,88,0.0
1927,11,1000,0.0
1927,11,44444,1.0
1928,43,88,0.25
1928,43,1000,0.25
1928,43,44444,0.5
1929,11,44444,1.0
1930,11,88,0.0
1930,11,1000,0.0
1930,11,44444,1.0
1931,11,44444,1.0
1932,43,44444,1.0
1933,11,44444,1.0
1934,11,44444,1.0
1935,11,44444,1.0
1936,11,44444,1.0
1937,11,88,0.0
1937,11,1000,0.0
1937,11,44444,1.0
1938,32,1000,1.0
1939,11,88,0.0
1939,11,1000,0.0
1939,11,44444,1.0
1940,32,44444,1.0
1941,43,1000,1.0
1942,11,44444,1.0
1943,43,44444,1.0
1944,11,44444,1.0
1945,43,44444,1.0
1946,11,44444,1.0
1947,11,44444,1.0
1948,32,44444,1.0
1949,32,44444,1.0
1950,11,44444,1.0
1951,11,44444,1.0
1952,32,1000,1.0
1953,11,44444,1.0
1954,11,44444,1.0
1955,43,1000,1.0
1956,11,44444,1.0
1957,11,44444,1.0
1958,11,44444,1.0
1959,43,88,1.0
1960,11,44444,1.0
1961,32,88,1.0
1962,43,44444,1.0
1963,32,88,1.0
1964,11,44444,1.0
1965,11,44444,1.0
1966,11,44444,1.0
1967,11,44444,1.0
1968,43,88,1.0
1969,11,44444,1.0
1970,43,1000,1.0
1971,43,1000,1.0
1972,43,1000,1.0
1973,32,1000,1.0
1974,11,44444,1.0
1975,11,44444,1.0
1976,43,1000,1.0
1977,32,1000,1.0
1978,32,1000,1.0
1979,11,44444,1.0
1980,11,44444,1.0
1981,43,88,1.0
1982,43,88,1.0
1983,11,44444,1.0
1984,43,88,1.0
1985,43,44444,1.0
1986,11,44444,1.0
1987,32,88,1.0
1988,11,44444,1.0
1989,11,44444,1.0
1990,11,44444,1.0
1991,11,44444,1.0
1992,11,44444,1.0
1993,11,44444,1.0
1994,11,44444,1.0
1995,11,44444,1.0
1996,11,44444,1.0
1997,32,44444,1.0
1998,32,44444,1.0
1999,43,88,1.0
2000,32,44444,1.0
2001,11,44444,1.0
2002,32,1000,1.0
2003,32,1000,1.0
2004,32,1000,1.0
2005,11,44444,1.0
2006,11,44444,1.0
2007,32,1000,1.0
2008,32,1000,1.0
2009,11,44444,1.0
2010,11,44444,1.0
2011,43,88,0.25
2011,43,1000,0.25
2011,43,44444,0.5
2012,43,44444,1.0
2013,32,88,0.1
2013,32,1000,0.4
2013,32,44444,0.5
2014,32,1000,1.0
2015,11,44444,1.0
2016,11,44444,1.0
2017,32,44444,1.0
2018,32,44444,1.0
2019,11,44444,1.0
2020,11,44444,1.0
2021,43,88,0.25
2021,43,1000,0.25
2021,43,44444,0.5
2022,43,44444,1.0
2023,43,44444,1.0
2024,11,44444,1.0
2025,32,44444,1.0
2026,11,44444,1.0
2027,43,88,1.0
2028,32,1000,1.0
2029,43,88,1.0
2030,11,44444,1.0
2031,11,44444,1.0
2032,43,1000,1.0
2033,11,44444,1.0
2034,11,44444,1.0
2035,32,44444,1.0
2036,11,44444,1.0
2037,11,44444,1.0
2038,11,44444,1.0
2039,43,44444,1.0
2040,11,88,0.0
2040,11,1000,0.0
2040,11,44444,1.0
2041,43,44444,1.0
2042,11,44444,1.0
2043,32,44444,1.0
2044,11,44444,1.0
2045,11,44444,1.0
2046,32,1000,1.0
2047,11,88,0.0
2047,11,1000,0.0
2047,11,44444,1.0
2048,43,44444,1.0
2049,32,1000,1.0
2050,32,88,1.0
2051,11,44444,1.0
2052,11,44444,1.0
2053,11,44444,1.0
2054,11,44444,1.0
2055,11,88,0.0
2055,11,1000,0.0
2055,11,44444,1.0
2056,11,44444,1.0
2057,11,44444,1.0
2058,43,88,1.0
2059,11,44444,1.0
2060,11,44444,1.0
2061,11,44444,1.0
2062,32,44444,1.0
2063,11,44444,1.0
2064,11,44444,1.0
2065,43,88,1.0
2066,11,88,0.0
2066,11,1000,0.0
2066,11,44444,1.0
2067,11,44444,1.0
2068,11,44444,1.0
2069,11,44444,1.0
2070,11,44444,1.0
