block_id,A,B,probability
796,11,44444,1.0
797,43,44444,1.0
798,32,1000,1.0
799,32,44444,1.0
800,11,44444,1.0
801,32,88,1.0
802,43,88,0.25
802,43,1000,0.25
802,43,44444,0.5
803,43,44444,1.0
804,11,44444,1.0
805,43,1000,1.0
806,32,44444,1.0
807,43,44444,1.0
808,11,44444,1.0
809,11,44444,1.0
810,32,88,0.1
810,32,1000,0.4
810,32,44444,0.5
811,11,44444,1.0
812,11,44444,1.0
813,32,88,1.0
814,11,88,0.0
814,11,1000,0.0
814,11,44444,1.0
815,11,44444,1.0
816,11,44444,1.0
817,11,88,0.0
817,11,1000,0.0
817,11,44444,1.0
818,11,88,0.0
818,11,1000,0.0
818,11,44444,1.0
819,32,1000,1.0
820,11,44444,1.0
821,32,88,0.1
821,32,1000,0.4
821,32,44444,0.5
822,32,88,1.0
823,43,88,0.25
823,43,1000,0.25
823,43,44444,0.5
824,32,88,0.1
824,32,1000,0.4
824,32,44444,0.5
825,11,44444,1.0
826,43,44444,1.0
827,11,44444,1.0
828,11,88,0.0
828,11,1000,0.0
828,11,44444,1.0
829,43,88,1.0
830,43,44444,1.0
831,43,44444,1.0
832,11,44444,1.0
833,11,44444,1.0
834,11,44444,1.0
835,32,1000,1.0
836,11,44444,1.0
837,11,88,0.0
837,11,1000,0.0
837,11,44444,1.0
838,11,44444,1.0
839,43,88,0.25
839,43,1000,0.25
839,43,44444,0.5
840,11,88,0.0
840,11,1000,0.0
840,11,44444,1.0
841,11,44444,1.0
842,32,44444,1.0
843,43,44444,1.0
844,43,1000,1.0
845,11,44444,1.0
846,32,88,0.1
846,32,1000,0.4
846,32,44444,0.5
847,11,44444,1.0
848,11,88,0.0
848,11,1000,0.0
848,11,44444,1.0
849,11,44444,1.0
850,43,88,1.0
851,11,44444,1.0
852,32,44444,1.0
853,43,44444,1.0
854,43,44444,1.0
855,11,44444,1.0
856,43,44444,1.0
857,11,44444,1.0
858,32,88,0.1
858,32,1000,0.4
858,32,44444,0.5
859,32,44444,1.0
860,11,88,0.0
860,11,1000,0.0
860,11,44444,1.0
861,11,88,0.0
861,11,1000,0.0
861,11,44444,1.0
862,43,1000,1.0
863,11,88,0.0
863,11,1000,0.0
863,11,44444,1.0
864,11,88,0.0
864,11,1000,0.0
864,11,44444,1.0
865,11,44444,1.0
866,43,88,0.25
866,43,1000,0.25
866,43,44444,0.5
867,32,44444,1.0
868,11,44444,1.0
869,43,88,1.0
870,32,44444,1.0
871,11,44444,1.0
872,11,44444,1.0
873,43,44444,1.0
874,43,88,0.25
874,43,1000,0.25
874,43,44444,0.5
875,11,88,0.0
875,11,1000,0.0
875,11,44444,1.0
876,11,44444,1.0
877,11,44444,1.0
878,11,44444,1.0
879,32,1000,1.0
880,43,44444,1.0
881,43,88,0.25
881,43,1000,0.25
881,43,44444,0.5
882,11,88,0.0
882,11,1000,0.0
882,11,44444,1.0
883,11,44444,1.0
884,32,88,0.1
884,32,1000,0.4
884,32,44444,0.5
885,43,88,0.25
885,43,1000,0.25
885,43,44444,0.5
886,11,88,0.0
886,11,1000,0.0
886,11,44444,1.0
887,43,44444,1.0
888,11,44444,1.0
889,11,44444,1.0
890,32,1000,1.0
891,11,88,0.0
891,11,1000,0.0
891,11,44444,1.0
892,11,44444,1.0
893,11,44444,1.0
894,32,1000,1.0
895,11,88,0.0
895,11,1000,0.0
895,11,44444,1.0
896,32,44444,1.0
897,32,44444,1.0
898,11,44444,1.0
899,11,44444,1.0
900,32,44444,1.0
901,11,44444,1.0
902,43,44444,1.0
903,11,44444,1.0
904,43,88,0.25
904,43,1000,0.25
904,43,44444,0.5
905,32,44444,1.0
906,11,44444,1.0
907,43,44444,1.0
908,11,88,0.0
908,11,1000,0.0
908,11,44444,1.0
909,11,44444,1.0
910,43,1000,1.0
911,43,88,0.25
911,43,1000,0.25
911,43,44444,0.5
912,43,1000,1.0
913,32,1000,1.0
914,11,44444,1.0
915,11,88,0.0
915,11,1000,0.0
915,11,44444,1.0
916,11,88,0.0
916,11,1000,0.0
916,11,44444,1.0
917,43,88,0.25
917,43,1000,0.25
917,43,44444,0.5
918,43,88,1.0
919,11,44444,1.0
920,11,44444,1.0
921,11,44444,1.0
922,43,88,0.25
922,43,1000,0.25
922,43,44444,0.5
923,11,44444,1.0
924,11,44444,1.0
925,43,88,1.0
926,43,88,1.0
927,11,44444,1.0
928,11,88,0.0
928,11,1000,0.0
928,11,44444,1.0
929,43,88,0.25
929,43,1000,0.25
929,43,44444,0.5
930,32,44444,1.0
931,43,88,0.25
931,43,1000,0.25
931,43,44444,0.5
932,11,44444,1.0
933,11,44444,1.0
934,11,88,0.0
934,11,1000,0.0
934,11,44444,1.0
935,11,88,0.0
935,11,1000,0.0
935,11,44444,1.0
936,43,44444,1.0
937,11,44444,1.0
938,43,88,0.25
938,43,1000,0.25
938,43,44444,0.5
939,11,44444,1.0
940,32,1000,1.0
941,11,44444,1.0
942,11,44444,1.0
943,11,88,0.0
943,11,1000,0.0
943,11,44444,1.0
944,43,88,0.25
944,43,1000,0.25
944,43,44444,0.5
945,11,44444,1.0
946,11,44444,1.0
947,11,88,0.0
947,11,1000,0.0
947,11,44444,1.0
948,32,1000,1.0
949,11,88,0.0
949,11,1000,0.0
949,11,44444,1.0
950,11,88,0.0
950,11,1000,0.0
950,11,44444,1.0
951,11,88,0.0
951,11,1000,0.0
951,11,44444,1.0
952,11,44444,1.0
953,11,44444,1.0
954,32,1000,1.0
955,11,44444,1.0
956,32,44444,1.0
957,32,44444,1.0
958,11,44444,1.0
959,43,88,0.25
959,43,1000,0.25
959,43,44444,0.5
960,43,88,0.25
960,43,1000,0.25
960,43,44444,0.5
961,32,88,0.1
961,32,1000,0.4
961,32,44444,0.5
962,11,44444,1.0
963,11,44444,1.0
964,43,88,1.0
965,11,44444,1.0
966,32,88,1.0
967,43,88,0.25
967,43,1000,0.25
967,43,44444,0.5
968,43,44444,1.0
969,11,44444,1.0
970,11,88,0.0
970,11,1000,0.0
970,11,44444,1.0
971,32,1000,1.0
972,32,44444,1.0
973,43,1000,1.0
974,11,44444,1.0
975,32,44444,1.0
976,11,88,0.0
976,11,1000,0.0
976,11,44444,1.0
977,11,44444,1.0
978,43,88,1.0
979,43,1000,1.0
980,43,44444,1.0
981,43,88,0.25
981,43,1000,0.25
981,43,44444,0.5
982,43,1000,1.0
983,11,44444,1.0
984,11,44444,1.0
985,11,44444,1.0
986,43,88,0.25
986,43,1000,0.25
986,43,44444,0.5
987,11,44444,1.0
988,11,44444,1.0
989,11,44444,1.0
990,43,88,1.0
991,43,44444,1.0
992,11,88,0.0
992,11,1000,0.0
992,11,44444,1.0
993,11,44444,1.0
994,32,1000,1.0
995,32,44444,1.0
996,43,1000,1.0
997,11,44444,1.0
998,43,44444,1.0
999,11,44444,1.0
1000,43,1000,1.0
1001,11,44444,1.0
1002,32,88,0.1
1002,32,1000,0.4
1002,32,44444,0.5
1003,11,44444,1.0
1004,32,88,0.1
1004,32,1000,0.4
1004,32,44444,0.5
1005,11,88,0.0
1005,11,1000,0.0
1005,11,44444,1.0
1006,43,1000,1.0
1007,43,1000,1.0
1008,43,88,1.0
1009,11,44444,1.0
1010,11,44444,1.0
1011,11,44444,1.0
1012,32,1000,1.0
1013,11,44444,1.0
1014,11,44444,1.0
1015,43,88,0.25
1015,43,1000,0.25
1015,43,44444,0.5
1016,43,1000,1.0
1017,11,44444,1.0
1018,43,44444,1.0
1019,11,44444,1.0
1020,11,88,0.0
1020,11,1000,0.0
1020,11,44444,1.0
1021,43,88,0.25
1021,43,1000,0.25
1021,43,44444,0.5
1022,11,88,0.0
1022,11,1000,0.0
1022,11,44444,1.0
1023,43,1000,1.0
1024,43,1000,1.0
1025,11,44444,1.0
1026,11,88,0.0
1026,11,1000,0.0
1026,11,44444,1.0
1027,32,88,0.1
1027,32,1000,0.4
1027,32,44444,0.5
1028,11,44444,1.0
1029,32,44444,1.0
1030,43,88,0.25
1030,43,1000,0.25
1030,43,44444,0.5
1031,11,44444,1.0
1032,43,88,1.0
1033,43,44444,1.0
1034,11,44444,1.0
1035,11,44444,1.0
1036,11,44444,1.0
1037,32,44444,1.0
1038,11,44444,1.0
1039,11,88,0.0
1039,11,1000,0.0
1039,11,44444,1.0
1040,11,44444,1.0
1041,11,44444,1.0
1042,11,44444,1.0
1043,43,44444,1.0
1044,11,88,0.0
1044,11,1000,0.0
1044,11,44444,1.0
1045,32,1000,1.0
1046,11,44444,1.0
1047,11,44444,1.0
1048,32,44444,1.0
1049,11,88,0.0
1049,11,1000,0.0
1049,11,44444,1.0
1050,43,1000,1.0
1051,11,44444,1.0
1052,11,88,0.0
1052,11,1000,0.0
1052,11,44444,1.0
1053,11,44444,1.0
1054,32,88,1.0
1055,11,44444,1.0
1056,11,44444,1.0
1057,11,88,0.0
1057,11,1000,0.0
1057,11,44444,1.0
1058,43,88,1.0
1059,43,1000,1.0
1060,11,44444,1.0
1061,11,88,0.0
1061,11,1000,0.0
1061,11,44444,1.0
1062,11,44444,1.0
1063,11,44444,1.0
1064,32,88,0.1
1064,32,1000,0.4
1064,32,44444,0.5
1065,32,88,0.1
1065,32,1000,0.4
1065,32,44444,0.5
1066,11,88,0.0
1066,11,1000,0.0
1066,11,44444,1.0
1067,11,44444,1.0
1068,11,44444,1.0
1069,43,1000,1.0
1070,43,44444,1.0
1071,32,44444,1.0
1072,43,1000,1.0
1073,43,44444,1.0
1074,11,88,0.0
1074,11,1000,0.0
1074,11,44444,1.0
1075,32,44444,1.0
1076,11,44444,1.0
1077,32,88,0.1
1077,32,1000,0.4
1077,32,44444,0.5
1078,11,88,0.0
1078,11,1000,0.0
1078,11,44444,1.0
1079,32,88,1.0
1080,11,44444,1.0
1081,11,88,0.0
1081,11,1000,0.0
1081,11,44444,1.0
1082,11,88,0.0
1082,11,1000,0.0
1082,11,44444,1.0
1083,32,44444,1.0
1084,32,1000,1.0
1085,32,88,0.1
1085,32,1000,0.4
1085,32,44444,0.5
1086,32,44444,1.0
1087,43,44444,1.0
1088,43,44444,1.0
1089,43,88,1.0
1090,11,88,0.0
1090,11,1000,0.0
1090,11,44444,1.0
1091,43,88,0.25
1091,43,1000,0.25
1091,43,44444,0.5
1092,11,44444,1.0
1093,11,44444,1.0
1094,11,44444,1.0
1095,43,44444,1.0
1096,11,88,0.0
1096,11,1000,0.0
1096,11,44444,1.0
1097,43,44444,1.0
1098,32,44444,1.0
1099,11,44444,1.0
1100,11,44444,1.0
1101,11,88,0.0
1101,11,1000,0.0
1101,11,44444,1.0
1102,32,1000,1.0
1103,11,44444,1.0
1104,11,44444,1.0
1105,11,44444,1.0
1106,43,88,1.0
1107,43,1000,1.0
1108,11,44444,1.0
1109,11,44444,1.0
1110,11,44444,1.0
1111,43,1000,1.0
1112,43,88,0.25
1112,43,1000,0.25
1112,43,44444,0.5
1113,43,88,1.0
1114,43,44444,1.0
1115,43,88,0.25
1115,43,1000,0.25
1115,43,44444,0.5
1116,11,88,0.0
1116,11,1000,0.0
1116,11,44444,1.0
1117,11,44444,1.0
1118,11,44444,1.0
1119,43,44444,1.0
1120,43,88,0.25
1120,43,1000,0.25
1120,43,44444,0.5
1121,43,88,0.25
1121,43,1000,0.25
1121,43,44444,0.5
1122,11,88,0.0
1122,11,1000,0.0
1122,11,44444,1.0
1123,11,44444,1.0
1124,43,1000,1.0
1125,32,88,1.0
1126,32,88,0.1
1126,32,1000,0.4
1126,32,44444,0.5
1127,43,44444,1.0
1128,43,88,0.25
1128,43,1000,0.25
1128,43,44444,0.5
1129,43,88,0.25
1129,43,1000,0.25
1129,43,44444,0.5
1130,32,1000,1.0
1131,43,1000,1.0
1132,11,88,0.0
1132,11,1000,0.0
1132,11,44444,1.0
1133,11,44444,1.0
1134,11,88,0.0
1134,11,1000,0.0
1134,11,44444,1.0
1135,32,1000,1.0
1136,11,88,0.0
1136,11,1000,0.0
1136,11,44444,1.0
1137,11,88,0.0
1137,11,1000,0.0
1137,11,44444,1.0
1138,32,1000,1.0
1139,32,1000,1.0
1140,43,88,0.25
1140,43,1000,0.25
1140,43,44444,0.5
1141,32,1000,1.0
1142,32,1000,1.0
1143,11,44444,1.0
1144,32,1000,1.0
1145,11,88,0.0
1145,11,1000,0.0
1145,11,44444,1.0
1146,32,88,0.1
1146,32,1000,0.4
1146,32,44444,0.5
1147,11,88,0.0
1147,11,1000,0.0
1147,11,44444,1.0
1148,11,44444,1.0
1149,43,44444,1.0
1150,43,1000,1.0
1151,43,88,1.0
1152,43,88,0.25
1152,43,1000,0.25
1152,43,44444,0.5
1153,32,88,1.0
1154,43,88,1.0
1155,32,44444,1.0
1156,43,88,0.25
1156,43,1000,0.25
1156,43,44444,0.5
1157,11,88,0.0
1157,11,1000,0.0
1157,11,44444,1.0
1158,43,88,0.25
1158,43,1000,0.25
1158,43,44444,0.5
1159,32,88,0.1
1159,32,1000,0.4
1159,32,44444,0.5
1160,11,44444,1.0
1161,32,88,0.1
1161,32,1000,0.4
1161,32,44444,0.5
1162,43,88,0.25
1162,43,1000,0.25
1162,43,44444,0.5
1163,11,44444,1.0
1164,32,1000,1.0
1165,43,88,1.0
1166,43,44444,1.0
1167,43,44444,1.0
1168,43,88,0.25
1168,43,1000,0.25
1168,43,44444,0.5
1169,43,44444,1.0
1170,11,88,0.0
1170,11,1000,0.0
1170,11,44444,1.0
1171,43,44444,1.0
1172,11,44444,1.0
1173,11,88,0.0
1173,11,1000,0.0
1173,11,44444,1.0
1174,11,44444,1.0
1175,11,44444,1.0
1176,11,88,0.0
1176,11,1000,0.0
1176,11,44444,1.0
1177,11,44444,1.0
1178,11,44444,1.0
1179,11,44444,1.0
1180,43,88,0.25
1180,43,1000,0.25
1180,43,44444,0.5
1181,11,44444,1.0
1182,43,44444,1.0
1183,11,88,0.0
1183,11,1000,0.0
1183,11,44444,1.0
1184,11,44444,1.0
1185,43,44444,1.0
1186,32,44444,1.0
1187,32,1000,1.0
1188,43,44444,1.0
1189,32,44444,1.0
1190,32,88,0.1
1190,32,1000,0.4
1190,32,44444,0.5
1191,43,1000,1.0
1192,43,44444,1.0
1193,11,44444,1.0
1194,11,44444,1.0
1195,11,44444,1.0
1196,11,44444,1.0
1197,11,44444,1.0
1198,11,44444,1.0
1199,32,44444,1.0
1200,11,44444,1.0
1201,11,44444,1.0
1202,43,1000,1.0
1203,11,44444,1.0
1204,32,1000,1.0
1205,32,1000,1.0
1206,32,88,0.1
1206,32,1000,0.4
1206,32,44444,0.5
1207,43,88,0.25
1207,43,1000,0.25
1207,43,44444,0.5
1208,43,1000,1.0
1209,11,88,0.0
1209,11,1000,0.0
1209,11,44444,1.0
1210,11,44444,1.0
1211,43,88,1.0
1212,32,1000,1.0
1213,11,44444,1.0
1214,32,1000,1.0
1215,11,44444,1.0
1216,43,44444,1.0
1217,11,44444,1.0
1218,32,1000,1.0
1219,11,44444,1.0
1220,11,88,0.0
1220,11,1000,0.0
1220,11,44444,1.0
1221,32,88,0.1
1221,32,1000,0.4
1221,32,44444,0.5
1222,11,88,0.0
1222,11,1000,0.0
1222,11,44444,1.0
1223,43,88,1.0
1224,32,44444,1.0
1225,11,44444,1.0
1226,43,1000,1.0
1227,43,88,1.0
1228,43,88,1.0
1229,11,44444,1.0
1230,43,44444,1.0
1231,11,44444,1.0
1232,11,44444,1.0
1233,11,44444,1.0
1234,11,44444,1.0
1235,32,44444,1.0
1236,11,88,0.0
1236,11,1000,0.0
1236,11,44444,1.0
1237,43,44444,1.0
1238,11,44444,1.0
1239,11,44444,1.0
1240,11,44444,1.0
1241,32,44444,1.0
1242,32,44444,1.0
1243,11,44444,1.0
1244,43,88,1.0
1245,43,1000,1.0
1246,43,88,0.25
1246,43,1000,0.25
1246,43,44444,0.5
1247,43,44444,1.0
1248,32,44444,1.0
1249,43,44444,1.0
1250,11,44444,1.0
1251,32,88,0.1
1251,32,1000,0.4
1251,32,44444,0.5
1252,11,44444,1.0
1253,11,44444,1.0
1254,43,88,0.25
1254,43,1000,0.25
1254,43,44444,0.5
1255,43,88,0.25
1255,43,1000,0.25
1255,43,44444,0.5
1256,43,88,0.25
1256,43,1000,0.25
1256,43,44444,0.5
1257,32,1000,1.0
1258,43,88,1.0
1259,43,88,0.25
1259,43,1000,0.25
1259,43,44444,0.5
1260,11,44444,1.0
1261,43,44444,1.0
1262,32,1000,1.0
1263,32,88,0.1
1263,32,1000,0.4
1263,32,44444,0.5
1264,43,88,0.25
1264,43,1000,0.25
1264,43,44444,0.5
1265,43,1000,1.0
1266,32,88,0.1
1266,32,1000,0.4
1266,32,44444,0.5
1267,11,44444,1.0
1268,11,44444,1.0
1269,32,88,0.1
1269,32,1000,0.4
1269,32,44444,0.5
1270,11,44444,1.0
1271,32,88,0.1
1271,32,1000,0.4
1271,32,44444,0.5
1272,11,44444,1.0
1273,43,88,0.25
1273,43,1000,0.25
1273,43,44444,0.5
1274,11,44444,1.0
1275,11,44444,1.0
1276,32,1000,1.0
1277,11,44444,1.0
1278,11,44444,1.0
1279,11,44444,1.0
1280,43,1000,1.0
1281,11,44444,1.0
1282,32,44444,1.0
1283,11,44444,1.0
1284,11,44444,1.0
1285,32,88,0.1
1285,32,1000,0.4
1285,32,44444,0.5
1286,11,88,0.0
1286,11,1000,0.0
1286,11,44444,1.0
1287,32,44444,1.0
1288,11,44444,1.0
1289,11,44444,1.0
1290,11,44444,1.0
1291,32,88,0.1
1291,32,1000,0.4
1291,32,44444,0.5
1292,11,44444,1.0
1293,11,88,0.0
1293,11,1000,0.0
1293,11,44444,1.0
1294,11,88,0.0
1294,11,1000,0.0
1294,11,44444,1.0
1295,11,44444,1.0
1296,43,44444,1.0
1297,11,44444,1.0
1298,43,1000,1.0
1299,11,44444,1.0
1300,32,1000,1.0
1301,11,44444,1.0
1302,43,44444,1.0
1303,43,88,0.25
1303,43,1000,0.25
1303,43,44444,0.5
1304,32,44444,1.0
1305,43,44444,1.0
1306,11,44444,1.0
1307,32,44444,1.0
1308,43,44444,1.0
1309,11,88,0.0
1309,11,1000,0.0
1309,11,44444,1.0
1310,32,88,1.0
1311,11,44444,1.0
1312,43,44444,1.0
1313,11,44444,1.0
1314,43,88,0.25
1314,43,1000,0.25
1314,43,44444,0.5
1315,43,88,1.0
1316,43,88,0.25
1316,43,1000,0.25
1316,43,44444,0.5
1317,11,44444,1.0
1318,11,44444,1.0
1319,32,44444,1.0
1320,11,44444,1.0
1321,32,44444,1.0
1322,11,44444,1.0
1323,11,44444,1.0
1324,32,44444,1.0
1325,11,88,0.0
1325,11,1000,0.0
1325,11,44444,1.0
1326,11,44444,1.0
1327,11,44444,1.0
1328,11,44444,1.0
1329,43,88,1.0
1330,11,44444,1.0
1331,32,44444,1.0
1332,32,44444,1.0
1333,43,1000,1.0
1334,43,44444,1.0
1335,32,1000,1.0
1336,43,1000,1.0
1337,11,44444,1.0
1338,43,44444,1.0
1339,11,44444,1.0
1340,11,44444,1.0
1341,11,44444,1.0
1342,11,44444,1.0
1343,43,88,0.25
1343,43,1000,0.25
1343,43,44444,0.5
1344,43,44444,1.0
1345,11,44444,1.0
1346,43,44444,1.0
1347,43,88,0.25
1347,43,1000,0.25
1347,43,44444,0.5
1348,43,88,0.25
1348,43,1000,0.25
1348,43,44444,0.5
1349,43,1000,1.0
1350,11,44444,1.0
1351,11,44444,1.0
1352,11,44444,1.0
1353,11,44444,1.0
1354,32,1000,1.0
1355,32,1000,1.0
1356,11,44444,1.0
1357,11,44444,1.0
1358,11,44444,1.0
1359,32,44444,1.0
1360,32,44444,1.0
1361,11,44444,1.0
1362,32,88,0.1
1362,32,1000,0.4
1362,32,44444,0.5
1363,11,44444,1.0
1364,11,44444,1.0
1365,11,88,0.0
1365,11,1000,0.0
1365,11,44444,1.0
1366,43,1000,1.0
1367,43,88,0.25
1367,43,1000,0.25
1367,43,44444,0.5
1368,43,44444,1.0
1369,11,44444,1.0
1370,32,88,0.1
1370,32,1000,0.4
1370,32,44444,0.5
1371,11,88,0.0
1371,11,1000,0.0
1371,11,44444,1.0
1372,11,44444,1.0
1373,11,88,0.0
1373,11,1000,0.0
1373,11,44444,1.0
1374,11,44444,1.0
1375,32,1000,1.0
1376,11,44444,1.0
1377,43,88,1.0
1378,11,88,0.0
1378,11,1000,0.0
1378,11,44444,1.0
1379,43,1000,1.0
1380,43,88,1.0
1381,11,88,0.0
1381,11,1000,0.0
1381,11,44444,1.0
1382,11,44444,1.0
1383,32,44444,1.0
1384,11,88,0.0
1384,11,1000,0.0
1384,11,44444,1.0
1385,11,44444,1.0
1386,11,44444,1.0
1387,43,88,0.25
1387,43,1000,0.25
1387,43,44444,0.5
1388,43,44444,1.0
1389,43,88,0.25
1389,43,1000,0.25
1389,43,44444,0.5
1390,43,88,1.0
1391,11,88,0.0
1391,11,1000,0.0
1391,11,44444,1.0
1392,11,88,0.0
1392,11,1000,0.0
1392,11,44444,1.0
1393,11,44444,1.0
1394,11,44444,1.0
1395,11,88,0.0
1395,11,1000,0.0
1395,11,44444,1.0
1396,43,44444,1.0
1397,11,44444,1.0
1398,32,1000,1.0
1399,43,88,1.0
1400,43,44444,1.0
1401,11,88,0.0
1401,11,1000,0.0
1401,11,44444,1.0
1402,43,1000,1.0
1403,43,44444,1.0
1404,11,44444,1.0
1405,11,44444,1.0
1406,11,88,0.0
1406,11,1000,0.0
1406,11,44444,1.0
1407,32,44444,1.0
1408,32,44444,1.0
1409,11,88,0.0
1409,11,1000,0.0
1409,11,44444,1.0
1410,11,44444,1.0
1411,11,44444,1.0
1412,43,44444,1.0
1413,32,88,0.1
1413,32,1000,0.4
1413,32,44444,0.5
1414,32,1000,1.0
1415,32,1000,1.0
1416,43,1000,1.0
1417,43,88,1.0
1418,11,44444,1.0
1419,43,44444,1.0
1420,43,88,0.25
1420,43,1000,0.25
1420,43,44444,0.5
1421,43,88,0.25
1421,43,1000,0.25
1421,43,44444,0.5
1422,11,44444,1.0
1423,43,88,0.25
1423,43,1000,0.25
1423,43,44444,0.5
1424,11,88,0.0
1424,11,1000,0.0
1424,11,44444,1.0
1425,11,44444,1.0
1426,43,88,0.25
1426,43,1000,0.25
1426,43,44444,0.5
1427,11,88,0.0
1427,11,1000,0.0
1427,11,44444,1.0
1428,43,44444,1.0
1429,11,88,0.0
1429,11,1000,0.0
1429,11,44444,1.0
1430,32,44444,1.0
1431,32,44444,1.0
1432,43,88,0.25
1432,43,1000,0.25
1432,43,44444,0.5
1433,11,44444,1.0
1434,43,1000,1.0
1435,43,1000,1.0
1436,43,1000,1.0
1437,43,44444,1.0
1438,43,88,0.25
1438,43,1000,0.25
1438,43,44444,0.5
1439,11,44444,1.0
1440,43,44444,1.0
1441,43,44444,1.0
1442,43,1000,1.0
1443,11,88,0.0
1443,11,1000,0.0
1443,11,44444,1.0
1444,11,88,0.0
1444,11,1000,0.0
1444,11,44444,1.0
1445,11,44444,1.0
1446,11,44444,1.0
1447,11,44444,1.0
1448,11,88,0.0
1448,11,1000,0.0
1448,11,44444,1.0
1449,11,44444,1.0
1450,43,88,0.25
1450,43,1000,0.25
1450,43,44444,0.5
1451,11,44444,1.0
1452,11,88,0.0
1452,11,1000,0.0
1452,11,44444,1.0
1453,11,44444,1.0
1454,32,1000,1.0
1455,11,44444,1.0
1456,11,44444,1.0
1457,43,88,1.0
1458,43,88,1.0
1459,43,44444,1.0
1460,11,44444,1.0
1461,43,1000,1.0
1462,11,88,0.0
1462,11,1000,0.0
1462,11,44444,1.0
1463,11,88,0.0
1463,11,1000,0.0
1463,11,44444,1.0
1464,32,44444,1.0
1465,11,88,0.0
1465,11,1000,0.0
1465,11,44444,1.0
1466,11,44444,1.0
1467,32,88,0.1
1467,32,1000,0.4
1467,32,44444,0.5
1468,43,1000,1.0
1469,43,44444,1.0
1470,11,44444,1.0
1471,11,44444,1.0
1472,11,88,0.0
1472,11,1000,0.0
1472,11,44444,1.0
1473,11,44444,1.0
1474,11,44444,1.0
1475,11,44444,1.0
1476,32,88,0.1
1476,32,1000,0.4
1476,32,44444,0.5
1477,11,44444,1.0
1478,11,44444,1.0
1479,11,44444,1.0
1480,11,44444,1.0
1481,11,44444,1.0
1482,11,44444,1.0
1483,11,44444,1.0
1484,11,88,0.0
1484,11,1000,0.0
1484,11,44444,1.0
1485,43,88,1.0
1486,43,44444,1.0
1487,11,44444,1.0
1488,11,44444,1.0
1489,32,44444,1.0
1490,11,88,0.0
1490,11,1000,0.0
1490,11,44444,1.0
1491,11,44444,1.0
1492,11,44444,1.0
1493,43,88,0.25
1493,43,1000,0.25
1493,43,44444,0.5
1494,11,44444,1.0
1495,11,44444,1.0
1496,11,44444,1.0
1497,11,44444,1.0
1498,11,44444,1.0
1499,11,44444,1.0
1500,32,44444,1.0
1501,11,44444,1.0
1502,43,88,1.0
1503,43,1000,1.0
1504,11,44444,1.0
1505,32,1000,1.0
1506,43,44444,1.0
1507,43,44444,1.0
1508,11,44444,1.0
1509,11,44444,1.0
1510,32,88,1.0
1511,32,44444,1.0
1512,11,44444,1.0
1513,43,44444,1.0
1514,11,44444,1.0
1515,32,1000,1.0
1516,11,88,0.0
1516,11,1000,0.0
1516,11,44444,1.0
1517,43,88,0.25
1517,43,1000,0.25
1517,43,44444,0.5
1518,43,1000,1.0
1519,43,88,0.25
1519,43,1000,0.25
1519,43,44444,0.5
1520,32,1000,1.0
1521,43,44444,1.0
1522,11,44444,1.0
1523,43,44444,1.0
1524,43,88,1.0
1525,43,88,0.25
1525,43,1000,0.25
1525,43,44444,0.5
1526,32,88,0.1
1526,32,1000,0.4
1526,32,44444,0.5
1527,11,88,0.0
1527,11,1000,0.0
1527,11,44444,1.0
1528,11,44444,1.0
1529,43,44444,1.0
1530,11,88,0.0
1530,11,1000,0.0
1530,11,44444,1.0
1531,11,44444,1.0
1532,43,44444,1.0
1533,11,44444,1.0
1534,32,1000,1.0
1535,11,44444,1.0
1536,11,88,0.0
1536,11,1000,0.0
1536,11,44444,1.0
1537,43,44444,1.0
1538,43,88,0.25
1538,43,1000,0.25
1538,43,44444,0.5
1539,32,44444,1.0
1540,32,88,1.0
1541,32,1000,1.0
1542,11,44444,1.0
1543,11,88,0.0
1543,11,1000,0.0
1543,11,44444,1.0
1544,43,44444,1.0
1545,11,88,0.0
1545,11,1000,0.0
1545,11,44444,1.0
1546,32,44444,1.0
1547,43,88,0.25
1547,43,1000,0.25
1547,43,44444,0.5
1548,11,44444,1.0
1549,11,88,0.0
1549,11,1000,0.0
1549,11,44444,1.0
1550,32,1000,1.0
1551,43,44444,1.0
1552,32,88,0.1
1552,32,1000,0.4
1552,32,44444,0.5
1553,43,44444,1.0
1554,43,88,1.0
1555,11,44444,1.0
1556,32,88,0.1
1556,32,1000,0.4
1556,32,44444,0.5
1557,43,88,1.0
1558,11,44444,1.0
1559,43,88,0.25
1559,43,1000,0.25
1559,43,44444,0.5
1560,43,44444,1.0
1561,43,88,0.25
1561,43,1000,0.25
1561,43,44444,0.5
1562,11,44444,1.0
1563,11,44444,1.0
1564,11,44444,1.0
1565,11,44444,1.0
1566,11,88,0.0
1566,11,1000,0.0
1566,11,44444,1.0
1567,43,88,0.25
1567,43,1000,0.25
1567,43,44444,0.5
1568,43,1000,1.0
1569,11,44444,1.0
1570,43,44444,1.0
1571,43,88,0.25
1571,43,1000,0.25
1571,43,44444,0.5
1572,11,44444,1.0
1573,32,44444,1.0
1574,11,88,0.0
1574,11,1000,0.0
1574,11,44444,1.0
1575,11,88,0.0
1575,11,1000,0.0
1575,11,44444,1.0
1576,32,44444,1.0
1577,11,44444,1.0
1578,11,88,0.0
1578,11,1000,0.0
1578,11,44444,1.0
1579,11,88,0.0
1579,11,1000,0.0
1579,11,44444,1.0
1580,11,44444,1.0
1581,43,88,1.0
