block_id,A,B,probability
2302,32,1000,1.0
2303,43,44444,1.0
2304,43,44444,1.0
2305,11,44444,1.0
2306,11,44444,1.0
2307,32,88,0.1
2307,32,1000,0.4
2307,32,44444,0.5
2308,43,88,1.0
2309,11,44444,1.0
2310,32,88,1.0
2311,43,88,1.0
2312,43,88,1.0
2313,43,44444,1.0
2314,43,44444,1.0
2315,11,44444,1.0
2316,11,88,0.0
2316,11,1000,0.0
2316,11,44444,1.0
2317,43,44444,1.0
2318,11,88,0.0
2318,11,1000,0.0
2318,11,44444,1.0
2319,11,44444,1.0
2320,32,88,1.0
2321,11,44444,1.0
2322,11,44444,1.0
2323,11,44444,1.0
2324,43,88,1.0
2325,11,44444,1.0
2326,32,88,1.0
2327,11,44444,1.0
2328,43,44444,1.0
2329,43,44444,1.0
2330,11,88,0.0
2330,11,1000,0.0
2330,11,44444,1.0
2331,11,44444,1.0
2332,43,1000,1.0
2333,11,44444,1.0
2334,11,44444,1.0
2335,43,44444,1.0
2336,11,44444,1.0
2337,43,88,1.0
2338,32,44444,1.0
2339,11,44444,1.0
2340,11,44444,1.0
2341,11,44444,1.0
2342,11,44444,1.0
2343,11,44444,1.0
2344,43,1000,1.0
2345,32,44444,1.0
2346,11,88,0.0
2346,11,1000,0.0
2346,11,44444,1.0
2347,11,44444,1.0
2348,11,44444,1.0
2349,32,44444,1.0
2350,11,44444,1.0
2351,43,44444,1.0
2352,43,1000,1.0
2353,43,88,1.0
2354,11,44444,1.0
2355,11,44444,1.0
2356,32,44444,1.0
2357,43,88,1.0
2358,32,1000,1.0
2359,43,88,1.0
2360,11,44444,1.0
2361,32,44444,1.0
2362,43,88,1.0
2363,43,44444,1.0
2364,43,1000,1.0
2365,32,44444,1.0
2366,11,44444,1.0
2367,43,44444,1.0
2368,11,44444,1.0
2369,11,44444,1.0
2370,43,44444,1.0
2371,11,44444,1.0
2372,43,1000,1.0
2373,11,44444,1.0
2374,43,44444,1.0
2375,11,44444,1.0
2376,43,44444,1.0
2377,11,88,0.0
2377,11,1000,0.0
2377,11,44444,1.0
2378,43,1000,1.0
2379,11,88,0.0
2379,11,1000,0.0
2379,11,44444,1.0
2380,11,44444,1.0
2381,43,1000,1.0
2382,43,1000,1.0
2383,11,88,0.0
2383,11,1000,0.0
2383,11,44444,1.0
2384,43,1000,1.0
2385,43,44444,1.0
2386,11,44444,1.0
2387,43,44444,1.0
2388,43,44444,1.0
2389,43,88,1.0
2390,11,44444,1.0
2391,43,1000,1.0
2392,11,44444,1.0
2393,11,44444,1.0
2394,11,44444,1.0
2395,43,44444,1.0
2396,43,1000,1.0
2397,11,44444,1.0
2398,43,44444,1.0
2399,11,44444,1.0
2400,11,88,0.0
2400,11,1000,0.0
2400,11,44444,1.0
2401,11,44444,1.0
2402,32,88,0.1
2402,32,1000,0.4
2402,32,44444,0.5
2403,43,88,1.0
2404,11,44444,1.0
2405,11,44444,1.0
2406,11,44444,1.0
2407,32,44444,1.0
2408,32,1000,1.0
2409,32,88,0.1
2409,32,1000,0.4
2409,32,44444,0.5
2410,43,1000,1.0
2411,11,44444,1.0
2412,32,1000,1.0
2413,11,44444,1.0
2414,11,44444,1.0
2415,32,44444,1.0
2416,32,44444,1.0
2417,11,44444,1.0
2418,11,44444,1.0
2419,32,44444,1.0
2420,11,44444,1.0
2421,11,44444,1.0
2422,32,1000,1.0
2423,43,88,1.0
2424,11,44444,1.0
2425,32,1000,1.0
2426,43,88,1.0
2427,11,88,0.0
2427,11,1000,0.0
2427,11,44444,1.0
2428,32,44444,1.0
2429,43,88,1.0
2430,11,44444,1.0
2431,11,44444,1.0
2432,43,44444,1.0
2433,43,1000,1.0
2434,11,44444,1.0
2435,32,44444,1.0
2436,43,44444,1.0
2437,43,88,1.0
2438,43,1000,1.0
2439,43,88,0.25
2439,43,1000,0.25
2439,43,44444,0.5
2440,43,88,1.0
2441,11,44444,1.0
2442,32,1000,1.0
2443,43,88,1.0
2444,11,44444,1.0
2445,43,44444,1.0
2446,32,44444,1.0
2447,11,44444,1.0
2448,43,44444,1.0
2449,11,44444,1.0
2450,11,44444,1.0
2451,11,44444,1.0
2452,43,1000,1.0
2453,43,88,1.0
2454,32,88,1.0
2455,11,44444,1.0
2456,43,1000,1.0
2457,32,44444,1.0
2458,11,44444,1.0
2459,11,44444,1.0
2460,11,44444,1.0
2461,11,44444,1.0
2462,32,88,1.0
2463,43,88,1.0
2464,43,1000,1.0
2465,11,44444,1.0
2466,11,44444,1.0
2467,43,88,1.0
2468,32,1000,1.0
2469,43,88,1.0
2470,32,1000,1.0
2471,43,88,1.0
2472,32,1000,1.0
2473,11,44444,1.0
2474,11,44444,1.0
2475,32,88,0.1
2475,32,1000,0.4
2475,32,44444,0.5
2476,32,1000,1.0
2477,32,88,0.1
2477,32,1000,0.4
2477,32,44444,0.5
2478,32,88,1.0
2479,43,88,0.25
2479,43,1000,0.25
2479,43,44444,0.5
2480,11,44444,1.0
2481,43,88,1.0
2482,11,44444,1.0
2483,11,44444,1.0
2484,11,44444,1.0
2485,32,44444,1.0
2486,43,88,0.25
2486,43,1000,0.25
2486,43,44444,0.5
2487,11,44444,1.0
2488,11,44444,1.0
2489,32,88,0.1
2489,32,1000,0.4
2489,32,44444,0.5
2490,43,44444,1.0
2491,43,44444,1.0
2492,43,88,1.0
2493,11,44444,1.0
2494,11,88,0.0
2494,11,1000,0.0
2494,11,44444,1.0
2495,43,1000,1.0
2496,11,44444,1.0
2497,43,1000,1.0
2498,32,44444,1.0
2499,11,44444,1.0
2500,43,88,1.0
2501,32,44444,1.0
2502,11,44444,1.0
2503,43,44444,1.0
2504,32,1000,1.0
2505,43,88,1.0
2506,32,1000,1.0
2507,32,44444,1.0
2508,11,44444,1.0
2509,43,88,1.0
2510,43,1000,1.0
2511,43,44444,1.0
2512,32,44444,1.0
2513,32,44444,1.0
2514,32,88,1.0
2515,32,44444,1.0
2516,32,1000,1.0
2517,11,44444,1.0
2518,43,88,0.25
2518,43,1000,0.25
2518,43,44444,0.5
2519,11,44444,1.0
2520,11,44444,1.0
2521,11,44444,1.0
2522,11,44444,1.0
2523,43,44444,1.0
2524,43,44444,1.0
2525,43,44444,1.0
2526,43,44444,1.0
2527,11,44444,1.0
2528,11,44444,1.0
2529,11,44444,1.0
2530,11,44444,1.0
2531,11,44444,1.0
2532,32,1000,1.0
2533,11,44444,1.0
2534,11,44444,1.0
2535,11,44444,1.0
2536,43,44444,1.0
2537,11,44444,1.0
2538,11,44444,1.0
2539,43,44444,1.0
2540,11,44444,1.0
2541,43,1000,1.0
2542,11,44444,1.0
2543,32,88,1.0
2544,11,44444,1.0
2545,43,1000,1.0
2546,11,44444,1.0
2547,11,44444,1.0
2548,11,88,0.0
2548,11,1000,0.0
2548,11,44444,1.0
2549,43,44444,1.0
2550,32,44444,1.0
2551,11,44444,1.0
2552,43,88,1.0
2553,32,1000,1.0
2554,32,44444,1.0
2555,11,44444,1.0
2556,43,44444,1.0
2557,11,44444,1.0
2558,43,88,1.0
2559,43,1000,1.0
2560,11,44444,1.0
2561,11,44444,1.0
2562,32,88,0.1
2562,32,1000,0.4
2562,32,44444,0.5
2563,43,88,1.0
2564,11,44444,1.0
2565,11,88,0.0
2565,11,1000,0.0
2565,11,44444,1.0
2566,11,44444,1.0
2567,11,44444,1.0
2568,43,88,1.0
2569,11,44444,1.0
2570,32,88,0.1
2570,32,1000,0.4
2570,32,44444,0.5
2571,43,1000,1.0
2572,11,44444,1.0
2573,11,44444,1.0
2574,11,44444,1.0
2575,43,44444,1.0
2576,11,44444,1.0
2577,11,44444,1.0
2578,11,88,0.0
2578,11,1000,0.0
2578,11,44444,1.0
2579,43,44444,1.0
2580,11,44444,1.0
2581,43,88,1.0
2582,11,44444,1.0
2583,11,44444,1.0
2584,43,44444,1.0
2585,43,88,0.25
2585,43,1000,0.25
2585,43,44444,0.5
2586,43,88,0.25
2586,43,1000,0.25
2586,43,44444,0.5
2587,11,44444,1.0
2588,32,44444,1.0
2589,11,44444,1.0
2590,11,44444,1.0
2591,11,88,0.0
2591,11,1000,0.0
2591,11,44444,1.0
2592,32,44444,1.0
2593,11,44444,1.0
2594,32,44444,1.0
2595,32,44444,1.0
2596,11,44444,1.0
2597,11,44444,1.0
2598,43,1000,1.0
2599,11,44444,1.0
2600,32,1000,1.0
2601,11,44444,1.0
2602,11,44444,1.0
2603,43,44444,1.0
2604,43,1000,1.0
2605,11,44444,1.0
2606,11,44444,1.0
2607,11,44444,1.0
2608,11,44444,1.0
2609,43,44444,1.0
2610,11,44444,1.0
2611,11,44444,1.0
2612,11,44444,1.0
2613,11,44444,1.0
2614,43,44444,1.0
2615,43,44444,1.0
2616,11,44444,1.0
2617,11,44444,1.0
2618,32,44444,1.0
2619,11,44444,1.0
2620,32,44444,1.0
2621,11,44444,1.0
2622,11,44444,1.0
2623,11,44444,1.0
2624,32,88,0.1
2624,32,1000,0.4
2624,32,44444,0.5
2625,11,44444,1.0
2626,32,44444,1.0
2627,32,1000,1.0
2628,32,44444,1.0
2629,32,44444,1.0
2630,11,44444,1.0
2631,11,44444,1.0
2632,11,44444,1.0
2633,32,1000,1.0
2634,11,44444,1.0
2635,11,44444,1.0
2636,43,44444,1.0
2637,11,44444,1.0
2638,43,88,0.25
2638,43,1000,0.25
2638,43,44444,0.5
2639,43,88,1.0
2640,11,44444,1.0
2641,43,1000,1.0
2642,11,44444,1.0
2643,43,44444,1.0
2644,43,44444,1.0
2645,43,44444,1.0
2646,11,44444,1.0
2647,43,44444,1.0
2648,11,44444,1.0
2649,32,88,0.1
2649,32,1000,0.4
2649,32,44444,0.5
2650,43,1000,1.0
2651,11,44444,1.0
2652,11,44444,1.0
2653,11,44444,1.0
2654,11,88,0.0
2654,11,1000,0.0
2654,11,44444,1.0
2655,11,44444,1.0
2656,11,44444,1.0
2657,11,44444,1.0
2658,43,88,1.0
2659,11,44444,1.0
2660,11,44444,1.0
2661,32,44444,1.0
2662,11,44444,1.0
2663,32,44444,1.0
2664,32,44444,1.0
2665,11,44444,1.0
2666,43,44444,1.0
2667,11,44444,1.0
2668,11,44444,1.0
2669,43,1000,1.0
2670,32,44444,1.0
2671,11,44444,1.0
2672,32,44444,1.0
2673,43,44444,1.0
2674,32,1000,1.0
2675,11,44444,1.0
2676,11,44444,1.0
2677,11,44444,1.0
2678,11,88,0.0
2678,11,1000,0.0
2678,11,44444,1.0
2679,11,44444,1.0
2680,43,88,1.0
2681,11,44444,1.0
2682,43,44444,1.0
2683,11,44444,1.0
2684,32,44444,1.0
2685,11,44444,1.0
2686,11,44444,1.0
2687,43,88,0.25
2687,43,1000,0.25
2687,43,44444,0.5
2688,11,44444,1.0
2689,43,1000,1.0
2690,32,1000,1.0
2691,11,44444,1.0
2692,11,88,0.0
2692,11,1000,0.0
2692,11,44444,1.0
2693,43,88,1.0
2694,43,1000,1.0
2695,43,88,1.0
2696,11,44444,1.0
2697,11,44444,1.0
2698,11,44444,1.0
2699,32,44444,1.0
2700,43,44444,1.0
2701,11,44444,1.0
2702,11,44444,1.0
2703,11,44444,1.0
2704,43,44444,1.0
2705,43,88,1.0
2706,11,44444,1.0
2707,11,44444,1.0
2708,11,44444,1.0
2709,11,44444,1.0
2710,11,44444,1.0
2711,11,44444,1.0
2712,11,44444,1.0
2713,32,1000,1.0
2714,11,44444,1.0
2715,43,88,1.0
2716,11,44444,1.0
2717,11,44444,1.0
2718,11,44444,1.0
2719,11,44444,1.0
2720,11,44444,1.0
2721,43,1000,1.0
2722,32,1000,1.0
2723,11,44444,1.0
2724,11,44444,1.0
2725,11,44444,1.0
2726,11,88,0.0
2726,11,1000,0.0
2726,11,44444,1.0
2727,11,44444,1.0
2728,43,88,0.25
2728,43,1000,0.25
2728,43,44444,0.5
2729,11,44444,1.0
2730,11,44444,1.0
2731,11,44444,1.0
2732,43,44444,1.0
2733,43,1000,1.0
2734,32,88,1.0
2735,43,44444,1.0
2736,32,1000,1.0
2737,32,44444,1.0
2738,43,1000,1.0
2739,11,44444,1.0
2740,11,44444,1.0
2741,11,44444,1.0
2742,11,44444,1.0
2743,43,88,0.25
2743,43,1000,0.25
2743,43,44444,0.5
2744,11,44444,1.0
2745,11,44444,1.0
2746,11,44444,1.0
2747,11,88,0.0
2747,11,1000,0.0
2747,11,44444,1.0
2748,43,44444,1.0
2749,32,44444,1.0
2750,11,44444,1.0
2751,11,44444,1.0
2752,11,44444,1.0
2753,11,44444,1.0
2754,11,44444,1.0
2755,32,1000,1.0
2756,32,44444,1.0
2757,43,44444,1.0
2758,11,44444,1.0
2759,43,88,1.0
2760,11,44444,1.0
2761,11,44444,1.0
2762,32,1000,1.0
2763,11,44444,1.0
2764,43,44444,1.0
2765,11,44444,1.0
2766,32,1000,1.0
2767,11,88,0.0
2767,11,1000,0.0
2767,11,44444,1.0
2768,11,44444,1.0
2769,43,1000,1.0
2770,11,88,0.0
2770,11,1000,0.0
2770,11,44444,1.0
2771,11,44444,1.0
2772,43,44444,1.0
2773,11,44444,1.0
2774,11,44444,1.0
2775,43,44444,1.0
2776,11,44444,1.0
2777,43,44444,1.0
2778,11,44444,1.0
2779,43,44444,1.0
2780,11,44444,1.0
2781,11,44444,1.0
2782,43,44444,1.0
2783,11,44444,1.0
2784,32,1000,1.0
2785,32,44444,1.0
2786,32,44444,1.0
2787,11,44444,1.0
2788,32,1000,1.0
2789,43,88,1.0
2790,32,44444,1.0
2791,43,1000,1.0
2792,43,44444,1.0
2793,32,44444,1.0
2794,11,44444,1.0
2795,43,44444,1.0
2796,11,44444,1.0
2797,11,44444,1.0
2798,11,44444,1.0
2799,32,44444,1.0
2800,43,88,1.0
2801,32,44444,1.0
2802,43,88,1.0
2803,32,1000,1.0
2804,43,44444,1.0
2805,11,44444,1.0
2806,11,44444,1.0
2807,43,1000,1.0
2808,43,44444,1.0
2809,11,44444,1.0
2810,11,44444,1.0
2811,11,44444,1.0
2812,32,88,0.1
2812,32,1000,0.4
2812,32,44444,0.5
2813,32,1000,1.0
2814,11,44444,1.0
2815,11,88,0.0
2815,11,1000,0.0
2815,11,44444,1.0
2816,43,1000,1.0
2817,11,44444,1.0
2818,32,88,0.1
2818,32,1000,0.4
2818,32,44444,0.5
2819,11,88,0.0
2819,11,1000,0.0
2819,11,44444,1.0
2820,11,44444,1.0
2821,32,44444,1.0
2822,11,44444,1.0
2823,43,88,0.25
2823,43,1000,0.25
2823,43,44444,0.5
2824,43,1000,1.0
2825,11,44444,1.0
2826,11,44444,1.0
2827,11,44444,1.0
2828,11,44444,1.0
2829,43,1000,1.0
2830,11,44444,1.0
2831,43,44444,1.0
2832,43,88,1.0
2833,32,88,0.1
2833,32,1000,0.4
2833,32,44444,0.5
2834,43,44444,1.0
2835,43,88,1.0
2836,11,88,0.0
2836,11,1000,0.0
2836,11,44444,1.0
2837,11,44444,1.0
2838,11,44444,1.0
2839,43,1000,1.0
2840,43,88,0.25
2840,43,1000,0.25
2840,43,44444,0.5
2841,43,88,1.0
2842,32,44444,1.0
2843,32,44444,1.0
2844,43,88,0.25
2844,43,1000,0.25
2844,43,44444,0.5
2845,43,1000,1.0
2846,11,44444,1.0
2847,11,44444,1.0
2848,11,44444,1.0
2849,11,88,0.0
2849,11,1000,0.0
2849,11,44444,1.0
2850,43,44444,1.0
2851,11,44444,1.0
2852,11,44444,1.0
2853,11,44444,1.0
2854,11,44444,1.0
2855,32,1000,1.0
2856,11,44444,1.0
2857,43,1000,1.0
2858,11,44444,1.0
2859,11,44444,1.0
2860,11,44444,1.0
2861,11,44444,1.0
2862,32,44444,1.0
2863,11,44444,1.0
2864,32,44444,1.0
2865,11,44444,1.0
2866,11,44444,1.0
2867,11,44444,1.0
2868,11,44444,1.0
2869,11,44444,1.0
2870,11,44444,1.0
2871,32,1000,1.0
2872,11,44444,1.0
2873,43,44444,1.0
2874,43,1000,1.0
2875,11,44444,1.0
2876,11,44444,1.0
2877,11,44444,1.0
2878,32,44444,1.0
2879,32,1000,1.0
2880,32,44444,1.0
2881,11,44444,1.0
2882,43,44444,1.0
2883,43,44444,1.0
2884,11,88,0.0
2884,11,1000,0.0
2884,11,44444,1.0
2885,11,44444,1.0
2886,43,44444,1.0
2887,43,88,0.25
2887,43,1000,0.25
2887,43,44444,0.5
2888,43,88,0.25
2888,43,1000,0.25
2888,43,44444,0.5
2889,43,44444,1.0
2890,11,44444,1.0
2891,11,44444,1.0
2892,11,44444,1.0
2893,11,44444,1.0
2894,11,44444,1.0
2895,11,44444,1.0
2896,43,88,0.25
2896,43,1000,0.25
2896,43,44444,0.5
2897,11,44444,1.0
2898,11,44444,1.0
2899,43,44444,1.0
2900,43,88,0.25
2900,43,1000,0.25
2900,43,44444,0.5
2901,11,44444,1.0
2902,32,44444,1.0
2903,11,44444,1.0
2904,43,88,1.0
2905,11,44444,1.0
2906,43,44444,1.0
2907,11,44444,1.0
2908,11,44444,1.0
2909,43,44444,1.0
2910,32,88,0.1
2910,32,1000,0.4
2910,32,44444,0.5
2911,11,44444,1.0
2912,11,44444,1.0
2913,43,88,0.25
2913,43,1000,0.25
2913,43,44444,0.5
2914,11,44444,1.0
2915,11,88,0.0
2915,11,1000,0.0
2915,11,44444,1.0
2916,11,88,0.0
2916,11,1000,0.0
2916,11,44444,1.0
2917,11,44444,1.0
2918,11,44444,1.0
2919,11,44444,1.0
2920,11,44444,1.0
2921,11,44444,1.0
2922,11,44444,1.0
2923,43,88,0.25
2923,43,1000,0.25
2923,43,44444,0.5
2924,11,44444,1.0
2925,11,88,0.0
2925,11,1000,0.0
2925,11,44444,1.0
2926,43,44444,1.0
2927,11,44444,1.0
2928,32,44444,1.0
2929,43,88,1.0
2930,11,44444,1.0
2931,11,44444,1.0
2932,11,44444,1.0
2933,11,44444,1.0
2934,11,44444,1.0
2935,11,44444,1.0
2936,43,44444,1.0
2937,11,44444,1.0
2938,32,44444,1.0
2939,11,44444,1.0
2940,43,1000,1.0
2941,11,44444,1.0
2942,11,44444,1.0
2943,32,44444,1.0
2944,11,44444,1.0
2945,11,44444,1.0
2946,32,88,0.1
2946,32,1000,0.4
2946,32,44444,0.5
2947,11,44444,1.0
2948,11,44444,1.0
2949,11,44444,1.0
2950,11,44444,1.0
2951,11,44444,1.0
2952,43,88,1.0
2953,43,44444,1.0
2954,32,44444,1.0
2955,11,44444,1.0
2956,11,44444,1.0
2957,32,44444,1.0
2958,11,44444,1.0
2959,43,1000,1.0
2960,32,1000,1.0
2961,43,44444,1.0
2962,11,44444,1.0
2963,11,44444,1.0
2964,43,88,0.25
2964,43,1000,0.25
2964,43,44444,0.5
2965,43,88,1.0
2966,32,1000,1.0
2967,11,44444,1.0
2968,43,44444,1.0
2969,11,44444,1.0
2970,43,44444,1.0
2971,32,1000,1.0
2972,11,44444,1.0
2973,11,44444,1.0
2974,11,44444,1.0
2975,43,1000,1.0
2976,11,44444,1.0
2977,11,44444,1.0
2978,11,88,0.0
2978,11,1000,0.0
2978,11,44444,1.0
2979,32,88,0.1
2979,32,1000,0.4
2979,32,44444,0.5
2980,43,44444,1.0
2981,11,44444,1.0
2982,11,44444,1.0
2983,43,88,1.0
2984,11,44444,1.0
2985,43,44444,1.0
2986,43,44444,1.0
2987,43,44444,1.0
2988,11,44444,1.0
2989,32,44444,1.0
2990,32,1000,1.0
2991,11,44444,1.0
2992,32,44444,1.0
2993,43,88,1.0
2994,43,88,1.0
2995,11,44444,1.0
2996,11,44444,1.0
2997,32,1000,1.0
2998,43,44444,1.0
2999,43,1000,1.0
3000,11,44444,1.0
3001,11,44444,1.0
3002,43,44444,1.0
3003,11,44444,1.0
3004,11,44444,1.0
3005,43,44444,1.0
3006,32,1000,1.0
3007,11,44444,1.0
3008,11,44444,1.0
3009,43,44444,1.0
3010,43,1000,1.0
3011,11,44444,1.0
3012,11,44444,1.0
3013,11,44444,1.0
3014,11,44444,1.0
3015,32,44444,1.0
3016,11,44444,1.0
3017,43,44444,1.0
3018,11,44444,1.0
3019,11,44444,1.0
3020,43,1000,1.0
3021,32,88,1.0
3022,11,44444,1.0
3023,11,44444,1.0
3024,43,44444,1.0
3025,11,44444,1.0
3026,43,44444,1.0
3027,43,88,0.25
3027,43,1000,0.25
3027,43,44444,0.5
3028,11,44444,1.0
3029,11,44444,1.0
3030,32,1000,1.0
3031,11,44444,1.0
3032,11,44444,1.0
3033,43,44444,1.0
3034,43,1000,1.0
3035,11,44444,1.0
3036,43,44444,1.0
3037,32,88,0.1
3037,32,1000,0.4
3037,32,44444,0.5
3038,11,44444,1.0
3039,32,88,1.0
3040,11,44444,1.0
3041,32,88,1.0
3042,43,88,1.0
3043,11,44444,1.0
3044,11,44444,1.0
3045,11,44444,1.0
3046,11,44444,1.0
3047,43,44444,1.0
3048,11,44444,1.0
3049,11,44444,1.0
3050,43,44444,1.0
3051,32,88,0.1
3051,32,1000,0.4
3051,32,44444,0.5
3052,32,44444,1.0
3053,32,44444,1.0
3054,11,44444,1.0
3055,32,44444,1.0
3056,11,44444,1.0
3057,43,88,0.25
3057,43,1000,0.25
3057,43,44444,0.5
3058,43,88,1.0
3059,11,44444,1.0
3060,11,44444,1.0
3061,11,44444,1.0
3062,43,44444,1.0
3063,32,88,0.1
3063,32,1000,0.4
3063,32,44444,0.5
3064,43,88,1.0
3065,43,1000,1.0
3066,32,1000,1.0
3067,11,44444,1.0
3068,11,44444,1.0
3069,43,1000,1.0
3070,11,44444,1.0
3071,11,44444,1.0
3072,43,88,0.25
3072,43,1000,0.25
3072,43,44444,0.5
3073,11,44444,1.0
3074,32,1000,1.0
3075,11,44444,1.0
3076,32,44444,1.0
3077,11,44444,1.0
3078,11,44444,1.0
3079,11,44444,1.0
3080,11,44444,1.0
3081,11,44444,1.0
3082,43,44444,1.0
3083,11,44444,1.0
3084,11,44444,1.0
3085,43,88,1.0
3086,43,1000,1.0
3087,11,44444,1.0
3088,32,1000,1.0
3089,32,44444,1.0
3090,32,44444,1.0
3091,32,44444,1.0
3092,43,44444,1.0
3093,43,44444,1.0
3094,11,44444,1.0
3095,11,44444,1.0
3096,11,44444,1.0
3097,43,88,0.25
3097,43,1000,0.25
3097,43,44444,0.5
3098,43,1000,1.0
3099,11,44444,1.0
3100,11,44444,1.0
3101,32,44444,1.0
3102,11,44444,1.0
3103,11,44444,1.0
3104,43,88,0.25
3104,43,1000,0.25
3104,43,44444,0.5
3105,32,44444,1.0
3106,11,44444,1.0
3107,43,88,1.0
3108,32,88,1.0
3109,43,88,1.0
3110,11,44444,1.0
3111,32,88,1.0
3112,32,88,0.1
3112,32,1000,0.4
3112,32,44444,0.5
3113,43,44444,1.0
3114,43,1000,1.0
3115,11,88,0.0
3115,11,1000,0.0
3115,11,44444,1.0
3116,43,1000,1.0
3117,32,44444,1.0
3118,11,44444,1.0
3119,11,44444,1.0
3120,43,44444,1.0
3121,11,44444,1.0
3122,43,44444,1.0
3123,43,88,1.0
3124,43,44444,1.0
3125,11,44444,1.0
3126,43,44444,1.0
3127,43,44444,1.0
3128,43,88,1.0
3129,11,88,0.0
3129,11,1000,0.0
3129,11,44444,1.0
3130,11,44444,1.0
3131,32,1000,1.0
3132,43,44444,1.0
3133,43,44444,1.0
3134,11,44444,1.0
3135,11,44444,1.0
3136,11,44444,1.0
3137,32,1000,1.0
3138,43,44444,1.0
3139,43,44444,1.0
3140,43,44444,1.0
3141,11,44444,1.0
3142,32,1000,1.0
3143,11,88,0.0
3143,11,1000,0.0
3143,11,44444,1.0
3144,11,44444,1.0
3145,11,44444,1.0
3146,11,44444,1.0
3147,43,88,0.25
3147,43,1000,0.25
3147,43,44444,0.5
3148,11,44444,1.0
3149,32,1000,1.0
3150,43,88,1.0
3151,11,44444,1.0
3152,11,44444,1.0
3153,43,44444,1.0
3154,43,1000,1.0
3155,32,1000,1.0
3156,43,44444,1.0
3157,11,44444,1.0
3158,32,44444,1.0
3159,32,1000,1.0
3160,11,44444,1.0
3161,11,88,0.0
3161,11,1000,0.0
3161,11,44444,1.0
3162,11,44444,1.0
3163,43,44444,1.0
3164,11,44444,1.0
3165,43,44444,1.0
3166,43,44444,1.0
3167,43,88,1.0
3168,43,1000,1.0
3169,43,1000,1.0
3170,11,44444,1.0
3171,11,88,0.0
3171,11,1000,0.0
3171,11,44444,1.0
3172,43,1000,1.0
3173,43,1000,1.0
3174,11,44444,1.0
3175,43,44444,1.0
3176,32,44444,1.0
3177,43,1000,1.0
3178,11,44444,1.0
3179,43,88,1.0
3180,43,1000,1.0
3181,32,44444,1.0
3182,11,44444,1.0
3183,43,1000,1.0
3184,11,44444,1.0
3185,43,88,1.0
3186,11,44444,1.0
3187,11,44444,1.0
3188,43,88,0.25
3188,43,1000,0.25
3188,43,44444,0.5
3189,11,88,0.0
3189,11,1000,0.0
3189,11,44444,1.0
3190,11,44444,1.0
3191,43,44444,1.0
3192,32,44444,1.0
3193,11,88,0.0
3193,11,1000,0.0
3193,11,44444,1.0
3194,32,44444,1.0
3195,11,44444,1.0
3196,11,44444,1.0
3197,11,44444,1.0
3198,32,44444,1.0
3199,11,44444,1.0
3200,32,44444,1.0
3201,11,44444,1.0
3202,32,44444,1.0
3203,43,1000,1.0
3204,32,1000,1.0
3205,11,44444,1.0
3206,43,1000,1.0
3207,43,44444,1.0
3208,32,44444,1.0
3209,11,44444,1.0
3210,43,44444,1.0
3211,11,88,0.0
3211,11,1000,0.0
3211,11,44444,1.0
3212,43,44444,1.0
3213,11,44444,1.0
3214,32,1000,1.0
3215,11,44444,1.0
3216,43,1000,1.0
3217,32,44444,1.0
3218,11,44444,1.0
3219,11,44444,1.0
3220,11,44444,1.0
3221,32,88,1.0
3222,32,1000,1.0
3223,11,44444,1.0
3224,32,1000,1.0
3225,43,88,1.0
3226,11,44444,1.0
3227,11,44444,1.0
3228,11,44444,1.0
3229,11,44444,1.0
3230,11,44444,1.0
3231,32,44444,1.0
3232,43,1000,1.0
3233,11,44444,1.0
3234,11,44444,1.0
3235,43,44444,1.0
3236,32,44444,1.0
3237,11,44444,1.0
3238,11,44444,1.0
3239,43,44444,1.0
3240,43,44444,1.0
3241,32,44444,1.0
3242,32,88,0.1
3242,32,1000,0.4
3242,32,44444,0.5
3243,32,44444,1.0
3244,43,88,1.0
3245,32,1000,1.0
3246,11,44444,1.0
3247,11,44444,1.0
3248,11,44444,1.0
3249,32,1000,1.0
3250,11,44444,1.0
3251,43,1000,1.0
3252,32,88,1.0
3253,11,44444,1.0
3254,11,44444,1.0
3255,43,44444,1.0
3256,32,44444,1.0
3257,32,44444,1.0
3258,11,44444,1.0
3259,11,44444,1.0
3260,11,44444,1.0
3261,32,44444,1.0
3262,43,44444,1.0
3263,11,44444,1.0
3264,11,88,0.0
3264,11,1000,0.0
3264,11,44444,1.0
3265,43,44444,1.0
3266,43,44444,1.0
3267,32,1000,1.0
3268,32,1000,1.0
3269,11,44444,1.0
3270,11,44444,1.0
3271,43,88,1.0
3272,43,44444,1.0
3273,11,88,0.0
3273,11,1000,0.0
3273,11,44444,1.0
3274,32,44444,1.0
3275,11,88,0.0
3275,11,1000,0.0
3275,11,44444,1.0
3276,43,44444,1.0
3277,43,1000,1.0
3278,11,44444,1.0
3279,32,1000,1.0
3280,32,1000,1.0
3281,11,44444,1.0
3282,11,44444,1.0
3283,43,44444,1.0
3284,11,44444,1.0
3285,11,44444,1.0
3286,32,1000,1.0
3287,11,44444,1.0
3288,43,1000,1.0
3289,11,44444,1.0
3290,32,1000,1.0
3291,11,44444,1.0
3292,11,44444,1.0
3293,43,44444,1.0
3294,11,88,0.0
3294,11,1000,0.0
3294,11,44444,1.0
3295,43,44444,1.0
3296,11,44444,1.0
3297,11,44444,1.0
3298,11,44444,1.0
3299,11,44444,1.0
3300,11,44444,1.0
3301,43,44444,1.0
