block_id,A,B,C,probability
25711,77,12,123,1.0
25712,56,99,123,1.0
25713,44,134,89,1.0
25714,56,234,43,1.0
25715,44,134,43,1.0
25716,56,234,89,1.0
25717,2,134,78,1.0
25718,2,134,123,1.0
25719,2,12,89,1.0
25720,56,12,43,1.0
25721,56,134,123,1.0
25722,56,99,78,1.0
25723,56,234,43,1.0
25724,44,234,78,1.0
25725,44,99,89,1.0
25726,56,234,43,1.0
25727,56,12,89,1.0
25728,44,12,89,0.1
25728,44,99,89,0.29999999999999993
25728,44,134,89,0.4
25728,44,234,89,0.2
25729,56,12,78,0.2
25729,56,99,78,0.2
25729,56,134,78,0.2
25729,56,234,78,0.4
25730,2,234,78,1.0
25731,44,134,123,1.0
25732,2,134,78,1.0
25733,77,12,78,1.0
25734,44,234,89,1.0
25735,44,12,78,1.0
25736,44,134,43,1.0
25737,56,234,43,1.0
25738,77,134,43,1.0
25739,56,99,43,1.0
25740,56,234,89,1.0
25741,77,99,43,1.0
25742,44,134,89,1.0
25743,2,12,78,1.0
25744,2,99,89,1.0
25745,56,134,43,1.0
25746,44,99,43,1.0
25747,56,99,43,1.0
25748,56,12,89,1.0
25749,2,134,43,1.0
25750,77,12,123,0.49999999999999994
25750,77,99,123,0.1
25750,77,134,123,0.2
25750,77,234,123,0.2
25751,77,12,123,1.0
25752,2,234,43,1.0
25753,2,234,78,1.0
25754,2,99,43,1.0
25755,44,12,78,1.0
25756,2,12,89,1.0
25757,2,99,78,1.0
25758,2,134,43,1.0
25759,56,12,89,1.0
25760,44,234,43,1.0
25761,2,12,78,1.0
25762,44,99,43,1.0
25763,2,134,89,1.0
25764,56,12,78,1.0
25765,77,12,123,1.0
25766,77,12,89,1.0
25767,56,134,123,1.0
25768,44,12,78,0.1
25768,44,99,78,0.29999999999999993
25768,44,134,78,0.4
25768,44,234,78,0.2
25769,77,12,89,1.0
25770,44,134,89,1.0
25771,56,234,43,1.0
25772,44,99,43,1.0
25773,2,99,78,1.0
25774,56,134,89,1.0
25775,44,99,89,1.0
25776,56,12,123,1.0
25777,77,99,78,1.0
25778,56,234,43,1.0
25779,44,99,123,1.0
25780,56,234,89,1.0
25781,2,12,89,1.0
25782,56,99,78,1.0
25783,2,12,43,1.0
25784,2,12,123,0.3
25784,2,99,123,0.20000000000000004
25784,2,134,123,0.4000000000000001
25784,2,234,123,0.10000000000000002
25785,77,12,123,1.0
25786,56,134,89,1.0
25787,44,99,43,1.0
25788,56,99,43,1.0
25789,56,134,89,1.0
25790,56,134,43,1.0
25791,77,134,89,1.0
25792,44,134,89,1.0
25793,44,134,89,1.0
25794,44,99,89,1.0
25795,2,12,89,1.0
25796,56,12,89,1.0
25797,56,234,123,1.0
25798,56,12,123,1.0
25799,56,12,123,0.2
25799,56,99,123,0.2
25799,56,134,123,0.2
25799,56,234,123,0.4
25800,2,12,43,1.0
25801,56,234,43,1.0
25802,77,99,89,1.0
25803,56,234,123,1.0
25804,56,134,89,1.0
25805,2,134,89,1.0
25806,44,234,89,1.0
25807,56,12,89,0.2
25807,56,99,89,0.2
25807,56,134,89,0.2
25807,56,234,89,0.4
25808,2,234,78,1.0
25809,77,12,123,1.0
25810,56,99,89,1.0
25811,2,99,78,1.0
25812,2,234,123,1.0
25813,77,134,123,1.0
25814,77,12,123,1.0
25815,56,12,123,1.0
25816,44,134,89,1.0
25817,44,99,89,1.0
25818,2,134,123,1.0
25819,56,12,43,1.0
25820,56,12,43,0.2
25820,56,99,43,0.2
25820,56,134,43,0.2
25820,56,234,43,0.4
25821,2,12,78,0.3
25821,2,99,78,0.20000000000000004
25821,2,134,78,0.4000000000000001
25821,2,234,78,0.10000000000000002
25822,2,134,123,1.0
25823,2,12,78,0.3
25823,2,99,78,0.20000000000000004
25823,2,134,78,0.4000000000000001
25823,2,234,78,0.10000000000000002
25824,2,134,78,1.0
25825,44,134,78,1.0
25826,77,134,123,1.0
25827,44,99,89,1.0
25828,77,134,123,1.0
25829,77,12,123,0.49999999999999994
25829,77,99,123,0.1
25829,77,134,123,0.2
25829,77,234,123,0.2
25830,2,12,78,1.0
25831,77,12,89,1.0
25832,56,99,123,1.0
25833,2,234,123,1.0
25834,2,12,43,1.0
25835,56,134,123,1.0
25836,56,99,123,1.0
25837,56,234,89,1.0
25838,77,12,123,0.49999999999999994
25838,77,99,123,0.1
25838,77,134,123,0.2
25838,77,234,123,0.2
25839,56,99,123,1.0
25840,77,99,89,1.0
25841,2,134,78,1.0
25842,44,12,89,1.0
25843,2,134,78,1.0
25844,2,134,43,1.0
25845,56,12,89,1.0
25846,44,134,123,1.0
25847,56,134,89,1.0
25848,2,134,43,1.0
25849,56,12,89,1.0
25850,44,234,123,1.0
25851,2,134,89,1.0
25852,44,12,89,0.1
25852,44,99,89,0.29999999999999993
25852,44,134,89,0.4
25852,44,234,89,0.2
25853,56,99,43,1.0
25854,2,12,123,0.3
25854,2,99,123,0.20000000000000004
25854,2,134,123,0.4000000000000001
25854,2,234,123,0.10000000000000002
25855,2,134,78,1.0
25856,2,134,123,1.0
25857,56,12,43,1.0
25858,77,12,123,1.0
25859,77,12,123,1.0
25860,2,12,78,1.0
25861,77,134,89,1.0
25862,77,134,43,1.0
25863,2,134,78,1.0
25864,77,12,123,1.0
25865,44,134,123,1.0
25866,56,99,89,1.0
25867,77,12,89,1.0
25868,56,134,78,1.0
25869,2,99,89,1.0
25870,56,99,123,1.0
25871,2,234,78,1.0
25872,44,134,43,1.0
25873,2,134,78,1.0
25874,77,12,123,1.0
25875,56,234,78,1.0
25876,2,12,78,0.3
25876,2,99,78,0.20000000000000004
25876,2,134,78,0.4000000000000001
25876,2,234,78,0.10000000000000002
25877,56,12,78,1.0
25878,2,99,78,1.0
25879,2,12,78,1.0
25880,56,234,123,1.0
25881,56,234,89,1.0
25882,56,234,123,1.0
25883,56,12,78,1.0
25884,56,134,89,1.0
25885,2,99,78,1.0
25886,77,134,78,1.0
25887,2,12,78,1.0
25888,77,12,43,1.0
25889,56,99,43,1.0
25890,56,134,43,1.0
25891,56,99,43,1.0
25892,44,134,43,1.0
25893,2,134,123,1.0
25894,56,234,89,1.0
25895,56,12,43,1.0
25896,56,134,89,1.0
25897,56,234,78,1.0
25898,2,134,123,1.0
25899,44,134,123,1.0
25900,2,12,78,1.0
25901,56,12,89,1.0
25902,44,134,78,1.0
25903,2,12,123,1.0
25904,77,12,123,1.0
25905,56,99,89,1.0
25906,2,134,123,1.0
25907,56,234,89,1.0
25908,44,134,123,1.0
25909,2,99,123,1.0
25910,2,134,89,1.0
25911,44,99,89,1.0
25912,44,234,89,1.0
25913,2,99,123,1.0
25914,2,134,78,1.0
25915,2,12,78,1.0
25916,77,12,123,1.0
25917,2,99,89,1.0
25918,2,134,43,1.0
25919,56,99,43,1.0
25920,2,12,78,0.3
25920,2,99,78,0.20000000000000004
25920,2,134,78,0.4000000000000001
25920,2,234,78,0.10000000000000002
25921,56,12,78,1.0
25922,77,12,123,1.0
25923,44,99,78,1.0
25924,56,12,89,0.2
25924,56,99,89,0.2
25924,56,134,89,0.2
25924,56,234,89,0.4
25925,56,134,43,1.0
25926,56,234,43,1.0
25927,2,134,78,1.0
25928,77,99,123,1.0
25929,44,12,89,0.1
25929,44,99,89,0.29999999999999993
25929,44,134,89,0.4
25929,44,234,89,0.2
25930,2,12,89,0.3
25930,2,99,89,0.20000000000000004
25930,2,134,89,0.4000000000000001
25930,2,234,89,0.10000000000000002
25931,77,12,78,1.0
25932,56,12,123,0.2
25932,56,99,123,0.2
25932,56,134,123,0.2
25932,56,234,123,0.4
25933,2,134,78,1.0
25934,2,134,78,1.0
25935,56,99,43,1.0
25936,56,99,123,1.0
25937,77,234,89,1.0
25938,2,134,123,1.0
25939,2,99,78,1.0
25940,44,134,78,1.0
25941,56,234,43,1.0
25942,77,12,89,1.0
25943,2,99,78,1.0
25944,56,12,43,1.0
25945,56,12,123,0.2
25945,56,99,123,0.2
25945,56,134,123,0.2
25945,56,234,123,0.4
25946,44,134,43,1.0
25947,44,99,43,1.0
25948,44,234,89,1.0
25949,56,134,123,1.0
25950,44,134,78,1.0
25951,77,134,89,1.0
25952,56,234,89,1.0
25953,44,12,43,0.1
25953,44,99,43,0.29999999999999993
25953,44,134,43,0.4
25953,44,234,43,0.2
25954,2,12,78,1.0
25955,44,99,89,1.0
25956,56,12,78,0.2
25956,56,99,78,0.2
25956,56,134,78,0.2
25956,56,234,78,0.4
25957,77,12,123,1.0
25958,77,12,123,1.0
25959,2,12,78,1.0
25960,56,234,89,1.0
25961,77,12,89,1.0
25962,44,234,89,1.0
25963,56,134,89,1.0
25964,44,134,123,1.0
25965,44,234,89,1.0
25966,56,99,89,1.0
25967,44,99,123,1.0
25968,2,12,43,1.0
25969,2,134,89,1.0
25970,2,12,89,1.0
25971,2,134,78,1.0
25972,77,99,123,1.0
25973,44,134,78,1.0
25974,2,134,78,1.0
25975,2,234,43,1.0
25976,77,12,89,1.0
25977,56,134,123,1.0
25978,77,12,78,1.0
25979,44,99,78,1.0
25980,2,99,89,1.0
25981,2,99,78,1.0
25982,77,134,123,1.0
25983,2,134,89,1.0
25984,2,12,43,1.0
25985,2,12,78,1.0
25986,2,12,78,1.0
25987,44,234,123,1.0
25988,56,12,89,1.0
25989,2,134,78,1.0
25990,56,234,43,1.0
25991,77,12,89,1.0
25992,77,134,89,1.0
25993,44,12,43,0.1
25993,44,99,43,0.29999999999999993
25993,44,134,43,0.4
25993,44,234,43,0.2
25994,77,134,123,1.0
25995,56,99,43,1.0
25996,44,134,43,1.0
25997,56,234,43,1.0
25998,2,234,123,1.0
25999,56,234,123,1.0
26000,2,134,89,1.0
26001,77,12,89,1.0
26002,2,134,78,1.0
26003,2,12,78,1.0
26004,77,12,89,1.0
26005,44,134,89,1.0
26006,77,234,123,1.0
26007,77,12,78,1.0
26008,56,234,78,1.0
26009,2,134,89,1.0
26010,2,134,78,1.0
26011,56,12,43,1.0
26012,2,99,43,1.0
26013,2,134,78,1.0
26014,77,12,123,1.0
26015,2,134,43,1.0
26016,2,99,89,1.0
26017,44,234,43,1.0
26018,2,134,78,1.0
26019,44,234,78,1.0
26020,2,134,78,1.0
26021,56,99,123,1.0
26022,44,134,123,1.0
26023,2,134,123,1.0
26024,56,134,89,1.0
26025,56,12,89,0.2
26025,56,99,89,0.2
26025,56,134,89,0.2
26025,56,234,89,0.4
26026,44,134,123,1.0
26027,56,234,123,1.0
26028,56,99,89,1.0
26029,44,12,43,0.1
26029,44,99,43,0.29999999999999993
26029,44,134,43,0.4
26029,44,234,43,0.2
26030,56,134,89,1.0
26031,56,99,89,1.0
26032,56,12,43,1.0
26033,56,234,123,1.0
26034,56,134,78,1.0
26035,2,99,43,1.0
26036,56,234,123,1.0
26037,77,12,43,0.49999999999999994
26037,77,99,43,0.1
26037,77,134,43,0.2
26037,77,234,43,0.2
26038,56,234,43,1.0
26039,56,99,89,1.0
26040,2,134,78,1.0
26041,56,12,123,1.0
26042,56,12,123,1.0
26043,56,234,43,1.0
26044,56,12,78,1.0
26045,77,12,89,1.0
26046,56,234,89,1.0
26047,44,134,43,1.0
26048,56,12,89,1.0
26049,2,12,78,0.3
26049,2,99,78,0.20000000000000004
26049,2,134,78,0.4000000000000001
26049,2,234,78,0.10000000000000002
26050,2,134,78,1.0
26051,56,12,78,0.2
26051,56,99,78,0.2
26051,56,134,78,0.2
26051,56,234,78,0.4
26052,77,12,43,1.0
26053,56,234,123,1.0
26054,56,99,89,1.0
26055,77,99,89,1.0
26056,2,12,78,1.0
26057,44,99,89,1.0
26058,44,234,89,1.0
26059,2,134,123,1.0
26060,77,12,123,0.49999999999999994
26060,77,99,123,0.1
26060,77,134,123,0.2
26060,77,234,123,0.2
26061,77,12,43,1.0
26062,56,12,89,1.0
26063,56,12,123,0.2
26063,56,99,123,0.2
26063,56,134,123,0.2
26063,56,234,123,0.4
26064,56,134,43,1.0
26065,77,12,43,0.49999999999999994
26065,77,99,43,0.1
26065,77,134,43,0.2
26065,77,234,43,0.2
26066,77,12,123,1.0
26067,44,134,89,1.0
26068,56,12,123,1.0
26069,77,12,78,1.0
26070,2,12,78,1.0
26071,77,134,123,1.0
26072,44,134,43,1.0
26073,77,12,123,1.0
26074,77,12,89,1.0
26075,77,12,123,1.0
26076,44,99,89,1.0
26077,56,234,123,1.0
26078,2,99,43,1.0
26079,44,134,89,1.0
26080,77,12,123,0.49999999999999994
26080,77,99,123,0.1
26080,77,134,123,0.2
26080,77,234,123,0.2
26081,44,234,123,1.0
26082,44,99,89,1.0
26083,77,12,123,1.0
26084,56,234,123,1.0
26085,2,134,123,1.0
26086,44,234,78,1.0
26087,56,234,89,1.0
26088,44,99,123,1.0
26089,44,99,78,1.0
26090,77,134,123,1.0
26091,2,12,123,1.0
26092,56,234,89,1.0
26093,2,12,123,1.0
26094,77,99,89,1.0
26095,2,12,78,1.0
26096,2,12,43,1.0
26097,56,12,43,1.0
26098,2,134,123,1.0
26099,56,234,78,1.0
26100,77,134,89,1.0
26101,2,134,78,1.0
26102,2,99,43,1.0
26103,2,12,89,0.3
26103,2,99,89,0.20000000000000004
26103,2,134,89,0.4000000000000001
26103,2,234,89,0.10000000000000002
26104,2,99,78,1.0
26105,56,12,89,0.2
26105,56,99,89,0.2
26105,56,134,89,0.2
26105,56,234,89,0.4
26106,44,134,89,1.0
26107,2,99,78,1.0
26108,2,99,123,1.0
26109,56,12,89,1.0
26110,56,99,78,1.0
26111,44,134,78,1.0
26112,2,134,123,1.0
26113,56,99,43,1.0
26114,44,234,89,1.0
26115,44,12,43,0.1
26115,44,99,43,0.29999999999999993
26115,44,134,43,0.4
26115,44,234,43,0.2
26116,56,134,43,1.0
26117,56,12,89,1.0
26118,2,12,78,1.0
26119,56,234,123,1.0
26120,56,234,78,1.0
26121,44,234,89,1.0
26122,56,134,123,1.0
26123,56,234,89,1.0
26124,56,234,89,1.0
26125,44,134,43,1.0
26126,44,134,78,1.0
26127,44,134,89,1.0
26128,2,99,78,1.0
26129,44,134,78,1.0
26130,44,12,43,0.1
26130,44,99,43,0.29999999999999993
26130,44,134,43,0.4
26130,44,234,43,0.2
26131,56,234,89,1.0
26132,56,234,89,1.0
26133,2,134,43,1.0
26134,56,12,123,1.0
26135,44,99,89,1.0
26136,2,99,89,1.0
26137,56,12,89,1.0
26138,2,134,78,1.0
26139,2,12,78,1.0
26140,77,134,89,1.0
26141,77,234,43,1.0
26142,77,134,89,1.0
26143,44,99,78,1.0
26144,44,134,78,1.0
26145,44,12,43,0.1
26145,44,99,43,0.29999999999999993
26145,44,134,43,0.4
26145,44,234,43,0.2
26146,44,134,89,1.0
26147,56,234,78,1.0
26148,2,12,78,1.0
26149,56,99,78,1.0
26150,56,12,89,1.0
26151,44,12,43,1.0
26152,77,234,123,1.0
26153,2,12,78,0.3
26153,2,99,78,0.20000000000000004
26153,2,134,78,0.4000000000000001
26153,2,234,78,0.10000000000000002
26154,2,234,78,1.0
26155,44,99,43,1.0
26156,56,234,43,1.0
26157,2,12,123,1.0
26158,44,234,89,1.0
26159,56,234,78,1.0
26160,56,134,43,1.0
26161,56,234,89,1.0
26162,56,12,123,1.0
26163,56,234,43,1.0
26164,56,234,43,1.0
26165,2,12,78,1.0
26166,56,234,123,1.0
26167,77,12,89,1.0
26168,44,99,123,1.0
26169,2,12,78,1.0
26170,77,12,123,1.0
26171,44,12,89,0.1
26171,44,99,89,0.29999999999999993
26171,44,134,89,0.4
26171,44,234,89,0.2
26172,77,12,123,1.0
26173,56,134,89,1.0
26174,56,12,78,1.0
26175,56,134,89,1.0
26176,44,99,43,1.0
26177,2,12,78,1.0
26178,56,12,123,1.0
26179,2,99,78,1.0
26180,56,12,43,1.0
26181,56,234,89,1.0
26182,77,99,123,1.0
26183,2,134,123,1.0
26184,2,12,43,0.3
26184,2,99,43,0.20000000000000004
26184,2,134,43,0.4000000000000001
26184,2,234,43,0.10000000000000002
26185,77,12,123,0.49999999999999994
26185,77,99,123,0.1
26185,77,134,123,0.2
26185,77,234,123,0.2
26186,56,234,123,1.0
26187,77,12,123,1.0
26188,2,134,123,1.0
26189,56,134,123,1.0
26190,2,12,78,1.0
26191,56,99,123,1.0
26192,56,99,123,1.0
26193,56,134,89,1.0
26194,77,99,78,1.0
26195,2,134,78,1.0
26196,2,99,78,1.0
26197,56,234,123,1.0
26198,44,234,78,1.0
26199,2,134,78,1.0
26200,56,234,78,1.0
26201,2,134,78,1.0
26202,56,12,89,1.0
26203,56,99,89,1.0
26204,2,134,123,1.0
26205,2,12,78,1.0
26206,2,99,89,1.0
26207,56,12,89,0.2
26207,56,99,89,0.2
26207,56,134,89,0.2
26207,56,234,89,0.4
26208,44,99,89,1.0
26209,56,234,123,1.0
26210,2,134,89,1.0
26211,77,12,89,0.49999999999999994
26211,77,99,89,0.1
26211,77,134,89,0.2
26211,77,234,89,0.2
26212,44,234,89,1.0
26213,77,134,123,1.0
26214,77,234,123,1.0
26215,2,234,78,1.0
26216,56,234,78,1.0
26217,56,234,123,1.0
26218,56,234,43,1.0
26219,2,12,123,1.0
26220,56,12,89,1.0
26221,56,99,123,1.0
26222,44,134,123,1.0
26223,2,12,78,1.0
26224,56,134,43,1.0
26225,44,234,78,1.0
26226,2,12,43,1.0
26227,56,234,89,1.0
26228,56,234,43,1.0
26229,44,99,123,1.0
26230,56,134,89,1.0
26231,2,12,78,1.0
26232,2,134,89,1.0
26233,77,12,78,1.0
26234,2,12,43,1.0
26235,44,134,43,1.0
26236,77,12,123,0.49999999999999994
26236,77,99,123,0.1
26236,77,134,123,0.2
26236,77,234,123,0.2
26237,44,99,78,1.0
26238,44,234,123,1.0
26239,2,134,123,1.0
26240,2,99,43,1.0
26241,77,234,123,1.0
26242,44,99,89,1.0
26243,56,99,43,1.0
26244,77,234,123,1.0
26245,2,99,78,1.0
26246,56,234,43,1.0
26247,2,12,123,1.0
26248,44,134,89,1.0
26249,2,12,78,0.3
26249,2,99,78,0.20000000000000004
26249,2,134,78,0.4000000000000001
26249,2,234,78,0.10000000000000002
26250,44,134,89,1.0
26251,56,234,123,1.0
26252,44,134,89,1.0
26253,56,12,89,1.0
26254,56,134,78,1.0
26255,2,12,123,1.0
26256,56,12,78,1.0
26257,44,234,78,1.0
26258,2,99,89,1.0
26259,2,12,78,1.0
26260,44,134,89,1.0
26261,56,234,43,1.0
26262,56,12,89,1.0
26263,56,12,89,0.2
26263,56,99,89,0.2
26263,56,134,89,0.2
26263,56,234,89,0.4
26264,44,134,89,1.0
26265,2,12,78,0.3
26265,2,99,78,0.20000000000000004
26265,2,134,78,0.4000000000000001
26265,2,234,78,0.10000000000000002
26266,2,99,89,1.0
26267,2,134,123,1.0
26268,44,134,78,1.0
26269,77,12,123,1.0
26270,56,234,123,1.0
26271,44,234,78,1.0
26272,2,12,89,1.0
26273,2,99,78,1.0
26274,2,99,89,1.0
26275,2,12,78,1.0
26276,2,134,43,1.0
26277,56,134,43,1.0
26278,2,12,89,1.0
26279,44,234,78,1.0
26280,2,99,43,1.0
26281,56,134,78,1.0
26282,2,99,43,1.0
26283,2,99,78,1.0
26284,2,134,43,1.0
26285,44,234,78,1.0
26286,44,134,78,1.0
26287,2,134,78,1.0
26288,77,134,123,1.0
26289,44,134,123,1.0
26290,2,99,89,1.0
26291,2,12,89,1.0
26292,2,12,78,1.0
26293,56,234,123,1.0
26294,44,99,89,1.0
26295,77,234,123,1.0
26296,56,12,89,1.0
26297,2,99,89,1.0
26298,56,234,89,1.0
26299,44,12,43,0.1
26299,44,99,43,0.29999999999999993
26299,44,134,43,0.4
26299,44,234,43,0.2
26300,77,12,123,1.0
26301,2,134,78,1.0
26302,56,12,43,1.0
26303,2,99,78,1.0
26304,56,234,123,1.0
26305,56,12,89,1.0
26306,2,12,78,1.0
26307,77,12,89,1.0
26308,44,134,89,1.0
26309,56,234,43,1.0
26310,77,12,89,1.0
26311,44,234,123,1.0
26312,2,134,89,1.0
26313,56,99,43,1.0
26314,2,12,78,1.0
26315,56,234,43,1.0
26316,56,12,123,1.0
26317,77,12,123,1.0
26318,56,12,78,0.2
26318,56,99,78,0.2
26318,56,134,78,0.2
26318,56,234,78,0.4
26319,77,12,78,1.0
26320,77,12,89,1.0
26321,56,99,89,1.0
26322,77,12,89,1.0
26323,44,99,89,1.0
26324,2,12,78,1.0
26325,2,134,78,1.0
26326,56,12,89,1.0
26327,56,234,123,1.0
26328,44,12,43,1.0
26329,77,99,123,1.0
26330,56,234,123,1.0
26331,56,134,43,1.0
26332,44,99,89,1.0
26333,56,99,89,1.0
26334,2,134,89,1.0
26335,44,234,123,1.0
26336,56,234,89,1.0
26337,77,12,123,1.0
26338,56,234,89,1.0
26339,2,134,89,1.0
26340,44,12,78,1.0
26341,77,12,89,1.0
26342,2,12,78,1.0
26343,77,12,43,1.0
26344,44,234,89,1.0
26345,56,99,89,1.0
26346,44,134,89,1.0
26347,56,99,43,1.0
26348,56,234,43,1.0
26349,2,134,43,1.0
26350,56,234,78,1.0
26351,44,12,89,0.1
26351,44,99,89,0.29999999999999993
26351,44,134,89,0.4
26351,44,234,89,0.2
26352,56,12,89,0.2
26352,56,99,89,0.2
26352,56,134,89,0.2
26352,56,234,89,0.4
26353,2,134,78,1.0
26354,56,12,123,0.2
26354,56,99,123,0.2
26354,56,134,123,0.2
26354,56,234,123,0.4
26355,44,134,123,1.0
26356,56,234,123,1.0
26357,2,134,78,1.0
26358,44,134,78,1.0
26359,2,234,78,1.0
26360,77,12,89,1.0
26361,44,99,78,1.0
26362,44,99,123,1.0
26363,2,234,89,1.0
26364,2,12,89,1.0
26365,77,12,123,1.0
26366,77,134,43,1.0
26367,56,234,89,1.0
26368,56,234,43,1.0
26369,77,12,78,0.49999999999999994
26369,77,99,78,0.1
26369,77,134,78,0.2
26369,77,234,78,0.2
26370,2,12,89,1.0
26371,2,234,78,1.0
26372,77,12,89,1.0
26373,56,99,43,1.0
26374,2,234,78,1.0
26375,77,12,123,1.0
26376,44,134,78,1.0
26377,2,99,123,1.0
26378,44,12,78,1.0
26379,2,12,78,1.0
26380,2,12,89,1.0
26381,77,12,123,1.0
26382,56,234,78,1.0
26383,44,234,43,1.0
26384,2,134,78,1.0
26385,2,134,78,1.0
26386,2,134,43,1.0
26387,56,12,43,1.0
26388,44,234,89,1.0
26389,77,12,123,0.49999999999999994
26389,77,99,123,0.1
26389,77,134,123,0.2
26389,77,234,123,0.2
26390,77,12,123,1.0
26391,77,12,89,1.0
26392,2,134,78,1.0
26393,2,12,123,0.3
26393,2,99,123,0.20000000000000004
26393,2,134,123,0.4000000000000001
26393,2,234,123,0.10000000000000002
26394,2,99,89,1.0
26395,77,134,89,1.0
26396,77,12,89,1.0
26397,44,134,89,1.0
26398,44,134,43,1.0
26399,56,134,43,1.0
26400,56,134,89,1.0
26401,44,12,89,1.0
26402,44,134,89,1.0
26403,56,12,89,1.0
26404,77,12,123,1.0
26405,56,12,43,0.2
26405,56,99,43,0.2
26405,56,134,43,0.2
26405,56,234,43,0.4
26406,56,234,43,1.0
26407,77,134,123,1.0
26408,44,99,123,1.0
26409,77,99,123,1.0
26410,77,12,89,1.0
26411,77,12,123,0.49999999999999994
26411,77,99,123,0.1
26411,77,134,123,0.2
26411,77,234,123,0.2
26412,2,12,78,1.0
26413,2,12,78,1.0
26414,2,99,123,1.0
26415,44,12,89,1.0
26416,2,134,43,1.0
26417,56,12,43,1.0
26418,56,12,89,0.2
26418,56,99,89,0.2
26418,56,134,89,0.2
26418,56,234,89,0.4
26419,44,99,78,1.0
26420,56,99,43,1.0
26421,77,99,123,1.0
26422,2,99,43,1.0
26423,44,99,89,1.0
26424,2,99,89,1.0
26425,56,134,43,1.0
26426,77,134,43,1.0
26427,44,99,89,1.0
26428,56,234,43,1.0
26429,44,99,43,1.0
26430,56,12,43,1.0
26431,77,134,43,1.0
26432,77,134,123,1.0
26433,2,12,78,1.0
26434,2,12,43,1.0
26435,77,99,89,1.0
26436,77,134,123,1.0
26437,77,134,123,1.0
26438,56,99,123,1.0
26439,44,99,43,1.0
26440,77,134,78,1.0
26441,77,134,89,1.0
26442,2,12,89,1.0
26443,56,234,89,1.0
26444,56,134,43,1.0
26445,77,134,123,1.0
26446,56,134,78,1.0
26447,2,134,89,1.0
26448,56,234,89,1.0
26449,2,134,123,1.0
26450,77,134,123,1.0
26451,56,234,89,1.0
26452,2,99,123,1.0
26453,56,234,89,1.0
26454,56,12,43,1.0
26455,2,99,78,1.0
26456,2,134,78,1.0
26457,56,12,89,0.2
26457,56,99,89,0.2
26457,56,134,89,0.2
26457,56,234,89,0.4
26458,56,234,43,1.0
26459,77,12,89,1.0
26460,2,99,78,1.0
26461,56,12,123,0.2
26461,56,99,123,0.2
26461,56,134,123,0.2
26461,56,234,123,0.4
26462,2,12,43,0.3
26462,2,99,43,0.20000000000000004
26462,2,134,43,0.4000000000000001
26462,2,234,43,0.10000000000000002
26463,77,12,89,1.0
26464,2,134,89,1.0
26465,77,134,89,1.0
26466,56,12,89,0.2
26466,56,99,89,0.2
26466,56,134,89,0.2
26466,56,234,89,0.4
26467,56,134,43,1.0
26468,44,234,89,1.0
26469,56,99,89,1.0
26470,44,134,89,1.0
26471,77,12,123,1.0
26472,2,12,123,1.0
26473,56,234,123,1.0
26474,44,234,89,1.0
26475,56,234,89,1.0
26476,2,12,78,1.0
26477,77,12,89,1.0
26478,77,12,89,1.0
26479,44,134,123,1.0
26480,77,12,123,1.0
26481,56,12,89,1.0
26482,44,134,78,1.0
26483,56,134,89,1.0
26484,77,12,78,1.0
26485,2,134,89,1.0
26486,77,12,89,1.0
26487,56,234,78,1.0
26488,56,12,43,1.0
26489,2,12,78,1.0
26490,2,12,78,1.0
26491,44,234,43,1.0
26492,56,99,43,1.0
26493,2,12,43,0.3
26493,2,99,43,0.20000000000000004
26493,2,134,43,0.4000000000000001
26493,2,234,43,0.10000000000000002
26494,56,134,89,1.0
26495,44,12,89,1.0
26496,2,134,89,1.0
26497,77,134,123,1.0
26498,77,12,89,1.0
26499,56,12,89,1.0
26500,56,234,43,1.0
26501,56,12,43,0.2
26501,56,99,43,0.2
26501,56,134,43,0.2
26501,56,234,43,0.4
26502,56,99,123,1.0
26503,56,12,89,0.2
26503,56,99,89,0.2
26503,56,134,89,0.2
26503,56,234,89,0.4
26504,2,12,43,1.0
26505,77,99,123,1.0
26506,56,12,89,1.0
26507,2,134,123,1.0
26508,2,12,78,0.3
26508,2,99,78,0.20000000000000004
26508,2,134,78,0.4000000000000001
26508,2,234,78,0.10000000000000002
26509,44,12,78,0.1
26509,44,99,78,0.29999999999999993
26509,44,134,78,0.4
26509,44,234,78,0.2
26510,56,134,89,1.0
26511,44,12,89,0.1
26511,44,99,89,0.29999999999999993
26511,44,134,89,0.4
26511,44,234,89,0.2
26512,44,99,89,1.0
26513,77,12,123,1.0
26514,77,12,89,1.0
26515,2,134,123,1.0
26516,2,134,78,1.0
26517,44,134,123,1.0
26518,44,134,123,1.0
26519,2,99,89,1.0
26520,77,12,43,0.49999999999999994
26520,77,99,43,0.1
26520,77,134,43,0.2
26520,77,234,43,0.2
26521,77,99,43,1.0
26522,77,12,123,0.49999999999999994
26522,77,99,123,0.1
26522,77,134,123,0.2
26522,77,234,123,0.2
26523,2,134,123,1.0
26524,77,12,89,0.49999999999999994
26524,77,99,89,0.1
26524,77,134,89,0.2
26524,77,234,89,0.2
26525,56,12,43,1.0
26526,77,134,89,1.0
26527,2,234,89,1.0
26528,56,234,89,1.0
26529,56,234,89,1.0
26530,56,99,89,1.0
26531,56,134,89,1.0
26532,44,234,123,1.0
26533,56,134,89,1.0
26534,2,99,43,1.0
26535,56,134,89,1.0
26536,2,99,78,1.0
26537,56,12,89,1.0
26538,2,234,123,1.0
