block_id,A,B,C,probability
6486,2,100,5,1.0
6487,3,13,3,1.0
6488,1,100,5,1.0
6489,2,55,100,1.0
6490,1,100,100,1.0
6491,1,100,3,1.0
6492,1,13,100,0.0
6492,1,55,100,0.0
6492,1,100,100,1.0
6492,1,999,100,0.0
6493,3,13,100,0.25
6493,3,55,100,0.25
6493,3,100,100,0.25
6493,3,999,100,0.25
6494,2,13,100,1.0
6495,1,100,100,1.0
6496,2,999,100,1.0
6497,3,999,3,1.0
6498,1,100,5,1.0
6499,2,55,3,1.0
6500,1,100,3,1.0
6501,3,13,100,1.0
6502,1,100,3,1.0
6503,3,100,100,1.0
6504,3,55,100,1.0
6505,3,100,100,1.0
6506,2,13,5,1.0
6507,1,100,100,1.0
6508,2,999,100,1.0
6509,3,999,3,1.0
6510,3,13,3,0.25
6510,3,55,3,0.25
6510,3,100,3,0.25
6510,3,999,3,0.25
6511,1,100,3,1.0
6512,1,100,3,1.0
6513,1,100,100,1.0
6514,2,13,3,1.0
6515,3,55,3,1.0
6516,1,13,100,0.0
6516,1,55,100,0.0
6516,1,100,100,1.0
6516,1,999,100,0.0
6517,1,13,3,0.0
6517,1,55,3,0.0
6517,1,100,3,1.0
6517,1,999,3,0.0
6518,1,100,3,1.0
6519,1,100,100,1.0
6520,1,100,100,1.0
6521,1,100,5,1.0
6522,3,13,3,1.0
6523,3,55,3,1.0
6524,3,55,100,1.0
6525,1,100,100,1.0
6526,3,999,3,1.0
6527,3,100,5,1.0
6528,1,100,3,1.0
6529,3,13,100,0.25
6529,3,55,100,0.25
6529,3,100,100,0.25
6529,3,999,100,0.25
6530,1,13,100,0.0
6530,1,55,100,0.0
6530,1,100,100,1.0
6530,1,999,100,0.0
6531,1,100,100,1.0
6532,3,13,3,1.0
6533,1,100,100,1.0
6534,3,13,100,0.25
6534,3,55,100,0.25
6534,3,100,100,0.25
6534,3,999,100,0.25
6535,3,13,100,1.0
6536,2,55,100,1.0
6537,3,13,100,0.25
6537,3,55,100,0.25
6537,3,100,100,0.25
6537,3,999,100,0.25
6538,3,13,100,0.25
6538,3,55,100,0.25
6538,3,100,100,0.25
6538,3,999,100,0.25
6539,1,100,3,1.0
6540,1,13,3,0.0
6540,1,55,3,0.0
6540,1,100,3,1.0
6540,1,999,3,0.0
6541,1,100,3,1.0
6542,1,100,5,1.0
6543,2,13,100,1.0
6544,2,13,100,1.0
6545,1,100,3,1.0
6546,2,100,5,1.0
6547,1,100,3,1.0
6548,3,13,3,0.25
6548,3,55,3,0.25
6548,3,100,3,0.25
6548,3,999,3,0.25
6549,1,100,3,1.0
6550,1,100,3,1.0
6551,3,999,5,1.0
6552,1,100,5,1.0
6553,2,100,3,1.0
6554,3,100,100,1.0
6555,1,100,100,1.0
6556,1,100,3,1.0
6557,1,100,100,1.0
6558,3,55,100,1.0
6559,3,13,5,1.0
6560,2,13,3,1.0
6561,3,55,100,1.0
6562,3,55,3,1.0
6563,2,13,100,1.0
6564,3,13,100,0.25
6564,3,55,100,0.25
6564,3,100,100,0.25
6564,3,999,100,0.25
6565,3,13,100,0.25
6565,3,55,100,0.25
6565,3,100,100,0.25
6565,3,999,100,0.25
6566,1,100,100,1.0
6567,1,100,5,1.0
6568,1,100,100,1.0
6569,2,999,100,1.0
6570,1,100,100,1.0
6571,3,999,100,1.0
6572,2,999,5,1.0
6573,2,13,5,1.0
6574,3,13,5,1.0
6575,1,100,100,1.0
6576,1,100,5,1.0
6577,1,100,5,1.0
6578,3,999,3,1.0
6579,1,100,100,1.0
6580,2,100,5,1.0
6581,3,999,100,1.0
6582,1,13,100,0.0
6582,1,55,100,0.0
6582,1,100,100,1.0
6582,1,999,100,0.0
6583,1,100,100,1.0
6584,3,13,3,0.25
6584,3,55,3,0.25
6584,3,100,3,0.25
6584,3,999,3,0.25
6585,2,999,100,1.0
6586,1,100,5,1.0
6587,3,13,3,1.0
6588,2,100,3,1.0
6589,1,13,3,0.0
6589,1,55,3,0.0
6589,1,100,3,1.0
6589,1,999,3,0.0
6590,1,100,3,1.0
6591,2,55,5,1.0
6592,2,100,100,1.0
6593,1,100,100,1.0
6594,3,13,100,1.0
6595,1,100,3,1.0
6596,3,13,100,1.0
6597,3,55,5,1.0
6598,1,100,5,1.0
6599,2,999,3,1.0
6600,1,100,3,1.0
6601,3,13,5,1.0
6602,1,100,3,1.0
6603,1,100,100,1.0
6604,3,55,100,1.0
6605,1,13,100,0.0
6605,1,55,100,0.0
6605,1,100,100,1.0
6605,1,999,100,0.0
6606,1,100,100,1.0
6607,1,13,3,0.0
6607,1,55,3,0.0
6607,1,100,3,1.0
6607,1,999,3,0.0
6608,1,100,5,1.0
6609,3,55,5,1.0
6610,1,100,5,1.0
6611,1,13,100,0.0
6611,1,55,100,0.0
6611,1,100,100,1.0
6611,1,999,100,0.0
6612,1,100,5,1.0
6613,1,100,3,1.0
6614,3,13,3,0.25
6614,3,55,3,0.25
6614,3,100,3,0.25
6614,3,999,3,0.25
6615,3,13,100,0.25
6615,3,55,100,0.25
6615,3,100,100,0.25
6615,3,999,100,0.25
6616,1,100,100,1.0
6617,3,13,3,0.25
6617,3,55,3,0.25
6617,3,100,3,0.25
6617,3,999,3,0.25
6618,1,100,3,1.0
6619,1,13,100,0.0
6619,1,55,100,0.0
6619,1,100,100,1.0
6619,1,999,100,0.0
6620,3,100,100,1.0
6621,2,55,100,1.0
6622,1,100,5,1.0
6623,3,13,100,0.25
6623,3,55,100,0.25
6623,3,100,100,0.25
6623,3,999,100,0.25
6624,3,13,100,1.0
6625,3,999,3,1.0
6626,3,13,100,1.0
6627,1,13,100,0.0
6627,1,55,100,0.0
6627,1,100,100,1.0
6627,1,999,100,0.0
6628,1,100,100,1.0
6629,3,999,3,1.0
6630,1,100,100,1.0
6631,1,100,3,1.0
6632,1,100,100,1.0
6633,1,100,100,1.0
6634,1,100,3,1.0
6635,1,13,100,0.0
6635,1,55,100,0.0
6635,1,100,100,1.0
6635,1,999,100,0.0
6636,1,100,3,1.0
6637,1,100,5,1.0
6638,1,100,3,1.0
6639,3,13,3,1.0
6640,3,55,3,1.0
6641,3,13,5,1.0
6642,3,100,100,1.0
6643,2,999,5,1.0
6644,1,13,100,0.0
6644,1,55,100,0.0
6644,1,100,100,1.0
6644,1,999,100,0.0
6645,1,100,100,1.0
6646,3,13,3,0.25
6646,3,55,3,0.25
6646,3,100,3,0.25
6646,3,999,3,0.25
6647,2,100,5,1.0
6648,1,13,100,0.0
6648,1,55,100,0.0
6648,1,100,100,1.0
6648,1,999,100,0.0
6649,1,100,100,1.0
6650,3,13,100,0.25
6650,3,55,100,0.25
6650,3,100,100,0.25
6650,3,999,100,0.25
6651,1,100,5,1.0
6652,1,100,5,1.0
6653,3,13,3,1.0
6654,1,100,3,1.0
6655,3,13,3,1.0
6656,1,13,100,0.0
6656,1,55,100,0.0
6656,1,100,100,1.0
6656,1,999,100,0.0
6657,3,13,3,0.25
6657,3,55,3,0.25
6657,3,100,3,0.25
6657,3,999,3,0.25
6658,1,100,100,1.0
6659,3,13,100,1.0
6660,2,13,100,0.25
6660,2,55,100,0.25
6660,2,100,100,0.25
6660,2,999,100,0.25
6661,2,100,5,1.0
6662,3,999,100,1.0
6663,1,100,100,1.0
6664,1,13,100,0.0
6664,1,55,100,0.0
6664,1,100,100,1.0
6664,1,999,100,0.0
6665,3,999,3,1.0
6666,1,100,5,1.0
6667,3,55,100,1.0
6668,3,100,5,1.0
6669,1,100,100,1.0
6670,1,13,100,0.0
6670,1,55,100,0.0
6670,1,100,100,1.0
6670,1,999,100,0.0
6671,3,13,3,1.0
6672,1,100,5,1.0
6673,1,13,3,0.0
6673,1,55,3,0.0
6673,1,100,3,1.0
6673,1,999,3,0.0
6674,2,55,3,1.0
6675,1,100,3,1.0
6676,3,13,100,0.25
6676,3,55,100,0.25
6676,3,100,100,0.25
6676,3,999,100,0.25
6677,2,13,5,1.0
6678,3,13,100,1.0
6679,3,13,100,0.25
6679,3,55,100,0.25
6679,3,100,100,0.25
6679,3,999,100,0.25
6680,3,999,5,1.0
6681,1,100,100,1.0
6682,1,100,3,1.0
6683,1,100,5,1.0
6684,1,100,5,1.0
6685,3,13,100,1.0
6686,1,13,3,0.0
6686,1,55,3,0.0
6686,1,100,3,1.0
6686,1,999,3,0.0
6687,2,55,100,1.0
6688,3,999,100,1.0
6689,3,13,100,0.25
6689,3,55,100,0.25
6689,3,100,100,0.25
6689,3,999,100,0.25
6690,1,100,100,1.0
6691,1,13,100,0.0
6691,1,55,100,0.0
6691,1,100,100,1.0
6691,1,999,100,0.0
6692,3,13,5,1.0
6693,1,100,100,1.0
6694,1,100,100,1.0
6695,2,13,3,0.25
6695,2,55,3,0.25
6695,2,100,3,0.25
6695,2,999,3,0.25
6696,1,100,3,1.0
6697,2,100,100,1.0
6698,1,100,100,1.0
6699,3,100,3,1.0
6700,2,13,3,1.0
6701,2,13,3,1.0
6702,2,13,100,0.25
6702,2,55,100,0.25
6702,2,100,100,0.25
6702,2,999,100,0.25
6703,1,100,100,1.0
6704,1,100,3,1.0
6705,1,100,100,1.0
6706,3,13,100,0.25
6706,3,55,100,0.25
6706,3,100,100,0.25
6706,3,999,100,0.25
6707,1,13,100,0.0
6707,1,55,100,0.0
6707,1,100,100,1.0
6707,1,999,100,0.0
6708,3,13,100,1.0
6709,1,13,100,0.0
6709,1,55,100,0.0
6709,1,100,100,1.0
6709,1,999,100,0.0
6710,1,100,100,1.0
6711,1,13,100,0.0
6711,1,55,100,0.0
6711,1,100,100,1.0
6711,1,999,100,0.0
6712,1,100,5,1.0
6713,2,100,3,1.0
6714,2,13,100,0.25
6714,2,55,100,0.25
6714,2,100,100,0.25
6714,2,999,100,0.25
6715,1,100,100,1.0
6716,3,13,100,0.25
6716,3,55,100,0.25
6716,3,100,100,0.25
6716,3,999,100,0.25
6717,3,13,100,1.0
6718,1,100,3,1.0
6719,3,13,100,1.0
6720,1,13,100,0.0
6720,1,55,100,0.0
6720,1,100,100,1.0
6720,1,999,100,0.0
6721,2,999,3,1.0
6722,1,13,100,0.0
6722,1,55,100,0.0
6722,1,100,100,1.0
6722,1,999,100,0.0
6723,3,13,3,0.25
6723,3,55,3,0.25
6723,3,100,3,0.25
6723,3,999,3,0.25
6724,1,100,100,1.0
6725,2,100,3,1.0
6726,3,999,3,1.0
6727,3,13,3,0.25
6727,3,55,3,0.25
6727,3,100,3,0.25
6727,3,999,3,0.25
6728,1,100,3,1.0
6729,1,100,100,1.0
6730,1,100,3,1.0
6731,3,13,100,1.0
6732,3,55,100,1.0
6733,1,100,3,1.0
6734,3,100,5,1.0
6735,1,13,3,0.0
6735,1,55,3,0.0
6735,1,100,3,1.0
6735,1,999,3,0.0
6736,1,100,5,1.0
6737,1,100,3,1.0
6738,1,100,5,1.0
6739,3,13,100,1.0
6740,3,13,3,1.0
6741,3,13,5,1.0
6742,2,55,5,1.0
6743,1,100,100,1.0
6744,1,100,100,1.0
6745,1,100,5,1.0
6746,2,55,5,1.0
6747,3,13,100,0.25
6747,3,55,100,0.25
6747,3,100,100,0.25
6747,3,999,100,0.25
6748,1,13,100,0.0
6748,1,55,100,0.0
6748,1,100,100,1.0
6748,1,999,100,0.0
6749,3,13,3,1.0
6750,3,55,100,1.0
6751,3,100,5,1.0
6752,1,13,100,0.0
6752,1,55,100,0.0
6752,1,100,100,1.0
6752,1,999,100,0.0
6753,1,100,3,1.0
6754,1,100,5,1.0
6755,1,100,100,1.0
6756,1,13,3,0.0
6756,1,55,3,0.0
6756,1,100,3,1.0
6756,1,999,3,0.0
6757,3,55,100,1.0
6758,1,100,100,1.0
6759,1,100,3,1.0
6760,3,55,3,1.0
6761,1,100,100,1.0
6762,2,999,3,1.0
6763,1,13,3,0.0
6763,1,55,3,0.0
6763,1,100,3,1.0
6763,1,999,3,0.0
6764,1,100,100,1.0
6765,2,55,5,1.0
6766,2,55,100,1.0
6767,3,55,100,1.0
6768,1,13,3,0.0
6768,1,55,3,0.0
6768,1,100,3,1.0
6768,1,999,3,0.0
6769,1,100,100,1.0
6770,1,13,100,0.0
6770,1,55,100,0.0
6770,1,100,100,1.0
6770,1,999,100,0.0
6771,1,100,3,1.0
6772,1,100,5,1.0
6773,1,100,5,1.0
6774,2,999,100,1.0
6775,3,999,5,1.0
6776,1,100,100,1.0
6777,2,100,100,1.0
6778,3,55,100,1.0
6779,1,100,100,1.0
6780,1,13,3,0.0
6780,1,55,3,0.0
6780,1,100,3,1.0
6780,1,999,3,0.0
6781,2,55,100,1.0
6782,1,100,100,1.0
6783,1,100,100,1.0
6784,1,100,5,1.0
6785,2,13,100,0.25
6785,2,55,100,0.25
6785,2,100,100,0.25
6785,2,999,100,0.25
6786,1,100,100,1.0
6787,1,100,3,1.0
6788,1,13,100,0.0
6788,1,55,100,0.0
6788,1,100,100,1.0
6788,1,999,100,0.0
6789,1,100,100,1.0
6790,3,999,100,1.0
6791,1,13,3,0.0
6791,1,55,3,0.0
6791,1,100,3,1.0
6791,1,999,3,0.0
6792,1,13,100,0.0
6792,1,55,100,0.0
6792,1,100,100,1.0
6792,1,999,100,0.0
6793,2,999,3,1.0
6794,1,100,100,1.0
6795,1,13,100,0.0
6795,1,55,100,0.0
6795,1,100,100,1.0
6795,1,999,100,0.0
6796,1,100,100,1.0
6797,1,100,5,1.0
6798,3,100,3,1.0
6799,1,100,100,1.0
6800,1,100,100,1.0
6801,1,100,5,1.0
6802,2,55,5,1.0
6803,2,100,100,1.0
6804,2,999,3,1.0
6805,1,100,100,1.0
6806,2,13,5,1.0
6807,3,100,5,1.0
6808,1,13,100,0.0
6808,1,55,100,0.0
6808,1,100,100,1.0
6808,1,999,100,0.0
6809,1,100,5,1.0
6810,3,100,100,1.0
6811,3,13,100,1.0
6812,2,100,5,1.0
6813,3,13,100,0.25
6813,3,55,100,0.25
6813,3,100,100,0.25
6813,3,999,100,0.25
6814,3,100,3,1.0
6815,3,55,3,1.0
6816,2,55,5,1.0
6817,2,55,3,1.0
6818,3,13,100,0.25
6818,3,55,100,0.25
6818,3,100,100,0.25
6818,3,999,100,0.25
6819,3,13,3,0.25
6819,3,55,3,0.25
6819,3,100,3,0.25
6819,3,999,3,0.25
6820,3,100,3,1.0
6821,1,13,100,0.0
6821,1,55,100,0.0
6821,1,100,100,1.0
6821,1,999,100,0.0
6822,1,100,100,1.0
6823,3,100,5,1.0
6824,1,100,100,1.0
6825,1,100,5,1.0
6826,2,13,5,1.0
6827,1,13,100,0.0
6827,1,55,100,0.0
6827,1,100,100,1.0
6827,1,999,100,0.0
6828,3,100,5,1.0
6829,1,100,3,1.0
6830,3,999,3,1.0
6831,1,100,100,1.0
6832,1,100,100,1.0
6833,3,13,100,0.25
6833,3,55,100,0.25
6833,3,100,100,0.25
6833,3,999,100,0.25
6834,1,100,3,1.0
6835,2,55,100,1.0
6836,3,13,100,0.25
6836,3,55,100,0.25
6836,3,100,100,0.25
6836,3,999,100,0.25
6837,1,100,100,1.0
6838,3,55,100,1.0
6839,2,13,100,0.25
6839,2,55,100,0.25
6839,2,100,100,0.25
6839,2,999,100,0.25
6840,3,13,3,1.0
6841,3,55,100,1.0
6842,1,100,5,1.0
6843,1,100,100,1.0
6844,3,100,5,1.0
6845,2,100,5,1.0
6846,3,55,3,1.0
6847,1,100,100,1.0
6848,1,100,100,1.0
6849,3,13,100,0.25
6849,3,55,100,0.25
6849,3,100,100,0.25
6849,3,999,100,0.25
6850,2,999,100,1.0
6851,1,100,5,1.0
6852,1,13,100,0.0
6852,1,55,100,0.0
6852,1,100,100,1.0
6852,1,999,100,0.0
6853,2,100,100,1.0
6854,1,100,3,1.0
6855,1,100,100,1.0
6856,1,13,100,0.0
6856,1,55,100,0.0
6856,1,100,100,1.0
6856,1,999,100,0.0
6857,1,100,3,1.0
6858,1,100,3,1.0
6859,1,13,3,0.0
6859,1,55,3,0.0
6859,1,100,3,1.0
6859,1,999,3,0.0
6860,3,13,100,0.25
6860,3,55,100,0.25
6860,3,100,100,0.25
6860,3,999,100,0.25
6861,3,13,3,1.0
6862,1,100,100,1.0
6863,1,13,100,0.0
6863,1,55,100,0.0
6863,1,100,100,1.0
6863,1,999,100,0.0
6864,3,55,100,1.0
6865,1,13,100,0.0
6865,1,55,100,0.0
6865,1,100,100,1.0
6865,1,999,100,0.0
6866,3,100,100,1.0
6867,1,13,100,0.0
6867,1,55,100,0.0
6867,1,100,100,1.0
6867,1,999,100,0.0
6868,1,100,3,1.0
6869,1,100,3,1.0
6870,1,100,100,1.0
6871,1,100,100,1.0
6872,3,999,3,1.0
6873,1,13,100,0.0
6873,1,55,100,0.0
6873,1,100,100,1.0
6873,1,999,100,0.0
6874,1,13,3,0.0
6874,1,55,3,0.0
6874,1,100,3,1.0
6874,1,999,3,0.0
6875,3,999,100,1.0
6876,1,100,100,1.0
6877,1,13,3,0.0
6877,1,55,3,0.0
6877,1,100,3,1.0
6877,1,999,3,0.0
6878,1,100,100,1.0
6879,3,999,100,1.0
6880,3,999,5,1.0
6881,1,13,100,0.0
6881,1,55,100,0.0
6881,1,100,100,1.0
6881,1,999,100,0.0
6882,1,100,100,1.0
6883,1,100,5,1.0
6884,3,13,3,0.25
6884,3,55,3,0.25
6884,3,100,3,0.25
6884,3,999,3,0.25
6885,3,13,100,1.0
6886,3,13,100,1.0
6887,1,13,3,0.0
6887,1,55,3,0.0
6887,1,100,3,1.0
6887,1,999,3,0.0
6888,3,13,3,1.0
6889,3,55,3,1.0
6890,2,13,100,1.0
6891,1,100,100,1.0
6892,2,100,5,1.0
6893,1,13,100,0.0
6893,1,55,100,0.0
6893,1,100,100,1.0
6893,1,999,100,0.0
6894,1,100,3,1.0
6895,1,100,3,1.0
6896,1,100,3,1.0
6897,1,100,5,1.0
6898,1,100,5,1.0
6899,3,13,3,0.25
6899,3,55,3,0.25
6899,3,100,3,0.25
6899,3,999,3,0.25
6900,2,13,5,1.0
6901,3,13,3,1.0
6902,1,13,3,0.0
6902,1,55,3,0.0
6902,1,100,3,1.0
6902,1,999,3,0.0
6903,3,13,5,1.0
6904,3,13,100,1.0
6905,3,999,100,1.0
6906,3,100,100,1.0
6907,1,100,100,1.0
6908,2,55,3,1.0
6909,2,13,100,0.25
6909,2,55,100,0.25
6909,2,100,100,0.25
6909,2,999,100,0.25
6910,1,100,3,1.0
6911,1,13,100,0.0
6911,1,55,100,0.0
6911,1,100,100,1.0
6911,1,999,100,0.0
6912,3,100,5,1.0
6913,2,13,3,1.0
6914,1,100,100,1.0
6915,1,100,100,1.0
6916,2,13,5,1.0
6917,3,13,5,1.0
6918,1,100,100,1.0
6919,2,999,100,1.0
6920,3,13,5,1.0
6921,1,100,5,1.0
6922,1,13,100,0.0
6922,1,55,100,0.0
6922,1,100,100,1.0
6922,1,999,100,0.0
6923,1,100,3,1.0
6924,2,13,3,0.25
6924,2,55,3,0.25
6924,2,100,3,0.25
6924,2,999,3,0.25
6925,2,13,100,0.25
6925,2,55,100,0.25
6925,2,100,100,0.25
6925,2,999,100,0.25
6926,3,13,3,0.25
6926,3,55,3,0.25
6926,3,100,3,0.25
6926,3,999,3,0.25
6927,1,13,100,0.0
6927,1,55,100,0.0
6927,1,100,100,1.0
6927,1,999,100,0.0
6928,1,100,100,1.0
6929,1,13,100,0.0
6929,1,55,100,0.0
6929,1,100,100,1.0
6929,1,999,100,0.0
6930,3,55,3,1.0
6931,1,100,100,1.0
6932,1,100,5,1.0
6933,1,100,5,1.0
6934,1,100,100,1.0
6935,3,13,100,0.25
6935,3,55,100,0.25
6935,3,100,100,0.25
6935,3,999,100,0.25
6936,2,999,3,1.0
6937,1,100,100,1.0
6938,3,999,3,1.0
6939,1,100,100,1.0
6940,2,13,100,0.25
6940,2,55,100,0.25
6940,2,100,100,0.25
6940,2,999,100,0.25
6941,1,100,5,1.0
6942,1,100,100,1.0
6943,2,100,5,1.0
6944,3,999,100,1.0
6945,1,13,100,0.0
6945,1,55,100,0.0
6945,1,100,100,1.0
6945,1,999,100,0.0
6946,2,55,100,1.0
6947,3,13,100,0.25
6947,3,55,100,0.25
6947,3,100,100,0.25
6947,3,999,100,0.25
6948,2,13,100,0.25
6948,2,55,100,0.25
6948,2,100,100,0.25
6948,2,999,100,0.25
6949,1,100,5,1.0
6950,3,13,3,1.0
6951,1,100,5,1.0
6952,2,55,100,1.0
6953,1,13,100,0.0
6953,1,55,100,0.0
6953,1,100,100,1.0
6953,1,999,100,0.0
6954,1,13,100,0.0
6954,1,55,100,0.0
6954,1,100,100,1.0
6954,1,999,100,0.0
6955,2,999,100,1.0
6956,1,100,5,1.0
6957,2,13,100,1.0
6958,1,100,5,1.0
6959,1,100,100,1.0
6960,1,100,3,1.0
6961,1,13,100,0.0
6961,1,55,100,0.0
6961,1,100,100,1.0
6961,1,999,100,0.0
6962,1,100,3,1.0
6963,1,13,100,0.0
6963,1,55,100,0.0
6963,1,100,100,1.0
6963,1,999,100,0.0
6964,1,100,3,1.0
6965,3,999,100,1.0
6966,2,55,100,1.0
6967,1,100,3,1.0
6968,1,13,100,0.0
6968,1,55,100,0.0
6968,1,100,100,1.0
6968,1,999,100,0.0
6969,1,13,3,0.0
6969,1,55,3,0.0
6969,1,100,3,1.0
6969,1,999,3,0.0
6970,3,13,100,0.25
6970,3,55,100,0.25
6970,3,100,100,0.25
6970,3,999,100,0.25
6971,1,13,100,0.0
6971,1,55,100,0.0
6971,1,100,100,1.0
6971,1,999,100,0.0
6972,1,100,100,1.0
6973,2,55,100,1.0
6974,3,100,100,1.0
6975,2,13,100,0.25
6975,2,55,100,0.25
6975,2,100,100,0.25
6975,2,999,100,0.25
6976,1,100,3,1.0
6977,1,100,5,1.0
6978,3,55,100,1.0
6979,1,100,100,1.0
6980,1,100,5,1.0
6981,1,13,100,0.0
6981,1,55,100,0.0
6981,1,100,100,1.0
6981,1,999,100,0.0
6982,1,13,100,0.0
6982,1,55,100,0.0
6982,1,100,100,1.0
6982,1,999,100,0.0
6983,3,55,100,1.0
6984,1,13,100,0.0
6984,1,55,100,0.0
6984,1,100,100,1.0
6984,1,999,100,0.0
6985,1,13,100,0.0
6985,1,55,100,0.0
6985,1,100,100,1.0
6985,1,999,100,0.0
6986,3,999,100,1.0
6987,3,13,100,0.25
6987,3,55,100,0.25
6987,3,100,100,0.25
6987,3,999,100,0.25
6988,3,13,5,1.0
6989,1,100,5,1.0
6990,1,100,100,1.0
6991,1,100,100,1.0
6992,2,999,100,1.0
6993,3,13,100,0.25
6993,3,55,100,0.25
6993,3,100,100,0.25
6993,3,999,100,0.25
6994,3,13,100,0.25
6994,3,55,100,0.25
6994,3,100,100,0.25
6994,3,999,100,0.25
6995,1,13,3,0.0
6995,1,55,3,0.0
6995,1,100,3,1.0
6995,1,999,3,0.0
6996,1,100,100,1.0
6997,1,100,5,1.0
6998,1,100,3,1.0
6999,3,13,100,0.25
6999,3,55,100,0.25
6999,3,100,100,0.25
6999,3,999,100,0.25
7000,1,100,100,1.0
7001,1,100,100,1.0
7002,3,13,100,0.25
7002,3,55,100,0.25
7002,3,100,100,0.25
7002,3,999,100,0.25
7003,1,100,3,1.0
7004,2,13,3,0.25
7004,2,55,3,0.25
7004,2,100,3,0.25
7004,2,999,3,0.25
7005,2,13,100,1.0
7006,3,55,5,1.0
7007,1,100,3,1.0
7008,2,13,3,0.25
7008,2,55,3,0.25
7008,2,100,3,0.25
7008,2,999,3,0.25
7009,3,999,5,1.0
7010,1,100,100,1.0
7011,1,100,100,1.0
7012,3,55,100,1.0
7013,1,100,5,1.0
7014,3,13,3,0.25
7014,3,55,3,0.25
7014,3,100,3,0.25
7014,3,999,3,0.25
7015,3,55,100,1.0
7016,2,55,3,1.0
7017,1,13,100,0.0
7017,1,55,100,0.0
7017,1,100,100,1.0
7017,1,999,100,0.0
7018,1,100,3,1.0
7019,1,100,3,1.0
7020,3,100,100,1.0
7021,2,100,5,1.0
7022,3,13,100,1.0
7023,3,13,3,0.25
7023,3,55,3,0.25
7023,3,100,3,0.25
7023,3,999,3,0.25
7024,1,13,100,0.0
7024,1,55,100,0.0
7024,1,100,100,1.0
7024,1,999,100,0.0
7025,2,13,100,0.25
7025,2,55,100,0.25
7025,2,100,100,0.25
7025,2,999,100,0.25
7026,1,13,100,0.0
7026,1,55,100,0.0
7026,1,100,100,1.0
7026,1,999,100,0.0
7027,2,999,100,1.0
7028,1,100,3,1.0
7029,2,100,100,1.0
7030,3,999,100,1.0
7031,1,100,3,1.0
7032,2,13,3,1.0
7033,1,100,100,1.0
7034,1,100,3,1.0
7035,2,13,100,0.25
7035,2,55,100,0.25
7035,2,100,100,0.25
7035,2,999,100,0.25
7036,2,13,100,0.25
7036,2,55,100,0.25
7036,2,100,100,0.25
7036,2,999,100,0.25
7037,1,100,3,1.0
7038,1,13,100,0.0
7038,1,55,100,0.0
7038,1,100,100,1.0
7038,1,999,100,0.0
7039,2,13,100,1.0
7040,1,100,3,1.0
7041,2,55,5,1.0
7042,2,999,100,1.0
7043,1,100,100,1.0
7044,3,999,100,1.0
7045,1,13,3,0.0
7045,1,55,3,0.0
7045,1,100,3,1.0
7045,1,999,3,0.0
7046,3,999,5,1.0
7047,2,55,100,1.0
7048,1,100,3,1.0
7049,1,100,100,1.0
7050,1,100,100,1.0
7051,3,55,3,1.0
7052,1,100,5,1.0
7053,2,999,100,1.0
7054,2,55,3,1.0
7055,3,999,100,1.0
7056,1,100,5,1.0
7057,3,13,3,1.0
7058,1,100,5,1.0
7059,3,13,100,1.0
7060,1,13,100,0.0
7060,1,55,100,0.0
7060,1,100,100,1.0
7060,1,999,100,0.0
7061,1,100,3,1.0
7062,2,999,5,1.0
7063,1,100,5,1.0
7064,1,100,3,1.0
7065,1,100,5,1.0
7066,1,100,100,1.0
7067,1,100,3,1.0
7068,2,13,3,0.25
7068,2,55,3,0.25
7068,2,100,3,0.25
7068,2,999,3,0.25
7069,1,100,5,1.0
7070,1,13,100,0.0
7070,1,55,100,0.0
7070,1,100,100,1.0
7070,1,999,100,0.0
7071,2,55,100,1.0
7072,1,13,3,0.0
7072,1,55,3,0.0
7072,1,100,3,1.0
7072,1,999,3,0.0
7073,3,100,5,1.0
7074,1,100,3,1.0
7075,3,55,100,1.0
7076,1,100,5,1.0
7077,1,13,3,0.0
7077,1,55,3,0.0
7077,1,100,3,1.0
7077,1,999,3,0.0
7078,1,13,100,0.0
7078,1,55,100,0.0
7078,1,100,100,1.0
7078,1,999,100,0.0
7079,1,100,100,1.0
7080,2,13,100,0.25
7080,2,55,100,0.25
7080,2,100,100,0.25
7080,2,999,100,0.25
7081,1,100,100,1.0
7082,2,13,3,0.25
7082,2,55,3,0.25
7082,2,100,3,0.25
7082,2,999,3,0.25
7083,3,13,3,1.0
7084,3,55,3,1.0
7085,1,13,3,0.0
7085,1,55,3,0.0
7085,1,100,3,1.0
7085,1,999,3,0.0
7086,1,100,5,1.0
7087,1,100,100,1.0
7088,3,999,3,1.0
7089,3,999,3,1.0
7090,1,100,3,1.0
7091,3,100,3,1.0
7092,1,100,100,1.0
7093,2,13,100,0.25
7093,2,55,100,0.25
7093,2,100,100,0.25
7093,2,999,100,0.25
7094,3,13,100,1.0
7095,1,13,100,0.0
7095,1,55,100,0.0
7095,1,100,100,1.0
7095,1,999,100,0.0
7096,1,100,3,1.0
7097,2,100,100,1.0
7098,1,13,100,0.0
7098,1,55,100,0.0
7098,1,100,100,1.0
7098,1,999,100,0.0
7099,1,100,3,1.0
7100,1,100,100,1.0
7101,1,100,100,1.0
7102,2,999,100,1.0
7103,1,100,5,1.0
7104,1,13,100,0.0
7104,1,55,100,0.0
7104,1,100,100,1.0
7104,1,999,100,0.0
7105,1,100,5,1.0
7106,3,13,100,0.25
7106,3,55,100,0.25
