block_id,A,B,probability
8067,10,13,1.0
8068,10,13,1.0
8069,23,100,1.0
8070,21,13,1.0
8071,23,100,1.0
8072,23,100,1.0
8073,21,13,1.0
8074,10,13,1.0
8075,10,13,1.0
8076,10,55,1.0
8077,10,13,1.0
8078,21,55,1.0
8079,10,13,1.0
8080,10,13,1.0
8081,10,55,1.0
8082,21,55,1.0
8083,10,13,1.0
8084,23,13,0.1
8084,23,55,0.1
8084,23,100,0.8
8085,10,13,1.0
8086,10,13,1.0
8087,23,100,1.0
8088,10,13,1.0
8089,10,13,1.0
8090,10,13,1.0
8091,10,100,1.0
8092,23,100,1.0
8093,23,100,1.0
8094,10,13,1.0
8095,10,13,1.0
8096,10,100,1.0
8097,10,13,1.0
8098,23,55,1.0
8099,23,100,1.0
8100,21,55,1.0
8101,21,55,1.0
8102,10,100,1.0
8103,10,13,1.0
8104,10,55,1.0
8105,10,13,1.0
8106,10,55,1.0
8107,21,55,1.0
8108,23,100,1.0
8109,10,13,1.0
8110,10,13,1.0
8111,10,13,1.0
8112,10,13,1.0
8113,10,13,1.0
8114,23,13,0.1
8114,23,55,0.1
8114,23,100,0.8
8115,21,55,1.0
8116,10,100,1.0
8117,21,55,1.0
8118,23,100,1.0
8119,21,55,1.0
8120,21,55,1.0
8121,23,100,1.0
8122,10,13,1.0
8123,10,13,1.0
8124,10,13,1.0
8125,10,13,1.0
8126,10,13,1.0
8127,21,55,1.0
8128,23,13,0.1
8128,23,55,0.1
8128,23,100,0.8
8129,10,13,1.0
8130,10,13,1.0
8131,21,55,1.0
8132,10,13,1.0
8133,23,13,0.1
8133,23,55,0.1
8133,23,100,0.8
8134,10,55,1.0
8135,23,55,1.0
8136,10,13,1.0
8137,10,13,1.0
8138,10,55,1.0
8139,10,13,1.0
8140,10,13,1.0
8141,21,55,1.0
8142,10,55,1.0
8143,10,13,1.0
8144,10,55,1.0
8145,10,13,1.0
8146,10,13,1.0
8147,23,100,1.0
8148,10,13,1.0
8149,10,13,1.0
8150,10,13,1.0
8151,21,55,1.0
8152,23,100,1.0
8153,23,13,1.0
8154,10,13,1.0
8155,23,13,1.0
8156,10,13,1.0
8157,21,13,1.0
8158,23,100,1.0
8159,10,13,1.0
8160,10,13,1.0
8161,21,100,1.0
8162,21,55,1.0
8163,10,100,1.0
8164,21,55,1.0
8165,10,13,1.0
8166,21,55,1.0
8167,10,13,1.0
8168,10,55,1.0
8169,10,13,1.0
8170,23,100,1.0
8171,21,55,1.0
8172,10,13,1.0
8173,23,100,1.0
8174,10,13,1.0
8175,10,13,1.0
8176,23,13,0.1
8176,23,55,0.1
8176,23,100,0.8
8177,10,13,1.0
8178,10,13,1.0
8179,10,55,1.0
8180,23,13,1.0
8181,10,13,1.0
8182,21,55,1.0
8183,10,13,1.0
8184,10,13,1.0
8185,10,13,1.0
8186,21,100,1.0
8187,21,55,1.0
8188,21,55,1.0
8189,23,55,1.0
8190,23,100,1.0
8191,21,55,1.0
8192,10,55,1.0
8193,10,13,1.0
8194,21,55,1.0
8195,10,13,1.0
8196,10,55,1.0
8197,10,13,1.0
8198,23,100,1.0
8199,10,13,1.0
8200,21,55,1.0
8201,10,100,1.0
8202,10,13,1.0
8203,21,55,1.0
8204,10,55,1.0
8205,10,100,1.0
8206,21,55,1.0
8207,10,100,1.0
8208,23,55,1.0
8209,23,100,1.0
8210,23,100,1.0
8211,10,13,1.0
8212,23,100,1.0
8213,10,13,1.0
8214,23,100,1.0
8215,23,55,1.0
8216,23,100,1.0
8217,21,55,1.0
8218,10,13,1.0
8219,10,13,1.0
8220,10,100,1.0
8221,10,13,1.0
8222,23,13,1.0
8223,21,55,1.0
8224,21,55,1.0
8225,21,55,1.0
8226,10,13,1.0
8227,10,13,1.0
8228,10,100,1.0
8229,10,100,1.0
8230,10,55,1.0
8231,10,55,1.0
8232,21,55,1.0
8233,23,100,1.0
8234,10,13,1.0
8235,10,100,1.0
8236,21,55,1.0
8237,23,100,1.0
8238,10,13,1.0
8239,10,13,1.0
8240,10,55,1.0
8241,21,55,1.0
8242,10,13,1.0
8243,23,100,1.0
8244,10,13,1.0
8245,21,55,1.0
8246,10,13,1.0
8247,10,13,1.0
8248,21,13,1.0
8249,10,13,1.0
8250,10,13,1.0
8251,21,55,1.0
8252,23,55,1.0
8253,10,13,1.0
8254,10,55,1.0
8255,10,13,1.0
8256,23,100,1.0
8257,10,13,1.0
8258,23,100,1.0
8259,10,55,1.0
8260,21,55,1.0
8261,21,55,1.0
8262,23,100,1.0
8263,10,13,1.0
8264,21,55,1.0
8265,10,13,1.0
8266,23,13,1.0
8267,23,55,1.0
8268,10,13,1.0
8269,10,13,1.0
8270,10,13,1.0
8271,23,100,1.0
8272,10,13,1.0
8273,10,13,1.0
8274,21,55,1.0
8275,10,13,1.0
8276,23,100,1.0
8277,10,13,1.0
8278,10,13,1.0
8279,23,13,1.0
8280,21,100,1.0
8281,23,100,1.0
8282,21,55,1.0
8283,10,13,1.0
8284,10,13,1.0
8285,10,13,1.0
8286,10,13,1.0
8287,10,13,1.0
8288,10,100,1.0
8289,21,55,1.0
8290,21,55,1.0
8291,21,55,1.0
8292,10,13,1.0
8293,10,13,1.0
8294,23,100,1.0
8295,21,55,1.0
8296,21,100,1.0
8297,23,100,1.0
8298,10,13,1.0
8299,23,100,1.0
8300,10,13,1.0
8301,23,13,1.0
8302,10,100,1.0
8303,23,100,1.0
8304,10,100,1.0
8305,10,13,1.0
8306,21,55,1.0
8307,10,55,1.0
8308,21,55,1.0
8309,21,55,1.0
8310,10,13,1.0
8311,10,13,1.0
8312,23,100,1.0
8313,23,100,1.0
8314,10,13,1.0
8315,21,55,1.0
8316,10,100,1.0
8317,23,100,1.0
8318,10,13,1.0
8319,21,55,1.0
8320,21,55,1.0
8321,10,13,1.0
8322,10,13,1.0
8323,23,100,1.0
8324,10,13,1.0
8325,10,13,1.0
8326,23,100,1.0
8327,21,55,1.0
8328,23,100,1.0
8329,10,13,1.0
8330,21,55,1.0
8331,23,100,1.0
8332,23,13,0.1
8332,23,55,0.1
8332,23,100,0.8
8333,10,13,1.0
8334,23,100,1.0
8335,23,100,1.0
8336,10,13,1.0
8337,21,55,1.0
8338,21,55,1.0
8339,23,100,1.0
8340,23,100,1.0
8341,21,55,1.0
8342,10,55,1.0
8343,21,55,1.0
8344,21,55,1.0
8345,10,13,1.0
8346,23,55,1.0
8347,10,100,1.0
8348,10,13,1.0
8349,10,13,1.0
8350,21,55,1.0
8351,23,100,1.0
8352,23,100,1.0
8353,10,13,1.0
8354,10,55,1.0
8355,10,13,1.0
8356,21,13,1.0
8357,23,13,0.1
8357,23,55,0.1
8357,23,100,0.8
8358,10,100,1.0
8359,21,55,1.0
8360,23,100,1.0
8361,10,100,1.0
8362,23,100,1.0
8363,23,100,1.0
8364,10,13,1.0
8365,10,13,1.0
8366,10,13,1.0
8367,23,100,1.0
8368,10,100,1.0
8369,23,100,1.0
8370,10,13,1.0
8371,21,55,1.0
8372,23,13,1.0
8373,10,13,1.0
8374,23,100,1.0
8375,10,13,1.0
8376,23,13,0.1
8376,23,55,0.1
8376,23,100,0.8
8377,10,100,1.0
8378,10,13,1.0
8379,21,55,1.0
8380,21,55,1.0
8381,10,13,1.0
8382,10,13,1.0
8383,10,13,1.0
8384,23,100,1.0
8385,21,55,1.0
8386,10,13,1.0
8387,23,100,1.0
8388,23,100,1.0
8389,10,100,1.0
8390,23,100,1.0
8391,21,55,1.0
8392,10,13,1.0
8393,10,13,1.0
8394,10,13,1.0
8395,21,55,1.0
8396,10,13,1.0
8397,23,100,1.0
8398,10,100,1.0
8399,10,13,1.0
8400,10,13,1.0
8401,23,100,1.0
8402,10,13,1.0
8403,10,13,1.0
8404,23,55,1.0
8405,10,13,1.0
8406,23,100,1.0
8407,23,13,1.0
8408,23,13,0.1
8408,23,55,0.1
8408,23,100,0.8
8409,23,100,1.0
8410,21,55,1.0
8411,10,13,1.0
8412,23,13,0.1
8412,23,55,0.1
8412,23,100,0.8
8413,10,13,1.0
8414,21,55,1.0
8415,23,100,1.0
8416,21,55,1.0
8417,10,100,1.0
8418,10,100,1.0
8419,23,100,1.0
8420,10,13,1.0
8421,23,100,1.0
8422,10,13,1.0
8423,23,55,1.0
8424,10,13,1.0
8425,10,13,1.0
8426,21,55,1.0
8427,10,13,1.0
8428,10,55,1.0
8429,23,13,1.0
8430,23,100,1.0
8431,23,13,1.0
8432,21,55,1.0
8433,10,13,1.0
8434,21,55,1.0
8435,10,13,1.0
8436,23,100,1.0
8437,23,100,1.0
8438,23,13,1.0
8439,23,13,0.1
8439,23,55,0.1
8439,23,100,0.8
8440,23,55,1.0
8441,10,55,1.0
8442,10,13,1.0
8443,10,55,1.0
8444,10,13,1.0
8445,23,55,1.0
8446,10,13,1.0
8447,10,13,1.0
8448,10,13,1.0
8449,10,13,1.0
8450,10,13,1.0
8451,21,55,1.0
8452,21,55,1.0
8453,21,13,1.0
8454,23,13,0.1
8454,23,55,0.1
8454,23,100,0.8
8455,10,13,1.0
8456,21,55,1.0
8457,21,55,1.0
8458,23,13,0.1
8458,23,55,0.1
8458,23,100,0.8
8459,21,55,1.0
8460,10,13,1.0
8461,23,100,1.0
8462,10,100,1.0
8463,23,100,1.0
8464,10,13,1.0
8465,10,100,1.0
8466,23,100,1.0
8467,21,55,1.0
8468,10,13,1.0
8469,10,55,1.0
8470,21,55,1.0
8471,23,100,1.0
8472,23,100,1.0
8473,10,13,1.0
8474,10,13,1.0
8475,23,100,1.0
8476,10,13,1.0
8477,21,100,1.0
8478,10,13,1.0
8479,23,100,1.0
8480,23,13,0.1
8480,23,55,0.1
8480,23,100,0.8
8481,23,100,1.0
8482,23,100,1.0
8483,10,13,1.0
8484,10,13,1.0
8485,10,13,1.0
8486,10,13,1.0
8487,10,13,1.0
8488,21,55,1.0
8489,10,13,1.0
8490,23,100,1.0
8491,10,13,1.0
8492,23,100,1.0
8493,23,100,1.0
8494,10,13,1.0
8495,23,100,1.0
8496,21,55,1.0
8497,23,100,1.0
8498,21,55,1.0
8499,23,100,1.0
8500,10,13,1.0
8501,23,100,1.0
8502,23,100,1.0
8503,10,13,1.0
8504,10,13,1.0
8505,23,13,0.1
8505,23,55,0.1
8505,23,100,0.8
8506,21,55,1.0
8507,10,13,1.0
8508,10,13,1.0
8509,10,13,1.0
8510,10,100,1.0
8511,21,100,1.0
8512,10,13,1.0
8513,10,13,1.0
8514,10,13,1.0
8515,21,55,1.0
8516,21,55,1.0
8517,23,100,1.0
8518,10,13,1.0
8519,23,100,1.0
8520,23,100,1.0
8521,10,13,1.0
8522,23,13,0.1
8522,23,55,0.1
8522,23,100,0.8
8523,21,55,1.0
8524,10,13,1.0
8525,23,100,1.0
8526,23,100,1.0
8527,23,13,0.1
8527,23,55,0.1
8527,23,100,0.8
8528,21,100,1.0
8529,10,13,1.0
8530,10,13,1.0
8531,21,55,1.0
8532,23,55,1.0
8533,10,13,1.0
8534,10,13,1.0
8535,10,13,1.0
8536,21,55,1.0
8537,10,13,1.0
8538,23,100,1.0
8539,10,13,1.0
8540,21,100,1.0
8541,10,13,1.0
8542,10,13,1.0
8543,10,13,1.0
8544,21,55,1.0
8545,21,55,1.0
8546,23,100,1.0
8547,10,100,1.0
8548,10,13,1.0
8549,21,100,1.0
8550,21,55,1.0
8551,10,13,1.0
8552,10,13,1.0
8553,23,100,1.0
8554,21,55,1.0
8555,23,100,1.0
8556,21,55,1.0
8557,10,13,1.0
8558,23,100,1.0
8559,23,13,1.0
8560,10,13,1.0
8561,21,55,1.0
8562,10,13,1.0
8563,10,13,1.0
8564,23,100,1.0
8565,10,100,1.0
8566,10,13,1.0
8567,21,13,1.0
8568,21,55,1.0
8569,10,13,1.0
8570,23,100,1.0
8571,10,100,1.0
8572,23,100,1.0
8573,23,55,1.0
8574,10,13,1.0
8575,10,13,1.0
8576,23,100,1.0
8577,21,55,1.0
8578,10,13,1.0
8579,23,100,1.0
8580,10,13,1.0
8581,21,55,1.0
8582,10,13,1.0
8583,21,55,1.0
8584,10,13,1.0
8585,10,13,1.0
8586,23,100,1.0
8587,10,13,1.0
8588,23,55,1.0
8589,10,13,1.0
8590,23,100,1.0
8591,10,13,1.0
8592,10,100,1.0
8593,21,55,1.0
8594,10,13,1.0
8595,10,100,1.0
8596,23,100,1.0
8597,10,13,1.0
8598,23,100,1.0
8599,21,55,1.0
8600,21,55,1.0
8601,21,13,1.0
8602,10,13,1.0
8603,21,13,1.0
8604,10,55,1.0
8605,10,13,1.0
8606,21,55,1.0
8607,10,13,1.0
8608,21,100,1.0
8609,10,13,1.0
8610,21,55,1.0
8611,10,13,1.0
8612,23,100,1.0
8613,10,13,1.0
8614,21,55,1.0
8615,23,13,1.0
8616,21,55,1.0
8617,10,13,1.0
8618,23,100,1.0
8619,10,13,1.0
8620,10,13,1.0
8621,21,55,1.0
8622,10,13,1.0
8623,21,55,1.0
8624,23,100,1.0
8625,23,100,1.0
8626,10,13,1.0
8627,23,100,1.0
8628,10,13,1.0
8629,10,100,1.0
8630,23,100,1.0
8631,10,13,1.0
8632,23,100,1.0
8633,23,13,0.1
8633,23,55,0.1
8633,23,100,0.8
8634,10,13,1.0
8635,21,100,1.0
8636,10,55,1.0
8637,23,13,1.0
8638,23,55,1.0
8639,10,100,1.0
8640,23,100,1.0
8641,10,13,1.0
8642,10,13,1.0
8643,23,55,1.0
8644,23,100,1.0
8645,10,13,1.0
8646,10,13,1.0
8647,10,55,1.0
8648,23,100,1.0
8649,23,13,0.1
8649,23,55,0.1
8649,23,100,0.8
8650,10,13,1.0
8651,23,100,1.0
8652,21,55,1.0
8653,10,13,1.0
8654,21,55,1.0
8655,10,13,1.0
8656,21,55,1.0
8657,21,55,1.0
8658,23,100,1.0
8659,21,55,1.0
8660,21,13,1.0
8661,10,100,1.0
8662,23,100,1.0
8663,10,13,1.0
8664,10,55,1.0
8665,23,100,1.0
8666,21,55,1.0
8667,23,100,1.0
8668,10,13,1.0
8669,21,55,1.0
8670,21,55,1.0
8671,21,13,1.0
8672,23,100,1.0
8673,21,100,1.0
8674,23,13,1.0
8675,21,55,1.0
8676,23,13,1.0
8677,10,13,1.0
8678,23,100,1.0
8679,10,13,1.0
8680,10,13,1.0
8681,10,13,1.0
8682,10,13,1.0
8683,10,13,1.0
8684,23,100,1.0
8685,23,55,1.0
8686,10,13,1.0
8687,23,100,1.0
8688,21,55,1.0
8689,23,13,0.1
8689,23,55,0.1
8689,23,100,0.8
8690,10,55,1.0
8691,23,100,1.0
8692,10,13,1.0
8693,10,13,1.0
8694,10,13,1.0
8695,23,100,1.0
8696,10,100,1.0
8697,23,100,1.0
8698,21,55,1.0
8699,21,55,1.0
8700,10,55,1.0
8701,23,100,1.0
8702,23,100,1.0
8703,10,13,1.0
8704,21,13,1.0
8705,23,100,1.0
8706,10,13,1.0
8707,23,100,1.0
8708,10,13,1.0
8709,10,55,1.0
8710,21,55,1.0
8711,10,13,1.0
8712,10,13,1.0
8713,21,55,1.0
8714,23,100,1.0
8715,21,55,1.0
8716,23,100,1.0
8717,23,100,1.0
8718,10,55,1.0
8719,10,100,1.0
8720,23,100,1.0
8721,23,100,1.0
8722,21,55,1.0
8723,10,13,1.0
8724,23,13,1.0
8725,10,100,1.0
8726,10,13,1.0
8727,23,100,1.0
8728,23,100,1.0
8729,10,13,1.0
8730,10,13,1.0
8731,23,100,1.0
8732,21,55,1.0
8733,23,100,1.0
8734,23,55,1.0
8735,10,13,1.0
8736,10,13,1.0
8737,10,13,1.0
8738,21,55,1.0
8739,21,55,1.0
8740,10,13,1.0
8741,10,13,1.0
8742,23,55,1.0
8743,10,13,1.0
8744,10,13,1.0
8745,21,55,1.0
8746,10,13,1.0
8747,10,13,1.0
8748,10,13,1.0
8749,10,13,1.0
8750,21,55,1.0
8751,23,100,1.0
8752,10,13,1.0
8753,23,100,1.0
8754,10,13,1.0
8755,10,13,1.0
8756,21,55,1.0
8757,21,55,1.0
8758,10,13,1.0
8759,10,13,1.0
8760,10,13,1.0
8761,10,13,1.0
8762,21,55,1.0
8763,23,100,1.0
8764,10,13,1.0
8765,23,13,0.1
8765,23,55,0.1
8765,23,100,0.8
8766,10,100,1.0
8767,10,13,1.0
8768,10,13,1.0
8769,10,13,1.0
8770,10,13,1.0
8771,23,100,1.0
8772,10,13,1.0
8773,10,13,1.0
8774,10,13,1.0
8775,10,13,1.0
8776,10,13,1.0
8777,23,100,1.0
8778,23,100,1.0
8779,21,55,1.0
8780,23,100,1.0
8781,10,13,1.0
8782,23,100,1.0
8783,10,13,1.0
8784,23,13,1.0
8785,21,55,1.0
8786,23,100,1.0
8787,23,100,1.0
8788,21,55,1.0
8789,10,13,1.0
8790,10,55,1.0
8791,10,13,1.0
8792,23,100,1.0
8793,10,55,1.0
8794,10,13,1.0
8795,23,100,1.0
8796,10,13,1.0
8797,10,13,1.0
8798,23,100,1.0
8799,10,13,1.0
8800,10,13,1.0
8801,21,100,1.0
8802,10,13,1.0
8803,10,13,1.0
8804,23,100,1.0
8805,10,55,1.0
8806,10,13,1.0
8807,10,13,1.0
8808,21,55,1.0
8809,10,13,1.0
8810,23,100,1.0
8811,10,13,1.0
8812,10,13,1.0
8813,23,100,1.0
8814,23,100,1.0
8815,23,100,1.0
8816,21,55,1.0
8817,21,55,1.0
8818,23,100,1.0
8819,23,13,0.1
8819,23,55,0.1
8819,23,100,0.8
8820,10,13,1.0
8821,10,13,1.0
8822,23,100,1.0
8823,10,13,1.0
8824,10,13,1.0
8825,23,100,1.0
8826,10,13,1.0
8827,21,55,1.0
8828,23,100,1.0
8829,10,13,1.0
8830,23,100,1.0
8831,10,13,1.0
8832,21,55,1.0
8833,23,13,1.0
8834,10,13,1.0
8835,21,55,1.0
8836,10,13,1.0
8837,23,100,1.0
8838,23,100,1.0
8839,23,100,1.0
8840,23,100,1.0
8841,21,55,1.0
8842,21,55,1.0
8843,23,55,1.0
8844,21,100,1.0
8845,21,13,1.0
8846,10,55,1.0
8847,23,100,1.0
8848,23,100,1.0
8849,23,100,1.0
8850,23,13,0.1
8850,23,55,0.1
8850,23,100,0.8
8851,21,55,1.0
8852,10,13,1.0
8853,10,55,1.0
8854,23,100,1.0
8855,23,100,1.0
8856,10,55,1.0
8857,23,100,1.0
8858,10,13,1.0
8859,10,100,1.0
8860,10,100,1.0
8861,21,55,1.0
8862,10,55,1.0
8863,21,13,1.0
8864,10,100,1.0
8865,21,13,1.0
8866,10,13,1.0
8867,21,55,1.0
8868,10,13,1.0
8869,23,100,1.0
8870,21,55,1.0
8871,10,13,1.0
8872,10,13,1.0
8873,23,100,1.0
8874,10,13,1.0
8875,21,55,1.0
8876,21,55,1.0
8877,21,55,1.0
8878,23,55,1.0
8879,23,100,1.0
8880,23,100,1.0
8881,23,100,1.0
8882,10,100,1.0
8883,10,13,1.0
8884,10,13,1.0
8885,21,55,1.0
8886,23,100,1.0
8887,21,55,1.0
8888,10,55,1.0
8889,10,13,1.0
8890,23,100,1.0
8891,23,100,1.0
8892,23,100,1.0
8893,10,13,1.0
8894,21,100,1.0
8895,10,55,1.0
8896,21,55,1.0
8897,10,13,1.0
8898,10,13,1.0
8899,21,13,1.0
8900,10,13,1.0
8901,23,100,1.0
8902,10,13,1.0
8903,21,55,1.0
8904,23,55,1.0
8905,21,55,1.0
8906,23,100,1.0
8907,10,55,1.0
8908,21,55,1.0
8909,21,55,1.0
8910,10,13,1.0
8911,23,55,1.0
8912,23,100,1.0
8913,10,13,1.0
8914,23,100,1.0
8915,10,13,1.0
8916,21,55,1.0
8917,23,13,1.0
8918,10,100,1.0
8919,21,55,1.0
8920,10,55,1.0
8921,23,100,1.0
8922,21,55,1.0
8923,23,100,1.0
8924,23,100,1.0
8925,10,13,1.0
8926,10,13,1.0
8927,10,13,1.0
8928,10,13,1.0
8929,23,100,1.0
8930,10,13,1.0
8931,23,100,1.0
8932,23,55,1.0
8933,10,13,1.0
8934,10,13,1.0
8935,21,100,1.0
8936,10,100,1.0
8937,21,13,1.0
8938,23,100,1.0
8939,10,13,1.0
8940,23,100,1.0
8941,10,55,1.0
8942,10,13,1.0
8943,23,13,0.1
8943,23,55,0.1
8943,23,100,0.8
8944,23,100,1.0
8945,21,55,1.0
8946,23,100,1.0
8947,23,100,1.0
8948,23,100,1.0
8949,23,100,1.0
8950,10,100,1.0
8951,21,55,1.0
8952,10,55,1.0
8953,10,13,1.0
8954,21,55,1.0
8955,23,100,1.0
8956,23,100,1.0
8957,10,13,1.0
8958,10,13,1.0
8959,10,13,1.0
8960,10,13,1.0
8961,23,13,0.1
8961,23,55,0.1
8961,23,100,0.8
8962,23,13,1.0
8963,21,55,1.0
8964,10,13,1.0
8965,23,100,1.0
8966,23,100,1.0
8967,23,100,1.0
8968,10,13,1.0
8969,23,100,1.0
8970,23,13,1.0
8971,21,100,1.0
8972,10,55,1.0
8973,23,100,1.0
8974,21,55,1.0
8975,10,13,1.0
8976,23,100,1.0
8977,10,100,1.0
8978,10,13,1.0
8979,10,13,1.0
8980,23,55,1.0
8981,10,55,1.0
8982,21,55,1.0
8983,21,55,1.0
8984,10,13,1.0
8985,23,100,1.0
8986,21,55,1.0
8987,21,13,1.0
8988,23,13,1.0
8989,23,100,1.0
8990,10,13,1.0
8991,23,100,1.0
8992,23,100,1.0
8993,10,13,1.0
8994,23,100,1.0
8995,23,100,1.0
8996,10,13,1.0
8997,23,13,1.0
8998,10,13,1.0
8999,23,13,1.0
9000,10,13,1.0
9001,23,100,1.0
9002,10,13,1.0
9003,10,13,1.0
9004,10,13,1.0
9005,21,55,1.0
9006,10,13,1.0
9007,21,55,1.0
9008,10,13,1.0
9009,10,13,1.0
9010,21,55,1.0
9011,10,13,1.0
9012,21,55,1.0
9013,23,100,1.0
9014,23,13,0.1
9014,23,55,0.1
9014,23,100,0.8
9015,10,13,1.0
9016,21,55,1.0
9017,21,55,1.0
9018,21,55,1.0
9019,23,100,1.0
9020,10,13,1.0
9021,21,55,1.0
9022,10,13,1.0
9023,10,13,1.0
9024,10,13,1.0
9025,10,13,1.0
9026,23,13,0.1
9026,23,55,0.1
9026,23,100,0.8
9027,10,13,1.0
9028,21,55,1.0
9029,10,13,1.0
9030,10,13,1.0
9031,10,13,1.0
9032,10,13,1.0
9033,23,100,1.0
9034,10,13,1.0
9035,10,13,1.0
9036,21,100,1.0
9037,10,13,1.0
9038,21,55,1.0
9039,10,13,1.0
9040,10,13,1.0
9041,10,13,1.0
9042,23,55,1.0
9043,21,55,1.0
9044,10,13,1.0
9045,21,55,1.0
9046,23,13,0.1
9046,23,55,0.1
9046,23,100,0.8
9047,23,100,1.0
9048,21,55,1.0
9049,23,100,1.0
9050,10,13,1.0
9051,10,13,1.0
9052,10,55,1.0
9053,23,100,1.0
9054,21,55,1.0
9055,10,13,1.0
9056,23,100,1.0
9057,23,100,1.0
9058,10,13,1.0
9059,23,100,1.0
9060,23,13,1.0
9061,10,55,1.0
9062,21,13,1.0
9063,10,13,1.0
9064,10,13,1.0
9065,21,100,1.0
9066,10,13,1.0
9067,23,100,1.0
9068,23,100,1.0
9069,10,100,1.0
9070,23,100,1.0
9071,21,55,1.0
9072,10,13,1.0
9073,23,100,1.0
9074,10,13,1.0
9075,10,13,1.0
9076,21,55,1.0
9077,23,13,1.0
9078,23,100,1.0
9079,23,100,1.0
9080,10,55,1.0
9081,10,13,1.0
9082,23,13,1.0
9083,10,13,1.0
9084,10,13,1.0
9085,21,55,1.0
9086,10,13,1.0
9087,10,100,1.0
9088,10,55,1.0
9089,10,13,1.0
9090,10,13,1.0
9091,10,55,1.0
9092,23,100,1.0
9093,23,13,1.0
9094,23,55,1.0
9095,21,55,1.0
9096,10,13,1.0
9097,23,55,1.0
9098,10,13,1.0
9099,23,100,1.0
9100,10,55,1.0
9101,23,100,1.0
9102,23,100,1.0
9103,23,100,1.0
9104,10,13,1.0
9105,10,13,1.0
9106,23,100,1.0
9107,21,55,1.0
9108,23,100,1.0
9109,10,13,1.0
9110,23,100,1.0
9111,23,100,1.0
9112,10,13,1.0
9113,10,13,1.0
9114,21,55,1.0
9115,21,55,1.0
9116,10,55,1.0
9117,21,55,1.0
9118,10,13,1.0
9119,10,100,1.0
9120,21,55,1.0
9121,10,13,1.0
9122,21,55,1.0
9123,23,55,1.0
9124,10,13,1.0
9125,10,13,1.0
9126,10,13,1.0
9127,23,100,1.0
9128,10,13,1.0
9129,23,100,1.0
9130,23,100,1.0
9131,10,13,1.0
9132,21,55,1.0
9133,10,13,1.0
9134,10,13,1.0
9135,21,55,1.0
9136,21,55,1.0
9137,23,55,1.0
9138,21,55,1.0
9139,10,13,1.0
9140,10,13,1.0
9141,10,13,1.0
9142,10,13,1.0
9143,23,100,1.0
9144,10,13,1.0
9145,10,13,1.0
9146,10,13,1.0
9147,23,100,1.0
9148,23,100,1.0
9149,10,13,1.0
9150,21,13,1.0
9151,10,13,1.0
9152,23,100,1.0
9153,10,100,1.0
9154,23,100,1.0
9155,21,55,1.0
9156,10,13,1.0
9157,23,100,1.0
9158,10,13,1.0
9159,10,13,1.0
9160,10,100,1.0
9161,10,100,1.0
9162,21,55,1.0
9163,10,13,1.0
9164,10,13,1.0
9165,23,13,0.1
9165,23,55,0.1
9165,23,100,0.8
9166,10,13,1.0
9167,21,55,1.0
9168,10,100,1.0
9169,23,55,1.0
9170,10,13,1.0
9171,23,100,1.0
9172,10,13,1.0
9173,10,13,1.0
9174,23,100,1.0
9175,10,13,1.0
9176,10,13,1.0
9177,23,13,0.1
9177,23,55,0.1
9177,23,100,0.8
9178,10,13,1.0
9179,10,13,1.0
9180,21,55,1.0
9181,23,100,1.0
9182,10,13,1.0
9183,21,55,1.0
9184,10,13,1.0
9185,23,13,0.1
9185,23,55,0.1
9185,23,100,0.8
9186,23,13,0.1
9186,23,55,0.1
9186,23,100,0.8
9187,10,100,1.0
9188,10,13,1.0
9189,23,100,1.0
9190,10,13,1.0
9191,10,55,1.0
9192,10,13,1.0
9193,10,13,1.0
9194,10,55,1.0
9195,10,100,1.0
9196,10,13,1.0
9197,21,100,1.0
9198,10,13,1.0
9199,10,13,1.0
9200,10,13,1.0
9201,21,13,1.0
9202,10,13,1.0
9203,10,13,1.0
9204,10,13,1.0
9205,10,13,1.0
9206,10,13,1.0
9207,10,13,1.0
9208,10,13,1.0
9209,23,13,0.1
9209,23,55,0.1
9209,23,100,0.8
9210,21,55,1.0
9211,23,13,1.0
9212,10,55,1.0
9213,10,13,1.0
9214,21,55,1.0
9215,10,100,1.0
9216,10,100,1.0
9217,21,55,1.0
9218,21,55,1.0
9219,10,13,1.0
9220,21,100,1.0
9221,21,55,1.0
9222,23,100,1.0
9223,10,13,1.0
9224,10,13,1.0
9225,10,13,1.0
9226,21,55,1.0
9227,21,13,1.0
9228,10,13,1.0
9229,23,13,0.1
9229,23,55,0.1
9229,23,100,0.8
9230,23,100,1.0
9231,23,13,1.0
9232,10,13,1.0
9233,23,100,1.0
9234,10,55,1.0
9235,10,13,1.0
9236,23,13,0.1
9236,23,55,0.1
9236,23,100,0.8
9237,10,100,1.0
9238,10,13,1.0
9239,10,13,1.0
9240,23,13,1.0
9241,23,13,1.0
9242,23,13,0.1
9242,23,55,0.1
9242,23,100,0.8
9243,10,13,1.0
9244,23,100,1.0
9245,21,55,1.0
9246,23,100,1.0
9247,10,13,1.0
9248,10,13,1.0
9249,21,55,1.0
9250,23,100,1.0
9251,10,13,1.0
9252,10,13,1.0
9253,21,55,1.0
9254,23,100,1.0
9255,23,100,1.0
9256,23,100,1.0
9257,23,100,1.0
9258,10,100,1.0
9259,10,13,1.0
9260,10,13,1.0
9261,21,55,1.0
9262,23,100,1.0
9263,21,100,1.0
9264,23,100,1.0
9265,10,13,1.0
