block_id,A,B,C,probability
18609,2,100,33,1
18610,3,100000,33,1
18611,3,100000,11,1
18612,1,10,18,1
18612,1,100,18,0
18612,1,1000,18,0
18612,1,10000,18,0
18612,1,100000,18,0
18613,1,10,11,1
18613,1,100,11,0
18613,1,1000,11,0
18613,1,10000,11,0
18613,1,100000,11,0
18614,3,100000,11,1
18615,1,10,33,1
18615,1,100,33,0
18615,1,1000,33,0
18615,1,10000,33,0
18615,1,100000,33,0
18616,3,10,33,0
18616,3,100,33,0
18616,3,1000,33,0
18616,3,10000,33,0
18616,3,100000,33,1
18617,3,100000,33,1
18618,3,100000,18,1
18619,2,10000,11,1
18620,2,100,18,1
18621,3,100000,33,1
18622,1,10,18,1
18623,3,10,11,0
18623,3,100,11,0
18623,3,1000,11,0
18623,3,10000,11,0
18623,3,100000,11,1
18624,3,100000,11,1
18625,3,10,18,0
18625,3,100,18,0
18625,3,1000,18,0
18625,3,10000,18,0
18625,3,100000,18,1
18626,3,10,18,0
18626,3,100,18,0
18626,3,1000,18,0
18626,3,10000,18,0
18626,3,100000,18,1
18627,1,10,33,1
18627,1,100,33,0
18627,1,1000,33,0
18627,1,10000,33,0
18627,1,100000,33,0
18628,1,10,11,1
18628,1,100,11,0
18628,1,1000,11,0
18628,1,10000,11,0
18628,1,100000,11,0
18629,1,10,33,1
18630,2,1000,11,1
18631,2,1000,18,1
18632,1,10,18,1
18633,1,10,11,1
18634,3,10,18,0
18634,3,100,18,0
18634,3,1000,18,0
18634,3,10000,18,0
18634,3,100000,18,1
18635,1,10,18,1
18636,2,10000,11,1
18637,2,10000,11,1
18638,3,100000,11,1
18639,3,100000,11,1
18640,3,100000,18,1
18641,1,10,11,1
18641,1,100,11,0
18641,1,1000,11,0
18641,1,10000,11,0
18641,1,100000,11,0
18642,3,100000,11,1
18643,3,100000,11,1
18644,3,100000,11,1
18645,2,100,18,1
18646,3,100000,33,1
18647,2,100,33,1
18648,2,1000,18,1
18649,1,10,11,1
18649,1,100,11,0
18649,1,1000,11,0
18649,1,10000,11,0
18649,1,100000,11,0
18650,1,10,11,1
18651,1,10,33,1
18652,1,10,33,1
18653,3,100000,11,1
18654,3,100000,11,1
18655,3,100000,11,1
18656,1,10,11,1
18657,1,10,33,1
18658,1,10,11,1
18659,1,10,33,1
18660,2,1000,18,1
18661,1,10,33,1
18661,1,100,33,0
18661,1,1000,33,0
18661,1,10000,33,0
18661,1,100000,33,0
18662,1,10,11,1
18663,3,100000,18,1
18664,3,100000,11,1
18665,2,100,11,1
18666,3,10,11,0
18666,3,100,11,0
18666,3,1000,11,0
18666,3,10000,11,0
18666,3,100000,11,1
18667,1,10,33,1
18668,2,10000,33,1
18669,3,10,11,0
18669,3,100,11,0
18669,3,1000,11,0
18669,3,10000,11,0
18669,3,100000,11,1
18670,2,10000,11,1
18671,1,10,33,1
18672,3,10,33,0
18672,3,100,33,0
18672,3,1000,33,0
18672,3,10000,33,0
18672,3,100000,33,1
18673,3,100000,18,1
18674,2,10000,11,1
18675,1,10,33,1
18676,3,10,11,0
18676,3,100,11,0
18676,3,1000,11,0
18676,3,10000,11,0
18676,3,100000,11,1
18677,1,10,33,1
18678,1,10,33,1
18678,1,100,33,0
18678,1,1000,33,0
18678,1,10000,33,0
18678,1,100000,33,0
18679,3,100000,11,1
18680,2,10000,18,1
18681,2,1000,18,1
18682,3,100000,11,1
18683,3,100000,11,1
18684,1,10,18,1
18685,3,100000,11,1
18686,1,10,33,1
18686,1,100,33,0
18686,1,1000,33,0
18686,1,10000,33,0
18686,1,100000,33,0
18687,1,10,18,1
18687,1,100,18,0
18687,1,1000,18,0
18687,1,10000,18,0
18687,1,100000,18,0
18688,1,10,33,1
18689,1,10,11,1
18690,2,100,18,1
18691,1,10,11,1
18692,2,10000,18,1
18693,1,10,33,1
18693,1,100,33,0
18693,1,1000,33,0
18693,1,10000,33,0
18693,1,100000,33,0
18694,2,100,18,1
18695,2,10000,11,1
18696,3,100000,33,1
18697,3,100000,11,1
18698,3,10,33,0
18698,3,100,33,0
18698,3,1000,33,0
18698,3,10000,33,0
18698,3,100000,33,1
18699,3,100000,18,1
18700,2,1000,11,1
18701,1,10,11,1
18701,1,100,11,0
18701,1,1000,11,0
18701,1,10000,11,0
18701,1,100000,11,0
18702,3,10,11,0
18702,3,100,11,0
18702,3,1000,11,0
18702,3,10000,11,0
18702,3,100000,11,1
18703,1,10,11,1
18704,3,100000,18,1
18705,3,100000,33,1
18706,3,100000,18,1
18707,1,10,18,1
18708,1,10,11,1
18708,1,100,11,0
18708,1,1000,11,0
18708,1,10000,11,0
18708,1,100000,11,0
18709,3,100000,11,1
18710,1,10,18,1
18711,3,100000,11,1
18712,2,100,11,1
18713,3,100000,11,1
18714,3,100000,18,1
18715,1,10,11,1
18716,3,100000,11,1
18717,3,100000,18,1
18718,3,100000,18,1
18719,2,10000,18,1
18720,3,10,18,0
18720,3,100,18,0
18720,3,1000,18,0
18720,3,10000,18,0
18720,3,100000,18,1
18721,3,10,18,0
18721,3,100,18,0
18721,3,1000,18,0
18721,3,10000,18,0
18721,3,100000,18,1
18722,3,10,18,0
18722,3,100,18,0
18722,3,1000,18,0
18722,3,10000,18,0
18722,3,100000,18,1
18723,3,100000,18,1
18724,2,1000,18,1
18725,3,100000,33,1
18726,3,100000,11,1
18727,1,10,11,1
18728,1,10,11,1
18729,3,100000,11,1
18730,1,10,11,1
18730,1,100,11,0
18730,1,1000,11,0
18730,1,10000,11,0
18730,1,100000,11,0
18731,3,100000,18,1
18732,1,10,11,1
18732,1,100,11,0
18732,1,1000,11,0
18732,1,10000,11,0
18732,1,100000,11,0
18733,3,100000,33,1
18734,1,10,18,1
18734,1,100,18,0
18734,1,1000,18,0
18734,1,10000,18,0
18734,1,100000,18,0
18735,3,10,33,0
18735,3,100,33,0
18735,3,1000,33,0
18735,3,10000,33,0
18735,3,100000,33,1
18736,3,100000,18,1
18737,2,1000,33,1
18738,3,10,11,0
18738,3,100,11,0
18738,3,1000,11,0
18738,3,10000,11,0
18738,3,100000,11,1
18739,1,10,11,1
18740,3,100000,11,1
18741,2,100,18,1
18742,2,10000,11,1
18743,1,10,11,1
18744,1,10,18,1
18744,1,100,18,0
18744,1,1000,18,0
18744,1,10000,18,0
18744,1,100000,18,0
18745,3,10,11,0
18745,3,100,11,0
18745,3,1000,11,0
18745,3,10000,11,0
18745,3,100000,11,1
18746,1,10,18,1
18746,1,100,18,0
18746,1,1000,18,0
18746,1,10000,18,0
18746,1,100000,18,0
18747,1,10,18,1
18748,3,100000,18,1
18749,2,10000,33,1
18750,1,10,33,1
18751,2,1000,18,1
18752,2,1000,33,1
18753,3,100000,33,1
18754,2,10000,33,1
18755,2,100,11,1
18756,1,10,18,1
18756,1,100,18,0
18756,1,1000,18,0
18756,1,10000,18,0
18756,1,100000,18,0
18757,3,100000,18,1
18758,1,10,33,1
18759,1,10,11,1
18760,2,100,33,1
18761,3,100000,18,1
18762,3,100000,33,1
18763,3,10,11,0
18763,3,100,11,0
18763,3,1000,11,0
18763,3,10000,11,0
18763,3,100000,11,1
18764,3,100000,18,1
18765,3,100000,33,1
18766,2,10000,11,1
18767,3,10,11,0
18767,3,100,11,0
18767,3,1000,11,0
18767,3,10000,11,0
18767,3,100000,11,1
18768,3,100000,33,1
18769,1,10,33,1
18770,3,10,11,0
18770,3,100,11,0
18770,3,1000,11,0
18770,3,10000,11,0
18770,3,100000,11,1
18771,1,10,11,1
18772,1,10,11,1
18772,1,100,11,0
18772,1,1000,11,0
18772,1,10000,11,0
18772,1,100000,11,0
18773,3,100000,11,1
18774,3,100000,18,1
18775,3,100000,18,1
18776,3,100000,33,1
18777,1,10,11,1
18778,2,100,11,1
18779,2,100,33,1
18780,1,10,11,1
18781,2,10000,11,1
18782,3,100000,11,1
18783,3,10,33,0
18783,3,100,33,0
18783,3,1000,33,0
18783,3,10000,33,0
18783,3,100000,33,1
18784,1,10,11,1
18785,1,10,11,1
18785,1,100,11,0
18785,1,1000,11,0
18785,1,10000,11,0
18785,1,100000,11,0
18786,1,10,18,1
18786,1,100,18,0
18786,1,1000,18,0
18786,1,10000,18,0
18786,1,100000,18,0
18787,1,10,18,1
18787,1,100,18,0
18787,1,1000,18,0
18787,1,10000,18,0
18787,1,100000,18,0
18788,1,10,18,1
18789,3,100000,11,1
18790,2,100,18,1
18791,2,1000,11,1
18792,1,10,11,1
18793,1,10,11,1
18794,3,100000,33,1
18795,2,10000,11,1
18796,2,10000,11,1
18797,2,100,18,1
18798,1,10,11,1
18799,1,10,33,1
18800,3,100000,33,1
18801,1,10,11,1
18802,1,10,11,1
18802,1,100,11,0
18802,1,1000,11,0
18802,1,10000,11,0
18802,1,100000,11,0
18803,3,100000,33,1
18804,3,100000,11,1
18805,3,100000,11,1
18806,2,100,33,1
18807,3,100000,11,1
18808,3,10,11,0
18808,3,100,11,0
18808,3,1000,11,0
18808,3,10000,11,0
18808,3,100000,11,1
18809,3,10,11,0
18809,3,100,11,0
18809,3,1000,11,0
18809,3,10000,11,0
18809,3,100000,11,1
18810,3,100000,18,1
18811,1,10,33,1
18812,3,100000,11,1
18813,3,10,33,0
18813,3,100,33,0
18813,3,1000,33,0
18813,3,10000,33,0
18813,3,100000,33,1
18814,2,10000,18,1
18815,1,10,33,1
18815,1,100,33,0
18815,1,1000,33,0
18815,1,10000,33,0
18815,1,100000,33,0
18816,2,1000,11,1
18817,1,10,11,1
18818,1,10,11,1
18819,3,10,18,0
18819,3,100,18,0
18819,3,1000,18,0
18819,3,10000,18,0
18819,3,100000,18,1
18820,1,10,11,1
18820,1,100,11,0
18820,1,1000,11,0
18820,1,10000,11,0
18820,1,100000,11,0
18821,3,100000,18,1
18822,2,100,11,1
18823,3,100000,33,1
18824,3,10,33,0
18824,3,100,33,0
18824,3,1000,33,0
18824,3,10000,33,0
18824,3,100000,33,1
18825,3,100000,33,1
18826,3,10,18,0
18826,3,100,18,0
18826,3,1000,18,0
18826,3,10000,18,0
18826,3,100000,18,1
18827,1,10,33,1
18827,1,100,33,0
18827,1,1000,33,0
18827,1,10000,33,0
18827,1,100000,33,0
18828,3,100000,11,1
18829,2,1000,33,1
18830,1,10,18,1
18831,3,100000,33,1
18832,3,100000,18,1
18833,3,100000,11,1
18834,3,10,33,0
18834,3,100,33,0
18834,3,1000,33,0
18834,3,10000,33,0
18834,3,100000,33,1
18835,2,1000,18,1
18836,1,10,18,1
18837,3,100000,33,1
18838,1,10,18,1
18839,2,100,18,1
18840,2,10000,11,1
18841,1,10,11,1
18842,1,10,11,1
18842,1,100,11,0
18842,1,1000,11,0
18842,1,10000,11,0
18842,1,100000,11,0
18843,1,10,11,1
18844,1,10,33,1
18844,1,100,33,0
18844,1,1000,33,0
18844,1,10000,33,0
18844,1,100000,33,0
18845,1,10,11,1
18846,3,100000,18,1
18847,2,10000,11,1
18848,3,100000,11,1
18849,1,10,11,1
18850,1,10,11,1
18851,3,10,18,0
18851,3,100,18,0
18851,3,1000,18,0
18851,3,10000,18,0
18851,3,100000,18,1
18852,1,10,18,1
18853,1,10,33,1
18854,1,10,11,1
18855,1,10,33,1
18856,1,10,11,1
18857,1,10,18,1
18857,1,100,18,0
18857,1,1000,18,0
18857,1,10000,18,0
18857,1,100000,18,0
18858,2,100,33,1
18859,3,100000,33,1
18860,2,1000,33,1
18861,1,10,33,1
18861,1,100,33,0
18861,1,1000,33,0
18861,1,10000,33,0
18861,1,100000,33,0
18862,1,10,11,1
18863,1,10,11,1
18863,1,100,11,0
18863,1,1000,11,0
18863,1,10000,11,0
18863,1,100000,11,0
18864,1,10,33,1
18864,1,100,33,0
18864,1,1000,33,0
18864,1,10000,33,0
18864,1,100000,33,0
18865,2,100,11,1
18866,3,100000,33,1
18867,3,100000,18,1
18868,3,100000,11,1
18869,2,1000,11,1
18870,3,10,33,0
18870,3,100,33,0
18870,3,1000,33,0
18870,3,10000,33,0
18870,3,100000,33,1
18871,3,100000,11,1
18872,1,10,33,1
18872,1,100,33,0
18872,1,1000,33,0
18872,1,10000,33,0
18872,1,100000,33,0
18873,3,100000,33,1
18874,2,100,11,1
18875,3,10,33,0
18875,3,100,33,0
18875,3,1000,33,0
18875,3,10000,33,0
18875,3,100000,33,1
18876,1,10,18,1
18877,2,10000,33,1
18878,3,10,33,0
18878,3,100,33,0
18878,3,1000,33,0
18878,3,10000,33,0
18878,3,100000,33,1
18879,2,10000,18,1
18880,3,100000,11,1
18881,1,10,18,1
18882,1,10,18,1
18883,1,10,11,1
18884,1,10,11,1
18885,2,10000,33,1
18886,3,100000,11,1
18887,3,100000,18,1
18888,3,10,18,0
18888,3,100,18,0
18888,3,1000,18,0
18888,3,10000,18,0
18888,3,100000,18,1
18889,3,10,18,0
18889,3,100,18,0
18889,3,1000,18,0
18889,3,10000,18,0
18889,3,100000,18,1
18890,3,100000,33,1
18891,1,10,11,1
18891,1,100,11,0
18891,1,1000,11,0
18891,1,10000,11,0
18891,1,100000,11,0
18892,3,100000,33,1
18893,2,100,18,1
18894,1,10,33,1
18895,3,100000,18,1
18896,1,10,33,1
18897,3,10,11,0
18897,3,100,11,0
18897,3,1000,11,0
18897,3,10000,11,0
18897,3,100000,11,1
18898,3,10,33,0
18898,3,100,33,0
18898,3,1000,33,0
18898,3,10000,33,0
18898,3,100000,33,1
18899,3,10,11,0
18899,3,100,11,0
18899,3,1000,11,0
18899,3,10000,11,0
18899,3,100000,11,1
18900,1,10,18,1
18900,1,100,18,0
18900,1,1000,18,0
18900,1,10000,18,0
18900,1,100000,18,0
18901,2,1000,33,1
18902,2,100,11,1
18903,1,10,18,1
18904,1,10,11,1
18905,1,10,33,1
18906,1,10,33,1
18907,3,100000,33,1
18908,3,100000,11,1
18909,3,10,18,0
18909,3,100,18,0
18909,3,1000,18,0
18909,3,10000,18,0
18909,3,100000,18,1
18910,3,100000,11,1
18911,2,100,33,1
18912,2,10000,33,1
18913,3,10,33,0
18913,3,100,33,0
18913,3,1000,33,0
18913,3,10000,33,0
18913,3,100000,33,1
18914,2,100,18,1
18915,3,100000,33,1
18916,1,10,33,1
18916,1,100,33,0
18916,1,1000,33,0
18916,1,10000,33,0
18916,1,100000,33,0
18917,2,100,18,1
18918,2,1000,11,1
18919,3,100000,33,1
18920,1,10,18,1
18920,1,100,18,0
18920,1,1000,18,0
18920,1,10000,18,0
18920,1,100000,18,0
18921,3,100000,11,1
18922,3,10,11,0
18922,3,100,11,0
18922,3,1000,11,0
18922,3,10000,11,0
18922,3,100000,11,1
18923,1,10,33,1
18924,1,10,33,1
18924,1,100,33,0
18924,1,1000,33,0
18924,1,10000,33,0
18924,1,100000,33,0
18925,3,100000,11,1
18926,3,100000,18,1
18927,3,10,18,0
18927,3,100,18,0
18927,3,1000,18,0
18927,3,10000,18,0
18927,3,100000,18,1
18928,1,10,18,1
18928,1,100,18,0
18928,1,1000,18,0
18928,1,10000,18,0
18928,1,100000,18,0
18929,3,10,18,0
18929,3,100,18,0
18929,3,1000,18,0
18929,3,10000,18,0
18929,3,100000,18,1
18930,3,100000,18,1
18931,3,100000,33,1
18932,3,10,11,0
18932,3,100,11,0
18932,3,1000,11,0
18932,3,10000,11,0
18932,3,100000,11,1
18933,1,10,11,1
18934,1,10,33,1
18935,1,10,11,1
18936,1,10,18,1
18936,1,100,18,0
18936,1,1000,18,0
18936,1,10000,18,0
18936,1,100000,18,0
18937,1,10,33,1
18938,1,10,18,1
18939,3,100000,11,1
18940,3,100000,18,1
18941,1,10,18,1
18942,3,100000,18,1
18943,2,10000,18,1
18944,3,10,18,0
18944,3,100,18,0
18944,3,1000,18,0
18944,3,10000,18,0
18944,3,100000,18,1
18945,1,10,11,1
18945,1,100,11,0
18945,1,1000,11,0
18945,1,10000,11,0
18945,1,100000,11,0
18946,3,10,33,0
18946,3,100,33,0
18946,3,1000,33,0
18946,3,10000,33,0
18946,3,100000,33,1
18947,1,10,18,1
18948,1,10,11,1
18949,3,100000,11,1
18950,2,100,33,1
18951,3,10,33,0
18951,3,100,33,0
18951,3,1000,33,0
18951,3,10000,33,0
18951,3,100000,33,1
18952,2,1000,18,1
18953,1,10,11,1
18954,2,10000,33,1
18955,1,10,18,1
18956,3,100000,33,1
18957,3,100000,18,1
18958,1,10,11,1
18958,1,100,11,0
18958,1,1000,11,0
18958,1,10000,11,0
18958,1,100000,11,0
18959,2,10000,11,1
18960,3,100000,18,1
18961,1,10,18,1
18961,1,100,18,0
18961,1,1000,18,0
18961,1,10000,18,0
18961,1,100000,18,0
18962,1,10,11,1
18963,3,100000,11,1
18964,2,100,11,1
18965,3,100000,11,1
18966,3,10,11,0
18966,3,100,11,0
18966,3,1000,11,0
18966,3,10000,11,0
18966,3,100000,11,1
18967,3,10,18,0
18967,3,100,18,0
18967,3,1000,18,0
18967,3,10000,18,0
18967,3,100000,18,1
18968,3,100000,18,1
18969,1,10,11,1
18970,1,10,11,1
18970,1,100,11,0
18970,1,1000,11,0
18970,1,10000,11,0
18970,1,100000,11,0
18971,1,10,11,1
18971,1,100,11,0
18971,1,1000,11,0
18971,1,10000,11,0
18971,1,100000,11,0
18972,3,100000,18,1
18973,3,100000,11,1
18974,1,10,11,1
18974,1,100,11,0
18974,1,1000,11,0
18974,1,10000,11,0
18974,1,100000,11,0
18975,1,10,11,1
18976,1,10,18,1
18977,2,1000,18,1
18978,1,10,11,1
18978,1,100,11,0
18978,1,1000,11,0
18978,1,10000,11,0
18978,1,100000,11,0
18979,1,10,33,1
18980,1,10,11,1
18981,3,100000,11,1
18982,1,10,33,1
18982,1,100,33,0
18982,1,1000,33,0
18982,1,10000,33,0
18982,1,100000,33,0
18983,1,10,33,1
18984,1,10,11,1
18985,3,100000,11,1
18986,1,10,18,1
18986,1,100,18,0
18986,1,1000,18,0
18986,1,10000,18,0
18986,1,100000,18,0
18987,1,10,11,1
18988,1,10,33,1
18989,2,1000,33,1
18990,2,10000,33,1
18991,2,10000,11,1
18992,3,100000,11,1
18993,1,10,11,1
18993,1,100,11,0
18993,1,1000,11,0
18993,1,10000,11,0
18993,1,100000,11,0
18994,1,10,33,1
18995,1,10,11,1
18996,1,10,11,1
18996,1,100,11,0
18996,1,1000,11,0
18996,1,10000,11,0
18996,1,100000,11,0
18997,1,10,11,1
18998,3,100000,18,1
18999,1,10,11,1
19000,3,100000,11,1
19001,1,10,18,1
19002,2,1000,11,1
19003,3,100000,11,1
19004,2,10000,33,1
19005,3,10,11,0
19005,3,100,11,0
19005,3,1000,11,0
19005,3,10000,11,0
19005,3,100000,11,1
19006,1,10,33,1
19007,1,10,33,1
19008,3,100000,18,1
19009,3,100000,33,1
19010,3,100000,18,1
19011,3,100000,33,1
19012,1,10,11,1
19012,1,100,11,0
19012,1,1000,11,0
19012,1,10000,11,0
19012,1,100000,11,0
19013,1,10,18,1
19013,1,100,18,0
19013,1,1000,18,0
19013,1,10000,18,0
19013,1,100000,18,0
19014,3,100000,33,1
19015,3,10,18,0
19015,3,100,18,0
19015,3,1000,18,0
19015,3,10000,18,0
19015,3,100000,18,1
19016,1,10,18,1
19017,2,1000,18,1
19018,2,100,18,1
19019,3,100000,18,1
19020,3,10,18,0
19020,3,100,18,0
19020,3,1000,18,0
19020,3,10000,18,0
19020,3,100000,18,1
19021,2,100,18,1
19022,2,1000,33,1
19023,1,10,11,1
19024,1,10,18,1
19025,2,10000,11,1
19026,2,10000,33,1
19027,2,10000,18,1
19028,3,100000,11,1
19029,1,10,18,1
19029,1,100,18,0
19029,1,1000,18,0
19029,1,10000,18,0
19029,1,100000,18,0
19030,1,10,11,1
19031,1,10,11,1
19032,2,10000,33,1
19033,2,100,11,1
19034,1,10,11,1
19035,1,10,33,1
19036,1,10,11,1
19037,3,100000,18,1
19038,3,10,33,0
19038,3,100,33,0
19038,3,1000,33,0
19038,3,10000,33,0
19038,3,100000,33,1
19039,2,10000,11,1
19040,3,100000,11,1
19041,1,10,11,1
19042,3,10,11,0
19042,3,100,11,0
19042,3,1000,11,0
19042,3,10000,11,0
19042,3,100000,11,1
19043,1,10,11,1
19043,1,100,11,0
19043,1,1000,11,0
19043,1,10000,11,0
19043,1,100000,11,0
19044,3,100000,33,1
19045,3,10,33,0
19045,3,100,33,0
19045,3,1000,33,0
19045,3,10000,33,0
19045,3,100000,33,1
19046,3,100000,11,1
19047,2,1000,33,1
19048,1,10,18,1
19049,3,100000,11,1
19050,2,10000,18,1
19051,1,10,33,1
19051,1,100,33,0
19051,1,1000,33,0
19051,1,10000,33,0
19051,1,100000,33,0
19052,1,10,33,1
19052,1,100,33,0
19052,1,1000,33,0
19052,1,10000,33,0
19052,1,100000,33,0
19053,1,10,11,1
19053,1,100,11,0
19053,1,1000,11,0
19053,1,10000,11,0
19053,1,100000,11,0
19054,3,100000,11,1
19055,1,10,18,1
19056,2,10000,18,1
19057,3,100000,11,1
19058,3,10,33,0
19058,3,100,33,0
19058,3,1000,33,0
19058,3,10000,33,0
19058,3,100000,33,1
19059,2,10000,11,1
19060,3,100000,33,1
19061,1,10,11,1
19061,1,100,11,0
19061,1,1000,11,0
19061,1,10000,11,0
19061,1,100000,11,0
19062,3,100000,11,1
19063,1,10,33,1
19064,2,1000,33,1
19065,1,10,18,1
19065,1,100,18,0
19065,1,1000,18,0
19065,1,10000,18,0
19065,1,100000,18,0
19066,1,10,11,1
19067,3,100000,18,1
19068,3,100000,18,1
19069,1,10,33,1
19069,1,100,33,0
19069,1,1000,33,0
19069,1,10000,33,0
19069,1,100000,33,0
19070,2,100,11,1
19071,1,10,33,1
19071,1,100,33,0
19071,1,1000,33,0
19071,1,10000,33,0
19071,1,100000,33,0
19072,2,100,33,1
19073,3,10,33,0
19073,3,100,33,0
19073,3,1000,33,0
19073,3,10000,33,0
19073,3,100000,33,1
19074,3,10,18,0
19074,3,100,18,0
19074,3,1000,18,0
19074,3,10000,18,0
19074,3,100000,18,1
19075,2,100,11,1
19076,3,100000,11,1
19077,1,10,18,1
19078,1,10,33,1
19078,1,100,33,0
19078,1,1000,33,0
19078,1,10000,33,0
19078,1,100000,33,0
19079,3,10,33,0
19079,3,100,33,0
19079,3,1000,33,0
19079,3,10000,33,0
19079,3,100000,33,1
19080,2,100,18,1
19081,1,10,11,1
19082,1,10,18,1
19082,1,100,18,0
19082,1,1000,18,0
19082,1,10000,18,0
19082,1,100000,18,0
19083,1,10,33,1
19083,1,100,33,0
19083,1,1000,33,0
19083,1,10000,33,0
19083,1,100000,33,0
19084,3,10,18,0
19084,3,100,18,0
19084,3,1000,18,0
19084,3,10000,18,0
19084,3,100000,18,1
19085,3,100000,18,1
19086,1,10,18,1
19087,1,10,33,1
19087,1,100,33,0
19087,1,1000,33,0
19087,1,10000,33,0
19087,1,100000,33,0
19088,3,100000,18,1
19089,3,10,18,0
19089,3,100,18,0
19089,3,1000,18,0
19089,3,10000,18,0
19089,3,100000,18,1
19090,1,10,11,1
19090,1,100,11,0
19090,1,1000,11,0
19090,1,10000,11,0
19090,1,100000,11,0
19091,3,10,33,0
19091,3,100,33,0
19091,3,1000,33,0
19091,3,10000,33,0
19091,3,100000,33,1
19092,1,10,18,1
19093,3,10,11,0
19093,3,100,11,0
19093,3,1000,11,0
19093,3,10000,11,0
19093,3,100000,11,1
19094,1,10,33,1
19094,1,100,33,0
19094,1,1000,33,0
19094,1,10000,33,0
19094,1,100000,33,0
19095,1,10,33,1
19095,1,100,33,0
19095,1,1000,33,0
19095,1,10000,33,0
19095,1,100000,33,0
19096,1,10,33,1
19097,2,100,18,1
19098,3,100000,18,1
19099,1,10,18,1
19100,2,100,11,1
19101,3,100000,18,1
19102,2,100,11,1
19103,3,100000,33,1
19104,3,100000,11,1
19105,1,10,18,1
19105,1,100,18,0
19105,1,1000,18,0
19105,1,10000,18,0
19105,1,100000,18,0
19106,2,10000,11,1
19107,3,100000,33,1
19108,3,100000,11,1
19109,3,100000,11,1
19110,3,100000,18,1
19111,2,100,11,1
19112,2,10000,33,1
19113,3,10,11,0
19113,3,100,11,0
19113,3,1000,11,0
19113,3,10000,11,0
19113,3,100000,11,1
19114,3,10,18,0
19114,3,100,18,0
19114,3,1000,18,0
19114,3,10000,18,0
19114,3,100000,18,1
19115,1,10,33,1
19116,2,10000,33,1
19117,1,10,18,1
19117,1,100,18,0
19117,1,1000,18,0
19117,1,10000,18,0
19117,1,100000,18,0
19118,1,10,11,1
19119,1,10,11,1
19119,1,100,11,0
19119,1,1000,11,0
19119,1,10000,11,0
19119,1,100000,11,0
19120,3,10,11,0
19120,3,100,11,0
19120,3,1000,11,0
19120,3,10000,11,0
19120,3,100000,11,1
19121,1,10,33,1
19122,3,100000,11,1
19123,2,100,18,1
19124,3,100000,33,1
19125,1,10,33,1
19126,2,100,18,1
19127,1,10,33,1
19128,3,100000,18,1
19129,1,10,33,1
19129,1,100,33,0
19129,1,1000,33,0
19129,1,10000,33,0
19129,1,100000,33,0
19130,1,10,18,1
19131,1,10,11,1
19131,1,100,11,0
19131,1,1000,11,0
19131,1,10000,11,0
19131,1,100000,11,0
19132,1,10,18,1
19133,1,10,11,1
19134,3,10,18,0
19134,3,100,18,0
19134,3,1000,18,0
19134,3,10000,18,0
19134,3,100000,18,1
19135,3,10,11,0
19135,3,100,11,0
19135,3,1000,11,0
19135,3,10000,11,0
19135,3,100000,11,1
19136,2,10000,11,1
19137,1,10,18,1
19137,1,100,18,0
19137,1,1000,18,0
19137,1,10000,18,0
19137,1,100000,18,0
19138,1,10,11,1
19139,3,100000,11,1
19140,2,100,11,1
19141,3,100000,33,1
19142,3,10,11,0
19142,3,100,11,0
19142,3,1000,11,0
19142,3,10000,11,0
19142,3,100000,11,1
19143,3,10,11,0
19143,3,100,11,0
19143,3,1000,11,0
19143,3,10000,11,0
19143,3,100000,11,1
19144,3,100000,18,1
19145,1,10,18,1
19146,1,10,11,1
19147,1,10,18,1
19148,1,10,33,1
19149,3,100000,18,1
19150,3,100000,18,1
19151,3,100000,33,1
19152,1,10,11,1
19152,1,100,11,0
19152,1,1000,11,0
19152,1,10000,11,0
19152,1,100000,11,0
19153,2,10000,18,1
19154,3,100000,33,1
19155,3,10,11,0
19155,3,100,11,0
19155,3,1000,11,0
19155,3,10000,11,0
19155,3,100000,11,1
19156,3,100000,11,1
19157,1,10,18,1
19157,1,100,18,0
19157,1,1000,18,0
19157,1,10000,18,0
19157,1,100000,18,0
19158,1,10,18,1
19158,1,100,18,0
19158,1,1000,18,0
19158,1,10000,18,0
19158,1,100000,18,0
19159,1,10,11,1
19160,3,100000,18,1
19161,1,10,18,1
19162,1,10,33,1
19163,3,100000,11,1
19164,3,100000,33,1
19165,3,100000,11,1
19166,2,10000,11,1
19167,3,100000,18,1
19168,2,10000,18,1
19169,2,10000,18,1
19170,1,10,18,1
19171,3,100000,11,1
19172,1,10,11,1
19172,1,100,11,0
19172,1,1000,11,0
19172,1,10000,11,0
19172,1,100000,11,0
19173,1,10,18,1
19173,1,100,18,0
19173,1,1000,18,0
19173,1,10000,18,0
19173,1,100000,18,0
19174,3,100000,18,1
19175,1,10,11,1
19176,2,100,18,1
19177,3,100000,11,1
19178,3,100000,33,1
19179,1,10,33,1
19180,2,100,18,1
19181,1,10,33,1
19181,1,100,33,0
19181,1,1000,33,0
19181,1,10000,33,0
19181,1,100000,33,0
19182,1,10,33,1
19183,1,10,11,1
19184,3,100000,18,1
19185,2,10000,11,1
19186,3,100000,11,1
19187,3,100000,33,1
19188,1,10,11,1
19189,3,100000,18,1
19190,3,10,11,0
19190,3,100,11,0
19190,3,1000,11,0
19190,3,10000,11,0
19190,3,100000,11,1
19191,1,10,33,1
19192,3,100000,18,1
19193,1,10,11,1
19194,1,10,33,1
19195,1,10,11,1
19195,1,100,11,0
19195,1,1000,11,0
19195,1,10000,11,0
19195,1,100000,11,0
