block_id,A,B,probability
50565,3,100000,1.0
50566,3,100000,1.0
50567,1,10,1.0
50568,3,100,1.0
50569,3,100,1.0
50570,1,100,1.0
50571,3,100,1.0
50572,3,100000,1.0
50573,1,1000,1.0
50574,1,10,0.2
50574,1,100,0.3
50574,1,1000,0.5
50574,1,10000,0.0
50574,1,100000,0.0
50575,2,100,1.0
50576,1,1000,1.0
50577,3,100000,1.0
50578,1,100,1.0
50579,1,10,1.0
50580,3,100000,1.0
50581,3,100,1.0
50582,1,1000,1.0
50583,3,100000,1.0
50584,2,10000,1.0
50585,1,100,1.0
50586,2,1000,1.0
50587,1,100,1.0
50588,3,100000,1.0
50589,1,1000,1.0
50590,1,100,1.0
50591,1,10,1.0
50592,3,100000,1.0
50593,2,10000,1.0
50594,2,1000,1.0
50595,3,100000,1.0
50596,1,10,1.0
50597,1,1000,1.0
50598,3,100,1.0
50599,1,100,1.0
50600,1,1000,1.0
50601,3,100000,1.0
50602,1,1000,1.0
50603,1,1000,1.0
50604,3,100000,1.0
50605,3,100000,1.0
50606,1,100,1.0
50607,1,1000,1.0
50608,3,100000,1.0
50609,2,10,0.0
50609,2,100,0.3
50609,2,1000,0.3
50609,2,10000,0.4
50609,2,100000,0.0
50610,1,10,0.2
50610,1,100,0.3
50610,1,1000,0.5
50610,1,10000,0.0
50610,1,100000,0.0
50611,1,1000,1.0
50612,2,10000,1.0
50613,3,100000,1.0
50614,2,10,0.0
50614,2,100,0.3
50614,2,1000,0.3
50614,2,10000,0.4
50614,2,100000,0.0
50615,1,10,1.0
50616,2,10000,1.0
50617,1,10,1.0
50618,2,100,1.0
50619,2,100,1.0
50620,1,100,1.0
50621,1,1000,1.0
50622,1,1000,1.0
50623,1,1000,1.0
50624,2,10000,1.0
50625,1,100,1.0
50626,2,10000,1.0
50627,3,100000,1.0
50628,2,10000,1.0
50629,2,10,0.0
50629,2,100,0.3
50629,2,1000,0.3
50629,2,10000,0.4
50629,2,100000,0.0
50630,3,100000,1.0
50631,1,100,1.0
50632,1,10,0.2
50632,1,100,0.3
50632,1,1000,0.5
50632,1,10000,0.0
50632,1,100000,0.0
50633,1,1000,1.0
50634,1,1000,1.0
50635,2,10,0.0
50635,2,100,0.3
50635,2,1000,0.3
50635,2,10000,0.4
50635,2,100000,0.0
50636,3,100,1.0
50637,3,100000,1.0
50638,3,100,1.0
50639,1,1000,1.0
50640,2,1000,1.0
50641,1,1000,1.0
50642,2,10000,1.0
50643,3,100,1.0
50644,3,100000,1.0
50645,3,100000,1.0
50646,3,100000,1.0
50647,1,1000,1.0
50648,1,100,1.0
50649,1,1000,1.0
50650,3,100000,1.0
50651,2,1000,1.0
50652,1,10,1.0
50653,3,100,1.0
50654,2,10000,1.0
50655,1,100,1.0
50656,2,10000,1.0
50657,2,1000,1.0
50658,3,100000,1.0
50659,3,100,1.0
50660,3,10,0.01
50660,3,100,0.19
50660,3,1000,0.0
50660,3,10000,0.0
50660,3,100000,0.8
50661,1,1000,1.0
50662,2,10000,1.0
50663,3,100000,1.0
50664,3,100000,1.0
50665,2,10,0.0
50665,2,100,0.3
50665,2,1000,0.3
50665,2,10000,0.4
50665,2,100000,0.0
50666,2,100,1.0
50667,3,100000,1.0
50668,1,1000,1.0
50669,2,10000,1.0
50670,3,100000,1.0
50671,1,100,1.0
50672,3,100000,1.0
50673,3,100000,1.0
50674,1,10,1.0
50675,2,10,0.0
50675,2,100,0.3
50675,2,1000,0.3
50675,2,10000,0.4
50675,2,100000,0.0
50676,1,1000,1.0
50677,3,100000,1.0
50678,3,100,1.0
50679,3,100000,1.0
50680,2,100,1.0
50681,1,1000,1.0
50682,1,10,1.0
50683,1,100,1.0
50684,3,100000,1.0
50685,1,100,1.0
50686,1,100,1.0
50687,2,10000,1.0
50688,1,10,1.0
50689,1,100,1.0
50690,1,100,1.0
50691,1,1000,1.0
50692,1,100,1.0
50693,1,1000,1.0
50694,1,1000,1.0
50695,2,10000,1.0
50696,1,10,1.0
50697,3,100000,1.0
50698,3,100000,1.0
50699,3,100,1.0
50700,3,100000,1.0
50701,3,100000,1.0
50702,3,100000,1.0
50703,3,100000,1.0
50704,3,100000,1.0
50705,3,10,0.01
50705,3,100,0.19
50705,3,1000,0.0
50705,3,10000,0.0
50705,3,100000,0.8
50706,3,100000,1.0
50707,1,100,1.0
50708,3,100000,1.0
50709,3,100000,1.0
50710,1,100,1.0
50711,2,10000,1.0
50712,3,100,1.0
50713,3,100000,1.0
50714,3,100,1.0
50715,2,10000,1.0
50716,3,100,1.0
50717,1,1000,1.0
50718,3,100000,1.0
50719,3,100000,1.0
50720,2,100,1.0
50721,1,1000,1.0
50722,2,10000,1.0
50723,3,100000,1.0
50724,1,100,1.0
50725,1,100,1.0
50726,3,100000,1.0
50727,3,100000,1.0
50728,1,100,1.0
50729,1,100,1.0
50730,1,100,1.0
50731,3,100000,1.0
50732,1,1000,1.0
50733,1,10,1.0
50734,3,100000,1.0
50735,1,10,1.0
50736,3,10,0.01
50736,3,100,0.19
50736,3,1000,0.0
50736,3,10000,0.0
50736,3,100000,0.8
50737,2,100,1.0
50738,1,1000,1.0
50739,3,100000,1.0
50740,1,100,1.0
50741,3,100000,1.0
50742,3,100000,1.0
50743,3,100000,1.0
50744,1,1000,1.0
50745,1,1000,1.0
50746,1,1000,1.0
50747,3,100000,1.0
50748,2,10,0.0
50748,2,100,0.3
50748,2,1000,0.3
50748,2,10000,0.4
50748,2,100000,0.0
50749,2,10,0.0
50749,2,100,0.3
50749,2,1000,0.3
50749,2,10000,0.4
50749,2,100000,0.0
50750,3,100000,1.0
50751,3,100000,1.0
50752,1,100,1.0
50753,1,10,1.0
50754,1,1000,1.0
50755,2,10,0.0
50755,2,100,0.3
50755,2,1000,0.3
50755,2,10000,0.4
50755,2,100000,0.0
50756,1,100,1.0
50757,3,100,1.0
50758,1,10,1.0
50759,1,1000,1.0
50760,1,100,1.0
50761,3,100000,1.0
50762,3,100000,1.0
50763,2,10,0.0
50763,2,100,0.3
50763,2,1000,0.3
50763,2,10000,0.4
50763,2,100000,0.0
50764,1,100,1.0
50765,1,1000,1.0
50766,3,10,0.01
50766,3,100,0.19
50766,3,1000,0.0
50766,3,10000,0.0
50766,3,100000,0.8
50767,3,100,1.0
50768,1,10,1.0
50769,1,10,0.2
50769,1,100,0.3
50769,1,1000,0.5
50769,1,10000,0.0
50769,1,100000,0.0
50770,1,10,1.0
50771,1,1000,1.0
50772,3,100000,1.0
50773,1,1000,1.0
50774,2,10,0.0
50774,2,100,0.3
50774,2,1000,0.3
50774,2,10000,0.4
50774,2,100000,0.0
50775,1,1000,1.0
50776,1,100,1.0
50777,3,100,1.0
50778,1,1000,1.0
50779,1,1000,1.0
50780,3,100000,1.0
50781,3,100000,1.0
50782,2,1000,1.0
50783,1,100,1.0
50784,2,100,1.0
50785,3,100,1.0
50786,1,1000,1.0
50787,1,100,1.0
50788,2,10000,1.0
50789,3,100000,1.0
50790,1,1000,1.0
50791,3,10,0.01
50791,3,100,0.19
50791,3,1000,0.0
50791,3,10000,0.0
50791,3,100000,0.8
50792,2,1000,1.0
50793,2,1000,1.0
50794,3,100000,1.0
50795,1,100,1.0
50796,1,1000,1.0
50797,2,10,0.0
50797,2,100,0.3
50797,2,1000,0.3
50797,2,10000,0.4
50797,2,100000,0.0
50798,3,100000,1.0
50799,1,100,1.0
50800,2,10,0.0
50800,2,100,0.3
50800,2,1000,0.3
50800,2,10000,0.4
50800,2,100000,0.0
50801,2,100,1.0
50802,1,100,1.0
50803,2,1000,1.0
50804,1,100,1.0
50805,3,100000,1.0
50806,3,100000,1.0
50807,3,100000,1.0
50808,3,100000,1.0
50809,1,100,1.0
50810,2,10,0.0
50810,2,100,0.3
50810,2,1000,0.3
50810,2,10000,0.4
50810,2,100000,0.0
50811,1,10,0.2
50811,1,100,0.3
50811,1,1000,0.5
50811,1,10000,0.0
50811,1,100000,0.0
50812,1,1000,1.0
50813,2,10,0.0
50813,2,100,0.3
50813,2,1000,0.3
50813,2,10000,0.4
50813,2,100000,0.0
50814,2,10000,1.0
50815,2,10,0.0
50815,2,100,0.3
50815,2,1000,0.3
50815,2,10000,0.4
50815,2,100000,0.0
50816,1,1000,1.0
50817,2,10,0.0
50817,2,100,0.3
50817,2,1000,0.3
50817,2,10000,0.4
50817,2,100000,0.0
50818,3,100000,1.0
50819,1,100,1.0
50820,3,100000,1.0
50821,2,10,0.0
50821,2,100,0.3
50821,2,1000,0.3
50821,2,10000,0.4
50821,2,100000,0.0
50822,1,100,1.0
50823,2,10000,1.0
50824,3,100,1.0
50825,1,100,1.0
50826,3,100000,1.0
50827,2,10,0.0
50827,2,100,0.3
50827,2,1000,0.3
50827,2,10000,0.4
50827,2,100000,0.0
50828,1,100,1.0
50829,2,100,1.0
50830,1,10,1.0
50831,1,1000,1.0
50832,2,100,1.0
50833,1,10,0.2
50833,1,100,0.3
50833,1,1000,0.5
50833,1,10000,0.0
50833,1,100000,0.0
50834,2,1000,1.0
50835,3,100000,1.0
50836,3,100000,1.0
50837,2,10000,1.0
50838,3,100000,1.0
50839,1,10,1.0
50840,3,100,1.0
50841,3,100,1.0
50842,1,1000,1.0
50843,3,100000,1.0
50844,2,10000,1.0
50845,1,100,1.0
50846,1,1000,1.0
50847,1,100,1.0
50848,1,10,1.0
50849,3,100000,1.0
50850,3,100000,1.0
50851,1,10,0.2
50851,1,100,0.3
50851,1,1000,0.5
50851,1,10000,0.0
50851,1,100000,0.0
50852,1,1000,1.0
50853,3,100000,1.0
50854,3,10,0.01
50854,3,100,0.19
50854,3,1000,0.0
50854,3,10000,0.0
50854,3,100000,0.8
50855,3,100000,1.0
50856,1,10,0.2
50856,1,100,0.3
50856,1,1000,0.5
50856,1,10000,0.0
50856,1,100000,0.0
50857,1,10,1.0
50858,3,100000,1.0
50859,2,10000,1.0
50860,3,100,1.0
50861,2,10,0.0
50861,2,100,0.3
50861,2,1000,0.3
50861,2,10000,0.4
50861,2,100000,0.0
50862,3,100000,1.0
50863,3,100000,1.0
50864,3,100000,1.0
50865,3,100000,1.0
50866,1,1000,1.0
50867,1,100,1.0
50868,1,100,1.0
50869,1,100,1.0
50870,1,100,1.0
50871,1,100,1.0
50872,3,100,1.0
50873,2,10,0.0
50873,2,100,0.3
50873,2,1000,0.3
50873,2,10000,0.4
50873,2,100000,0.0
50874,1,10,1.0
50875,3,100000,1.0
50876,3,100000,1.0
50877,1,1000,1.0
50878,3,100000,1.0
50879,3,100000,1.0
50880,1,10,1.0
50881,1,100,1.0
50882,3,100000,1.0
50883,3,100000,1.0
50884,3,100000,1.0
50885,1,100,1.0
50886,1,10,1.0
50887,1,1000,1.0
50888,2,10,0.0
50888,2,100,0.3
50888,2,1000,0.3
50888,2,10000,0.4
50888,2,100000,0.0
50889,3,100000,1.0
50890,2,10,0.0
50890,2,100,0.3
50890,2,1000,0.3
50890,2,10000,0.4
50890,2,100000,0.0
50891,2,1000,1.0
50892,1,1000,1.0
50893,1,10,0.2
50893,1,100,0.3
50893,1,1000,0.5
50893,1,10000,0.0
50893,1,100000,0.0
50894,2,100,1.0
50895,1,1000,1.0
50896,3,100000,1.0
50897,3,100000,1.0
50898,1,100,1.0
50899,1,100,1.0
50900,1,100,1.0
50901,2,1000,1.0
50902,1,1000,1.0
50903,1,100,1.0
50904,2,1000,1.0
50905,1,100,1.0
50906,1,1000,1.0
50907,3,100000,1.0
50908,3,100000,1.0
50909,1,100,1.0
50910,3,10,0.01
50910,3,100,0.19
50910,3,1000,0.0
50910,3,10000,0.0
50910,3,100000,0.8
50911,1,100,1.0
50912,1,100,1.0
50913,2,10000,1.0
50914,1,1000,1.0
50915,2,100,1.0
50916,1,100,1.0
50917,2,100,1.0
50918,3,100000,1.0
50919,3,100000,1.0
50920,2,10,0.0
50920,2,100,0.3
50920,2,1000,0.3
50920,2,10000,0.4
50920,2,100000,0.0
50921,1,1000,1.0
50922,1,10,1.0
50923,2,10,0.0
50923,2,100,0.3
50923,2,1000,0.3
50923,2,10000,0.4
50923,2,100000,0.0
50924,1,10,1.0
50925,3,100000,1.0
50926,1,1000,1.0
50927,2,10,0.0
50927,2,100,0.3
50927,2,1000,0.3
50927,2,10000,0.4
50927,2,100000,0.0
50928,2,10000,1.0
50929,1,100,1.0
50930,3,100000,1.0
50931,3,100000,1.0
50932,3,100,1.0
50933,1,1000,1.0
50934,3,100000,1.0
50935,3,100000,1.0
50936,3,100,1.0
50937,3,100000,1.0
50938,1,10,0.2
50938,1,100,0.3
50938,1,1000,0.5
50938,1,10000,0.0
50938,1,100000,0.0
50939,1,1000,1.0
50940,1,10,1.0
50941,2,10,0.0
50941,2,100,0.3
50941,2,1000,0.3
50941,2,10000,0.4
50941,2,100000,0.0
50942,1,1000,1.0
50943,1,100,1.0
50944,2,10000,1.0
50945,1,1000,1.0
50946,3,100000,1.0
50947,3,100000,1.0
50948,3,100000,1.0
50949,2,100,1.0
50950,2,1000,1.0
50951,2,1000,1.0
50952,2,10000,1.0
50953,2,100,1.0
50954,3,100,1.0
50955,3,100000,1.0
50956,2,10000,1.0
50957,1,10,1.0
50958,3,100,1.0
50959,1,1000,1.0
50960,1,100,1.0
50961,1,1000,1.0
50962,3,100000,1.0
50963,3,100000,1.0
50964,1,1000,1.0
50965,1,10,1.0
50966,1,10,1.0
50967,2,100,1.0
50968,3,100000,1.0
50969,3,100000,1.0
50970,2,10,0.0
50970,2,100,0.3
50970,2,1000,0.3
50970,2,10000,0.4
50970,2,100000,0.0
50971,1,10,1.0
50972,1,1000,1.0
50973,3,100000,1.0
50974,1,100,1.0
50975,2,10,0.0
50975,2,100,0.3
50975,2,1000,0.3
50975,2,10000,0.4
50975,2,100000,0.0
50976,2,100,1.0
50977,1,1000,1.0
50978,3,100000,1.0
50979,3,100000,1.0
50980,3,10,1.0
50981,1,1000,1.0
50982,1,1000,1.0
50983,1,1000,1.0
50984,1,1000,1.0
50985,3,10,0.01
50985,3,100,0.19
50985,3,1000,0.0
50985,3,10000,0.0
50985,3,100000,0.8
50986,1,1000,1.0
50987,3,100000,1.0
50988,3,100000,1.0
50989,3,10,1.0
50990,3,100000,1.0
50991,2,100,1.0
50992,3,100,1.0
50993,2,100,1.0
50994,1,10,1.0
50995,1,1000,1.0
50996,1,1000,1.0
50997,3,100000,1.0
50998,1,1000,1.0
50999,1,10,0.2
50999,1,100,0.3
50999,1,1000,0.5
50999,1,10000,0.0
50999,1,100000,0.0
51000,3,100000,1.0
51001,2,10000,1.0
51002,2,100,1.0
51003,2,10,0.0
51003,2,100,0.3
51003,2,1000,0.3
51003,2,10000,0.4
51003,2,100000,0.0
51004,3,100,1.0
51005,1,10,1.0
51006,1,1000,1.0
51007,2,100,1.0
51008,3,100,1.0
51009,1,10,1.0
51010,2,10000,1.0
51011,1,100,1.0
51012,2,10,0.0
51012,2,100,0.3
51012,2,1000,0.3
51012,2,10000,0.4
51012,2,100000,0.0
51013,3,100000,1.0
51014,1,10,1.0
51015,1,10,1.0
51016,1,1000,1.0
51017,1,10,1.0
51018,3,100000,1.0
51019,2,10000,1.0
51020,2,10000,1.0
51021,1,100,1.0
51022,1,100,1.0
51023,3,100000,1.0
51024,2,10000,1.0
51025,1,1000,1.0
51026,3,100000,1.0
51027,1,100,1.0
51028,2,10,0.0
51028,2,100,0.3
51028,2,1000,0.3
51028,2,10000,0.4
51028,2,100000,0.0
51029,3,100000,1.0
51030,2,100,1.0
51031,3,100000,1.0
51032,1,1000,1.0
51033,2,10,0.0
51033,2,100,0.3
51033,2,1000,0.3
51033,2,10000,0.4
51033,2,100000,0.0
51034,1,100,1.0
51035,3,100000,1.0
51036,3,100000,1.0
51037,1,100,1.0
51038,2,10,0.0
51038,2,100,0.3
51038,2,1000,0.3
51038,2,10000,0.4
51038,2,100000,0.0
51039,2,100,1.0
51040,2,10000,1.0
51041,3,100000,1.0
51042,1,10,1.0
51043,1,1000,1.0
51044,1,10,0.2
51044,1,100,0.3
51044,1,1000,0.5
51044,1,10000,0.0
51044,1,100000,0.0
51045,3,100000,1.0
51046,1,1000,1.0
51047,1,1000,1.0
51048,1,1000,1.0
51049,1,10,1.0
51050,3,100,1.0
51051,1,10,1.0
51052,1,10,1.0
51053,3,100000,1.0
51054,1,1000,1.0
51055,1,1000,1.0
51056,1,1000,1.0
51057,3,100000,1.0
51058,3,100,1.0
51059,3,100000,1.0
51060,3,100000,1.0
51061,1,1000,1.0
51062,1,1000,1.0
51063,1,100,1.0
51064,1,100,1.0
51065,3,100000,1.0
51066,2,100,1.0
51067,3,100000,1.0
51068,3,100000,1.0
51069,1,100,1.0
51070,1,10,0.2
51070,1,100,0.3
51070,1,1000,0.5
51070,1,10000,0.0
51070,1,100000,0.0
51071,3,100000,1.0
51072,2,10000,1.0
51073,1,100,1.0
51074,1,1000,1.0
51075,1,10,1.0
51076,3,100000,1.0
51077,3,100000,1.0
51078,3,100000,1.0
51079,3,100,1.0
51080,1,10,1.0
51081,2,1000,1.0
51082,1,1000,1.0
51083,2,10,0.0
51083,2,100,0.3
51083,2,1000,0.3
51083,2,10000,0.4
51083,2,100000,0.0
51084,3,100,1.0
51085,3,100,1.0
51086,1,1000,1.0
51087,2,100,1.0
51088,3,10,0.01
51088,3,100,0.19
51088,3,1000,0.0
51088,3,10000,0.0
51088,3,100000,0.8
51089,3,100000,1.0
51090,3,100000,1.0
51091,1,100,1.0
51092,1,1000,1.0
51093,3,100,1.0
51094,3,100000,1.0
51095,1,1000,1.0
51096,1,10,1.0
51097,1,100,1.0
51098,3,100000,1.0
51099,1,1000,1.0
51100,1,1000,1.0
51101,3,100000,1.0
51102,3,10,1.0
51103,3,100000,1.0
51104,2,10,0.0
51104,2,100,0.3
51104,2,1000,0.3
51104,2,10000,0.4
51104,2,100000,0.0
51105,1,1000,1.0
51106,1,100,1.0
51107,1,1000,1.0
51108,3,100000,1.0
51109,3,100000,1.0
51110,2,1000,1.0
51111,3,100000,1.0
51112,1,1000,1.0
51113,3,100000,1.0
51114,1,10,1.0
51115,1,1000,1.0
51116,2,100,1.0
51117,3,100000,1.0
51118,2,10,0.0
51118,2,100,0.3
51118,2,1000,0.3
51118,2,10000,0.4
51118,2,100000,0.0
51119,2,10,0.0
51119,2,100,0.3
51119,2,1000,0.3
51119,2,10000,0.4
51119,2,100000,0.0
51120,2,10000,1.0
51121,2,100,1.0
51122,3,100,1.0
51123,1,10,1.0
51124,1,1000,1.0
51125,1,100,1.0
51126,1,1000,1.0
51127,3,100000,1.0
51128,1,1000,1.0
51129,1,1000,1.0
51130,1,1000,1.0
51131,1,10,0.2
51131,1,100,0.3
51131,1,1000,0.5
51131,1,10000,0.0
51131,1,100000,0.0
51132,1,100,1.0
51133,1,10,1.0
51134,3,100000,1.0
51135,3,100000,1.0
51136,1,10,1.0
51137,2,1000,1.0
51138,2,10000,1.0
51139,1,100,1.0
51140,2,10,0.0
51140,2,100,0.3
51140,2,1000,0.3
51140,2,10000,0.4
51140,2,100000,0.0
51141,3,10,0.01
51141,3,100,0.19
51141,3,1000,0.0
51141,3,10000,0.0
51141,3,100000,0.8
51142,1,10,1.0
51143,2,100,1.0
51144,3,100000,1.0
51145,1,1000,1.0
51146,2,100,1.0
51147,1,100,1.0
51148,3,100,1.0
51149,2,10,0.0
51149,2,100,0.3
51149,2,1000,0.3
51149,2,10000,0.4
51149,2,100000,0.0
51150,1,100,1.0
51151,3,100000,1.0
51152,1,100,1.0
51153,1,100,1.0
51154,3,100000,1.0
51155,2,10000,1.0
51156,2,1000,1.0
51157,3,100,1.0
51158,3,100000,1.0
51159,3,100000,1.0
51160,3,100000,1.0
51161,1,1000,1.0
51162,3,100000,1.0
51163,2,1000,1.0
51164,3,100000,1.0
51165,2,100,1.0
51166,2,10000,1.0
51167,3,100,1.0
51168,3,100000,1.0
51169,1,1000,1.0
51170,3,100000,1.0
51171,3,100000,1.0
51172,3,100000,1.0
51173,3,10,0.01
51173,3,100,0.19
51173,3,1000,0.0
51173,3,10000,0.0
51173,3,100000,0.8
51174,3,100,1.0
51175,2,10000,1.0
51176,3,100000,1.0
51177,3,100000,1.0
51178,3,100000,1.0
51179,1,100,1.0
51180,1,1000,1.0
51181,3,100000,1.0
51182,2,100,1.0
51183,2,1000,1.0
51184,3,100000,1.0
51185,3,100000,1.0
51186,1,100,1.0
51187,3,10,0.01
51187,3,100,0.19
51187,3,1000,0.0
51187,3,10000,0.0
51187,3,100000,0.8
51188,3,100000,1.0
51189,3,100000,1.0
51190,3,100000,1.0
51191,3,100,1.0
51192,1,10,1.0
51193,3,100000,1.0
51194,3,100000,1.0
51195,3,100000,1.0
51196,3,100,1.0
51197,1,10,1.0
51198,3,100000,1.0
51199,3,100,1.0
51200,2,10000,1.0
51201,2,1000,1.0
51202,3,100000,1.0
51203,1,1000,1.0
51204,3,100000,1.0
51205,1,10,1.0
51206,2,10000,1.0
51207,3,100000,1.0
51208,1,100,1.0
51209,1,100,1.0
51210,3,100000,1.0
51211,3,100,1.0
51212,1,100,1.0
51213,1,1000,1.0
51214,2,10000,1.0
51215,3,100000,1.0
51216,1,100,1.0
51217,3,100000,1.0
51218,3,100000,1.0
51219,2,10000,1.0
51220,2,10,0.0
51220,2,100,0.3
51220,2,1000,0.3
51220,2,10000,0.4
51220,2,100000,0.0
51221,3,100000,1.0
51222,1,100,1.0
51223,3,100000,1.0
51224,2,1000,1.0
51225,3,100,1.0
51226,2,10000,1.0
51227,1,1000,1.0
51228,3,100000,1.0
51229,1,100,1.0
51230,3,100000,1.0
51231,3,100,1.0
51232,3,100000,1.0
51233,3,100000,1.0
51234,2,100,1.0
51235,3,100000,1.0
51236,1,1000,1.0
51237,2,100,1.0
51238,3,100000,1.0
51239,3,100000,1.0
51240,1,1000,1.0
51241,2,100,1.0
51242,1,10,1.0
51243,1,100,1.0
51244,3,100000,1.0
51245,1,100,1.0
51246,1,10,1.0
51247,2,10,0.0
51247,2,100,0.3
51247,2,1000,0.3
51247,2,10000,0.4
51247,2,100000,0.0
51248,3,100000,1.0
51249,1,1000,1.0
51250,1,10,0.2
51250,1,100,0.3
51250,1,1000,0.5
51250,1,10000,0.0
51250,1,100000,0.0
51251,3,100,1.0
51252,2,10,0.0
51252,2,100,0.3
51252,2,1000,0.3
51252,2,10000,0.4
51252,2,100000,0.0
51253,2,100,1.0
51254,3,100000,1.0
51255,3,100000,1.0
51256,1,100,1.0
51257,1,10,1.0
51258,3,100000,1.0
51259,2,10,0.0
51259,2,100,0.3
51259,2,1000,0.3
51259,2,10000,0.4
51259,2,100000,0.0
51260,1,10,1.0
51261,3,100000,1.0
51262,1,100,1.0
51263,1,10,0.2
51263,1,100,0.3
51263,1,1000,0.5
51263,1,10000,0.0
51263,1,100000,0.0
51264,3,100000,1.0
51265,1,100,1.0
51266,1,10,1.0
51267,1,100,1.0
51268,1,10,1.0
51269,3,100000,1.0
51270,3,100000,1.0
51271,3,100000,1.0
51272,3,100000,1.0
51273,1,1000,1.0
51274,3,100000,1.0
51275,3,100000,1.0
51276,3,100000,1.0
51277,2,100,1.0
51278,1,10,1.0
51279,1,10,1.0
51280,1,100,1.0
51281,2,10000,1.0
51282,1,1000,1.0
51283,3,100000,1.0
51284,2,10,0.0
51284,2,100,0.3
51284,2,1000,0.3
51284,2,10000,0.4
51284,2,100000,0.0
51285,3,100000,1.0
51286,3,100000,1.0
51287,1,1000,1.0
51288,2,10,0.0
51288,2,100,0.3
51288,2,1000,0.3
51288,2,10000,0.4
51288,2,100000,0.0
51289,3,100000,1.0
51290,3,100000,1.0
51291,2,10000,1.0
51292,3,100000,1.0
51293,3,100000,1.0
51294,1,1000,1.0
51295,1,1000,1.0
51296,3,100,1.0
51297,1,100,1.0
51298,2,10,0.0
51298,2,100,0.3
51298,2,1000,0.3
51298,2,10000,0.4
51298,2,100000,0.0
51299,3,100000,1.0
51300,1,100,1.0
51301,1,1000,1.0
51302,1,100,1.0
51303,3,100000,1.0
51304,1,10,0.2
51304,1,100,0.3
51304,1,1000,0.5
51304,1,10000,0.0
51304,1,100000,0.0
51305,1,10,1.0
51306,1,10,1.0
51307,2,10,0.0
51307,2,100,0.3
51307,2,1000,0.3
51307,2,10000,0.4
51307,2,100000,0.0
51308,1,100,1.0
51309,3,100000,1.0
51310,2,1000,1.0
51311,3,100000,1.0
51312,1,1000,1.0
51313,3,100000,1.0
51314,1,1000,1.0
51315,1,1000,1.0
51316,1,1000,1.0
51317,1,1000,1.0
51318,1,10,1.0
51319,2,10,0.0
51319,2,100,0.3
51319,2,1000,0.3
51319,2,10000,0.4
51319,2,100000,0.0
51320,1,10,1.0
51321,3,100000,1.0
51322,2,10000,1.0
51323,3,100000,1.0
51324,1,100,1.0
51325,2,10000,1.0
51326,1,10,1.0
51327,1,100,1.0
51328,2,100,1.0
51329,3,100000,1.0
51330,1,1000,1.0
51331,1,100,1.0
51332,1,10,1.0
51333,3,100000,1.0
51334,1,1000,1.0
51335,1,1000,1.0
51336,1,100,1.0
51337,1,100,1.0
51338,1,100,1.0
51339,3,100,1.0
51340,3,100000,1.0
51341,3,100000,1.0
51342,3,100,1.0
51343,1,100,1.0
51344,3,100,1.0
51345,3,100000,1.0
51346,3,100000,1.0
51347,1,100,1.0
51348,3,100000,1.0
51349,3,10,0.01
51349,3,100,0.19
51349,3,1000,0.0
51349,3,10000,0.0
51349,3,100000,0.8
51350,3,100000,1.0
51351,1,10,1.0
51352,2,10,0.0
51352,2,100,0.3
51352,2,1000,0.3
51352,2,10000,0.4
51352,2,100000,0.0
51353,2,10,0.0
51353,2,100,0.3
51353,2,1000,0.3
51353,2,10000,0.4
51353,2,100000,0.0
51354,1,1000,1.0
51355,2,1000,1.0
51356,1,1000,1.0
51357,1,10,0.2
51357,1,100,0.3
51357,1,1000,0.5
51357,1,10000,0.0
51357,1,100000,0.0
51358,3,100000,1.0
51359,1,100,1.0
51360,3,100000,1.0
51361,2,10,0.0
51361,2,100,0.3
51361,2,1000,0.3
51361,2,10000,0.4
51361,2,100000,0.0
51362,3,100000,1.0
51363,3,100000,1.0
51364,1,1000,1.0
51365,1,1000,1.0
51366,3,100000,1.0
51367,3,100,1.0
51368,2,1000,1.0
51369,3,100000,1.0
51370,1,10,1.0
51371,3,10,0.01
51371,3,100,0.19
51371,3,1000,0.0
51371,3,10000,0.0
51371,3,100000,0.8
51372,2,10000,1.0
51373,1,1000,1.0
51374,1,10,1.0
51375,2,100,1.0
51376,3,100000,1.0
51377,3,100000,1.0
51378,2,10000,1.0
51379,3,100000,1.0
51380,3,100,1.0
51381,1,100,1.0
51382,3,100000,1.0
51383,3,100000,1.0
51384,2,10,0.0
51384,2,100,0.3
51384,2,1000,0.3
51384,2,10000,0.4
51384,2,100000,0.0
51385,2,1000,1.0
51386,1,10,1.0
51387,3,100000,1.0
51388,2,100,1.0
51389,1,10,1.0
51390,1,1000,1.0
51391,1,1000,1.0
51392,3,100000,1.0
51393,1,100,1.0
51394,3,100000,1.0
51395,3,100000,1.0
51396,1,1000,1.0
51397,2,1000,1.0
51398,2,10000,1.0
51399,3,100,1.0
51400,1,1000,1.0
51401,1,1000,1.0
51402,1,100,1.0
51403,1,100,1.0
51404,3,100000,1.0
51405,2,10000,1.0
51406,2,10,0.0
51406,2,100,0.3
51406,2,1000,0.3
51406,2,10000,0.4
51406,2,100000,0.0
51407,1,10,1.0
51408,2,1000,1.0
51409,2,1000,1.0
51410,1,100,1.0
51411,2,100,1.0
51412,3,10,1.0
51413,2,10000,1.0
51414,1,1000,1.0
51415,2,100,1.0
51416,1,10,1.0
51417,3,100000,1.0
51418,3,100000,1.0
51419,1,1000,1.0
51420,2,10,0.0
51420,2,100,0.3
51420,2,1000,0.3
51420,2,10000,0.4
51420,2,100000,0.0
