block_id,A,B,C,probability
28840,1,55,3,0.0
28840,1,100,3,1.0
28840,1,999,3,0.0
28841,1,100,100,1.0
28842,3,100,100,1.0
28843,3,999,3,1.0
28844,1,13,3,0.0
28844,1,55,3,0.0
28844,1,100,3,1.0
28844,1,999,3,0.0
28845,1,100,3,1.0
28846,3,13,3,0.25
28846,3,55,3,0.25
28846,3,100,3,0.25
28846,3,999,3,0.25
28847,3,55,100,1.0
28848,2,13,100,1.0
28849,1,100,3,1.0
28850,3,999,3,1.0
28851,3,100,100,1.0
28852,1,100,100,1.0
28853,1,100,3,1.0
28854,3,13,100,1.0
28855,2,999,3,1.0
28856,2,999,100,1.0
28857,3,100,100,1.0
28858,1,13,3,0.0
28858,1,55,3,0.0
28858,1,100,3,1.0
28858,1,999,3,0.0
28859,1,100,100,1.0
28860,1,100,3,1.0
28861,3,100,100,1.0
28862,1,100,100,1.0
28863,1,100,100,1.0
28864,2,13,100,1.0
28865,3,999,5,1.0
28866,1,100,100,1.0
28867,1,100,3,1.0
28868,3,100,100,1.0
28869,1,100,3,1.0
28870,1,100,5,1.0
28871,1,100,100,1.0
28872,3,13,3,0.25
28872,3,55,3,0.25
28872,3,100,3,0.25
28872,3,999,3,0.25
28873,2,13,3,1.0
28874,1,100,3,1.0
28875,1,100,3,1.0
28876,3,999,5,1.0
28877,3,100,5,1.0
28878,3,13,100,1.0
28879,2,999,3,1.0
28880,1,100,100,1.0
28881,2,13,3,1.0
28882,3,999,3,1.0
28883,2,999,100,1.0
28884,2,13,3,0.25
28884,2,55,3,0.25
28884,2,100,3,0.25
28884,2,999,3,0.25
28885,1,100,100,1.0
28886,3,13,100,1.0
28887,3,13,100,1.0
28888,1,100,3,1.0
28889,3,13,100,1.0
28890,3,13,5,1.0
28891,1,100,100,1.0
28892,3,100,3,1.0
28893,3,13,100,0.25
28893,3,55,100,0.25
28893,3,100,100,0.25
28893,3,999,100,0.25
28894,1,100,100,1.0
28895,3,55,3,1.0
28896,2,999,3,1.0
28897,3,100,100,1.0
28898,2,13,100,1.0
28899,1,100,100,1.0
28900,1,100,100,1.0
28901,2,13,100,1.0
28902,1,100,3,1.0
28903,3,100,100,1.0
28904,1,100,100,1.0
28905,1,100,100,1.0
28906,1,100,3,1.0
28907,3,999,5,1.0
28908,1,100,100,1.0
28909,2,999,100,1.0
28910,1,100,100,1.0
28911,2,999,5,1.0
28912,1,100,100,1.0
28913,1,13,3,0.0
28913,1,55,3,0.0
28913,1,100,3,1.0
28913,1,999,3,0.0
28914,2,999,100,1.0
28915,2,999,3,1.0
28916,1,100,5,1.0
28917,1,100,100,1.0
28918,1,100,100,1.0
28919,1,100,3,1.0
28920,3,100,100,1.0
28921,3,999,100,1.0
28922,2,100,3,1.0
28923,3,13,100,1.0
28924,3,999,100,1.0
28925,1,100,100,1.0
28926,3,999,100,1.0
28927,1,100,3,1.0
28928,2,100,100,1.0
28929,3,55,100,1.0
28930,3,13,100,1.0
28931,3,999,3,1.0
28932,3,100,3,1.0
28933,1,100,5,1.0
28934,1,100,3,1.0
28935,1,100,5,1.0
28936,2,13,100,0.25
28936,2,55,100,0.25
28936,2,100,100,0.25
28936,2,999,100,0.25
28937,2,55,3,1.0
28938,2,13,100,0.25
28938,2,55,100,0.25
28938,2,100,100,0.25
28938,2,999,100,0.25
28939,1,100,100,1.0
28940,3,13,100,0.25
28940,3,55,100,0.25
28940,3,100,100,0.25
28940,3,999,100,0.25
28941,1,100,100,1.0
28942,1,100,5,1.0
28943,1,100,3,1.0
28944,3,100,100,1.0
28945,1,100,5,1.0
28946,2,13,3,0.25
28946,2,55,3,0.25
28946,2,100,3,0.25
28946,2,999,3,0.25
28947,3,55,100,1.0
28948,1,100,100,1.0
28949,1,100,100,1.0
28950,2,13,3,1.0
28951,1,100,100,1.0
28952,2,13,3,0.25
28952,2,55,3,0.25
28952,2,100,3,0.25
28952,2,999,3,0.25
28953,1,100,5,1.0
28954,1,100,5,1.0
28955,1,100,100,1.0
28956,1,100,3,1.0
28957,1,100,100,1.0
28958,3,100,3,1.0
28959,3,999,3,1.0
28960,1,100,100,1.0
28961,1,100,100,1.0
28962,3,100,100,1.0
28963,1,100,3,1.0
28964,2,100,100,1.0
28965,3,13,3,1.0
28966,1,13,3,0.0
28966,1,55,3,0.0
28966,1,100,3,1.0
28966,1,999,3,0.0
28967,1,100,3,1.0
28968,1,100,100,1.0
28969,1,100,5,1.0
28970,1,100,100,1.0
28971,2,100,100,1.0
28972,3,100,3,1.0
28973,1,100,3,1.0
28974,3,999,3,1.0
28975,3,13,3,1.0
28976,3,13,100,1.0
28977,1,100,100,1.0
28978,3,13,5,1.0
28979,1,100,100,1.0
28980,1,100,100,1.0
28981,3,100,100,1.0
28982,1,100,5,1.0
28983,3,13,100,1.0
28984,3,55,3,1.0
28985,1,100,100,1.0
28986,1,13,100,0.0
28986,1,55,100,0.0
28986,1,100,100,1.0
28986,1,999,100,0.0
28987,3,55,100,1.0
28988,1,100,100,1.0
28989,1,100,5,1.0
28990,3,999,100,1.0
28991,3,999,3,1.0
28992,1,100,3,1.0
28993,3,999,5,1.0
28994,1,100,100,1.0
28995,2,55,100,1.0
28996,3,13,3,0.25
28996,3,55,3,0.25
28996,3,100,3,0.25
28996,3,999,3,0.25
28997,2,55,100,1.0
28998,1,100,5,1.0
28999,2,999,100,1.0
29000,3,100,5,1.0
29001,1,100,100,1.0
29002,3,100,100,1.0
29003,1,100,5,1.0
29004,3,999,100,1.0
29005,2,999,100,1.0
29006,3,13,100,0.25
29006,3,55,100,0.25
29006,3,100,100,0.25
29006,3,999,100,0.25
29007,3,999,3,1.0
29008,1,100,3,1.0
29009,1,100,100,1.0
29010,2,13,3,1.0
29011,1,100,100,1.0
29012,1,100,5,1.0
29013,1,100,5,1.0
29014,3,13,3,1.0
29015,2,55,100,1.0
29016,1,100,100,1.0
29017,1,100,100,1.0
29018,1,100,100,1.0
29019,1,100,100,1.0
29020,2,100,3,1.0
29021,1,100,100,1.0
29022,1,100,3,1.0
29023,1,100,100,1.0
29024,1,100,5,1.0
29025,3,13,100,1.0
29026,1,100,100,1.0
29027,2,55,3,1.0
29028,1,100,100,1.0
29029,2,13,5,1.0
29030,1,13,100,0.0
29030,1,55,100,0.0
29030,1,100,100,1.0
29030,1,999,100,0.0
29031,1,100,3,1.0
29032,3,55,3,1.0
29033,1,100,100,1.0
29034,3,100,5,1.0
29035,1,100,5,1.0
29036,2,100,5,1.0
29037,1,100,100,1.0
29038,1,100,100,1.0
29039,1,100,100,1.0
29040,3,13,5,1.0
29041,1,100,100,1.0
29042,1,100,5,1.0
29043,1,100,3,1.0
29044,2,13,5,1.0
29045,3,999,5,1.0
29046,1,100,5,1.0
29047,3,13,5,1.0
29048,1,100,5,1.0
29049,1,100,5,1.0
29050,3,13,100,1.0
29051,3,999,100,1.0
29052,1,100,100,1.0
29053,1,100,3,1.0
29054,3,13,3,1.0
29055,3,55,5,1.0
29056,2,100,100,1.0
29057,1,100,100,1.0
29058,1,100,3,1.0
29059,3,999,100,1.0
29060,2,999,5,1.0
29061,2,999,100,1.0
29062,2,55,5,1.0
29063,2,100,100,1.0
29064,1,100,100,1.0
29065,1,100,3,1.0
29066,2,999,3,1.0
29067,1,100,100,1.0
29068,3,13,3,0.25
29068,3,55,3,0.25
29068,3,100,3,0.25
29068,3,999,3,0.25
29069,2,100,100,1.0
29070,3,13,100,1.0
29071,1,100,100,1.0
29072,3,55,100,1.0
29073,3,13,3,0.25
29073,3,55,3,0.25
29073,3,100,3,0.25
29073,3,999,3,0.25
29074,1,100,3,1.0
29075,1,100,100,1.0
29076,1,100,3,1.0
29077,2,999,100,1.0
29078,3,55,3,1.0
29079,2,13,100,1.0
29080,3,13,100,0.25
29080,3,55,100,0.25
29080,3,100,100,0.25
29080,3,999,100,0.25
29081,1,100,100,1.0
29082,1,100,100,1.0
29083,2,999,3,1.0
29084,1,100,100,1.0
29085,1,100,100,1.0
29086,1,100,100,1.0
29087,1,100,3,1.0
29088,2,999,100,1.0
29089,3,55,3,1.0
29090,1,100,100,1.0
29091,3,13,100,1.0
29092,3,55,3,1.0
29093,3,100,100,1.0
29094,1,100,3,1.0
29095,1,100,100,1.0
29096,1,100,100,1.0
29097,3,13,100,1.0
29098,3,55,5,1.0
29099,1,100,100,1.0
29100,1,100,5,1.0
29101,3,55,100,1.0
29102,3,55,5,1.0
29103,1,100,100,1.0
29104,1,100,5,1.0
29105,3,13,100,1.0
29106,1,100,100,1.0
29107,3,13,100,1.0
29108,1,100,100,1.0
29109,2,999,3,1.0
29110,1,100,100,1.0
29111,1,100,100,1.0
29112,3,55,100,1.0
29113,1,100,100,1.0
29114,1,100,3,1.0
29115,3,100,100,1.0
29116,2,13,3,1.0
29117,1,100,3,1.0
29118,3,100,3,1.0
29119,1,100,100,1.0
29120,3,13,3,1.0
29121,3,55,100,1.0
29122,3,100,100,1.0
29123,2,55,100,1.0
29124,1,100,3,1.0
29125,1,100,100,1.0
29126,2,13,5,1.0
29127,1,100,3,1.0
29128,3,100,100,1.0
29129,3,100,3,1.0
29130,2,999,3,1.0
29131,3,55,100,1.0
29132,1,100,100,1.0
29133,2,13,100,1.0
29134,1,100,100,1.0
29135,1,100,3,1.0
29136,3,999,100,1.0
29137,2,55,100,1.0
29138,3,999,100,1.0
29139,3,999,5,1.0
29140,3,100,5,1.0
29141,1,100,3,1.0
29142,3,999,3,1.0
29143,1,100,100,1.0
29144,1,100,5,1.0
29145,2,999,100,1.0
29146,2,13,3,0.25
29146,2,55,3,0.25
29146,2,100,3,0.25
29146,2,999,3,0.25
29147,3,100,3,1.0
29148,3,13,3,0.25
29148,3,55,3,0.25
29148,3,100,3,0.25
29148,3,999,3,0.25
29149,1,100,100,1.0
29150,2,55,100,1.0
29151,2,999,100,1.0
29152,2,999,100,1.0
29153,3,55,5,1.0
29154,3,100,100,1.0
29155,1,13,100,0.0
29155,1,55,100,0.0
29155,1,100,100,1.0
29155,1,999,100,0.0
29156,1,100,5,1.0
29157,1,100,100,1.0
29158,3,55,100,1.0
29159,3,999,100,1.0
29160,2,999,3,1.0
29161,3,13,100,1.0
29162,1,100,5,1.0
29163,3,999,100,1.0
29164,1,100,3,1.0
29165,2,999,100,1.0
29166,1,100,3,1.0
29167,1,100,3,1.0
29168,1,100,100,1.0
29169,1,100,3,1.0
29170,2,13,100,1.0
29171,1,13,3,0.0
29171,1,55,3,0.0
29171,1,100,3,1.0
29171,1,999,3,0.0
29172,2,100,100,1.0
29173,3,100,100,1.0
29174,1,13,3,0.0
29174,1,55,3,0.0
29174,1,100,3,1.0
29174,1,999,3,0.0
29175,1,100,100,1.0
29176,1,100,100,1.0
29177,3,100,3,1.0
29178,2,55,100,1.0
29179,1,100,100,1.0
29180,2,55,3,1.0
29181,3,999,3,1.0
29182,1,100,5,1.0
29183,3,55,3,1.0
29184,1,100,3,1.0
29185,2,13,3,1.0
29186,3,999,100,1.0
29187,1,100,100,1.0
29188,1,100,5,1.0
29189,3,13,3,1.0
29190,1,100,3,1.0
29191,2,13,100,1.0
29192,3,100,5,1.0
29193,1,100,100,1.0
29194,3,55,100,1.0
29195,3,13,3,1.0
29196,1,100,100,1.0
29197,2,55,100,1.0
29198,3,13,100,1.0
29199,1,100,5,1.0
29200,3,55,3,1.0
29201,2,13,5,1.0
29202,2,999,5,1.0
29203,1,100,5,1.0
29204,2,13,3,1.0
29205,3,55,5,1.0
29206,1,100,5,1.0
29207,1,100,5,1.0
29208,3,999,3,1.0
29209,1,100,3,1.0
29210,1,100,5,1.0
29211,1,100,3,1.0
29212,2,999,100,1.0
29213,1,100,5,1.0
29214,2,100,100,1.0
29215,1,100,100,1.0
29216,3,13,3,1.0
29217,2,55,100,1.0
29218,3,13,5,1.0
29219,1,100,100,1.0
29220,1,100,100,1.0
29221,2,13,3,0.25
29221,2,55,3,0.25
29221,2,100,3,0.25
29221,2,999,3,0.25
29222,1,100,3,1.0
29223,3,55,3,1.0
29224,2,55,100,1.0
29225,3,100,5,1.0
29226,3,13,3,0.25
29226,3,55,3,0.25
29226,3,100,3,0.25
29226,3,999,3,0.25
29227,1,100,100,1.0
29228,1,100,3,1.0
29229,1,100,3,1.0
29230,1,100,100,1.0
29231,3,999,3,1.0
29232,1,100,3,1.0
29233,1,100,3,1.0
29234,1,13,100,0.0
29234,1,55,100,0.0
29234,1,100,100,1.0
29234,1,999,100,0.0
29235,1,100,100,1.0
29236,1,100,3,1.0
29237,3,55,5,1.0
29238,2,55,100,1.0
29239,1,100,5,1.0
29240,3,13,100,1.0
29241,1,13,100,0.0
29241,1,55,100,0.0
29241,1,100,100,1.0
29241,1,999,100,0.0
29242,3,100,100,1.0
29243,1,100,3,1.0
29244,1,100,100,1.0
29245,3,999,100,1.0
29246,1,100,100,1.0
29247,1,100,100,1.0
29248,1,100,3,1.0
29249,1,100,3,1.0
29250,1,100,5,1.0
29251,2,13,100,0.25
29251,2,55,100,0.25
29251,2,100,100,0.25
29251,2,999,100,0.25
29252,1,100,100,1.0
29253,1,100,3,1.0
29254,2,13,100,1.0
29255,1,100,3,1.0
29256,3,100,5,1.0
29257,1,100,5,1.0
29258,3,13,3,1.0
29259,2,55,3,1.0
29260,1,100,100,1.0
29261,1,100,100,1.0
29262,2,55,100,1.0
29263,3,55,100,1.0
29264,3,13,100,1.0
29265,1,100,3,1.0
29266,1,100,100,1.0
29267,1,100,5,1.0
29268,2,100,3,1.0
29269,2,55,3,1.0
29270,2,13,3,1.0
29271,1,100,3,1.0
29272,1,13,3,0.0
29272,1,55,3,0.0
29272,1,100,3,1.0
29272,1,999,3,0.0
29273,3,999,100,1.0
29274,1,100,100,1.0
29275,1,100,3,1.0
29276,3,55,100,1.0
29277,1,100,3,1.0
29278,3,55,100,1.0
29279,1,100,3,1.0
29280,2,100,3,1.0
29281,1,100,100,1.0
29282,3,100,100,1.0
29283,2,100,100,1.0
29284,1,100,5,1.0
29285,3,13,100,1.0
29286,1,100,5,1.0
29287,3,13,100,0.25
29287,3,55,100,0.25
29287,3,100,100,0.25
29287,3,999,100,0.25
29288,1,100,100,1.0
29289,1,13,100,0.0
29289,1,55,100,0.0
29289,1,100,100,1.0
29289,1,999,100,0.0
29290,1,100,100,1.0
29291,1,100,100,1.0
29292,1,100,100,1.0
29293,1,100,5,1.0
29294,3,13,100,1.0
29295,1,100,3,1.0
29296,1,100,5,1.0
29297,2,999,5,1.0
29298,1,100,100,1.0
29299,3,999,3,1.0
29300,2,100,5,1.0
29301,2,55,3,1.0
29302,1,100,3,1.0
29303,3,100,100,1.0
29304,3,100,5,1.0
29305,3,13,3,1.0
29306,1,13,100,0.0
29306,1,55,100,0.0
29306,1,100,100,1.0
29306,1,999,100,0.0
29307,3,55,3,1.0
29308,1,100,5,1.0
29309,3,100,100,1.0
29310,3,999,100,1.0
29311,1,100,100,1.0
29312,3,13,100,1.0
29313,2,13,5,1.0
29314,1,100,5,1.0
29315,1,100,3,1.0
29316,3,55,100,1.0
29317,1,100,100,1.0
29318,1,100,100,1.0
29319,3,999,3,1.0
29320,1,100,3,1.0
29321,2,999,5,1.0
29322,2,13,100,1.0
29323,3,13,3,1.0
29324,1,100,100,1.0
29325,1,100,3,1.0
29326,1,100,100,1.0
29327,1,100,5,1.0
29328,3,999,3,1.0
29329,3,100,3,1.0
29330,2,999,5,1.0
29331,2,55,3,1.0
29332,1,100,100,1.0
29333,3,13,5,1.0
29334,2,100,100,1.0
29335,1,100,100,1.0
29336,1,100,100,1.0
29337,3,100,100,1.0
29338,2,13,100,1.0
29339,1,100,5,1.0
29340,1,100,100,1.0
29341,1,13,100,0.0
29341,1,55,100,0.0
29341,1,100,100,1.0
29341,1,999,100,0.0
29342,1,13,100,0.0
29342,1,55,100,0.0
29342,1,100,100,1.0
29342,1,999,100,0.0
29343,1,100,100,1.0
29344,1,100,5,1.0
29345,1,100,5,1.0
29346,1,100,5,1.0
29347,1,100,3,1.0
29348,2,100,3,1.0
29349,1,100,5,1.0
29350,3,100,100,1.0
29351,1,100,3,1.0
29352,1,100,100,1.0
29353,1,100,3,1.0
29354,3,55,100,1.0
29355,3,55,100,1.0
29356,2,13,100,1.0
29357,3,13,100,1.0
29358,1,100,3,1.0
29359,3,999,3,1.0
29360,2,55,3,1.0
29361,1,100,100,1.0
29362,1,13,100,0.0
29362,1,55,100,0.0
29362,1,100,100,1.0
29362,1,999,100,0.0
29363,3,100,5,1.0
29364,1,100,5,1.0
29365,1,100,5,1.0
29366,1,100,100,1.0
29367,3,999,5,1.0
29368,1,100,5,1.0
29369,1,100,3,1.0
29370,1,100,5,1.0
29371,3,13,100,0.25
29371,3,55,100,0.25
29371,3,100,100,0.25
29371,3,999,100,0.25
29372,3,55,100,1.0
29373,3,13,100,0.25
29373,3,55,100,0.25
29373,3,100,100,0.25
29373,3,999,100,0.25
29374,3,55,100,1.0
29375,1,100,100,1.0
29376,1,100,3,1.0
29377,3,13,100,1.0
29378,2,55,5,1.0
29379,1,100,100,1.0
29380,3,13,3,0.25
29380,3,55,3,0.25
29380,3,100,3,0.25
29380,3,999,3,0.25
29381,3,999,5,1.0
29382,3,13,3,1.0
29383,1,100,5,1.0
29384,2,100,3,1.0
29385,2,13,100,1.0
29386,2,55,100,1.0
29387,3,100,3,1.0
29388,1,100,100,1.0
29389,2,55,5,1.0
29390,3,999,100,1.0
29391,2,13,5,1.0
29392,1,100,3,1.0
29393,3,13,100,1.0
29394,1,100,100,1.0
29395,1,100,100,1.0
29396,2,55,100,1.0
29397,1,13,3,0.0
29397,1,55,3,0.0
29397,1,100,3,1.0
29397,1,999,3,0.0
29398,1,100,100,1.0
29399,2,100,100,1.0
29400,3,55,5,1.0
29401,2,13,3,1.0
29402,2,55,100,1.0
29403,2,100,100,1.0
29404,3,13,3,1.0
29405,3,13,3,1.0
29406,2,100,3,1.0
29407,2,55,5,1.0
29408,2,999,3,1.0
29409,1,100,3,1.0
29410,1,100,100,1.0
29411,1,100,100,1.0
29412,2,55,3,1.0
29413,2,999,100,1.0
29414,1,100,100,1.0
29415,2,13,3,1.0
29416,1,100,100,1.0
29417,1,100,5,1.0
29418,1,100,3,1.0
29419,1,100,100,1.0
29420,3,13,100,1.0
29421,1,100,100,1.0
29422,2,100,3,1.0
29423,1,100,100,1.0
29424,3,13,100,1.0
29425,1,100,100,1.0
29426,1,100,100,1.0
29427,1,100,100,1.0
29428,2,100,5,1.0
29429,1,100,3,1.0
29430,3,999,3,1.0
29431,2,13,3,0.25
29431,2,55,3,0.25
29431,2,100,3,0.25
29431,2,999,3,0.25
29432,1,100,3,1.0
29433,1,100,100,1.0
29434,2,100,100,1.0
29435,2,13,100,1.0
29436,1,100,100,1.0
29437,1,100,3,1.0
29438,3,13,100,0.25
29438,3,55,100,0.25
29438,3,100,100,0.25
29438,3,999,100,0.25
29439,1,100,100,1.0
29440,2,55,5,1.0
29441,2,55,100,1.0
29442,2,13,3,1.0
29443,1,100,5,1.0
29444,1,100,5,1.0
29445,1,100,100,1.0
29446,1,13,100,0.0
29446,1,55,100,0.0
29446,1,100,100,1.0
29446,1,999,100,0.0
29447,2,100,3,1.0
29448,1,13,3,0.0
29448,1,55,3,0.0
29448,1,100,3,1.0
29448,1,999,3,0.0
29449,1,100,5,1.0
29450,1,100,3,1.0
29451,3,55,100,1.0
29452,1,100,3,1.0
29453,3,55,5,1.0
29454,1,100,100,1.0
29455,3,55,100,1.0
29456,2,13,100,1.0
29457,2,999,3,1.0
29458,3,13,100,1.0
29459,1,100,100,1.0
29460,1,100,3,1.0
29461,2,100,100,1.0
29462,1,100,5,1.0
29463,1,100,3,1.0
29464,1,100,5,1.0
29465,3,13,3,1.0
29466,3,55,100,1.0
29467,2,13,100,0.25
29467,2,55,100,0.25
29467,2,100,100,0.25
29467,2,999,100,0.25
29468,1,100,3,1.0
29469,1,100,100,1.0
29470,1,100,3,1.0
29471,1,100,100,1.0
29472,1,100,100,1.0
29473,1,100,3,1.0
29474,1,100,3,1.0
29475,1,100,100,1.0
29476,2,55,5,1.0
29477,3,100,3,1.0
29478,3,999,100,1.0
29479,3,999,100,1.0
29480,1,13,3,0.0
29480,1,55,3,0.0
29480,1,100,3,1.0
29480,1,999,3,0.0
29481,1,100,100,1.0
29482,2,100,5,1.0
29483,3,13,100,1.0
29484,3,13,3,1.0
29485,2,13,100,1.0
29486,3,13,100,1.0
29487,3,100,100,1.0
29488,3,999,100,1.0
29489,1,100,3,1.0
29490,2,999,5,1.0
29491,3,13,5,1.0
29492,2,13,3,1.0
29493,2,55,100,1.0
29494,1,100,100,1.0
29495,3,13,3,1.0
29496,1,100,3,1.0
29497,3,55,5,1.0
29498,3,100,100,1.0
29499,3,100,100,1.0
29500,1,100,3,1.0
29501,3,100,5,1.0
29502,1,13,3,0.0
29502,1,55,3,0.0
29502,1,100,3,1.0
29502,1,999,3,0.0
29503,1,13,100,0.0
29503,1,55,100,0.0
29503,1,100,100,1.0
29503,1,999,100,0.0
29504,3,13,3,1.0
29505,1,100,5,1.0
29506,1,100,3,1.0
29507,3,100,100,1.0
29508,2,100,100,1.0
29509,1,100,100,1.0
29510,1,100,3,1.0
29511,1,100,3,1.0
29512,3,55,3,1.0
29513,3,999,3,1.0
29514,3,55,5,1.0
29515,2,999,100,1.0
29516,3,999,5,1.0
29517,3,13,100,0.25
29517,3,55,100,0.25
29517,3,100,100,0.25
29517,3,999,100,0.25
29518,3,55,100,1.0
29519,1,100,100,1.0
29520,3,13,100,1.0
29521,1,100,100,1.0
29522,1,100,5,1.0
29523,1,100,3,1.0
29524,2,13,100,1.0
29525,1,100,5,1.0
29526,3,13,100,0.25
29526,3,55,100,0.25
29526,3,100,100,0.25
29526,3,999,100,0.25
29527,3,55,100,1.0
29528,1,100,5,1.0
29529,1,100,5,1.0
29530,2,100,5,1.0
29531,3,100,5,1.0
29532,2,13,100,1.0
29533,2,999,100,1.0
29534,1,100,5,1.0
29535,2,999,100,1.0
29536,2,13,3,1.0
29537,1,100,3,1.0
29538,3,13,100,1.0
29539,1,100,100,1.0
29540,3,100,3,1.0
29541,1,100,5,1.0
29542,3,13,100,1.0
29543,3,999,100,1.0
29544,1,100,5,1.0
29545,1,100,3,1.0
29546,1,100,100,1.0
29547,1,100,3,1.0
29548,1,100,5,1.0
29549,1,100,100,1.0
29550,1,100,3,1.0
29551,1,100,5,1.0
29552,1,100,100,1.0
29553,3,999,100,1.0
29554,2,999,3,1.0
29555,3,55,5,1.0
29556,1,100,100,1.0
29557,1,100,5,1.0
29558,1,13,100,0.0
29558,1,55,100,0.0
29558,1,100,100,1.0
29558,1,999,100,0.0
29559,3,13,100,0.25
29559,3,55,100,0.25
29559,3,100,100,0.25
29559,3,999,100,0.25
29560,1,100,100,1.0
29561,3,13,5,1.0
29562,3,999,5,1.0
29563,1,100,5,1.0
29564,1,100,3,1.0
29565,3,13,3,0.25
29565,3,55,3,0.25
29565,3,100,3,0.25
29565,3,999,3,0.25
29566,2,100,100,1.0
29567,1,100,5,1.0
29568,1,100,3,1.0
29569,1,100,5,1.0
29570,2,999,3,1.0
29571,1,100,100,1.0
29572,3,13,100,0.25
29572,3,55,100,0.25
29572,3,100,100,0.25
29572,3,999,100,0.25
29573,1,100,100,1.0
29574,1,100,100,1.0
29575,1,100,100,1.0
29576,3,999,3,1.0
29577,3,55,3,1.0
29578,3,13,3,1.0
29579,1,13,100,0.0
29579,1,55,100,0.0
29579,1,100,100,1.0
29579,1,999,100,0.0
29580,3,55,100,1.0
29581,2,13,5,1.0
29582,1,100,100,1.0
29583,1,100,5,1.0
29584,3,999,3,1.0
29585,1,100,3,1.0
29586,1,100,100,1.0
29587,1,100,5,1.0
29588,1,100,3,1.0
29589,3,100,100,1.0
29590,1,13,100,0.0
29590,1,55,100,0.0
29590,1,100,100,1.0
29590,1,999,100,0.0
29591,1,100,100,1.0
29592,3,13,3,0.25
29592,3,55,3,0.25
29592,3,100,3,0.25
29592,3,999,3,0.25
29593,2,100,100,1.0
29594,1,100,5,1.0
29595,1,100,3,1.0
29596,1,100,100,1.0
29597,2,100,3,1.0
29598,1,100,3,1.0
29599,2,100,3,1.0
29600,2,55,100,1.0
29601,3,55,3,1.0
29602,3,999,3,1.0
29603,3,999,100,1.0
29604,1,100,5,1.0
29605,3,55,5,1.0
29606,1,100,100,1.0
29607,3,13,100,0.25
29607,3,55,100,0.25
29607,3,100,100,0.25
29607,3,999,100,0.25
29608,3,999,100,1.0
29609,1,100,3,1.0
29610,1,100,3,1.0
29611,3,55,3,1.0
29612,2,55,100,1.0
29613,1,100,100,1.0
29614,2,55,100,1.0
29615,3,999,5,1.0
29616,1,100,5,1.0
29617,3,100,5,1.0
29618,3,100,100,1.0
29619,1,13,100,0.0
29619,1,55,100,0.0
29619,1,100,100,1.0
29619,1,999,100,0.0
29620,1,100,5,1.0
29621,1,13,100,0.0
29621,1,55,100,0.0
29621,1,100,100,1.0
29621,1,999,100,0.0
29622,1,100,5,1.0
29623,1,100,100,1.0
29624,1,100,100,1.0
29625,2,55,100,1.0
29626,2,55,100,1.0
29627,2,55,100,1.0
29628,1,100,5,1.0
29629,2,13,100,1.0
29630,1,100,3,1.0
29631,1,100,100,1.0
29632,2,999,3,1.0
29633,3,13,5,1.0
29634,3,100,100,1.0
29635,2,100,100,1.0
29636,1,100,3,1.0
29637,1,100,3,1.0
29638,1,100,3,1.0
29639,3,13,100,0.25
29639,3,55,100,0.25
29639,3,100,100,0.25
29639,3,999,100,0.25
29640,1,100,100,1.0
29641,1,100,100,1.0
29642,1,100,5,1.0
29643,1,100,5,1.0
29644,3,100,100,1.0
29645,1,100,100,1.0
29646,1,100,100,1.0
29647,3,13,3,1.0
29648,2,999,3,1.0
29649,1,100,100,1.0
29650,1,100,3,1.0
29651,1,100,100,1.0
29652,1,100,5,1.0
29653,1,100,3,1.0
29654,2,100,100,1.0
29655,1,100,3,1.0
29656,1,100,3,1.0
29657,2,55,100,1.0
29658,1,100,100,1.0
29659,3,55,3,1.0
29660,2,100,5,1.0
29661,3,100,100,1.0
29662,1,100,100,1.0
29663,1,100,5,1.0
29664,2,999,100,1.0
29665,1,100,3,1.0
29666,1,100,100,1.0
29667,1,100,100,1.0
29668,2,100,100,1.0
29669,3,13,5,1.0
29670,1,100,100,1.0
29671,1,13,3,0.0
29671,1,55,3,0.0
29671,1,100,3,1.0
29671,1,999,3,0.0
29672,1,100,5,1.0
29673,1,100,100,1.0
29674,2,13,100,1.0
29675,1,100,3,1.0
29676,2,100,3,1.0
29677,2,999,5,1.0
29678,2,55,100,1.0
29679,1,100,3,1.0
29680,2,100,3,1.0
29681,3,100,100,1.0
29682,3,13,5,1.0
29683,1,100,3,1.0
29684,1,100,3,1.0
29685,2,55,5,1.0
29686,1,13,100,0.0
29686,1,55,100,0.0
29686,1,100,100,1.0
29686,1,999,100,0.0
29687,2,55,100,1.0
29688,3,13,100,1.0
29689,1,13,100,0.0
29689,1,55,100,0.0
29689,1,100,100,1.0
29689,1,999,100,0.0
29690,1,100,100,1.0
29691,1,100,100,1.0
29692,1,100,3,1.0
29693,3,100,100,1.0
29694,3,100,100,1.0
29695,3,999,3,1.0
29696,1,13,100,0.0
29696,1,55,100,0.0
29696,1,100,100,1.0
29696,1,999,100,0.0
29697,1,100,5,1.0
29698,3,55,100,1.0
29699,1,13,100,0.0
29699,1,55,100,0.0
29699,1,100,100,1.0
29699,1,999,100,0.0
29700,3,55,3,1.0
29701,1,100,100,1.0
29702,2,100,100,1.0
29703,2,13,100,0.25
29703,2,55,100,0.25
29703,2,100,100,0.25
29703,2,999,100,0.25
29704,1,100,100,1.0
29705,1,100,5,1.0
29706,1,100,100,1.0
29707,2,999,100,1.0
29708,1,100,100,1.0
