block_id,A,B,C,probability
2119,2,98,15,1.0
2120,20,14,123,1.0
2121,20,3,4,1.0
2122,18,3,15,1.0
2123,20,98,78,1.0
2124,20,3,4,1.0
2125,18,98,245,1.0
2126,20,98,78,1.0
2127,18,3,245,1.0
2128,20,24,123,1.0
2129,13,98,15,1.0
2130,13,3,245,1.0
2131,20,98,245,1.0
2132,20,24,245,1.0
2133,20,24,78,1.0
2134,18,14,245,1.0
2135,13,24,15,1.0
2136,2,98,245,1.0
2137,20,24,78,1.0
2138,2,98,4,1.0
2139,20,3,123,1.0
2140,18,24,15,1.0
2141,18,14,4,0.0
2141,18,14,15,0.0
2141,18,14,78,0.3333333333333333
2141,18,14,123,0.3333333333333333
2141,18,14,245,0.3333333333333333
2142,18,24,15,1.0
2143,13,14,245,1.0
2144,13,98,245,1.0
2145,18,98,78,1.0
2146,20,14,4,1.0
2147,18,98,78,1.0
2148,18,3,15,1.0
2149,18,98,78,1.0
2150,2,14,123,1.0
2151,13,24,123,1.0
2152,18,14,15,1.0
2153,20,3,15,1.0
2154,18,24,15,1.0
2155,18,24,4,1.0
2156,20,24,78,1.0
2157,13,14,245,1.0
2158,2,24,4,0.0
2158,2,24,15,0.0
2158,2,24,78,0.3333333333333333
2158,2,24,123,0.3333333333333333
2158,2,24,245,0.3333333333333333
2159,20,3,78,1.0
2160,20,3,123,1.0
2161,2,3,78,1.0
2162,2,24,15,1.0
2163,18,98,78,1.0
2164,13,24,4,1.0
2165,18,98,4,0.0
2165,18,98,15,0.0
2165,18,98,78,0.4285714285714285
2165,18,98,123,0.14285714285714288
2165,18,98,245,0.4285714285714285
2166,18,3,15,1.0
2167,20,24,15,1.0
2168,18,3,123,1.0
2169,13,3,78,1.0
2170,13,3,123,1.0
2171,18,24,15,1.0
2172,20,14,123,1.0
2173,13,24,15,1.0
2174,13,24,4,1.0
2175,13,24,4,1.0
2176,18,24,123,1.0
2177,20,24,123,1.0
2178,18,14,4,1.0
2179,20,24,123,1.0
2180,20,24,123,1.0
2181,2,3,15,1.0
2182,13,14,78,1.0
2183,18,24,4,1.0
2184,13,24,245,1.0
2185,13,14,245,1.0
2186,18,98,78,1.0
2187,13,24,123,1.0
2188,2,24,15,1.0
2189,20,14,15,1.0
2190,20,3,123,1.0
2191,13,14,245,1.0
2192,18,98,4,1.0
2193,18,98,245,1.0
2194,18,3,78,1.0
2195,18,3,78,1.0
2196,18,3,78,1.0
2197,13,98,123,1.0
2198,20,14,15,1.0
2199,13,98,4,1.0
2200,13,24,245,1.0
2201,18,3,78,1.0
2202,18,14,78,1.0
2203,18,98,78,1.0
2204,18,24,4,1.0
2205,20,3,15,1.0
2206,20,3,15,1.0
2207,20,24,245,1.0
2208,13,98,78,1.0
2209,13,98,4,1.0
2210,13,98,78,1.0
2211,20,3,78,1.0
2212,18,3,123,1.0
2213,20,3,78,1.0
2214,20,24,245,1.0
2215,18,24,4,1.0
2216,18,98,245,1.0
2217,18,3,15,1.0
2218,2,98,15,1.0
2219,18,24,4,0.0
2219,18,24,15,0.0
2219,18,24,78,0.3333333333333333
2219,18,24,123,0.3333333333333333
2219,18,24,245,0.3333333333333333
2220,20,24,123,1.0
2221,13,3,245,1.0
2222,13,3,78,1.0
2223,2,14,123,1.0
2224,20,3,78,1.0
2225,18,98,245,1.0
2226,20,14,15,1.0
2227,18,98,245,1.0
2228,18,24,15,1.0
2229,2,14,245,1.0
2230,2,98,245,1.0
2231,18,98,15,1.0
2232,20,14,78,1.0
2233,18,14,15,1.0
2234,2,14,15,1.0
2235,13,14,78,1.0
2236,20,24,245,1.0
2237,2,3,78,1.0
2238,20,14,123,1.0
2239,2,24,245,1.0
2240,2,24,123,1.0
2241,13,24,245,1.0
2242,20,3,123,1.0
2243,20,24,15,1.0
2244,20,3,123,1.0
2245,18,14,245,1.0
2246,13,3,4,0.0
2246,13,3,15,0.0
2246,13,3,78,0.4285714285714285
2246,13,3,123,0.4285714285714285
2246,13,3,245,0.14285714285714288
2247,20,14,245,1.0
2248,20,3,123,1.0
2249,20,14,4,1.0
2250,13,14,245,1.0
2251,20,3,4,1.0
2252,18,3,245,1.0
2253,13,14,123,1.0
2254,20,3,123,1.0
2255,13,98,123,1.0
2256,20,3,123,1.0
2257,20,3,78,1.0
2258,2,14,4,0.0
2258,2,14,15,0.0
2258,2,14,78,0.3333333333333333
2258,2,14,123,0.3333333333333333
2258,2,14,245,0.3333333333333333
2259,20,24,4,0.0
2259,20,24,15,0.0
2259,20,24,78,0.3333333333333333
2259,20,24,123,0.3333333333333333
2259,20,24,245,0.3333333333333333
2260,18,14,4,1.0
2261,13,98,123,1.0
2262,18,24,4,0.0
2262,18,24,15,0.0
2262,18,24,78,0.3333333333333333
2262,18,24,123,0.3333333333333333
2262,18,24,245,0.3333333333333333
2263,2,24,15,1.0
2264,18,3,245,1.0
2265,18,98,4,1.0
2266,18,14,123,1.0
2267,18,14,78,1.0
2268,20,98,4,1.0
2269,18,3,245,1.0
2270,20,3,123,1.0
2271,13,24,245,1.0
2272,20,24,245,1.0
2273,2,3,4,0.0
2273,2,3,15,0.0
2273,2,3,78,0.4285714285714285
2273,2,3,123,0.14285714285714288
2273,2,3,245,0.4285714285714285
2274,18,24,78,1.0
2275,18,3,4,1.0
2276,20,14,15,1.0
2277,18,24,245,1.0
2278,18,3,4,1.0
2279,20,98,123,1.0
2280,13,3,4,0.0
2280,13,3,15,0.0
2280,13,3,78,0.4285714285714285
2280,13,3,123,0.4285714285714285
2280,13,3,245,0.14285714285714288
2281,13,24,123,1.0
2282,18,98,78,1.0
2283,18,3,15,1.0
2284,18,14,123,1.0
2285,20,98,78,1.0
2286,18,24,123,1.0
2287,13,3,123,1.0
2288,18,3,78,1.0
2289,20,24,4,1.0
2290,20,3,245,1.0
2291,13,24,245,1.0
2292,20,3,4,1.0
2293,13,3,245,1.0
2294,18,3,4,1.0
2295,2,24,78,1.0
2296,2,3,123,1.0
2297,20,24,123,1.0
2298,2,98,78,1.0
2299,2,24,15,1.0
2300,18,24,15,1.0
2301,13,3,15,1.0
2302,20,14,15,1.0
2303,18,3,123,1.0
2304,2,3,245,1.0
2305,18,3,4,1.0
2306,13,3,78,1.0
2307,18,24,15,1.0
2308,20,24,15,1.0
2309,20,14,123,1.0
2310,20,24,15,1.0
2311,2,98,245,1.0
2312,20,98,123,1.0
2313,20,14,245,1.0
2314,13,3,15,1.0
2315,18,24,78,1.0
2316,13,14,245,1.0
2317,18,24,245,1.0
2318,18,24,4,1.0
2319,20,14,245,1.0
2320,20,98,15,1.0
2321,18,98,245,1.0
2322,20,3,123,1.0
2323,18,98,245,1.0
2324,18,3,4,1.0
2325,13,98,123,1.0
2326,18,98,4,0.0
2326,18,98,15,0.0
2326,18,98,78,0.4285714285714285
2326,18,98,123,0.14285714285714288
2326,18,98,245,0.4285714285714285
2327,20,3,245,1.0
2328,2,98,15,1.0
2329,20,14,4,1.0
2330,13,3,15,1.0
2331,18,14,15,1.0
2332,20,3,123,1.0
2333,18,24,15,1.0
2334,20,24,15,1.0
2335,2,24,123,1.0
2336,18,98,78,1.0
2337,13,14,15,1.0
2338,20,3,123,1.0
2339,18,14,78,1.0
2340,20,98,4,1.0
2341,20,98,78,1.0
2342,20,24,4,0.0
2342,20,24,15,0.0
2342,20,24,78,0.3333333333333333
2342,20,24,123,0.3333333333333333
2342,20,24,245,0.3333333333333333
2343,2,24,123,1.0
2344,18,24,4,1.0
2345,20,3,15,1.0
2346,20,14,78,1.0
2347,20,98,15,1.0
2348,20,24,123,1.0
2349,20,14,15,1.0
2350,18,98,78,1.0
2351,2,3,78,1.0
2352,2,14,15,1.0
2353,2,14,245,1.0
2354,13,24,123,1.0
2355,13,3,123,1.0
2356,18,3,245,1.0
2357,2,14,78,1.0
2358,20,24,123,1.0
2359,13,24,245,1.0
2360,2,24,4,1.0
2361,13,24,78,1.0
2362,13,24,245,1.0
2363,2,24,4,1.0
2364,18,3,78,1.0
2365,20,24,123,1.0
2366,13,3,4,1.0
2367,2,3,15,1.0
2368,2,3,78,1.0
2369,20,14,15,1.0
2370,13,24,4,1.0
2371,20,24,4,0.0
2371,20,24,15,0.0
2371,20,24,78,0.3333333333333333
2371,20,24,123,0.3333333333333333
2371,20,24,245,0.3333333333333333
2372,2,3,245,1.0
2373,13,98,78,1.0
2374,18,3,245,1.0
2375,13,14,15,1.0
2376,13,98,123,1.0
2377,20,98,15,1.0
2378,18,14,245,1.0
2379,18,3,4,1.0
2380,18,24,15,1.0
2381,18,24,4,0.0
2381,18,24,15,0.0
2381,18,24,78,0.3333333333333333
2381,18,24,123,0.3333333333333333
2381,18,24,245,0.3333333333333333
2382,2,3,15,1.0
2383,18,14,78,1.0
2384,2,14,4,0.0
2384,2,14,15,0.0
2384,2,14,78,0.3333333333333333
2384,2,14,123,0.3333333333333333
2384,2,14,245,0.3333333333333333
2385,18,3,15,1.0
2386,18,3,4,1.0
2387,20,3,123,1.0
2388,20,3,4,1.0
2389,13,24,15,1.0
2390,18,3,245,1.0
2391,13,98,123,1.0
2392,20,14,123,1.0
2393,2,14,78,1.0
2394,2,14,245,1.0
2395,20,24,245,1.0
2396,18,98,15,1.0
2397,13,98,4,1.0
2398,13,98,15,1.0
2399,13,98,78,1.0
2400,18,98,78,1.0
2401,20,98,15,1.0
2402,2,98,4,1.0
2403,2,3,15,1.0
2404,20,14,4,1.0
2405,2,24,15,1.0
2406,20,24,123,1.0
2407,20,24,123,1.0
2408,18,14,4,1.0
2409,2,14,4,0.0
2409,2,14,15,0.0
2409,2,14,78,0.3333333333333333
2409,2,14,123,0.3333333333333333
2409,2,14,245,0.3333333333333333
2410,2,24,123,1.0
2411,20,14,123,1.0
2412,20,98,4,1.0
2413,13,98,78,1.0
2414,2,3,78,1.0
2415,13,24,15,1.0
2416,20,98,123,1.0
2417,2,3,4,0.0
2417,2,3,15,0.0
2417,2,3,78,0.4285714285714285
2417,2,3,123,0.14285714285714288
2417,2,3,245,0.4285714285714285
2418,20,3,123,1.0
2419,20,98,78,1.0
2420,20,98,78,1.0
2421,2,14,123,1.0
2422,13,3,15,1.0
2423,2,3,245,1.0
2424,13,3,78,1.0
2425,13,14,4,1.0
2426,20,3,15,1.0
2427,18,98,15,1.0
2428,20,24,78,1.0
2429,18,98,78,1.0
2430,13,3,245,1.0
2431,18,24,15,1.0
2432,20,98,15,1.0
2433,20,3,15,1.0
2434,20,14,15,1.0
2435,13,14,15,1.0
2436,20,3,4,1.0
2437,13,14,15,1.0
2438,13,3,15,1.0
2439,20,3,15,1.0
2440,13,3,4,1.0
2441,20,98,78,1.0
2442,13,14,4,0.0
2442,13,14,15,0.0
2442,13,14,78,0.3333333333333333
2442,13,14,123,0.3333333333333333
2442,13,14,245,0.3333333333333333
2443,18,14,78,1.0
2444,20,24,245,1.0
2445,20,14,78,1.0
2446,18,14,15,1.0
2447,20,3,245,1.0
2448,2,3,15,1.0
2449,13,24,123,1.0
2450,2,3,245,1.0
2451,20,24,78,1.0
2452,18,24,78,1.0
2453,18,14,78,1.0
2454,18,98,245,1.0
2455,20,24,4,1.0
2456,20,24,78,1.0
2457,2,24,15,1.0
2458,13,98,78,1.0
2459,20,14,245,1.0
2460,18,24,123,1.0
2461,18,14,4,1.0
2462,20,14,123,1.0
2463,20,98,78,1.0
2464,18,24,245,1.0
2465,18,14,123,1.0
2466,18,14,123,1.0
2467,20,3,15,1.0
2468,13,3,245,1.0
2469,13,98,78,1.0
2470,2,3,123,1.0
2471,13,98,15,1.0
2472,20,3,4,1.0
2473,2,24,78,1.0
2474,18,24,15,1.0
2475,20,98,245,1.0
2476,18,24,78,1.0
2477,2,98,245,1.0
2478,18,3,15,1.0
2479,13,24,15,1.0
2480,20,98,78,1.0
2481,20,3,15,1.0
2482,18,3,15,1.0
2483,13,24,78,1.0
2484,13,98,123,1.0
2485,20,3,245,1.0
2486,2,98,123,1.0
2487,13,98,78,1.0
2488,18,24,123,1.0
2489,20,3,4,0.0
2489,20,3,15,0.0
2489,20,3,78,0.4285714285714285
2489,20,3,123,0.4285714285714285
2489,20,3,245,0.14285714285714288
2490,2,24,4,0.0
2490,2,24,15,0.0
2490,2,24,78,0.3333333333333333
2490,2,24,123,0.3333333333333333
2490,2,24,245,0.3333333333333333
2491,20,3,4,0.0
2491,20,3,15,0.0
2491,20,3,78,0.4285714285714285
2491,20,3,123,0.4285714285714285
2491,20,3,245,0.14285714285714288
2492,18,14,4,1.0
2493,20,3,78,1.0
2494,13,98,78,1.0
2495,18,98,78,1.0
2496,20,24,4,1.0
2497,13,3,123,1.0
2498,13,3,78,1.0
2499,13,3,15,1.0
2500,20,14,123,1.0
2501,18,3,4,1.0
2502,18,24,4,0.0
2502,18,24,15,0.0
2502,18,24,78,0.3333333333333333
2502,18,24,123,0.3333333333333333
2502,18,24,245,0.3333333333333333
2503,20,24,245,1.0
2504,18,24,245,1.0
2505,2,24,4,1.0
2506,18,24,4,1.0
2507,13,3,123,1.0
2508,13,24,15,1.0
2509,13,3,123,1.0
2510,20,14,123,1.0
2511,18,14,245,1.0
2512,18,98,245,1.0
2513,20,3,123,1.0
2514,13,24,78,1.0
2515,18,98,245,1.0
2516,20,3,78,1.0
2517,13,24,123,1.0
2518,20,3,4,1.0
2519,13,24,4,1.0
2520,13,24,4,1.0
2521,13,3,15,1.0
2522,2,3,245,1.0
2523,18,98,15,1.0
2524,13,14,15,1.0
2525,2,14,4,1.0
2526,18,3,123,1.0
2527,2,98,15,1.0
2528,13,24,78,1.0
2529,18,14,123,1.0
2530,20,98,78,1.0
2531,13,14,123,1.0
2532,2,3,15,1.0
2533,13,24,15,1.0
2534,20,98,4,0.0
2534,20,98,15,0.0
2534,20,98,78,0.4285714285714285
2534,20,98,123,0.4285714285714285
2534,20,98,245,0.14285714285714288
2535,18,24,15,1.0
2536,20,3,123,1.0
2537,13,14,15,1.0
2538,13,98,78,1.0
2539,2,98,245,1.0
2540,2,14,123,1.0
2541,20,24,15,1.0
2542,20,24,15,1.0
2543,2,3,245,1.0
2544,13,14,15,1.0
2545,20,98,4,1.0
2546,2,3,15,1.0
2547,18,98,123,1.0
2548,13,98,123,1.0
2549,13,14,78,1.0
2550,18,98,245,1.0
2551,18,3,4,0.0
2551,18,3,15,0.0
2551,18,3,78,0.4285714285714285
2551,18,3,123,0.14285714285714288
2551,18,3,245,0.4285714285714285
2552,2,98,245,1.0
2553,18,3,245,1.0
2554,18,98,245,1.0
2555,18,3,245,1.0
2556,13,14,15,1.0
2557,20,14,245,1.0
2558,2,14,78,1.0
2559,2,3,123,1.0
2560,18,24,15,1.0
2561,20,24,78,1.0
2562,2,3,15,1.0
2563,2,14,15,1.0
2564,18,24,4,1.0
2565,20,98,123,1.0
2566,20,24,123,1.0
2567,18,3,245,1.0
2568,18,24,4,0.0
2568,18,24,15,0.0
2568,18,24,78,0.3333333333333333
2568,18,24,123,0.3333333333333333
2568,18,24,245,0.3333333333333333
2569,2,98,78,1.0
2570,20,3,123,1.0
2571,20,24,4,0.0
2571,20,24,15,0.0
2571,20,24,78,0.3333333333333333
2571,20,24,123,0.3333333333333333
2571,20,24,245,0.3333333333333333
2572,13,98,123,1.0
2573,18,3,15,1.0
2574,20,24,123,1.0
2575,13,24,123,1.0
2576,20,98,123,1.0
2577,2,24,245,1.0
2578,20,24,15,1.0
2579,18,24,78,1.0
2580,13,14,15,1.0
2581,20,98,4,0.0
2581,20,98,15,0.0
2581,20,98,78,0.4285714285714285
2581,20,98,123,0.4285714285714285
2581,20,98,245,0.14285714285714288
2582,2,3,78,1.0
2583,18,98,245,1.0
2584,13,14,245,1.0
2585,13,98,123,1.0
2586,20,14,15,1.0
2587,2,24,4,1.0
2588,18,24,15,1.0
2589,18,24,78,1.0
2590,13,24,245,1.0
2591,13,3,123,1.0
2592,2,98,15,1.0
2593,13,14,15,1.0
2594,20,24,123,1.0
2595,18,3,78,1.0
2596,20,14,4,1.0
2597,2,24,123,1.0
2598,18,24,78,1.0
2599,18,98,245,1.0
2600,13,24,4,1.0
2601,18,3,123,1.0
2602,2,24,4,1.0
2603,2,24,4,1.0
2604,20,24,123,1.0
2605,20,98,4,1.0
2606,18,3,245,1.0
2607,13,3,15,1.0
2608,18,3,123,1.0
2609,18,14,78,1.0
2610,18,3,78,1.0
2611,18,24,245,1.0
2612,2,14,15,1.0
2613,18,14,245,1.0
2614,13,14,4,1.0
2615,2,24,4,1.0
2616,13,24,15,1.0
2617,20,98,123,1.0
2618,20,98,78,1.0
2619,18,24,245,1.0
2620,18,98,78,1.0
2621,18,24,4,1.0
2622,20,24,245,1.0
2623,13,14,78,1.0
2624,20,24,123,1.0
2625,20,14,4,1.0
2626,18,24,78,1.0
2627,2,3,245,1.0
2628,18,14,78,1.0
2629,20,98,245,1.0
2630,20,3,245,1.0
2631,18,3,245,1.0
2632,13,3,123,1.0
2633,2,24,245,1.0
2634,13,24,123,1.0
2635,18,14,4,1.0
2636,2,3,78,1.0
2637,20,98,78,1.0
2638,13,3,78,1.0
2639,18,98,15,1.0
2640,20,24,123,1.0
2641,20,24,15,1.0
2642,2,14,123,1.0
2643,13,3,245,1.0
2644,18,3,15,1.0
2645,20,3,15,1.0
2646,13,98,78,1.0
2647,13,98,78,1.0
2648,18,14,15,1.0
2649,2,24,245,1.0
2650,13,3,123,1.0
2651,2,24,123,1.0
2652,18,3,245,1.0
2653,20,14,123,1.0
2654,2,24,78,1.0
2655,20,3,15,1.0
2656,18,24,4,1.0
2657,20,24,123,1.0
2658,18,24,4,1.0
2659,20,3,15,1.0
2660,13,3,78,1.0
2661,2,3,78,1.0
2662,20,14,15,1.0
2663,13,98,78,1.0
2664,2,14,123,1.0
2665,13,3,245,1.0
2666,20,14,245,1.0
2667,18,3,15,1.0
2668,18,24,15,1.0
2669,13,24,78,1.0
2670,18,14,123,1.0
2671,18,14,4,0.0
2671,18,14,15,0.0
2671,18,14,78,0.3333333333333333
2671,18,14,123,0.3333333333333333
2671,18,14,245,0.3333333333333333
2672,18,24,78,1.0
2673,20,98,78,1.0
2674,2,14,245,1.0
2675,18,24,4,1.0
2676,2,24,245,1.0
2677,13,24,15,1.0
2678,2,3,78,1.0
2679,18,3,123,1.0
2680,2,98,245,1.0
2681,2,3,4,0.0
2681,2,3,15,0.0
2681,2,3,78,0.4285714285714285
2681,2,3,123,0.14285714285714288
2681,2,3,245,0.4285714285714285
2682,20,3,78,1.0
2683,18,24,78,1.0
2684,20,24,15,1.0
2685,13,3,15,1.0
2686,20,14,15,1.0
2687,20,24,15,1.0
2688,20,98,123,1.0
2689,13,3,245,1.0
2690,2,14,78,1.0
2691,18,98,4,1.0
2692,20,14,4,0.0
2692,20,14,15,0.0
2692,20,14,78,0.3333333333333333
2692,20,14,123,0.3333333333333333
2692,20,14,245,0.3333333333333333
2693,18,24,245,1.0
2694,18,98,245,1.0
2695,18,24,4,1.0
2696,18,14,245,1.0
2697,18,98,78,1.0
2698,20,98,78,1.0
2699,18,24,123,1.0
2700,20,3,15,1.0
2701,20,3,78,1.0
2702,20,98,15,1.0
2703,18,3,245,1.0
2704,20,14,78,1.0
2705,20,24,4,1.0
2706,13,24,15,1.0
2707,20,14,4,1.0
2708,18,14,245,1.0
2709,18,98,4,1.0
2710,13,3,245,1.0
2711,2,3,123,1.0
2712,20,98,123,1.0
2713,18,98,78,1.0
2714,20,24,78,1.0
2715,13,98,78,1.0
2716,2,24,123,1.0
2717,18,3,245,1.0
2718,2,3,4,0.0
2718,2,3,15,0.0
2718,2,3,78,0.4285714285714285
2718,2,3,123,0.14285714285714288
2718,2,3,245,0.4285714285714285
2719,18,14,4,1.0
2720,20,14,4,1.0
2721,18,24,245,1.0
2722,20,14,15,1.0
2723,2,14,4,0.0
2723,2,14,15,0.0
2723,2,14,78,0.3333333333333333
2723,2,14,123,0.3333333333333333
2723,2,14,245,0.3333333333333333
2724,18,24,78,1.0
2725,20,24,245,1.0
2726,20,14,78,1.0
2727,20,98,78,1.0
2728,2,3,15,1.0
2729,18,98,245,1.0
2730,20,98,15,1.0
2731,2,3,78,1.0
2732,18,24,123,1.0
2733,20,24,78,1.0
2734,2,24,4,1.0
2735,13,14,4,0.0
2735,13,14,15,0.0
2735,13,14,78,0.3333333333333333
2735,13,14,123,0.3333333333333333
2735,13,14,245,0.3333333333333333
2736,18,24,78,1.0
2737,20,3,4,1.0
2738,2,3,123,1.0
2739,13,24,15,1.0
2740,13,3,4,0.0
2740,13,3,15,0.0
2740,13,3,78,0.4285714285714285
2740,13,3,123,0.4285714285714285
2740,13,3,245,0.14285714285714288
2741,20,14,15,1.0
2742,13,24,245,1.0
2743,20,24,123,1.0
2744,18,24,78,1.0
2745,18,3,4,0.0
2745,18,3,15,0.0
2745,18,3,78,0.4285714285714285
2745,18,3,123,0.14285714285714288
2745,18,3,245,0.4285714285714285
2746,20,24,78,1.0
2747,18,98,78,1.0
2748,13,3,78,1.0
2749,18,24,245,1.0
2750,2,14,123,1.0
2751,20,98,78,1.0
2752,13,24,245,1.0
2753,20,98,15,1.0
2754,18,3,78,1.0
2755,18,98,4,0.0
2755,18,98,15,0.0
2755,18,98,78,0.4285714285714285
2755,18,98,123,0.14285714285714288
2755,18,98,245,0.4285714285714285
2756,2,3,4,1.0
2757,20,24,4,1.0
2758,2,14,78,1.0
2759,13,3,4,1.0
2760,20,3,78,1.0
2761,20,3,78,1.0
2762,18,98,78,1.0
2763,13,24,78,1.0
2764,13,98,78,1.0
2765,20,14,4,0.0
2765,20,14,15,0.0
2765,20,14,78,0.3333333333333333
2765,20,14,123,0.3333333333333333
2765,20,14,245,0.3333333333333333
2766,13,24,15,1.0
2767,2,14,78,1.0
2768,18,3,245,1.0
2769,20,98,15,1.0
2770,20,24,245,1.0
2771,20,3,78,1.0
2772,2,3,15,1.0
2773,20,98,15,1.0
2774,2,3,245,1.0
2775,18,24,123,1.0
2776,18,3,4,1.0
2777,2,14,78,1.0
2778,18,14,4,1.0
2779,18,3,245,1.0
2780,20,24,4,1.0
2781,20,24,15,1.0
2782,18,14,78,1.0
2783,13,3,123,1.0
2784,13,98,15,1.0
2785,18,98,245,1.0
2786,13,24,15,1.0
2787,18,3,245,1.0
2788,20,3,15,1.0
2789,18,98,4,1.0
2790,2,14,15,1.0
2791,2,3,78,1.0
2792,20,98,123,1.0
2793,13,24,245,1.0
2794,20,3,123,1.0
2795,18,24,245,1.0
2796,13,98,15,1.0
2797,20,14,4,1.0
2798,18,14,245,1.0
2799,20,24,15,1.0
2800,13,3,4,1.0
2801,13,14,123,1.0
2802,13,24,78,1.0
2803,2,24,4,0.0
2803,2,24,15,0.0
2803,2,24,78,0.3333333333333333
2803,2,24,123,0.3333333333333333
2803,2,24,245,0.3333333333333333
2804,2,14,4,1.0
2805,20,24,123,1.0
2806,2,24,245,1.0
2807,18,3,245,1.0
2808,13,24,123,1.0
2809,18,24,15,1.0
2810,13,14,78,1.0
2811,2,3,4,0.0
2811,2,3,15,0.0
2811,2,3,78,0.4285714285714285
2811,2,3,123,0.14285714285714288
2811,2,3,245,0.4285714285714285
2812,20,3,15,1.0
2813,2,14,4,1.0
2814,18,24,123,1.0
2815,2,24,245,1.0
2816,18,98,15,1.0
2817,18,24,4,1.0
2818,13,14,4,1.0
2819,2,3,123,1.0
2820,20,3,123,1.0
2821,20,3,78,1.0
2822,18,24,123,1.0
2823,20,24,245,1.0
2824,18,14,78,1.0
2825,2,3,4,0.0
2825,2,3,15,0.0
2825,2,3,78,0.4285714285714285
2825,2,3,123,0.14285714285714288
2825,2,3,245,0.4285714285714285
2826,20,98,15,1.0
2827,18,3,78,1.0
2828,20,3,78,1.0
2829,13,98,4,1.0
2830,2,98,245,1.0
2831,13,24,78,1.0
2832,2,3,4,1.0
2833,2,3,15,1.0
2834,20,98,78,1.0
2835,13,3,123,1.0
2836,18,98,245,1.0
2837,20,24,123,1.0
2838,13,14,78,1.0
2839,20,24,4,1.0
2840,2,98,78,1.0
2841,20,98,15,1.0
2842,13,24,4,1.0
2843,18,24,123,1.0
2844,2,24,78,1.0
2845,20,24,123,1.0
2846,2,3,4,0.0
2846,2,3,15,0.0
2846,2,3,78,0.4285714285714285
2846,2,3,123,0.14285714285714288
2846,2,3,245,0.4285714285714285
2847,20,24,245,1.0
2848,18,98,78,1.0
2849,13,3,4,1.0
2850,20,3,4,1.0
2851,2,98,123,1.0
2852,18,3,15,1.0
2853,20,3,78,1.0
2854,18,24,4,1.0
2855,2,24,15,1.0
2856,18,14,123,1.0
2857,18,98,123,1.0
2858,13,3,123,1.0
2859,20,3,4,1.0
2860,2,3,78,1.0
2861,2,3,245,1.0
2862,2,3,4,1.0
2863,18,24,245,1.0
2864,20,3,78,1.0
2865,18,3,4,1.0
2866,13,14,123,1.0
2867,20,3,78,1.0
2868,18,24,15,1.0
2869,2,3,4,1.0
2870,20,14,15,1.0
2871,18,98,123,1.0
2872,13,14,123,1.0
2873,13,3,245,1.0
2874,13,24,78,1.0
2875,20,24,15,1.0
2876,18,98,4,0.0
2876,18,98,15,0.0
2876,18,98,78,0.4285714285714285
2876,18,98,123,0.14285714285714288
2876,18,98,245,0.4285714285714285
2877,20,14,78,1.0
2878,20,3,78,1.0
2879,2,24,123,1.0
2880,2,98,78,1.0
2881,20,3,123,1.0
2882,18,24,4,1.0
2883,2,3,245,1.0
2884,18,14,245,1.0
2885,20,24,123,1.0
2886,2,98,15,1.0
2887,18,14,123,1.0
2888,20,14,245,1.0
2889,2,14,78,1.0
2890,20,98,78,1.0
2891,2,14,245,1.0
2892,18,98,78,1.0
2893,20,24,4,1.0
2894,20,14,15,1.0
2895,20,24,4,1.0
2896,13,3,15,1.0
2897,18,24,123,1.0
2898,20,24,78,1.0
2899,2,14,123,1.0
2900,18,3,245,1.0
2901,20,24,4,1.0
2902,20,14,4,1.0
2903,13,98,123,1.0
2904,18,24,78,1.0
2905,20,3,78,1.0
2906,20,98,123,1.0
2907,13,24,15,1.0
2908,18,24,245,1.0
2909,20,24,15,1.0
2910,20,14,123,1.0
2911,18,24,245,1.0
2912,18,3,15,1.0
2913,20,3,123,1.0
2914,13,14,15,1.0
2915,18,3,78,1.0
2916,13,3,78,1.0
2917,20,3,15,1.0
2918,20,14,15,1.0
2919,18,3,78,1.0
2920,18,14,4,1.0
2921,2,14,4,1.0
2922,18,3,78,1.0
2923,2,3,15,1.0
2924,2,14,245,1.0
2925,2,24,15,1.0
2926,20,98,15,1.0
2927,18,3,78,1.0
2928,2,3,15,1.0
2929,20,24,4,1.0
2930,18,3,15,1.0
2931,13,98,123,1.0
2932,20,3,4,1.0
2933,18,3,4,0.0
2933,18,3,15,0.0
2933,18,3,78,0.4285714285714285
2933,18,3,123,0.14285714285714288
2933,18,3,245,0.4285714285714285
2934,13,3,123,1.0
2935,13,98,4,0.0
2935,13,98,15,0.0
2935,13,98,78,0.4285714285714285
2935,13,98,123,0.4285714285714285
2935,13,98,245,0.14285714285714288
2936,13,14,15,1.0
2937,20,24,78,1.0
2938,20,3,245,1.0
2939,18,14,245,1.0
2940,2,24,4,1.0
2941,20,3,123,1.0
2942,20,3,123,1.0
2943,20,3,78,1.0
2944,18,98,123,1.0
2945,18,98,15,1.0
2946,2,24,78,1.0
2947,18,98,78,1.0
2948,2,24,245,1.0
2949,20,14,15,1.0
2950,13,14,245,1.0
2951,20,3,78,1.0
2952,18,14,123,1.0
2953,2,98,78,1.0
2954,13,3,123,1.0
2955,20,98,245,1.0
2956,18,3,245,1.0
2957,18,24,15,1.0
2958,20,3,245,1.0
2959,18,3,245,1.0
2960,20,24,4,1.0
2961,20,98,245,1.0
2962,20,24,78,1.0
2963,18,24,245,1.0
2964,2,3,245,1.0
2965,13,98,4,0.0
2965,13,98,15,0.0
