block_id,A,B,probability
2070,32,44444,1.0
2071,43,88,0.25
2071,43,1000,0.25
2071,43,44444,0.5
2072,32,44444,1.0
2073,32,88,0.1
2073,32,1000,0.4
2073,32,44444,0.5
2074,11,44444,1.0
2075,43,88,1.0
2076,11,44444,1.0
2077,11,44444,1.0
2078,11,88,0.0
2078,11,1000,0.0
2078,11,44444,1.0
2079,43,88,0.25
2079,43,1000,0.25
2079,43,44444,0.5
2080,32,88,0.1
2080,32,1000,0.4
2080,32,44444,0.5
2081,11,44444,1.0
2082,11,44444,1.0
2083,43,44444,1.0
2084,11,44444,1.0
2085,11,44444,1.0
2086,43,88,1.0
2087,11,44444,1.0
2088,43,44444,1.0
2089,11,88,0.0
2089,11,1000,0.0
2089,11,44444,1.0
2090,11,88,0.0
2090,11,1000,0.0
2090,11,44444,1.0
2091,11,44444,1.0
2092,11,44444,1.0
2093,11,88,0.0
2093,11,1000,0.0
2093,11,44444,1.0
2094,11,44444,1.0
2095,11,44444,1.0
2096,43,88,1.0
2097,43,88,0.25
2097,43,1000,0.25
2097,43,44444,0.5
2098,32,1000,1.0
2099,11,44444,1.0
2100,43,88,0.25
2100,43,1000,0.25
2100,43,44444,0.5
2101,11,44444,1.0
2102,11,44444,1.0
2103,11,88,0.0
2103,11,1000,0.0
2103,11,44444,1.0
2104,11,88,0.0
2104,11,1000,0.0
2104,11,44444,1.0
2105,11,44444,1.0
2106,32,88,0.1
2106,32,1000,0.4
2106,32,44444,0.5
2107,11,44444,1.0
2108,11,88,0.0
2108,11,1000,0.0
2108,11,44444,1.0
2109,43,88,1.0
2110,43,44444,1.0
2111,32,88,0.1
2111,32,1000,0.4
2111,32,44444,0.5
2112,11,88,0.0
2112,11,1000,0.0
2112,11,44444,1.0
2113,32,1000,1.0
2114,11,88,0.0
2114,11,1000,0.0
2114,11,44444,1.0
2115,11,88,0.0
2115,11,1000,0.0
2115,11,44444,1.0
2116,43,88,0.25
2116,43,1000,0.25
2116,43,44444,0.5
2117,11,88,0.0
2117,11,1000,0.0
2117,11,44444,1.0
2118,43,44444,1.0
2119,11,44444,1.0
2120,32,1000,1.0
2121,43,88,0.25
2121,43,1000,0.25
2121,43,44444,0.5
2122,11,44444,1.0
2123,11,88,0.0
2123,11,1000,0.0
2123,11,44444,1.0
2124,11,88,0.0
2124,11,1000,0.0
2124,11,44444,1.0
2125,11,44444,1.0
2126,32,44444,1.0
2127,43,1000,1.0
2128,43,1000,1.0
2129,11,88,0.0
2129,11,1000,0.0
2129,11,44444,1.0
2130,11,44444,1.0
2131,43,44444,1.0
2132,11,88,0.0
2132,11,1000,0.0
2132,11,44444,1.0
2133,11,88,0.0
2133,11,1000,0.0
2133,11,44444,1.0
2134,32,44444,1.0
2135,11,44444,1.0
2136,11,44444,1.0
2137,43,88,0.25
2137,43,1000,0.25
2137,43,44444,0.5
2138,32,1000,1.0
2139,11,44444,1.0
2140,32,44444,1.0
2141,11,44444,1.0
2142,11,88,0.0
2142,11,1000,0.0
2142,11,44444,1.0
2143,11,44444,1.0
2144,11,44444,1.0
2145,43,88,1.0
2146,32,88,0.1
2146,32,1000,0.4
2146,32,44444,0.5
2147,32,1000,1.0
2148,43,44444,1.0
2149,43,44444,1.0
2150,43,44444,1.0
2151,43,1000,1.0
2152,11,44444,1.0
2153,43,88,0.25
2153,43,1000,0.25
2153,43,44444,0.5
2154,11,44444,1.0
2155,32,88,1.0
2156,11,44444,1.0
2157,11,88,0.0
2157,11,1000,0.0
2157,11,44444,1.0
2158,11,44444,1.0
2159,32,88,1.0
2160,11,88,0.0
2160,11,1000,0.0
2160,11,44444,1.0
2161,11,88,0.0
2161,11,1000,0.0
2161,11,44444,1.0
2162,11,44444,1.0
2163,32,88,0.1
2163,32,1000,0.4
2163,32,44444,0.5
2164,32,1000,1.0
2165,32,44444,1.0
2166,43,44444,1.0
2167,11,44444,1.0
2168,11,44444,1.0
2169,43,44444,1.0
2170,32,1000,1.0
2171,32,1000,1.0
2172,32,1000,1.0
2173,32,44444,1.0
2174,32,88,0.1
2174,32,1000,0.4
2174,32,44444,0.5
2175,43,1000,1.0
2176,43,44444,1.0
2177,11,44444,1.0
2178,11,88,0.0
2178,11,1000,0.0
2178,11,44444,1.0
2179,11,44444,1.0
2180,11,44444,1.0
2181,11,44444,1.0
2182,11,88,0.0
2182,11,1000,0.0
2182,11,44444,1.0
2183,11,44444,1.0
2184,43,1000,1.0
2185,11,44444,1.0
2186,11,44444,1.0
2187,11,88,0.0
2187,11,1000,0.0
2187,11,44444,1.0
2188,11,88,0.0
2188,11,1000,0.0
2188,11,44444,1.0
2189,11,44444,1.0
2190,43,44444,1.0
2191,43,44444,1.0
2192,11,44444,1.0
2193,11,44444,1.0
2194,11,88,0.0
2194,11,1000,0.0
2194,11,44444,1.0
2195,43,44444,1.0
2196,11,44444,1.0
2197,32,1000,1.0
2198,43,44444,1.0
2199,32,88,0.1
2199,32,1000,0.4
2199,32,44444,0.5
2200,11,44444,1.0
2201,43,44444,1.0
2202,32,44444,1.0
2203,11,44444,1.0
2204,11,44444,1.0
2205,43,88,1.0
2206,11,88,0.0
2206,11,1000,0.0
2206,11,44444,1.0
2207,11,44444,1.0
2208,11,44444,1.0
2209,43,88,0.25
2209,43,1000,0.25
2209,43,44444,0.5
2210,32,1000,1.0
2211,11,44444,1.0
2212,11,44444,1.0
2213,11,88,0.0
2213,11,1000,0.0
2213,11,44444,1.0
2214,11,44444,1.0
2215,43,88,0.25
2215,43,1000,0.25
2215,43,44444,0.5
2216,32,44444,1.0
2217,32,88,0.1
2217,32,1000,0.4
2217,32,44444,0.5
2218,32,1000,1.0
2219,11,44444,1.0
2220,11,44444,1.0
2221,32,44444,1.0
2222,43,44444,1.0
2223,43,88,0.25
2223,43,1000,0.25
2223,43,44444,0.5
2224,43,88,0.25
2224,43,1000,0.25
2224,43,44444,0.5
2225,43,88,0.25
2225,43,1000,0.25
2225,43,44444,0.5
2226,43,88,0.25
2226,43,1000,0.25
2226,43,44444,0.5
2227,11,44444,1.0
2228,11,44444,1.0
2229,11,88,0.0
2229,11,1000,0.0
2229,11,44444,1.0
2230,43,88,0.25
2230,43,1000,0.25
2230,43,44444,0.5
2231,11,44444,1.0
2232,11,44444,1.0
2233,43,88,0.25
2233,43,1000,0.25
2233,43,44444,0.5
2234,11,88,0.0
2234,11,1000,0.0
2234,11,44444,1.0
2235,43,44444,1.0
2236,11,44444,1.0
2237,32,44444,1.0
2238,32,44444,1.0
2239,32,88,0.1
2239,32,1000,0.4
2239,32,44444,0.5
2240,11,44444,1.0
2241,43,88,0.25
2241,43,1000,0.25
2241,43,44444,0.5
2242,11,44444,1.0
2243,11,88,0.0
2243,11,1000,0.0
2243,11,44444,1.0
2244,32,1000,1.0
2245,11,88,0.0
2245,11,1000,0.0
2245,11,44444,1.0
2246,32,44444,1.0
2247,43,88,0.25
2247,43,1000,0.25
2247,43,44444,0.5
2248,43,88,1.0
2249,43,88,1.0
2250,11,44444,1.0
2251,11,44444,1.0
2252,32,88,0.1
2252,32,1000,0.4
2252,32,44444,0.5
2253,11,44444,1.0
2254,11,44444,1.0
2255,32,88,0.1
2255,32,1000,0.4
2255,32,44444,0.5
2256,32,44444,1.0
2257,11,44444,1.0
2258,11,44444,1.0
2259,32,1000,1.0
2260,11,88,0.0
2260,11,1000,0.0
2260,11,44444,1.0
2261,11,44444,1.0
2262,11,44444,1.0
2263,11,44444,1.0
2264,43,1000,1.0
2265,32,88,0.1
2265,32,1000,0.4
2265,32,44444,0.5
2266,43,88,0.25
2266,43,1000,0.25
2266,43,44444,0.5
2267,32,44444,1.0
2268,11,88,0.0
2268,11,1000,0.0
2268,11,44444,1.0
2269,11,88,0.0
2269,11,1000,0.0
2269,11,44444,1.0
2270,11,88,0.0
2270,11,1000,0.0
2270,11,44444,1.0
2271,32,1000,1.0
2272,43,44444,1.0
2273,32,88,0.1
2273,32,1000,0.4
2273,32,44444,0.5
2274,32,44444,1.0
2275,11,88,0.0
2275,11,1000,0.0
2275,11,44444,1.0
2276,43,44444,1.0
2277,43,44444,1.0
2278,11,44444,1.0
2279,11,44444,1.0
2280,43,44444,1.0
2281,32,44444,1.0
2282,32,88,0.1
2282,32,1000,0.4
2282,32,44444,0.5
2283,32,88,0.1
2283,32,1000,0.4
2283,32,44444,0.5
2284,32,44444,1.0
2285,32,88,0.1
2285,32,1000,0.4
2285,32,44444,0.5
2286,43,88,0.25
2286,43,1000,0.25
2286,43,44444,0.5
2287,11,44444,1.0
2288,43,44444,1.0
2289,11,44444,1.0
2290,32,1000,1.0
2291,11,88,0.0
2291,11,1000,0.0
2291,11,44444,1.0
2292,11,44444,1.0
2293,32,44444,1.0
2294,11,44444,1.0
2295,11,44444,1.0
2296,43,1000,1.0
2297,11,44444,1.0
2298,11,44444,1.0
2299,11,44444,1.0
2300,32,88,0.1
2300,32,1000,0.4
2300,32,44444,0.5
2301,32,44444,1.0
2302,43,88,0.25
2302,43,1000,0.25
2302,43,44444,0.5
2303,43,88,0.25
2303,43,1000,0.25
2303,43,44444,0.5
2304,11,44444,1.0
2305,11,44444,1.0
2306,32,1000,1.0
2307,43,44444,1.0
2308,32,1000,1.0
2309,11,44444,1.0
2310,32,88,0.1
2310,32,1000,0.4
2310,32,44444,0.5
2311,11,44444,1.0
2312,43,88,0.25
2312,43,1000,0.25
2312,43,44444,0.5
2313,11,44444,1.0
2314,32,88,0.1
2314,32,1000,0.4
2314,32,44444,0.5
2315,43,44444,1.0
2316,43,44444,1.0
2317,11,88,0.0
2317,11,1000,0.0
2317,11,44444,1.0
2318,32,44444,1.0
2319,11,44444,1.0
2320,11,88,0.0
2320,11,1000,0.0
2320,11,44444,1.0
2321,11,44444,1.0
2322,11,44444,1.0
2323,32,88,0.1
2323,32,1000,0.4
2323,32,44444,0.5
2324,32,1000,1.0
2325,43,88,0.25
2325,43,1000,0.25
2325,43,44444,0.5
2326,11,88,0.0
2326,11,1000,0.0
2326,11,44444,1.0
2327,11,44444,1.0
2328,43,44444,1.0
2329,11,88,0.0
2329,11,1000,0.0
2329,11,44444,1.0
2330,43,88,1.0
2331,11,88,0.0
2331,11,1000,0.0
2331,11,44444,1.0
2332,32,1000,1.0
2333,43,1000,1.0
2334,11,44444,1.0
2335,32,44444,1.0
2336,11,44444,1.0
2337,43,88,0.25
2337,43,1000,0.25
2337,43,44444,0.5
2338,43,44444,1.0
2339,43,88,0.25
2339,43,1000,0.25
2339,43,44444,0.5
2340,43,1000,1.0
2341,43,88,1.0
2342,43,44444,1.0
2343,11,88,0.0
2343,11,1000,0.0
2343,11,44444,1.0
2344,43,88,0.25
2344,43,1000,0.25
2344,43,44444,0.5
2345,43,88,0.25
2345,43,1000,0.25
2345,43,44444,0.5
2346,11,44444,1.0
2347,43,44444,1.0
2348,43,44444,1.0
2349,43,44444,1.0
2350,11,44444,1.0
2351,11,44444,1.0
2352,11,44444,1.0
2353,43,88,0.25
2353,43,1000,0.25
2353,43,44444,0.5
2354,32,88,0.1
2354,32,1000,0.4
2354,32,44444,0.5
2355,11,44444,1.0
2356,43,1000,1.0
2357,43,44444,1.0
2358,11,44444,1.0
2359,43,88,0.25
2359,43,1000,0.25
2359,43,44444,0.5
2360,11,44444,1.0
2361,43,44444,1.0
2362,11,88,0.0
2362,11,1000,0.0
2362,11,44444,1.0
2363,43,88,1.0
2364,11,88,0.0
2364,11,1000,0.0
2364,11,44444,1.0
2365,11,88,0.0
2365,11,1000,0.0
2365,11,44444,1.0
2366,11,44444,1.0
2367,11,44444,1.0
2368,32,44444,1.0
2369,11,44444,1.0
2370,43,88,1.0
2371,11,88,0.0
2371,11,1000,0.0
2371,11,44444,1.0
2372,43,44444,1.0
2373,32,1000,1.0
2374,11,44444,1.0
2375,32,44444,1.0
2376,43,88,1.0
2377,11,88,0.0
2377,11,1000,0.0
2377,11,44444,1.0
2378,43,88,0.25
2378,43,1000,0.25
2378,43,44444,0.5
2379,11,44444,1.0
2380,32,1000,1.0
2381,43,44444,1.0
2382,43,88,1.0
2383,11,44444,1.0
2384,11,44444,1.0
2385,11,44444,1.0
2386,43,88,0.25
2386,43,1000,0.25
2386,43,44444,0.5
2387,11,88,0.0
2387,11,1000,0.0
2387,11,44444,1.0
2388,11,88,0.0
2388,11,1000,0.0
2388,11,44444,1.0
2389,11,44444,1.0
2390,11,44444,1.0
2391,11,44444,1.0
2392,43,1000,1.0
2393,32,44444,1.0
2394,11,44444,1.0
2395,43,88,1.0
2396,11,44444,1.0
2397,32,44444,1.0
2398,43,44444,1.0
2399,32,1000,1.0
2400,43,44444,1.0
2401,11,44444,1.0
2402,43,1000,1.0
2403,11,44444,1.0
2404,32,88,0.1
2404,32,1000,0.4
2404,32,44444,0.5
2405,43,88,0.25
2405,43,1000,0.25
2405,43,44444,0.5
2406,32,1000,1.0
2407,32,88,0.1
2407,32,1000,0.4
2407,32,44444,0.5
2408,43,44444,1.0
2409,43,88,0.25
2409,43,1000,0.25
2409,43,44444,0.5
2410,32,44444,1.0
2411,43,44444,1.0
2412,43,44444,1.0
2413,11,44444,1.0
2414,11,88,0.0
2414,11,1000,0.0
2414,11,44444,1.0
2415,32,1000,1.0
2416,11,44444,1.0
2417,32,1000,1.0
2418,11,44444,1.0
2419,11,88,0.0
2419,11,1000,0.0
2419,11,44444,1.0
2420,43,88,0.25
2420,43,1000,0.25
2420,43,44444,0.5
2421,32,1000,1.0
2422,32,1000,1.0
2423,43,88,1.0
2424,43,88,0.25
2424,43,1000,0.25
2424,43,44444,0.5
2425,11,88,0.0
2425,11,1000,0.0
2425,11,44444,1.0
2426,11,44444,1.0
2427,11,44444,1.0
2428,43,44444,1.0
2429,11,44444,1.0
2430,11,44444,1.0
2431,32,44444,1.0
2432,11,44444,1.0
2433,11,44444,1.0
2434,43,1000,1.0
2435,11,44444,1.0
2436,32,44444,1.0
2437,43,44444,1.0
2438,43,88,0.25
2438,43,1000,0.25
2438,43,44444,0.5
2439,11,44444,1.0
2440,43,88,0.25
2440,43,1000,0.25
2440,43,44444,0.5
2441,43,44444,1.0
2442,11,44444,1.0
2443,11,44444,1.0
2444,43,88,0.25
2444,43,1000,0.25
2444,43,44444,0.5
2445,11,44444,1.0
2446,11,44444,1.0
2447,11,88,0.0
2447,11,1000,0.0
2447,11,44444,1.0
2448,11,44444,1.0
2449,43,88,1.0
2450,43,1000,1.0
2451,11,44444,1.0
2452,32,44444,1.0
2453,11,44444,1.0
2454,32,88,0.1
2454,32,1000,0.4
2454,32,44444,0.5
2455,11,44444,1.0
2456,43,88,1.0
2457,11,44444,1.0
2458,11,88,0.0
2458,11,1000,0.0
2458,11,44444,1.0
2459,43,1000,1.0
2460,11,44444,1.0
2461,32,44444,1.0
2462,43,44444,1.0
2463,43,1000,1.0
2464,43,1000,1.0
2465,11,44444,1.0
2466,43,44444,1.0
2467,11,44444,1.0
2468,11,88,0.0
2468,11,1000,0.0
2468,11,44444,1.0
2469,11,44444,1.0
2470,11,44444,1.0
2471,11,88,0.0
2471,11,1000,0.0
2471,11,44444,1.0
2472,11,44444,1.0
2473,11,44444,1.0
2474,43,44444,1.0
2475,43,88,0.25
2475,43,1000,0.25
2475,43,44444,0.5
2476,43,88,0.25
2476,43,1000,0.25
2476,43,44444,0.5
2477,43,1000,1.0
2478,11,88,0.0
2478,11,1000,0.0
2478,11,44444,1.0
2479,11,44444,1.0
2480,32,88,0.1
2480,32,1000,0.4
2480,32,44444,0.5
2481,11,44444,1.0
2482,11,44444,1.0
2483,11,44444,1.0
2484,11,44444,1.0
2485,43,44444,1.0
2486,43,44444,1.0
2487,11,88,0.0
2487,11,1000,0.0
2487,11,44444,1.0
2488,11,44444,1.0
2489,11,44444,1.0
2490,11,88,0.0
2490,11,1000,0.0
2490,11,44444,1.0
2491,11,44444,1.0
2492,32,44444,1.0
2493,32,44444,1.0
2494,11,88,0.0
2494,11,1000,0.0
2494,11,44444,1.0
2495,43,44444,1.0
2496,11,44444,1.0
2497,32,88,0.1
2497,32,1000,0.4
2497,32,44444,0.5
2498,43,1000,1.0
2499,11,44444,1.0
2500,11,44444,1.0
2501,32,1000,1.0
2502,43,1000,1.0
2503,11,88,0.0
2503,11,1000,0.0
2503,11,44444,1.0
2504,11,44444,1.0
2505,11,44444,1.0
2506,43,88,1.0
2507,43,44444,1.0
2508,11,44444,1.0
2509,11,44444,1.0
2510,32,88,0.1
2510,32,1000,0.4
2510,32,44444,0.5
2511,43,44444,1.0
2512,43,44444,1.0
2513,43,44444,1.0
2514,11,44444,1.0
2515,43,1000,1.0
2516,32,44444,1.0
2517,43,88,0.25
2517,43,1000,0.25
2517,43,44444,0.5
2518,11,88,0.0
2518,11,1000,0.0
2518,11,44444,1.0
2519,11,44444,1.0
2520,32,1000,1.0
2521,43,44444,1.0
2522,43,88,0.25
2522,43,1000,0.25
2522,43,44444,0.5
2523,11,88,0.0
2523,11,1000,0.0
2523,11,44444,1.0
2524,11,44444,1.0
2525,32,88,0.1
2525,32,1000,0.4
2525,32,44444,0.5
2526,43,1000,1.0
2527,11,44444,1.0
2528,11,88,0.0
2528,11,1000,0.0
2528,11,44444,1.0
2529,43,88,0.25
2529,43,1000,0.25
2529,43,44444,0.5
2530,43,44444,1.0
2531,11,44444,1.0
2532,11,44444,1.0
2533,43,88,1.0
2534,11,44444,1.0
2535,11,44444,1.0
2536,11,44444,1.0
2537,11,44444,1.0
2538,11,44444,1.0
2539,11,88,0.0
2539,11,1000,0.0
2539,11,44444,1.0
2540,43,1000,1.0
2541,32,1000,1.0
2542,11,88,0.0
2542,11,1000,0.0
2542,11,44444,1.0
2543,11,44444,1.0
2544,11,44444,1.0
2545,43,88,0.25
2545,43,1000,0.25
2545,43,44444,0.5
2546,43,88,0.25
2546,43,1000,0.25
2546,43,44444,0.5
2547,11,44444,1.0
2548,11,44444,1.0
2549,43,88,0.25
2549,43,1000,0.25
2549,43,44444,0.5
2550,32,1000,1.0
2551,11,88,0.0
2551,11,1000,0.0
2551,11,44444,1.0
2552,11,88,0.0
2552,11,1000,0.0
2552,11,44444,1.0
2553,11,44444,1.0
2554,43,1000,1.0
2555,11,44444,1.0
2556,32,1000,1.0
2557,32,88,1.0
2558,11,44444,1.0
2559,32,44444,1.0
2560,11,44444,1.0
2561,11,88,0.0
2561,11,1000,0.0
2561,11,44444,1.0
2562,32,88,0.1
2562,32,1000,0.4
2562,32,44444,0.5
2563,43,44444,1.0
2564,11,44444,1.0
2565,43,1000,1.0
2566,11,44444,1.0
2567,32,44444,1.0
2568,43,44444,1.0
2569,11,44444,1.0
2570,32,1000,1.0
2571,43,88,1.0
2572,32,44444,1.0
2573,11,44444,1.0
2574,11,88,0.0
2574,11,1000,0.0
2574,11,44444,1.0
2575,11,44444,1.0
2576,43,44444,1.0
2577,11,44444,1.0
2578,43,88,1.0
2579,11,44444,1.0
2580,43,44444,1.0
2581,32,44444,1.0
2582,32,88,0.1
2582,32,1000,0.4
2582,32,44444,0.5
2583,11,88,0.0
2583,11,1000,0.0
2583,11,44444,1.0
2584,43,44444,1.0
2585,11,44444,1.0
2586,43,1000,1.0
2587,43,88,0.25
2587,43,1000,0.25
2587,43,44444,0.5
2588,32,1000,1.0
2589,32,1000,1.0
2590,32,88,1.0
2591,11,44444,1.0
2592,43,88,1.0
2593,11,44444,1.0
2594,32,44444,1.0
2595,11,88,0.0
2595,11,1000,0.0
2595,11,44444,1.0
2596,43,88,1.0
2597,11,44444,1.0
2598,11,88,0.0
2598,11,1000,0.0
2598,11,44444,1.0
2599,11,44444,1.0
2600,43,1000,1.0
2601,32,44444,1.0
2602,11,44444,1.0
2603,32,88,0.1
2603,32,1000,0.4
2603,32,44444,0.5
2604,11,88,0.0
2604,11,1000,0.0
2604,11,44444,1.0
2605,43,1000,1.0
2606,43,88,0.25
2606,43,1000,0.25
2606,43,44444,0.5
2607,11,44444,1.0
2608,43,88,0.25
2608,43,1000,0.25
2608,43,44444,0.5
2609,43,88,0.25
2609,43,1000,0.25
2609,43,44444,0.5
2610,11,88,0.0
2610,11,1000,0.0
2610,11,44444,1.0
2611,11,44444,1.0
2612,11,44444,1.0
2613,11,88,0.0
2613,11,1000,0.0
2613,11,44444,1.0
2614,11,88,0.0
2614,11,1000,0.0
2614,11,44444,1.0
2615,11,44444,1.0
2616,11,44444,1.0
2617,32,88,0.1
2617,32,1000,0.4
2617,32,44444,0.5
2618,11,44444,1.0
2619,11,88,0.0
2619,11,1000,0.0
2619,11,44444,1.0
2620,11,44444,1.0
2621,11,44444,1.0
2622,11,88,0.0
2622,11,1000,0.0
2622,11,44444,1.0
2623,32,88,0.1
2623,32,1000,0.4
2623,32,44444,0.5
2624,11,44444,1.0
2625,11,44444,1.0
2626,11,88,0.0
2626,11,1000,0.0
2626,11,44444,1.0
2627,32,88,0.1
2627,32,1000,0.4
2627,32,44444,0.5
2628,32,88,0.1
2628,32,1000,0.4
2628,32,44444,0.5
2629,11,44444,1.0
2630,32,88,0.1
2630,32,1000,0.4
2630,32,44444,0.5
2631,43,88,1.0
2632,11,88,0.0
2632,11,1000,0.0
2632,11,44444,1.0
2633,11,88,0.0
2633,11,1000,0.0
2633,11,44444,1.0
2634,32,44444,1.0
2635,43,1000,1.0
2636,11,44444,1.0
2637,11,88,0.0
2637,11,1000,0.0
2637,11,44444,1.0
2638,11,44444,1.0
2639,43,88,1.0
2640,43,44444,1.0
2641,11,44444,1.0
2642,11,88,0.0
2642,11,1000,0.0
2642,11,44444,1.0
2643,43,44444,1.0
2644,11,44444,1.0
2645,32,1000,1.0
2646,43,88,0.25
2646,43,1000,0.25
2646,43,44444,0.5
2647,43,44444,1.0
2648,32,44444,1.0
2649,32,1000,1.0
2650,43,88,0.25
2650,43,1000,0.25
2650,43,44444,0.5
2651,11,44444,1.0
2652,11,88,0.0
2652,11,1000,0.0
2652,11,44444,1.0
2653,43,88,0.25
2653,43,1000,0.25
2653,43,44444,0.5
2654,32,88,0.1
2654,32,1000,0.4
2654,32,44444,0.5
2655,43,88,0.25
2655,43,1000,0.25
2655,43,44444,0.5
2656,43,1000,1.0
2657,43,44444,1.0
2658,32,44444,1.0
2659,43,44444,1.0
2660,32,1000,1.0
2661,11,44444,1.0
2662,43,88,0.25
2662,43,1000,0.25
2662,43,44444,0.5
2663,11,44444,1.0
2664,11,44444,1.0
2665,32,88,0.1
2665,32,1000,0.4
2665,32,44444,0.5
2666,43,44444,1.0
2667,43,88,0.25
2667,43,1000,0.25
2667,43,44444,0.5
2668,11,88,0.0
2668,11,1000,0.0
2668,11,44444,1.0
2669,32,44444,1.0
2670,32,1000,1.0
2671,11,44444,1.0
2672,43,88,1.0
2673,11,44444,1.0
2674,11,88,0.0
2674,11,1000,0.0
2674,11,44444,1.0
2675,43,88,0.25
2675,43,1000,0.25
2675,43,44444,0.5
2676,43,88,0.25
2676,43,1000,0.25
2676,43,44444,0.5
2677,11,44444,1.0
2678,11,44444,1.0
2679,11,44444,1.0
2680,11,88,0.0
2680,11,1000,0.0
2680,11,44444,1.0
2681,11,44444,1.0
2682,43,88,0.25
2682,43,1000,0.25
2682,43,44444,0.5
2683,11,88,0.0
2683,11,1000,0.0
2683,11,44444,1.0
2684,43,88,0.25
2684,43,1000,0.25
2684,43,44444,0.5
2685,32,88,0.1
2685,32,1000,0.4
2685,32,44444,0.5
2686,32,1000,1.0
2687,11,44444,1.0
2688,32,44444,1.0
2689,32,44444,1.0
2690,43,88,1.0
2691,43,44444,1.0
2692,11,44444,1.0
2693,11,44444,1.0
2694,43,88,0.25
2694,43,1000,0.25
2694,43,44444,0.5
2695,11,44444,1.0
2696,11,44444,1.0
2697,11,44444,1.0
2698,11,88,0.0
2698,11,1000,0.0
2698,11,44444,1.0
2699,43,1000,1.0
2700,11,44444,1.0
2701,43,88,0.25
2701,43,1000,0.25
2701,43,44444,0.5
2702,32,1000,1.0
2703,11,44444,1.0
2704,11,88,0.0
2704,11,1000,0.0
2704,11,44444,1.0
2705,43,44444,1.0
2706,43,44444,1.0
2707,43,88,0.25
2707,43,1000,0.25
2707,43,44444,0.5
2708,32,88,0.1
2708,32,1000,0.4
2708,32,44444,0.5
2709,43,88,0.25
2709,43,1000,0.25
2709,43,44444,0.5
2710,32,88,0.1
2710,32,1000,0.4
2710,32,44444,0.5
2711,11,44444,1.0
2712,11,88,0.0
2712,11,1000,0.0
2712,11,44444,1.0
2713,11,88,0.0
2713,11,1000,0.0
2713,11,44444,1.0
2714,11,44444,1.0
2715,11,44444,1.0
2716,43,88,1.0
2717,11,44444,1.0
2718,43,44444,1.0
2719,32,1000,1.0
2720,11,44444,1.0
2721,11,88,0.0
2721,11,1000,0.0
2721,11,44444,1.0
2722,43,1000,1.0
2723,43,88,1.0
2724,11,44444,1.0
2725,11,44444,1.0
2726,11,88,0.0
2726,11,1000,0.0
2726,11,44444,1.0
2727,32,44444,1.0
2728,11,88,0.0
2728,11,1000,0.0
2728,11,44444,1.0
2729,32,88,0.1
2729,32,1000,0.4
2729,32,44444,0.5
2730,11,44444,1.0
2731,11,44444,1.0
2732,43,88,0.25
2732,43,1000,0.25
2732,43,44444,0.5
2733,32,88,0.1
2733,32,1000,0.4
2733,32,44444,0.5
2734,32,88,0.1
2734,32,1000,0.4
2734,32,44444,0.5
2735,11,88,0.0
2735,11,1000,0.0
2735,11,44444,1.0
2736,43,88,1.0
2737,43,1000,1.0
2738,11,44444,1.0
2739,43,88,0.25
2739,43,1000,0.25
2739,43,44444,0.5
2740,11,44444,1.0
2741,11,44444,1.0
2742,32,44444,1.0
2743,11,44444,1.0
2744,11,44444,1.0
2745,11,88,0.0
2745,11,1000,0.0
2745,11,44444,1.0
2746,11,44444,1.0
2747,11,44444,1.0
2748,43,44444,1.0
2749,11,44444,1.0
2750,43,88,1.0
2751,43,1000,1.0
2752,11,88,0.0
2752,11,1000,0.0
2752,11,44444,1.0
2753,43,88,0.25
2753,43,1000,0.25
2753,43,44444,0.5
2754,32,44444,1.0
2755,11,44444,1.0
2756,43,88,0.25
2756,43,1000,0.25
2756,43,44444,0.5
2757,43,88,1.0
2758,11,44444,1.0
2759,43,88,0.25
2759,43,1000,0.25
2759,43,44444,0.5
2760,11,44444,1.0
2761,43,1000,1.0
2762,32,88,1.0
2763,43,88,0.25
2763,43,1000,0.25
2763,43,44444,0.5
2764,11,88,0.0
2764,11,1000,0.0
2764,11,44444,1.0
2765,43,88,0.25
2765,43,1000,0.25
2765,43,44444,0.5
2766,43,44444,1.0
2767,43,88,0.25
2767,43,1000,0.25
2767,43,44444,0.5
2768,11,44444,1.0
2769,43,44444,1.0
2770,11,88,0.0
2770,11,1000,0.0
2770,11,44444,1.0
2771,11,88,0.0
2771,11,1000,0.0
2771,11,44444,1.0
2772,32,44444,1.0
2773,11,44444,1.0
2774,32,1000,1.0
2775,11,44444,1.0
2776,43,1000,1.0
2777,11,44444,1.0
2778,11,88,0.0
2778,11,1000,0.0
2778,11,44444,1.0
2779,32,1000,1.0
2780,43,44444,1.0
2781,43,88,1.0
2782,11,88,0.0
2782,11,1000,0.0
2782,11,44444,1.0
2783,11,88,0.0
2783,11,1000,0.0
2783,11,44444,1.0
2784,43,44444,1.0
2785,11,44444,1.0
2786,43,44444,1.0
2787,11,88,0.0
2787,11,1000,0.0
2787,11,44444,1.0
2788,43,1000,1.0
2789,43,88,0.25
2789,43,1000,0.25
2789,43,44444,0.5
2790,32,88,1.0
2791,43,88,0.25
2791,43,1000,0.25
2791,43,44444,0.5
2792,32,44444,1.0
2793,11,44444,1.0
2794,11,44444,1.0
2795,11,88,0.0
2795,11,1000,0.0
2795,11,44444,1.0
2796,11,88,0.0
2796,11,1000,0.0
2796,11,44444,1.0
2797,11,88,0.0
2797,11,1000,0.0
2797,11,44444,1.0
