block_id,A,B,C,probability
4314,31,555,24,1.0
4315,45,145,75,1.0
4316,45,145,75,1.0
4317,2,145,75,1.0
4318,31,145,88,1.0
4319,31,145,24,0.4000000000000001
4319,31,145,75,0.30000000000000004
4319,31,145,88,0.20000000000000004
4319,31,145,120,0.10000000000000002
4320,2,74,75,1.0
4321,2,3,75,1.0
4322,2,145,75,1.0
4323,45,555,88,1.0
4324,31,555,24,1.0
4325,31,145,24,1.0
4326,31,3,24,1.0
4327,45,145,24,0.2
4327,45,145,75,0.2
4327,45,145,88,0.4
4327,45,145,120,0.2
4328,2,145,75,1.0
4329,2,74,75,1.0
4330,2,145,24,1.0
4331,31,74,75,1.0
4332,2,555,24,1.0
4333,2,74,120,1.0
4334,2,3,75,1.0
4335,31,74,24,1.0
4336,31,145,88,1.0
4337,2,145,75,1.0
4338,31,145,75,1.0
4339,45,145,75,1.0
4340,2,145,75,1.0
4341,45,145,120,1.0
4342,45,555,24,0.2
4342,45,555,75,0.2
4342,45,555,88,0.4
4342,45,555,120,0.2
4343,2,3,120,0.3
4343,2,74,120,0.2
4343,2,145,120,0.3
4343,2,555,120,0.2
4344,31,555,24,0.4000000000000001
4344,31,555,75,0.30000000000000004
4344,31,555,88,0.20000000000000004
4344,31,555,120,0.10000000000000002
4345,2,145,120,1.0
4346,31,74,75,1.0
4347,2,74,24,0.1
4347,2,74,75,0.2
4347,2,74,88,0.3
4347,2,74,120,0.4
4348,2,145,88,1.0
4349,2,3,88,1.0
4350,2,3,88,1.0
4351,2,145,88,1.0
4352,31,555,75,1.0
4353,45,145,24,1.0
4354,45,145,88,1.0
4355,45,555,75,1.0
4356,31,555,75,1.0
4357,31,555,24,0.4000000000000001
4357,31,555,75,0.30000000000000004
4357,31,555,88,0.20000000000000004
4357,31,555,120,0.10000000000000002
4358,2,3,88,1.0
4359,2,145,75,1.0
4360,2,555,88,1.0
4361,2,3,24,0.0
4361,2,74,24,0.0
4361,2,145,24,0.0
4361,2,555,24,0.0
4361,2,3,75,0.0
4361,2,74,75,0.0
4361,2,145,75,0.0
4361,2,555,75,0.0
4361,2,3,88,0.12857142857142856
4361,2,74,88,0.0857142857142857
4361,2,145,88,0.12857142857142856
4361,2,555,88,0.0857142857142857
4361,2,3,120,0.17142857142857143
4361,2,74,120,0.1142857142857143
4361,2,145,120,0.17142857142857143
4361,2,555,120,0.1142857142857143
4362,31,555,24,1.0
4363,31,555,24,1.0
4364,31,145,75,1.0
4365,2,555,75,1.0
4366,31,3,88,0.2
4366,31,74,88,0.3
4366,31,145,88,0.2
4366,31,555,88,0.3
4367,31,145,24,1.0
4368,2,3,75,1.0
4369,2,74,120,1.0
4370,2,145,88,1.0
4371,45,3,88,1.0
4372,2,3,120,1.0
4373,31,3,88,0.2
4373,31,74,88,0.3
4373,31,145,88,0.2
4373,31,555,88,0.3
4374,31,74,24,0.4000000000000001
4374,31,74,75,0.30000000000000004
4374,31,74,88,0.20000000000000004
4374,31,74,120,0.10000000000000002
4375,45,74,120,1.0
4376,2,145,75,1.0
4377,45,145,24,1.0
4378,2,145,75,1.0
4379,2,555,88,1.0
4380,45,555,24,0.2
4380,45,555,75,0.2
4380,45,555,88,0.4
4380,45,555,120,0.2
4381,2,3,88,1.0
4382,31,145,24,0.4000000000000001
4382,31,145,75,0.30000000000000004
4382,31,145,88,0.20000000000000004
4382,31,145,120,0.10000000000000002
4383,2,3,120,1.0
4384,31,3,88,1.0
4385,31,555,75,1.0
4386,31,555,88,1.0
4387,31,74,24,1.0
4388,2,3,120,1.0
4389,31,145,88,1.0
4390,45,145,24,1.0
4391,45,145,88,1.0
4392,2,145,120,1.0
4393,45,145,88,1.0
4394,2,74,24,0.1
4394,2,74,75,0.2
4394,2,74,88,0.3
4394,2,74,120,0.4
4395,45,145,24,1.0
4396,31,3,24,1.0
4397,2,145,120,1.0
4398,2,74,120,1.0
4399,2,3,120,1.0
4400,2,3,88,0.3
4400,2,74,88,0.2
4400,2,145,88,0.3
4400,2,555,88,0.2
4401,2,555,88,1.0
4402,31,555,24,0.4000000000000001
4402,31,555,75,0.30000000000000004
4402,31,555,88,0.20000000000000004
4402,31,555,120,0.10000000000000002
4403,2,74,75,1.0
4404,45,3,88,1.0
4405,2,145,24,1.0
4406,45,145,24,0.2
4406,45,145,75,0.2
4406,45,145,88,0.4
4406,45,145,120,0.2
4407,2,3,88,1.0
4408,31,3,24,1.0
4409,45,74,75,1.0
4410,2,145,88,1.0
4411,2,145,120,1.0
4412,45,145,24,1.0
4413,2,3,24,1.0
4414,31,145,24,1.0
4415,31,145,24,1.0
4416,2,3,120,1.0
4417,31,555,24,0.4000000000000001
4417,31,555,75,0.30000000000000004
4417,31,555,88,0.20000000000000004
4417,31,555,120,0.10000000000000002
4418,31,555,24,1.0
4419,31,74,24,0.4000000000000001
4419,31,74,75,0.30000000000000004
4419,31,74,88,0.20000000000000004
4419,31,74,120,0.10000000000000002
4420,2,145,24,1.0
4421,45,74,24,0.2
4421,45,74,75,0.2
4421,45,74,88,0.4
4421,45,74,120,0.2
4422,2,3,120,1.0
4423,31,145,24,1.0
4424,2,145,75,1.0
4425,31,3,75,1.0
4426,31,74,75,1.0
4427,2,74,120,1.0
4428,2,3,75,1.0
4429,2,555,88,1.0
4430,31,74,88,1.0
4431,31,3,75,1.0
4432,31,3,120,0.2
4432,31,74,120,0.3
4432,31,145,120,0.2
4432,31,555,120,0.3
4433,45,3,88,0.4
4433,45,74,88,0.1
4433,45,145,88,0.4
4433,45,555,88,0.1
4434,2,3,120,1.0
4435,31,74,24,0.4000000000000001
4435,31,74,75,0.30000000000000004
4435,31,74,88,0.20000000000000004
4435,31,74,120,0.10000000000000002
4436,31,74,75,1.0
4437,45,3,120,0.4
4437,45,74,120,0.1
4437,45,145,120,0.4
4437,45,555,120,0.1
4438,45,145,75,1.0
4439,31,555,75,1.0
4440,2,555,75,1.0
4441,2,555,24,1.0
4442,2,145,120,1.0
4443,2,145,120,1.0
4444,45,145,88,1.0
4445,2,3,24,0.1
4445,2,3,75,0.2
4445,2,3,88,0.3
4445,2,3,120,0.4
4446,2,145,75,1.0
4447,31,3,88,1.0
4448,2,145,88,1.0
4449,2,145,120,1.0
4450,2,555,120,1.0
4451,31,3,24,1.0
4452,31,555,75,1.0
4453,2,3,120,1.0
4454,31,555,24,1.0
4455,2,145,88,1.0
4456,45,74,120,1.0
4457,31,3,24,1.0
4458,31,145,24,1.0
4459,45,145,75,1.0
4460,31,74,75,1.0
4461,2,74,120,1.0
4462,45,145,88,1.0
4463,2,3,88,0.3
4463,2,74,88,0.2
4463,2,145,88,0.3
4463,2,555,88,0.2
4464,31,74,24,1.0
4465,2,3,88,0.3
4465,2,74,88,0.2
4465,2,145,88,0.3
4465,2,555,88,0.2
4466,31,555,24,1.0
4467,45,3,88,1.0
4468,45,3,120,1.0
4469,31,145,24,0.4000000000000001
4469,31,145,75,0.30000000000000004
4469,31,145,88,0.20000000000000004
4469,31,145,120,0.10000000000000002
4470,31,74,88,1.0
4471,31,74,24,0.4000000000000001
4471,31,74,75,0.30000000000000004
4471,31,74,88,0.20000000000000004
4471,31,74,120,0.10000000000000002
4472,31,3,24,1.0
4473,2,3,120,1.0
4474,2,145,88,1.0
4475,31,555,24,1.0
4476,31,74,24,1.0
4477,2,3,24,1.0
4478,31,555,75,1.0
4479,2,145,88,1.0
4480,31,3,24,0.4000000000000001
4480,31,3,75,0.30000000000000004
4480,31,3,88,0.20000000000000004
4480,31,3,120,0.10000000000000002
4481,2,3,120,1.0
4482,45,3,88,1.0
4483,31,555,88,1.0
4484,2,3,120,0.3
4484,2,74,120,0.2
4484,2,145,120,0.3
4484,2,555,120,0.2
4485,31,3,88,1.0
4486,2,3,88,1.0
4487,45,3,75,1.0
4488,45,74,88,1.0
4489,45,3,88,0.4
4489,45,74,88,0.1
4489,45,145,88,0.4
4489,45,555,88,0.1
4490,2,3,88,1.0
4491,31,74,75,1.0
4492,2,145,24,1.0
4493,31,74,24,1.0
4494,45,3,88,1.0
4495,31,145,75,1.0
4496,31,74,24,1.0
4497,31,145,24,1.0
4498,2,3,75,1.0
4499,45,3,88,1.0
4500,2,3,75,1.0
4501,31,3,75,1.0
4502,2,145,24,0.1
4502,2,145,75,0.2
4502,2,145,88,0.3
4502,2,145,120,0.4
4503,2,145,120,1.0
4504,31,74,88,1.0
4505,31,3,75,1.0
4506,2,145,88,1.0
4507,31,145,75,1.0
4508,31,145,24,1.0
4509,31,145,24,0.4000000000000001
4509,31,145,75,0.30000000000000004
4509,31,145,88,0.20000000000000004
4509,31,145,120,0.10000000000000002
4510,2,145,75,1.0
4511,2,555,88,1.0
4512,31,555,88,1.0
4513,45,145,88,1.0
4514,2,145,120,1.0
4515,31,3,88,1.0
4516,2,3,120,1.0
4517,45,3,120,1.0
4518,45,145,75,1.0
4519,2,555,120,1.0
4520,31,145,24,1.0
4521,31,555,75,1.0
4522,2,555,88,1.0
4523,45,555,75,1.0
4524,2,3,75,1.0
4525,2,145,120,1.0
4526,45,145,24,0.2
4526,45,145,75,0.2
4526,45,145,88,0.4
4526,45,145,120,0.2
4527,31,555,24,0.4000000000000001
4527,31,555,75,0.30000000000000004
4527,31,555,88,0.20000000000000004
4527,31,555,120,0.10000000000000002
4528,45,3,24,1.0
4529,2,145,75,1.0
4530,45,3,75,1.0
4531,31,74,75,1.0
4532,2,3,120,1.0
4533,45,3,75,1.0
4534,2,74,120,1.0
4535,45,3,88,1.0
4536,2,145,88,1.0
4537,2,74,88,1.0
4538,31,555,24,1.0
4539,2,555,75,1.0
4540,45,145,24,1.0
4541,2,145,24,0.1
4541,2,145,75,0.2
4541,2,145,88,0.3
4541,2,145,120,0.4
4542,31,555,120,1.0
4543,2,3,88,1.0
4544,2,3,120,1.0
4545,2,74,120,1.0
4546,31,555,75,1.0
4547,2,3,88,0.3
4547,2,74,88,0.2
4547,2,145,88,0.3
4547,2,555,88,0.2
4548,2,74,120,1.0
4549,31,555,24,1.0
4550,2,74,88,1.0
4551,31,74,24,0.4000000000000001
4551,31,74,75,0.30000000000000004
4551,31,74,88,0.20000000000000004
4551,31,74,120,0.10000000000000002
4552,45,145,88,1.0
4553,31,3,88,1.0
4554,31,74,88,1.0
4555,45,3,88,1.0
4556,45,74,24,1.0
4557,31,74,24,1.0
4558,31,3,24,1.0
4559,2,74,120,1.0
4560,2,74,120,1.0
4561,31,74,75,1.0
4562,31,74,24,0.4000000000000001
4562,31,74,75,0.30000000000000004
4562,31,74,88,0.20000000000000004
4562,31,74,120,0.10000000000000002
4563,2,145,75,1.0
4564,31,555,24,0.4000000000000001
4564,31,555,75,0.30000000000000004
4564,31,555,88,0.20000000000000004
4564,31,555,120,0.10000000000000002
4565,2,74,120,1.0
4566,2,74,120,1.0
4567,31,555,24,1.0
4568,45,74,120,1.0
4569,2,145,88,1.0
4570,31,555,88,1.0
4571,2,145,88,1.0
4572,31,145,24,1.0
4573,45,145,88,1.0
4574,31,555,75,1.0
4575,2,3,75,1.0
4576,31,74,75,1.0
4577,2,3,75,1.0
4578,31,3,88,1.0
4579,31,145,88,1.0
4580,2,3,120,1.0
4581,31,3,88,0.2
4581,31,74,88,0.3
4581,31,145,88,0.2
4581,31,555,88,0.3
4582,45,145,24,0.2
4582,45,145,75,0.2
4582,45,145,88,0.4
4582,45,145,120,0.2
4583,31,145,24,1.0
4584,31,3,24,1.0
4585,31,74,75,1.0
4586,31,555,75,1.0
4587,31,74,24,1.0
4588,31,74,24,0.4000000000000001
4588,31,74,75,0.30000000000000004
4588,31,74,88,0.20000000000000004
4588,31,74,120,0.10000000000000002
4589,31,74,24,1.0
4590,2,555,75,1.0
4591,2,3,88,1.0
4592,45,3,24,1.0
4593,45,74,75,1.0
4594,31,555,24,1.0
4595,31,555,75,1.0
4596,31,3,24,1.0
4597,2,3,88,1.0
4598,31,74,75,1.0
4599,45,74,24,0.2
4599,45,74,75,0.2
4599,45,74,88,0.4
4599,45,74,120,0.2
4600,31,74,75,1.0
4601,2,145,120,1.0
4602,2,74,24,0.1
4602,2,74,75,0.2
4602,2,74,88,0.3
4602,2,74,120,0.4
4603,2,145,24,1.0
4604,45,145,24,1.0
4605,45,145,120,1.0
4606,45,74,24,0.2
4606,45,74,75,0.2
4606,45,74,88,0.4
4606,45,74,120,0.2
4607,31,555,24,1.0
4608,45,3,88,1.0
4609,2,3,120,1.0
4610,31,74,24,1.0
4611,2,145,75,1.0
4612,31,145,75,1.0
4613,2,3,88,1.0
4614,45,3,88,1.0
4615,45,145,75,1.0
4616,31,74,24,1.0
4617,2,3,24,1.0
4618,31,555,75,1.0
4619,45,3,24,1.0
4620,31,555,24,1.0
4621,2,3,75,1.0
4622,45,3,88,1.0
4623,31,555,24,1.0
4624,2,145,120,1.0
4625,2,145,120,1.0
4626,45,555,88,1.0
4627,45,3,88,1.0
4628,2,3,88,1.0
4629,31,555,88,1.0
4630,31,3,24,1.0
4631,2,555,120,1.0
4632,2,3,75,1.0
4633,31,145,75,1.0
4634,31,145,24,0.4000000000000001
4634,31,145,75,0.30000000000000004
4634,31,145,88,0.20000000000000004
4634,31,145,120,0.10000000000000002
4635,2,3,75,1.0
4636,2,145,120,1.0
4637,2,145,24,1.0
4638,2,3,75,1.0
4639,2,555,75,1.0
4640,31,555,75,1.0
4641,31,3,88,1.0
4642,2,3,88,1.0
4643,2,3,120,1.0
4644,2,3,88,0.3
4644,2,74,88,0.2
4644,2,145,88,0.3
4644,2,555,88,0.2
4645,31,74,24,1.0
4646,31,555,88,1.0
4647,45,3,88,0.4
4647,45,74,88,0.1
4647,45,145,88,0.4
4647,45,555,88,0.1
4648,31,555,88,1.0
4649,31,555,75,1.0
4650,45,3,75,1.0
4651,31,555,24,1.0
4652,31,145,24,0.4000000000000001
4652,31,145,75,0.30000000000000004
4652,31,145,88,0.20000000000000004
4652,31,145,120,0.10000000000000002
4653,2,74,88,1.0
4654,45,555,88,1.0
4655,31,74,75,1.0
4656,31,145,24,1.0
4657,45,145,24,1.0
4658,31,3,75,1.0
4659,31,3,88,1.0
4660,2,3,120,1.0
4661,31,145,75,1.0
4662,31,555,75,1.0
4663,31,74,24,1.0
4664,31,555,24,1.0
4665,45,145,88,1.0
4666,31,555,88,1.0
4667,2,3,24,0.1
4667,2,3,75,0.2
4667,2,3,88,0.3
4667,2,3,120,0.4
4668,31,555,88,1.0
4669,2,74,120,1.0
4670,2,3,75,1.0
4671,2,74,120,1.0
4672,31,555,24,1.0
4673,31,145,75,1.0
4674,31,3,24,1.0
4675,2,3,88,1.0
4676,45,145,24,1.0
4677,2,3,88,1.0
4678,2,74,88,1.0
4679,45,145,88,1.0
4680,31,555,75,1.0
4681,2,74,24,1.0
4682,31,145,24,1.0
4683,2,3,24,0.1
4683,2,3,75,0.2
4683,2,3,88,0.3
4683,2,3,120,0.4
4684,31,555,24,1.0
4685,31,3,24,1.0
4686,31,145,24,1.0
4687,31,555,24,1.0
4688,31,145,24,0.4000000000000001
4688,31,145,75,0.30000000000000004
4688,31,145,88,0.20000000000000004
4688,31,145,120,0.10000000000000002
4689,31,145,24,0.4000000000000001
4689,31,145,75,0.30000000000000004
4689,31,145,88,0.20000000000000004
4689,31,145,120,0.10000000000000002
4690,2,555,88,1.0
4691,31,3,24,1.0
4692,31,555,88,1.0
4693,2,3,120,1.0
4694,2,3,88,1.0
4695,31,74,24,1.0
4696,31,3,88,1.0
4697,31,555,75,1.0
4698,2,3,120,0.3
4698,2,74,120,0.2
4698,2,145,120,0.3
4698,2,555,120,0.2
4699,2,3,120,1.0
4700,45,145,75,1.0
4701,31,3,75,1.0
4702,2,3,88,0.3
4702,2,74,88,0.2
4702,2,145,88,0.3
4702,2,555,88,0.2
4703,31,145,24,1.0
4704,31,3,24,1.0
4705,2,3,88,1.0
4706,2,3,75,1.0
4707,2,3,88,0.3
4707,2,74,88,0.2
4707,2,145,88,0.3
4707,2,555,88,0.2
4708,31,555,24,1.0
4709,31,145,24,1.0
4710,2,555,75,1.0
4711,2,145,24,0.1
4711,2,145,75,0.2
4711,2,145,88,0.3
4711,2,145,120,0.4
4712,2,3,88,1.0
4713,2,145,24,1.0
4714,2,3,120,0.3
4714,2,74,120,0.2
4714,2,145,120,0.3
4714,2,555,120,0.2
4715,2,3,24,1.0
4716,2,555,120,1.0
4717,2,3,75,1.0
4718,45,555,88,1.0
4719,45,3,24,1.0
4720,2,145,24,1.0
4721,31,555,75,1.0
4722,31,555,88,1.0
4723,45,3,75,1.0
4724,31,74,75,1.0
4725,2,74,120,1.0
4726,2,74,120,1.0
4727,2,74,120,1.0
4728,45,145,75,1.0
4729,31,74,24,0.4000000000000001
4729,31,74,75,0.30000000000000004
4729,31,74,88,0.20000000000000004
4729,31,74,120,0.10000000000000002
4730,45,3,75,1.0
4731,31,145,24,0.4000000000000001
4731,31,145,75,0.30000000000000004
4731,31,145,88,0.20000000000000004
4731,31,145,120,0.10000000000000002
4732,2,3,120,1.0
4733,31,555,75,1.0
4734,2,3,24,0.1
4734,2,3,75,0.2
4734,2,3,88,0.3
4734,2,3,120,0.4
4735,2,74,24,1.0
4736,45,555,120,1.0
4737,2,74,88,1.0
4738,31,74,75,1.0
4739,2,74,88,1.0
4740,31,74,24,1.0
4741,31,74,24,1.0
4742,2,74,88,1.0
4743,2,3,24,0.1
4743,2,3,75,0.2
4743,2,3,88,0.3
4743,2,3,120,0.4
4744,45,3,88,1.0
4745,2,555,120,1.0
4746,2,74,120,1.0
4747,45,145,24,1.0
4748,31,555,24,1.0
4749,31,3,24,1.0
4750,45,3,120,1.0
4751,45,74,88,1.0
4752,31,145,75,1.0
4753,31,555,75,1.0
4754,31,74,88,1.0
4755,31,555,75,1.0
4756,2,555,120,1.0
4757,31,74,88,1.0
4758,2,3,24,1.0
4759,31,555,88,1.0
4760,45,145,24,1.0
4761,2,555,88,1.0
4762,45,145,88,1.0
4763,2,555,75,1.0
4764,31,555,24,1.0
4765,2,555,120,1.0
4766,45,3,88,0.4
4766,45,74,88,0.1
4766,45,145,88,0.4
4766,45,555,88,0.1
4767,31,74,24,1.0
4768,2,3,120,1.0
4769,31,74,75,1.0
4770,2,74,88,1.0
4771,2,145,75,1.0
4772,2,145,75,1.0
4773,31,74,88,1.0
4774,2,74,120,1.0
4775,2,3,120,1.0
4776,2,3,24,1.0
4777,2,3,88,1.0
4778,31,145,120,1.0
4779,2,145,120,1.0
4780,2,145,24,0.1
4780,2,145,75,0.2
4780,2,145,88,0.3
4780,2,145,120,0.4
4781,31,3,88,1.0
4782,31,3,75,1.0
4783,2,145,120,1.0
4784,31,74,75,1.0
4785,31,3,75,1.0
4786,45,145,75,1.0
4787,31,3,24,1.0
4788,2,3,88,1.0
4789,31,74,88,1.0
4790,2,145,120,1.0
4791,31,145,24,0.4000000000000001
4791,31,145,75,0.30000000000000004
4791,31,145,88,0.20000000000000004
4791,31,145,120,0.10000000000000002
4792,31,555,24,1.0
4793,31,3,120,1.0
4794,2,74,120,1.0
4795,45,3,88,1.0
4796,31,74,88,1.0
4797,45,3,24,1.0
4798,31,74,75,1.0
4799,2,3,120,1.0
4800,2,145,120,1.0
4801,2,74,120,1.0
4802,31,145,120,1.0
4803,31,555,24,1.0
4804,2,145,88,1.0
4805,2,145,24,1.0
4806,45,3,75,1.0
4807,2,3,120,0.3
4807,2,74,120,0.2
4807,2,145,120,0.3
4807,2,555,120,0.2
4808,2,74,120,1.0
4809,31,74,24,1.0
4810,2,3,88,1.0
4811,2,74,88,1.0
4812,45,145,88,1.0
4813,45,3,120,1.0
4814,45,3,24,0.2
4814,45,3,75,0.2
4814,45,3,88,0.4
4814,45,3,120,0.2
4815,31,3,120,1.0
4816,31,3,88,0.2
4816,31,74,88,0.3
4816,31,145,88,0.2
4816,31,555,88,0.3
4817,31,74,24,0.4000000000000001
4817,31,74,75,0.30000000000000004
4817,31,74,88,0.20000000000000004
4817,31,74,120,0.10000000000000002
4818,31,555,120,1.0
4819,2,145,120,1.0
4820,2,3,120,0.3
4820,2,74,120,0.2
4820,2,145,120,0.3
4820,2,555,120,0.2
4821,2,3,88,1.0
4822,2,145,88,1.0
4823,31,3,24,1.0
4824,2,145,24,0.1
4824,2,145,75,0.2
4824,2,145,88,0.3
4824,2,145,120,0.4
4825,31,145,24,1.0
4826,2,74,88,1.0
4827,2,74,75,1.0
4828,2,3,24,1.0
4829,31,3,75,1.0
4830,2,3,120,0.3
4830,2,74,120,0.2
4830,2,145,120,0.3
4830,2,555,120,0.2
4831,2,145,120,1.0
4832,31,3,24,1.0
4833,2,145,24,1.0
4834,45,145,120,1.0
4835,2,145,88,1.0
4836,31,555,24,1.0
4837,31,555,24,1.0
4838,31,555,24,0.4000000000000001
4838,31,555,75,0.30000000000000004
4838,31,555,88,0.20000000000000004
4838,31,555,120,0.10000000000000002
4839,45,74,88,1.0
4840,2,3,75,1.0
4841,45,3,24,0.2
4841,45,3,75,0.2
4841,45,3,88,0.4
4841,45,3,120,0.2
4842,2,3,120,1.0
4843,31,74,24,1.0
4844,45,74,120,1.0
4845,2,555,88,1.0
4846,31,555,120,1.0
4847,2,145,88,1.0
4848,2,3,120,1.0
4849,45,3,88,1.0
4850,31,145,24,1.0
4851,31,74,24,1.0
4852,31,74,75,1.0
4853,31,145,88,1.0
4854,31,3,88,1.0
4855,31,74,24,1.0
4856,31,145,88,1.0
4857,31,145,75,1.0
4858,45,145,24,1.0
4859,31,145,75,1.0
4860,45,555,24,1.0
4861,2,74,120,1.0
4862,31,74,88,1.0
4863,2,3,88,1.0
4864,2,555,75,1.0
4865,31,145,24,0.4000000000000001
4865,31,145,75,0.30000000000000004
4865,31,145,88,0.20000000000000004
4865,31,145,120,0.10000000000000002
4866,2,3,88,1.0
4867,45,3,88,1.0
4868,2,3,75,1.0
4869,2,3,75,1.0
4870,2,3,120,1.0
4871,45,3,88,1.0
4872,2,74,120,1.0
4873,45,145,24,1.0
4874,2,145,75,1.0
4875,31,145,24,0.4000000000000001
4875,31,145,75,0.30000000000000004
4875,31,145,88,0.20000000000000004
4875,31,145,120,0.10000000000000002
4876,31,145,24,1.0
4877,2,3,88,1.0
4878,31,145,24,1.0
4879,2,74,88,1.0
4880,2,555,88,1.0
4881,2,145,120,1.0
4882,31,74,24,1.0
4883,31,145,24,1.0
4884,45,74,120,1.0
4885,45,145,24,1.0
4886,31,74,88,1.0
4887,2,555,120,1.0
4888,2,3,120,1.0
4889,31,555,75,1.0
4890,31,74,75,1.0
4891,45,3,75,1.0
4892,2,3,120,1.0
4893,2,145,24,1.0
4894,2,3,120,1.0
4895,45,145,88,1.0
4896,31,555,24,1.0
4897,31,145,24,1.0
4898,2,555,120,1.0
4899,31,145,24,1.0
4900,31,555,120,1.0
4901,2,145,75,1.0
4902,2,145,88,1.0
4903,2,3,75,1.0
4904,31,3,75,1.0
4905,2,555,120,1.0
4906,45,3,88,0.4
4906,45,74,88,0.1
4906,45,145,88,0.4
4906,45,555,88,0.1
4907,31,74,24,1.0
4908,45,145,120,1.0
4909,31,145,75,1.0
4910,45,3,88,0.4
4910,45,74,88,0.1
4910,45,145,88,0.4
4910,45,555,88,0.1
4911,45,3,88,1.0
4912,2,74,88,1.0
4913,2,3,88,1.0
4914,31,74,24,1.0
4915,2,145,24,0.1
4915,2,145,75,0.2
4915,2,145,88,0.3
4915,2,145,120,0.4
4916,45,555,24,1.0
4917,2,3,24,0.1
4917,2,3,75,0.2
4917,2,3,88,0.3
4917,2,3,120,0.4
4918,45,555,120,1.0
4919,45,555,24,1.0
4920,2,555,120,1.0
4921,45,3,24,1.0
4922,45,145,88,1.0
4923,2,145,24,1.0
4924,2,3,24,1.0
4925,2,74,88,1.0
4926,31,74,75,1.0
4927,45,145,120,1.0
4928,31,555,24,1.0
4929,31,3,24,1.0
4930,2,3,120,1.0
4931,31,74,88,1.0
4932,45,74,75,1.0
4933,31,74,88,1.0
4934,2,145,24,0.1
4934,2,145,75,0.2
4934,2,145,88,0.3
4934,2,145,120,0.4
4935,31,555,88,1.0
4936,31,3,75,1.0
4937,45,3,75,1.0
4938,2,74,75,1.0
4939,31,555,24,1.0
4940,45,145,75,1.0
4941,31,74,75,1.0
4942,31,74,88,1.0
4943,31,74,24,1.0
4944,45,74,24,1.0
4945,31,555,24,1.0
4946,31,3,75,1.0
4947,31,3,75,1.0
4948,31,145,24,0.4000000000000001
4948,31,145,75,0.30000000000000004
4948,31,145,88,0.20000000000000004
4948,31,145,120,0.10000000000000002
4949,31,555,88,1.0
4950,2,145,75,1.0
4951,31,74,24,0.4000000000000001
4951,31,74,75,0.30000000000000004
4951,31,74,88,0.20000000000000004
4951,31,74,120,0.10000000000000002
4952,2,3,88,0.3
4952,2,74,88,0.2
4952,2,145,88,0.3
4952,2,555,88,0.2
4953,31,145,24,1.0
4954,31,74,88,1.0
4955,2,3,88,0.3
4955,2,74,88,0.2
4955,2,145,88,0.3
4955,2,555,88,0.2
4956,45,3,88,1.0
4957,2,3,24,1.0
4958,2,145,88,1.0
4959,2,145,120,1.0
4960,45,145,24,1.0
4961,45,555,88,1.0
4962,2,3,120,1.0
4963,45,3,24,0.2
4963,45,3,75,0.2
4963,45,3,88,0.4
4963,45,3,120,0.2
4964,2,555,88,1.0
4965,2,555,88,1.0
4966,2,74,88,1.0
4967,31,555,75,1.0
4968,45,145,120,1.0
4969,31,74,24,1.0
4970,2,74,120,1.0
4971,2,3,88,0.3
4971,2,74,88,0.2
4971,2,145,88,0.3
4971,2,555,88,0.2
4972,2,3,24,1.0
4973,2,3,120,1.0
4974,2,145,24,0.1
4974,2,145,75,0.2
4974,2,145,88,0.3
4974,2,145,120,0.4
4975,31,3,88,1.0
4976,2,3,120,1.0
4977,31,74,24,1.0
4978,2,74,24,1.0
4979,31,145,88,1.0
4980,31,145,75,1.0
4981,31,555,75,1.0
4982,31,555,24,0.4000000000000001
4982,31,555,75,0.30000000000000004
4982,31,555,88,0.20000000000000004
4982,31,555,120,0.10000000000000002
4983,31,3,120,1.0
4984,31,3,24,0.4000000000000001
4984,31,3,75,0.30000000000000004
4984,31,3,88,0.20000000000000004
4984,31,3,120,0.10000000000000002
4985,2,74,120,1.0
4986,2,74,88,1.0
4987,2,3,24,0.1
4987,2,3,75,0.2
4987,2,3,88,0.3
4987,2,3,120,0.4
4988,2,555,120,1.0
4989,31,555,24,1.0
4990,31,145,88,1.0
4991,45,3,120,1.0
4992,45,3,88,1.0
4993,2,3,120,1.0
4994,45,145,24,0.2
4994,45,145,75,0.2
4994,45,145,88,0.4
4994,45,145,120,0.2
4995,2,74,88,1.0
4996,31,74,88,1.0
4997,2,74,88,1.0
4998,2,3,24,0.1
4998,2,3,75,0.2
4998,2,3,88,0.3
4998,2,3,120,0.4
4999,45,145,24,1.0
5000,31,3,75,1.0
5001,31,145,24,0.4000000000000001
5001,31,145,75,0.30000000000000004
5001,31,145,88,0.20000000000000004
5001,31,145,120,0.10000000000000002
5002,45,3,120,1.0
5003,2,3,120,0.3
5003,2,74,120,0.2
5003,2,145,120,0.3
5003,2,555,120,0.2
5004,45,3,75,1.0
5005,2,3,24,0.1
5005,2,3,75,0.2
5005,2,3,88,0.3
5005,2,3,120,0.4
5006,2,555,75,1.0
5007,45,3,24,0.2
5007,45,3,75,0.2
5007,45,3,88,0.4
5007,45,3,120,0.2
5008,45,3,88,0.4
5008,45,74,88,0.1
5008,45,145,88,0.4
5008,45,555,88,0.1
5009,31,3,24,1.0
5010,2,145,75,1.0
5011,31,3,75,1.0
5012,31,555,88,1.0
5013,45,74,24,1.0
5014,45,3,24,1.0
5015,45,145,88,1.0
5016,2,555,120,1.0
5017,2,74,75,1.0
5018,2,3,120,1.0
5019,31,555,24,1.0
5020,31,145,24,1.0
5021,45,3,88,0.4
