block_id,A,B,probability
4942,1,10,1.0
4943,5,1000,1.0
4944,2,100,1.0
4945,2,10000,1.0
4946,2,100,1.0
4947,4,1000,1.0
4948,3,100,1.0
4949,1,10,1.0
4950,3,100000,1.0
4951,3,10,1.0
4952,5,100,1.0
4953,2,1000,1.0
4954,6,10,0.0
4954,6,100,0.0
4954,6,1000,0.0
4954,6,10000,0.0
4954,6,100000,0.5
4954,6,1000000,0.5
4955,3,1000,1.0
4956,6,100000,1.0
4957,6,100000,1.0
4958,4,1000,1.0
4959,2,10000,1.0
4960,1,10,1.0
4961,5,1000,1.0
4962,6,100000,1.0
4963,1,10000,1.0
4964,6,1000000,1.0
4965,5,1000,1.0
4966,6,100000,1.0
4967,3,10,1.0
4968,3,1000,1.0
4969,1,10,0.3
4969,1,100,0.0
4969,1,1000,0.3
4969,1,10000,0.1
4969,1,100000,0.1
4969,1,1000000,0.2
4970,5,10000,1.0
4971,3,1000000,1.0
4972,6,100000,1.0
4973,6,100000,1.0
4974,4,10000,1.0
4975,3,1000,1.0
4976,5,100,1.0
4977,6,1000000,1.0
4978,1,1000000,1.0
4979,6,1000000,1.0
4980,3,10,1.0
4981,3,100,1.0
4982,6,1000000,1.0
4983,6,1000000,1.0
4984,5,100,1.0
4985,1,1000,1.0
4986,4,1000000,1.0
4987,6,100000,1.0
4988,5,10000,1.0
4989,4,10000,1.0
4990,6,1000000,1.0
4991,6,1000000,1.0
4992,3,1000,1.0
4993,6,100000,1.0
4994,4,1000,1.0
4995,6,1000000,1.0
4996,2,10000,1.0
4997,3,100000,1.0
4998,6,100000,1.0
4999,1,1000000,1.0
5000,5,1000,1.0
5001,4,1000,1.0
5002,5,10000,1.0
5003,3,10,0.2
5003,3,100,0.2
5003,3,1000,0.2
5003,3,10000,0.0
5003,3,100000,0.2
5003,3,1000000,0.2
5004,6,100000,1.0
5005,3,100,1.0
5006,6,100000,1.0
5007,3,1000,1.0
5008,1,1000000,1.0
5009,4,1000,1.0
5010,2,100,1.0
5011,1,1000,1.0
5012,2,10000,1.0
5013,5,100,1.0
5014,4,10,1.0
5015,6,100000,1.0
5016,1,1000000,1.0
5017,6,100000,1.0
5018,6,100000,1.0
5019,2,100,1.0
5020,1,10,0.3
5020,1,100,0.0
5020,1,1000,0.3
5020,1,10000,0.1
5020,1,100000,0.1
5020,1,1000000,0.2
5021,3,100,1.0
5022,1,10,1.0
5023,6,10,0.0
5023,6,100,0.0
5023,6,1000,0.0
5023,6,10000,0.0
5023,6,100000,0.5
5023,6,1000000,0.5
5024,1,10,1.0
5025,6,100000,1.0
5026,1,1000000,1.0
5027,3,100,1.0
5028,6,1000000,1.0
5029,6,1000000,1.0
5030,2,100,1.0
5031,6,1000000,1.0
5032,3,100,1.0
5033,1,10,1.0
5034,3,100000,1.0
5035,1,10,1.0
5036,6,100000,1.0
5037,6,100000,1.0
5038,3,10,1.0
5039,6,100000,1.0
5040,3,1000,1.0
5041,3,10,1.0
5042,5,100,1.0
5043,3,10,1.0
5044,6,1000000,1.0
5045,5,10000,1.0
5046,4,10,1.0
5047,6,1000000,1.0
5048,6,1000000,1.0
5049,1,10,1.0
5050,6,10,0.0
5050,6,100,0.0
5050,6,1000,0.0
5050,6,10000,0.0
5050,6,100000,0.5
5050,6,1000000,0.5
5051,3,10,0.2
5051,3,100,0.2
5051,3,1000,0.2
5051,3,10000,0.0
5051,3,100000,0.2
5051,3,1000000,0.2
5052,2,1000,1.0
5053,6,1000000,1.0
5054,6,1000000,1.0
5055,5,10000,1.0
5056,6,1000000,1.0
5057,3,10,1.0
5058,6,1000000,1.0
5059,1,10,1.0
5060,3,1000000,1.0
5061,6,100000,1.0
5062,1,10,0.3
5062,1,100,0.0
5062,1,1000,0.3
5062,1,10000,0.1
5062,1,100000,0.1
5062,1,1000000,0.2
5063,6,100000,1.0
5064,6,1000000,1.0
5065,3,1000000,1.0
5066,3,100000,1.0
5067,6,10,0.0
5067,6,100,0.0
5067,6,1000,0.0
5067,6,10000,0.0
5067,6,100000,0.5
5067,6,1000000,0.5
5068,6,1000000,1.0
5069,6,10,0.0
5069,6,100,0.0
5069,6,1000,0.0
5069,6,10000,0.0
5069,6,100000,0.5
5069,6,1000000,0.5
5070,4,100000,1.0
5071,1,10,1.0
5072,3,100000,1.0
5073,1,1000,1.0
5074,3,1000000,1.0
5075,1,10,1.0
5076,6,1000000,1.0
5077,1,10,0.3
5077,1,100,0.0
5077,1,1000,0.3
5077,1,10000,0.1
5077,1,100000,0.1
5077,1,1000000,0.2
5078,3,100000,1.0
5079,2,1000,1.0
5080,6,1000000,1.0
5081,1,10000,1.0
5082,4,10,1.0
5083,2,100,1.0
5084,1,10,0.3
5084,1,100,0.0
5084,1,1000,0.3
5084,1,10000,0.1
5084,1,100000,0.1
5084,1,1000000,0.2
5085,5,1000,1.0
5086,1,1000,1.0
5087,6,1000000,1.0
5088,2,1000,1.0
5089,1,10,1.0
5090,1,1000,1.0
5091,1,10,0.3
5091,1,100,0.0
5091,1,1000,0.3
5091,1,10000,0.1
5091,1,100000,0.1
5091,1,1000000,0.2
5092,1,10000,1.0
5093,5,100,1.0
5094,4,1000000,1.0
5095,6,100000,1.0
5096,1,10,0.3
5096,1,100,0.0
5096,1,1000,0.3
5096,1,10000,0.1
5096,1,100000,0.1
5096,1,1000000,0.2
5097,3,10,0.2
5097,3,100,0.2
5097,3,1000,0.2
5097,3,10000,0.0
5097,3,100000,0.2
5097,3,1000000,0.2
5098,2,100,1.0
5099,2,10000,1.0
5100,6,100000,1.0
5101,5,10,0.0
5101,5,100,0.3
5101,5,1000,0.3
5101,5,10000,0.4
5101,5,100000,0.0
5101,5,1000000,0.0
5102,2,1000,1.0
5103,1,100000,1.0
5104,5,10,0.0
5104,5,100,0.3
5104,5,1000,0.3
5104,5,10000,0.4
5104,5,100000,0.0
5104,5,1000000,0.0
5105,6,100000,1.0
5106,1,10,1.0
5107,4,1000,1.0
5108,3,1000,1.0
5109,6,1000000,1.0
5110,6,100000,1.0
5111,6,1000000,1.0
5112,6,1000000,1.0
5113,5,10000,1.0
5114,6,100000,1.0
5115,1,1000,1.0
5116,2,1000,1.0
5117,5,1000,1.0
5118,6,1000000,1.0
5119,3,10,0.2
5119,3,100,0.2
5119,3,1000,0.2
5119,3,10000,0.0
5119,3,100000,0.2
5119,3,1000000,0.2
5120,6,100000,1.0
5121,1,10,0.3
5121,1,100,0.0
5121,1,1000,0.3
5121,1,10000,0.1
5121,1,100000,0.1
5121,1,1000000,0.2
5122,5,10000,1.0
5123,6,100000,1.0
5124,6,100000,1.0
5125,5,10000,1.0
5126,2,100,1.0
5127,3,1000,1.0
5128,5,10000,1.0
5129,1,1000000,1.0
5130,6,100000,1.0
5131,4,1000000,1.0
5132,1,1000000,1.0
5133,1,1000,1.0
5134,1,100000,1.0
5135,6,100000,1.0
5136,5,10000,1.0
5137,6,1000000,1.0
5138,2,10000,1.0
5139,6,100000,1.0
5140,5,10000,1.0
5141,1,10,0.3
5141,1,100,0.0
5141,1,1000,0.3
5141,1,10000,0.1
5141,1,100000,0.1
5141,1,1000000,0.2
5142,5,10000,1.0
5143,6,100000,1.0
5144,1,1000000,1.0
5145,2,10000,1.0
5146,1,10,0.3
5146,1,100,0.0
5146,1,1000,0.3
5146,1,10000,0.1
5146,1,100000,0.1
5146,1,1000000,0.2
5147,3,100,1.0
5148,5,1000,1.0
5149,1,10,1.0
5150,3,10,1.0
5151,4,10,0.3
5151,4,100,0.0
5151,4,1000,0.3
5151,4,10000,0.1
5151,4,100000,0.1
5151,4,1000000,0.2
5152,1,1000000,1.0
5153,1,10,0.3
5153,1,100,0.0
5153,1,1000,0.3
5153,1,10000,0.1
5153,1,100000,0.1
5153,1,1000000,0.2
5154,2,1000,1.0
5155,2,10000,1.0
5156,3,10,1.0
5157,1,10,0.3
5157,1,100,0.0
5157,1,1000,0.3
5157,1,10000,0.1
5157,1,100000,0.1
5157,1,1000000,0.2
5158,3,10,1.0
5159,1,10,0.3
5159,1,100,0.0
5159,1,1000,0.3
5159,1,10000,0.1
5159,1,100000,0.1
5159,1,1000000,0.2
5160,2,10000,1.0
5161,1,10,1.0
5162,3,100,1.0
5163,6,1000000,1.0
5164,6,1000000,1.0
5165,6,1000000,1.0
5166,5,10000,1.0
5167,3,100000,1.0
5168,5,100,1.0
5169,3,100000,1.0
5170,1,1000000,1.0
5171,5,10000,1.0
5172,1,10,1.0
5173,6,1000000,1.0
5174,6,1000000,1.0
5175,2,1000,1.0
5176,4,100000,1.0
5177,1,100000,1.0
5178,6,10,0.0
5178,6,100,0.0
5178,6,1000,0.0
5178,6,10000,0.0
5178,6,100000,0.5
5178,6,1000000,0.5
5179,6,100000,1.0
5180,6,1000000,1.0
5181,5,10000,1.0
5182,5,10000,1.0
5183,6,1000000,1.0
5184,3,1000,1.0
5185,2,10000,1.0
5186,4,10,1.0
5187,3,10,1.0
5188,1,10,0.3
5188,1,100,0.0
5188,1,1000,0.3
5188,1,10000,0.1
5188,1,100000,0.1
5188,1,1000000,0.2
5189,4,10,1.0
5190,6,1000000,1.0
5191,6,100000,1.0
5192,3,10,1.0
5193,5,10000,1.0
5194,3,100000,1.0
5195,6,1000000,1.0
5196,6,1000000,1.0
5197,1,1000,1.0
5198,1,10,1.0
5199,3,10,1.0
5200,1,10,1.0
5201,6,100000,1.0
5202,5,10,0.0
5202,5,100,0.3
5202,5,1000,0.3
5202,5,10000,0.4
5202,5,100000,0.0
5202,5,1000000,0.0
5203,1,1000,1.0
5204,2,10000,1.0
5205,4,1000,1.0
5206,1,10,1.0
5207,3,1000,1.0
5208,3,1000,1.0
5209,5,10000,1.0
5210,3,100000,1.0
5211,6,100000,1.0
5212,1,100000,1.0
5213,6,10,0.0
5213,6,100,0.0
5213,6,1000,0.0
5213,6,10000,0.0
5213,6,100000,0.5
5213,6,1000000,0.5
5214,2,1000,1.0
5215,6,100000,1.0
5216,6,1000000,1.0
5217,4,10,1.0
5218,3,1000,1.0
5219,3,10,0.2
5219,3,100,0.2
5219,3,1000,0.2
5219,3,10000,0.0
5219,3,100000,0.2
5219,3,1000000,0.2
5220,6,1000000,1.0
5221,4,100000,1.0
5222,5,10000,1.0
5223,5,100,1.0
5224,3,1000,1.0
5225,1,10,0.3
5225,1,100,0.0
5225,1,1000,0.3
5225,1,10000,0.1
5225,1,100000,0.1
5225,1,1000000,0.2
5226,1,10,0.3
5226,1,100,0.0
5226,1,1000,0.3
5226,1,10000,0.1
5226,1,100000,0.1
5226,1,1000000,0.2
5227,2,10000,1.0
5228,3,10,1.0
5229,6,100000,1.0
5230,6,100000,1.0
5231,1,1000,1.0
5232,1,1000000,1.0
5233,2,10000,1.0
5234,2,10000,1.0
5235,3,100000,1.0
5236,2,1000,1.0
5237,3,100,1.0
5238,3,1000,1.0
5239,3,100000,1.0
5240,5,1000,1.0
5241,4,1000,1.0
5242,4,10000,1.0
5243,3,10,1.0
5244,1,1000,1.0
5245,3,10,1.0
5246,3,100000,1.0
5247,5,10000,1.0
5248,1,1000,1.0
5249,5,1000,1.0
5250,1,1000,1.0
5251,5,10000,1.0
5252,5,1000,1.0
5253,3,100,1.0
5254,3,1000000,1.0
5255,4,1000,1.0
5256,1,100000,1.0
5257,6,100000,1.0
5258,6,1000000,1.0
5259,3,100000,1.0
5260,6,100000,1.0
5261,4,10,1.0
5262,6,1000000,1.0
5263,3,100000,1.0
5264,2,10000,1.0
5265,5,1000,1.0
5266,6,1000000,1.0
5267,3,10,0.2
5267,3,100,0.2
5267,3,1000,0.2
5267,3,10000,0.0
5267,3,100000,0.2
5267,3,1000000,0.2
5268,1,100000,1.0
5269,4,10000,1.0
5270,3,10,1.0
5271,6,100000,1.0
5272,6,1000000,1.0
5273,6,100000,1.0
5274,6,10,0.0
5274,6,100,0.0
5274,6,1000,0.0
5274,6,10000,0.0
5274,6,100000,0.5
5274,6,1000000,0.5
5275,3,1000,1.0
5276,1,1000000,1.0
5277,6,100000,1.0
5278,6,10,0.0
5278,6,100,0.0
5278,6,1000,0.0
5278,6,10000,0.0
5278,6,100000,0.5
5278,6,1000000,0.5
5279,6,1000000,1.0
5280,3,100,1.0
5281,2,10000,1.0
5282,6,1000000,1.0
5283,4,10,1.0
5284,3,100,1.0
5285,5,10,0.0
5285,5,100,0.3
5285,5,1000,0.3
5285,5,10000,0.4
5285,5,100000,0.0
5285,5,1000000,0.0
5286,2,100,1.0
5287,6,1000000,1.0
5288,6,100000,1.0
5289,6,100000,1.0
5290,6,1000000,1.0
5291,6,100000,1.0
5292,3,1000000,1.0
5293,1,10,1.0
5294,3,1000,1.0
5295,1,10,1.0
5296,2,1000,1.0
5297,6,1000000,1.0
5298,3,10,1.0
5299,2,100,1.0
5300,1,10,1.0
5301,3,1000000,1.0
5302,2,1000,1.0
5303,2,100,1.0
5304,6,1000000,1.0
5305,2,1000,1.0
5306,6,100000,1.0
5307,3,1000000,1.0
5308,3,100000,1.0
5309,3,1000,1.0
5310,6,1000000,1.0
5311,4,10,1.0
5312,6,1000000,1.0
5313,2,10000,1.0
5314,1,10,1.0
5315,6,1000000,1.0
5316,5,1000,1.0
5317,6,1000000,1.0
5318,5,10,0.0
5318,5,100,0.3
5318,5,1000,0.3
5318,5,10000,0.4
5318,5,100000,0.0
5318,5,1000000,0.0
5319,1,10000,1.0
5320,3,10,1.0
5321,3,1000,1.0
5322,5,1000,1.0
5323,6,1000000,1.0
5324,6,100000,1.0
5325,3,10,1.0
5326,6,1000000,1.0
5327,1,10,0.3
5327,1,100,0.0
5327,1,1000,0.3
5327,1,10000,0.1
5327,1,100000,0.1
5327,1,1000000,0.2
5328,3,10,1.0
5329,1,10,1.0
5330,3,1000000,1.0
5331,5,10000,1.0
5332,1,10,0.3
5332,1,100,0.0
5332,1,1000,0.3
5332,1,10000,0.1
5332,1,100000,0.1
5332,1,1000000,0.2
5333,1,1000,1.0
5334,6,1000000,1.0
5335,5,10000,1.0
5336,2,1000,1.0
5337,1,10,0.3
5337,1,100,0.0
5337,1,1000,0.3
5337,1,10000,0.1
5337,1,100000,0.1
5337,1,1000000,0.2
5338,3,1000000,1.0
5339,6,1000000,1.0
5340,3,10,1.0
5341,1,1000000,1.0
5342,3,100,1.0
5343,5,100,1.0
5344,6,1000000,1.0
5345,1,1000,1.0
5346,1,1000,1.0
5347,5,10000,1.0
5348,1,10,1.0
5349,4,10,1.0
5350,6,10,0.0
5350,6,100,0.0
5350,6,1000,0.0
5350,6,10000,0.0
5350,6,100000,0.5
5350,6,1000000,0.5
5351,3,100,1.0
5352,3,100,1.0
5353,6,100000,1.0
5354,3,100,1.0
5355,1,1000,1.0
5356,3,100,1.0
5357,1,1000,1.0
5358,3,10,0.2
5358,3,100,0.2
5358,3,1000,0.2
5358,3,10000,0.0
5358,3,100000,0.2
5358,3,1000000,0.2
5359,1,1000000,1.0
5360,3,10,1.0
5361,1,1000,1.0
5362,4,1000,1.0
5363,6,100000,1.0
5364,3,1000000,1.0
5365,4,1000,1.0
5366,6,10,0.0
5366,6,100,0.0
5366,6,1000,0.0
5366,6,10000,0.0
5366,6,100000,0.5
5366,6,1000000,0.5
5367,2,1000,1.0
5368,6,100000,1.0
5369,1,10,1.0
5370,3,1000000,1.0
5371,6,100000,1.0
5372,6,1000000,1.0
5373,1,1000000,1.0
5374,6,1000000,1.0
5375,6,1000000,1.0
5376,6,1000000,1.0
5377,3,100,1.0
5378,5,10000,1.0
5379,3,1000,1.0
5380,6,1000000,1.0
5381,6,1000000,1.0
5382,6,1000000,1.0
5383,2,1000,1.0
5384,6,100000,1.0
5385,4,10,1.0
5386,3,1000,1.0
5387,3,10,1.0
5388,6,1000000,1.0
5389,6,100000,1.0
5390,1,10,0.3
5390,1,100,0.0
5390,1,1000,0.3
5390,1,10000,0.1
5390,1,100000,0.1
5390,1,1000000,0.2
5391,6,100000,1.0
5392,3,10,0.2
5392,3,100,0.2
5392,3,1000,0.2
5392,3,10000,0.0
5392,3,100000,0.2
5392,3,1000000,0.2
5393,3,1000,1.0
5394,3,1000000,1.0
5395,3,10,1.0
5396,2,1000,1.0
5397,6,1000000,1.0
5398,6,100000,1.0
5399,6,100000,1.0
5400,6,1000000,1.0
5401,5,1000,1.0
5402,5,1000,1.0
5403,2,10000,1.0
5404,3,100,1.0
5405,3,1000,1.0
5406,5,1000,1.0
5407,2,1000,1.0
5408,3,100000,1.0
5409,2,10000,1.0
5410,6,100000,1.0
5411,6,1000000,1.0
5412,1,10,0.3
5412,1,100,0.0
5412,1,1000,0.3
5412,1,10000,0.1
5412,1,100000,0.1
5412,1,1000000,0.2
5413,1,10000,1.0
5414,6,1000000,1.0
5415,3,1000000,1.0
5416,2,100,1.0
5417,4,10,1.0
5418,6,1000000,1.0
5419,3,10,1.0
5420,3,100,1.0
5421,2,1000,1.0
5422,5,100,1.0
5423,6,100000,1.0
5424,4,10,1.0
5425,1,1000,1.0
5426,3,1000000,1.0
5427,3,100,1.0
5428,1,10,0.3
5428,1,100,0.0
5428,1,1000,0.3
5428,1,10000,0.1
5428,1,100000,0.1
5428,1,1000000,0.2
5429,1,1000,1.0
5430,1,1000,1.0
5431,1,10,1.0
5432,1,10,0.3
5432,1,100,0.0
5432,1,1000,0.3
5432,1,10000,0.1
5432,1,100000,0.1
5432,1,1000000,0.2
5433,1,1000000,1.0
5434,3,100000,1.0
5435,5,100,1.0
5436,6,100000,1.0
5437,1,1000,1.0
5438,6,100000,1.0
5439,1,10,0.3
5439,1,100,0.0
5439,1,1000,0.3
5439,1,10000,0.1
5439,1,100000,0.1
5439,1,1000000,0.2
5440,1,10,0.3
5440,1,100,0.0
5440,1,1000,0.3
5440,1,10000,0.1
5440,1,100000,0.1
5440,1,1000000,0.2
5441,5,1000,1.0
5442,5,100,1.0
5443,4,100000,1.0
5444,3,10,1.0
5445,6,1000000,1.0
5446,3,10,0.2
5446,3,100,0.2
5446,3,1000,0.2
5446,3,10000,0.0
5446,3,100000,0.2
5446,3,1000000,0.2
5447,6,100000,1.0
5448,1,10,1.0
5449,4,10000,1.0
5450,6,1000000,1.0
5451,1,10,0.3
5451,1,100,0.0
5451,1,1000,0.3
5451,1,10000,0.1
5451,1,100000,0.1
5451,1,1000000,0.2
5452,1,1000,1.0
5453,1,1000000,1.0
5454,2,1000,1.0
5455,6,1000000,1.0
5456,2,1000,1.0
5457,1,1000,1.0
5458,6,100000,1.0
5459,3,100,1.0
5460,6,1000000,1.0
5461,2,10000,1.0
5462,3,10,0.2
5462,3,100,0.2
5462,3,1000,0.2
5462,3,10000,0.0
5462,3,100000,0.2
5462,3,1000000,0.2
5463,3,1000,1.0
5464,5,100,1.0
5465,4,1000000,1.0
5466,1,1000,1.0
5467,1,10,1.0
5468,2,10000,1.0
5469,6,1000000,1.0
5470,2,100,1.0
5471,3,10,1.0
5472,6,1000000,1.0
5473,3,10,1.0
5474,6,100000,1.0
5475,3,1000,1.0
5476,4,1000,1.0
5477,4,10,1.0
5478,2,1000,1.0
5479,3,100000,1.0
5480,3,100,1.0
5481,1,10,1.0
5482,6,100000,1.0
5483,6,1000000,1.0
5484,2,100,1.0
5485,6,10,0.0
5485,6,100,0.0
5485,6,1000,0.0
5485,6,10000,0.0
5485,6,100000,0.5
5485,6,1000000,0.5
5486,3,10,1.0
5487,6,10,0.0
5487,6,100,0.0
5487,6,1000,0.0
5487,6,10000,0.0
5487,6,100000,0.5
5487,6,1000000,0.5
5488,3,1000000,1.0
5489,3,100,1.0
5490,1,1000,1.0
5491,3,1000,1.0
5492,1,10,1.0
5493,1,10000,1.0
5494,6,100000,1.0
5495,6,1000000,1.0
5496,5,10,0.0
5496,5,100,0.3
5496,5,1000,0.3
5496,5,10000,0.4
5496,5,100000,0.0
5496,5,1000000,0.0
5497,2,100,1.0
5498,1,1000,1.0
5499,6,1000000,1.0
5500,4,100000,1.0
5501,3,100,1.0
5502,5,10000,1.0
5503,1,100000,1.0
5504,6,100000,1.0
5505,6,100000,1.0
5506,6,1000000,1.0
5507,1,10000,1.0
5508,5,100,1.0
5509,6,1000000,1.0
5510,3,100,1.0
5511,3,100,1.0
5512,3,1000,1.0
5513,3,100,1.0
5514,5,1000,1.0
5515,1,10,0.3
5515,1,100,0.0
5515,1,1000,0.3
5515,1,10000,0.1
5515,1,100000,0.1
5515,1,1000000,0.2
5516,4,10,1.0
5517,4,1000,1.0
5518,6,1000000,1.0
5519,6,100000,1.0
5520,3,100,1.0
5521,1,1000,1.0
5522,2,10000,1.0
5523,1,10,1.0
5524,2,10000,1.0
5525,6,1000000,1.0
5526,2,10000,1.0
5527,1,1000,1.0
5528,6,100000,1.0
5529,5,1000,1.0
5530,2,1000,1.0
5531,1,1000,1.0
5532,1,10,1.0
5533,4,100000,1.0
5534,1,1000,1.0
5535,6,1000000,1.0
5536,2,1000,1.0
5537,5,100,1.0
5538,6,1000000,1.0
5539,6,1000000,1.0
5540,6,10,0.0
5540,6,100,0.0
5540,6,1000,0.0
5540,6,10000,0.0
5540,6,100000,0.5
5540,6,1000000,0.5
5541,1,10,1.0
5542,6,1000000,1.0
5543,5,10000,1.0
5544,6,1000000,1.0
5545,6,1000000,1.0
5546,6,10,0.0
5546,6,100,0.0
5546,6,1000,0.0
5546,6,10000,0.0
5546,6,100000,0.5
5546,6,1000000,0.5
5547,6,100000,1.0
5548,6,100000,1.0
5549,5,1000,1.0
5550,4,10000,1.0
5551,4,10000,1.0
5552,1,10,1.0
5553,4,10000,1.0
5554,1,100000,1.0
5555,1,1000,1.0
5556,6,10,0.0
5556,6,100,0.0
5556,6,1000,0.0
5556,6,10000,0.0
5556,6,100000,0.5
5556,6,1000000,0.5
5557,1,1000,1.0
5558,1,10000,1.0
5559,3,1000000,1.0
5560,4,1000,1.0
5561,3,100,1.0
5562,3,1000,1.0
5563,5,1000,1.0
5564,4,1000000,1.0
5565,5,1000,1.0
5566,1,1000,1.0
5567,3,100000,1.0
5568,4,10,1.0
5569,4,10,1.0
5570,3,10,1.0
5571,1,1000000,1.0
5572,6,1000000,1.0
5573,4,10,0.3
5573,4,100,0.0
5573,4,1000,0.3
5573,4,10000,0.1
5573,4,100000,0.1
5573,4,1000000,0.2
5574,4,10,0.3
5574,4,100,0.0
5574,4,1000,0.3
5574,4,10000,0.1
5574,4,100000,0.1
5574,4,1000000,0.2
5575,6,100000,1.0
5576,5,10000,1.0
5577,6,10,0.0
5577,6,100,0.0
5577,6,1000,0.0
5577,6,10000,0.0
5577,6,100000,0.5
5577,6,1000000,0.5
5578,6,1000000,1.0
5579,3,1000000,1.0
5580,5,100,1.0
5581,1,1000000,1.0
5582,6,100000,1.0
5583,1,10,1.0
5584,5,10000,1.0
5585,2,10000,1.0
5586,5,10000,1.0
5587,1,100000,1.0
5588,1,100000,1.0
5589,3,100000,1.0
5590,4,10,1.0
5591,3,100,1.0
5592,5,10000,1.0
5593,1,1000,1.0
5594,6,1000000,1.0
5595,4,1000,1.0
5596,6,100000,1.0
5597,4,10,1.0
5598,3,10,0.2
5598,3,100,0.2
5598,3,1000,0.2
5598,3,10000,0.0
5598,3,100000,0.2
5598,3,1000000,0.2
5599,6,10,0.0
5599,6,100,0.0
5599,6,1000,0.0
5599,6,10000,0.0
5599,6,100000,0.5
5599,6,1000000,0.5
5600,6,100000,1.0
5601,6,100000,1.0
5602,1,10000,1.0
5603,3,1000000,1.0
5604,3,10,1.0
5605,6,1000000,1.0
5606,3,10,1.0
5607,1,10,0.3
5607,1,100,0.0
5607,1,1000,0.3
5607,1,10000,0.1
5607,1,100000,0.1
5607,1,1000000,0.2
5608,6,10,0.0
5608,6,100,0.0
5608,6,1000,0.0
5608,6,10000,0.0
5608,6,100000,0.5
5608,6,1000000,0.5
5609,6,100000,1.0
5610,3,100000,1.0
5611,3,1000,1.0
5612,4,1000,1.0
5613,5,10,0.0
5613,5,100,0.3
5613,5,1000,0.3
5613,5,10000,0.4
5613,5,100000,0.0
5613,5,1000000,0.0
5614,2,100,1.0
5615,5,10000,1.0
5616,1,10,0.3
5616,1,100,0.0
5616,1,1000,0.3
5616,1,10000,0.1
5616,1,100000,0.1
5616,1,1000000,0.2
5617,3,100,1.0
5618,3,100,1.0
5619,5,10000,1.0
5620,1,10,1.0
5621,2,100,1.0
5622,2,100,1.0
5623,3,10,1.0
5624,1,10,0.3
5624,1,100,0.0
5624,1,1000,0.3
5624,1,10000,0.1
5624,1,100000,0.1
5624,1,1000000,0.2
5625,3,100,1.0
5626,1,10,0.3
5626,1,100,0.0
5626,1,1000,0.3
5626,1,10000,0.1
5626,1,100000,0.1
5626,1,1000000,0.2
5627,3,100000,1.0
5628,2,100,1.0
5629,1,100000,1.0
5630,3,1000,1.0
5631,2,10000,1.0
5632,6,1000000,1.0
5633,1,1000,1.0
5634,4,10,1.0
5635,1,1000,1.0
5636,4,10,0.3
5636,4,100,0.0
5636,4,1000,0.3
5636,4,10000,0.1
5636,4,100000,0.1
5636,4,1000000,0.2
5637,1,100000,1.0
5638,4,10000,1.0
5639,6,1000000,1.0
5640,1,1000,1.0
5641,6,100000,1.0
5642,5,10000,1.0
5643,2,100,1.0
5644,3,10,1.0
5645,1,1000000,1.0
5646,6,1000000,1.0
5647,6,100000,1.0
5648,5,1000,1.0
5649,5,10000,1.0
5650,1,100000,1.0
5651,3,100,1.0
5652,2,10000,1.0
5653,5,1000,1.0
5654,5,10,0.0
5654,5,100,0.3
5654,5,1000,0.3
5654,5,10000,0.4
5654,5,100000,0.0
5654,5,1000000,0.0
5655,5,10,0.0
5655,5,100,0.3
5655,5,1000,0.3
5655,5,10000,0.4
5655,5,100000,0.0
5655,5,1000000,0.0
5656,1,1000000,1.0
5657,1,10,1.0
5658,3,100000,1.0
5659,3,100,1.0
5660,6,100000,1.0
5661,6,10,0.0
5661,6,100,0.0
5661,6,1000,0.0
5661,6,10000,0.0
5661,6,100000,0.5
5661,6,1000000,0.5
5662,1,10,1.0
5663,6,100000,1.0
5664,6,10,0.0
5664,6,100,0.0
5664,6,1000,0.0
5664,6,10000,0.0
5664,6,100000,0.5
5664,6,1000000,0.5
5665,1,100000,1.0
5666,6,1000000,1.0
5667,1,1000000,1.0
5668,6,10,0.0
5668,6,100,0.0
5668,6,1000,0.0
5668,6,10000,0.0
5668,6,100000,0.5
5668,6,1000000,0.5
5669,4,100000,1.0
5670,4,10,1.0
5671,6,100000,1.0
5672,1,10,0.3
5672,1,100,0.0
5672,1,1000,0.3
5672,1,10000,0.1
5672,1,100000,0.1
5672,1,1000000,0.2
5673,2,10000,1.0
5674,6,10,0.0
5674,6,100,0.0
5674,6,1000,0.0
5674,6,10000,0.0
5674,6,100000,0.5
5674,6,1000000,0.5
5675,3,10,1.0
5676,2,10000,1.0
5677,3,1000,1.0
5678,1,10,1.0
5679,4,1000000,1.0
5680,6,100000,1.0
5681,5,100,1.0
5682,1,1000000,1.0
5683,2,10000,1.0
5684,3,1000000,1.0
5685,1,10,1.0
5686,6,1000000,1.0
5687,4,1000,1.0
5688,1,10,1.0
5689,5,1000,1.0
5690,1,1000000,1.0
5691,3,1000,1.0
5692,1,1000,1.0
5693,3,10,0.2
5693,3,100,0.2
5693,3,1000,0.2
5693,3,10000,0.0
5693,3,100000,0.2
5693,3,1000000,0.2
5694,5,1000,1.0
5695,3,10,1.0
5696,3,10,1.0
5697,1,1000,1.0
5698,1,100000,1.0
5699,1,10,1.0
5700,6,10,0.0
5700,6,100,0.0
5700,6,1000,0.0
5700,6,10000,0.0
5700,6,100000,0.5
5700,6,1000000,0.5
5701,2,1000,1.0
5702,2,1000,1.0
5703,3,100,1.0
5704,6,10,0.0
5704,6,100,0.0
5704,6,1000,0.0
5704,6,10000,0.0
5704,6,100000,0.5
5704,6,1000000,0.5
5705,6,100000,1.0
