block_id,A,B,C,probability
7800,23,56,1,1.0
7801,23,103,4,1.0
7802,1,13,2,0.1
7802,1,56,2,0.2
7802,1,103,2,0.1
7802,1,200,2,0.2
7802,1,350,2,0.4
7803,35,13,3,0.4999999999999999
7803,35,56,3,0.19999999999999996
7803,35,103,3,0.09999999999999998
7803,35,200,3,0.09999999999999998
7803,35,350,3,0.09999999999999998
7804,23,13,2,1.0
7805,24,13,1,0.3
7805,24,56,1,0.2
7805,24,103,1,0.2
7805,24,200,1,0.1
7805,24,350,1,0.2
7806,35,350,2,1.0
7807,24,200,4,1.0
7808,46,13,4,1.0
7809,1,56,1,1.0
7810,24,13,1,1.0
7811,12,13,3,1.0
7812,24,13,1,0.3
7812,24,56,1,0.2
7812,24,103,1,0.2
7812,24,200,1,0.1
7812,24,350,1,0.2
7813,12,103,4,1.0
7814,24,13,1,1.0
7815,24,103,1,1.0
7816,23,56,2,1.0
7817,12,56,1,1.0
7818,12,200,2,1.0
7819,24,56,1,1.0
7820,23,13,2,0.1
7820,23,56,2,0.2
7820,23,103,2,0.1
7820,23,200,2,0.2
7820,23,350,2,0.4
7821,1,56,4,1.0
7822,35,350,1,1.0
7823,46,13,3,0.4999999999999999
7823,46,56,3,0.19999999999999996
7823,46,103,3,0.09999999999999998
7823,46,200,3,0.09999999999999998
7823,46,350,3,0.09999999999999998
7824,46,13,4,0.4999999999999999
7824,46,56,4,0.19999999999999996
7824,46,103,4,0.09999999999999998
7824,46,200,4,0.09999999999999998
7824,46,350,4,0.09999999999999998
7825,1,56,1,1.0
7826,1,350,4,1.0
7827,1,200,3,1.0
7828,12,13,1,1.0
7829,35,56,3,1.0
7830,46,13,3,1.0
7831,24,13,4,0.4999999999999999
7831,24,56,4,0.19999999999999996
7831,24,103,4,0.09999999999999998
7831,24,200,4,0.09999999999999998
7831,24,350,4,0.09999999999999998
7832,35,13,3,0.4999999999999999
7832,35,56,3,0.19999999999999996
7832,35,103,3,0.09999999999999998
7832,35,200,3,0.09999999999999998
7832,35,350,3,0.09999999999999998
7833,12,13,4,0.4999999999999999
7833,12,56,4,0.19999999999999996
7833,12,103,4,0.09999999999999998
7833,12,200,4,0.09999999999999998
7833,12,350,4,0.09999999999999998
7834,35,350,1,1.0
7835,23,13,4,1.0
7836,23,13,4,1.0
7837,46,13,4,1.0
7838,12,200,3,1.0
7839,1,200,4,1.0
7840,35,13,4,1.0
7841,23,350,3,1.0
7842,1,13,4,1.0
7843,35,13,3,0.4999999999999999
7843,35,56,3,0.19999999999999996
7843,35,103,3,0.09999999999999998
7843,35,200,3,0.09999999999999998
7843,35,350,3,0.09999999999999998
7844,1,13,3,0.4999999999999999
7844,1,56,3,0.19999999999999996
7844,1,103,3,0.09999999999999998
7844,1,200,3,0.09999999999999998
7844,1,350,3,0.09999999999999998
7845,46,103,3,1.0
7846,24,13,3,0.4999999999999999
7846,24,56,3,0.19999999999999996
7846,24,103,3,0.09999999999999998
7846,24,200,3,0.09999999999999998
7846,24,350,3,0.09999999999999998
7847,23,13,1,1.0
7848,35,13,4,0.4999999999999999
7848,35,56,4,0.19999999999999996
7848,35,103,4,0.09999999999999998
7848,35,200,4,0.09999999999999998
7848,35,350,4,0.09999999999999998
7849,1,56,4,1.0
7850,35,13,4,0.4999999999999999
7850,35,56,4,0.19999999999999996
7850,35,103,4,0.09999999999999998
7850,35,200,4,0.09999999999999998
7850,35,350,4,0.09999999999999998
7851,24,13,1,0.3
7851,24,56,1,0.2
7851,24,103,1,0.2
7851,24,200,1,0.1
7851,24,350,1,0.2
7852,23,103,4,1.0
7853,24,13,4,1.0
7854,35,13,3,0.4999999999999999
7854,35,56,3,0.19999999999999996
7854,35,103,3,0.09999999999999998
7854,35,200,3,0.09999999999999998
7854,35,350,3,0.09999999999999998
7855,46,56,2,1.0
7856,1,13,4,1.0
7857,35,13,1,1.0
7858,12,200,2,1.0
7859,12,13,4,0.4999999999999999
7859,12,56,4,0.19999999999999996
7859,12,103,4,0.09999999999999998
7859,12,200,4,0.09999999999999998
7859,12,350,4,0.09999999999999998
7860,46,103,1,1.0
7861,35,13,4,0.4999999999999999
7861,35,56,4,0.19999999999999996
7861,35,103,4,0.09999999999999998
7861,35,200,4,0.09999999999999998
7861,35,350,4,0.09999999999999998
7862,1,103,3,1.0
7863,23,13,2,0.1
7863,23,56,2,0.2
7863,23,103,2,0.1
7863,23,200,2,0.2
7863,23,350,2,0.4
7864,24,103,1,1.0
7865,46,13,4,1.0
7866,35,350,4,1.0
7867,46,13,4,1.0
7868,35,200,2,1.0
7869,46,13,1,0.3
7869,46,56,1,0.2
7869,46,103,1,0.2
7869,46,200,1,0.1
7869,46,350,1,0.2
7870,35,13,3,1.0
7871,24,103,1,1.0
7872,23,350,2,1.0
7873,1,200,3,1.0
7874,1,56,2,1.0
7875,1,200,4,1.0
7876,12,56,3,1.0
7877,12,13,3,0.4999999999999999
7877,12,56,3,0.19999999999999996
7877,12,103,3,0.09999999999999998
7877,12,200,3,0.09999999999999998
7877,12,350,3,0.09999999999999998
7878,12,350,4,1.0
7879,1,103,1,1.0
7880,46,13,2,0.1
7880,46,56,2,0.2
7880,46,103,2,0.1
7880,46,200,2,0.2
7880,46,350,2,0.4
7881,46,200,3,1.0
7882,35,13,3,1.0
7883,35,56,1,1.0
7884,46,103,4,1.0
7885,46,103,1,1.0
7886,1,13,4,0.4999999999999999
7886,1,56,4,0.19999999999999996
7886,1,103,4,0.09999999999999998
7886,1,200,4,0.09999999999999998
7886,1,350,4,0.09999999999999998
7887,12,350,1,1.0
7888,12,13,3,1.0
7889,1,103,4,1.0
7890,23,13,4,1.0
7891,12,56,2,1.0
7892,12,13,3,1.0
7893,1,200,2,1.0
7894,46,13,4,0.4999999999999999
7894,46,56,4,0.19999999999999996
7894,46,103,4,0.09999999999999998
7894,46,200,4,0.09999999999999998
7894,46,350,4,0.09999999999999998
7895,12,200,2,1.0
7896,24,350,2,1.0
7897,35,350,3,1.0
7898,1,13,4,1.0
7899,23,103,1,1.0
7900,1,13,4,1.0
7901,46,56,3,1.0
7902,24,13,2,0.1
7902,24,56,2,0.2
7902,24,103,2,0.1
7902,24,200,2,0.2
7902,24,350,2,0.4
7903,12,13,1,1.0
7904,1,350,3,1.0
7905,35,13,3,1.0
7906,1,350,1,1.0
7907,23,13,1,0.3
7907,23,56,1,0.2
7907,23,103,1,0.2
7907,23,200,1,0.1
7907,23,350,1,0.2
7908,35,350,3,1.0
7909,1,13,4,1.0
7910,1,13,4,0.4999999999999999
7910,1,56,4,0.19999999999999996
7910,1,103,4,0.09999999999999998
7910,1,200,4,0.09999999999999998
7910,1,350,4,0.09999999999999998
7911,24,13,1,0.3
7911,24,56,1,0.2
7911,24,103,1,0.2
7911,24,200,1,0.1
7911,24,350,1,0.2
7912,24,350,2,1.0
7913,12,56,4,1.0
7914,24,350,1,1.0
7915,1,13,4,1.0
7916,46,13,3,1.0
7917,35,350,3,1.0
7918,35,13,1,1.0
7919,46,13,3,1.0
7920,35,350,1,1.0
7921,1,13,4,0.4999999999999999
7921,1,56,4,0.19999999999999996
7921,1,103,4,0.09999999999999998
7921,1,200,4,0.09999999999999998
7921,1,350,4,0.09999999999999998
7922,1,13,3,1.0
7923,1,13,1,1.0
7924,23,103,1,1.0
7925,12,13,3,1.0
7926,46,350,1,1.0
7927,46,13,3,0.4999999999999999
7927,46,56,3,0.19999999999999996
7927,46,103,3,0.09999999999999998
7927,46,200,3,0.09999999999999998
7927,46,350,3,0.09999999999999998
7928,24,13,1,1.0
7929,46,13,3,0.4999999999999999
7929,46,56,3,0.19999999999999996
7929,46,103,3,0.09999999999999998
7929,46,200,3,0.09999999999999998
7929,46,350,3,0.09999999999999998
7930,12,13,1,0.3
7930,12,56,1,0.2
7930,12,103,1,0.2
7930,12,200,1,0.1
7930,12,350,1,0.2
7931,35,13,2,0.1
7931,35,56,2,0.2
7931,35,103,2,0.1
7931,35,200,2,0.2
7931,35,350,2,0.4
7932,1,13,1,0.3
7932,1,56,1,0.2
7932,1,103,1,0.2
7932,1,200,1,0.1
7932,1,350,1,0.2
7933,12,56,4,1.0
7934,1,103,1,1.0
7935,1,56,3,1.0
7936,46,13,3,0.4999999999999999
7936,46,56,3,0.19999999999999996
7936,46,103,3,0.09999999999999998
7936,46,200,3,0.09999999999999998
7936,46,350,3,0.09999999999999998
7937,35,103,1,1.0
7938,24,13,4,0.4999999999999999
7938,24,56,4,0.19999999999999996
7938,24,103,4,0.09999999999999998
7938,24,200,4,0.09999999999999998
7938,24,350,4,0.09999999999999998
7939,1,350,1,1.0
7940,35,13,3,1.0
7941,23,13,1,0.3
7941,23,56,1,0.2
7941,23,103,1,0.2
7941,23,200,1,0.1
7941,23,350,1,0.2
7942,12,103,3,1.0
7943,1,13,1,1.0
7944,46,56,4,1.0
7945,46,350,4,1.0
7946,1,350,2,1.0
7947,1,13,4,1.0
7948,46,13,4,0.4999999999999999
7948,46,56,4,0.19999999999999996
7948,46,103,4,0.09999999999999998
7948,46,200,4,0.09999999999999998
7948,46,350,4,0.09999999999999998
7949,12,103,3,1.0
7950,24,103,1,1.0
7951,23,13,4,1.0
7952,35,13,3,1.0
7953,23,13,2,0.1
7953,23,56,2,0.2
7953,23,103,2,0.1
7953,23,200,2,0.2
7953,23,350,2,0.4
7954,1,13,4,1.0
7955,23,350,2,1.0
7956,24,103,1,1.0
7957,12,13,1,0.3
7957,12,56,1,0.2
7957,12,103,1,0.2
7957,12,200,1,0.1
7957,12,350,1,0.2
7958,12,103,4,1.0
7959,24,13,1,1.0
7960,24,13,4,1.0
7961,24,13,2,1.0
7962,12,13,4,0.4999999999999999
7962,12,56,4,0.19999999999999996
7962,12,103,4,0.09999999999999998
7962,12,200,4,0.09999999999999998
7962,12,350,4,0.09999999999999998
7963,1,13,4,1.0
7964,1,13,3,1.0
7965,1,13,4,0.4999999999999999
7965,1,56,4,0.19999999999999996
7965,1,103,4,0.09999999999999998
7965,1,200,4,0.09999999999999998
7965,1,350,4,0.09999999999999998
7966,1,13,1,1.0
7967,1,13,1,1.0
7968,46,13,2,0.1
7968,46,56,2,0.2
7968,46,103,2,0.1
7968,46,200,2,0.2
7968,46,350,2,0.4
7969,35,56,4,1.0
7970,35,56,3,1.0
7971,46,13,1,0.3
7971,46,56,1,0.2
7971,46,103,1,0.2
7971,46,200,1,0.1
7971,46,350,1,0.2
7972,46,103,2,1.0
7973,12,56,4,1.0
7974,46,200,4,1.0
7975,12,103,1,1.0
7976,23,13,4,0.4999999999999999
7976,23,56,4,0.19999999999999996
7976,23,103,4,0.09999999999999998
7976,23,200,4,0.09999999999999998
7976,23,350,4,0.09999999999999998
7977,46,13,2,0.1
7977,46,56,2,0.2
7977,46,103,2,0.1
7977,46,200,2,0.2
7977,46,350,2,0.4
7978,1,350,4,1.0
7979,12,350,1,1.0
7980,46,13,3,1.0
7981,24,13,3,1.0
7982,35,350,2,1.0
7983,46,13,1,0.3
7983,46,56,1,0.2
7983,46,103,1,0.2
7983,46,200,1,0.1
7983,46,350,1,0.2
7984,46,13,1,1.0
7985,1,200,2,1.0
7986,46,13,3,1.0
7987,46,200,4,1.0
7988,23,13,1,0.3
7988,23,56,1,0.2
7988,23,103,1,0.2
7988,23,200,1,0.1
7988,23,350,1,0.2
7989,1,103,3,1.0
7990,12,13,3,1.0
7991,35,103,4,1.0
7992,46,103,4,1.0
7993,23,103,2,1.0
7994,24,56,4,1.0
7995,46,13,3,1.0
7996,46,350,3,1.0
7997,12,56,2,1.0
7998,35,13,3,0.4999999999999999
7998,35,56,3,0.19999999999999996
7998,35,103,3,0.09999999999999998
7998,35,200,3,0.09999999999999998
7998,35,350,3,0.09999999999999998
7999,12,350,2,1.0
8000,23,350,1,1.0
8001,12,13,3,0.4999999999999999
8001,12,56,3,0.19999999999999996
8001,12,103,3,0.09999999999999998
8001,12,200,3,0.09999999999999998
8001,12,350,3,0.09999999999999998
8002,24,103,1,1.0
8003,46,13,1,1.0
8004,1,13,3,1.0
8005,23,350,1,1.0
8006,1,13,4,1.0
8007,12,200,1,1.0
8008,46,13,3,1.0
8009,1,103,4,1.0
8010,1,13,4,1.0
8011,1,13,4,0.4999999999999999
8011,1,56,4,0.19999999999999996
8011,1,103,4,0.09999999999999998
8011,1,200,4,0.09999999999999998
8011,1,350,4,0.09999999999999998
8012,46,13,1,0.3
8012,46,56,1,0.2
8012,46,103,1,0.2
8012,46,200,1,0.1
8012,46,350,1,0.2
8013,1,56,3,1.0
8014,46,350,2,1.0
8015,35,13,1,0.3
8015,35,56,1,0.2
8015,35,103,1,0.2
8015,35,200,1,0.1
8015,35,350,1,0.2
8016,1,103,1,1.0
8017,46,103,1,1.0
8018,23,13,2,0.1
8018,23,56,2,0.2
8018,23,103,2,0.1
8018,23,200,2,0.2
8018,23,350,2,0.4
8019,1,13,1,0.3
8019,1,56,1,0.2
8019,1,103,1,0.2
8019,1,200,1,0.1
8019,1,350,1,0.2
8020,23,13,4,1.0
8021,24,200,2,1.0
8022,35,13,2,0.1
8022,35,56,2,0.2
8022,35,103,2,0.1
8022,35,200,2,0.2
8022,35,350,2,0.4
8023,24,103,1,1.0
8024,1,350,4,1.0
8025,12,13,1,1.0
8026,46,13,3,0.4999999999999999
8026,46,56,3,0.19999999999999996
8026,46,103,3,0.09999999999999998
8026,46,200,3,0.09999999999999998
8026,46,350,3,0.09999999999999998
8027,12,350,1,1.0
8028,1,13,3,1.0
8029,12,13,3,1.0
8030,46,350,1,1.0
8031,46,350,2,1.0
8032,24,13,3,0.4999999999999999
8032,24,56,3,0.19999999999999996
8032,24,103,3,0.09999999999999998
8032,24,200,3,0.09999999999999998
8032,24,350,3,0.09999999999999998
8033,24,350,1,1.0
8034,23,13,1,0.3
8034,23,56,1,0.2
8034,23,103,1,0.2
8034,23,200,1,0.1
8034,23,350,1,0.2
8035,23,350,3,1.0
8036,1,103,3,1.0
8037,35,13,3,1.0
8038,46,200,4,1.0
8039,35,13,3,0.4999999999999999
8039,35,56,3,0.19999999999999996
8039,35,103,3,0.09999999999999998
8039,35,200,3,0.09999999999999998
8039,35,350,3,0.09999999999999998
8040,12,13,3,0.4999999999999999
8040,12,56,3,0.19999999999999996
8040,12,103,3,0.09999999999999998
8040,12,200,3,0.09999999999999998
8040,12,350,3,0.09999999999999998
8041,35,200,1,1.0
8042,23,13,1,0.3
8042,23,56,1,0.2
8042,23,103,1,0.2
8042,23,200,1,0.1
8042,23,350,1,0.2
8043,35,13,3,0.4999999999999999
8043,35,56,3,0.19999999999999996
8043,35,103,3,0.09999999999999998
8043,35,200,3,0.09999999999999998
8043,35,350,3,0.09999999999999998
8044,23,200,2,1.0
8045,46,200,1,1.0
8046,24,350,1,1.0
8047,35,103,3,1.0
8048,1,13,3,1.0
8049,1,56,4,1.0
8050,1,200,1,1.0
8051,23,13,1,1.0
8052,1,13,3,1.0
8053,1,13,3,0.4999999999999999
8053,1,56,3,0.19999999999999996
8053,1,103,3,0.09999999999999998
8053,1,200,3,0.09999999999999998
8053,1,350,3,0.09999999999999998
8054,1,103,4,1.0
8055,24,56,4,1.0
8056,46,13,3,1.0
8057,46,13,3,0.4999999999999999
8057,46,56,3,0.19999999999999996
8057,46,103,3,0.09999999999999998
8057,46,200,3,0.09999999999999998
8057,46,350,3,0.09999999999999998
8058,46,56,2,1.0
8059,24,13,1,1.0
8060,23,200,1,1.0
8061,12,103,2,1.0
8062,35,103,3,1.0
8063,12,56,3,1.0
8064,35,13,3,1.0
8065,12,13,1,1.0
8066,35,56,3,1.0
8067,35,13,1,0.3
8067,35,56,1,0.2
8067,35,103,1,0.2
8067,35,200,1,0.1
8067,35,350,1,0.2
8068,12,350,1,1.0
8069,12,13,2,0.1
8069,12,56,2,0.2
8069,12,103,2,0.1
8069,12,200,2,0.2
8069,12,350,2,0.4
8070,12,350,3,1.0
8071,35,13,3,1.0
8072,23,13,4,1.0
8073,12,13,3,0.4999999999999999
8073,12,56,3,0.19999999999999996
8073,12,103,3,0.09999999999999998
8073,12,200,3,0.09999999999999998
8073,12,350,3,0.09999999999999998
8074,24,103,1,1.0
8075,23,56,1,1.0
8076,46,13,3,1.0
8077,12,200,2,1.0
8078,12,200,2,1.0
8079,12,13,4,1.0
8080,12,56,1,1.0
8081,35,13,4,0.4999999999999999
8081,35,56,4,0.19999999999999996
8081,35,103,4,0.09999999999999998
8081,35,200,4,0.09999999999999998
8081,35,350,4,0.09999999999999998
8082,35,13,3,1.0
8083,12,13,3,0.4999999999999999
8083,12,56,3,0.19999999999999996
8083,12,103,3,0.09999999999999998
8083,12,200,3,0.09999999999999998
8083,12,350,3,0.09999999999999998
8084,1,13,3,0.4999999999999999
8084,1,56,3,0.19999999999999996
8084,1,103,3,0.09999999999999998
8084,1,200,3,0.09999999999999998
8084,1,350,3,0.09999999999999998
8085,35,13,1,1.0
8086,12,103,1,1.0
8087,46,13,2,0.1
8087,46,56,2,0.2
8087,46,103,2,0.1
8087,46,200,2,0.2
8087,46,350,2,0.4
8088,24,13,1,1.0
8089,1,350,1,1.0
8090,23,56,1,1.0
8091,46,103,4,1.0
8092,46,103,2,1.0
8093,24,103,1,1.0
8094,35,350,2,1.0
8095,1,13,2,0.1
8095,1,56,2,0.2
8095,1,103,2,0.1
8095,1,200,2,0.2
8095,1,350,2,0.4
8096,46,350,2,1.0
8097,35,350,4,1.0
8098,24,13,1,1.0
8099,46,13,4,0.4999999999999999
8099,46,56,4,0.19999999999999996
8099,46,103,4,0.09999999999999998
8099,46,200,4,0.09999999999999998
8099,46,350,4,0.09999999999999998
8100,1,13,3,1.0
8101,46,13,3,0.4999999999999999
8101,46,56,3,0.19999999999999996
8101,46,103,3,0.09999999999999998
8101,46,200,3,0.09999999999999998
8101,46,350,3,0.09999999999999998
8102,24,200,2,1.0
8103,35,56,4,1.0
8104,12,56,1,1.0
8105,35,56,3,1.0
8106,46,56,4,1.0
8107,23,56,2,1.0
8108,1,13,4,1.0
8109,23,13,3,1.0
8110,46,13,4,0.4999999999999999
8110,46,56,4,0.19999999999999996
8110,46,103,4,0.09999999999999998
8110,46,200,4,0.09999999999999998
8110,46,350,4,0.09999999999999998
8111,12,103,1,1.0
8112,1,13,4,1.0
8113,1,350,1,1.0
8114,1,103,1,1.0
8115,46,13,4,1.0
8116,46,13,3,0.4999999999999999
8116,46,56,3,0.19999999999999996
8116,46,103,3,0.09999999999999998
8116,46,200,3,0.09999999999999998
8116,46,350,3,0.09999999999999998
8117,46,103,2,1.0
8118,35,350,1,1.0
8119,12,56,1,1.0
8120,46,13,3,0.4999999999999999
8120,46,56,3,0.19999999999999996
8120,46,103,3,0.09999999999999998
8120,46,200,3,0.09999999999999998
8120,46,350,3,0.09999999999999998
8121,1,13,1,1.0
8122,23,350,2,1.0
8123,46,13,4,0.4999999999999999
8123,46,56,4,0.19999999999999996
8123,46,103,4,0.09999999999999998
8123,46,200,4,0.09999999999999998
8123,46,350,4,0.09999999999999998
8124,35,13,1,1.0
8125,12,13,4,0.4999999999999999
8125,12,56,4,0.19999999999999996
8125,12,103,4,0.09999999999999998
8125,12,200,4,0.09999999999999998
8125,12,350,4,0.09999999999999998
8126,46,13,4,1.0
8127,12,13,2,0.1
8127,12,56,2,0.2
8127,12,103,2,0.1
8127,12,200,2,0.2
8127,12,350,2,0.4
8128,12,13,2,0.1
8128,12,56,2,0.2
8128,12,103,2,0.1
8128,12,200,2,0.2
8128,12,350,2,0.4
8129,46,13,3,0.4999999999999999
8129,46,56,3,0.19999999999999996
8129,46,103,3,0.09999999999999998
8129,46,200,3,0.09999999999999998
8129,46,350,3,0.09999999999999998
8130,46,13,4,0.4999999999999999
8130,46,56,4,0.19999999999999996
8130,46,103,4,0.09999999999999998
8130,46,200,4,0.09999999999999998
8130,46,350,4,0.09999999999999998
8131,23,56,1,1.0
8132,35,13,4,1.0
8133,12,56,4,1.0
8134,12,350,2,1.0
8135,46,200,2,1.0
8136,24,13,3,1.0
8137,35,13,3,0.4999999999999999
8137,35,56,3,0.19999999999999996
8137,35,103,3,0.09999999999999998
8137,35,200,3,0.09999999999999998
8137,35,350,3,0.09999999999999998
8138,35,13,3,1.0
8139,35,13,4,1.0
8140,12,13,2,0.1
8140,12,56,2,0.2
8140,12,103,2,0.1
8140,12,200,2,0.2
8140,12,350,2,0.4
8141,23,200,3,1.0
8142,23,103,3,1.0
8143,46,13,3,1.0
8144,35,200,2,1.0
8145,46,13,4,1.0
8146,23,350,1,1.0
8147,1,13,3,0.4999999999999999
8147,1,56,3,0.19999999999999996
8147,1,103,3,0.09999999999999998
8147,1,200,3,0.09999999999999998
8147,1,350,3,0.09999999999999998
8148,35,13,4,0.4999999999999999
8148,35,56,4,0.19999999999999996
8148,35,103,4,0.09999999999999998
8148,35,200,4,0.09999999999999998
8148,35,350,4,0.09999999999999998
8149,1,13,1,1.0
8150,1,13,1,1.0
8151,46,13,1,1.0
8152,35,13,4,1.0
8153,46,350,4,1.0
8154,12,56,3,1.0
8155,12,13,2,1.0
8156,46,13,4,1.0
8157,1,13,4,1.0
8158,35,13,3,1.0
8159,12,13,2,1.0
8160,1,56,4,1.0
8161,35,13,3,0.4999999999999999
8161,35,56,3,0.19999999999999996
8161,35,103,3,0.09999999999999998
8161,35,200,3,0.09999999999999998
8161,35,350,3,0.09999999999999998
8162,24,13,1,0.3
8162,24,56,1,0.2
8162,24,103,1,0.2
8162,24,200,1,0.1
8162,24,350,1,0.2
8163,1,103,1,1.0
8164,35,13,3,1.0
8165,46,13,4,0.4999999999999999
8165,46,56,4,0.19999999999999996
8165,46,103,4,0.09999999999999998
8165,46,200,4,0.09999999999999998
8165,46,350,4,0.09999999999999998
8166,35,103,1,1.0
8167,12,13,2,0.1
8167,12,56,2,0.2
8167,12,103,2,0.1
8167,12,200,2,0.2
8167,12,350,2,0.4
8168,12,13,4,1.0
8169,1,13,3,1.0
8170,35,13,3,0.4999999999999999
8170,35,56,3,0.19999999999999996
8170,35,103,3,0.09999999999999998
8170,35,200,3,0.09999999999999998
8170,35,350,3,0.09999999999999998
8171,23,103,1,1.0
8172,1,350,1,1.0
8173,35,56,1,1.0
8174,1,350,2,1.0
8175,35,13,3,0.4999999999999999
8175,35,56,3,0.19999999999999996
8175,35,103,3,0.09999999999999998
8175,35,200,3,0.09999999999999998
8175,35,350,3,0.09999999999999998
8176,1,56,1,1.0
8177,12,13,1,1.0
8178,12,13,1,1.0
8179,12,13,1,1.0
8180,12,13,4,1.0
8181,46,200,4,1.0
8182,23,13,2,0.1
8182,23,56,2,0.2
8182,23,103,2,0.1
8182,23,200,2,0.2
8182,23,350,2,0.4
8183,35,103,3,1.0
8184,1,13,4,0.4999999999999999
8184,1,56,4,0.19999999999999996
8184,1,103,4,0.09999999999999998
8184,1,200,4,0.09999999999999998
8184,1,350,4,0.09999999999999998
8185,35,56,3,1.0
8186,35,350,4,1.0
8187,23,13,4,0.4999999999999999
8187,23,56,4,0.19999999999999996
8187,23,103,4,0.09999999999999998
8187,23,200,4,0.09999999999999998
8187,23,350,4,0.09999999999999998
8188,46,13,4,0.4999999999999999
8188,46,56,4,0.19999999999999996
8188,46,103,4,0.09999999999999998
8188,46,200,4,0.09999999999999998
8188,46,350,4,0.09999999999999998
8189,12,103,4,1.0
8190,12,350,2,1.0
8191,23,13,1,0.3
8191,23,56,1,0.2
8191,23,103,1,0.2
8191,23,200,1,0.1
8191,23,350,1,0.2
8192,23,350,2,1.0
8193,12,56,3,1.0
8194,24,13,4,0.4999999999999999
8194,24,56,4,0.19999999999999996
8194,24,103,4,0.09999999999999998
8194,24,200,4,0.09999999999999998
8194,24,350,4,0.09999999999999998
8195,12,13,3,1.0
8196,12,13,2,1.0
8197,35,13,3,1.0
8198,46,13,3,1.0
8199,1,103,4,1.0
8200,23,13,1,0.3
8200,23,56,1,0.2
8200,23,103,1,0.2
8200,23,200,1,0.1
8200,23,350,1,0.2
8201,24,56,2,1.0
8202,46,13,1,0.3
8202,46,56,1,0.2
8202,46,103,1,0.2
8202,46,200,1,0.1
8202,46,350,1,0.2
8203,35,13,3,1.0
8204,46,13,2,0.1
8204,46,56,2,0.2
8204,46,103,2,0.1
8204,46,200,2,0.2
8204,46,350,2,0.4
8205,1,350,4,1.0
8206,46,200,2,1.0
8207,1,56,3,1.0
8208,35,13,1,1.0
8209,46,200,3,1.0
8210,24,103,1,1.0
8211,23,13,2,1.0
8212,1,350,1,1.0
8213,24,13,3,0.4999999999999999
8213,24,56,3,0.19999999999999996
8213,24,103,3,0.09999999999999998
8213,24,200,3,0.09999999999999998
8213,24,350,3,0.09999999999999998
8214,46,13,4,0.4999999999999999
8214,46,56,4,0.19999999999999996
8214,46,103,4,0.09999999999999998
8214,46,200,4,0.09999999999999998
8214,46,350,4,0.09999999999999998
8215,12,13,2,0.1
8215,12,56,2,0.2
8215,12,103,2,0.1
8215,12,200,2,0.2
8215,12,350,2,0.4
8216,12,103,1,1.0
8217,1,350,2,1.0
8218,24,103,2,1.0
8219,12,13,3,1.0
8220,12,13,4,0.4999999999999999
8220,12,56,4,0.19999999999999996
8220,12,103,4,0.09999999999999998
8220,12,200,4,0.09999999999999998
8220,12,350,4,0.09999999999999998
8221,46,56,4,1.0
8222,46,13,4,0.4999999999999999
8222,46,56,4,0.19999999999999996
8222,46,103,4,0.09999999999999998
8222,46,200,4,0.09999999999999998
8222,46,350,4,0.09999999999999998
8223,1,13,4,1.0
8224,24,103,1,1.0
8225,46,13,4,0.4999999999999999
8225,46,56,4,0.19999999999999996
8225,46,103,4,0.09999999999999998
8225,46,200,4,0.09999999999999998
8225,46,350,4,0.09999999999999998
8226,12,13,1,0.3
8226,12,56,1,0.2
8226,12,103,1,0.2
8226,12,200,1,0.1
8226,12,350,1,0.2
8227,1,13,3,0.4999999999999999
8227,1,56,3,0.19999999999999996
8227,1,103,3,0.09999999999999998
8227,1,200,3,0.09999999999999998
8227,1,350,3,0.09999999999999998
8228,35,13,3,0.4999999999999999
8228,35,56,3,0.19999999999999996
8228,35,103,3,0.09999999999999998
8228,35,200,3,0.09999999999999998
8228,35,350,3,0.09999999999999998
8229,24,13,3,1.0
8230,24,13,2,0.1
8230,24,56,2,0.2
8230,24,103,2,0.1
8230,24,200,2,0.2
8230,24,350,2,0.4
8231,1,56,2,1.0
8232,1,200,3,1.0
8233,23,56,1,1.0
8234,1,13,4,1.0
8235,35,350,1,1.0
8236,23,200,1,1.0
8237,23,200,2,1.0
8238,1,350,4,1.0
8239,12,13,4,1.0
8240,46,56,2,1.0
8241,24,13,4,1.0
8242,35,56,2,1.0
8243,1,13,1,0.3
8243,1,56,1,0.2
8243,1,103,1,0.2
8243,1,200,1,0.1
8243,1,350,1,0.2
8244,1,13,1,0.3
8244,1,56,1,0.2
8244,1,103,1,0.2
8244,1,200,1,0.1
8244,1,350,1,0.2
8245,12,13,3,0.4999999999999999
8245,12,56,3,0.19999999999999996
8245,12,103,3,0.09999999999999998
8245,12,200,3,0.09999999999999998
8245,12,350,3,0.09999999999999998
8246,1,13,1,0.3
8246,1,56,1,0.2
8246,1,103,1,0.2
8246,1,200,1,0.1
8246,1,350,1,0.2
8247,23,56,1,1.0
8248,1,13,4,1.0
8249,35,56,1,1.0
8250,23,13,1,1.0
8251,35,350,2,1.0
8252,46,56,4,1.0
8253,46,13,4,1.0
8254,46,103,1,1.0
8255,46,350,3,1.0
8256,46,13,4,1.0
8257,35,103,3,1.0
8258,46,13,2,0.1
8258,46,56,2,0.2
8258,46,103,2,0.1
8258,46,200,2,0.2
8258,46,350,2,0.4
8259,24,13,1,0.3
8259,24,56,1,0.2
8259,24,103,1,0.2
8259,24,200,1,0.1
8259,24,350,1,0.2
8260,46,350,4,1.0
8261,24,103,2,1.0
8262,1,13,4,1.0
