block_id,A,B,C,probability
14933,2,14,100,1.0
14934,18,24,1,1.0
14935,20,3,1,1.0
14936,13,3,1,1.0
14937,18,98,1,1.0
14938,20,3,1,1.0
14939,13,24,1,0.021684543754521446
14939,13,24,100,0.9783154562454787
14940,20,3,100,1.0
14941,18,98,1,1.0
14942,2,14,1,1.0
14943,13,3,100,1.0
14944,20,24,1,1.0
14945,13,24,100,1.0
14946,18,3,1,1.0
14947,13,24,1,1.0
14948,13,14,1,1.0
14949,20,24,1,1.0
14950,13,24,1,1.0
14951,2,3,100,1.0
14952,18,3,1,0.03332998719280008
14952,18,3,100,0.9666700128071999
14953,13,24,1,1.0
14954,18,98,1,0.021684543754521446
14954,18,98,100,0.9783154562454787
14955,20,3,1,1.0
14956,20,14,1,1.0
14957,2,3,1,1.0
14958,18,14,1,1.0
14959,2,98,1,1.0
14960,20,14,1,1.0
14961,2,24,100,1.0
14962,2,98,1,1.0
14963,20,14,100,1.0
14964,13,3,100,1.0
14965,18,98,100,1.0
14966,2,3,1,1.0
14967,18,98,100,1.0
14968,18,14,1,1.0
14969,2,24,1,1.0
14970,13,24,1,1.0
14971,20,14,1,0.03332998719280008
14971,20,14,100,0.9666700128071999
14972,13,24,100,1.0
14973,20,24,1,1.0
14974,2,14,1,1.0
14975,13,3,100,1.0
14976,13,24,1,0.021684543754521446
14976,13,24,100,0.9783154562454787
14977,20,14,1,1.0
14978,13,24,1,1.0
14979,18,3,1,1.0
14980,2,14,1,1.0
14981,18,98,1,1.0
14982,13,14,1,1.0
14983,20,14,1,1.0
14984,20,3,1,0.03332998719280008
14984,20,3,100,0.9666700128071999
14985,20,24,1,1.0
14986,18,24,1,0.021684543754521446
14986,18,24,100,0.9783154562454787
14987,18,3,1,1.0
14988,13,14,100,1.0
14989,2,3,100,1.0
14990,20,98,1,1.0
14991,20,24,1,1.0
14992,18,98,1,1.0
14993,20,3,1,1.0
14994,18,98,1,1.0
14995,20,14,1,1.0
14996,13,24,100,1.0
14997,2,14,1,1.0
14998,18,98,1,1.0
14999,20,3,100,1.0
15000,18,3,1,1.0
15001,18,3,1,1.0
15002,13,3,1,1.0
15003,13,14,1,1.0
15004,2,98,1,1.0
15005,13,14,1,1.0
15006,13,3,100,1.0
15007,13,24,1,1.0
15008,18,24,1,0.021684543754521446
15008,18,24,100,0.9783154562454787
15009,18,3,100,1.0
15010,13,14,100,1.0
15011,2,3,1,1.0
15012,18,14,100,1.0
15013,2,24,1,1.0
15014,18,24,1,0.021684543754521446
15014,18,24,100,0.9783154562454787
15015,20,24,1,0.021684543754521446
15015,20,24,100,0.9783154562454787
15016,18,14,1,1.0
15017,20,24,1,0.021684543754521446
15017,20,24,100,0.9783154562454787
15018,18,14,1,1.0
15019,18,98,1,0.021684543754521446
15019,18,98,100,0.9783154562454787
15020,13,3,1,1.0
15021,18,98,1,1.0
15022,18,98,1,1.0
15023,20,24,1,1.0
15024,18,14,1,1.0
15025,13,14,100,1.0
15026,20,3,1,0.03332998719280008
15026,20,3,100,0.9666700128071999
15027,13,24,100,1.0
15028,13,98,1,0.021684543754521446
15028,13,98,100,0.9783154562454787
15029,18,3,1,1.0
15030,20,24,1,0.021684543754521446
15030,20,24,100,0.9783154562454787
15031,13,14,1,1.0
15032,18,3,1,1.0
15033,20,98,1,1.0
15034,13,3,1,1.0
15035,20,14,1,1.0
15036,2,98,1,0.021684543754521446
15036,2,98,100,0.9783154562454787
15037,2,24,1,1.0
15038,18,3,1,1.0
15039,18,24,1,1.0
15040,13,3,1,1.0
15041,2,14,1,1.0
15042,20,3,1,1.0
15043,18,14,1,1.0
15044,18,14,1,1.0
15045,18,14,100,1.0
15046,20,24,1,1.0
15047,2,98,1,1.0
15048,13,24,1,1.0
15049,20,3,1,1.0
15050,2,98,100,1.0
15051,2,98,1,1.0
15052,18,24,1,1.0
15053,20,3,1,1.0
15054,13,14,100,1.0
15055,2,98,100,1.0
15056,20,24,1,1.0
15057,2,3,100,1.0
15058,13,24,100,1.0
15059,13,98,1,1.0
15060,2,3,1,1.0
15061,2,98,1,1.0
15062,2,3,1,1.0
15063,2,24,100,1.0
15064,13,14,100,1.0
15065,20,3,1,1.0
15066,2,24,1,1.0
15067,18,3,1,1.0
15068,20,14,1,0.03332998719280008
15068,20,14,100,0.9666700128071999
15069,20,24,1,1.0
15070,20,98,1,1.0
15071,2,98,1,1.0
15072,13,24,100,1.0
15073,13,3,1,1.0
15074,20,3,1,1.0
15075,13,3,1,1.0
15076,18,24,100,1.0
15077,20,14,1,1.0
15078,18,3,100,1.0
15079,2,14,100,1.0
15080,18,98,100,1.0
15081,18,14,100,1.0
15082,2,14,1,1.0
15083,18,3,100,1.0
15084,20,24,100,1.0
15085,13,24,1,1.0
15086,20,98,1,1.0
15087,13,24,100,1.0
15088,20,3,1,1.0
15089,20,14,100,1.0
15090,18,24,1,1.0
15091,20,98,1,1.0
15092,13,24,1,1.0
15093,13,98,1,1.0
15094,20,24,1,0.021684543754521446
15094,20,24,100,0.9783154562454787
15095,20,24,1,1.0
15096,18,98,100,1.0
15097,20,14,1,1.0
15098,20,3,1,1.0
15099,18,14,1,1.0
15100,2,98,1,1.0
15101,2,24,1,1.0
15102,13,24,1,1.0
15103,20,3,1,1.0
15104,13,14,100,1.0
15105,2,98,1,1.0
15106,18,98,1,0.021684543754521446
15106,18,98,100,0.9783154562454787
15107,18,24,1,0.021684543754521446
15107,18,24,100,0.9783154562454787
15108,18,3,1,0.03332998719280008
15108,18,3,100,0.9666700128071999
15109,13,3,1,0.021684543754521446
15109,13,3,100,0.9783154562454787
15110,18,24,100,1.0
15111,13,98,1,1.0
15112,13,24,1,1.0
15113,18,24,100,1.0
15114,20,3,100,1.0
15115,18,24,1,1.0
15116,18,24,1,1.0
15117,20,24,1,1.0
15118,18,98,1,1.0
15119,2,3,1,1.0
15120,2,24,1,1.0
15121,18,3,1,1.0
15122,18,24,1,1.0
15123,18,98,1,1.0
15124,20,14,1,1.0
15125,18,3,1,1.0
15126,20,24,100,1.0
15127,18,14,100,1.0
15128,18,24,1,1.0
15129,20,14,100,1.0
15130,13,3,1,0.021684543754521446
15130,13,3,100,0.9783154562454787
15131,18,98,1,1.0
15132,18,3,1,1.0
15133,2,98,1,1.0
15134,20,14,1,1.0
15135,18,3,1,1.0
15136,18,24,1,0.021684543754521446
15136,18,24,100,0.9783154562454787
15137,20,14,100,1.0
15138,2,24,100,1.0
15139,13,24,1,1.0
15140,20,24,100,1.0
15141,13,98,1,0.021684543754521446
15141,13,98,100,0.9783154562454787
15142,13,24,1,1.0
15143,20,24,1,0.021684543754521446
15143,20,24,100,0.9783154562454787
15144,20,24,1,0.021684543754521446
15144,20,24,100,0.9783154562454787
15145,20,3,1,1.0
15146,2,3,100,1.0
15147,20,14,1,1.0
15148,13,14,1,1.0
15149,20,14,1,1.0
15150,18,3,100,1.0
15151,20,3,1,1.0
15152,20,98,100,1.0
15153,13,3,1,1.0
15154,13,98,1,1.0
15155,2,3,1,1.0
15156,20,98,100,1.0
15157,18,24,1,1.0
15158,20,24,100,1.0
15159,13,24,100,1.0
15160,13,98,1,1.0
15161,20,14,1,1.0
15162,20,14,1,1.0
15163,13,3,1,1.0
15164,13,24,1,1.0
15165,18,14,100,1.0
15166,13,14,100,1.0
15167,13,3,100,1.0
15168,2,3,1,0.021684543754521446
15168,2,3,100,0.9783154562454787
15169,13,98,1,0.021684543754521446
15169,13,98,100,0.9783154562454787
15170,18,3,100,1.0
15171,2,3,100,1.0
15172,18,14,1,1.0
15173,18,14,1,1.0
15174,13,3,100,1.0
15175,20,14,1,1.0
15176,2,3,100,1.0
15177,20,14,1,1.0
15178,13,3,1,1.0
15179,20,14,1,1.0
15180,13,24,1,1.0
15181,18,24,1,1.0
15182,13,3,100,1.0
15183,2,14,1,1.0
15184,20,3,1,1.0
15185,18,14,1,1.0
15186,18,24,1,1.0
15187,2,24,1,1.0
15188,20,3,1,1.0
15189,18,24,100,1.0
15190,2,14,1,1.0
15191,18,24,1,1.0
15192,2,3,100,1.0
15193,18,24,1,1.0
15194,20,3,1,1.0
15195,18,24,1,1.0
15196,18,24,1,1.0
15197,18,3,1,1.0
15198,18,98,100,1.0
15199,13,14,1,0.021684543754521446
15199,13,14,100,0.9783154562454787
15200,2,3,1,0.021684543754521446
15200,2,3,100,0.9783154562454787
15201,20,98,1,1.0
15202,20,24,1,1.0
15203,18,98,1,1.0
15204,20,24,1,1.0
15205,18,98,100,1.0
15206,18,14,1,1.0
15207,2,14,1,1.0
15208,18,3,100,1.0
15209,20,24,1,1.0
15210,20,14,100,1.0
15211,2,3,1,1.0
15212,18,98,1,1.0
15213,18,14,100,1.0
15214,2,3,1,1.0
15215,20,98,1,0.021684543754521446
15215,20,98,100,0.9783154562454787
15216,18,98,1,1.0
15217,18,3,1,1.0
15218,20,14,1,0.03332998719280008
15218,20,14,100,0.9666700128071999
15219,2,24,100,1.0
15220,2,24,1,1.0
15221,2,3,1,1.0
15222,20,24,1,1.0
15223,2,3,100,1.0
15224,2,24,1,1.0
15225,18,24,100,1.0
15226,2,98,1,1.0
15227,20,98,100,1.0
15228,18,24,100,1.0
15229,18,98,1,1.0
15230,20,98,1,1.0
15231,2,98,1,1.0
15232,18,3,1,1.0
15233,13,24,100,1.0
15234,18,98,1,1.0
15235,2,14,1,1.0
15236,20,3,1,1.0
15237,20,24,1,0.021684543754521446
15237,20,24,100,0.9783154562454787
15238,20,24,1,1.0
15239,20,98,1,1.0
15240,13,98,1,1.0
15241,2,24,1,1.0
15242,18,24,100,1.0
15243,2,3,1,1.0
15244,20,3,1,1.0
15245,20,14,1,1.0
15246,20,24,1,1.0
15247,13,98,100,1.0
15248,20,98,1,0.021684543754521446
15248,20,98,100,0.9783154562454787
15249,18,98,1,1.0
15250,18,14,1,1.0
15251,20,24,1,1.0
15252,2,3,1,0.021684543754521446
15252,2,3,100,0.9783154562454787
15253,18,24,1,1.0
15254,18,24,1,1.0
15255,20,3,100,1.0
15256,20,14,100,1.0
15257,2,3,1,1.0
15258,2,3,1,1.0
15259,13,3,1,1.0
15260,18,14,1,1.0
15261,13,24,1,0.021684543754521446
15261,13,24,100,0.9783154562454787
15262,20,14,1,1.0
15263,20,24,100,1.0
15264,18,3,1,1.0
15265,18,98,1,1.0
15266,18,3,100,1.0
15267,2,3,1,1.0
15268,20,98,1,1.0
15269,13,98,1,1.0
15270,2,24,1,1.0
15271,20,24,100,1.0
15272,2,24,1,1.0
15273,13,98,1,1.0
15274,2,14,100,1.0
15275,13,98,1,1.0
15276,13,24,1,1.0
15277,13,3,1,1.0
15278,18,3,1,1.0
15279,18,3,1,1.0
15280,18,14,1,1.0
15281,2,14,1,1.0
15282,18,3,1,1.0
15283,13,98,100,1.0
15284,18,98,1,1.0
15285,18,24,1,0.021684543754521446
15285,18,24,100,0.9783154562454787
15286,18,3,1,1.0
15287,2,24,1,1.0
15288,18,24,1,1.0
15289,18,3,1,1.0
15290,20,24,1,1.0
15291,2,14,1,1.0
15292,20,24,1,1.0
15293,20,3,1,1.0
15294,18,24,1,1.0
15295,20,24,1,1.0
15296,2,3,1,1.0
15297,18,98,1,1.0
15298,20,14,1,0.03332998719280008
15298,20,14,100,0.9666700128071999
15299,13,24,1,0.021684543754521446
15299,13,24,100,0.9783154562454787
15300,2,3,1,1.0
15301,18,24,100,1.0
15302,18,14,1,1.0
15303,20,98,1,1.0
15304,2,98,1,0.021684543754521446
15304,2,98,100,0.9783154562454787
15305,20,14,1,1.0
15306,18,3,1,1.0
15307,20,98,1,1.0
15308,18,14,1,1.0
15309,20,24,1,1.0
15310,2,24,1,1.0
15311,2,3,100,1.0
15312,18,24,1,1.0
15313,13,14,1,1.0
15314,20,24,1,1.0
15315,18,14,1,1.0
15316,2,3,1,1.0
15317,2,24,1,1.0
15318,2,14,1,1.0
15319,20,3,1,1.0
15320,18,98,1,1.0
15321,18,98,100,1.0
15322,13,98,1,1.0
15323,20,24,1,1.0
15324,20,14,1,1.0
15325,2,24,100,1.0
15326,2,24,100,1.0
15327,20,3,1,1.0
15328,2,3,1,1.0
15329,18,3,1,1.0
15330,2,24,100,1.0
15331,13,14,100,1.0
15332,20,98,1,1.0
15333,20,98,1,1.0
15334,13,24,1,0.021684543754521446
15334,13,24,100,0.9783154562454787
15335,2,3,100,1.0
15336,2,98,1,1.0
15337,20,98,1,1.0
15338,13,24,100,1.0
15339,20,24,1,1.0
15340,20,3,100,1.0
15341,13,24,1,1.0
15342,13,14,1,1.0
15343,13,14,100,1.0
15344,20,3,1,1.0
15345,13,14,1,1.0
15346,20,98,100,1.0
15347,20,24,1,1.0
15348,2,3,1,0.021684543754521446
15348,2,3,100,0.9783154562454787
15349,18,24,100,1.0
15350,2,3,1,1.0
15351,13,14,1,1.0
15352,18,3,100,1.0
15353,13,98,1,1.0
15354,18,14,100,1.0
15355,20,24,100,1.0
15356,18,3,1,1.0
15357,20,24,1,1.0
15358,18,24,100,1.0
15359,13,3,1,1.0
15360,20,98,1,1.0
15361,13,98,100,1.0
15362,13,3,1,1.0
15363,18,14,1,1.0
15364,20,24,1,1.0
15365,13,24,100,1.0
15366,2,14,1,1.0
15367,2,3,1,0.021684543754521446
15367,2,3,100,0.9783154562454787
15368,20,14,1,1.0
15369,20,98,1,1.0
15370,13,24,1,1.0
15371,18,98,1,1.0
15372,2,24,100,1.0
15373,20,98,100,1.0
15374,13,14,100,1.0
15375,18,14,100,1.0
15376,13,14,1,1.0
15377,18,3,1,0.03332998719280008
15377,18,3,100,0.9666700128071999
15378,20,3,1,1.0
15379,2,24,1,1.0
15380,2,24,1,1.0
15381,20,24,100,1.0
15382,2,14,100,1.0
15383,18,14,1,1.0
15384,2,3,1,1.0
15385,20,14,1,1.0
15386,20,24,1,0.021684543754521446
15386,20,24,100,0.9783154562454787
15387,20,14,1,1.0
15388,20,3,1,1.0
15389,2,24,1,1.0
15390,2,24,1,1.0
15391,18,14,1,1.0
15392,20,24,100,1.0
15393,20,14,1,1.0
15394,20,24,1,1.0
15395,20,24,1,1.0
15396,2,14,1,1.0
15397,20,3,1,1.0
15398,2,98,1,1.0
15399,20,24,1,0.021684543754521446
15399,20,24,100,0.9783154562454787
15400,13,24,100,1.0
15401,13,24,100,1.0
15402,20,24,1,1.0
15403,2,24,1,0.021684543754521446
15403,2,24,100,0.9783154562454787
15404,13,98,1,1.0
15405,18,98,1,1.0
15406,20,14,1,1.0
15407,20,24,1,1.0
15408,20,24,100,1.0
15409,20,3,1,1.0
15410,20,3,1,1.0
15411,13,24,100,1.0
15412,2,14,1,1.0
15413,20,24,1,1.0
15414,13,14,100,1.0
15415,18,3,1,1.0
15416,13,98,100,1.0
15417,2,14,1,1.0
15418,2,3,1,1.0
15419,20,98,1,1.0
15420,2,98,1,1.0
15421,18,24,100,1.0
15422,2,24,1,1.0
15423,2,14,1,1.0
15424,20,24,100,1.0
15425,20,3,1,1.0
15426,13,24,1,1.0
15427,20,3,1,1.0
15428,2,24,1,1.0
15429,13,98,1,1.0
15430,18,24,1,1.0
15431,13,14,1,1.0
15432,20,3,1,1.0
15433,18,24,1,1.0
15434,20,3,1,1.0
15435,13,3,1,1.0
15436,18,98,100,1.0
15437,20,24,100,1.0
15438,18,14,1,1.0
15439,13,98,1,1.0
15440,2,14,100,1.0
15441,18,24,100,1.0
15442,18,24,1,1.0
15443,18,14,100,1.0
15444,13,14,1,0.021684543754521446
15444,13,14,100,0.9783154562454787
15445,20,3,100,1.0
15446,18,3,1,0.03332998719280008
15446,18,3,100,0.9666700128071999
15447,13,3,1,1.0
15448,13,14,100,1.0
15449,20,24,1,1.0
15450,20,3,1,1.0
15451,2,98,1,1.0
15452,13,3,1,0.021684543754521446
15452,13,3,100,0.9783154562454787
15453,13,98,100,1.0
15454,13,14,100,1.0
15455,20,3,100,1.0
15456,13,14,100,1.0
15457,13,3,1,1.0
15458,18,14,100,1.0
15459,13,3,1,1.0
15460,13,24,1,1.0
15461,13,24,1,1.0
15462,2,98,100,1.0
15463,13,14,1,1.0
15464,18,98,1,1.0
15465,2,98,1,1.0
15466,18,24,100,1.0
15467,18,98,1,1.0
15468,2,3,1,1.0
15469,13,98,100,1.0
15470,2,14,1,1.0
15471,13,24,1,0.021684543754521446
15471,13,24,100,0.9783154562454787
15472,13,98,100,1.0
15473,20,24,1,1.0
15474,20,98,1,1.0
15475,2,14,1,0.021684543754521446
15475,2,14,100,0.9783154562454787
15476,2,98,100,1.0
15477,18,98,1,1.0
15478,13,3,100,1.0
15479,18,3,100,1.0
15480,2,14,1,1.0
15481,18,24,1,1.0
15482,13,98,1,1.0
15483,20,3,1,1.0
15484,20,98,100,1.0
15485,20,24,1,1.0
15486,20,3,1,0.03332998719280008
15486,20,3,100,0.9666700128071999
15487,18,14,100,1.0
15488,13,3,1,1.0
15489,2,98,100,1.0
15490,2,14,1,1.0
15491,13,3,100,1.0
15492,2,24,1,1.0
15493,20,24,100,1.0
15494,20,24,100,1.0
15495,20,24,1,1.0
15496,20,24,100,1.0
15497,20,24,1,0.021684543754521446
15497,20,24,100,0.9783154562454787
15498,13,14,100,1.0
15499,18,14,100,1.0
15500,18,3,1,1.0
15501,2,3,1,1.0
15502,2,14,100,1.0
15503,13,3,1,1.0
15504,18,3,1,1.0
15505,18,24,1,1.0
15506,13,24,100,1.0
15507,18,3,1,1.0
15508,13,98,1,1.0
15509,13,98,1,0.021684543754521446
15509,13,98,100,0.9783154562454787
15510,18,24,1,1.0
15511,18,98,1,1.0
15512,2,3,1,1.0
15513,20,3,1,1.0
15514,20,3,1,1.0
15515,13,14,1,0.021684543754521446
15515,13,14,100,0.9783154562454787
15516,20,14,1,0.03332998719280008
15516,20,14,100,0.9666700128071999
15517,20,3,1,1.0
15518,18,14,1,1.0
15519,2,24,1,1.0
15520,18,98,100,1.0
15521,13,14,1,1.0
15522,20,14,1,0.03332998719280008
15522,20,14,100,0.9666700128071999
15523,18,3,1,1.0
15524,20,3,1,1.0
15525,13,3,1,1.0
15526,13,24,100,1.0
15527,2,98,1,1.0
15528,20,3,1,1.0
15529,18,24,1,1.0
15530,18,24,1,1.0
15531,13,3,1,1.0
15532,18,98,100,1.0
15533,20,24,1,0.021684543754521446
15533,20,24,100,0.9783154562454787
15534,18,24,1,1.0
15535,18,24,100,1.0
15536,13,14,100,1.0
15537,18,14,1,1.0
15538,20,3,1,1.0
15539,20,3,100,1.0
15540,20,98,1,0.021684543754521446
15540,20,98,100,0.9783154562454787
15541,20,3,1,1.0
15542,18,98,100,1.0
15543,18,14,1,1.0
15544,20,24,1,1.0
15545,20,3,1,1.0
15546,20,14,1,1.0
15547,20,3,1,1.0
15548,2,14,100,1.0
15549,13,24,1,1.0
15550,18,24,1,1.0
15551,13,98,1,1.0
15552,20,98,100,1.0
15553,20,14,1,1.0
15554,2,98,1,1.0
15555,20,3,1,1.0
15556,13,14,100,1.0
15557,2,98,1,1.0
15558,20,98,1,1.0
15559,18,14,1,1.0
15560,18,3,1,1.0
15561,20,98,1,1.0
15562,18,14,1,0.021684543754521446
15562,18,14,100,0.9783154562454787
15563,20,98,100,1.0
15564,2,14,100,1.0
15565,18,98,1,0.021684543754521446
15565,18,98,100,0.9783154562454787
15566,2,3,100,1.0
15567,20,24,1,1.0
15568,18,24,1,1.0
15569,2,98,1,1.0
15570,2,3,1,1.0
15571,13,14,1,1.0
15572,2,24,1,1.0
15573,2,3,1,1.0
15574,2,14,100,1.0
15575,18,3,1,1.0
15576,20,14,1,1.0
15577,20,24,1,1.0
15578,20,14,1,1.0
15579,18,24,1,1.0
15580,18,14,1,1.0
15581,18,14,1,0.021684543754521446
15581,18,14,100,0.9783154562454787
15582,2,24,100,1.0
15583,20,3,100,1.0
15584,2,24,1,1.0
15585,18,24,1,1.0
15586,20,3,1,1.0
15587,18,98,1,1.0
15588,13,98,100,1.0
15589,18,3,1,1.0
15590,20,3,1,1.0
15591,20,98,1,1.0
15592,18,98,1,1.0
15593,20,24,1,1.0
15594,18,24,1,1.0
15595,20,98,1,1.0
15596,20,24,100,1.0
15597,20,24,1,1.0
15598,2,98,100,1.0
15599,18,98,1,1.0
15600,18,24,1,1.0
15601,13,98,1,1.0
15602,20,14,100,1.0
15603,20,14,100,1.0
15604,2,3,1,1.0
15605,13,3,100,1.0
15606,2,98,100,1.0
15607,2,14,1,1.0
15608,20,98,100,1.0
15609,18,3,1,0.03332998719280008
15609,18,3,100,0.9666700128071999
15610,20,14,1,1.0
15611,20,14,100,1.0
15612,18,14,100,1.0
15613,20,24,1,0.021684543754521446
15613,20,24,100,0.9783154562454787
15614,13,14,1,1.0
15615,2,24,1,1.0
15616,18,24,100,1.0
15617,18,14,100,1.0
15618,18,14,1,1.0
15619,18,3,1,1.0
15620,20,3,100,1.0
15621,18,3,1,1.0
15622,20,14,1,1.0
15623,20,24,1,0.021684543754521446
15623,20,24,100,0.9783154562454787
15624,18,98,1,1.0
15625,2,14,1,0.021684543754521446
15625,2,14,100,0.9783154562454787
15626,20,14,1,1.0
15627,18,14,1,0.021684543754521446
15627,18,14,100,0.9783154562454787
15628,20,24,1,1.0
15629,20,14,1,1.0
15630,2,3,1,0.021684543754521446
15630,2,3,100,0.9783154562454787
15631,13,3,1,1.0
15632,13,24,1,0.021684543754521446
15632,13,24,100,0.9783154562454787
15633,18,98,1,1.0
15634,20,98,100,1.0
15635,18,3,1,1.0
15636,20,14,100,1.0
15637,18,24,1,1.0
15638,18,24,100,1.0
15639,18,24,1,1.0
15640,2,3,1,1.0
15641,18,24,100,1.0
15642,2,24,1,1.0
15643,18,98,100,1.0
15644,20,98,1,1.0
15645,2,3,1,1.0
15646,18,14,1,0.021684543754521446
15646,18,14,100,0.9783154562454787
15647,2,3,100,1.0
15648,20,24,100,1.0
15649,13,24,100,1.0
15650,18,14,1,1.0
15651,18,3,1,1.0
15652,2,24,1,0.021684543754521446
15652,2,24,100,0.9783154562454787
15653,2,24,100,1.0
15654,20,98,1,0.021684543754521446
15654,20,98,100,0.9783154562454787
15655,2,98,100,1.0
15656,13,3,1,1.0
15657,2,3,1,1.0
15658,20,98,1,1.0
15659,18,3,1,1.0
15660,18,24,1,1.0
15661,20,24,100,1.0
15662,2,24,1,1.0
15663,13,3,100,1.0
15664,13,24,100,1.0
15665,20,98,1,1.0
15666,2,3,1,1.0
15667,20,3,1,1.0
15668,20,24,100,1.0
15669,18,3,100,1.0
15670,20,3,100,1.0
15671,2,24,1,1.0
15672,13,3,1,1.0
15673,20,3,1,1.0
15674,18,24,100,1.0
15675,18,24,100,1.0
15676,20,24,1,1.0
15677,13,3,1,1.0
15678,2,24,100,1.0
15679,20,3,100,1.0
15680,18,24,100,1.0
15681,20,14,100,1.0
15682,13,3,100,1.0
15683,2,24,1,1.0
15684,20,14,100,1.0
15685,20,3,100,1.0
15686,18,3,1,1.0
15687,13,24,1,0.021684543754521446
15687,13,24,100,0.9783154562454787
15688,20,24,100,1.0
15689,13,3,1,1.0
15690,13,3,100,1.0
15691,18,24,1,0.021684543754521446
15691,18,24,100,0.9783154562454787
15692,20,3,1,1.0
15693,13,24,1,0.021684543754521446
15693,13,24,100,0.9783154562454787
15694,18,14,1,1.0
15695,2,24,1,1.0
15696,2,24,1,1.0
15697,20,98,1,0.021684543754521446
15697,20,98,100,0.9783154562454787
15698,13,14,100,1.0
15699,20,98,1,1.0
15700,18,24,100,1.0
15701,20,3,1,1.0
15702,13,98,1,1.0
15703,20,14,1,1.0
15704,18,3,1,1.0
15705,2,3,1,1.0
15706,18,24,1,1.0
15707,13,3,100,1.0
15708,13,14,100,1.0
15709,20,3,1,1.0
15710,2,3,1,1.0
15711,18,98,1,1.0
15712,13,98,1,1.0
15713,18,98,1,1.0
15714,20,98,1,1.0
15715,18,98,1,0.021684543754521446
15715,18,98,100,0.9783154562454787
15716,2,24,100,1.0
15717,2,3,100,1.0
15718,18,3,1,1.0
15719,20,98,100,1.0
15720,2,3,1,1.0
15721,18,24,100,1.0
15722,2,3,1,1.0
15723,13,3,1,1.0
15724,2,24,1,1.0
15725,2,24,1,1.0
15726,13,14,1,1.0
15727,2,3,1,0.021684543754521446
15727,2,3,100,0.9783154562454787
15728,2,98,1,1.0
15729,18,3,1,1.0
15730,18,24,100,1.0
15731,20,3,1,1.0
15732,20,3,1,1.0
15733,18,98,1,1.0
15734,18,24,1,1.0
15735,18,24,1,1.0
15736,2,24,1,1.0
15737,13,24,1,1.0
15738,2,14,100,1.0
15739,2,3,1,0.021684543754521446
15739,2,3,100,0.9783154562454787
15740,18,14,1,1.0
15741,2,14,1,1.0
15742,20,3,1,1.0
15743,2,3,1,1.0
15744,2,24,1,1.0
15745,13,98,1,0.021684543754521446
15745,13,98,100,0.9783154562454787
15746,2,98,1,1.0
15747,13,3,1,1.0
15748,2,98,1,1.0
15749,2,24,1,1.0
15750,2,14,100,1.0
15751,18,24,100,1.0
15752,13,14,1,0.021684543754521446
15752,13,14,100,0.9783154562454787
15753,20,14,100,1.0
15754,13,98,100,1.0
15755,2,3,1,1.0
15756,13,98,100,1.0
15757,20,3,1,1.0
15758,18,3,1,1.0
15759,18,3,1,1.0
15760,20,3,1,1.0
15761,2,14,1,1.0
15762,13,3,1,1.0
15763,18,14,1,1.0
15764,18,24,1,1.0
15765,18,3,100,1.0
15766,13,98,1,0.021684543754521446
15766,13,98,100,0.9783154562454787
15767,18,24,100,1.0
15768,20,98,1,1.0
15769,18,98,100,1.0
15770,13,14,1,1.0
15771,20,24,100,1.0
15772,18,98,100,1.0
15773,20,3,1,1.0
15774,18,3,1,1.0
15775,20,98,100,1.0
15776,18,98,1,1.0
15777,13,3,1,1.0
15778,18,3,100,1.0
15779,13,14,1,1.0
15780,13,98,1,0.021684543754521446
15780,13,98,100,0.9783154562454787
15781,20,3,100,1.0
15782,18,98,100,1.0
15783,20,14,1,1.0
15784,18,3,100,1.0
15785,18,98,1,1.0
15786,13,3,100,1.0
15787,2,98,1,1.0
15788,20,24,1,1.0
15789,18,3,1,1.0
15790,2,98,100,1.0
15791,13,3,100,1.0
15792,13,98,100,1.0
15793,18,3,1,0.03332998719280008
15793,18,3,100,0.9666700128071999
15794,18,14,1,0.021684543754521446
15794,18,14,100,0.9783154562454787
15795,20,14,1,1.0
15796,2,24,1,1.0
15797,2,14,1,1.0
15798,20,14,1,1.0
15799,18,24,1,0.021684543754521446
15799,18,24,100,0.9783154562454787
15800,20,3,1,1.0
15801,13,98,1,1.0
15802,13,3,1,1.0
15803,13,3,1,1.0
15804,20,3,1,1.0
15805,20,24,1,0.021684543754521446
15805,20,24,100,0.9783154562454787
15806,13,3,1,1.0
15807,20,14,1,1.0
15808,2,24,100,1.0
15809,18,98,1,1.0
15810,2,24,1,1.0
15811,18,24,1,1.0
15812,20,24,1,1.0
15813,18,14,1,1.0
15814,13,98,1,1.0
15815,13,14,1,1.0
15816,18,98,100,1.0
15817,13,3,1,1.0
15818,13,24,100,1.0
15819,2,24,100,1.0
15820,20,14,100,1.0
15821,13,24,1,0.021684543754521446
15821,13,24,100,0.9783154562454787
15822,20,14,1,1.0
15823,18,24,100,1.0
15824,20,3,1,1.0
15825,2,24,1,1.0
15826,18,3,1,1.0
15827,2,14,1,1.0
15828,20,24,1,0.021684543754521446
15828,20,24,100,0.9783154562454787
15829,20,3,1,1.0
15830,13,3,1,1.0
15831,2,24,100,1.0
15832,13,24,1,1.0
15833,18,14,1,1.0
15834,18,24,1,1.0
15835,2,24,1,0.021684543754521446
15835,2,24,100,0.9783154562454787
15836,2,3,1,1.0
15837,18,3,1,1.0
15838,2,3,100,1.0
15839,20,3,1,1.0
15840,2,24,100,1.0
15841,18,3,1,1.0
15842,18,14,100,1.0
15843,13,3,1,1.0
15844,13,98,1,1.0
15845,18,24,100,1.0
