block_id,A,B,C,probability
7887,31,74,120,0.10000000000000002
7888,2,145,120,1.0
7889,31,74,120,1.0
7890,2,74,24,0.1
7890,2,74,75,0.2
7890,2,74,88,0.3
7890,2,74,120,0.4
7891,31,555,75,1.0
7892,2,145,120,1.0
7893,31,74,88,1.0
7894,31,74,24,1.0
7895,2,145,120,1.0
7896,31,555,24,1.0
7897,31,145,88,1.0
7898,2,145,75,1.0
7899,2,3,75,1.0
7900,2,555,24,1.0
7901,31,3,75,1.0
7902,31,74,88,1.0
7903,2,3,88,0.3
7903,2,74,88,0.2
7903,2,145,88,0.3
7903,2,555,88,0.2
7904,31,74,24,1.0
7905,2,145,75,1.0
7906,2,74,120,1.0
7907,45,145,88,1.0
7908,2,555,120,1.0
7909,31,555,75,1.0
7910,45,74,120,1.0
7911,45,145,120,1.0
7912,31,3,24,1.0
7913,31,3,120,1.0
7914,31,555,88,1.0
7915,31,555,24,0.4000000000000001
7915,31,555,75,0.30000000000000004
7915,31,555,88,0.20000000000000004
7915,31,555,120,0.10000000000000002
7916,2,3,88,1.0
7917,31,555,120,1.0
7918,2,3,75,1.0
7919,31,74,24,1.0
7920,31,555,75,1.0
7921,2,3,120,1.0
7922,31,145,24,1.0
7923,45,3,75,1.0
7924,31,145,24,1.0
7925,31,145,24,1.0
7926,2,555,120,1.0
7927,2,555,88,1.0
7928,45,3,120,1.0
7929,2,145,120,1.0
7930,2,3,120,1.0
7931,31,145,24,1.0
7932,2,555,120,1.0
7933,2,555,120,1.0
7934,2,555,88,1.0
7935,2,145,120,1.0
7936,31,74,24,1.0
7937,31,74,88,1.0
7938,45,145,24,1.0
7939,45,3,120,1.0
7940,31,145,24,1.0
7941,2,555,120,1.0
7942,31,555,24,0.4000000000000001
7942,31,555,75,0.30000000000000004
7942,31,555,88,0.20000000000000004
7942,31,555,120,0.10000000000000002
7943,45,74,75,1.0
7944,31,555,24,0.4000000000000001
7944,31,555,75,0.30000000000000004
7944,31,555,88,0.20000000000000004
7944,31,555,120,0.10000000000000002
7945,2,3,120,0.3
7945,2,74,120,0.2
7945,2,145,120,0.3
7945,2,555,120,0.2
7946,31,3,24,1.0
7947,31,145,88,1.0
7948,45,3,24,1.0
7949,31,555,24,1.0
7950,45,145,24,1.0
7951,31,145,75,1.0
7952,31,555,24,1.0
7953,45,145,75,1.0
7954,2,3,120,0.3
7954,2,74,120,0.2
7954,2,145,120,0.3
7954,2,555,120,0.2
7955,31,74,24,1.0
7956,31,555,88,1.0
7957,31,555,24,0.4000000000000001
7957,31,555,75,0.30000000000000004
7957,31,555,88,0.20000000000000004
7957,31,555,120,0.10000000000000002
7958,45,3,88,0.4
7958,45,74,88,0.1
7958,45,145,88,0.4
7958,45,555,88,0.1
7959,2,145,88,1.0
7960,2,74,24,1.0
7961,31,555,24,1.0
7962,2,145,120,1.0
7963,31,145,88,1.0
7964,31,74,88,1.0
7965,31,74,24,1.0
7966,2,3,120,0.3
7966,2,74,120,0.2
7966,2,145,120,0.3
7966,2,555,120,0.2
7967,31,3,88,1.0
7968,31,3,24,1.0
7969,2,555,88,1.0
7970,2,555,24,0.1
7970,2,555,75,0.2
7970,2,555,88,0.3
7970,2,555,120,0.4
7971,2,145,88,1.0
7972,31,74,24,1.0
7973,45,3,120,1.0
7974,2,74,88,1.0
7975,2,555,24,0.1
7975,2,555,75,0.2
7975,2,555,88,0.3
7975,2,555,120,0.4
7976,31,145,75,1.0
7977,45,3,88,0.4
7977,45,74,88,0.1
7977,45,145,88,0.4
7977,45,555,88,0.1
7978,45,145,88,1.0
7979,45,3,24,1.0
7980,2,145,88,1.0
7981,31,74,24,1.0
7982,2,145,120,1.0
7983,2,555,120,1.0
7984,45,145,24,1.0
7985,45,74,24,1.0
7986,45,145,88,1.0
7987,31,74,120,1.0
7988,31,145,120,1.0
7989,31,145,75,1.0
7990,31,555,75,1.0
7991,2,555,24,1.0
7992,31,74,24,1.0
7993,2,3,120,1.0
7994,2,555,120,1.0
7995,2,145,88,1.0
7996,31,3,75,1.0
7997,2,74,120,1.0
7998,45,3,75,1.0
7999,31,555,88,1.0
8000,45,3,88,1.0
8001,45,555,88,1.0
8002,2,74,88,1.0
8003,45,145,88,1.0
8004,45,3,88,0.4
8004,45,74,88,0.1
8004,45,145,88,0.4
8004,45,555,88,0.1
8005,45,145,75,1.0
8006,45,145,88,1.0
8007,2,145,120,1.0
8008,2,145,120,1.0
8009,2,74,88,1.0
8010,2,3,120,0.3
8010,2,74,120,0.2
8010,2,145,120,0.3
8010,2,555,120,0.2
8011,31,74,75,1.0
8012,45,145,88,1.0
8013,45,145,75,1.0
8014,2,145,120,1.0
8015,2,555,75,1.0
8016,45,3,88,1.0
8017,31,74,120,1.0
8018,31,74,75,1.0
8019,2,3,88,1.0
8020,2,74,120,1.0
8021,31,145,120,1.0
8022,31,145,24,1.0
8023,45,145,75,1.0
8024,45,74,24,1.0
8025,31,555,24,1.0
8026,31,555,24,1.0
8027,2,555,88,1.0
8028,2,145,88,1.0
8029,31,74,75,1.0
8030,45,145,75,1.0
8031,31,555,24,1.0
8032,2,3,24,1.0
8033,2,555,120,1.0
8034,31,145,24,1.0
8035,31,145,24,1.0
8036,45,555,120,1.0
8037,31,555,120,1.0
8038,31,145,88,1.0
8039,31,145,75,1.0
8040,31,145,24,1.0
8041,31,3,88,1.0
8042,2,3,88,1.0
8043,2,74,88,1.0
8044,2,3,120,1.0
8045,31,145,24,1.0
8046,2,145,120,1.0
8047,45,145,88,1.0
8048,45,3,88,1.0
8049,2,3,120,1.0
8050,31,3,75,1.0
8051,31,3,75,1.0
8052,31,145,24,1.0
8053,45,3,120,1.0
8054,2,74,24,1.0
8055,31,555,75,1.0
8056,31,145,75,1.0
8057,2,145,120,1.0
8058,45,145,88,1.0
8059,31,555,75,1.0
8060,31,74,24,1.0
8061,2,3,120,0.3
8061,2,74,120,0.2
8061,2,145,120,0.3
8061,2,555,120,0.2
8062,45,3,120,1.0
8063,2,145,120,1.0
8064,2,145,120,1.0
8065,2,555,24,0.1
8065,2,555,75,0.2
8065,2,555,88,0.3
8065,2,555,120,0.4
8066,45,3,24,1.0
8067,2,555,75,1.0
8068,31,74,24,1.0
8069,2,3,75,1.0
8070,31,3,75,1.0
8071,2,74,120,1.0
8072,45,3,120,1.0
8073,45,145,24,1.0
8074,31,3,75,1.0
8075,31,555,75,1.0
8076,45,3,24,1.0
8077,31,555,24,1.0
8078,2,3,24,1.0
8079,2,3,120,1.0
8080,31,3,75,1.0
8081,2,3,120,1.0
8082,45,145,120,1.0
8083,31,3,75,1.0
8084,2,3,24,0.0
8084,2,74,24,0.0
8084,2,145,24,0.0
8084,2,555,24,0.0
8084,2,3,75,0.0
8084,2,74,75,0.0
8084,2,145,75,0.0
8084,2,555,75,0.0
8084,2,3,88,0.0
8084,2,74,88,0.21428571428571425
8084,2,145,88,0.0
8084,2,555,88,0.21428571428571425
8084,2,3,120,0.0
8084,2,74,120,0.28571428571428575
8084,2,145,120,0.0
8084,2,555,120,0.28571428571428575
8085,2,555,88,1.0
8086,2,145,120,1.0
8087,2,555,88,1.0
8088,31,145,75,1.0
8089,2,145,88,1.0
8090,2,145,88,1.0
8091,45,145,88,1.0
8092,31,555,88,1.0
8093,2,555,75,1.0
8094,31,145,24,1.0
8095,45,145,88,1.0
8096,2,74,24,1.0
8097,2,3,88,1.0
8098,45,3,24,1.0
8099,2,555,120,1.0
8100,45,145,120,1.0
8101,2,145,120,1.0
8102,2,145,120,1.0
8103,31,555,88,1.0
8104,2,3,75,1.0
8105,2,74,75,1.0
8106,31,74,24,1.0
8107,31,74,75,1.0
8108,31,145,75,1.0
8109,2,555,120,1.0
8110,2,74,120,1.0
8111,31,145,120,1.0
8112,31,3,24,1.0
8113,31,3,120,0.2
8113,31,74,120,0.3
8113,31,145,120,0.2
8113,31,555,120,0.3
8114,45,145,24,1.0
8115,2,3,75,1.0
8116,31,74,24,1.0
8117,31,555,120,1.0
8118,31,3,24,1.0
8119,2,3,120,1.0
8120,31,145,24,1.0
8121,2,74,120,1.0
8122,2,3,88,0.3
8122,2,74,88,0.2
8122,2,145,88,0.3
8122,2,555,88,0.2
8123,31,74,88,1.0
8124,45,145,75,1.0
8125,2,145,75,1.0
8126,2,3,120,1.0
8127,2,74,120,1.0
8128,2,145,120,1.0
8129,45,3,120,0.4
8129,45,74,120,0.1
8129,45,145,120,0.4
8129,45,555,120,0.1
8130,2,145,24,1.0
8131,2,3,88,0.3
8131,2,74,88,0.2
8131,2,145,88,0.3
8131,2,555,88,0.2
8132,2,3,88,1.0
8133,31,555,88,1.0
8134,45,74,75,1.0
8135,2,145,120,1.0
8136,31,74,24,0.4000000000000001
8136,31,74,75,0.30000000000000004
8136,31,74,88,0.20000000000000004
8136,31,74,120,0.10000000000000002
8137,31,145,88,1.0
8138,2,3,120,0.3
8138,2,74,120,0.2
8138,2,145,120,0.3
8138,2,555,120,0.2
8139,31,74,75,1.0
8140,31,555,88,1.0
8141,2,3,120,1.0
8142,31,3,120,1.0
8143,2,555,75,1.0
8144,31,145,24,1.0
8145,2,145,120,1.0
8146,45,3,120,1.0
8147,31,555,75,1.0
8148,2,3,120,1.0
8149,31,555,24,0.4000000000000001
8149,31,555,75,0.30000000000000004
8149,31,555,88,0.20000000000000004
8149,31,555,120,0.10000000000000002
8150,2,3,75,1.0
8151,31,74,24,1.0
8152,45,145,120,1.0
8153,45,3,75,1.0
8154,45,74,88,1.0
8155,31,3,24,1.0
8156,45,3,88,1.0
8157,31,74,75,1.0
8158,2,3,120,1.0
8159,2,555,120,1.0
8160,31,145,120,1.0
8161,2,145,120,1.0
8162,45,145,75,1.0
8163,2,145,88,1.0
8164,45,3,24,1.0
8165,31,74,88,1.0
8166,31,555,120,1.0
8167,2,3,24,1.0
8168,45,3,120,0.4
8168,45,74,120,0.1
8168,45,145,120,0.4
8168,45,555,120,0.1
8169,45,145,88,1.0
8170,2,145,24,1.0
8171,45,145,120,1.0
8172,2,3,75,1.0
8173,45,145,88,1.0
8174,31,555,75,1.0
8175,31,555,88,1.0
8176,45,145,75,1.0
8177,45,555,120,1.0
8178,45,3,88,1.0
8179,2,3,120,1.0
8180,2,74,24,1.0
8181,2,145,88,1.0
8182,2,3,120,1.0
8183,31,555,75,1.0
8184,2,555,24,0.1
8184,2,555,75,0.2
8184,2,555,88,0.3
8184,2,555,120,0.4
8185,45,3,75,1.0
8186,31,145,88,1.0
8187,31,74,24,1.0
8188,2,145,88,1.0
8189,2,3,120,1.0
8190,45,145,24,1.0
8191,45,3,88,1.0
8192,31,3,88,1.0
8193,45,3,88,1.0
8194,2,3,75,1.0
8195,31,555,24,1.0
8196,45,74,120,1.0
8197,2,3,88,1.0
8198,31,74,24,0.4000000000000001
8198,31,74,75,0.30000000000000004
8198,31,74,88,0.20000000000000004
8198,31,74,120,0.10000000000000002
8199,2,145,120,1.0
8200,31,145,120,1.0
8201,2,3,24,1.0
8202,31,555,24,1.0
8203,31,555,24,1.0
8204,31,555,24,1.0
8205,31,145,24,1.0
8206,2,3,88,1.0
8207,2,555,120,1.0
8208,45,3,120,1.0
8209,31,74,24,1.0
8210,31,3,88,1.0
8211,2,3,120,1.0
8212,45,555,120,1.0
8213,31,74,88,1.0
8214,31,145,120,1.0
8215,2,555,120,1.0
8216,2,145,75,1.0
8217,31,74,88,1.0
8218,2,3,88,1.0
8219,31,555,24,0.4000000000000001
8219,31,555,75,0.30000000000000004
8219,31,555,88,0.20000000000000004
8219,31,555,120,0.10000000000000002
8220,45,3,75,1.0
8221,2,145,75,1.0
8222,2,74,120,1.0
8223,45,145,120,1.0
8224,31,3,75,1.0
8225,2,555,75,1.0
8226,45,3,120,1.0
8227,31,555,75,1.0
8228,2,3,88,1.0
8229,2,3,120,1.0
8230,31,145,75,1.0
8231,31,74,75,1.0
8232,31,74,120,1.0
8233,45,3,120,1.0
8234,31,74,88,1.0
8235,45,3,88,1.0
8236,2,3,120,0.3
8236,2,74,120,0.2
8236,2,145,120,0.3
8236,2,555,120,0.2
8237,31,555,88,1.0
8238,2,145,120,1.0
8239,31,145,120,1.0
8240,31,555,88,1.0
8241,45,3,24,1.0
8242,31,145,75,1.0
8243,31,3,88,0.2
8243,31,74,88,0.3
8243,31,145,88,0.2
8243,31,555,88,0.3
8244,45,145,88,1.0
8245,45,3,24,1.0
8246,31,74,24,1.0
8247,2,74,24,1.0
8248,2,555,75,1.0
8249,31,74,88,1.0
8250,31,555,24,1.0
8251,31,74,24,1.0
8252,31,74,88,1.0
8253,45,3,88,0.4
8253,45,74,88,0.1
8253,45,145,88,0.4
8253,45,555,88,0.1
8254,2,3,75,1.0
8255,31,3,75,1.0
8256,31,74,24,1.0
8257,2,555,88,1.0
8258,45,74,88,1.0
8259,2,3,120,1.0
8260,2,145,120,1.0
8261,45,145,120,1.0
8262,31,74,24,1.0
8263,2,74,88,1.0
8264,45,74,75,1.0
8265,2,3,120,1.0
8266,45,3,88,0.4
8266,45,74,88,0.1
8266,45,145,88,0.4
8266,45,555,88,0.1
8267,31,3,24,1.0
8268,31,74,88,1.0
8269,31,145,88,1.0
8270,2,74,75,1.0
8271,2,74,24,0.1
8271,2,74,75,0.2
8271,2,74,88,0.3
8271,2,74,120,0.4
8272,45,555,88,1.0
8273,2,3,88,0.3
8273,2,74,88,0.2
8273,2,145,88,0.3
8273,2,555,88,0.2
8274,2,555,88,1.0
8275,2,145,24,1.0
8276,2,555,88,1.0
8277,45,555,88,1.0
8278,31,555,24,0.4000000000000001
8278,31,555,75,0.30000000000000004
8278,31,555,88,0.20000000000000004
8278,31,555,120,0.10000000000000002
8279,31,555,24,1.0
8280,31,145,24,1.0
8281,31,74,75,1.0
8282,31,74,75,1.0
8283,2,555,120,1.0
8284,2,3,75,1.0
8285,45,3,120,1.0
8286,45,145,88,1.0
8287,2,555,120,1.0
8288,2,145,24,1.0
8289,31,555,88,1.0
8290,2,3,88,1.0
8291,2,3,24,1.0
8292,31,145,120,1.0
8293,2,555,24,1.0
8294,31,3,24,1.0
8295,31,74,120,1.0
8296,45,145,24,1.0
8297,2,3,88,1.0
8298,2,555,24,1.0
8299,31,145,24,1.0
8300,31,555,24,1.0
8301,31,74,75,1.0
8302,31,74,75,1.0
8303,2,3,120,1.0
8304,31,555,24,1.0
8305,2,145,75,1.0
8306,2,145,75,1.0
8307,2,3,120,0.3
8307,2,74,120,0.2
8307,2,145,120,0.3
8307,2,555,120,0.2
8308,31,145,24,1.0
8309,2,145,120,1.0
8310,2,74,75,1.0
8311,31,3,24,1.0
8312,2,145,88,1.0
8313,2,555,120,1.0
8314,2,145,24,1.0
8315,2,555,88,1.0
8316,45,145,88,1.0
8317,2,3,120,1.0
8318,31,3,75,1.0
8319,31,555,24,1.0
8320,2,74,88,1.0
8321,2,145,75,1.0
8322,31,3,75,1.0
8323,31,74,88,1.0
8324,2,555,24,0.1
8324,2,555,75,0.2
8324,2,555,88,0.3
8324,2,555,120,0.4
8325,2,145,24,1.0
8326,2,145,120,1.0
8327,31,555,88,1.0
8328,2,555,24,0.1
8328,2,555,75,0.2
8328,2,555,88,0.3
8328,2,555,120,0.4
8329,31,555,75,1.0
8330,45,3,75,1.0
8331,2,3,88,1.0
8332,45,74,88,1.0
8333,2,3,88,1.0
8334,2,145,88,1.0
8335,2,145,75,1.0
8336,2,145,120,1.0
8337,31,3,24,1.0
8338,2,74,24,1.0
8339,2,3,120,1.0
8340,2,555,120,1.0
8341,31,3,75,1.0
8342,45,3,75,1.0
8343,45,3,88,1.0
8344,45,145,120,1.0
8345,31,555,88,1.0
8346,2,555,120,1.0
8347,31,555,75,1.0
8348,31,145,88,1.0
8349,31,145,24,1.0
8350,2,3,120,0.3
8350,2,74,120,0.2
8350,2,145,120,0.3
8350,2,555,120,0.2
8351,2,145,88,1.0
8352,2,145,88,1.0
8353,45,145,24,1.0
8354,2,145,88,1.0
8355,2,74,75,1.0
8356,45,145,88,1.0
8357,2,3,88,1.0
8358,31,3,24,1.0
8359,45,74,75,1.0
8360,2,3,120,1.0
8361,45,145,88,1.0
8362,31,145,24,1.0
8363,2,74,24,1.0
8364,31,555,75,1.0
8365,31,74,88,1.0
8366,31,74,75,1.0
8367,45,145,75,1.0
8368,31,555,75,1.0
8369,2,74,120,1.0
8370,2,3,88,1.0
8371,2,3,120,1.0
8372,2,3,120,1.0
8373,2,555,120,1.0
8374,31,555,24,1.0
8375,2,3,88,1.0
8376,31,3,120,1.0
8377,31,555,24,1.0
8378,31,74,88,1.0
8379,45,145,88,1.0
8380,31,555,24,0.4000000000000001
8380,31,555,75,0.30000000000000004
8380,31,555,88,0.20000000000000004
8380,31,555,120,0.10000000000000002
8381,2,3,75,1.0
8382,2,3,120,1.0
8383,31,3,88,0.2
8383,31,74,88,0.3
8383,31,145,88,0.2
8383,31,555,88,0.3
8384,45,145,88,1.0
8385,45,3,88,1.0
8386,31,74,75,1.0
8387,31,555,88,1.0
8388,2,145,88,1.0
8389,45,3,75,1.0
8390,31,74,24,1.0
8391,31,555,24,0.4000000000000001
8391,31,555,75,0.30000000000000004
8391,31,555,88,0.20000000000000004
8391,31,555,120,0.10000000000000002
8392,2,145,75,1.0
8393,31,145,24,1.0
8394,31,555,75,1.0
8395,45,145,75,1.0
8396,2,145,88,1.0
8397,31,145,75,1.0
8398,45,3,75,1.0
8399,2,145,88,1.0
8400,31,145,75,1.0
8401,31,3,88,1.0
8402,2,3,24,0.0
8402,2,74,24,0.0
8402,2,145,24,0.0
8402,2,555,24,0.0
8402,2,3,75,0.0
8402,2,74,75,0.0
8402,2,145,75,0.0
8402,2,555,75,0.0
8402,2,3,88,0.0
8402,2,74,88,0.21428571428571425
8402,2,145,88,0.0
8402,2,555,88,0.21428571428571425
8402,2,3,120,0.0
8402,2,74,120,0.28571428571428575
8402,2,145,120,0.0
8402,2,555,120,0.28571428571428575
8403,2,74,24,1.0
8404,45,555,120,1.0
8405,31,3,88,0.2
8405,31,74,88,0.3
8405,31,145,88,0.2
8405,31,555,88,0.3
8406,45,145,88,1.0
8407,2,3,120,1.0
8408,31,555,88,1.0
8409,45,74,75,1.0
8410,31,74,24,1.0
8411,45,74,88,1.0
8412,2,3,75,1.0
8413,2,555,24,1.0
8414,45,3,24,1.0
8415,45,555,120,1.0
8416,31,555,88,1.0
8417,2,74,24,1.0
8418,31,74,75,1.0
8419,31,555,75,1.0
8420,2,74,24,1.0
8421,45,3,120,1.0
8422,45,74,24,1.0
8423,2,555,75,1.0
8424,2,3,75,1.0
8425,2,145,75,1.0
8426,2,145,120,1.0
8427,2,145,120,1.0
8428,2,145,24,1.0
8429,2,555,75,1.0
8430,31,74,120,1.0
8431,2,74,75,1.0
8432,31,145,24,1.0
8433,31,3,88,1.0
8434,2,555,75,1.0
8435,2,3,75,1.0
8436,31,74,24,0.4000000000000001
8436,31,74,75,0.30000000000000004
8436,31,74,88,0.20000000000000004
8436,31,74,120,0.10000000000000002
8437,45,3,24,1.0
8438,31,3,120,1.0
8439,31,555,24,1.0
8440,2,3,24,1.0
8441,2,3,120,1.0
8442,2,3,120,1.0
8443,45,3,88,1.0
8444,31,555,24,1.0
8445,31,3,120,1.0
8446,31,555,24,1.0
8447,2,74,88,1.0
8448,45,145,75,1.0
8449,31,74,88,1.0
8450,2,3,120,1.0
8451,2,3,88,1.0
8452,31,145,24,1.0
8453,31,555,24,0.4000000000000001
8453,31,555,75,0.30000000000000004
8453,31,555,88,0.20000000000000004
8453,31,555,120,0.10000000000000002
8454,31,74,88,1.0
8455,2,145,88,1.0
8456,2,74,75,1.0
8457,45,3,88,1.0
8458,31,555,88,1.0
8459,31,555,24,1.0
8460,31,145,75,1.0
8461,31,3,24,1.0
8462,45,3,88,1.0
8463,45,145,24,1.0
8464,2,145,75,1.0
8465,45,3,75,1.0
8466,31,74,120,1.0
8467,2,3,88,1.0
8468,45,145,75,1.0
8469,2,3,120,0.3
8469,2,74,120,0.2
8469,2,145,120,0.3
8469,2,555,120,0.2
8470,2,145,88,1.0
8471,2,74,88,1.0
8472,31,74,88,1.0
8473,31,74,24,0.4000000000000001
8473,31,74,75,0.30000000000000004
8473,31,74,88,0.20000000000000004
8473,31,74,120,0.10000000000000002
8474,45,145,75,1.0
8475,2,3,88,1.0
8476,45,145,120,1.0
8477,2,145,120,1.0
8478,2,145,75,1.0
8479,2,555,88,1.0
8480,31,74,88,1.0
8481,2,555,88,1.0
8482,2,74,75,1.0
8483,31,145,24,1.0
8484,45,145,75,1.0
8485,31,555,75,1.0
8486,45,145,75,1.0
8487,45,145,120,1.0
8488,31,145,88,1.0
8489,31,555,24,0.4000000000000001
8489,31,555,75,0.30000000000000004
8489,31,555,88,0.20000000000000004
8489,31,555,120,0.10000000000000002
8490,31,74,75,1.0
8491,31,555,24,0.4000000000000001
8491,31,555,75,0.30000000000000004
8491,31,555,88,0.20000000000000004
8491,31,555,120,0.10000000000000002
8492,45,3,88,1.0
8493,31,145,88,1.0
8494,45,145,88,1.0
8495,45,3,88,1.0
8496,45,3,24,1.0
8497,45,145,24,1.0
8498,2,555,75,1.0
8499,31,145,88,1.0
8500,31,555,24,1.0
8501,45,145,88,1.0
8502,31,3,120,1.0
8503,2,145,88,1.0
8504,45,3,24,0.0
8504,45,74,24,0.0
8504,45,145,24,0.0
8504,45,555,24,0.0
8504,45,3,75,0.0
8504,45,74,75,0.0
8504,45,145,75,0.0
8504,45,555,75,0.0
8504,45,3,88,0.0
8504,45,74,88,0.3333333333333333
8504,45,145,88,0.0
8504,45,555,88,0.3333333333333333
8504,45,3,120,0.0
8504,45,74,120,0.16666666666666666
8504,45,145,120,0.0
8504,45,555,120,0.16666666666666666
8505,45,3,75,1.0
8506,2,3,120,0.3
8506,2,74,120,0.2
8506,2,145,120,0.3
8506,2,555,120,0.2
8507,45,145,88,1.0
8508,31,555,24,1.0
8509,2,74,24,1.0
8510,45,555,24,0.2
8510,45,555,75,0.2
8510,45,555,88,0.4
8510,45,555,120,0.2
8511,31,555,24,1.0
8512,2,145,88,1.0
8513,31,555,75,1.0
8514,45,145,75,1.0
8515,45,145,88,1.0
8516,45,3,88,1.0
8517,2,74,120,1.0
8518,45,3,88,1.0
8519,45,3,75,1.0
8520,45,3,88,1.0
8521,2,555,75,1.0
8522,31,3,120,1.0
8523,31,145,24,1.0
8524,31,555,88,1.0
8525,45,3,24,1.0
8526,2,3,120,1.0
8527,45,145,88,1.0
8528,31,555,88,1.0
8529,2,3,75,1.0
8530,31,145,75,1.0
8531,45,145,88,1.0
8532,45,555,88,1.0
8533,2,3,120,1.0
8534,31,3,75,1.0
8535,2,74,120,1.0
8536,2,3,120,0.3
8536,2,74,120,0.2
8536,2,145,120,0.3
8536,2,555,120,0.2
8537,2,74,120,1.0
8538,31,145,88,1.0
8539,2,3,75,1.0
8540,45,74,88,1.0
8541,31,145,24,1.0
8542,2,3,120,1.0
8543,31,3,75,1.0
8544,31,3,88,1.0
8545,2,555,120,1.0
8546,2,145,75,1.0
8547,31,555,24,1.0
8548,2,145,24,1.0
8549,45,145,75,1.0
8550,31,74,75,1.0
8551,31,3,75,1.0
8552,45,3,24,1.0
8553,31,74,88,1.0
8554,31,3,75,1.0
8555,31,3,88,0.2
8555,31,74,88,0.3
8555,31,145,88,0.2
8555,31,555,88,0.3
8556,2,74,120,1.0
8557,2,145,88,1.0
8558,31,74,24,1.0
8559,2,145,75,1.0
8560,31,74,120,1.0
8561,31,74,75,1.0
8562,45,3,120,1.0
8563,2,3,88,1.0
8564,2,74,120,1.0
8565,31,3,88,1.0
8566,2,145,24,1.0
8567,31,74,75,1.0
8568,2,3,24,1.0
8569,45,3,120,1.0
8570,31,3,24,0.0
8570,31,74,24,0.0
8570,31,145,24,0.0
8570,31,555,24,0.0
8570,31,3,75,0.0
8570,31,74,75,0.0
8570,31,145,75,0.0
8570,31,555,75,0.0
8570,31,3,88,0.0
8570,31,74,88,0.33333333333333337
8570,31,145,88,0.0
8570,31,555,88,0.33333333333333337
8570,31,3,120,0.0
8570,31,74,120,0.16666666666666669
8570,31,145,120,0.0
8570,31,555,120,0.16666666666666669
8571,2,3,88,1.0
8572,31,555,24,1.0
8573,2,145,88,1.0
8574,31,3,24,1.0
8575,31,74,75,1.0
8576,2,555,88,1.0
8577,2,145,88,1.0
8578,31,555,24,1.0
8579,31,555,24,1.0
8580,45,3,88,1.0
8581,2,555,75,1.0
8582,2,74,120,1.0
8583,2,3,88,1.0
8584,31,145,88,1.0
8585,2,3,120,1.0
8586,2,555,120,1.0
8587,2,555,24,1.0
8588,2,74,120,1.0
8589,2,74,120,1.0
8590,31,555,24,1.0
8591,2,74,120,1.0
8592,2,145,120,1.0
8593,31,74,24,1.0
8594,31,3,75,1.0
8595,31,74,120,1.0
8596,31,145,24,1.0
8597,45,145,88,1.0
8598,2,555,120,1.0
8599,31,555,24,1.0
8600,2,3,75,1.0
8601,2,3,88,0.3
8601,2,74,88,0.2
8601,2,145,88,0.3
8601,2,555,88,0.2
8602,45,3,88,1.0
8603,45,555,88,1.0
8604,31,74,120,1.0
8605,2,74,120,1.0
8606,31,145,120,1.0
8607,31,74,88,1.0
8608,31,555,24,0.4000000000000001
8608,31,555,75,0.30000000000000004
8608,31,555,88,0.20000000000000004
8608,31,555,120,0.10000000000000002
8609,31,145,120,1.0
8610,31,74,24,1.0
8611,2,555,120,1.0
8612,2,145,88,1.0
8613,31,74,120,1.0
8614,31,555,75,1.0
8615,31,74,75,1.0
8616,31,74,24,1.0
8617,45,3,88,1.0
8618,31,555,24,0.4000000000000001
8618,31,555,75,0.30000000000000004
8618,31,555,88,0.20000000000000004
8618,31,555,120,0.10000000000000002
8619,2,555,120,1.0
8620,31,3,88,1.0
8621,2,145,75,1.0
8622,45,3,88,1.0
8623,2,74,24,1.0
8624,45,3,120,1.0
8625,31,74,24,0.4000000000000001
8625,31,74,75,0.30000000000000004
8625,31,74,88,0.20000000000000004
8625,31,74,120,0.10000000000000002
8626,31,74,24,1.0
8627,31,74,75,1.0
8628,2,3,24,1.0
8629,2,145,75,1.0
8630,45,145,88,1.0
8631,2,3,120,1.0
8632,2,145,24,1.0
8633,2,145,88,1.0
8634,31,555,24,0.4000000000000001
8634,31,555,75,0.30000000000000004
8634,31,555,88,0.20000000000000004
8634,31,555,120,0.10000000000000002
8635,31,145,24,1.0
8636,31,3,75,1.0
8637,31,3,88,1.0
8638,2,145,75,1.0
8639,31,3,24,1.0
8640,31,555,75,1.0
8641,45,555,88,1.0
8642,2,555,120,1.0
8643,31,3,75,1.0
8644,2,555,24,1.0
8645,2,145,88,1.0
8646,2,3,88,1.0
8647,31,3,24,1.0
8648,2,3,88,1.0
8649,2,145,24,1.0
8650,2,3,120,1.0
8651,2,3,24,1.0
8652,45,3,75,1.0
8653,31,3,24,1.0
8654,2,3,120,1.0
8655,2,74,88,1.0
8656,2,3,120,0.3
8656,2,74,120,0.2
8656,2,145,120,0.3
8656,2,555,120,0.2
8657,45,555,75,1.0
8658,2,145,75,1.0
8659,45,3,24,1.0
8660,2,145,120,1.0
8661,31,145,24,1.0
8662,45,555,120,1.0
8663,31,74,75,1.0
8664,31,74,120,1.0
8665,31,74,75,1.0
8666,2,74,88,1.0
8667,2,3,120,1.0
8668,45,145,75,1.0
8669,2,145,88,1.0
8670,31,74,75,1.0
8671,31,3,75,1.0
8672,2,3,75,1.0
8673,45,3,88,1.0
8674,2,74,24,0.1
8674,2,74,75,0.2
8674,2,74,88,0.3
8674,2,74,120,0.4
8675,45,3,75,1.0
8676,31,74,75,1.0
8677,31,3,24,1.0
8678,45,74,88,1.0
8679,2,3,120,1.0
8680,45,145,120,1.0
8681,45,145,88,1.0
8682,45,3,88,0.4
8682,45,74,88,0.1
8682,45,145,88,0.4
