block_id,A,B,probability
25605,10,13,1.0
25606,23,100,1.0
25607,10,13,1.0
25608,10,55,1.0
25609,21,55,1.0
25610,21,55,1.0
25611,10,13,1.0
25612,10,13,1.0
25613,23,100,1.0
25614,21,55,1.0
25615,21,55,1.0
25616,10,55,1.0
25617,10,13,1.0
25618,23,100,1.0
25619,10,13,1.0
25620,10,13,1.0
25621,23,55,1.0
25622,10,13,1.0
25623,10,13,1.0
25624,10,13,1.0
25625,10,13,1.0
25626,21,55,1.0
25627,23,100,1.0
25628,23,100,1.0
25629,23,13,0.1
25629,23,55,0.1
25629,23,100,0.8
25630,23,100,1.0
25631,10,13,1.0
25632,23,100,1.0
25633,21,55,1.0
25634,10,13,1.0
25635,10,13,1.0
25636,23,100,1.0
25637,23,100,1.0
25638,23,100,1.0
25639,10,13,1.0
25640,10,13,1.0
25641,10,13,1.0
25642,10,55,1.0
25643,21,100,1.0
25644,10,13,1.0
25645,21,55,1.0
25646,21,13,1.0
25647,10,13,1.0
25648,10,13,1.0
25649,23,100,1.0
25650,21,55,1.0
25651,10,13,1.0
25652,10,13,1.0
25653,21,55,1.0
25654,21,13,1.0
25655,23,100,1.0
25656,23,100,1.0
25657,10,13,1.0
25658,23,100,1.0
25659,10,13,1.0
25660,10,13,1.0
25661,23,55,1.0
25662,10,13,1.0
25663,10,55,1.0
25664,23,100,1.0
25665,23,100,1.0
25666,23,100,1.0
25667,23,100,1.0
25668,23,100,1.0
25669,10,13,1.0
25670,10,13,1.0
25671,10,13,1.0
25672,10,13,1.0
25673,10,13,1.0
25674,23,100,1.0
25675,23,100,1.0
25676,23,100,1.0
25677,21,55,1.0
25678,23,100,1.0
25679,10,13,1.0
25680,23,55,1.0
25681,10,13,1.0
25682,23,100,1.0
25683,10,13,1.0
25684,23,100,1.0
25685,21,55,1.0
25686,21,55,1.0
25687,10,55,1.0
25688,23,100,1.0
25689,10,13,1.0
25690,10,55,1.0
25691,21,55,1.0
25692,23,13,0.1
25692,23,55,0.1
25692,23,100,0.8
25693,21,55,1.0
25694,21,55,1.0
25695,10,13,1.0
25696,23,100,1.0
25697,10,55,1.0
25698,21,55,1.0
25699,10,13,1.0
25700,10,13,1.0
25701,23,55,1.0
25702,23,100,1.0
25703,10,13,1.0
25704,10,13,1.0
25705,10,55,1.0
25706,23,100,1.0
25707,21,13,1.0
25708,10,100,1.0
25709,10,13,1.0
25710,10,13,1.0
25711,10,13,1.0
25712,10,13,1.0
25713,21,55,1.0
25714,21,100,1.0
25715,10,13,1.0
25716,21,55,1.0
25717,21,55,1.0
25718,21,55,1.0
25719,10,55,1.0
25720,10,13,1.0
25721,10,13,1.0
25722,10,13,1.0
25723,10,13,1.0
25724,23,100,1.0
25725,10,13,1.0
25726,10,13,1.0
25727,10,13,1.0
25728,10,13,1.0
25729,10,13,1.0
25730,23,55,1.0
25731,10,55,1.0
25732,10,13,1.0
25733,10,13,1.0
25734,23,100,1.0
25735,10,13,1.0
25736,23,100,1.0
25737,10,55,1.0
25738,21,55,1.0
25739,23,13,0.1
25739,23,55,0.1
25739,23,100,0.8
25740,10,13,1.0
25741,10,100,1.0
25742,10,13,1.0
25743,10,13,1.0
25744,21,100,1.0
25745,10,100,1.0
25746,10,13,1.0
25747,10,13,1.0
25748,10,13,1.0
25749,10,13,1.0
25750,10,13,1.0
25751,21,13,1.0
25752,10,55,1.0
25753,10,13,1.0
25754,10,13,1.0
25755,21,55,1.0
25756,10,13,1.0
25757,10,13,1.0
25758,10,100,1.0
25759,21,13,1.0
25760,23,100,1.0
25761,21,55,1.0
25762,23,100,1.0
25763,10,13,1.0
25764,21,100,1.0
25765,23,100,1.0
25766,10,13,1.0
25767,10,13,1.0
25768,23,100,1.0
25769,10,100,1.0
25770,23,100,1.0
25771,23,13,0.1
25771,23,55,0.1
25771,23,100,0.8
25772,21,55,1.0
25773,10,13,1.0
25774,10,13,1.0
25775,23,100,1.0
25776,10,100,1.0
25777,10,13,1.0
25778,10,13,1.0
25779,10,13,1.0
25780,10,13,1.0
25781,10,13,1.0
25782,23,100,1.0
25783,21,100,1.0
25784,21,55,1.0
25785,23,100,1.0
25786,21,55,1.0
25787,23,13,1.0
25788,10,13,1.0
25789,23,13,1.0
25790,23,100,1.0
25791,23,100,1.0
25792,10,55,1.0
25793,21,55,1.0
25794,21,100,1.0
25795,10,13,1.0
25796,10,13,1.0
25797,10,13,1.0
25798,10,100,1.0
25799,21,13,1.0
25800,21,55,1.0
25801,21,55,1.0
25802,10,13,1.0
25803,10,13,1.0
25804,23,100,1.0
25805,10,13,1.0
25806,23,100,1.0
25807,10,13,1.0
25808,21,55,1.0
25809,21,55,1.0
25810,21,55,1.0
25811,10,13,1.0
25812,10,100,1.0
25813,10,13,1.0
25814,23,55,1.0
25815,10,13,1.0
25816,23,100,1.0
25817,10,13,1.0
25818,21,13,1.0
25819,21,55,1.0
25820,10,13,1.0
25821,10,13,1.0
25822,23,100,1.0
25823,21,55,1.0
25824,10,13,1.0
25825,10,13,1.0
25826,23,100,1.0
25827,23,100,1.0
25828,21,55,1.0
25829,10,13,1.0
25830,10,13,1.0
25831,10,13,1.0
25832,21,55,1.0
25833,23,100,1.0
25834,10,13,1.0
25835,10,13,1.0
25836,21,55,1.0
25837,23,100,1.0
25838,10,13,1.0
25839,10,13,1.0
25840,10,13,1.0
25841,10,13,1.0
25842,23,55,1.0
25843,10,13,1.0
25844,21,55,1.0
25845,10,55,1.0
25846,10,55,1.0
25847,21,55,1.0
25848,21,13,1.0
25849,21,100,1.0
25850,21,55,1.0
25851,21,55,1.0
25852,10,13,1.0
25853,23,13,0.1
25853,23,55,0.1
25853,23,100,0.8
25854,10,13,1.0
25855,21,55,1.0
25856,10,13,1.0
25857,23,100,1.0
25858,10,13,1.0
25859,10,100,1.0
25860,10,13,1.0
25861,23,100,1.0
25862,23,100,1.0
25863,23,100,1.0
25864,23,100,1.0
25865,10,100,1.0
25866,10,55,1.0
25867,21,55,1.0
25868,23,13,0.1
25868,23,55,0.1
25868,23,100,0.8
25869,10,13,1.0
25870,10,13,1.0
25871,10,13,1.0
25872,10,55,1.0
25873,21,55,1.0
25874,21,55,1.0
25875,10,13,1.0
25876,10,55,1.0
25877,10,13,1.0
25878,10,13,1.0
25879,10,55,1.0
25880,10,13,1.0
25881,10,13,1.0
25882,23,100,1.0
25883,10,13,1.0
25884,23,100,1.0
25885,10,13,1.0
25886,10,100,1.0
25887,23,100,1.0
25888,23,13,0.1
25888,23,55,0.1
25888,23,100,0.8
25889,23,100,1.0
25890,10,13,1.0
25891,10,13,1.0
25892,10,13,1.0
25893,21,55,1.0
25894,21,55,1.0
25895,10,13,1.0
25896,10,13,1.0
25897,10,13,1.0
25898,21,100,1.0
25899,10,13,1.0
25900,21,55,1.0
25901,10,13,1.0
25902,10,13,1.0
25903,10,13,1.0
25904,10,13,1.0
25905,10,55,1.0
25906,10,13,1.0
25907,10,13,1.0
25908,10,13,1.0
25909,23,100,1.0
25910,21,13,1.0
25911,10,13,1.0
25912,23,100,1.0
25913,21,55,1.0
25914,10,13,1.0
25915,23,100,1.0
25916,21,55,1.0
25917,23,100,1.0
25918,10,13,1.0
25919,23,13,1.0
25920,21,55,1.0
25921,10,13,1.0
25922,10,55,1.0
25923,10,13,1.0
25924,10,13,1.0
25925,23,100,1.0
25926,10,13,1.0
25927,10,13,1.0
25928,23,100,1.0
25929,23,100,1.0
25930,10,13,1.0
25931,10,13,1.0
25932,10,13,1.0
25933,10,13,1.0
25934,10,13,1.0
25935,21,55,1.0
25936,23,100,1.0
25937,10,13,1.0
25938,23,100,1.0
25939,10,13,1.0
25940,10,13,1.0
25941,10,55,1.0
25942,23,100,1.0
25943,21,55,1.0
25944,10,13,1.0
25945,10,13,1.0
25946,10,13,1.0
25947,23,100,1.0
25948,10,13,1.0
25949,10,13,1.0
25950,10,13,1.0
25951,23,100,1.0
25952,23,100,1.0
25953,21,55,1.0
25954,10,13,1.0
25955,21,55,1.0
25956,10,13,1.0
25957,10,13,1.0
25958,23,13,1.0
25959,10,13,1.0
25960,10,13,1.0
25961,10,13,1.0
25962,23,55,1.0
25963,23,100,1.0
25964,10,55,1.0
25965,10,13,1.0
25966,10,13,1.0
25967,23,100,1.0
25968,10,13,1.0
25969,21,55,1.0
25970,10,13,1.0
25971,21,55,1.0
25972,10,55,1.0
25973,21,55,1.0
25974,10,13,1.0
25975,10,13,1.0
25976,23,13,1.0
25977,10,13,1.0
25978,10,55,1.0
25979,10,13,1.0
25980,10,55,1.0
25981,21,55,1.0
25982,10,13,1.0
25983,10,13,1.0
25984,10,13,1.0
25985,10,100,1.0
25986,10,13,1.0
25987,21,55,1.0
25988,23,100,1.0
25989,21,13,1.0
25990,23,100,1.0
25991,23,100,1.0
25992,21,55,1.0
25993,23,100,1.0
25994,21,13,1.0
25995,10,100,1.0
25996,21,55,1.0
25997,23,100,1.0
25998,21,55,1.0
25999,23,13,1.0
26000,10,13,1.0
26001,21,55,1.0
26002,10,13,1.0
26003,23,100,1.0
26004,23,13,0.1
26004,23,55,0.1
26004,23,100,0.8
26005,10,13,1.0
26006,10,13,1.0
26007,10,55,1.0
26008,23,100,1.0
26009,10,13,1.0
26010,21,55,1.0
26011,10,55,1.0
26012,23,13,0.1
26012,23,55,0.1
26012,23,100,0.8
26013,10,13,1.0
26014,23,100,1.0
26015,10,13,1.0
26016,10,13,1.0
26017,21,55,1.0
26018,23,13,1.0
26019,23,100,1.0
26020,21,55,1.0
26021,23,100,1.0
26022,23,100,1.0
26023,10,100,1.0
26024,10,13,1.0
26025,21,13,1.0
26026,10,13,1.0
26027,10,13,1.0
26028,23,100,1.0
26029,10,55,1.0
26030,10,13,1.0
26031,23,100,1.0
26032,10,13,1.0
26033,10,13,1.0
26034,21,55,1.0
26035,10,13,1.0
26036,21,55,1.0
26037,10,100,1.0
26038,10,13,1.0
26039,10,13,1.0
26040,21,55,1.0
26041,10,13,1.0
26042,10,55,1.0
26043,23,55,1.0
26044,10,13,1.0
26045,10,13,1.0
26046,21,55,1.0
26047,21,55,1.0
26048,10,13,1.0
26049,23,100,1.0
26050,23,100,1.0
26051,21,55,1.0
26052,23,100,1.0
26053,23,100,1.0
26054,10,13,1.0
26055,21,55,1.0
26056,23,100,1.0
26057,10,55,1.0
26058,23,100,1.0
26059,23,100,1.0
26060,10,13,1.0
26061,10,13,1.0
26062,23,100,1.0
26063,23,100,1.0
26064,23,100,1.0
26065,10,13,1.0
26066,23,55,1.0
26067,21,55,1.0
26068,10,100,1.0
26069,23,100,1.0
26070,21,55,1.0
26071,21,55,1.0
26072,10,13,1.0
26073,23,100,1.0
26074,10,13,1.0
26075,21,13,1.0
26076,10,13,1.0
26077,10,13,1.0
26078,10,13,1.0
26079,10,13,1.0
26080,23,100,1.0
26081,10,13,1.0
26082,23,55,1.0
26083,23,100,1.0
26084,10,13,1.0
26085,10,13,1.0
26086,10,100,1.0
26087,21,100,1.0
26088,10,13,1.0
26089,10,13,1.0
26090,21,100,1.0
26091,23,13,1.0
26092,23,100,1.0
26093,23,55,1.0
26094,21,100,1.0
26095,10,13,1.0
26096,10,13,1.0
26097,23,100,1.0
26098,21,55,1.0
26099,23,13,0.1
26099,23,55,0.1
26099,23,100,0.8
26100,23,100,1.0
26101,10,13,1.0
26102,21,55,1.0
26103,21,55,1.0
26104,10,13,1.0
26105,21,55,1.0
26106,10,13,1.0
26107,10,13,1.0
26108,10,13,1.0
26109,23,100,1.0
26110,23,13,1.0
26111,10,13,1.0
26112,21,55,1.0
26113,10,13,1.0
26114,21,55,1.0
26115,10,55,1.0
26116,10,13,1.0
26117,23,100,1.0
26118,10,13,1.0
26119,21,55,1.0
26120,10,13,1.0
26121,21,100,1.0
26122,21,100,1.0
26123,23,100,1.0
26124,23,100,1.0
26125,21,55,1.0
26126,10,13,1.0
26127,10,55,1.0
26128,23,100,1.0
26129,10,13,1.0
26130,10,13,1.0
26131,10,13,1.0
26132,23,100,1.0
26133,10,13,1.0
26134,10,13,1.0
26135,23,100,1.0
26136,23,55,1.0
26137,10,13,1.0
26138,21,55,1.0
26139,23,100,1.0
26140,21,55,1.0
26141,21,55,1.0
26142,21,55,1.0
26143,23,13,0.1
26143,23,55,0.1
26143,23,100,0.8
26144,10,13,1.0
26145,23,100,1.0
26146,23,100,1.0
26147,23,100,1.0
26148,10,13,1.0
26149,21,55,1.0
26150,10,13,1.0
26151,23,13,1.0
26152,10,13,1.0
26153,21,55,1.0
26154,10,13,1.0
26155,23,100,1.0
26156,10,100,1.0
26157,10,13,1.0
26158,23,100,1.0
26159,10,13,1.0
26160,21,55,1.0
26161,23,100,1.0
26162,10,55,1.0
26163,10,13,1.0
26164,21,55,1.0
26165,23,100,1.0
26166,21,13,1.0
26167,21,55,1.0
26168,10,13,1.0
26169,23,13,1.0
26170,10,13,1.0
26171,23,100,1.0
26172,10,13,1.0
26173,23,13,1.0
26174,23,100,1.0
26175,10,13,1.0
26176,10,13,1.0
26177,23,13,0.1
26177,23,55,0.1
26177,23,100,0.8
26178,10,13,1.0
26179,10,13,1.0
26180,10,13,1.0
26181,23,100,1.0
26182,23,100,1.0
26183,10,13,1.0
26184,10,13,1.0
26185,10,13,1.0
26186,10,13,1.0
26187,10,55,1.0
26188,10,13,1.0
26189,23,13,0.1
26189,23,55,0.1
26189,23,100,0.8
26190,23,100,1.0
26191,23,100,1.0
26192,23,13,0.1
26192,23,55,0.1
26192,23,100,0.8
26193,10,100,1.0
26194,10,13,1.0
26195,10,55,1.0
26196,10,13,1.0
26197,23,100,1.0
26198,10,13,1.0
26199,10,13,1.0
26200,10,13,1.0
26201,21,55,1.0
26202,10,13,1.0
26203,23,13,0.1
26203,23,55,0.1
26203,23,100,0.8
26204,10,13,1.0
26205,23,55,1.0
26206,21,13,1.0
26207,21,55,1.0
26208,21,100,1.0
26209,23,100,1.0
26210,10,13,1.0
26211,23,100,1.0
26212,23,100,1.0
26213,10,13,1.0
26214,23,100,1.0
26215,23,13,0.1
26215,23,55,0.1
26215,23,100,0.8
26216,21,55,1.0
26217,23,100,1.0
26218,23,100,1.0
26219,10,13,1.0
26220,10,13,1.0
26221,10,13,1.0
26222,23,100,1.0
26223,10,13,1.0
26224,10,13,1.0
26225,10,13,1.0
26226,10,55,1.0
26227,10,13,1.0
26228,23,100,1.0
26229,21,55,1.0
26230,10,13,1.0
26231,10,100,1.0
26232,23,13,1.0
26233,21,55,1.0
26234,10,13,1.0
26235,10,13,1.0
26236,10,13,1.0
26237,10,55,1.0
26238,10,13,1.0
26239,21,55,1.0
26240,10,13,1.0
26241,10,13,1.0
26242,23,100,1.0
26243,10,13,1.0
26244,21,55,1.0
26245,10,13,1.0
26246,10,13,1.0
26247,23,100,1.0
26248,10,13,1.0
26249,23,100,1.0
26250,10,100,1.0
26251,23,100,1.0
26252,10,13,1.0
26253,10,13,1.0
26254,23,100,1.0
26255,10,13,1.0
26256,10,13,1.0
26257,21,55,1.0
26258,10,13,1.0
26259,21,55,1.0
26260,10,13,1.0
26261,10,13,1.0
26262,10,13,1.0
26263,23,13,1.0
26264,21,100,1.0
26265,21,55,1.0
26266,23,100,1.0
26267,10,13,1.0
26268,21,55,1.0
26269,23,100,1.0
26270,10,13,1.0
26271,10,13,1.0
26272,10,13,1.0
26273,10,100,1.0
26274,10,13,1.0
26275,10,13,1.0
26276,23,100,1.0
26277,10,13,1.0
26278,23,13,0.1
26278,23,55,0.1
26278,23,100,0.8
26279,21,55,1.0
26280,21,55,1.0
26281,10,13,1.0
26282,23,100,1.0
26283,21,55,1.0
26284,21,100,1.0
26285,23,100,1.0
26286,23,13,1.0
26287,10,13,1.0
26288,21,55,1.0
26289,21,55,1.0
26290,10,13,1.0
26291,21,55,1.0
26292,23,100,1.0
26293,23,100,1.0
26294,23,100,1.0
26295,10,13,1.0
26296,10,13,1.0
26297,23,13,1.0
26298,10,100,1.0
26299,23,100,1.0
26300,23,100,1.0
26301,23,100,1.0
26302,10,13,1.0
26303,23,100,1.0
26304,23,100,1.0
26305,10,13,1.0
26306,23,13,1.0
26307,10,13,1.0
26308,23,100,1.0
26309,23,100,1.0
26310,10,13,1.0
26311,23,13,1.0
26312,10,13,1.0
26313,21,55,1.0
26314,10,13,1.0
26315,10,13,1.0
26316,10,13,1.0
26317,10,13,1.0
26318,23,100,1.0
26319,23,100,1.0
26320,21,100,1.0
26321,10,55,1.0
26322,23,13,0.1
26322,23,55,0.1
26322,23,100,0.8
26323,21,55,1.0
26324,10,13,1.0
26325,23,100,1.0
26326,23,100,1.0
26327,21,55,1.0
26328,10,100,1.0
26329,10,13,1.0
26330,10,13,1.0
26331,23,13,0.1
26331,23,55,0.1
26331,23,100,0.8
26332,10,13,1.0
26333,10,13,1.0
26334,10,13,1.0
26335,21,55,1.0
26336,23,100,1.0
26337,10,13,1.0
26338,10,13,1.0
26339,10,55,1.0
26340,23,13,0.1
26340,23,55,0.1
26340,23,100,0.8
26341,10,13,1.0
26342,10,13,1.0
26343,23,13,0.1
26343,23,55,0.1
26343,23,100,0.8
26344,10,13,1.0
26345,23,100,1.0
26346,23,100,1.0
26347,21,55,1.0
26348,10,13,1.0
26349,10,13,1.0
26350,21,55,1.0
26351,23,55,1.0
26352,10,13,1.0
26353,10,13,1.0
26354,10,13,1.0
26355,10,100,1.0
26356,10,13,1.0
26357,10,13,1.0
26358,23,100,1.0
26359,23,100,1.0
26360,21,55,1.0
26361,10,13,1.0
26362,10,13,1.0
26363,23,100,1.0
26364,10,100,1.0
26365,10,13,1.0
26366,21,55,1.0
26367,21,55,1.0
26368,23,100,1.0
26369,10,13,1.0
26370,10,13,1.0
26371,23,100,1.0
26372,10,13,1.0
26373,10,13,1.0
26374,21,55,1.0
26375,23,100,1.0
26376,23,100,1.0
26377,21,100,1.0
26378,23,13,1.0
26379,10,13,1.0
26380,10,13,1.0
26381,10,13,1.0
26382,23,55,1.0
26383,21,55,1.0
26384,21,55,1.0
26385,10,13,1.0
26386,21,55,1.0
26387,10,13,1.0
26388,10,13,1.0
26389,10,13,1.0
26390,10,13,1.0
26391,10,13,1.0
26392,10,13,1.0
26393,10,55,1.0
26394,10,55,1.0
26395,23,55,1.0
26396,21,55,1.0
26397,23,100,1.0
26398,10,100,1.0
26399,23,100,1.0
26400,10,55,1.0
26401,23,100,1.0
26402,21,55,1.0
26403,10,13,1.0
26404,21,55,1.0
26405,10,13,1.0
26406,10,13,1.0
26407,10,13,1.0
26408,23,55,1.0
26409,21,55,1.0
26410,21,55,1.0
26411,10,13,1.0
26412,23,100,1.0
26413,10,100,1.0
26414,10,13,1.0
26415,23,55,1.0
26416,10,13,1.0
26417,10,100,1.0
26418,10,13,1.0
26419,10,13,1.0
26420,23,100,1.0
26421,10,55,1.0
26422,23,13,1.0
26423,23,100,1.0
26424,10,100,1.0
26425,23,55,1.0
26426,10,55,1.0
26427,10,13,1.0
26428,10,13,1.0
26429,10,100,1.0
26430,21,55,1.0
26431,10,13,1.0
26432,10,13,1.0
26433,10,13,1.0
26434,10,13,1.0
26435,10,13,1.0
26436,23,100,1.0
26437,23,100,1.0
26438,23,100,1.0
26439,10,55,1.0
26440,23,100,1.0
26441,23,100,1.0
26442,23,13,1.0
26443,10,100,1.0
26444,10,13,1.0
26445,23,100,1.0
26446,10,13,1.0
26447,21,55,1.0
26448,23,100,1.0
26449,10,55,1.0
26450,10,13,1.0
26451,10,13,1.0
26452,10,55,1.0
26453,23,100,1.0
26454,21,55,1.0
26455,21,100,1.0
26456,10,13,1.0
26457,10,55,1.0
26458,10,13,1.0
26459,10,100,1.0
26460,21,55,1.0
26461,21,55,1.0
26462,10,13,1.0
26463,21,13,1.0
26464,23,100,1.0
26465,10,13,1.0
26466,10,13,1.0
26467,10,13,1.0
26468,23,100,1.0
26469,10,13,1.0
26470,10,13,1.0
26471,21,55,1.0
26472,10,13,1.0
26473,10,13,1.0
26474,23,13,0.1
26474,23,55,0.1
26474,23,100,0.8
26475,23,55,1.0
26476,10,13,1.0
26477,10,13,1.0
26478,10,13,1.0
26479,10,55,1.0
26480,23,100,1.0
26481,21,55,1.0
26482,10,13,1.0
26483,21,55,1.0
26484,23,100,1.0
26485,21,100,1.0
26486,10,13,1.0
26487,10,13,1.0
26488,10,100,1.0
26489,23,100,1.0
26490,23,100,1.0
26491,10,13,1.0
26492,10,13,1.0
26493,23,100,1.0
26494,23,100,1.0
26495,23,100,1.0
26496,23,100,1.0
26497,10,13,1.0
26498,23,13,1.0
26499,10,13,1.0
26500,10,13,1.0
26501,10,13,1.0
26502,23,100,1.0
26503,21,55,1.0
26504,10,13,1.0
26505,23,100,1.0
26506,10,13,1.0
26507,10,13,1.0
26508,10,13,1.0
26509,10,55,1.0
26510,10,13,1.0
26511,23,100,1.0
26512,10,100,1.0
26513,21,55,1.0
26514,21,55,1.0
26515,23,55,1.0
26516,10,100,1.0
26517,10,13,1.0
26518,10,13,1.0
26519,23,100,1.0
26520,23,55,1.0
26521,23,100,1.0
26522,21,55,1.0
26523,23,100,1.0
26524,10,13,1.0
26525,23,100,1.0
26526,10,13,1.0
26527,21,55,1.0
26528,23,13,0.1
26528,23,55,0.1
26528,23,100,0.8
26529,21,55,1.0
26530,23,55,1.0
26531,21,55,1.0
26532,23,100,1.0
26533,23,100,1.0
26534,10,13,1.0
26535,10,13,1.0
26536,21,55,1.0
26537,10,13,1.0
26538,10,13,1.0
26539,21,13,1.0
26540,21,55,1.0
26541,21,55,1.0
26542,10,13,1.0
26543,10,13,1.0
26544,21,55,1.0
26545,10,13,1.0
26546,10,13,1.0
26547,23,13,1.0
26548,23,13,1.0
26549,23,100,1.0
26550,10,13,1.0
26551,10,100,1.0
26552,23,100,1.0
26553,10,13,1.0
26554,10,13,1.0
26555,23,55,1.0
26556,10,13,1.0
26557,21,55,1.0
26558,23,100,1.0
26559,10,13,1.0
26560,23,13,0.1
26560,23,55,0.1
26560,23,100,0.8
26561,23,13,0.1
26561,23,55,0.1
26561,23,100,0.8
26562,10,13,1.0
26563,10,13,1.0
26564,10,13,1.0
26565,21,55,1.0
26566,23,100,1.0
26567,21,55,1.0
26568,21,55,1.0
26569,10,13,1.0
26570,21,55,1.0
26571,21,55,1.0
26572,23,55,1.0
26573,10,55,1.0
26574,23,100,1.0
26575,21,55,1.0
26576,23,100,1.0
26577,23,100,1.0
26578,10,100,1.0
26579,21,55,1.0
26580,23,100,1.0
26581,23,100,1.0
26582,10,55,1.0
26583,23,100,1.0
26584,23,100,1.0
26585,21,55,1.0
26586,23,13,1.0
26587,23,100,1.0
26588,10,13,1.0
26589,23,100,1.0
26590,10,13,1.0
26591,10,100,1.0
26592,23,100,1.0
26593,10,13,1.0
26594,10,55,1.0
26595,23,13,0.1
26595,23,55,0.1
26595,23,100,0.8
26596,10,13,1.0
26597,23,100,1.0
26598,21,55,1.0
26599,23,100,1.0
26600,10,13,1.0
26601,21,55,1.0
26602,23,100,1.0
26603,23,100,1.0
26604,10,100,1.0
26605,23,100,1.0
26606,10,13,1.0
26607,10,100,1.0
26608,10,13,1.0
26609,21,55,1.0
26610,10,13,1.0
26611,23,100,1.0
26612,23,100,1.0
26613,10,13,1.0
26614,23,100,1.0
26615,10,13,1.0
26616,10,13,1.0
26617,10,100,1.0
26618,10,13,1.0
26619,23,100,1.0
26620,10,13,1.0
26621,10,55,1.0
26622,21,55,1.0
26623,21,55,1.0
26624,23,100,1.0
26625,23,100,1.0
26626,23,100,1.0
26627,10,13,1.0
26628,21,55,1.0
26629,21,13,1.0
26630,21,55,1.0
26631,21,55,1.0
26632,10,55,1.0
26633,10,13,1.0
26634,21,55,1.0
26635,23,100,1.0
26636,10,13,1.0
26637,23,13,0.1
26637,23,55,0.1
26637,23,100,0.8
26638,10,13,1.0
26639,21,55,1.0
26640,23,100,1.0
26641,10,13,1.0
26642,10,100,1.0
26643,10,13,1.0
26644,21,55,1.0
26645,23,13,1.0
26646,21,13,1.0
26647,10,13,1.0
26648,10,13,1.0
26649,21,55,1.0
26650,23,100,1.0
26651,21,55,1.0
26652,10,13,1.0
26653,23,13,0.1
26653,23,55,0.1
26653,23,100,0.8
26654,23,55,1.0
26655,21,55,1.0
26656,10,13,1.0
26657,23,100,1.0
26658,21,55,1.0
26659,21,55,1.0
26660,10,13,1.0
26661,23,100,1.0
26662,23,100,1.0
26663,10,13,1.0
26664,23,13,0.1
26664,23,55,0.1
26664,23,100,0.8
26665,10,13,1.0
26666,21,55,1.0
26667,21,55,1.0
26668,10,13,1.0
26669,10,55,1.0
26670,10,100,1.0
26671,10,100,1.0
26672,10,13,1.0
26673,10,13,1.0
26674,23,13,0.1
26674,23,55,0.1
26674,23,100,0.8
26675,23,100,1.0
26676,21,55,1.0
26677,10,100,1.0
26678,10,13,1.0
26679,10,13,1.0
26680,10,13,1.0
26681,23,100,1.0
26682,21,13,1.0
26683,21,55,1.0
26684,10,13,1.0
26685,10,13,1.0
26686,10,13,1.0
26687,10,13,1.0
26688,23,100,1.0
26689,23,13,0.1
26689,23,55,0.1
26689,23,100,0.8
26690,21,13,1.0
26691,21,100,1.0
26692,23,100,1.0
26693,10,13,1.0
26694,10,13,1.0
26695,10,13,1.0
26696,10,13,1.0
26697,10,13,1.0
26698,23,55,1.0
26699,21,55,1.0
26700,10,13,1.0
26701,23,100,1.0
26702,10,13,1.0
26703,23,13,0.1
26703,23,55,0.1
26703,23,100,0.8
26704,23,100,1.0
26705,10,13,1.0
26706,21,55,1.0
26707,21,55,1.0
26708,10,13,1.0
26709,10,13,1.0
26710,23,100,1.0
26711,23,100,1.0
26712,23,13,0.1
26712,23,55,0.1
26712,23,100,0.8
26713,23,100,1.0
26714,10,13,1.0
26715,10,55,1.0
26716,10,13,1.0
26717,10,13,1.0
26718,21,55,1.0
26719,10,13,1.0
26720,23,100,1.0
26721,10,100,1.0
26722,10,13,1.0
26723,23,100,1.0
26724,23,100,1.0
26725,10,55,1.0
26726,10,13,1.0
26727,23,100,1.0
26728,10,13,1.0
26729,21,100,1.0
26730,10,13,1.0
26731,23,13,0.1
26731,23,55,0.1
26731,23,100,0.8
26732,21,55,1.0
26733,10,13,1.0
26734,10,13,1.0
26735,23,100,1.0
26736,10,100,1.0
26737,21,55,1.0
26738,21,55,1.0
26739,10,13,1.0
26740,23,100,1.0
26741,10,100,1.0
26742,23,100,1.0
26743,10,13,1.0
26744,10,13,1.0
26745,10,13,1.0
26746,23,100,1.0
26747,10,13,1.0
26748,10,13,1.0
26749,10,13,1.0
26750,10,13,1.0
26751,10,100,1.0
26752,21,55,1.0
26753,23,100,1.0
26754,23,100,1.0
26755,23,100,1.0
26756,23,100,1.0
26757,23,100,1.0
26758,10,13,1.0
26759,23,100,1.0
26760,21,13,1.0
26761,10,13,1.0
26762,23,100,1.0
26763,10,13,1.0
26764,21,55,1.0
26765,10,13,1.0
26766,23,100,1.0
26767,10,13,1.0
26768,21,55,1.0
26769,10,13,1.0
26770,10,13,1.0
26771,10,13,1.0
26772,10,13,1.0
26773,23,100,1.0
26774,23,100,1.0
26775,10,13,1.0
26776,10,55,1.0
26777,23,55,1.0
26778,10,55,1.0
26779,23,100,1.0
26780,10,13,1.0
26781,10,13,1.0
26782,10,13,1.0
26783,10,13,1.0
26784,10,13,1.0
26785,23,100,1.0
26786,10,13,1.0
26787,10,13,1.0
26788,21,55,1.0
26789,10,100,1.0
26790,21,55,1.0
26791,10,13,1.0
26792,10,13,1.0
26793,10,13,1.0
26794,23,100,1.0
26795,10,13,1.0
26796,21,55,1.0
26797,23,55,1.0
26798,10,13,1.0
26799,23,100,1.0
26800,21,55,1.0
26801,23,13,1.0
26802,21,55,1.0
26803,10,13,1.0
26804,21,55,1.0
26805,10,100,1.0
26806,10,13,1.0
26807,21,55,1.0
