block_id,A,B,C,probability
4298,4,10,7,1.0
4299,1,100,4,1.0
4300,1,10,7,1.0
4301,2,100,7,1.0
4302,5,10,7,1.0
4303,1,10,4,1.0
4304,1,10,7,1.0
4305,2,10,7,1.0
4306,8,100,7,1.0
4307,7,10,7,1.0
4308,1,10,7,1.0
4309,1,100,7,1.0
4310,1,10,4,1.0
4311,1,10,7,1.0
4312,1,100,7,1.0
4313,4,10,7,1.0
4314,1,100,7,1.0
4315,1,10,7,1.0
4316,6,10,7,1.0
4317,7,10,4,1.0
4318,4,10,7,1.0
4319,9,10,7,1.0
4320,1,100,7,1.0
4321,1,10,7,1.0
4322,1,10,7,1.0
4323,2,10,7,1.0
4324,8,10,7,1.0
4325,9,100,4,1.0
4326,1,10,7,1.0
4327,2,10,7,1.0
4328,1,100,7,1.0
4329,1,10,4,1.0
4330,8,10,7,1.0
4331,4,10,7,1.0
4332,7,10,7,1.0
4333,1,100,7,1.0
4334,1,10,7,1.0
4335,1,10,7,1.0
4336,8,10,4,0.8
4336,8,100,4,0.2
4337,2,10,7,1.0
4338,1,100,7,1.0
4339,1,10,7,1.0
4340,1,10,4,1.0
4341,1,10,7,1.0
4342,5,10,7,1.0
4343,1,10,7,1.0
4344,1,100,7,1.0
4345,4,10,7,1.0
4346,4,10,7,1.0
4347,1,10,7,1.0
4348,1,10,4,1.0
4349,6,10,7,0.8
4349,6,100,7,0.2
4350,1,100,7,1.0
4351,1,10,7,1.0
4352,1,10,7,1.0
4353,1,10,7,1.0
4354,10,10,7,0.8
4354,10,100,7,0.2
4355,1,100,7,1.0
4356,1,10,7,1.0
4357,1,10,7,1.0
4358,8,10,4,1.0
4359,1,10,7,1.0
4360,5,100,7,1.0
4361,6,10,7,0.8
4361,6,100,7,0.2
4362,1,100,7,1.0
4363,3,10,7,1.0
4364,8,100,7,1.0
4365,9,100,7,1.0
4366,1,10,7,1.0
4367,1,10,7,1.0
4368,1,10,7,1.0
4369,1,10,7,1.0
4370,1,10,7,1.0
4371,8,10,7,1.0
4372,1,10,7,1.0
4373,1,10,7,1.0
4374,1,10,7,1.0
4375,4,10,7,1.0
4376,1,10,4,1.0
4377,8,10,7,1.0
4378,1,100,7,1.0
4379,1,10,7,1.0
4380,1,10,7,1.0
4381,1,100,7,1.0
4382,1,10,4,1.0
4383,1,100,7,1.0
4384,1,10,7,1.0
4385,1,10,7,1.0
4386,1,100,7,1.0
4387,2,10,7,1.0
4388,1,100,7,1.0
4389,3,10,7,1.0
4390,6,10,7,1.0
4391,5,10,7,1.0
4392,1,10,7,1.0
4393,3,100,7,1.0
4394,1,10,7,1.0
4395,1,10,7,1.0
4396,5,100,7,1.0
4397,1,10,7,1.0
4398,1,10,7,1.0
4399,1,10,7,1.0
4400,3,10,7,1.0
4401,1,100,7,1.0
4402,6,10,7,1.0
4403,6,10,7,1.0
4404,4,10,7,1.0
4405,4,10,7,1.0
4406,5,10,7,1.0
4407,1,10,7,1.0
4408,7,10,7,1.0
4409,4,10,7,0.8
4409,4,100,7,0.2
4410,9,10,7,1.0
4411,8,10,7,0.8
4411,8,100,7,0.2
4412,3,100,7,1.0
4413,6,10,7,0.8
4413,6,100,7,0.2
4414,1,10,7,1.0
4415,1,10,4,1.0
4416,1,10,7,1.0
4417,4,10,7,1.0
4418,1,100,7,1.0
4419,6,100,7,1.0
4420,10,10,7,1.0
4421,1,10,4,1.0
4422,5,10,7,1.0
4423,1,10,7,1.0
4424,2,100,7,1.0
4425,9,10,7,1.0
4426,7,10,7,0.8
4426,7,100,7,0.2
4427,1,10,7,1.0
4428,8,10,7,1.0
4429,2,10,7,1.0
4430,5,10,7,1.0
4431,1,100,7,1.0
4432,1,10,7,1.0
4433,1,10,7,1.0
4434,1,10,7,1.0
4435,6,10,7,0.8
4435,6,100,7,0.2
4436,1,10,7,1.0
4437,10,10,7,0.8
4437,10,100,7,0.2
4438,5,10,4,1.0
4439,1,10,7,1.0
4440,9,10,7,1.0
4441,1,10,7,1.0
4442,3,10,7,0.8
4442,3,100,7,0.2
4443,8,10,7,1.0
4444,1,10,7,1.0
4445,8,10,7,1.0
4446,7,100,7,1.0
4447,1,100,7,1.0
4448,1,100,7,1.0
4449,7,10,7,0.8
4449,7,100,7,0.2
4450,1,100,7,1.0
4451,8,100,7,1.0
4452,8,10,7,1.0
4453,6,10,7,1.0
4454,1,10,7,1.0
4455,8,10,7,1.0
4456,1,100,7,1.0
4457,1,10,7,1.0
4458,1,10,7,1.0
4459,1,10,7,1.0
4460,1,10,4,1.0
4461,1,10,7,1.0
4462,1,10,7,1.0
4463,1,100,4,1.0
4464,10,100,7,1.0
4465,10,10,7,1.0
4466,10,10,7,1.0
4467,1,10,7,1.0
4468,6,10,7,0.8
4468,6,100,7,0.2
4469,8,10,7,0.8
4469,8,100,7,0.2
4470,7,10,7,0.8
4470,7,100,7,0.2
4471,1,10,7,1.0
4472,1,100,7,1.0
4473,1,10,7,1.0
4474,6,10,7,1.0
4475,1,10,4,1.0
4476,1,10,7,1.0
4477,1,10,7,1.0
4478,1,10,7,1.0
4479,10,10,7,1.0
4480,7,10,7,1.0
4481,1,10,7,1.0
4482,1,100,7,1.0
4483,4,10,7,0.8
4483,4,100,7,0.2
4484,8,100,7,1.0
4485,1,10,7,1.0
4486,1,100,7,1.0
4487,1,10,7,1.0
4488,10,100,7,1.0
4489,1,10,7,1.0
4490,8,10,7,1.0
4491,1,10,7,1.0
4492,1,10,7,1.0
4493,1,10,7,1.0
4494,4,10,7,0.8
4494,4,100,7,0.2
4495,5,10,4,1.0
4496,1,10,7,1.0
4497,1,100,7,1.0
4498,6,100,7,1.0
4499,1,10,7,1.0
4500,1,10,7,1.0
4501,1,10,7,1.0
4502,1,10,7,1.0
4503,1,10,7,1.0
4504,1,10,4,1.0
4505,7,100,7,1.0
4506,8,10,7,0.8
4506,8,100,7,0.2
4507,6,10,7,1.0
4508,1,10,7,1.0
4509,7,10,7,1.0
4510,1,10,7,1.0
4511,1,100,4,1.0
4512,8,10,7,1.0
4513,10,10,7,1.0
4514,4,10,7,1.0
4515,1,10,7,1.0
4516,1,10,7,1.0
4517,5,10,7,1.0
4518,1,10,7,1.0
4519,8,10,7,1.0
4520,3,10,7,1.0
4521,9,10,7,1.0
4522,1,10,7,1.0
4523,1,10,7,1.0
4524,7,100,7,1.0
4525,1,10,7,1.0
4526,7,10,7,0.8
4526,7,100,7,0.2
4527,8,10,7,1.0
4528,8,100,7,1.0
4529,1,10,4,1.0
4530,4,10,7,1.0
4531,6,10,7,0.8
4531,6,100,7,0.2
4532,9,10,7,1.0
4533,1,10,7,1.0
4534,1,10,7,1.0
4535,3,10,7,1.0
4536,1,10,7,1.0
4537,1,10,7,1.0
4538,3,10,7,1.0
4539,6,10,7,1.0
4540,1,10,7,1.0
4541,1,10,7,1.0
4542,1,10,7,1.0
4543,5,10,7,1.0
4544,1,10,7,1.0
4545,4,10,7,0.8
4545,4,100,7,0.2
4546,1,10,7,1.0
4547,1,10,7,1.0
4548,1,100,7,1.0
4549,3,10,7,1.0
4550,1,10,7,1.0
4551,5,10,7,1.0
4552,5,10,7,1.0
4553,2,10,7,1.0
4554,1,10,7,1.0
4555,10,10,4,1.0
4556,1,100,7,1.0
4557,1,10,7,1.0
4558,9,10,7,1.0
4559,10,10,7,0.8
4559,10,100,7,0.2
4560,9,10,7,1.0
4561,6,10,7,0.8
4561,6,100,7,0.2
4562,1,10,4,1.0
4563,1,10,7,1.0
4564,8,10,7,0.8
4564,8,100,7,0.2
4565,1,10,7,1.0
4566,1,10,7,1.0
4567,2,10,7,1.0
4568,10,10,7,1.0
4569,8,10,4,0.8
4569,8,100,4,0.2
4570,8,10,4,1.0
4571,10,10,7,1.0
4572,2,100,7,1.0
4573,1,10,7,1.0
4574,1,10,7,1.0
4575,4,10,7,1.0
4576,1,10,7,1.0
4577,1,10,7,1.0
4578,1,10,7,1.0
4579,1,10,7,1.0
4580,1,10,7,1.0
4581,2,10,7,1.0
4582,7,10,7,1.0
4583,1,10,4,1.0
4584,4,10,4,1.0
4585,1,10,4,1.0
4586,1,10,7,1.0
4587,3,10,7,1.0
4588,1,10,7,1.0
4589,1,10,7,1.0
4590,2,10,7,0.8
4590,2,100,7,0.2
4591,6,10,7,1.0
4592,1,10,7,1.0
4593,1,10,7,1.0
4594,1,10,4,1.0
4595,8,10,7,1.0
4596,10,10,7,0.8
4596,10,100,7,0.2
4597,5,100,7,1.0
4598,1,10,7,1.0
4599,5,10,7,1.0
4600,9,100,7,1.0
4601,1,10,7,1.0
4602,3,10,4,1.0
4603,1,10,7,1.0
4604,7,10,7,0.8
4604,7,100,7,0.2
4605,10,100,7,1.0
4606,1,10,7,1.0
4607,5,100,4,1.0
4608,1,10,7,1.0
4609,1,100,4,1.0
4610,9,10,7,1.0
4611,9,10,7,1.0
4612,2,10,7,1.0
4613,1,10,7,1.0
4614,1,10,7,1.0
4615,1,100,7,1.0
4616,1,10,7,1.0
4617,7,10,7,1.0
4618,5,10,7,1.0
4619,1,10,7,1.0
4620,6,10,7,1.0
4621,8,10,7,1.0
4622,1,10,7,1.0
4623,1,10,7,1.0
4624,1,10,7,1.0
4625,3,10,4,0.8
4625,3,100,4,0.2
4626,1,10,7,1.0
4627,1,10,7,1.0
4628,7,10,7,1.0
4629,5,10,7,1.0
4630,1,100,7,1.0
4631,6,10,7,0.8
4631,6,100,7,0.2
4632,1,10,7,1.0
4633,1,10,4,1.0
4634,1,10,7,1.0
4635,5,10,7,1.0
4636,1,10,7,1.0
4637,1,10,7,1.0
4638,1,10,7,1.0
4639,1,10,7,1.0
4640,3,10,7,0.8
4640,3,100,7,0.2
4641,1,10,7,1.0
4642,3,10,7,0.8
4642,3,100,7,0.2
4643,1,10,7,1.0
4644,8,10,7,1.0
4645,1,100,4,1.0
4646,7,100,7,1.0
4647,1,10,7,1.0
4648,1,10,7,1.0
4649,2,10,7,1.0
4650,1,10,7,1.0
4651,4,100,7,1.0
4652,3,10,7,1.0
4653,6,10,7,1.0
4654,2,10,7,1.0
4655,9,100,7,1.0
4656,6,10,7,1.0
4657,1,10,7,1.0
4658,1,10,7,1.0
4659,9,10,7,1.0
4660,4,10,4,1.0
4661,1,100,7,1.0
4662,1,10,4,1.0
4663,5,10,7,1.0
4664,8,10,7,0.8
4664,8,100,7,0.2
4665,6,10,7,1.0
4666,1,100,7,1.0
4667,8,10,7,0.8
4667,8,100,7,0.2
4668,10,10,7,0.8
4668,10,100,7,0.2
4669,1,10,4,1.0
4670,1,10,7,1.0
4671,8,10,7,0.8
4671,8,100,7,0.2
4672,1,10,7,1.0
4673,1,10,7,1.0
4674,8,10,7,0.8
4674,8,100,7,0.2
4675,1,10,7,1.0
4676,1,10,7,1.0
4677,1,10,7,1.0
4678,5,10,7,1.0
4679,10,10,7,1.0
4680,1,10,7,1.0
4681,3,10,4,1.0
4682,7,10,7,0.8
4682,7,100,7,0.2
4683,7,100,7,1.0
4684,1,10,7,1.0
4685,1,10,7,1.0
4686,1,10,7,1.0
4687,8,10,7,1.0
4688,1,10,7,1.0
4689,10,10,7,0.8
4689,10,100,7,0.2
4690,2,10,7,1.0
4691,1,10,7,1.0
4692,3,10,7,1.0
4693,8,10,7,0.8
4693,8,100,7,0.2
4694,1,10,7,1.0
4695,8,10,7,1.0
4696,10,10,7,1.0
4697,1,10,7,1.0
4698,8,100,7,1.0
4699,1,10,7,1.0
4700,3,10,7,1.0
4701,4,10,7,1.0
4702,1,10,7,1.0
4703,8,10,7,1.0
4704,4,100,7,1.0
4705,3,10,7,1.0
4706,1,10,7,1.0
4707,1,100,4,1.0
4708,9,10,7,1.0
4709,3,10,7,1.0
4710,1,10,7,1.0
4711,1,100,7,1.0
4712,1,10,7,1.0
4713,9,10,7,1.0
4714,1,10,7,1.0
4715,1,10,7,1.0
4716,1,10,7,1.0
4717,5,10,7,1.0
4718,1,10,7,1.0
4719,1,100,7,1.0
4720,8,10,7,1.0
4721,9,100,7,1.0
4722,1,10,7,1.0
4723,1,10,7,1.0
4724,6,10,7,1.0
4725,1,10,7,1.0
4726,5,10,7,1.0
4727,4,10,7,1.0
4728,10,10,7,1.0
4729,1,10,7,1.0
4730,7,10,7,1.0
4731,1,10,7,1.0
4732,1,10,7,1.0
4733,9,100,7,1.0
4734,5,10,7,1.0
4735,1,10,7,1.0
4736,7,10,7,1.0
4737,9,10,7,1.0
4738,1,10,7,1.0
4739,4,10,7,1.0
4740,1,100,7,1.0
4741,2,10,7,0.8
4741,2,100,7,0.2
4742,1,10,7,1.0
4743,1,10,7,1.0
4744,9,100,7,1.0
4745,1,10,7,1.0
4746,1,10,7,1.0
4747,1,10,4,1.0
4748,1,10,7,1.0
4749,1,10,7,1.0
4750,1,10,7,1.0
4751,1,100,7,1.0
4752,4,10,7,0.8
4752,4,100,7,0.2
4753,9,10,7,1.0
4754,7,10,7,0.8
4754,7,100,7,0.2
4755,1,10,7,1.0
4756,1,10,7,1.0
4757,3,10,7,1.0
4758,1,10,7,1.0
4759,9,10,7,1.0
4760,1,10,7,1.0
4761,10,10,7,1.0
4762,1,10,7,1.0
4763,1,100,7,1.0
4764,1,100,7,1.0
4765,1,10,4,1.0
4766,1,10,7,1.0
4767,1,10,7,1.0
4768,8,100,7,1.0
4769,8,100,7,1.0
4770,5,100,7,1.0
4771,8,100,7,1.0
4772,6,10,7,1.0
4773,7,10,7,1.0
4774,9,10,7,1.0
4775,2,10,7,0.8
4775,2,100,7,0.2
4776,1,100,7,1.0
4777,1,10,7,1.0
4778,3,10,7,1.0
4779,9,10,7,1.0
4780,6,10,7,0.8
4780,6,100,7,0.2
4781,1,100,7,1.0
4782,10,10,7,1.0
4783,1,10,7,1.0
4784,1,10,7,1.0
4785,1,10,7,1.0
4786,4,10,7,1.0
4787,2,10,7,1.0
4788,1,10,7,1.0
4789,1,10,4,1.0
4790,1,10,7,1.0
4791,1,10,7,1.0
4792,8,10,4,0.8
4792,8,100,4,0.2
4793,6,10,7,1.0
4794,2,10,7,1.0
4795,1,10,7,1.0
4796,1,10,7,1.0
4797,1,10,7,1.0
4798,1,10,7,1.0
4799,8,10,7,1.0
4800,10,10,7,1.0
4801,10,10,7,0.8
4801,10,100,7,0.2
4802,9,10,7,1.0
4803,6,10,7,1.0
4804,4,10,7,0.8
4804,4,100,7,0.2
4805,2,10,7,1.0
4806,10,10,7,1.0
4807,9,100,7,1.0
4808,1,10,7,1.0
4809,6,10,7,1.0
4810,2,10,7,0.8
4810,2,100,7,0.2
4811,10,10,7,1.0
4812,8,10,7,1.0
4813,1,10,7,1.0
4814,7,10,7,1.0
4815,1,10,7,1.0
4816,7,10,7,1.0
4817,1,10,7,1.0
4818,3,10,7,1.0
4819,2,10,7,0.8
4819,2,100,7,0.2
4820,1,10,7,1.0
4821,1,10,7,1.0
4822,1,10,7,1.0
4823,9,10,7,1.0
4824,9,10,7,1.0
4825,7,10,7,1.0
4826,1,10,7,1.0
4827,1,10,7,1.0
4828,1,10,7,1.0
4829,1,10,7,1.0
4830,1,10,7,1.0
4831,7,10,7,1.0
4832,5,10,7,1.0
4833,1,10,7,1.0
4834,3,10,7,0.8
4834,3,100,7,0.2
4835,3,10,7,0.8
4835,3,100,7,0.2
4836,1,100,7,1.0
4837,1,10,7,1.0
4838,1,100,7,1.0
4839,7,10,7,0.8
4839,7,100,7,0.2
4840,5,10,7,1.0
4841,8,10,7,1.0
4842,5,10,7,1.0
4843,1,10,7,1.0
4844,7,10,7,1.0
4845,9,10,4,1.0
4846,2,10,7,1.0
4847,1,10,7,1.0
4848,7,10,7,1.0
4849,1,10,4,1.0
4850,1,10,7,1.0
4851,1,10,7,1.0
4852,8,100,7,1.0
4853,2,10,7,0.8
4853,2,100,7,0.2
4854,6,10,7,1.0
4855,9,10,7,1.0
4856,5,10,7,1.0
4857,9,100,7,1.0
4858,1,10,7,1.0
4859,3,10,7,0.8
4859,3,100,7,0.2
4860,1,10,7,1.0
4861,6,10,7,1.0
4862,1,10,7,1.0
4863,1,10,7,1.0
4864,1,10,7,1.0
4865,3,10,7,0.8
4865,3,100,7,0.2
4866,7,10,7,1.0
4867,1,10,7,1.0
4868,1,100,7,1.0
4869,4,10,7,0.8
4869,4,100,7,0.2
4870,3,10,7,0.8
4870,3,100,7,0.2
4871,1,10,7,1.0
4872,1,100,7,1.0
4873,7,10,7,1.0
4874,6,10,7,1.0
4875,1,10,7,1.0
4876,3,10,7,0.8
4876,3,100,7,0.2
4877,7,10,7,1.0
4878,9,100,7,1.0
4879,1,10,7,1.0
4880,1,10,7,1.0
4881,1,100,7,1.0
4882,8,10,7,1.0
4883,1,10,7,1.0
4884,1,10,7,1.0
4885,1,10,4,1.0
4886,9,100,7,1.0
4887,1,10,7,1.0
4888,1,10,7,1.0
4889,1,10,7,1.0
4890,10,10,7,0.8
4890,10,100,7,0.2
4891,1,10,7,1.0
4892,1,10,7,1.0
4893,8,10,7,1.0
4894,10,10,7,1.0
4895,1,100,7,1.0
4896,4,10,7,1.0
4897,10,100,7,1.0
4898,1,10,7,1.0
4899,2,10,7,1.0
4900,1,10,7,1.0
4901,1,10,7,1.0
4902,1,10,7,1.0
4903,5,10,7,1.0
4904,1,10,7,1.0
4905,1,10,7,1.0
4906,6,10,7,1.0
4907,10,10,7,1.0
4908,5,100,7,1.0
4909,10,10,7,1.0
4910,1,100,7,1.0
4911,6,10,7,1.0
4912,8,10,4,1.0
4913,1,10,7,1.0
4914,1,10,7,1.0
4915,8,10,4,0.8
4915,8,100,4,0.2
4916,1,100,7,1.0
4917,1,10,4,1.0
4918,10,10,7,1.0
4919,7,10,7,1.0
4920,4,10,7,1.0
4921,1,10,7,1.0
4922,6,100,7,1.0
4923,10,10,7,1.0
4924,2,10,7,1.0
4925,1,10,7,1.0
4926,6,10,7,1.0
4927,1,10,7,1.0
4928,1,10,7,1.0
4929,1,100,7,1.0
4930,1,10,7,1.0
4931,7,100,7,1.0
4932,9,10,4,1.0
4933,1,10,7,1.0
4934,2,10,7,0.8
4934,2,100,7,0.2
4935,1,10,7,1.0
4936,7,10,7,0.8
4936,7,100,7,0.2
4937,1,10,7,1.0
4938,8,10,7,0.8
4938,8,100,7,0.2
4939,9,10,7,1.0
4940,6,10,4,1.0
4941,9,100,7,1.0
4942,1,10,7,1.0
4943,3,100,7,1.0
4944,8,10,4,1.0
4945,8,10,7,1.0
4946,4,10,7,1.0
4947,6,10,7,1.0
4948,5,100,7,1.0
4949,8,10,7,0.8
4949,8,100,7,0.2
4950,7,10,7,1.0
4951,7,10,7,1.0
4952,1,10,7,1.0
4953,1,100,7,1.0
4954,6,10,7,1.0
4955,1,10,7,1.0
4956,1,10,7,1.0
4957,1,10,7,1.0
4958,1,10,7,1.0
4959,1,10,7,1.0
4960,6,10,4,0.8
4960,6,100,4,0.2
4961,1,10,4,1.0
4962,9,10,7,1.0
4963,3,10,7,1.0
4964,8,10,4,1.0
4965,1,100,7,1.0
4966,1,10,7,1.0
4967,3,10,4,1.0
4968,8,10,4,1.0
4969,2,100,7,1.0
4970,6,10,7,1.0
4971,4,10,7,0.8
4971,4,100,7,0.2
4972,1,100,7,1.0
4973,4,10,7,0.8
4973,4,100,7,0.2
4974,2,10,7,0.8
4974,2,100,7,0.2
4975,3,10,7,1.0
4976,9,10,7,1.0
4977,1,10,7,1.0
4978,10,10,7,1.0
4979,3,10,7,1.0
4980,1,10,7,1.0
4981,1,10,7,1.0
4982,9,10,7,1.0
4983,1,10,7,1.0
4984,1,10,4,1.0
4985,3,10,7,1.0
4986,2,10,7,1.0
4987,1,10,7,1.0
4988,1,10,7,1.0
4989,1,10,7,1.0
4990,1,10,7,1.0
4991,3,10,7,1.0
4992,1,10,4,1.0
4993,7,10,7,1.0
4994,1,10,7,1.0
4995,1,10,7,1.0
4996,10,10,7,1.0
4997,4,100,7,1.0
4998,1,100,7,1.0
4999,1,10,7,1.0
5000,1,10,7,1.0
5001,8,100,4,1.0
5002,8,100,7,1.0
5003,4,10,7,1.0
5004,8,10,7,1.0
5005,1,10,7,1.0
5006,8,10,7,0.8
5006,8,100,7,0.2
5007,7,10,7,1.0
5008,1,10,7,1.0
5009,8,10,7,0.8
5009,8,100,7,0.2
5010,1,10,7,1.0
5011,2,100,4,1.0
5012,3,10,7,0.8
5012,3,100,7,0.2
5013,1,100,7,1.0
5014,1,10,7,1.0
5015,1,100,7,1.0
5016,1,10,7,1.0
5017,9,10,7,1.0
5018,1,10,7,1.0
5019,9,10,7,1.0
5020,1,10,7,1.0
5021,1,10,7,1.0
5022,1,10,7,1.0
5023,1,10,7,1.0
5024,1,10,7,1.0
5025,1,10,7,1.0
5026,1,10,7,1.0
5027,10,100,7,1.0
5028,4,10,7,0.8
5028,4,100,7,0.2
5029,8,10,7,1.0
5030,6,10,7,1.0
5031,1,100,7,1.0
5032,1,100,7,1.0
5033,1,10,7,1.0
5034,1,10,7,1.0
5035,1,10,7,1.0
5036,1,100,7,1.0
5037,1,10,4,1.0
5038,3,100,7,1.0
5039,1,10,7,1.0
5040,8,10,7,1.0
5041,2,10,7,1.0
5042,1,100,7,1.0
5043,1,10,7,1.0
5044,8,10,7,1.0
5045,2,10,7,1.0
5046,7,10,7,1.0
5047,1,10,7,1.0
5048,1,10,7,1.0
5049,2,10,7,0.8
5049,2,100,7,0.2
5050,1,10,7,1.0
5051,1,10,4,1.0
5052,1,10,7,1.0
5053,1,10,7,1.0
5054,1,10,7,1.0
5055,1,100,4,1.0
5056,1,100,7,1.0
5057,10,10,7,1.0
5058,1,10,7,1.0
5059,1,10,7,1.0
5060,8,10,7,1.0
5061,3,10,7,0.8
5061,3,100,7,0.2
5062,1,10,7,1.0
5063,1,10,7,1.0
5064,9,10,7,1.0
5065,4,10,7,0.8
5065,4,100,7,0.2
5066,1,10,7,1.0
5067,1,10,7,1.0
5068,8,10,7,1.0
5069,8,10,7,1.0
5070,9,10,7,1.0
5071,5,10,7,1.0
5072,5,10,7,1.0
5073,1,100,7,1.0
5074,10,10,4,1.0
5075,9,10,7,1.0
5076,4,10,7,0.8
5076,4,100,7,0.2
5077,4,10,7,1.0
5078,9,100,7,1.0
5079,5,10,7,1.0
5080,1,10,7,1.0
5081,9,10,7,1.0
5082,6,10,7,0.8
5082,6,100,7,0.2
5083,2,10,7,1.0
5084,1,10,7,1.0
5085,9,10,7,1.0
5086,1,100,7,1.0
5087,1,10,7,1.0
5088,1,10,7,1.0
5089,1,100,7,1.0
5090,8,10,7,1.0
5091,1,10,7,1.0
5092,6,10,7,0.8
5092,6,100,7,0.2
5093,1,10,7,1.0
5094,9,10,7,1.0
5095,5,10,7,1.0
5096,2,10,7,1.0
5097,1,100,7,1.0
5098,8,10,4,0.8
5098,8,100,4,0.2
5099,8,10,7,0.8
5099,8,100,7,0.2
5100,1,10,4,1.0
5101,1,100,7,1.0
5102,1,10,7,1.0
5103,1,10,4,1.0
5104,1,10,7,1.0
5105,1,10,7,1.0
5106,1,10,7,1.0
5107,1,10,7,1.0
5108,3,10,7,1.0
5109,1,10,7,1.0
5110,6,10,7,1.0
5111,4,10,7,1.0
5112,10,10,7,1.0
5113,8,10,7,1.0
5114,1,10,7,1.0
5115,1,10,7,1.0
5116,4,10,7,1.0
5117,1,100,7,1.0
5118,1,10,7,1.0
5119,5,10,7,1.0
5120,1,10,7,1.0
5121,1,10,4,1.0
5122,1,10,7,1.0
5123,1,10,7,1.0
5124,1,100,7,1.0
5125,1,100,7,1.0
5126,8,100,4,1.0
5127,1,10,7,1.0
5128,8,10,7,1.0
5129,4,10,7,0.8
5129,4,100,7,0.2
5130,1,100,7,1.0
5131,1,10,4,1.0
5132,7,10,7,0.8
5132,7,100,7,0.2
5133,8,10,7,0.8
5133,8,100,7,0.2
5134,1,100,7,1.0
5135,7,10,7,0.8
5135,7,100,7,0.2
5136,1,10,7,1.0
5137,1,100,7,1.0
5138,7,100,7,1.0
5139,1,100,7,1.0
5140,6,100,7,1.0
5141,7,10,7,1.0
5142,1,10,7,1.0
5143,1,10,7,1.0
5144,2,100,7,1.0
5145,8,10,7,1.0
5146,1,10,7,1.0
5147,10,10,4,0.8
5147,10,100,4,0.2
5148,2,10,7,1.0
5149,1,10,7,1.0
5150,1,10,7,1.0
5151,1,100,7,1.0
5152,5,10,4,1.0
5153,1,10,7,1.0
5154,1,10,7,1.0
5155,1,100,7,1.0
5156,1,10,7,1.0
5157,1,10,7,1.0
5158,1,10,7,1.0
5159,1,10,7,1.0
5160,1,10,4,1.0
5161,1,10,7,1.0
5162,8,10,7,1.0
5163,4,10,7,1.0
5164,10,10,7,0.8
5164,10,100,7,0.2
5165,5,10,7,1.0
5166,7,10,4,1.0
5167,8,100,7,1.0
5168,1,10,7,1.0
5169,1,10,7,1.0
5170,6,10,7,1.0
5171,8,10,7,0.8
5171,8,100,7,0.2
5172,10,10,7,0.8
5172,10,100,7,0.2
5173,8,10,7,1.0
5174,4,10,7,1.0
5175,1,10,7,1.0
5176,1,10,7,1.0
5177,1,10,7,1.0
5178,3,10,7,1.0
5179,1,10,7,1.0
5180,5,10,7,1.0
5181,1,10,4,1.0
5182,2,10,7,1.0
5183,7,10,7,1.0
5184,1,10,7,1.0
5185,9,10,7,1.0
5186,7,10,7,0.8
5186,7,100,7,0.2
5187,1,10,7,1.0
5188,10,10,7,0.8
5188,10,100,7,0.2
5189,1,100,7,1.0
5190,6,10,4,0.8
5190,6,100,4,0.2
5191,1,10,7,1.0
5192,1,10,7,1.0
5193,7,100,7,1.0
5194,7,10,4,1.0
5195,1,10,7,1.0
5196,1,10,4,1.0
5197,1,10,7,1.0
5198,1,10,7,1.0
5199,1,10,7,1.0
5200,1,10,7,1.0
5201,3,10,7,1.0
5202,1,10,7,1.0
5203,1,10,7,1.0
5204,7,10,7,0.8
5204,7,100,7,0.2
5205,1,10,7,1.0
5206,5,10,7,1.0
5207,7,10,7,0.8
5207,7,100,7,0.2
5208,1,10,7,1.0
5209,1,10,7,1.0
5210,4,100,7,1.0
5211,3,10,7,1.0
5212,10,10,7,0.8
5212,10,100,7,0.2
5213,1,10,4,1.0
5214,7,10,7,1.0
5215,7,10,7,1.0
5216,6,10,7,0.8
5216,6,100,7,0.2
5217,1,100,7,1.0
5218,8,10,7,1.0
5219,1,10,7,1.0
5220,8,100,7,1.0
5221,1,10,7,1.0
5222,3,10,7,0.8
5222,3,100,7,0.2
5223,8,10,7,1.0
5224,9,10,7,1.0
5225,1,10,7,1.0
5226,1,10,7,1.0
5227,5,10,7,1.0
5228,9,10,7,1.0
5229,1,10,7,1.0
5230,1,10,7,1.0
5231,1,10,7,1.0
5232,1,10,7,1.0
5233,1,10,7,1.0
5234,9,100,7,1.0
5235,1,10,7,1.0
5236,2,100,7,1.0
5237,2,10,7,1.0
5238,3,10,7,0.8
5238,3,100,7,0.2
5239,4,10,7,1.0
5240,5,10,7,1.0
5241,1,10,7,1.0
5242,1,10,7,1.0
5243,1,10,7,1.0
5244,1,10,7,1.0
5245,1,10,7,1.0
5246,1,10,7,1.0
5247,1,10,7,1.0
5248,8,100,7,1.0
5249,6,100,7,1.0
5250,1,10,7,1.0
5251,1,100,7,1.0
5252,8,10,7,1.0
5253,8,100,7,1.0
5254,7,10,7,0.8
5254,7,100,7,0.2
5255,10,10,7,0.8
5255,10,100,7,0.2
5256,5,10,7,1.0
5257,1,10,4,1.0
5258,5,10,7,1.0
5259,1,10,7,1.0
5260,8,10,7,1.0
5261,5,10,7,1.0
5262,8,10,7,1.0
5263,1,10,7,1.0
5264,1,100,4,1.0
5265,1,10,7,1.0
5266,1,10,7,1.0
5267,3,10,7,0.8
5267,3,100,7,0.2
5268,2,10,7,1.0
5269,7,10,7,1.0
5270,1,10,7,1.0
5271,4,10,7,1.0
