block_id,A,B,C,probability
25165,1,10,4,0.8
25165,1,10,7,0.2
25166,2,10,4,1.0
25167,2,10,7,1.0
25168,1,100,4,1.0
25169,1,100,4,1.0
25170,2,10,4,1.0
25171,2,10,7,1.0
25172,2,10,4,1.0
25173,2,10,4,1.0
25174,2,10,4,1.0
25175,2,10,4,1.0
25176,1,100,4,1.0
25177,2,10,4,1.0
25178,2,100,4,0.8
25178,2,100,7,0.2
25179,2,10,7,1.0
25180,2,10,7,1.0
25181,2,10,4,1.0
25182,2,100,4,1.0
25183,2,10,4,1.0
25184,2,10,4,1.0
25185,1,100,4,1.0
25186,2,10,4,1.0
25187,2,10,7,1.0
25188,2,10,4,1.0
25189,2,10,4,1.0
25190,2,10,7,1.0
25191,1,100,4,1.0
25192,2,10,4,1.0
25193,2,100,7,1.0
25194,2,10,4,1.0
25195,2,10,4,1.0
25196,2,10,7,1.0
25197,2,10,4,1.0
25198,1,100,4,1.0
25199,2,10,4,1.0
25200,2,10,4,1.0
25201,2,10,4,1.0
25202,2,10,4,1.0
25203,2,10,4,1.0
25204,2,10,4,1.0
25205,2,10,4,1.0
25206,2,10,7,1.0
25207,2,10,7,1.0
25208,1,100,4,1.0
25209,2,10,4,1.0
25210,2,10,4,1.0
25211,2,100,4,0.8
25211,2,100,7,0.2
25212,2,10,4,1.0
25213,2,10,4,1.0
25214,2,10,7,1.0
25215,2,10,4,1.0
25216,1,100,4,1.0
25217,2,10,4,1.0
25218,1,100,4,1.0
25219,2,10,4,1.0
25220,2,10,7,1.0
25221,2,10,4,1.0
25222,2,10,7,1.0
25223,1,100,4,1.0
25224,2,10,4,1.0
25225,2,10,4,1.0
25226,2,10,4,1.0
25227,2,10,7,1.0
25228,2,10,7,1.0
25229,2,10,4,1.0
25230,2,10,4,1.0
25231,2,10,4,1.0
25232,2,10,4,1.0
25233,2,10,4,1.0
25234,2,10,4,1.0
25235,2,10,4,1.0
25236,2,10,4,1.0
25237,2,10,4,1.0
25238,1,100,4,1.0
25239,2,10,4,1.0
25240,1,100,4,1.0
25241,2,10,4,1.0
25242,2,10,4,1.0
25243,2,10,4,1.0
25244,2,10,4,1.0
25245,1,10,4,0.8
25245,1,10,7,0.2
25246,2,10,4,1.0
25247,2,10,4,1.0
25248,2,10,4,1.0
25249,2,10,4,1.0
25250,2,10,4,1.0
25251,2,100,4,0.8
25251,2,100,7,0.2
25252,2,10,4,1.0
25253,2,10,4,1.0
25254,2,10,4,1.0
25255,2,10,4,1.0
25256,1,100,4,1.0
25257,2,100,4,0.8
25257,2,100,7,0.2
25258,2,100,4,1.0
25259,2,10,7,1.0
25260,2,10,4,1.0
25261,2,10,4,1.0
25262,2,100,4,0.8
25262,2,100,7,0.2
25263,2,10,7,1.0
25264,2,10,7,1.0
25265,2,10,4,1.0
25266,2,10,4,1.0
25267,2,10,4,1.0
25268,2,100,4,1.0
25269,2,100,4,0.8
25269,2,100,7,0.2
25270,2,10,4,1.0
25271,2,10,4,1.0
25272,2,10,4,1.0
25273,2,10,4,1.0
25274,2,10,4,1.0
25275,1,100,4,1.0
25276,2,10,4,1.0
25277,2,10,4,1.0
25278,2,10,4,1.0
25279,1,100,4,1.0
25280,2,10,4,1.0
25281,2,10,4,1.0
25282,2,10,4,1.0
25283,2,10,7,1.0
25284,2,10,4,1.0
25285,1,100,4,1.0
25286,2,10,4,1.0
25287,1,10,4,0.8
25287,1,10,7,0.2
25288,2,10,4,1.0
25289,2,10,4,1.0
25290,1,100,4,1.0
25291,2,10,4,1.0
25292,2,10,7,1.0
25293,2,10,4,1.0
25294,1,100,7,1.0
25295,2,10,4,1.0
25296,2,10,4,1.0
25297,1,100,4,1.0
25298,2,100,4,0.8
25298,2,100,7,0.2
25299,2,10,4,1.0
25300,2,10,4,1.0
25301,2,10,4,1.0
25302,2,10,4,1.0
25303,1,100,4,1.0
25304,1,10,4,0.8
25304,1,10,7,0.2
25305,1,10,4,0.8
25305,1,10,7,0.2
25306,2,10,4,1.0
25307,2,10,4,1.0
25308,2,10,7,1.0
25309,1,10,4,1.0
25310,1,100,4,1.0
25311,1,100,4,1.0
25312,2,10,4,1.0
25313,2,10,4,1.0
25314,1,10,4,0.8
25314,1,10,7,0.2
25315,2,10,4,1.0
25316,2,10,4,1.0
25317,2,10,7,1.0
25318,1,100,4,1.0
25319,2,10,4,1.0
25320,2,10,7,1.0
25321,2,10,7,1.0
25322,2,10,4,1.0
25323,2,100,4,1.0
25324,2,10,4,1.0
25325,2,10,7,1.0
25326,2,10,4,1.0
25327,2,10,4,1.0
25328,2,10,4,1.0
25329,2,10,4,1.0
25330,2,10,7,1.0
25331,2,10,7,1.0
25332,2,10,4,1.0
25333,2,10,4,1.0
25334,2,10,4,1.0
25335,2,100,4,0.8
25335,2,100,7,0.2
25336,2,10,4,1.0
25337,2,10,4,1.0
25338,2,100,4,1.0
25339,2,100,4,0.8
25339,2,100,7,0.2
25340,2,10,4,1.0
25341,1,100,4,1.0
25342,1,100,7,1.0
25343,2,100,4,1.0
25344,1,100,4,1.0
25345,2,100,4,0.8
25345,2,100,7,0.2
25346,2,10,4,1.0
25347,2,10,4,1.0
25348,1,100,4,1.0
25349,2,10,4,1.0
25350,2,10,4,1.0
25351,1,100,4,1.0
25352,2,10,7,1.0
25353,2,100,4,0.8
25353,2,100,7,0.2
25354,2,10,7,1.0
25355,1,100,7,1.0
25356,2,10,7,1.0
25357,2,100,4,0.8
25357,2,100,7,0.2
25358,2,10,4,1.0
25359,1,100,4,1.0
25360,2,10,4,1.0
25361,2,10,4,1.0
25362,2,10,4,1.0
25363,2,10,4,1.0
25364,2,10,7,1.0
25365,2,10,7,1.0
25366,2,10,4,1.0
25367,2,10,4,1.0
25368,2,10,4,1.0
25369,2,10,7,1.0
25370,2,10,4,1.0
25371,2,10,4,1.0
25372,1,100,4,1.0
25373,1,100,4,1.0
25374,2,10,7,1.0
25375,2,10,4,1.0
25376,1,100,4,1.0
25377,2,10,4,1.0
25378,1,100,7,1.0
25379,2,10,4,1.0
25380,2,10,4,1.0
25381,2,10,4,1.0
25382,2,10,4,1.0
25383,2,10,4,1.0
25384,2,10,4,1.0
25385,2,10,4,1.0
25386,2,10,4,1.0
25387,2,10,4,1.0
25388,2,10,7,1.0
25389,2,10,4,1.0
25390,2,10,4,1.0
25391,2,10,4,1.0
25392,1,100,4,1.0
25393,2,10,4,1.0
25394,2,10,7,1.0
25395,2,10,4,1.0
25396,2,10,4,1.0
25397,1,100,4,1.0
25398,2,10,4,1.0
25399,2,10,4,1.0
25400,2,10,7,1.0
25401,2,10,7,1.0
25402,2,10,4,1.0
25403,2,100,4,0.8
25403,2,100,7,0.2
25404,1,10,4,0.8
25404,1,10,7,0.2
25405,1,100,4,1.0
25406,2,10,4,1.0
25407,1,100,4,1.0
25408,2,10,4,1.0
25409,2,10,7,1.0
25410,2,10,4,1.0
25411,2,10,4,1.0
25412,2,10,4,1.0
25413,2,10,7,1.0
25414,2,10,4,1.0
25415,2,10,4,1.0
25416,2,10,4,1.0
25417,2,10,4,1.0
25418,2,10,7,1.0
25419,2,100,4,0.8
25419,2,100,7,0.2
25420,2,10,4,1.0
25421,2,10,4,1.0
25422,2,10,4,1.0
25423,2,10,4,1.0
25424,1,100,4,1.0
25425,2,10,4,1.0
25426,2,10,4,1.0
25427,2,10,4,1.0
25428,2,100,4,0.8
25428,2,100,7,0.2
25429,1,100,4,1.0
25430,2,10,4,1.0
25431,2,10,4,1.0
25432,1,100,4,1.0
25433,2,10,4,1.0
25434,1,10,4,0.8
25434,1,10,7,0.2
25435,2,10,7,1.0
25436,2,10,4,1.0
25437,2,10,4,1.0
25438,2,100,4,1.0
25439,2,10,4,1.0
25440,1,100,4,1.0
25441,2,10,4,1.0
25442,2,10,7,1.0
25443,2,10,4,1.0
25444,2,10,4,1.0
25445,2,10,7,1.0
25446,2,10,4,1.0
25447,2,10,4,1.0
25448,1,100,4,1.0
25449,2,10,7,1.0
25450,2,10,7,1.0
25451,2,10,4,1.0
25452,2,100,4,0.8
25452,2,100,7,0.2
25453,1,10,4,0.8
25453,1,10,7,0.2
25454,1,100,4,1.0
25455,2,10,7,1.0
25456,2,10,4,1.0
25457,2,10,7,1.0
25458,2,10,4,1.0
25459,2,10,4,1.0
25460,2,10,4,1.0
25461,2,10,7,1.0
25462,1,100,4,1.0
25463,1,100,4,1.0
25464,2,10,7,1.0
25465,2,10,4,1.0
25466,1,100,7,1.0
25467,2,10,4,1.0
25468,2,100,4,0.8
25468,2,100,7,0.2
25469,2,10,4,1.0
25470,2,10,4,1.0
25471,2,100,4,1.0
25472,2,10,4,1.0
25473,2,10,4,1.0
25474,2,10,7,1.0
25475,2,10,4,1.0
25476,2,10,7,1.0
25477,1,100,4,1.0
25478,2,10,4,1.0
25479,2,10,4,1.0
25480,2,10,4,1.0
25481,2,10,4,1.0
25482,1,100,4,1.0
25483,2,10,4,1.0
25484,2,10,4,1.0
25485,2,10,4,1.0
25486,2,10,4,1.0
25487,1,100,7,1.0
25488,2,10,4,1.0
25489,2,10,4,1.0
25490,2,10,4,1.0
25491,2,100,4,0.8
25491,2,100,7,0.2
25492,1,100,4,1.0
25493,2,10,4,1.0
25494,2,10,4,1.0
25495,2,10,4,1.0
25496,2,10,4,1.0
25497,2,10,4,1.0
25498,2,10,4,1.0
25499,2,10,4,1.0
25500,1,10,4,0.8
25500,1,10,7,0.2
25501,2,10,4,1.0
25502,2,10,4,1.0
25503,2,10,4,1.0
25504,1,100,4,1.0
25505,2,10,4,1.0
25506,2,10,4,1.0
25507,2,10,4,1.0
25508,2,10,4,1.0
25509,2,10,7,1.0
25510,2,10,7,1.0
25511,2,10,7,1.0
25512,2,10,4,1.0
25513,2,10,4,1.0
25514,2,10,7,1.0
25515,2,10,4,1.0
25516,2,10,4,1.0
25517,2,10,4,1.0
25518,2,10,4,1.0
25519,1,100,4,1.0
25520,2,10,4,1.0
25521,2,10,4,1.0
25522,2,10,4,1.0
25523,2,10,4,1.0
25524,2,10,4,1.0
25525,2,10,7,1.0
25526,2,100,4,1.0
25527,2,10,4,1.0
25528,2,10,7,1.0
25529,2,100,4,0.8
25529,2,100,7,0.2
25530,1,100,7,1.0
25531,2,10,7,1.0
25532,2,10,4,1.0
25533,2,10,4,1.0
25534,1,100,4,1.0
25535,2,10,4,1.0
25536,2,10,4,1.0
25537,2,10,4,1.0
25538,1,100,4,1.0
25539,2,10,4,1.0
25540,2,10,4,1.0
25541,2,10,4,1.0
25542,2,100,4,0.8
25542,2,100,7,0.2
25543,1,10,4,0.8
25543,1,10,7,0.2
25544,2,10,4,1.0
25545,2,10,7,1.0
25546,1,100,4,1.0
25547,2,10,4,1.0
25548,2,10,4,1.0
25549,2,10,7,1.0
25550,1,100,4,1.0
25551,2,10,4,1.0
25552,2,10,4,1.0
25553,2,10,4,1.0
25554,2,10,4,1.0
25555,2,10,4,1.0
25556,1,10,4,1.0
25557,1,100,4,1.0
25558,2,10,4,1.0
25559,1,100,4,1.0
25560,2,100,4,0.8
25560,2,100,7,0.2
25561,2,10,4,1.0
25562,2,10,4,1.0
25563,2,10,4,1.0
25564,2,10,4,1.0
25565,2,10,4,1.0
25566,2,10,4,1.0
25567,2,10,4,1.0
25568,2,10,4,1.0
25569,2,10,4,1.0
25570,1,10,4,1.0
25571,2,10,4,1.0
25572,2,10,4,1.0
25573,2,10,4,1.0
25574,1,100,4,1.0
25575,2,10,4,1.0
25576,2,100,4,0.8
25576,2,100,7,0.2
25577,2,10,4,1.0
25578,2,10,4,1.0
25579,2,10,4,1.0
25580,2,10,4,1.0
25581,2,10,4,1.0
25582,2,10,7,1.0
25583,2,10,4,1.0
25584,2,10,4,1.0
25585,2,10,4,1.0
25586,2,100,4,0.8
25586,2,100,7,0.2
25587,2,100,4,0.8
25587,2,100,7,0.2
25588,1,100,4,1.0
25589,2,10,7,1.0
25590,2,10,4,1.0
25591,1,100,7,1.0
25592,2,10,4,1.0
25593,2,10,4,1.0
25594,2,100,4,0.8
25594,2,100,7,0.2
25595,2,10,4,1.0
25596,2,10,4,1.0
25597,2,100,4,0.8
25597,2,100,7,0.2
25598,2,10,4,1.0
25599,2,10,4,1.0
25600,2,10,4,1.0
25601,2,10,7,1.0
25602,2,10,4,1.0
25603,2,10,4,1.0
25604,2,10,4,1.0
25605,2,10,4,1.0
25606,1,100,4,1.0
25607,2,10,7,1.0
25608,1,10,4,0.8
25608,1,10,7,0.2
25609,2,10,4,1.0
25610,2,100,4,0.8
25610,2,100,7,0.2
25611,2,10,4,1.0
25612,2,10,4,1.0
25613,2,10,4,1.0
25614,2,10,4,1.0
25615,2,10,4,1.0
25616,2,10,4,1.0
25617,2,10,7,1.0
25618,2,10,4,1.0
25619,2,10,4,1.0
25620,2,10,4,1.0
25621,2,10,4,1.0
25622,1,100,4,1.0
25623,2,10,4,1.0
25624,2,10,4,1.0
25625,2,10,7,1.0
25626,2,10,4,1.0
25627,2,10,7,1.0
25628,1,100,4,1.0
25629,2,10,4,1.0
25630,2,10,4,1.0
25631,2,10,4,1.0
25632,2,10,4,1.0
25633,2,10,7,1.0
25634,1,10,4,0.8
25634,1,10,7,0.2
25635,2,10,7,1.0
25636,2,10,4,1.0
25637,1,100,4,1.0
25638,1,100,4,1.0
25639,2,10,4,1.0
25640,2,10,4,1.0
25641,2,10,4,1.0
25642,1,100,4,1.0
25643,1,100,4,1.0
25644,2,10,7,1.0
25645,2,10,4,1.0
25646,1,10,4,0.8
25646,1,10,7,0.2
25647,2,10,4,1.0
25648,2,10,7,1.0
25649,2,10,4,1.0
25650,2,10,7,1.0
25651,2,10,4,1.0
25652,1,100,4,1.0
25653,2,10,4,1.0
25654,2,10,7,1.0
25655,1,100,4,1.0
25656,2,10,4,1.0
25657,2,10,4,1.0
25658,2,10,4,1.0
25659,2,10,4,1.0
25660,1,100,4,1.0
25661,2,10,4,1.0
25662,1,100,4,1.0
25663,2,10,4,1.0
25664,2,10,7,1.0
25665,1,100,4,1.0
25666,2,10,4,1.0
25667,1,100,7,1.0
25668,2,10,7,1.0
25669,2,10,4,1.0
25670,2,10,7,1.0
25671,1,100,4,1.0
25672,2,10,4,1.0
25673,1,10,4,0.8
25673,1,10,7,0.2
25674,2,10,4,1.0
25675,2,10,4,1.0
25676,2,10,4,1.0
25677,2,10,4,1.0
25678,2,100,4,0.8
25678,2,100,7,0.2
25679,2,10,4,1.0
25680,2,10,7,1.0
25681,2,10,7,1.0
25682,2,10,4,1.0
25683,2,10,4,1.0
25684,1,10,4,0.8
25684,1,10,7,0.2
25685,2,10,4,1.0
25686,2,10,7,1.0
25687,1,100,7,1.0
25688,1,100,7,1.0
25689,2,10,4,1.0
25690,1,100,4,1.0
25691,1,100,4,1.0
25692,2,100,4,0.8
25692,2,100,7,0.2
25693,2,10,7,1.0
25694,2,10,4,1.0
25695,1,100,4,1.0
25696,2,10,4,1.0
25697,1,100,4,1.0
25698,2,10,7,1.0
25699,2,10,7,1.0
25700,1,100,4,1.0
25701,2,10,4,1.0
25702,2,10,4,1.0
25703,2,10,4,1.0
25704,2,10,4,1.0
25705,2,10,4,1.0
25706,2,10,7,1.0
25707,2,10,7,1.0
25708,2,10,7,1.0
25709,2,10,4,1.0
25710,2,10,4,1.0
25711,2,100,7,1.0
25712,2,10,4,1.0
25713,2,10,4,1.0
25714,2,10,4,1.0
25715,2,10,4,1.0
25716,2,10,4,1.0
25717,2,10,4,1.0
25718,2,10,4,1.0
25719,2,10,4,1.0
25720,2,10,4,1.0
25721,2,10,4,1.0
25722,2,10,7,1.0
25723,2,10,4,1.0
25724,2,10,4,1.0
25725,1,100,7,1.0
25726,2,10,4,1.0
25727,2,10,4,1.0
25728,2,10,4,1.0
25729,2,10,4,1.0
25730,2,10,4,1.0
25731,2,10,4,1.0
25732,1,100,4,1.0
25733,1,100,4,1.0
25734,2,10,4,1.0
25735,2,10,4,1.0
25736,2,10,4,1.0
25737,2,10,7,1.0
25738,2,100,7,1.0
25739,2,10,4,1.0
25740,1,100,4,1.0
25741,2,10,4,1.0
25742,2,10,4,1.0
25743,2,10,4,1.0
25744,1,10,4,0.8
25744,1,10,7,0.2
25745,2,10,4,1.0
25746,1,100,4,1.0
25747,1,100,4,1.0
25748,2,10,4,1.0
25749,1,100,4,1.0
25750,1,10,4,0.8
25750,1,10,7,0.2
25751,1,100,7,1.0
25752,1,100,7,1.0
25753,2,10,4,1.0
25754,1,100,4,1.0
25755,1,100,4,1.0
25756,1,100,7,1.0
25757,2,10,4,1.0
25758,2,10,7,1.0
25759,1,10,4,0.8
25759,1,10,7,0.2
25760,2,10,4,1.0
25761,2,10,4,1.0
25762,2,10,4,1.0
25763,1,100,7,1.0
25764,2,10,4,1.0
25765,2,10,4,1.0
25766,2,10,7,1.0
25767,2,10,7,1.0
25768,2,10,4,1.0
25769,2,10,4,1.0
25770,1,100,4,1.0
25771,2,10,7,1.0
25772,1,100,4,1.0
25773,2,100,7,1.0
25774,2,10,4,1.0
25775,2,10,7,1.0
25776,2,10,4,1.0
25777,1,100,4,1.0
25778,2,10,4,1.0
25779,1,100,7,1.0
25780,1,100,4,1.0
25781,2,10,4,1.0
25782,2,10,4,1.0
25783,2,10,4,1.0
25784,1,10,4,0.8
25784,1,10,7,0.2
25785,2,10,4,1.0
25786,2,10,4,1.0
25787,2,10,4,1.0
25788,2,10,4,1.0
25789,2,10,4,1.0
25790,2,100,4,0.8
25790,2,100,7,0.2
25791,1,100,4,1.0
25792,2,10,4,1.0
25793,2,10,4,1.0
25794,2,100,4,0.8
25794,2,100,7,0.2
25795,2,10,4,1.0
25796,2,10,4,1.0
25797,2,10,4,1.0
25798,2,10,4,1.0
25799,1,100,4,1.0
25800,2,10,4,1.0
25801,2,10,4,1.0
25802,2,10,4,1.0
25803,2,10,4,1.0
25804,2,10,4,1.0
25805,2,10,4,1.0
25806,2,10,4,1.0
25807,2,100,4,0.8
25807,2,100,7,0.2
25808,1,10,4,0.8
25808,1,10,7,0.2
25809,2,10,4,1.0
25810,2,10,4,1.0
25811,2,10,4,1.0
25812,2,10,4,1.0
25813,2,10,4,1.0
25814,2,10,4,1.0
25815,2,10,7,1.0
25816,2,10,4,1.0
25817,1,100,4,1.0
25818,1,100,7,1.0
25819,1,100,7,1.0
25820,1,100,4,1.0
25821,2,10,4,1.0
25822,2,10,4,1.0
25823,2,10,4,1.0
25824,2,10,4,1.0
25825,2,10,4,1.0
25826,2,10,4,1.0
25827,2,10,4,1.0
25828,1,100,4,1.0
25829,2,10,4,1.0
25830,1,10,4,0.8
25830,1,10,7,0.2
25831,1,100,7,1.0
25832,1,100,4,1.0
25833,2,100,4,0.8
25833,2,100,7,0.2
25834,2,10,4,1.0
25835,2,10,4,1.0
25836,1,100,7,1.0
25837,2,10,7,1.0
25838,1,100,4,1.0
25839,2,10,4,1.0
25840,2,10,4,1.0
25841,2,10,4,1.0
25842,2,10,4,1.0
25843,2,10,4,1.0
25844,2,10,7,1.0
25845,2,10,4,1.0
25846,2,10,4,1.0
25847,2,10,7,1.0
25848,2,10,4,1.0
25849,2,10,4,1.0
25850,2,10,4,1.0
25851,2,10,7,1.0
25852,2,10,7,1.0
25853,2,100,7,1.0
25854,2,10,4,1.0
25855,2,100,4,0.8
25855,2,100,7,0.2
25856,2,10,7,1.0
25857,1,100,7,1.0
25858,2,10,4,1.0
25859,2,10,4,1.0
25860,1,10,4,0.8
25860,1,10,7,0.2
25861,2,10,4,1.0
25862,1,10,4,0.8
25862,1,10,7,0.2
25863,2,10,4,1.0
25864,2,10,4,1.0
25865,2,10,4,1.0
25866,1,100,4,1.0
25867,2,10,7,1.0
25868,1,100,4,1.0
25869,2,10,4,1.0
25870,2,10,4,1.0
25871,2,10,4,1.0
25872,2,10,4,1.0
25873,1,100,7,1.0
25874,1,100,4,1.0
25875,2,10,7,1.0
25876,1,100,4,1.0
25877,2,10,4,1.0
25878,2,10,4,1.0
25879,2,10,4,1.0
25880,2,10,4,1.0
25881,1,100,4,1.0
25882,2,10,4,1.0
25883,2,10,4,1.0
25884,2,10,4,1.0
25885,2,10,7,1.0
25886,2,10,7,1.0
25887,1,100,4,1.0
25888,2,10,4,1.0
25889,2,10,4,1.0
25890,2,10,4,1.0
25891,1,100,4,1.0
25892,2,100,4,0.8
25892,2,100,7,0.2
25893,1,100,4,1.0
25894,2,10,4,1.0
25895,2,10,4,1.0
25896,2,10,7,1.0
25897,2,10,4,1.0
25898,2,10,4,1.0
25899,2,10,4,1.0
25900,2,10,4,1.0
25901,1,100,4,1.0
25902,2,10,7,1.0
25903,2,10,4,1.0
25904,2,10,4,1.0
25905,2,10,4,1.0
25906,2,10,4,1.0
25907,2,10,4,1.0
25908,2,10,4,1.0
25909,2,10,4,1.0
25910,2,10,4,1.0
25911,2,10,4,1.0
25912,2,10,4,1.0
25913,1,100,4,1.0
25914,2,10,4,1.0
25915,1,100,7,1.0
25916,2,10,4,1.0
25917,1,100,4,1.0
25918,2,100,4,0.8
25918,2,100,7,0.2
25919,1,10,4,1.0
25920,2,10,4,1.0
25921,2,10,7,1.0
25922,2,10,4,1.0
25923,1,100,4,1.0
25924,2,10,4,1.0
25925,2,10,4,1.0
25926,2,10,4,1.0
25927,2,10,4,1.0
25928,2,10,4,1.0
25929,2,100,4,0.8
25929,2,100,7,0.2
25930,2,10,4,1.0
25931,2,10,4,1.0
25932,2,10,7,1.0
25933,2,10,4,1.0
25934,1,10,4,0.8
25934,1,10,7,0.2
25935,2,10,4,1.0
25936,2,10,7,1.0
25937,2,10,4,1.0
25938,1,100,7,1.0
25939,1,100,4,1.0
25940,2,100,4,0.8
25940,2,100,7,0.2
25941,2,100,4,0.8
25941,2,100,7,0.2
25942,2,10,4,1.0
25943,2,10,7,1.0
25944,2,10,4,1.0
25945,2,10,4,1.0
25946,2,10,7,1.0
25947,2,10,4,1.0
25948,2,10,4,1.0
25949,1,10,4,0.8
25949,1,10,7,0.2
25950,2,100,4,0.8
25950,2,100,7,0.2
25951,2,10,4,1.0
25952,2,10,7,1.0
25953,1,100,4,1.0
25954,1,100,7,1.0
25955,2,10,4,1.0
25956,2,10,4,1.0
25957,1,100,4,1.0
25958,2,10,4,1.0
25959,2,10,4,1.0
25960,2,10,4,1.0
25961,1,100,4,1.0
25962,2,10,4,1.0
25963,2,10,4,1.0
25964,1,100,4,1.0
25965,2,10,4,1.0
25966,2,10,4,1.0
25967,2,100,4,0.8
25967,2,100,7,0.2
25968,2,10,4,1.0
25969,2,10,4,1.0
25970,2,10,4,1.0
25971,1,100,4,1.0
25972,2,10,4,1.0
25973,2,10,7,1.0
25974,2,10,4,1.0
25975,2,10,4,1.0
25976,1,100,4,1.0
25977,2,10,4,1.0
25978,2,10,4,1.0
25979,2,10,4,1.0
25980,2,100,4,0.8
25980,2,100,7,0.2
25981,2,10,4,1.0
25982,2,10,4,1.0
25983,2,10,4,1.0
25984,1,100,4,1.0
25985,2,10,4,1.0
25986,2,10,4,1.0
25987,2,10,7,1.0
25988,2,100,4,0.8
25988,2,100,7,0.2
25989,2,10,4,1.0
25990,2,10,4,1.0
25991,2,10,4,1.0
25992,2,10,4,1.0
25993,1,100,4,1.0
25994,2,10,4,1.0
25995,2,10,4,1.0
25996,2,10,4,1.0
25997,2,10,4,1.0
25998,2,10,4,1.0
25999,2,10,4,1.0
26000,1,100,4,1.0
26001,1,100,7,1.0
26002,2,10,4,1.0
26003,1,100,4,1.0
26004,2,10,7,1.0
26005,1,100,4,1.0
26006,2,10,4,1.0
26007,1,100,4,1.0
26008,2,10,4,1.0
26009,2,10,4,1.0
26010,2,10,4,1.0
26011,2,10,4,1.0
26012,2,100,4,0.8
26012,2,100,7,0.2
26013,2,100,4,1.0
26014,2,10,7,1.0
26015,2,10,4,1.0
26016,2,100,4,0.8
26016,2,100,7,0.2
26017,1,100,4,1.0
26018,2,10,7,1.0
26019,2,10,4,1.0
26020,2,10,4,1.0
26021,2,10,4,1.0
26022,1,10,4,0.8
26022,1,10,7,0.2
26023,2,10,4,1.0
26024,2,10,4,1.0
26025,2,10,7,1.0
26026,2,10,4,1.0
26027,1,100,4,1.0
26028,2,10,4,1.0
26029,2,10,7,1.0
26030,2,10,4,1.0
26031,1,10,4,0.8
26031,1,10,7,0.2
26032,1,100,4,1.0
26033,2,10,4,1.0
26034,2,10,4,1.0
26035,1,100,4,1.0
26036,2,10,7,1.0
26037,2,10,4,1.0
26038,1,100,4,1.0
26039,2,10,4,1.0
26040,1,100,4,1.0
26041,2,10,4,1.0
26042,2,100,4,1.0
26043,2,10,4,1.0
26044,2,10,4,1.0
26045,2,10,4,1.0
26046,2,10,4,1.0
26047,2,10,4,1.0
26048,2,10,4,1.0
26049,2,10,4,1.0
26050,2,10,4,1.0
26051,2,10,4,1.0
26052,2,10,4,1.0
26053,2,10,4,1.0
26054,2,10,4,1.0
26055,2,10,4,1.0
26056,2,100,4,0.8
26056,2,100,7,0.2
26057,2,10,7,1.0
26058,2,10,4,1.0
26059,1,100,4,1.0
26060,1,100,4,1.0
26061,2,100,4,0.8
26061,2,100,7,0.2
26062,2,10,7,1.0
26063,1,100,4,1.0
26064,2,10,4,1.0
26065,1,100,4,1.0
26066,2,10,4,1.0
26067,2,10,4,1.0
26068,1,100,4,1.0
26069,2,10,4,1.0
26070,2,10,7,1.0
26071,2,10,4,1.0
26072,2,10,7,1.0
26073,2,10,4,1.0
26074,2,10,7,1.0
26075,2,10,4,1.0
26076,1,100,4,1.0
26077,1,100,7,1.0
26078,2,10,4,1.0
26079,2,10,4,1.0
26080,2,10,4,1.0
26081,2,10,4,1.0
26082,2,10,4,1.0
26083,2,10,7,1.0
26084,2,10,4,1.0
26085,1,100,4,1.0
26086,2,10,7,1.0
26087,2,10,7,1.0
26088,2,10,4,1.0
26089,2,10,4,1.0
26090,2,10,4,1.0
26091,2,10,4,1.0
26092,2,100,4,0.8
26092,2,100,7,0.2
26093,2,100,4,0.8
26093,2,100,7,0.2
26094,2,10,4,1.0
26095,1,100,7,1.0
26096,2,10,4,1.0
26097,2,10,7,1.0
26098,2,10,4,1.0
26099,2,10,7,1.0
26100,2,10,4,1.0
26101,2,10,4,1.0
26102,2,10,4,1.0
26103,2,10,4,1.0
26104,1,10,4,0.8
26104,1,10,7,0.2
26105,2,10,4,1.0
26106,1,10,4,0.8
26106,1,10,7,0.2
26107,2,10,4,1.0
26108,2,10,4,1.0
26109,2,10,4,1.0
26110,2,10,4,1.0
26111,2,100,4,0.8
26111,2,100,7,0.2
26112,2,10,4,1.0
26113,2,10,4,1.0
26114,2,10,7,1.0
26115,2,10,4,1.0
26116,2,10,4,1.0
26117,2,10,4,1.0
26118,2,10,4,1.0
26119,2,100,4,0.8
26119,2,100,7,0.2
26120,1,10,4,1.0
26121,2,10,4,1.0
26122,2,10,4,1.0
26123,2,10,4,1.0
26124,2,10,4,1.0
26125,2,10,4,1.0
26126,2,10,4,1.0
26127,1,100,4,1.0
26128,2,10,4,1.0
26129,2,10,4,1.0
26130,2,100,4,0.8
26130,2,100,7,0.2
26131,2,10,4,1.0
26132,1,100,4,1.0
26133,2,10,4,1.0
26134,1,100,4,1.0
26135,1,10,4,0.8
26135,1,10,7,0.2
26136,2,10,4,1.0
26137,2,10,7,1.0
26138,2,10,4,1.0
26139,2,10,4,1.0
26140,2,10,4,1.0
26141,2,10,4,1.0
26142,2,10,4,1.0
26143,2,10,7,1.0
26144,2,10,4,1.0
26145,1,100,4,1.0
26146,2,10,7,1.0
26147,2,10,4,1.0
26148,2,10,7,1.0
26149,2,10,4,1.0
26150,1,100,4,1.0
26151,2,10,4,1.0
26152,1,100,4,1.0
26153,2,10,4,1.0
26154,1,100,4,1.0
26155,1,100,4,1.0
26156,2,10,4,1.0
