block_id,A,B,probability
8095,2,100,1.0
8096,5,10000,1.0
8097,1,10,1.0
8098,6,10,0.0
8098,6,100,0.0
8098,6,1000,0.0
8098,6,10000,0.0
8098,6,100000,0.5
8098,6,1000000,0.5
8099,6,1000000,1.0
8100,2,100,1.0
8101,4,10,1.0
8102,1,10,0.3
8102,1,100,0.0
8102,1,1000,0.3
8102,1,10000,0.1
8102,1,100000,0.1
8102,1,1000000,0.2
8103,4,10,0.3
8103,4,100,0.0
8103,4,1000,0.3
8103,4,10000,0.1
8103,4,100000,0.1
8103,4,1000000,0.2
8104,3,100000,1.0
8105,4,10,1.0
8106,3,100000,1.0
8107,6,100000,1.0
8108,6,10,0.0
8108,6,100,0.0
8108,6,1000,0.0
8108,6,10000,0.0
8108,6,100000,0.5
8108,6,1000000,0.5
8109,5,1000,1.0
8110,1,1000,1.0
8111,1,10,1.0
8112,4,10,1.0
8113,1,1000000,1.0
8114,2,100,1.0
8115,4,1000,1.0
8116,3,10,1.0
8117,6,100000,1.0
8118,4,10,0.3
8118,4,100,0.0
8118,4,1000,0.3
8118,4,10000,0.1
8118,4,100000,0.1
8118,4,1000000,0.2
8119,5,10,0.0
8119,5,100,0.3
8119,5,1000,0.3
8119,5,10000,0.4
8119,5,100000,0.0
8119,5,1000000,0.0
8120,1,1000000,1.0
8121,1,10,0.3
8121,1,100,0.0
8121,1,1000,0.3
8121,1,10000,0.1
8121,1,100000,0.1
8121,1,1000000,0.2
8122,6,1000000,1.0
8123,5,1000,1.0
8124,6,1000000,1.0
8125,4,10,0.3
8125,4,100,0.0
8125,4,1000,0.3
8125,4,10000,0.1
8125,4,100000,0.1
8125,4,1000000,0.2
8126,1,10,0.3
8126,1,100,0.0
8126,1,1000,0.3
8126,1,10000,0.1
8126,1,100000,0.1
8126,1,1000000,0.2
8127,3,1000,1.0
8128,1,1000000,1.0
8129,3,10,0.2
8129,3,100,0.2
8129,3,1000,0.2
8129,3,10000,0.0
8129,3,100000,0.2
8129,3,1000000,0.2
8130,2,100,1.0
8131,1,100000,1.0
8132,2,100,1.0
8133,2,1000,1.0
8134,1,1000000,1.0
8135,4,10000,1.0
8136,6,100000,1.0
8137,1,10,1.0
8138,1,10,0.3
8138,1,100,0.0
8138,1,1000,0.3
8138,1,10000,0.1
8138,1,100000,0.1
8138,1,1000000,0.2
8139,4,10,0.3
8139,4,100,0.0
8139,4,1000,0.3
8139,4,10000,0.1
8139,4,100000,0.1
8139,4,1000000,0.2
8140,4,10,1.0
8141,5,100,1.0
8142,4,10,0.3
8142,4,100,0.0
8142,4,1000,0.3
8142,4,10000,0.1
8142,4,100000,0.1
8142,4,1000000,0.2
8143,2,100,1.0
8144,2,100,1.0
8145,4,10,1.0
8146,3,10,1.0
8147,6,10,0.0
8147,6,100,0.0
8147,6,1000,0.0
8147,6,10000,0.0
8147,6,100000,0.5
8147,6,1000000,0.5
8148,6,100000,1.0
8149,1,10000,1.0
8150,6,100000,1.0
8151,6,100000,1.0
8152,6,10,0.0
8152,6,100,0.0
8152,6,1000,0.0
8152,6,10000,0.0
8152,6,100000,0.5
8152,6,1000000,0.5
8153,4,10,1.0
8154,2,100,1.0
8155,1,1000000,1.0
8156,6,10,0.0
8156,6,100,0.0
8156,6,1000,0.0
8156,6,10000,0.0
8156,6,100000,0.5
8156,6,1000000,0.5
8157,4,1000,1.0
8158,3,10,0.2
8158,3,100,0.2
8158,3,1000,0.2
8158,3,10000,0.0
8158,3,100000,0.2
8158,3,1000000,0.2
8159,3,100000,1.0
8160,3,1000,1.0
8161,6,10,0.0
8161,6,100,0.0
8161,6,1000,0.0
8161,6,10000,0.0
8161,6,100000,0.5
8161,6,1000000,0.5
8162,6,1000000,1.0
8163,1,1000,1.0
8164,3,100,1.0
8165,5,10,0.0
8165,5,100,0.3
8165,5,1000,0.3
8165,5,10000,0.4
8165,5,100000,0.0
8165,5,1000000,0.0
8166,1,1000000,1.0
8167,3,10,1.0
8168,3,1000,1.0
8169,6,100000,1.0
8170,1,1000,1.0
8171,3,10,0.2
8171,3,100,0.2
8171,3,1000,0.2
8171,3,10000,0.0
8171,3,100000,0.2
8171,3,1000000,0.2
8172,4,1000,1.0
8173,6,100000,1.0
8174,3,100000,1.0
8175,5,1000,1.0
8176,5,100,1.0
8177,3,10,1.0
8178,3,1000,1.0
8179,2,1000,1.0
8180,1,100000,1.0
8181,3,10,0.2
8181,3,100,0.2
8181,3,1000,0.2
8181,3,10000,0.0
8181,3,100000,0.2
8181,3,1000000,0.2
8182,3,10,0.2
8182,3,100,0.2
8182,3,1000,0.2
8182,3,10000,0.0
8182,3,100000,0.2
8182,3,1000000,0.2
8183,3,10,1.0
8184,3,10,0.2
8184,3,100,0.2
8184,3,1000,0.2
8184,3,10000,0.0
8184,3,100000,0.2
8184,3,1000000,0.2
8185,6,10,0.0
8185,6,100,0.0
8185,6,1000,0.0
8185,6,10000,0.0
8185,6,100000,0.5
8185,6,1000000,0.5
8186,1,1000000,1.0
8187,1,10000,1.0
8188,3,10,0.2
8188,3,100,0.2
8188,3,1000,0.2
8188,3,10000,0.0
8188,3,100000,0.2
8188,3,1000000,0.2
8189,1,1000,1.0
8190,2,10000,1.0
8191,6,1000000,1.0
8192,1,1000,1.0
8193,6,100000,1.0
8194,6,10,0.0
8194,6,100,0.0
8194,6,1000,0.0
8194,6,10000,0.0
8194,6,100000,0.5
8194,6,1000000,0.5
8195,3,1000,1.0
8196,6,1000000,1.0
8197,3,10,0.2
8197,3,100,0.2
8197,3,1000,0.2
8197,3,10000,0.0
8197,3,100000,0.2
8197,3,1000000,0.2
8198,2,100,1.0
8199,2,10000,1.0
8200,3,1000,1.0
8201,3,10,1.0
8202,4,10,0.3
8202,4,100,0.0
8202,4,1000,0.3
8202,4,10000,0.1
8202,4,100000,0.1
8202,4,1000000,0.2
8203,5,1000,1.0
8204,3,10,1.0
8205,4,10,0.3
8205,4,100,0.0
8205,4,1000,0.3
8205,4,10000,0.1
8205,4,100000,0.1
8205,4,1000000,0.2
8206,4,10,1.0
8207,1,1000000,1.0
8208,3,10,0.2
8208,3,100,0.2
8208,3,1000,0.2
8208,3,10000,0.0
8208,3,100000,0.2
8208,3,1000000,0.2
8209,1,1000,1.0
8210,6,1000000,1.0
8211,6,100000,1.0
8212,2,1000,1.0
8213,2,100,1.0
8214,6,10,0.0
8214,6,100,0.0
8214,6,1000,0.0
8214,6,10000,0.0
8214,6,100000,0.5
8214,6,1000000,0.5
8215,6,1000000,1.0
8216,4,10,0.3
8216,4,100,0.0
8216,4,1000,0.3
8216,4,10000,0.1
8216,4,100000,0.1
8216,4,1000000,0.2
8217,1,10,1.0
8218,1,1000,1.0
8219,1,1000000,1.0
8220,6,100000,1.0
8221,1,10000,1.0
8222,1,1000,1.0
8223,6,1000000,1.0
8224,2,10000,1.0
8225,1,10000,1.0
8226,6,100000,1.0
8227,6,10,0.0
8227,6,100,0.0
8227,6,1000,0.0
8227,6,10000,0.0
8227,6,100000,0.5
8227,6,1000000,0.5
8228,2,10000,1.0
8229,4,100000,1.0
8230,2,10000,1.0
8231,6,1000000,1.0
8232,6,100000,1.0
8233,5,10000,1.0
8234,2,1000,1.0
8235,2,1000,1.0
8236,6,10,0.0
8236,6,100,0.0
8236,6,1000,0.0
8236,6,10000,0.0
8236,6,100000,0.5
8236,6,1000000,0.5
8237,1,10,0.3
8237,1,100,0.0
8237,1,1000,0.3
8237,1,10000,0.1
8237,1,100000,0.1
8237,1,1000000,0.2
8238,6,10,0.0
8238,6,100,0.0
8238,6,1000,0.0
8238,6,10000,0.0
8238,6,100000,0.5
8238,6,1000000,0.5
8239,4,10,0.3
8239,4,100,0.0
8239,4,1000,0.3
8239,4,10000,0.1
8239,4,100000,0.1
8239,4,1000000,0.2
8240,2,1000,1.0
8241,2,1000,1.0
8242,6,10,0.0
8242,6,100,0.0
8242,6,1000,0.0
8242,6,10000,0.0
8242,6,100000,0.5
8242,6,1000000,0.5
8243,2,10000,1.0
8244,6,100000,1.0
8245,1,1000,1.0
8246,3,10,1.0
8247,4,10,0.3
8247,4,100,0.0
8247,4,1000,0.3
8247,4,10000,0.1
8247,4,100000,0.1
8247,4,1000000,0.2
8248,2,10000,1.0
8249,5,10000,1.0
8250,4,1000,1.0
8251,4,100000,1.0
8252,1,10,0.3
8252,1,100,0.0
8252,1,1000,0.3
8252,1,10000,0.1
8252,1,100000,0.1
8252,1,1000000,0.2
8253,5,10,0.0
8253,5,100,0.3
8253,5,1000,0.3
8253,5,10000,0.4
8253,5,100000,0.0
8253,5,1000000,0.0
8254,3,100000,1.0
8255,6,1000000,1.0
8256,3,100,1.0
8257,4,10,0.3
8257,4,100,0.0
8257,4,1000,0.3
8257,4,10000,0.1
8257,4,100000,0.1
8257,4,1000000,0.2
8258,3,1000,1.0
8259,1,1000000,1.0
8260,1,10,0.3
8260,1,100,0.0
8260,1,1000,0.3
8260,1,10000,0.1
8260,1,100000,0.1
8260,1,1000000,0.2
8261,6,100000,1.0
8262,2,1000,1.0
8263,4,1000,1.0
8264,1,1000,1.0
8265,6,1000000,1.0
8266,6,100000,1.0
8267,6,10,0.0
8267,6,100,0.0
8267,6,1000,0.0
8267,6,10000,0.0
8267,6,100000,0.5
8267,6,1000000,0.5
8268,5,10000,1.0
8269,1,1000000,1.0
8270,1,10,1.0
8271,1,100000,1.0
8272,3,100,1.0
8273,5,10000,1.0
8274,6,100000,1.0
8275,1,100000,1.0
8276,3,10,0.2
8276,3,100,0.2
8276,3,1000,0.2
8276,3,10000,0.0
8276,3,100000,0.2
8276,3,1000000,0.2
8277,3,100,1.0
8278,1,1000000,1.0
8279,6,100000,1.0
8280,1,1000000,1.0
8281,5,1000,1.0
8282,1,1000,1.0
8283,6,100000,1.0
8284,4,1000000,1.0
8285,1,1000,1.0
8286,6,100000,1.0
8287,4,1000,1.0
8288,2,10000,1.0
8289,6,1000000,1.0
8290,5,10000,1.0
8291,6,100000,1.0
8292,6,10,0.0
8292,6,100,0.0
8292,6,1000,0.0
8292,6,10000,0.0
8292,6,100000,0.5
8292,6,1000000,0.5
8293,6,10,0.0
8293,6,100,0.0
8293,6,1000,0.0
8293,6,10000,0.0
8293,6,100000,0.5
8293,6,1000000,0.5
8294,6,1000000,1.0
8295,3,100000,1.0
8296,2,1000,1.0
8297,6,10,0.0
8297,6,100,0.0
8297,6,1000,0.0
8297,6,10000,0.0
8297,6,100000,0.5
8297,6,1000000,0.5
8298,3,1000,1.0
8299,6,1000000,1.0
8300,2,1000,1.0
8301,6,1000000,1.0
8302,6,1000000,1.0
8303,3,10,1.0
8304,3,1000,1.0
8305,2,100,1.0
8306,1,10,1.0
8307,4,10,0.3
8307,4,100,0.0
8307,4,1000,0.3
8307,4,10000,0.1
8307,4,100000,0.1
8307,4,1000000,0.2
8308,2,10000,1.0
8309,5,1000,1.0
8310,5,1000,1.0
8311,3,1000,1.0
8312,5,1000,1.0
8313,6,100000,1.0
8314,6,100000,1.0
8315,2,100,1.0
8316,3,100,1.0
8317,6,1000000,1.0
8318,1,10,1.0
8319,1,10,0.3
8319,1,100,0.0
8319,1,1000,0.3
8319,1,10000,0.1
8319,1,100000,0.1
8319,1,1000000,0.2
8320,3,10,0.2
8320,3,100,0.2
8320,3,1000,0.2
8320,3,10000,0.0
8320,3,100000,0.2
8320,3,1000000,0.2
8321,3,10,0.2
8321,3,100,0.2
8321,3,1000,0.2
8321,3,10000,0.0
8321,3,100000,0.2
8321,3,1000000,0.2
8322,4,1000,1.0
8323,1,10000,1.0
8324,2,100,1.0
8325,3,1000000,1.0
8326,4,10,1.0
8327,5,10000,1.0
8328,1,10,0.3
8328,1,100,0.0
8328,1,1000,0.3
8328,1,10000,0.1
8328,1,100000,0.1
8328,1,1000000,0.2
8329,6,100000,1.0
8330,2,100,1.0
8331,6,100000,1.0
8332,6,100000,1.0
8333,6,10,0.0
8333,6,100,0.0
8333,6,1000,0.0
8333,6,10000,0.0
8333,6,100000,0.5
8333,6,1000000,0.5
8334,3,10,1.0
8335,3,1000000,1.0
8336,3,100000,1.0
8337,5,1000,1.0
8338,6,10,0.0
8338,6,100,0.0
8338,6,1000,0.0
8338,6,10000,0.0
8338,6,100000,0.5
8338,6,1000000,0.5
8339,6,10,0.0
8339,6,100,0.0
8339,6,1000,0.0
8339,6,10000,0.0
8339,6,100000,0.5
8339,6,1000000,0.5
8340,3,10,0.2
8340,3,100,0.2
8340,3,1000,0.2
8340,3,10000,0.0
8340,3,100000,0.2
8340,3,1000000,0.2
8341,4,10,1.0
8342,6,100000,1.0
8343,5,1000,1.0
8344,6,10,0.0
8344,6,100,0.0
8344,6,1000,0.0
8344,6,10000,0.0
8344,6,100000,0.5
8344,6,1000000,0.5
8345,1,10,1.0
8346,6,100000,1.0
8347,1,1000000,1.0
8348,3,100,1.0
8349,6,1000000,1.0
8350,6,100000,1.0
8351,6,1000000,1.0
8352,1,1000,1.0
8353,6,100000,1.0
8354,4,10,0.3
8354,4,100,0.0
8354,4,1000,0.3
8354,4,10000,0.1
8354,4,100000,0.1
8354,4,1000000,0.2
8355,1,1000000,1.0
8356,1,10,1.0
8357,1,10,0.3
8357,1,100,0.0
8357,1,1000,0.3
8357,1,10000,0.1
8357,1,100000,0.1
8357,1,1000000,0.2
8358,1,1000000,1.0
8359,3,10,0.2
8359,3,100,0.2
8359,3,1000,0.2
8359,3,10000,0.0
8359,3,100000,0.2
8359,3,1000000,0.2
8360,3,1000000,1.0
8361,3,10,1.0
8362,4,100000,1.0
8363,3,10,0.2
8363,3,100,0.2
8363,3,1000,0.2
8363,3,10000,0.0
8363,3,100000,0.2
8363,3,1000000,0.2
8364,6,100000,1.0
8365,6,100000,1.0
8366,6,100000,1.0
8367,2,100,1.0
8368,6,10,0.0
8368,6,100,0.0
8368,6,1000,0.0
8368,6,10000,0.0
8368,6,100000,0.5
8368,6,1000000,0.5
8369,4,10,1.0
8370,5,10,0.0
8370,5,100,0.3
8370,5,1000,0.3
8370,5,10000,0.4
8370,5,100000,0.0
8370,5,1000000,0.0
8371,5,100,1.0
8372,4,1000,1.0
8373,6,10,0.0
8373,6,100,0.0
8373,6,1000,0.0
8373,6,10000,0.0
8373,6,100000,0.5
8373,6,1000000,0.5
8374,6,100000,1.0
8375,1,10000,1.0
8376,3,1000,1.0
8377,2,1000,1.0
8378,4,1000,1.0
8379,6,100000,1.0
8380,6,100000,1.0
8381,3,10,0.2
8381,3,100,0.2
8381,3,1000,0.2
8381,3,10000,0.0
8381,3,100000,0.2
8381,3,1000000,0.2
8382,1,10,0.3
8382,1,100,0.0
8382,1,1000,0.3
8382,1,10000,0.1
8382,1,100000,0.1
8382,1,1000000,0.2
8383,6,100000,1.0
8384,2,10000,1.0
8385,3,100,1.0
8386,6,100000,1.0
8387,2,100,1.0
8388,3,100000,1.0
8389,3,100,1.0
8390,3,1000000,1.0
8391,3,10,1.0
8392,3,10,1.0
8393,3,10,0.2
8393,3,100,0.2
8393,3,1000,0.2
8393,3,10000,0.0
8393,3,100000,0.2
8393,3,1000000,0.2
8394,6,100000,1.0
8395,1,10,0.3
8395,1,100,0.0
8395,1,1000,0.3
8395,1,10000,0.1
8395,1,100000,0.1
8395,1,1000000,0.2
8396,6,1000000,1.0
8397,1,10000,1.0
8398,3,10,0.2
8398,3,100,0.2
8398,3,1000,0.2
8398,3,10000,0.0
8398,3,100000,0.2
8398,3,1000000,0.2
8399,2,1000,1.0
8400,1,10,1.0
8401,6,100000,1.0
8402,3,100000,1.0
8403,1,10,1.0
8404,1,1000000,1.0
8405,6,100000,1.0
8406,3,100,1.0
8407,6,10,0.0
8407,6,100,0.0
8407,6,1000,0.0
8407,6,10000,0.0
8407,6,100000,0.5
8407,6,1000000,0.5
8408,1,10,0.3
8408,1,100,0.0
8408,1,1000,0.3
8408,1,10000,0.1
8408,1,100000,0.1
8408,1,1000000,0.2
8409,5,10000,1.0
8410,6,10,0.0
8410,6,100,0.0
8410,6,1000,0.0
8410,6,10000,0.0
8410,6,100000,0.5
8410,6,1000000,0.5
8411,6,1000000,1.0
8412,5,1000,1.0
8413,2,1000,1.0
8414,6,1000000,1.0
8415,6,100000,1.0
8416,2,1000,1.0
8417,6,10,0.0
8417,6,100,0.0
8417,6,1000,0.0
8417,6,10000,0.0
8417,6,100000,0.5
8417,6,1000000,0.5
8418,1,10,1.0
8419,1,100000,1.0
8420,2,10000,1.0
8421,3,100000,1.0
8422,5,10000,1.0
8423,3,10,0.2
8423,3,100,0.2
8423,3,1000,0.2
8423,3,10000,0.0
8423,3,100000,0.2
8423,3,1000000,0.2
8424,3,10,1.0
8425,3,100000,1.0
8426,1,10,0.3
8426,1,100,0.0
8426,1,1000,0.3
8426,1,10000,0.1
8426,1,100000,0.1
8426,1,1000000,0.2
8427,6,10,0.0
8427,6,100,0.0
8427,6,1000,0.0
8427,6,10000,0.0
8427,6,100000,0.5
8427,6,1000000,0.5
8428,1,10,1.0
8429,6,100000,1.0
8430,6,100000,1.0
8431,1,10000,1.0
8432,4,100000,1.0
8433,6,1000000,1.0
8434,5,10,0.0
8434,5,100,0.3
8434,5,1000,0.3
8434,5,10000,0.4
8434,5,100000,0.0
8434,5,1000000,0.0
8435,1,1000000,1.0
8436,1,10,1.0
8437,3,10,1.0
8438,1,1000,1.0
8439,6,1000000,1.0
8440,6,1000000,1.0
8441,5,100,1.0
8442,1,10,1.0
8443,4,10,0.3
8443,4,100,0.0
8443,4,1000,0.3
8443,4,10000,0.1
8443,4,100000,0.1
8443,4,1000000,0.2
8444,3,10,0.2
8444,3,100,0.2
8444,3,1000,0.2
8444,3,10000,0.0
8444,3,100000,0.2
8444,3,1000000,0.2
8445,1,10000,1.0
8446,4,10,1.0
8447,6,10,0.0
8447,6,100,0.0
8447,6,1000,0.0
8447,6,10000,0.0
8447,6,100000,0.5
8447,6,1000000,0.5
8448,6,1000000,1.0
8449,6,1000000,1.0
8450,1,10,0.3
8450,1,100,0.0
8450,1,1000,0.3
8450,1,10000,0.1
8450,1,100000,0.1
8450,1,1000000,0.2
8451,3,10,0.2
8451,3,100,0.2
8451,3,1000,0.2
8451,3,10000,0.0
8451,3,100000,0.2
8451,3,1000000,0.2
8452,1,1000000,1.0
8453,4,10,0.3
8453,4,100,0.0
8453,4,1000,0.3
8453,4,10000,0.1
8453,4,100000,0.1
8453,4,1000000,0.2
8454,5,1000,1.0
8455,1,10,0.3
8455,1,100,0.0
8455,1,1000,0.3
8455,1,10000,0.1
8455,1,100000,0.1
8455,1,1000000,0.2
8456,5,10000,1.0
8457,4,10,1.0
8458,6,1000000,1.0
8459,6,1000000,1.0
8460,3,100,1.0
8461,5,1000,1.0
8462,3,10,0.2
8462,3,100,0.2
8462,3,1000,0.2
8462,3,10000,0.0
8462,3,100000,0.2
8462,3,1000000,0.2
8463,5,1000,1.0
8464,3,10,1.0
8465,6,10,0.0
8465,6,100,0.0
8465,6,1000,0.0
8465,6,10000,0.0
8465,6,100000,0.5
8465,6,1000000,0.5
8466,2,100,1.0
8467,6,1000000,1.0
8468,1,1000,1.0
8469,1,10,1.0
8470,3,100,1.0
8471,1,10,0.3
8471,1,100,0.0
8471,1,1000,0.3
8471,1,10000,0.1
8471,1,100000,0.1
8471,1,1000000,0.2
8472,4,10,0.3
8472,4,100,0.0
8472,4,1000,0.3
8472,4,10000,0.1
8472,4,100000,0.1
8472,4,1000000,0.2
8473,2,10000,1.0
8474,3,1000,1.0
8475,6,1000000,1.0
8476,6,1000000,1.0
8477,1,1000,1.0
8478,6,100000,1.0
8479,1,10000,1.0
8480,6,100000,1.0
8481,5,10000,1.0
8482,6,10,0.0
8482,6,100,0.0
8482,6,1000,0.0
8482,6,10000,0.0
8482,6,100000,0.5
8482,6,1000000,0.5
8483,1,10,1.0
8484,4,100000,1.0
8485,4,10000,1.0
8486,6,100000,1.0
8487,6,10,0.0
8487,6,100,0.0
8487,6,1000,0.0
8487,6,10000,0.0
8487,6,100000,0.5
8487,6,1000000,0.5
8488,4,10000,1.0
8489,2,10000,1.0
8490,5,10000,1.0
8491,6,10,0.0
8491,6,100,0.0
8491,6,1000,0.0
8491,6,10000,0.0
8491,6,100000,0.5
8491,6,1000000,0.5
8492,4,10,0.3
8492,4,100,0.0
8492,4,1000,0.3
8492,4,10000,0.1
8492,4,100000,0.1
8492,4,1000000,0.2
8493,1,1000000,1.0
8494,6,10,0.0
8494,6,100,0.0
8494,6,1000,0.0
8494,6,10000,0.0
8494,6,100000,0.5
8494,6,1000000,0.5
8495,6,100000,1.0
8496,3,10,0.2
8496,3,100,0.2
8496,3,1000,0.2
8496,3,10000,0.0
8496,3,100000,0.2
8496,3,1000000,0.2
8497,2,1000,1.0
8498,2,100,1.0
8499,2,1000,1.0
8500,6,1000000,1.0
8501,6,1000000,1.0
8502,1,10000,1.0
8503,4,10,0.3
8503,4,100,0.0
8503,4,1000,0.3
8503,4,10000,0.1
8503,4,100000,0.1
8503,4,1000000,0.2
8504,5,1000,1.0
8505,6,1000000,1.0
8506,3,1000,1.0
8507,3,100,1.0
8508,6,100000,1.0
8509,6,10,0.0
8509,6,100,0.0
8509,6,1000,0.0
8509,6,10000,0.0
8509,6,100000,0.5
8509,6,1000000,0.5
8510,2,10000,1.0
8511,3,1000000,1.0
8512,3,100,1.0
8513,6,100000,1.0
8514,2,10000,1.0
8515,6,10,0.0
8515,6,100,0.0
8515,6,1000,0.0
8515,6,10000,0.0
8515,6,100000,0.5
8515,6,1000000,0.5
8516,3,10,0.2
8516,3,100,0.2
8516,3,1000,0.2
8516,3,10000,0.0
8516,3,100000,0.2
8516,3,1000000,0.2
8517,6,100000,1.0
8518,4,1000000,1.0
8519,5,1000,1.0
8520,5,10000,1.0
8521,6,1000000,1.0
8522,1,10,0.3
8522,1,100,0.0
8522,1,1000,0.3
8522,1,10000,0.1
8522,1,100000,0.1
8522,1,1000000,0.2
8523,3,100000,1.0
8524,4,10,0.3
8524,4,100,0.0
8524,4,1000,0.3
8524,4,10000,0.1
8524,4,100000,0.1
8524,4,1000000,0.2
8525,1,100000,1.0
8526,5,100,1.0
8527,5,10000,1.0
8528,6,10,0.0
8528,6,100,0.0
8528,6,1000,0.0
8528,6,10000,0.0
8528,6,100000,0.5
8528,6,1000000,0.5
8529,4,1000000,1.0
8530,3,10,0.2
8530,3,100,0.2
8530,3,1000,0.2
8530,3,10000,0.0
8530,3,100000,0.2
8530,3,1000000,0.2
8531,6,1000000,1.0
8532,3,10,1.0
8533,1,10,0.3
8533,1,100,0.0
8533,1,1000,0.3
8533,1,10000,0.1
8533,1,100000,0.1
8533,1,1000000,0.2
8534,1,10,1.0
8535,5,100,1.0
8536,3,100000,1.0
8537,2,100,1.0
8538,6,100000,1.0
8539,4,10,0.3
8539,4,100,0.0
8539,4,1000,0.3
8539,4,10000,0.1
8539,4,100000,0.1
8539,4,1000000,0.2
8540,6,10,0.0
8540,6,100,0.0
8540,6,1000,0.0
8540,6,10000,0.0
8540,6,100000,0.5
8540,6,1000000,0.5
8541,1,1000,1.0
8542,2,10000,1.0
8543,4,10,1.0
8544,6,100000,1.0
8545,6,1000000,1.0
8546,5,100,1.0
8547,2,1000,1.0
8548,6,10,0.0
8548,6,100,0.0
8548,6,1000,0.0
8548,6,10000,0.0
8548,6,100000,0.5
8548,6,1000000,0.5
8549,6,10,0.0
8549,6,100,0.0
8549,6,1000,0.0
8549,6,10000,0.0
8549,6,100000,0.5
8549,6,1000000,0.5
8550,6,10,0.0
8550,6,100,0.0
8550,6,1000,0.0
8550,6,10000,0.0
8550,6,100000,0.5
8550,6,1000000,0.5
8551,4,10,1.0
8552,6,1000000,1.0
8553,5,10000,1.0
8554,3,100,1.0
8555,6,10,0.0
8555,6,100,0.0
8555,6,1000,0.0
8555,6,10000,0.0
8555,6,100000,0.5
8555,6,1000000,0.5
8556,3,1000,1.0
8557,4,1000,1.0
8558,3,1000000,1.0
8559,1,10,0.3
8559,1,100,0.0
8559,1,1000,0.3
8559,1,10000,0.1
8559,1,100000,0.1
8559,1,1000000,0.2
8560,3,1000,1.0
8561,3,100,1.0
8562,6,10,0.0
8562,6,100,0.0
8562,6,1000,0.0
8562,6,10000,0.0
8562,6,100000,0.5
8562,6,1000000,0.5
8563,2,10000,1.0
8564,3,10,0.2
8564,3,100,0.2
8564,3,1000,0.2
8564,3,10000,0.0
8564,3,100000,0.2
8564,3,1000000,0.2
8565,1,1000,1.0
8566,3,100,1.0
8567,3,10,0.2
8567,3,100,0.2
8567,3,1000,0.2
8567,3,10000,0.0
8567,3,100000,0.2
8567,3,1000000,0.2
8568,3,10,0.2
8568,3,100,0.2
8568,3,1000,0.2
8568,3,10000,0.0
8568,3,100000,0.2
8568,3,1000000,0.2
8569,1,10,1.0
8570,1,1000,1.0
8571,5,1000,1.0
8572,2,100,1.0
8573,2,1000,1.0
8574,5,10000,1.0
8575,6,1000000,1.0
8576,1,1000000,1.0
8577,2,10000,1.0
8578,4,1000,1.0
8579,6,100000,1.0
8580,6,1000000,1.0
8581,1,100000,1.0
8582,6,1000000,1.0
8583,6,1000000,1.0
8584,4,1000,1.0
8585,1,100000,1.0
8586,6,100000,1.0
8587,6,1000000,1.0
8588,1,10,1.0
8589,6,100000,1.0
8590,4,10,1.0
8591,5,100,1.0
8592,3,10,1.0
8593,6,100000,1.0
8594,6,1000000,1.0
8595,6,1000000,1.0
8596,2,10000,1.0
8597,6,1000000,1.0
8598,6,10,0.0
8598,6,100,0.0
8598,6,1000,0.0
8598,6,10000,0.0
8598,6,100000,0.5
8598,6,1000000,0.5
8599,2,1000,1.0
8600,6,100000,1.0
8601,5,10,0.0
8601,5,100,0.3
8601,5,1000,0.3
8601,5,10000,0.4
8601,5,100000,0.0
8601,5,1000000,0.0
8602,3,10,1.0
8603,1,10000,1.0
8604,6,10,0.0
8604,6,100,0.0
8604,6,1000,0.0
8604,6,10000,0.0
8604,6,100000,0.5
8604,6,1000000,0.5
8605,2,100,1.0
8606,4,10,1.0
8607,6,100000,1.0
8608,6,1000000,1.0
8609,6,10,0.0
8609,6,100,0.0
8609,6,1000,0.0
8609,6,10000,0.0
8609,6,100000,0.5
8609,6,1000000,0.5
8610,3,10,0.2
8610,3,100,0.2
8610,3,1000,0.2
8610,3,10000,0.0
8610,3,100000,0.2
8610,3,1000000,0.2
8611,1,1000,1.0
8612,1,10,0.3
8612,1,100,0.0
8612,1,1000,0.3
8612,1,10000,0.1
8612,1,100000,0.1
8612,1,1000000,0.2
8613,1,1000,1.0
8614,1,10,0.3
8614,1,100,0.0
8614,1,1000,0.3
8614,1,10000,0.1
8614,1,100000,0.1
8614,1,1000000,0.2
8615,6,1000000,1.0
8616,6,1000000,1.0
8617,1,1000000,1.0
8618,1,10,0.3
8618,1,100,0.0
8618,1,1000,0.3
8618,1,10000,0.1
8618,1,100000,0.1
8618,1,1000000,0.2
8619,6,10,0.0
8619,6,100,0.0
8619,6,1000,0.0
8619,6,10000,0.0
8619,6,100000,0.5
8619,6,1000000,0.5
8620,4,10,0.3
8620,4,100,0.0
8620,4,1000,0.3
8620,4,10000,0.1
8620,4,100000,0.1
8620,4,1000000,0.2
8621,6,10,0.0
8621,6,100,0.0
8621,6,1000,0.0
8621,6,10000,0.0
8621,6,100000,0.5
8621,6,1000000,0.5
8622,2,10000,1.0
8623,5,100,1.0
8624,2,10000,1.0
8625,3,100000,1.0
8626,3,100000,1.0
8627,5,1000,1.0
8628,4,10000,1.0
8629,1,1000000,1.0
8630,5,100,1.0
8631,6,10,0.0
8631,6,100,0.0
8631,6,1000,0.0
8631,6,10000,0.0
8631,6,100000,0.5
8631,6,1000000,0.5
8632,3,10,0.2
8632,3,100,0.2
8632,3,1000,0.2
8632,3,10000,0.0
8632,3,100000,0.2
8632,3,1000000,0.2
